id,mass,RT,Intensity
252,378.07183592507926,127.66100311279297,17145.935546875
253,378.57066656270547,117.91100311279297,11310.1435546875
254,102.01948935977293,117.91100311279297,4165.4755859375
255,110.01349266883392,98.50440216064453,52643.7265625
256,110.02364034752856,108.18099975585938,65869.3046875
257,110.04445972447678,98.50440216064453,13217.69140625
258,117.02416151423807,101.26100158691406,38090.2734375
259,117.02762913259156,94.36979675292969,52431.94921875
260,377.5698135582617,104.02899932861328,49157.48828125
261,113.96343737844528,16.93950080871582,118577.59375
262,663.9591269645655,130.4550018310547,13833.171875
263,109.99646938631987,98.50440216064453,14754.1171875
264,125.52924237746005,97.1261978149414,46464.3671875
265,362.09662636309986,136.0590057373047,7662.65185546875
266,369.29704691653575,143.09300231933594,4570.80517578125
267,394.3522499782069,148.74400329589844,5744.953125
268,144.06515670034702,141.68299865722656,4295.4501953125
269,526.4311496608477,150.16000366210938,8659.7822265625
270,123.04540466090717,86.1095962524414,30403.5078125
271,141.9583810216896,12.793700218200684,1124191.375
272,141.95831037004655,34.90639877319336,314362.125
273,98.51195472664763,15.558699607849121,312503.53125
274,98.51198264138037,102.64399719238281,43500.4375
275,341.2654216651993,144.5019989013672,4204.85791015625
276,111.57747403157782,101.26100158691406,10033.798828125
277,183.98806077203093,14.177200317382812,157585.84375
278,183.98814422720503,94.36979675292969,60710.171875
279,663.4632699990357,151.57400512695312,4160.72998046875
280,487.3603775768546,150.16000366210938,13373.1357421875
281,110.0026669322255,112.3479995727539,16959.71875
282,215.98332705266006,157.23500061035156,4244.22119140625
283,299.25723131169735,160.093994140625,3098.279052734375
284,88.50885439183445,158.66299438476562,7178.94140625
285,237.01956589996726,106.79299926757812,25618.333984375
286,176.01306534794355,80.60700225830078,102586.5390625
287,176.01304284901096,1.71875,80788.1015625
288,176.01310466420952,134.65699768066406,29619.78125
289,84.05737725377257,94.36979675292969,78544.515625
290,137.03716753294344,110.95899963378906,17466.8828125
291,110.03972719192244,178.64599609375,4286.28955078125
292,154.98983649968847,14.177200317382812,116859.3359375
293,154.98991147091223,98.50440216064453,142841.484375
294,154.98988568296153,131.85299682617188,52188.74609375
295,167.99819306425417,105.41200256347656,25674.6328125
296,106.04544923799324,91.61519622802734,25098.3515625
297,172.95605021541508,97.1261978149414,38889.34765625
298,158.0024722268966,1.71875,88280.90625
299,158.00253077730267,86.1095962524414,108149.1484375
300,158.00257223155688,120.69100189208984,90529.71875
301,158.0024695795121,50.13560104370117,93705.1015625
302,195.9931589386396,106.79299926757812,131937.703125
303,119.01352012987604,104.02899932861328,29186.12109375
304,119.01346351163525,141.68299865722656,19999.43359375
305,199.02908278677762,120.69100189208984,126295.9609375
306,111.52160482617481,110.95899963378906,48771.16796875
307,111.52158317890535,18.32110023498535,58884.53515625
308,224.01132023469978,94.36979675292969,109047.640625
309,104.03002282885139,86.1095962524414,92999.9375
310,104.02996361973968,7.263480186462402,64994.28515625
311,167.01255727637758,80.60700225830078,632815.0
312,167.01256463468647,124.87000274658203,313231.5625
313,167.01247404171144,27.990299224853516,350005.4375
314,151.034933187037,77.84819793701172,130632.6953125
315,151.03490569133834,39.05070114135742,127563.5625
316,151.03494410057044,119.29900360107422,68317.5625
317,151.03492641570352,29.36840057373047,112746.4140625
318,445.0689421924562,265.9209899902344,5180.1923828125
319,95.04373447003803,77.84819793701172,177720.9375
320,411.1256825070675,241.03799438476562,17979.125
321,159.0760805712781,260.07501220703125,2383.36376953125
322,252.0504427470041,262.989990234375,2108.329345703125
323,102.53527783879092,79.22879791259766,378836.125
324,102.53534057397249,124.87000274658203,269692.4375
325,102.53524115190642,52.914100646972656,317497.8125
326,102.5352389899187,1.71875,304170.125
327,102.53532541423345,133.2530059814453,211131.046875
328,114.55816917879768,94.36979675292969,157557.984375
329,114.55817503931841,122.08599853515625,153844.140625
330,83.06573807773127,86.1095962524414,70124.40625
331,81.52056945279365,65.38259887695312,815218.5
332,81.52056263661636,1.71875,755224.0625
333,94.54542892015273,80.60700225830078,171269.828125
334,94.54538824743345,1.71875,122119.1328125
335,94.5454396186536,117.91100311279297,119102.1875
336,94.54537451771505,62.60879898071289,123558.6640625
337,94.54542715542476,136.0590057373047,96825.3515625
338,109.52370446907365,280.6189880371094,5447.98876953125
339,385.0904506323484,273.25299072265625,12441.8310546875
340,260.5381218523471,280.6189880371094,5512.322265625
341,392.28706713536116,214.77499389648438,15617.056640625
342,392.2870847497707,274.72698974609375,13651.3291015625
343,445.11968668362755,295.32598876953125,11549.9609375
344,708.1681407252423,290.9169921875,8598.1318359375
345,280.54982909797707,282.0830078125,5788.17138671875
346,637.3046844853552,289.43499755859375,19437.294921875
347,707.1672151699389,290.9169921875,16732.9296875
348,783.1848788008489,289.43499755859375,4799.3935546875
349,855.2034796609908,290.9169921875,7942.53857421875
350,485.11202059452825,296.7909851074219,8058.453125
351,541.1196644336433,293.8550109863281,4996.25634765625
352,610.1832274961936,295.32598876953125,8597.6494140625
353,667.1753871323872,292.3890075683594,4746.93603515625
354,258.5482269463928,295.32598876953125,5500.27685546875
355,685.4351227583619,290.9169921875,4038.490234375
356,782.1860666954223,292.3890075683594,8311.431640625
357,260.03681686501835,286.4960021972656,17304.865234375
358,260.0367077272552,277.68701171875,16525.498046875
359,559.1308161324469,295.32598876953125,12732.3798828125
360,246.52286568224392,299.7349853515625,10641.4931640625
361,519.1385976526612,293.8550109863281,17600.33203125
362,536.1648935731455,295.32598876953125,24203.861328125
363,463.1298007032065,295.32598876953125,5463.7236328125
364,247.02113092525178,308.5199890136719,4653.5166015625
365,355.0292206905052,308.5199890136719,4435.66064453125
366,776.2298414286464,307.0580139160156,6936.4208984375
367,357.05883085729613,302.6780090332031,28217.615234375
368,633.1488366634865,290.9169921875,16175.40234375
369,399.0267103273191,308.5199890136719,6083.361328125
370,402.5361101999803,308.5199890136719,7246.41162109375
371,355.09652434752485,305.6029968261719,5377.166015625
372,83.05556788555678,86.1095962524414,74440.59375
373,177.07935044907322,309.9859924316406,9668.240234375
374,628.1937394178211,317.30499267578125,9797.8203125
375,102.03709724473087,308.5199890136719,2547.571533203125
376,333.59381579695287,311.4490051269531,13343.8642578125
377,502.279384960753,315.8489990234375,6511.86865234375
378,169.09312765333974,305.6029968261719,2883.41015625
379,197.59263296009203,309.9859924316406,10584.4951171875
380,250.11808013705226,304.1449890136719,5754.2470703125
381,217.16579642992778,323.1199951171875,5384.99609375
382,266.5344000284197,299.7349853515625,17428.6328125
383,358.06213213900367,315.8489990234375,6998.08740234375
384,460.26873556318935,309.9859924316406,10135.4296875
385,225.03151266628976,314.3869934082031,5446.92578125
386,83.06418846778206,98.50440216064453,77458.5703125
387,110.51837757867675,99.88200378417969,109242.453125
388,228.12071684432104,315.8489990234375,3905.573486328125
389,432.2376548601019,311.4490051269531,8726.7490234375
390,417.03768287196965,320.21600341796875,7362.29931640625
391,438.1965797972988,307.0580139160156,9106.53125
392,445.1196967599067,302.6780090332031,9473.98046875
393,491.0349269393056,318.760986328125,3278.282958984375
394,116.5240101615748,104.02899932861328,353286.875
395,116.52396101184817,15.558699607849121,287666.84375
396,637.304370434025,307.0580139160156,16695.068359375
397,217.16365032201907,318.760986328125,4524.17919921875
398,296.17514694985726,309.9859924316406,12878.568359375
399,384.09762050528394,282.0830078125,53298.87109375
400,177.10178469164074,323.1199951171875,7504.08251953125
401,184.98517863865655,18.32110023498535,305020.90625
402,184.9852005144127,94.36979675292969,83600.796875
403,173.08307203293165,327.45098876953125,4350.6279296875
404,217.17221342948355,324.5660095214844,5553.01171875
405,526.9718317545543,330.3370056152344,4126.3779296875
406,189.6064941879982,323.1199951171875,7431.1796875
407,299.1499179702685,328.8909912109375,8669.8193359375
408,197.5926951876189,334.6669921875,9410.818359375
409,233.22299934258808,330.3370056152344,18555.056640625
410,308.1751239699612,327.45098876953125,7654.11474609375
411,152.1430125766365,331.7820129394531,6701.01953125
412,213.14571181115295,334.6669921875,9485.40625
413,233.18193319590728,330.3370056152344,12070.2431640625
414,232.1199149486825,328.8909912109375,12612.1416015625
415,341.1755317609626,302.6780090332031,12371.90625
416,437.1930889413464,307.0580139160156,39815.6328125
417,178.19353739012323,327.45098876953125,4240.90625
418,183.98832256056667,334.6669921875,3118.47412109375
419,191.16377725928433,327.45098876953125,9121.625
420,233.09600303180653,331.7820129394531,21910.9921875
421,233.19151849745228,333.22198486328125,13235.76171875
422,296.17512528642027,326.0090026855469,16065.51953125
423,103.11138136902716,51.52730178833008,181006.1875
424,233.1628647617104,331.7820129394531,23727.0703125
425,235.1306588007375,349.114013671875,10660.177734375
426,357.0588521595325,323.1199951171875,33963.75
427,94.04501798896223,86.1095962524414,1390969.625
428,94.04502905076853,120.69100189208984,1091986.5
429,223.09645631576743,327.45098876953125,6723.28515625
430,234.14028996849763,333.22198486328125,5849.11474609375
431,89.05945524722443,308.5199890136719,10491.908203125
432,160.079349980247,341.9179992675781,3615.390380859375
433,234.15206409539226,337.5669860839844,4740.39111328125
434,306.21715076757965,350.5539855957031,13773.193359375
435,227.11745871722007,315.8489990234375,28230.623046875
436,415.21093315810737,308.5199890136719,17088.23046875
437,233.06490214934587,350.5539855957031,14334.1953125
438,488.2348140573131,353.42999267578125,17791.271484375
439,234.14973465101133,333.22198486328125,4605.7607421875
440,138.07935908936844,349.114013671875,5661.17431640625
441,160.09528766110998,356.31500244140625,4879.06884765625
442,200.1722050302324,320.21600341796875,34531.6796875
443,322.1351488806434,349.114013671875,6640.458984375
444,112.11989355948127,315.8489990234375,14040.8916015625
445,185.05375415902824,339.0220031738281,21310.927734375
446,191.11758691176365,334.6669921875,7179.025390625
447,233.1868007992324,351.9930114746094,10659.6767578125
448,234.1250548889362,350.5539855957031,33970.29296875
449,130.13048693863493,308.5199890136719,18732.9765625
450,233.17720334761026,350.5539855957031,15104.3154296875
451,234.11623649593264,350.5539855957031,4729.6162109375
452,467.25572311649773,353.42999267578125,14739.68359375
453,168.08036139981272,312.9169921875,13949.4375
454,168.08041105736973,328.8909912109375,13951.541015625
455,168.08043428988927,341.9179992675781,9422.314453125
456,233.100776204279,350.5539855957031,35921.05859375
457,233.1030988853792,330.3370056152344,25630.07421875
458,233.22425687169883,350.5539855957031,22265.150390625
459,246.0210468240084,308.5199890136719,48124.49609375
460,255.13552595402817,353.42999267578125,5532.849609375
461,383.0942538020228,282.0830078125,272956.28125
462,218.18278432800645,308.5199890136719,86901.046875
463,233.13657073733606,350.5539855957031,52874.23828125
464,138.08693889901602,366.3590087890625,5139.65966796875
465,171.09869902705867,346.2430114746094,4806.38671875
466,233.15335652128618,350.5539855957031,29242.00390625
467,153.10182218152625,354.8699951171875,18153.890625
468,243.08666206486095,351.9930114746094,7612.57861328125
469,136.0214232091717,359.1820068359375,7013.7685546875
470,170.15354223972557,315.8489990234375,45915.15234375
471,233.1723614981478,350.5539855957031,16912.88671875
472,247.14389000678696,350.5539855957031,10812.943359375
473,255.11946082420312,350.5539855957031,10229.923828125
474,255.119502638612,330.3370056152344,7695.71044921875
475,138.03370235570077,362.0570068359375,7584.96875
476,230.14011453562247,357.7510070800781,6225.9111328125
477,356.066280082227,320.21600341796875,148021.84375
478,163.1324575947605,344.8070068359375,15154.21875
479,175.0942994890555,330.3370056152344,18049.13671875
480,175.09431006298755,346.2430114746094,19453.322265625
481,233.11750113609943,350.5539855957031,49541.8125
482,235.13496512984324,350.5539855957031,32548.6015625
483,235.1349873459018,327.45098876953125,29243.849609375
484,304.0091747197054,362.0570068359375,5077.59814453125
485,117.11009373235049,346.2430114746094,12306.8369140625
486,117.11012246719358,356.31500244140625,10118.7314453125
487,138.09129639512716,366.3590087890625,4989.4462890625
488,321.13173774120725,341.9179992675781,36192.60546875
489,133.07575672661352,360.61700439453125,8362.3642578125
490,138.02599700033497,364.92999267578125,7891.48583984375
491,138.03581976269268,370.6549987792969,8447.1376953125
492,138.07608437875973,363.49700927734375,8946.314453125
493,167.041434313943,373.52301025390625,3872.39404296875
494,191.05276443370803,346.2430114746094,5634.55810546875
495,233.15800477132575,350.5539855957031,28142.82421875
496,233.22686146566156,364.92999267578125,5175.36962890625
497,252.02395273832465,362.0570068359375,4405.61376953125
498,255.0974517944121,353.42999267578125,10152.0634765625
499,83.06266398694905,86.1095962524414,97896.203125
500,136.07549473900855,344.8070068359375,26557.724609375
501,136.07542126601606,327.45098876953125,23899.158203125
502,138.05109112839372,374.9530029296875,23443.072265625
503,179.0710511653612,367.7869873046875,4322.60400390625
504,167.03864633043594,373.52301025390625,4990.9990234375
505,216.10158819127372,353.42999267578125,18504.734375
506,138.08473452439318,362.0570068359375,6880.75390625
507,149.11685854227846,349.114013671875,8294.798828125
508,122.54695747748535,86.1095962524414,1603626.625
509,122.54688501224318,1.71875,691448.8125
510,122.54697077662284,120.69100189208984,1320054.0
511,122.54689469767224,37.67070007324219,603676.3125
512,122.54687852863181,43.200401306152344,676443.5
513,138.0390609896826,373.52301025390625,9767.7392578125
514,138.0804280099564,374.9530029296875,5396.5205078125
515,369.026091085723,376.3909912109375,3953.4248046875
516,487.23136651007485,344.8070068359375,57592.19921875
517,110.35017712868658,374.9530029296875,3007.170166015625
518,179.07573546893963,374.9530029296875,4874.69384765625
519,210.997308354217,370.6549987792969,12261.095703125
520,466.25298199282736,349.114013671875,93100.4375
521,466.2528623682455,333.22198486328125,56523.66015625
522,879.7383596811303,383.6029968261719,4249.27880859375
523,150.02636405143954,362.0570068359375,20037.87109375
524,190.09707236406547,363.49700927734375,10737.767578125
525,223.98800297003237,97.1261978149414,87773.9296875
526,223.98792202966894,18.32110023498535,77305.71875
527,138.04562087591327,367.7869873046875,19147.85546875
528,196.0904464154693,379.2770080566406,6632.541015625
529,272.10806586757684,382.15899658203125,7218.58544921875
530,301.1252375777281,379.2770080566406,5420.7109375
531,265.11782921319576,362.0570068359375,8622.7783203125
532,305.00603105846386,380.718994140625,7137.03662109375
533,174.12162374413066,386.4949951171875,6812.234375
534,357.1415722116207,374.9530029296875,7591.36376953125
535,109.07587473467512,354.8699951171875,22157.55078125
536,140.05891806905694,362.0570068359375,11888.9794921875
537,186.05967557388698,389.3739929199219,4368.8896484375
538,255.00555992462208,395.14801025390625,5685.26123046875
539,168.03692024653478,360.61700439453125,38525.35546875
540,168.03690656582216,351.9930114746094,29398.099609375
541,174.11246189041128,386.4949951171875,10139.8291015625
542,251.1119889033572,383.6029968261719,4000.949951171875
543,138.0477936367708,382.15899658203125,13848.6279296875
544,250.12620185156985,383.6029968261719,12808.974609375
545,250.12625435030353,366.3590087890625,12203.8115234375
546,276.10277390897284,395.14801025390625,4195.41552734375
547,161.0898250978762,354.8699951171875,59183.47265625
548,138.06195251690616,362.0570068359375,20856.048828125
549,271.083808988442,353.42999267578125,46206.95703125
550,465.2493156177131,349.114013671875,380331.15625
551,306.2169910600469,359.1820068359375,14489.7646484375
552,162.99747899149418,396.60101318359375,5349.2568359375
553,175.09917072463995,382.15899658203125,8532.3173828125
554,253.1178395744684,396.60101318359375,6354.2724609375
555,155.55696552647032,393.70001220703125,9704.984375
556,274.0971746762639,387.93701171875,15032.26953125
557,303.0057594553797,363.49700927734375,41453.98828125
558,127.11150074614574,403.86700439453125,2783.50537109375
559,249.12292899130978,382.15899658203125,105381.171875
560,249.12299544518484,362.0570068359375,77132.046875
561,255.11596291179737,405.32501220703125,2501.455078125
