peakID, mass, rt, intensity
45, 228.14737170720744, 491.1839904785156, 4.4589204E7
46, 226.09526411647295, 428.59100341796875, 4.4228552E7
47, 252.12072508084208, 468.6390075683594, 4.3341212E7
48, 234.11164811079527, 417.3739929199219, 4.1828528E7
49, 269.14720701370817, 478.72100830078125, 4.1481476E7
50, 111.04327376052048, 513.8800048828125, 4.0779692E7
51, 225.12117040788317, 464.81298828125, 4.044008E7
52, 281.1123496913081, 413.6310119628906, 3.908974E7
53, 258.085020509182, 483.6659851074219, 3.7068164E7
54, 293.14729769631566, 424.8070068359375, 3.6877656E7
55, 188.1160052630049, 546.2639770507812, 3.6860016E7
56, 209.05350521892743, 692.2230224609375, 3.4969932E7
57, 152.0684293703325, 586.1209716796875, 3.463512E7
58, 521.1958593594027, 660.0689697265625, 3.4614332E7
59, 427.16887991317833, 648.7940063476562, 3.3048688E7
60, 327.1317672828487, 444.75799560546875, 3.2624404E7
61, 274.10263234399815, 467.40399169921875, 3.256057E7
62, 107.03709621092307, 424.8070068359375, 3.072064E7
63, 138.05098921895194, 546.2639770507812, 3.0337208E7
64, 297.0896994155257, 413.6310119628906, 3.0071924E7
65, 252.12073822304487, 478.72100830078125, 2.993165E7
66, 145.1102608813393, 778.1320190429688, 2.9309674E7
67, 274.10260104492755, 478.72100830078125, 2.8981658E7
68, 145.0738710473919, 660.0689697265625, 2.8009144E7
69, 112.0272866146038, 499.9779968261719, 2.752135E7
70, 273.0846376785536, 536.323974609375, 2.7370818E7
71, 125.05892382901952, 478.72100830078125, 2.7308508E7
72, 151.09972359282358, 259.5989990234375, 2.7240252E7
73, 126.04297081680484, 414.8659973144531, 2.7025112E7
74, 308.1582226910277, 792.4669799804688, 2.6351688E7
75, 362.20929092698134, 208.0019989013672, 2.5903664E7
76, 149.08405093831703, 453.4540100097656, 2.553782E7
77, 683.2482828502189, 673.9229736328125, 2.5330966E7
78, 202.14300283821157, 862.3209838867188, 2.5329234E7
79, 268.0999504177558, 469.87298583984375, 2.5123284E7
80, 273.0846370106683, 528.8740234375, 2.504757E7
81, 95.03712387432917, 412.39599609375, 2.458479E7
82, 336.1643599397505, 708.8629760742188, 2.4554924E7
83, 265.15236981645353, 873.9990234375, 2.434768E7
84, 233.08983990742044, 592.4000244140625, 2.431898E7
85, 279.13161432318253, 482.42999267578125, 2.4152982E7
86, 279.13155536350223, 482.42999267578125, 2.4152982E7
87, 131.09463822262407, 517.5850219726562, 2.408655E7
88, 151.0997028800338, 198.98899841308594, 2.4053234E7
89, 226.09523763089865, 368.1090087890625, 2.3459474E7
90, 332.1987673713088, 206.58399963378906, 2.310253E7
91, 143.09464830730894, 515.1160278320312, 2.3002498E7
92, 318.1832366038822, 206.58399963378906, 2.2938208E7
93, 151.09969363649535, 235.42300415039062, 2.225174E7
94, 252.10492283758748, 441.04400634765625, 2.1885928E7
95, 164.0685029148219, 612.39599609375, 2.1853918E7
96, 226.0952408927902, 308.91400146484375, 2.101605E7
97, 109.05279849595752, 491.1839904785156, 2.0555666E7
98, 281.1108557296335, 551.2249755859375, 2.0436382E7
99, 226.09523231684875, 348.5740051269531, 2.0336998E7
100, 290.07662866289394, 467.40399169921875, 2.0313322E7
101, 228.1473405735898, 573.7269897460938, 1.9740516E7
102, 151.09971586464047, 212.9759979248047, 1.9608798E7
103, 226.09523547090618, 337.9880065917969, 1.9579186E7
104, 215.1158563562919, 412.39599609375, 1.9445066E7
105, 293.1472959715326, 399.64801025390625, 1.9148672E7
106, 135.05449016386163, 441.04400634765625, 1.9093218E7
107, 532.435884559989, 222.31700134277344, 1.9082612E7
108, 226.09523669843728, 322.6610107421875, 1.9014744E7
109, 208.08484895153865, 418.6099853515625, 1.8991966E7
110, 226.09524276057022, 325.1400146484375, 1.8784122E7
111, 257.1010793178909, 474.81500244140625, 1.8745E7
112, 278.1193344175627, 542.5479736328125, 1.8674706E7
113, 241.1060939521911, 478.72100830078125, 1.8550162E7
114, 293.1472652543519, 386.6080017089844, 1.8186552E7
115, 151.04935341630005, 583.64501953125, 1.7829796E7
116, 69.05787867889997, 578.6669921875, 1.764962E7
117, 184.0848094107432, 422.3330078125, 1.743662E7
118, 174.05039097276398, 588.6220092773438, 1.7426916E7
119, 122.04016559426832, 421.0840148925781, 1.7318296E7
120, 247.10546551322366, 633.8610229492188, 1.7183902E7
121, 183.05651422829388, 540.0369873046875, 1.6921558E7
122, 137.04527787840237, 576.197998046875, 1.6894196E7
123, 143.09464613850488, 363.0400085449219, 1.6558836E7
124, 255.07409208743317, 592.4000244140625, 1.6544381E7
125, 146.08836992822535, 643.81201171875, 1.6455841E7
126, 324.10559411646693, 660.0689697265625, 1.6307157E7
127, 183.06605748441822, 614.8679809570312, 1.6293778E7
128, 261.12115455055977, 501.218994140625, 1.5993594E7
129, 235.10550469188667, 240.7550048828125, 1.5980176E7
130, 223.10548014149177, 638.8480224609375, 1.563585E7
131, 250.1204035316121, 206.58399963378906, 1.5583154E7
132, 351.23693703405866, 531.343994140625, 1.5442457E7
133, 161.0687912937308, 720.7169799804688, 1.5189583E7
134, 223.1055636092992, 625.0490112304688, 1.5119697E7
135, 174.11167256088282, 1001.5999755859375, 1.5094988E7
136, 146.06912639389324, 628.89501953125, 1.4918229E7
137, 360.1461038279078, 660.0689697265625, 1.4880996E7
138, 175.86801459530668, 1331.77001953125, 1.4791564E7
139, 244.06953117431758, 499.9779968261719, 1.4556999E7
140, 263.0671855367254, 418.6099853515625, 1.4496582E7
141, 259.10540045092506, 542.5479736328125, 1.4117481E7
142, 514.2062380689621, 604.8109741210938, 1.3906981E7
143, 264.1360738206685, 206.58399963378906, 1.3708893E7
144, 145.11027423134715, 363.0400085449219, 1.3582545E7
145, 260.0295626387429, 652.5130004882812, 1.3575159E7
146, 215.05586800466193, 637.6110229492188, 1.3536614E7
147, 179.09458230500118, 393.13299560546875, 1.3362997E7
148, 227.09052732317724, 511.25201416015625, 1.325307E7
149, 109.05279194443709, 397.1679992675781, 1.3136566E7
150, 403.19948883542145, 240.7550048828125, 1.3075347E7
151, 347.26722326464636, 247.66299438476562, 1.2970744E7
152, 134.0578604943522, 586.1209716796875, 1.2956061E7
153, 318.1538441885603, 898.593017578125, 1.294083E7
154, 257.1011168622752, 462.34100341796875, 1.2876995E7
155, 364.0980856460091, 663.8510131835938, 1.2855015E7
156, 130.0459500234024, 483.6659851074219, 1.2837596E7
157, 259.1068571888266, 606.0449829101562, 1.283749E7
158, 175.08448573847585, 507.5369873046875, 1.281293E7
159, 145.1102820898818, 486.1409912109375, 1.2658773E7
160, 244.08866946952656, 560.02001953125, 1.2636353E7
161, 366.14277333859764, 505.0190124511719, 1.2450723E7
162, 327.1318336423137, 337.9880065917969, 1.2308458E7
163, 242.12664211730814, 286.3529968261719, 1.2178102E7
164, 552.3618230782852, 222.31700134277344, 1.2045901E7
165, 173.08009376395998, 625.0490112304688, 1.202539E7
166, 129.09021462917778, 653.7509765625, 1.1972134E7
167, 131.05825424405413, 618.8380126953125, 1.1828526E7
168, 161.06878279967816, 728.5009765625, 1.1798902E7
169, 228.14739655617382, 472.3450012207031, 1.1680695E7
170, 129.0902447814347, 660.0689697265625, 1.1638663E7
171, 179.07933648986364, 602.3380126953125, 1.1630339E7
172, 177.0426091338302, 419.84698486328125, 1.1492761E7
173, 280.1350644073259, 501.218994140625, 1.1476288E7
174, 174.1004547356138, 552.573974609375, 1.1399525E7
175, 103.06326325197534, 645.0469970703125, 1.1398195E7
176, 129.09019183339663, 647.5560302734375, 1.1361905E7
177, 275.13681375923704, 467.40399169921875, 1.1265957E7
178, 514.4058329351457, 222.31700134277344, 1.1224343E7
179, 267.09523754035223, 596.1179809570312, 1.1183553E7
180, 308.15828295937393, 711.364013671875, 1.1182903E7
181, 195.05326538942606, 419.84698486328125, 1.1063187E7
182, 348.193742432078, 208.0019989013672, 1.1042502E7
183, 317.1223203162197, 569.9810180664062, 1.0880947E7
184, 199.1055920213802, 612.39599609375, 1.0834888E7
185, 246.05025689131597, 542.5479736328125, 1.070682E7
186, 419.1555247014009, 633.8610229492188, 1.0629622E7
187, 294.150842885922, 467.40399169921875, 1.0580739E7
188, 275.150645943505, 748.2139892578125, 1.05688E7
189, 146.05789657094988, 612.39599609375, 1.056485E7
190, 117.06743384321553, 576.197998046875, 1.0522198E7
191, 327.13181789430877, 366.8699951171875, 1.0497171E7
192, 536.1881887148813, 604.8109741210938, 1.0460092E7
193, 311.103885247629, 482.42999267578125, 1.0323113E7
194, 487.1746469992214, 560.02001953125, 1.0143582E7
195, 161.08403757742428, 337.9880065917969, 1.0088864E7
196, 175.86802253265543, 1348.3800048828125, 1.0053163E7
197, 294.10627871534655, 588.6220092773438, 1.0039721E7
198, 225.14761808565288, 884.3670043945312, 1.0027914E7
199, 256.13966183792473, 528.8740234375, 1.0004979E7
200, 144.0422901139528, 464.81298828125, 9878673.0
201, 172.13241122786877, 1185.050048828125, 9848503.0
202, 163.0269087241135, 491.1839904785156, 9785282.0
203, 258.0850297159919, 457.2040100097656, 9740065.0
204, 130.08232831975488, 566.2630004882812, 9723949.0
205, 197.10526375347885, 413.6310119628906, 9646489.0
206, 235.1418574585458, 540.0369873046875, 9618376.0
207, 126.05099995954033, 424.8070068359375, 9565953.0
208, 109.05279821718902, 369.3479919433594, 9545706.0
209, 202.0453024063086, 599.8300170898438, 9535144.0
210, 226.11447710259844, 418.6099853515625, 9517865.0
211, 129.0619626024516, 631.3790283203125, 9514797.0
212, 165.07902656086895, 498.7380065917969, 9504164.0
213, 251.10034097499656, 641.3209838867188, 9466402.0
214, 214.0088450327949, 692.2230224609375, 9432759.0
215, 165.06511772972442, 497.4989929199219, 9393112.0
216, 241.27674023854996, 24.309499740600586, 9272054.0
217, 162.05281864738615, 464.81298828125, 9257192.0
218, 202.10648175301853, 650.031982421875, 9173545.0
219, 142.07424428086296, 583.64501953125, 9166013.0
220, 195.0532878169618, 412.39599609375, 9146431.0
221, 229.09499965594557, 473.5799865722656, 9116767.0
222, 386.1728658885785, 240.7550048828125, 9092775.0
223, 267.1316583969521, 437.33099365234375, 8915377.0
224, 211.09559832386967, 437.33099365234375, 8888812.0
225, 235.10552936935935, 596.1179809570312, 8839191.0
226, 275.1506353307264, 632.6220092773438, 8710463.0
227, 230.07662326353815, 464.81298828125, 8700204.0
228, 157.0851023391191, 588.6220092773438, 8696384.0
229, 210.1368252012746, 274.4259948730469, 8633434.0
230, 128.04732983133113, 612.39599609375, 8589304.0
231, 455.20024352908405, 508.7760009765625, 8551981.0
232, 290.1558803889305, 748.2139892578125, 8518165.0
233, 175.08443608817475, 553.8170166015625, 8405787.0
234, 116.06029499035698, 576.197998046875, 8327956.5
235, 93.92232932356936, 1330.510009765625, 8199897.5
236, 275.15065058689896, 824.8170166015625, 8185474.5
237, 531.4325954647335, 270.322998046875, 8156190.5
238, 243.07425792785565, 499.9779968261719, 8140267.0
239, 145.1102765098418, 335.3039855957031, 8055625.0
240, 175.0956351132766, 652.5130004882812, 8049237.5
241, 145.11030059383785, 394.37298583984375, 8026404.0
242, 143.97487506990385, 1363.5899658203125, 7987547.5
243, 95.03709982565148, 381.1409912109375, 7945435.0
244, 275.13681741027267, 437.33099365234375, 7874993.0
245, 103.06330883901774, 557.5399780273438, 7857512.5
246, 197.08993057233238, 695.9509887695312, 7826909.5
247, 149.07021396482392, 556.2979736328125, 7826095.0
248, 232.90745201973792, 1363.5899658203125, 7816674.0
249, 219.0743238395644, 625.0490112304688, 7808217.5
250, 161.10515383532814, 569.9810180664062, 7758297.5
251, 285.14349457407286, 625.0490112304688, 7727762.5
252, 151.02452970515952, 483.6659851074219, 7596476.0
253, 197.08993666239468, 602.3380126953125, 7568626.5
254, 265.0673328034222, 560.02001953125, 7500801.0
255, 179.09459593250168, 270.322998046875, 7464165.5
256, 129.07905620310657, 412.39599609375, 7453710.5
257, 175.08446204178114, 488.7049865722656, 7429209.5
258, 192.0270176976812, 692.2230224609375, 7395381.0
259, 143.0946693761273, 494.9809875488281, 7370338.0
260, 178.1211483708612, 840.2479858398438, 7333886.0
261, 290.15589259048755, 779.39599609375, 7251190.0
262, 303.24098404479525, 230.1060028076172, 7239591.0
263, 225.11127437494582, 403.36700439453125, 7236470.5
264, 217.1313700436339, 636.3400268554688, 7202809.0
265, 522.1993738926323, 660.0689697265625, 7184143.0
266, 135.05442733013462, 469.87298583984375, 7180506.5
267, 275.13678976520794, 434.7820129394531, 7174366.5
268, 436.1805811117873, 560.02001953125, 7118610.5
269, 119.08316459193135, 528.8740234375, 7098365.5
270, 161.1051428689866, 583.64501953125, 7072565.5
271, 684.2518220310816, 675.1649780273438, 7040653.5
272, 271.12647684265715, 588.6220092773438, 7030385.5
273, 224.0895023891409, 447.26800537109375, 6986334.0
274, 378.2042868353855, 212.9759979248047, 6978887.5
275, 234.9056174480707, 1364.8399658203125, 6955353.0
276, 281.11210962155275, 660.0689697265625, 6907005.0
277, 253.15364927480576, 1156.06005859375, 6906954.0
278, 182.07899896993317, 642.5759887695312, 6826010.5
279, 103.06334308494215, 417.3739929199219, 6723207.0
280, 179.09458205189406, 486.1409912109375, 6719216.5
281, 368.1964575043719, 247.66299438476562, 6704275.5
282, 294.1508718456459, 437.33099365234375, 6692736.5
283, 360.11684453112724, 491.1839904785156, 6663843.5
284, 211.08778051666764, 553.8170166015625, 6614048.5
285, 159.1259311215013, 263.7130126953125, 6600919.5
286, 294.1508543384905, 429.8280029296875, 6562453.5
287, 290.15589430945056, 638.8480224609375, 6543103.5
288, 181.0375741642142, 491.1839904785156, 6523628.0
289, 290.1559720566412, 618.8380126953125, 6519638.5
290, 288.0610007409614, 437.33099365234375, 6502317.5
291, 364.09814594481935, 637.6110229492188, 6498258.0
292, 290.1559806811227, 627.6500244140625, 6495823.0
293, 280.0879028192532, 607.4559936523438, 6481089.5
294, 281.11223624158947, 403.36700439453125, 6446835.0
295, 435.13770533496773, 560.02001953125, 6355875.5
296, 364.09797368538614, 647.5560302734375, 6309389.0
297, 240.14729309133205, 488.7049865722656, 6302284.5
298, 290.1558509606751, 809.2940063476562, 6215031.0
299, 361.15818720418633, 641.3209838867188, 6212594.0
300, 237.0847698279201, 625.0490112304688, 6181334.0
301, 126.0429039337025, 517.5850219726562, 6176976.0
302, 169.09497930510125, 588.6220092773438, 6139942.0
303, 130.0459541626081, 460.91400146484375, 6138581.0
304, 118.07607246172208, 530.1090087890625, 6137612.0
305, 290.155884753617, 824.8170166015625, 6132360.5
306, 267.1202317940105, 633.8610229492188, 6122324.0
307, 144.04226472698514, 672.6829833984375, 6113518.5
308, 144.04224613129526, 672.6829833984375, 6113518.5
309, 281.11226125562246, 373.3810119628906, 6068894.0
310, 148.06370159646906, 424.8070068359375, 6025212.5
311, 294.15074786761033, 445.9949951171875, 6018210.5
312, 131.09464566920752, 399.64801025390625, 6015475.5
313, 373.1638271293028, 285.1109924316406, 5992226.0
314, 400.16530726567504, 208.0019989013672, 5991842.5
315, 278.14763606254576, 414.8659973144531, 5988610.0
316, 688.2038037787758, 675.1649780273438, 5963159.0
317, 205.06429050279408, 612.39599609375, 5959106.0
318, 183.0823715246107, 612.39599609375, 5952686.0
319, 145.07389966873953, 473.5799865722656, 5906143.0
320, 666.2216278054319, 667.60498046875, 5904630.5
321, 290.1558906843891, 660.0689697265625, 5899362.0
322, 93.92233174676228, 1348.3800048828125, 5881842.5
323, 187.12086792509976, 410.989990234375, 5874445.0
324, 159.08954118460497, 551.2249755859375, 5862571.0
325, 363.21284837008056, 208.0019989013672, 5860038.5
326, 374.1327106570009, 412.39599609375, 5850237.0
327, 360.19368276727596, 212.9759979248047, 5825665.5
328, 290.111104105169, 645.0469970703125, 5825285.0
329, 292.1534096409951, 748.2139892578125, 5810433.5
330, 258.10425665745754, 491.1839904785156, 5808829.0
331, 242.0903114873809, 414.8659973144531, 5804358.5
332, 131.05824148045457, 563.780029296875, 5793623.0
333, 135.05455378523015, 494.9809875488281, 5792282.5
334, 203.07936514134258, 548.7440185546875, 5785067.5
335, 174.01643887951764, 692.2230224609375, 5778688.5
336, 204.1110424790591, 596.1179809570312, 5750259.5
337, 211.0878012701193, 741.5360107421875, 5728456.0
338, 109.05279358383636, 349.8139953613281, 5719744.5
339, 158.05793227026348, 240.7550048828125, 5698370.0
340, 247.0512083772804, 647.5560302734375, 5693564.0
341, 139.06083032385982, 527.6389770507812, 5654665.5
342, 428.17231667232767, 648.7940063476562, 5650734.0
343, 104.0967613691171, 937.7490234375, 5649930.0
344, 207.11066629571317, 841.5549926757812, 5642499.0
345, 161.06878327354582, 748.2139892578125, 5618295.0
346, 160.12927123650394, 467.40399169921875, 5612491.5
347, 354.15393205737655, 474.81500244140625, 5563231.5
348, 339.1795445744577, 285.1109924316406, 5539370.5
349, 270.15067868257717, 468.6390075683594, 5529293.0
350, 526.1514092374339, 672.6829833984375, 5528548.5
351, 225.11126492549235, 383.94500732421875, 5496816.0
352, 116.04722936843031, 586.1209716796875, 5475414.5
353, 845.3009907559186, 685.6480102539062, 5473736.0
354, 179.07936765080436, 464.81298828125, 5465816.5
355, 169.07390406606447, 437.33099365234375, 5442759.5
356, 324.170254997281, 1373.68994140625, 5436721.5
357, 120.05752896460373, 264.9630126953125, 5432719.0
358, 277.0560756523761, 652.5130004882812, 5407868.5
359, 211.08781693505, 621.3179931640625, 5398366.5
360, 175.86800766593953, 1429.47998046875, 5384822.0
361, 276.158725111041, 748.2139892578125, 5363252.5
362, 145.07389061253411, 614.8679809570312, 5340655.5
363, 526.1513414228717, 663.8510131835938, 5327018.0
364, 344.1695389550454, 516.3499755859375, 5321025.0
365, 142.07429475412204, 502.5360107421875, 5264452.5
366, 186.06404575912967, 488.7049865722656, 5259666.5
367, 300.1111270467795, 412.39599609375, 5233212.0
368, 250.13156791793236, 918.4010009765625, 5216448.0
369, 303.24095328135724, 1364.8399658203125, 5214395.0
370, 135.03212351401393, 412.39599609375, 5214286.0
371, 378.2042765403801, 223.56100463867188, 5180039.0
372, 275.15063800962207, 884.3670043945312, 5160166.5
373, 242.12670742336738, 412.39599609375, 5150590.0
374, 284.09492232485036, 581.1370239257812, 5124622.0
375, 244.12110089884686, 278.5299987792969, 5111780.5
376, 126.0316971353128, 672.6829833984375, 5084421.0
377, 126.03168854889637, 672.6829833984375, 5084421.0
378, 275.1367919787205, 424.8070068359375, 5073929.5
379, 256.116907808219, 647.5560302734375, 5059505.0
380, 231.12984455752832, 576.197998046875, 5049290.5
381, 228.14732265003803, 542.5479736328125, 5038499.5
382, 235.1149297517642, 417.3739929199219, 5031727.0
383, 166.11868645918702, 715.3150024414062, 5028645.5
384, 95.03709371377386, 353.71600341796875, 5008571.5
385, 109.05279378011446, 337.9880065917969, 4992293.5
386, 189.15571890393772, 859.7470092773438, 4989507.0
387, 161.05107894735045, 413.6310119628906, 4969695.5
388, 398.15497778600627, 579.9019775390625, 4944091.0
389, 287.10020108451704, 614.8679809570312, 4940400.5
390, 175.8680146972393, 1424.1500244140625, 4893422.5
391, 235.15512988722332, 528.8740234375, 4879980.5
392, 131.09464262716878, 365.5159912109375, 4872650.5
393, 173.14161319405733, 431.0669860839844, 4817783.0
394, 343.0903241100035, 492.5, 4781352.0
395, 253.12415350832845, 464.81298828125, 4777267.5
396, 120.05752499910517, 200.25599670410156, 4764732.5
397, 236.16199001816966, 532.614013671875, 4721944.5
398, 319.12678514289314, 460.91400146484375, 4708044.0
399, 202.04532936157082, 625.0490112304688, 4705351.5
400, 244.12108451524043, 357.7650146484375, 4704241.0
401, 328.1352203020034, 443.5199890136719, 4683252.0
402, 454.18122966317, 513.8800048828125, 4667820.5
403, 356.24226319653883, 837.7139892578125, 4655821.0
404, 157.07393612464836, 278.5299987792969, 4653333.0
405, 96.02115888126603, 672.6829833984375, 4642778.5
406, 227.0985619493846, 429.8280029296875, 4636568.5
407, 333.2022015315717, 206.58399963378906, 4631601.0
408, 275.1506666297516, 560.02001953125, 4629348.5
409, 129.07902434148602, 360.2449951171875, 4627722.0
410, 270.15059859338635, 478.72100830078125, 4601258.5
411, 120.05753095463754, 247.66299438476562, 4600923.0
412, 157.07391882073338, 335.3039855957031, 4585107.5
413, 489.184846526156, 491.1839904785156, 4561913.0
414, 198.16197841935747, 228.86199951171875, 4548135.0
415, 229.15066667474983, 491.1839904785156, 4543234.0
416, 470.2113139817089, 689.3790283203125, 4538256.5
417, 385.159621542117, 511.25201416015625, 4537109.0
418, 252.1036144802825, 592.4000244140625, 4532212.5
419, 498.21751627735165, 711.364013671875, 4507664.0
420, 157.05689016019764, 510.0140075683594, 4502389.5
421, 103.09967532907177, 603.5759887695312, 4493068.5
422, 129.04262755002105, 631.3790283203125, 4489495.0
423, 255.0227218909617, 693.4650268554688, 4488134.5
424, 139.06337198041487, 413.6310119628906, 4480681.5
425, 319.18662012098076, 206.58399963378906, 4457500.0
426, 282.1157608039225, 413.6310119628906, 4445202.5
427, 221.08986708228426, 548.7440185546875, 4434800.5
428, 386.13989989866377, 613.6320190429688, 4423404.5
429, 144.04228908587487, 603.5759887695312, 4406913.0
430, 118.07606656815547, 522.698974609375, 4371923.0
431, 250.13156146441062, 898.593017578125, 4369887.0
432, 247.0932609818132, 419.84698486328125, 4359238.5
433, 313.1525864193984, 413.6310119628906, 4350497.5
434, 159.8940859171725, 1331.77001953125, 4339081.5
435, 147.08950879523027, 438.5690002441406, 4297542.0
436, 177.07895060100506, 363.0400085449219, 4280952.5
437, 131.05825128930675, 429.8280029296875, 4269880.0
438, 290.1559103278581, 594.8800048828125, 4257625.5
439, 130.1106357794708, 922.2379760742188, 4247098.0
440, 210.1368214813179, 327.6860046386719, 4240823.5
441, 157.07392396465073, 436.02099609375, 4239052.0
442, 275.1506537530476, 685.6480102539062, 4211315.0
443, 526.1513956129453, 677.8300170898438, 4206028.5
444, 357.10604954475656, 421.0840148925781, 4171774.0
445, 215.11576670158846, 403.36700439453125, 4159523.5
446, 187.12085932424483, 286.3529968261719, 4158454.0
447, 169.0738890161806, 427.35101318359375, 4155645.0
448, 147.05313178166713, 594.8800048828125, 4148169.0
449, 143.0582646927637, 428.59100341796875, 4100617.25
450, 130.12186837348864, 630.1370239257812, 4098923.5
451, 197.08983474800277, 647.5560302734375, 4092899.75
452, 261.12110949460214, 479.95599365234375, 4090135.25
453, 210.1367951512222, 354.95599365234375, 4085573.0
454, 276.0820430081406, 596.1179809570312, 4075361.75
455, 111.04325456012836, 473.5799865722656, 4051805.25
456, 531.4326261502517, 299.8429870605469, 4045786.0
457, 175.86801484516627, 1407.1600341796875, 4040539.0
458, 151.0997325666918, 327.6860046386719, 4017907.75
459, 553.3651798566834, 222.31700134277344, 3953650.5
460, 301.11385584687025, 501.218994140625, 3944306.25
461, 163.08593758188186, 413.6310119628906, 3943870.0
462, 589.2220374920278, 660.0689697265625, 3939141.5
463, 211.09563149875578, 413.6310119628906, 3932547.75
464, 343.12667166759627, 528.8740234375, 3923617.0
465, 216.12229035622647, 626.2940063476562, 3895845.75
466, 337.13724563978025, 464.81298828125, 3895753.5
467, 132.08986969160736, 879.25, 3892686.75
468, 295.09042578556597, 622.56298828125, 3867808.75
469, 318.1539925517704, 677.8300170898438, 3863082.5
470, 262.04532236711384, 447.26800537109375, 3862548.75
471, 198.16198753448444, 1364.8399658203125, 3859814.5
472, 120.05751284417886, 715.3150024414062, 3840329.75
473, 191.09463850526515, 413.6310119628906, 3815231.25
474, 354.153941401073, 365.5159912109375, 3807005.0
475, 101.04766988502676, 444.75799560546875, 3806743.75
476, 336.10313344968773, 627.6500244140625, 3787250.5
477, 341.1477527032087, 412.39599609375, 3784459.25
478, 89.08408781907328, 806.5830078125, 3783024.5
479, 126.07937292661884, 413.6310119628906, 3779523.75
480, 279.0830495132718, 491.1839904785156, 3776223.25
481, 112.04657238631422, 560.02001953125, 3724662.0
482, 259.08837807176906, 484.90301513671875, 3724378.75
483, 263.10037384629885, 552.573974609375, 3721832.0
484, 486.1585755533048, 660.0689697265625, 3715813.25
485, 120.05753541492169, 212.9759979248047, 3711106.5
486, 246.05055794862554, 464.81298828125, 3706716.75
487, 298.0935413919229, 413.6310119628906, 3703110.25
488, 143.05828348192347, 432.3059997558594, 3701270.5
489, 249.08482763751755, 596.1179809570312, 3691435.0
490, 313.07724539894247, 517.5850219726562, 3683474.5
491, 309.1211671320983, 447.26800537109375, 3679627.0
492, 181.0375365852615, 515.1160278320312, 3679456.5
493, 127.06332327707943, 421.0840148925781, 3678717.5
494, 120.05752425796979, 462.34100341796875, 3678034.25
495, 334.06645157177206, 640.0850219726562, 3674616.25
496, 258.1001103995991, 604.8109741210938, 3665819.5
497, 127.94619221519154, 1261.3299560546875, 3664675.25
498, 151.04940519365599, 533.8499755859375, 3664259.5
499, 130.12188086257586, 614.8679809570312, 3661928.5
500, 515.4091542888474, 222.31700134277344, 3656430.5
501, 341.1322344281201, 667.60498046875, 3655874.0
502, 272.17323463410594, 254.2480010986328, 3653755.25
503, 290.15599416596564, 601.0679931640625, 3631459.5
504, 145.97303697131466, 1363.5899658203125, 3618754.0
505, 295.0585360603649, 603.5759887695312, 3605548.25
506, 193.0739635541858, 286.3529968261719, 3591125.5
