peakID, mass, rt, intensity
152, 228.14744706159618, 572.010986328125, 1.3058873E7
153, 183.05659765753967, 539.5570068359375, 1.3029342E7
154, 226.09528087530427, 396.5880126953125, 1.2813085E7
155, 145.11026692487516, 338.6579895019531, 1.2794882E7
156, 164.0686107524848, 612.989013671875, 1.2699347E7
157, 179.0794410051395, 601.8300170898438, 1.2629134E7
158, 261.12110575864733, 499.3919982910156, 1.2499118E7
159, 109.05280238514689, 396.5880126953125, 1.2487154E7
160, 129.09023086508995, 645.4840087890625, 1.240798E7
161, 215.115811447992, 413.47601318359375, 1.2297745E7
162, 257.10102999271004, 493.20098876953125, 1.221058E7
163, 386.1493720346031, 205.37600708007812, 1.2195163E7
164, 136.05153804404085, 493.20098876953125, 1.2167862E7
165, 130.12184999927447, 1022.280029296875, 1.1957498E7
166, 130.12184433865838, 1057.43994140625, 1.1909431E7
167, 130.12184647890223, 1043.050048828125, 1.188693E7
168, 113.05892286894922, 493.20098876953125, 1.1737751E7
169, 536.1883399376612, 605.5390014648438, 1.1662314E7
170, 344.1987304883188, 206.61199951171875, 1.1658258E7
171, 347.2672092800263, 248.4010009765625, 1.164089E7
172, 126.05101461058985, 426.02899169921875, 1.1429448E7
173, 247.10547698759316, 634.2639770507812, 1.1276436E7
174, 257.1010736569945, 475.2799987792969, 1.125799E7
175, 197.10523505452986, 414.71099853515625, 1.124725E7
176, 130.04594206686676, 484.3340148925781, 1.0822885E7
177, 163.0858588155967, 413.47601318359375, 1.0746251E7
178, 117.06752636127845, 576.9920043945312, 1.0738481E7
179, 228.14739779693153, 468.9289855957031, 1.0526553E7
180, 86.03677089737383, 645.4840087890625, 1.0521985E7
181, 190.0954225556236, 598.1179809570312, 1.0437507E7
182, 131.05828794539806, 619.2139892578125, 1.0406347E7
183, 366.1427498845024, 504.41400146484375, 1.0403945E7
184, 275.1368187217711, 471.3999938964844, 1.0342883E7
185, 172.12120261126915, 362.489990234375, 1.0337534E7
186, 130.12187502857134, 628.0260009765625, 1.0257818E7
187, 174.05054474288323, 586.9320068359375, 1.0193791E7
188, 130.1218430527588, 1112.989990234375, 1.011474E7
189, 267.1316066844142, 438.54400634765625, 1.0087385E7
190, 403.1995239508447, 240.2949981689453, 1.0056402E7
191, 152.05288426409342, 586.9320068359375, 1.0030236E7
192, 111.04332674607625, 513.3469848632812, 1.0019256E7
193, 129.04263115006555, 628.0260009765625, 9951839.0
194, 318.18312795966284, 205.37600708007812, 9929290.0
195, 173.08009151418375, 624.2559814453125, 9898330.0
196, 172.1212219465986, 412.239013671875, 9778575.0
197, 241.27673854485786, 26.60140037536621, 9727060.0
198, 197.089950275481, 628.0260009765625, 9718822.0
199, 526.1513407927149, 661.989013671875, 9715327.0
200, 143.09468052463302, 513.3469848632812, 9707694.0
201, 216.12227042152648, 628.0260009765625, 9620039.0
202, 132.08985177377875, 448.5740051269531, 9590835.0
203, 112.02729257613814, 462.5929870605469, 9527223.0
204, 531.4325572665658, 249.64199829101562, 9398059.0
205, 123.03207109529161, 355.6099853515625, 9378617.0
206, 327.13188552144555, 419.65899658203125, 9332775.0
207, 130.12184629996761, 1174.0400390625, 9330943.0
208, 103.09968214622864, 1001.22998046875, 9294025.0
209, 93.92232475726979, 1331.050048828125, 9192862.0
210, 130.08235580902084, 567.052978515625, 9124012.0
211, 256.1397127387016, 532.0969848632812, 9104976.0
212, 294.1508202392317, 468.9289855957031, 9079298.0
213, 130.12184364014956, 1208.760009765625, 9041866.0
214, 202.04529924120732, 628.0260009765625, 8996911.0
215, 419.15550846809793, 634.2639770507812, 8995679.0
216, 172.03480952175607, 558.2730102539062, 8978043.0
217, 526.1513495614984, 666.9459838867188, 8958900.0
218, 142.07424640313835, 500.63299560546875, 8951338.0
219, 165.06507084176732, 496.9150085449219, 8919128.0
220, 211.09555758281178, 437.3039855957031, 8886582.0
221, 178.12114464806987, 837.7050170898438, 8880446.0
222, 267.096678846342, 471.3999938964844, 8853300.0
223, 226.11445231424085, 419.65899658203125, 8832196.0
224, 294.1065866887502, 588.1699829101562, 8826596.0
225, 514.4058267784397, 223.11900329589844, 8789755.0
226, 89.04770395557374, 629.27099609375, 8761390.0
227, 116.06037276846276, 575.7219848632812, 8741923.0
228, 230.07661959513203, 463.8280029296875, 8734609.0
229, 130.12184652476253, 1231.6700439453125, 8717199.0
230, 156.07287701309767, 620.4530029296875, 8702375.0
231, 288.0609493998983, 437.3039855957031, 8647392.0
232, 222.08910673503553, 202.9010009765625, 8628431.0
233, 255.07431474237552, 584.416015625, 8591275.0
234, 197.0900354540702, 604.3040161132812, 8563043.0
235, 179.09457491600102, 360.92401123046875, 8558631.0
236, 308.1583023454689, 710.3839721679688, 8553577.0
237, 158.0579475206304, 240.2949981689453, 8525574.0
238, 134.05798899178356, 586.9320068359375, 8474409.0
239, 148.06371856014508, 424.78900146484375, 8467276.0
240, 280.1349972405131, 500.63299560546875, 8390311.0
241, 179.09458522910467, 355.6099853515625, 8358280.0
242, 330.1830470236007, 210.37399291992188, 8287053.5
243, 235.14198995878206, 540.7949829101562, 8271276.5
244, 145.11028014564582, 317.3009948730469, 8264938.0
245, 179.0945608847143, 486.8089904785156, 8144880.5
246, 129.06195621775655, 630.5139770507812, 8094133.5
247, 161.10527098540757, 581.9400024414062, 8066087.5
248, 144.042224652466, 663.22900390625, 8047188.0
249, 255.07436323572537, 593.1259765625, 7965248.0
250, 145.0738832542336, 470.1650085449219, 7929091.0
251, 131.09466250493668, 533.333984375, 7832161.5
252, 175.08446125693112, 507.1610107421875, 7826604.5
253, 114.07939819134167, 542.0330200195312, 7805538.0
254, 313.15251358839384, 414.71099853515625, 7765852.0
255, 149.0702702590259, 557.030029296875, 7762214.0
256, 232.90744443973685, 1364.239990234375, 7760505.0
257, 486.1584932183368, 661.989013671875, 7691662.0
258, 276.15868442931765, 746.9580078125, 7680770.0
259, 327.1318211107988, 341.13800048828125, 7677851.5
260, 109.0527874833042, 371.2950134277344, 7647025.0
261, 143.09464658104864, 362.489990234375, 7631545.0
262, 179.09457626283498, 341.13800048828125, 7625392.0
263, 162.0527925090671, 467.6919860839844, 7622090.5
264, 144.04228953401125, 467.6919860839844, 7616099.5
265, 318.15393914691623, 897.2059936523438, 7596496.0
266, 172.1212274864613, 392.7449951171875, 7512612.5
267, 130.12184370262528, 1286.6500244140625, 7505563.0
268, 311.10386438078626, 483.0979919433594, 7457761.0
269, 360.19351034986147, 211.60899353027344, 7447341.5
270, 332.1986543692492, 205.37600708007812, 7440005.0
271, 142.07435913400894, 583.177978515625, 7435213.0
272, 179.09457220277935, 363.7279968261719, 7398147.5
273, 346.1780338883598, 212.84500122070312, 7393828.5
274, 197.0898894227769, 640.5009765625, 7359767.5
275, 197.08994978922777, 694.9730224609375, 7338460.5
276, 143.97486942583492, 1365.489990234375, 7337297.0
277, 317.122439460377, 568.2940063476562, 7303666.0
278, 250.120308393838, 205.37600708007812, 7254874.5
279, 85.0527307149867, 645.4840087890625, 7226141.0
280, 368.19649309427405, 248.4010009765625, 7219042.0
281, 234.90561747129607, 1364.239990234375, 7208883.5
282, 179.09456206988082, 327.3080139160156, 7194795.5
283, 251.10036478271357, 640.5009765625, 7188941.5
284, 122.04803684356565, 415.9460144042969, 7185810.0
285, 115.06332376112344, 433.5840148925781, 7183918.5
286, 175.86800191703654, 36.99980163574219, 7171086.0
287, 204.1111828147895, 595.6060180664062, 7170843.5
288, 351.2368894548112, 530.8610229492188, 7087364.5
289, 363.7875578138252, 639.2620239257812, 7048721.0
290, 386.1728499991739, 240.2949981689453, 7011929.0
291, 166.11868175356108, 719.4710083007812, 6991167.5
292, 119.08321021926403, 532.0969848632812, 6980348.0
293, 217.13135993325116, 634.2639770507812, 6979856.5
294, 145.11028414210085, 392.7449951171875, 6962838.5
295, 203.07946752159205, 547.0180053710938, 6941712.0
296, 240.14721370725007, 486.8089904785156, 6939575.0
297, 202.04541802036178, 601.8300170898438, 6938781.5
298, 118.0760973509227, 530.8610229492188, 6929237.0
299, 300.1110714588394, 412.239013671875, 6906187.0
300, 250.17788112230494, 257.6470031738281, 6895674.5
301, 175.86799874363024, 77.11609649658203, 6887698.5
302, 175.86800335740867, 91.28910064697266, 6838895.0
303, 225.1476370059302, 882.9349975585938, 6810709.5
304, 303.2410432238264, 229.64300537109375, 6808919.5
305, 292.1534058065234, 746.9580078125, 6808412.5
306, 292.15338564739466, 746.9580078125, 6808412.5
307, 189.15572332319383, 859.6790161132812, 6767891.5
308, 378.2042408461553, 223.11900329589844, 6760328.5
309, 161.0840235999649, 331.0299987792969, 6742569.0
310, 175.86800398737455, 115.88600158691406, 6709551.0
311, 173.03149944031216, 588.1699829101562, 6667116.0
312, 104.09673381641157, 938.6920166015625, 6636178.0
313, 136.03851382215774, 438.54400634765625, 6596142.5
314, 290.0416200289283, 483.0979919433594, 6569511.5
315, 175.86800070193567, 144.718994140625, 6568436.0
316, 455.20032300883133, 509.63800048828125, 6543292.5
317, 267.0954371727845, 595.6060180664062, 6488421.0
318, 188.12717393540098, 925.5479736328125, 6483757.5
319, 318.1539699573537, 678.14697265625, 6400747.5
320, 199.10570136577655, 612.989013671875, 6392213.5
321, 109.06404430359727, 620.4530029296875, 6351174.0
322, 354.15390906358243, 474.04400634765625, 6350123.0
323, 130.12194893813438, 611.7529907226562, 6301495.5
324, 112.02725247570045, 499.3919982910156, 6287080.5
325, 166.11868707257068, 712.93798828125, 6281393.0
326, 123.03208656613623, 396.5880126953125, 6274991.0
327, 175.86800268107112, 1427.6700439453125, 6271324.5
328, 684.2517470631481, 678.14697265625, 6257030.5
329, 225.12110883567806, 451.04998779296875, 6255302.0
330, 130.06300757878847, 453.5610046386719, 6183376.0
331, 364.0981369849704, 639.2620239257812, 6147074.5
332, 283.09172331681185, 581.9400024414062, 6142688.5
333, 123.03208225606744, 387.4129943847656, 6132086.5
334, 179.09457939308675, 270.8349914550781, 6089337.5
335, 126.03167216463117, 668.1840209960938, 6084634.5
336, 126.04294502201105, 517.2249755859375, 6075107.5
337, 157.0739100906701, 355.6099853515625, 6065933.5
338, 120.05750588335648, 197.82699584960938, 6060118.0
339, 299.0771986016085, 415.9460144042969, 6046983.5
340, 159.08959418534067, 550.7329711914062, 6041301.5
341, 373.79113814216277, 623.0139770507812, 6021837.5
342, 161.0840304397898, 355.6099853515625, 6010537.0
343, 354.09505247080057, 475.2799987792969, 5989487.0
344, 120.0575292805454, 253.552001953125, 5959846.0
345, 292.15339392759023, 757.4219970703125, 5951502.0
346, 258.08509841117694, 458.77398681640625, 5939954.5
347, 101.04767576599336, 444.85699462890625, 5929346.0
348, 275.13676391771196, 432.3429870605469, 5891644.5
349, 242.0902574088544, 415.9460144042969, 5881468.0
350, 302.1267060576813, 414.71099853515625, 5819992.5
351, 319.12680911176125, 460.010009765625, 5784868.0
352, 539.2635000979894, 260.13800048828125, 5777473.5
353, 157.07390462217666, 277.6080017089844, 5756836.5
354, 112.02724443219238, 444.85699462890625, 5732154.5
355, 161.08403082905343, 342.697998046875, 5711724.5
356, 104.06668114388798, 645.4840087890625, 5698243.5
357, 146.05798892317537, 612.989013671875, 5682946.0
358, 356.2422566376506, 837.7050170898438, 5670277.5
359, 96.02114362544899, 664.4669799804688, 5631802.5
360, 504.1693181135686, 661.989013671875, 5588844.5
361, 688.2038186834217, 678.14697265625, 5554369.0
362, 281.1120394066799, 658.093994140625, 5538154.0
363, 293.1473067867104, 355.6099853515625, 5524887.0
364, 276.1321675179583, 617.9749755859375, 5474375.0
365, 303.2409287772901, 1364.239990234375, 5473298.5
366, 207.1106591005615, 842.7670288085938, 5471381.5
367, 113.04774610390834, 563.2579956054688, 5468851.0
368, 128.04739436674, 612.989013671875, 5466658.5
369, 324.1702687844378, 1374.3399658203125, 5456158.0
370, 275.1366964957722, 441.02301025390625, 5430738.5
371, 246.05054089025248, 465.0639953613281, 5425961.5
372, 219.07431121096994, 623.0139770507812, 5402820.0
373, 192.13617105403003, 324.75299072265625, 5371588.5
374, 119.05832117218017, 616.7369995117188, 5356788.5
375, 119.05825064700996, 634.2639770507812, 5307250.0
376, 172.12121288458764, 331.0299987792969, 5226616.5
377, 147.05322449925126, 601.8300170898438, 5220107.0
378, 401.1684820755053, 206.61199951171875, 5218273.5
379, 278.1516485496195, 217.9739990234375, 5208883.5
380, 302.0990834004102, 588.1699829101562, 5196291.0
381, 228.14741350470186, 413.47601318359375, 5182788.0
382, 144.04236237183045, 603.0659790039062, 5172242.0
383, 149.05109777121365, 539.5570068359375, 5163437.0
384, 231.13000857220152, 575.7219848632812, 5153241.0
385, 103.09972430654113, 605.5390014648438, 5150947.0
386, 280.0880959456908, 603.0659790039062, 5150627.0
387, 294.1507931014796, 433.5840148925781, 5112475.0
388, 120.05751441570715, 187.47799682617188, 5105195.5
389, 175.8680084391699, 1406.6099853515625, 5077773.5
390, 192.13616895771457, 338.6579895019531, 5069216.0
391, 145.07395932187876, 614.2260131835938, 5041986.0
392, 205.09324960104183, 553.2670288085938, 5023708.0
393, 139.06086783268168, 528.3889770507812, 5018700.0
394, 553.3652084932187, 223.11900329589844, 4978911.5
395, 120.05754159352242, 463.8280029296875, 4941422.0
396, 189.10007602645456, 414.71099853515625, 4937617.5
397, 379.23562617268436, 206.61199951171875, 4926838.0
398, 231.05650304515223, 550.7329711914062, 4923972.0
399, 111.04324738550285, 472.8080139160156, 4913602.0
400, 845.3009765493456, 684.4420166015625, 4878172.0
401, 253.15364692302788, 1156.8299560546875, 4849878.0
402, 120.05752109781437, 715.458984375, 4832422.5
403, 198.16202374608514, 229.64300537109375, 4805196.0
404, 215.1522003888939, 233.7310028076172, 4778798.5
405, 147.05325800376912, 595.6060180664062, 4772474.5
406, 229.15061096931683, 489.28399658203125, 4766642.0
407, 151.04944091694856, 538.3179931640625, 4762974.0
408, 428.1724310418144, 649.2379760742188, 4701675.5
409, 130.04597271217122, 467.6919860839844, 4674467.5
410, 260.0295498260533, 651.8980102539062, 4670131.0
411, 151.0245118188259, 483.0979919433594, 4646745.5
412, 187.1208378164675, 412.239013671875, 4646427.5
413, 354.1466689728069, 248.4010009765625, 4608903.0
414, 327.13184284091466, 396.5880126953125, 4605902.5
415, 253.12413288351465, 468.9289855957031, 4589693.0
416, 228.14740117389388, 548.2559814453125, 4568398.0
417, 271.1267491973325, 588.1699829101562, 4553332.0
418, 159.89407999891077, 1331.050048828125, 4540443.5
419, 179.0792661789351, 666.9459838867188, 4537012.5
420, 170.07714890939857, 436.0639953613281, 4531397.0
421, 189.10006420262013, 305.37701416015625, 4529382.5
422, 285.0613674953313, 463.8280029296875, 4492002.0
423, 285.06136526415247, 463.8280029296875, 4492002.0
424, 157.08525804000016, 586.9320068359375, 4480177.0
425, 114.07933689034319, 875.1220092773438, 4449388.5
426, 311.1228015084513, 453.5610046386719, 4408193.5
427, 205.1446576909686, 784.4619750976562, 4399801.0
428, 102.07931701480874, 1003.77001953125, 4381110.0
429, 398.1371266257587, 658.093994140625, 4377365.5
430, 666.2213559442555, 675.6630249023438, 4371653.5
431, 264.13598895623375, 205.37600708007812, 4342158.0
432, 258.1002518198398, 606.8099975585938, 4321043.0
433, 270.1507186912097, 468.9289855957031, 4305590.5
434, 373.1637155574041, 284.00799560546875, 4304007.0
435, 435.13782636662745, 563.2579956054688, 4259527.0
436, 531.4325205345024, 310.718994140625, 4249099.0
437, 235.11492857438063, 418.4209899902344, 4230329.5
438, 287.10038599708145, 614.2260131835938, 4229963.5
439, 211.09553226058767, 414.71099853515625, 4225692.5
440, 445.1794646523301, 645.4840087890625, 4215425.0
441, 281.11225339209363, 368.8139953613281, 4214735.0
442, 139.06092723911166, 522.1690063476562, 4210857.0
443, 470.21127526154214, 688.5440063476562, 4178693.75
444, 134.09424770401142, 362.489990234375, 4168948.25
445, 245.07215617857136, 413.47601318359375, 4164521.25
446, 143.05826698951546, 428.5069885253906, 4155536.75
447, 175.08441691223018, 493.20098876953125, 4155449.75
448, 341.13215430206327, 666.9459838867188, 4146739.25
449, 341.1475378751394, 413.47601318359375, 4133977.0
450, 294.14667665687824, 202.9010009765625, 4130729.75
451, 281.1738083816458, 257.6470031738281, 4129179.5
452, 110.03687505977915, 596.8800048828125, 4111629.0
453, 328.13523205733816, 444.85699462890625, 4107419.0
454, 274.06765632732333, 483.0979919433594, 4105827.25
455, 307.1784238322435, 233.7310028076172, 4098962.25
456, 247.05128730332572, 647.9970092773438, 4074662.75
457, 237.08477110033218, 624.2559814453125, 4066202.75
458, 388.17764706231253, 513.3469848632812, 4060294.0
459, 162.12555585066468, 257.6470031738281, 4060107.0
460, 270.073860907603, 412.239013671875, 4045603.0
461, 105.10387813742584, 930.7730102539062, 4036289.0
462, 392.12947429317825, 515.8179931640625, 4030697.0
463, 177.8661008687995, 1331.050048828125, 4010976.5
464, 217.14262823040733, 842.7670288085938, 4006357.75
465, 267.12023794005506, 636.780029296875, 3999351.75
466, 139.063346456918, 414.71099853515625, 3996526.75
467, 297.1072313687714, 484.3340148925781, 3989849.5
468, 188.07962033596405, 486.8089904785156, 3986042.75
469, 84.02109539801627, 660.572998046875, 3983896.75
470, 183.05316828883005, 262.9939880371094, 3973986.25
471, 191.0945739392995, 413.47601318359375, 3960755.25
472, 129.07901626127804, 360.92401123046875, 3958458.75
473, 135.05447973024198, 441.02301025390625, 3954042.75
474, 147.08949612082407, 362.489990234375, 3948879.75
475, 228.14743314933764, 523.406005859375, 3941921.0
476, 343.126736765147, 530.8610229492188, 3935520.5
477, 292.1308745938021, 202.9010009765625, 3927985.0
478, 189.1000350498424, 324.75299072265625, 3918577.25
479, 169.08513106305975, 557.030029296875, 3912312.5
480, 131.09465408369556, 396.5880126953125, 3891877.75
481, 240.14729822939225, 501.9289855957031, 3890669.75
482, 127.94620093478362, 1259.699951171875, 3890243.0
483, 167.07938482100084, 558.2730102539062, 3883260.5
484, 232.90745438669052, 1378.3199462890625, 3881347.0
485, 169.09516454038712, 585.6539916992188, 3878854.5
486, 252.08578607760606, 481.8599853515625, 3862174.75
487, 235.08443235047324, 412.239013671875, 3859213.25
488, 252.10495578833863, 441.02301025390625, 3859103.75
489, 236.16185298478635, 529.625, 3857677.5
490, 137.04192585624347, 509.63800048828125, 3856097.5
491, 225.11126753643848, 378.18701171875, 3852049.5
492, 198.16198664384197, 1365.489990234375, 3840809.25
493, 174.10056479285882, 581.9400024414062, 3838761.0
494, 176.0473701948097, 240.2949981689453, 3816773.75
495, 189.10003134702782, 317.3009948730469, 3813200.25
496, 523.2007707071391, 658.093994140625, 3803835.25
497, 104.10587064311594, 937.4290161132812, 3792700.25
498, 295.0904988890653, 623.0139770507812, 3786933.25
499, 282.13272062002335, 611.7529907226562, 3779988.25
500, 324.10579299267783, 514.583984375, 3779946.25
501, 127.06334151386586, 419.65899658203125, 3764837.5
502, 193.07382778485442, 362.489990234375, 3764078.5
503, 286.13157205884636, 413.47601318359375, 3762115.5
504, 364.1218366824922, 636.780029296875, 3741465.5
505, 103.0633033269795, 366.2080078125, 3738224.75
506, 280.13085792622456, 202.9010009765625, 3738051.5
507, 161.10521940421756, 572.010986328125, 3731650.5
