peakID, mass, rt, intensity
71, 427.16896085394876, 651.2769775390625, 2.8833256E7
72, 387.1739713552106, 515.7319946289062, 2.810692E7
73, 138.05099873049403, 546.9580078125, 2.7792418E7
74, 145.11026194479734, 775.5269775390625, 2.7597896E7
75, 297.0895526627319, 410.0429992675781, 2.7445634E7
76, 225.12115149554873, 466.73199462890625, 2.7381502E7
77, 226.0952116260798, 451.7850036621094, 2.543048E7
78, 269.1472932468173, 478.5060119628906, 2.5362706E7
79, 112.06363351953827, 453.06500244140625, 2.5315848E7
80, 278.14756280470476, 412.7330017089844, 2.5312288E7
81, 117.07887475294262, 566.031005859375, 2.4650322E7
82, 251.1016537063349, 440.5419921875, 2.4559082E7
83, 132.05348482259132, 637.5859985351562, 2.3648814E7
84, 152.06844130406225, 588.5280151367188, 2.343558E7
85, 125.05894691333567, 480.9779968261719, 2.3352688E7
86, 181.07390366082103, 586.0260009765625, 2.2451942E7
87, 151.09965525805265, 214.24600219726562, 2.2290582E7
88, 683.2481873053714, 680.1510009765625, 2.2064072E7
89, 359.1426099391328, 656.2429809570312, 2.1479344E7
90, 235.10553538742357, 240.3769989013672, 2.1404698E7
91, 265.15235206594906, 870.760009765625, 2.120199E7
92, 359.1425802101593, 662.5659790039062, 2.1180366E7
93, 183.06603954151828, 616.0880126953125, 2.0805208E7
94, 274.1026508045097, 478.5060119628906, 2.0612348E7
95, 359.14263294716886, 648.7940063476562, 2.0590866E7
96, 281.11224275798463, 410.0429992675781, 2.0570304E7
97, 308.15821837153624, 797.6859741210938, 2.0345148E7
98, 233.08985550465547, 593.5780029296875, 2.027957E7
99, 103.06331699013984, 416.45001220703125, 2.0139988E7
100, 111.04327088333328, 551.9530029296875, 1.961855E7
101, 363.21263497635516, 206.81700134277344, 1.9557204E7
102, 243.08558425550103, 559.5809936523438, 1.8924546E7
103, 278.11932104613277, 544.4739990234375, 1.8645408E7
104, 130.1106127078631, 917.8720092773438, 1.807429E7
105, 256.1396754642899, 528.2930297851562, 1.802317E7
106, 159.1259108365795, 466.73199462890625, 1.7932248E7
107, 246.05032326285328, 544.4739990234375, 1.7877684E7
108, 514.4056887387588, 220.74200439453125, 1.7637302E7
109, 403.19953727332063, 239.13400268554688, 1.760422E7
110, 137.04526189312259, 578.56201171875, 1.7394914E7
111, 215.05586954245132, 637.5859985351562, 1.7291096E7
112, 145.07386415409366, 661.3270263671875, 1.7257876E7
113, 174.0504338780898, 588.5280151367188, 1.7075742E7
114, 131.0581957717753, 568.6160278320312, 1.6727563E7
115, 400.1650793971155, 205.54400634765625, 1.6686249E7
116, 552.3617274547726, 219.50399780273438, 1.6602032E7
117, 290.0765928172413, 465.4949951171875, 1.6592446E7
118, 69.05787094727293, 578.56201171875, 1.6542773E7
119, 165.07903726430575, 500.14599609375, 1.6141283E7
120, 208.0847970475743, 416.45001220703125, 1.6037052E7
121, 273.08465025061946, 532.041015625, 1.5644227E7
122, 266.1125646284162, 586.0260009765625, 1.558023E7
123, 188.1159772213439, 566.031005859375, 1.5568449E7
124, 129.09023464518523, 646.2760009765625, 1.537042E7
125, 241.10612718501022, 479.74200439453125, 1.5208932E7
126, 259.10680675349283, 606.0180053710938, 1.5144891E7
127, 149.07018349153296, 438.05999755859375, 1.4931175E7
128, 157.07390937213447, 283.92999267578125, 1.4788738E7
129, 179.09458170634443, 274.6719970703125, 1.4762974E7
130, 190.09526401352994, 599.7880249023438, 1.4688843E7
131, 115.0633235661081, 877.4730224609375, 1.4590654E7
132, 125.05891576795094, 511.8389892578125, 1.4533551E7
133, 324.10557216595214, 670.14599609375, 1.4474023E7
134, 522.19933855026, 662.5659790039062, 1.4300864E7
135, 281.1108657507666, 554.4340209960938, 1.4192701E7
136, 184.08478384419817, 421.4129943847656, 1.4145475E7
137, 174.13683044419068, 842.1599731445312, 1.4117307E7
138, 165.11535395142218, 718.8389892578125, 1.4063928E7
139, 202.106533572107, 651.2769775390625, 1.3920852E7
140, 175.8680044121624, 1327.2099609375, 1.3687149E7
141, 229.09496835251656, 472.09100341796875, 1.3594521E7
142, 115.06332927421727, 614.8510131835938, 1.3518491E7
143, 257.1011531897664, 493.9410095214844, 1.3410911E7
144, 130.04597297476403, 484.8550109863281, 1.3368466E7
145, 164.06850480711938, 613.614013671875, 1.3363989E7
146, 183.0565353343171, 540.7069702148438, 1.3317654E7
147, 263.06710314879024, 416.45001220703125, 1.3280774E7
148, 259.1054678537329, 544.4739990234375, 1.3265369E7
149, 386.17288982393353, 240.3769989013672, 1.2889066E7
150, 187.06329300617685, 554.4340209960938, 1.2813828E7
151, 112.02725459922677, 461.74798583984375, 1.2717834E7
152, 349.1969600577456, 206.81700134277344, 1.2546913E7
153, 123.03208886276909, 413.9700012207031, 1.252224E7
154, 261.12116295735217, 500.14599609375, 1.2512378E7
155, 223.1055336258166, 631.3270263671875, 1.2379367E7
156, 146.08840653709652, 643.7969970703125, 1.2337607E7
157, 223.1054964093086, 640.0709838867188, 1.2209156E7
158, 336.1643438147002, 708.4359741210938, 1.1840978E7
159, 536.187971035328, 607.4310302734375, 1.1820056E7
160, 303.2410054461052, 229.76300048828125, 1.1810517E7
161, 179.0793149490234, 601.0280151367188, 1.1670743E7
162, 197.10520913687, 410.0429992675781, 1.1520469E7
163, 247.10546885620667, 636.3070068359375, 1.1506253E7
164, 275.1367043021639, 472.09100341796875, 1.140414E7
165, 149.08407254331564, 453.06500244140625, 1.1394749E7
166, 158.06913390810686, 655.0020141601562, 1.1376361E7
167, 202.04529367007967, 626.302001953125, 1.121172E7
168, 172.1324126261519, 1180.3399658203125, 1.1032692E7
169, 122.04801671351811, 412.7330017089844, 1.1012086E7
170, 344.1986948994561, 206.81700134277344, 1.088756E7
171, 86.03675158999852, 646.2760009765625, 1.0857321E7
172, 161.06877283875238, 725.39697265625, 1.076731E7
173, 514.206033743743, 606.0180053710938, 1.0723106E7
174, 161.06878611759555, 721.3709716796875, 1.0514224E7
175, 136.05160093445846, 496.41900634765625, 1.0439623E7
176, 228.147304295827, 573.6179809570312, 1.0424307E7
177, 354.1466769043224, 249.55499267578125, 1.0214071E7
178, 204.11103031572407, 597.3040161132812, 1.0152971E7
179, 347.267244663241, 250.7969970703125, 1.0138632E7
180, 222.08909759024732, 204.3090057373047, 9992682.0
181, 131.05825455661923, 621.2239990234375, 9953421.0
182, 294.1507742474662, 472.09100341796875, 9916210.0
183, 126.05098415351532, 421.4129943847656, 9755184.0
184, 280.1350454937869, 502.8529968261719, 9655567.0
185, 386.1493417877263, 206.81700134277344, 9558856.0
186, 318.1830976803076, 206.81700134277344, 9530835.0
187, 148.06370062575445, 421.4129943847656, 9529865.0
188, 267.1316468669497, 436.8190002441406, 9507924.0
189, 175.0844646851646, 509.25201416015625, 9496277.0
190, 226.095277654407, 375.37298583984375, 9426238.0
191, 173.08006684616646, 626.302001953125, 9361232.0
192, 143.09462677688356, 516.968994140625, 9281655.0
193, 241.27673526718337, 25.64620018005371, 9248794.0
194, 173.0313654343502, 588.5280151367188, 9247265.0
195, 526.1512938554332, 668.9080200195312, 9220893.0
196, 226.0952652323176, 388.8819885253906, 9204700.0
197, 419.15554120431415, 636.3070068359375, 9037708.0
198, 366.1427270350642, 504.0979919433594, 9034860.0
199, 93.92232533772976, 1327.2099609375, 9033315.0
200, 129.04261357871883, 631.3270263671875, 8981627.0
201, 111.04326184245907, 513.2559814453125, 8932708.0
202, 117.06741834346285, 579.7979736328125, 8868008.0
203, 130.0822931290956, 568.6160278320312, 8803084.0
204, 197.08990250218278, 697.0850219726562, 8788697.0
205, 188.1160526357204, 548.197021484375, 8718040.0
206, 294.10631575658437, 591.0089721679688, 8706142.0
207, 197.08994789345198, 626.302001953125, 8640435.0
208, 172.03477824213718, 559.5809936523438, 8529397.0
209, 152.05275312140557, 588.5280151367188, 8514241.0
210, 255.07404258507447, 593.5780029296875, 8514200.0
211, 116.06029585482425, 578.56201171875, 8399117.0
212, 163.0858004860655, 410.0429992675781, 8398480.0
213, 276.15848346093156, 751.4130249023438, 8313141.5
214, 364.09815204376696, 640.0709838867188, 8296148.5
215, 189.10005298090155, 413.9700012207031, 8286288.5
216, 226.11442389827837, 416.45001220703125, 8270018.5
217, 183.05317250029051, 269.50299072265625, 8267060.5
218, 198.16200739932248, 229.76300048828125, 8252197.0
219, 318.1539028232631, 897.2039794921875, 8223971.0
220, 311.103957535684, 483.6189880371094, 8207140.0
221, 202.04526724215668, 601.0280151367188, 8194065.0
222, 232.90743813801024, 1364.9200439453125, 8150303.0
223, 330.1829988589274, 211.75799560546875, 8129276.0
224, 373.16374991869895, 294.42999267578125, 8121081.0
225, 354.1538663381021, 474.5660095214844, 8116280.0
226, 126.04289144189217, 520.6810302734375, 8094680.5
227, 123.03208627873747, 382.3080139160156, 8033328.0
228, 226.09526765937704, 332.7130126953125, 8030534.5
229, 134.0578909304164, 588.5280151367188, 8028940.5
230, 210.13679129606848, 280.01800537109375, 8009193.0
231, 133.0738796540454, 391.3630065917969, 7997814.5
232, 143.97487520224064, 1364.9200439453125, 7993628.5
233, 145.11028147251358, 370.0400085449219, 7954073.5
234, 85.05272315939318, 646.2760009765625, 7898020.0
235, 142.07427590226894, 500.14599609375, 7867128.5
236, 242.09019120615739, 412.7330017089844, 7781598.0
237, 267.0966115926293, 469.3840026855469, 7767234.5
238, 179.09458422320003, 355.6289978027344, 7731258.5
239, 158.057950295337, 240.3769989013672, 7709852.0
240, 165.0651292032471, 498.906005859375, 7709360.5
241, 211.09568744296692, 436.8190002441406, 7661251.0
242, 299.0771472831581, 412.7330017089844, 7656450.5
243, 156.07283517493207, 621.2239990234375, 7628992.5
244, 144.04223114960018, 668.9080200195312, 7627813.5
245, 202.04527377850798, 640.0709838867188, 7512072.5
246, 129.0619609340573, 631.3270263671875, 7452153.5
247, 151.0245542787362, 484.8550109863281, 7414973.0
248, 144.04226171005075, 466.73199462890625, 7393385.0
249, 119.08317178076499, 528.2930297851562, 7365602.5
250, 178.12114385532118, 837.0469970703125, 7357399.0
251, 109.05279713336324, 391.3630065917969, 7326145.0
252, 267.09520989988573, 597.3040161132812, 7325376.5
253, 120.05751164650536, 199.25100708007812, 7288084.0
254, 199.1055558465931, 613.614013671875, 7287187.0
255, 308.15828701245823, 710.9509887695312, 7269062.5
256, 235.14187873774353, 541.9910278320312, 7263002.5
257, 250.17789888901223, 261.29400634765625, 7239111.0
258, 539.2635757604967, 265.3970031738281, 7210820.0
259, 197.08992123456875, 602.302978515625, 7201647.5
260, 313.07726632160626, 539.4660034179688, 7160510.0
261, 257.1010979867331, 473.3280029296875, 7123720.0
262, 234.90560728739933, 1364.9200439453125, 7111162.5
263, 89.04770614681887, 632.572998046875, 7103291.5
264, 142.0742548178503, 583.5460205078125, 6976411.5
265, 145.11028456465473, 355.6289978027344, 6941084.0
266, 131.0946464868327, 535.7520141601562, 6932299.5
267, 226.09525781826596, 365.0690002441406, 6909711.5
268, 280.0878859497672, 609.906005859375, 6900186.5
269, 216.12225705694735, 626.302001953125, 6870799.5
270, 486.1584855039602, 670.14599609375, 6858344.5
271, 145.11028430262323, 340.2330017089844, 6852189.0
272, 161.1051460755288, 582.3070068359375, 6825275.5
273, 147.05311829857794, 601.0280151367188, 6822237.5
274, 162.05276084901533, 468.14801025390625, 6790733.0
275, 360.19350533772814, 211.75799560546875, 6732246.0
276, 211.08779562023784, 519.4439697265625, 6713319.0
277, 230.07657477386704, 466.73199462890625, 6709668.5
278, 179.09459348791, 346.6860046386719, 6709268.0
279, 292.1533551134234, 735.7670288085938, 6706757.5
280, 129.07902990811417, 370.0400085449219, 6680794.5
281, 109.05280204721892, 380.70098876953125, 6677502.0
282, 332.1986246979027, 205.54400634765625, 6670582.5
283, 166.11867055564443, 692.0809936523438, 6666516.5
284, 172.12122424449203, 370.0400085449219, 6641210.0
285, 132.08987762868264, 448.05999755859375, 6557226.0
286, 250.12028080876794, 206.81700134277344, 6535724.5
287, 172.12121735296134, 388.8819885253906, 6524147.0
288, 455.2002632772781, 510.49200439453125, 6504315.0
289, 179.0945959385266, 374.1310119628906, 6474839.5
290, 209.16268674908093, 278.7749938964844, 6450728.0
291, 104.09675598108885, 929.625, 6403214.5
292, 104.09674919241857, 929.625, 6403214.5
293, 363.7875783624743, 636.3070068359375, 6375096.0
294, 126.03165133292539, 670.14599609375, 6366878.0
295, 313.15246233739504, 410.0429992675781, 6348496.0
296, 368.1965435173347, 250.7969970703125, 6292400.5
297, 145.07387330673455, 472.09100341796875, 6291311.5
298, 119.04051430319696, 280.01800537109375, 6283113.5
299, 176.04738636472453, 240.3769989013672, 6276108.5
300, 104.06666540280511, 645.0369873046875, 6229868.0
301, 346.177950438563, 211.75799560546875, 6212840.0
302, 179.094618977167, 487.5530090332031, 6190131.5
303, 251.10035662287868, 641.3140258789062, 6087699.0
304, 130.06301660785343, 453.06500244140625, 5928252.5
305, 294.1507765099831, 455.5469970703125, 5915467.5
306, 149.07023355394617, 555.677001953125, 5853090.0
307, 240.14732159535586, 487.5530090332031, 5834529.0
308, 392.12930294136544, 515.7319946289062, 5780223.5
309, 197.08992736394285, 640.0709838867188, 5779975.5
310, 286.21427903481685, 229.76300048828125, 5774536.0
311, 281.1121321832086, 656.2429809570312, 5765946.0
312, 684.2517373066494, 680.1510009765625, 5765916.5
313, 118.07608692766416, 534.5159912109375, 5748799.5
314, 146.05788524909954, 613.614013671875, 5735461.5
315, 515.4090934843828, 220.74200439453125, 5730065.5
316, 120.05752796336468, 235.08099365234375, 5680319.5
317, 688.2037569463087, 677.6640014648438, 5665932.5
318, 354.0951152733255, 474.5660095214844, 5658438.0
319, 225.14762227368806, 881.281005859375, 5655561.5
320, 109.06401688665171, 621.2239990234375, 5627635.5
321, 129.0902383723569, 670.14599609375, 5603476.5
322, 288.0609864830223, 435.47698974609375, 5539646.5
323, 145.11028542862712, 324.99200439453125, 5527454.5
324, 145.11027814181173, 324.99200439453125, 5527454.5
325, 139.06084859217916, 530.77001953125, 5504830.0
326, 96.02112820395006, 668.9080200195312, 5494311.0
327, 175.86800541072293, 27.000499725341797, 5478614.0
328, 189.15571885558904, 859.1170043945312, 5476168.0
329, 143.05825856660564, 451.7850036621094, 5469587.0
330, 219.11070530664622, 430.4729919433594, 5469522.0
331, 112.02728847906107, 500.14599609375, 5386000.5
332, 553.3650996644755, 219.50399780273438, 5378612.5
333, 149.05106112894643, 539.4660034179688, 5374879.0
334, 203.0794196113856, 546.9580078125, 5346438.5
335, 244.12108071361916, 283.92999267578125, 5322836.0
336, 378.2041584643895, 224.68499755859375, 5317258.5
337, 219.07427234792732, 626.302001953125, 5313948.5
338, 303.2409316247936, 1364.9200439453125, 5307785.0
339, 845.3009914856635, 686.7360229492188, 5268583.0
340, 319.1267071088082, 461.74798583984375, 5266322.0
341, 128.04731012468505, 613.614013671875, 5259218.0
342, 428.1725335071792, 651.2769775390625, 5258469.5
343, 378.20409993267174, 209.28700256347656, 5239653.5
344, 228.1473538127969, 410.0429992675781, 5226872.5
345, 133.07388406446847, 382.3080139160156, 5215389.0
346, 179.09459185224966, 388.8819885253906, 5191891.0
347, 145.07387882467276, 613.614013671875, 5166074.5
348, 129.0790281828659, 391.3630065917969, 5155163.5
349, 283.0914713548243, 583.5460205078125, 5106833.0
350, 217.13137926274072, 631.3270263671875, 5086931.0
351, 161.05100726022465, 278.7749938964844, 5076107.0
352, 161.08404094144606, 340.2330017089844, 5059151.5
353, 109.05279524658968, 358.4830017089844, 5047413.5
354, 294.14665741718227, 204.3090057373047, 5012155.5
355, 179.09457917359023, 291.7640075683594, 4978093.0
356, 118.07609178895824, 528.2930297851562, 4963671.0
357, 159.08956184088376, 551.9530029296875, 4906452.5
358, 276.13204667597284, 618.7449951171875, 4904137.5
359, 144.0422658534431, 602.302978515625, 4891546.5
360, 267.12029966630746, 636.3070068359375, 4867289.5
361, 161.0840379694793, 327.5360107421875, 4859806.0
362, 324.17027919455063, 1373.780029296875, 4859045.5
363, 103.0996560384263, 606.0180053710938, 4837996.0
364, 373.7910280242386, 622.5709838867188, 4820567.0
365, 159.1259283575196, 266.8280029296875, 4801755.0
366, 504.16924961531197, 660.0859985351562, 4786815.5
367, 356.2422709916104, 837.0469970703125, 4766476.5
368, 317.12224671215375, 573.6179809570312, 4758843.0
369, 351.2369313052813, 530.77001953125, 4752785.0
370, 188.1272370025429, 924.3759765625, 4740030.5
371, 222.08921284849797, 237.88999938964844, 4702619.0
372, 328.13529138588245, 443.06500244140625, 4696432.0
373, 119.05826637927076, 616.0880126953125, 4688974.0
374, 379.23562146463036, 208.052001953125, 4653414.5
375, 274.0677787699735, 484.8550109863281, 4604916.0
376, 172.1212359547846, 351.7099914550781, 4582976.0
377, 280.13087533392036, 204.3090057373047, 4575404.5
378, 101.04768092534611, 443.06500244140625, 4574790.5
379, 169.0950103938635, 588.5280151367188, 4567011.0
380, 161.0840463497329, 382.3080139160156, 4555390.0
381, 292.130881818726, 204.3090057373047, 4546220.5
382, 155.05819207915496, 450.5429992675781, 4523361.0
383, 435.1376273687958, 567.3709716796875, 4521909.5
384, 339.1794582941121, 295.6719970703125, 4519430.5
385, 260.0295740343226, 653.760986328125, 4505688.5
386, 274.08797590737936, 540.7069702148438, 4463423.0
387, 302.0988675447971, 588.5280151367188, 4462678.5
388, 424.12876938101493, 239.13400268554688, 4460694.0
389, 198.10045263346345, 400.78399658203125, 4442977.0
390, 143.0582652946506, 434.2359924316406, 4414663.5
391, 96.02114531072411, 662.5659790039062, 4411247.5
392, 119.05827280931192, 636.3070068359375, 4400744.0
393, 235.11487000917924, 416.45001220703125, 4379657.5
394, 388.1773810452718, 515.7319946289062, 4376734.5
395, 120.05748301274829, 214.24600219726562, 4360945.5
396, 306.14663202959684, 203.07200622558594, 4357850.5
397, 215.11579035462776, 391.3630065917969, 4341613.0
398, 175.86800261964171, 1424.239990234375, 4332355.0
399, 111.04324246666074, 474.5660095214844, 4303349.0
400, 318.1539907717383, 677.6640014648438, 4298774.0
401, 307.1630705213608, 290.33599853515625, 4288195.0
402, 231.12984542759582, 578.56201171875, 4258540.0
403, 281.17381355285386, 264.1520080566406, 4246119.0
404, 179.09459041177354, 327.5360107421875, 4219015.0
405, 441.1846405831153, 539.4660034179688, 4211474.0
406, 174.10042980772405, 583.5460205078125, 4204651.0
407, 84.02109616240125, 670.14599609375, 4192051.25
408, 404.20303632801364, 240.3769989013672, 4174716.5
409, 193.07386992063616, 298.51800537109375, 4172808.0
410, 175.86801093403426, 1359.6600341796875, 4171778.0
411, 113.04770209696501, 568.6160278320312, 4165169.5
412, 151.0494152527322, 539.4660034179688, 4144253.75
413, 207.110659021012, 844.698974609375, 4129953.0
414, 205.06426252731882, 612.3779907226562, 4124930.75
415, 302.12670808746435, 411.2799987792969, 4114414.5
416, 215.15217627397405, 235.08099365234375, 4104928.75
417, 188.07969056703195, 488.7909851074219, 4097678.5
418, 175.08443931059207, 559.5809936523438, 4090132.25
419, 114.07933498174032, 877.4730224609375, 4076987.5
420, 271.1265531923409, 589.7680053710938, 4057641.5
421, 161.06878016842347, 451.7850036621094, 4055067.5
422, 242.12659628468666, 297.27801513671875, 4048800.75
423, 348.1937105682991, 229.76300048828125, 4044041.0
424, 159.89408142699952, 1324.469970703125, 4041590.0
425, 103.06331544523783, 391.3630065917969, 4032640.25
426, 343.1266446090862, 533.2789916992188, 4028094.75
427, 324.0807787827492, 588.5280151367188, 4020930.75
428, 247.0931877851656, 416.45001220703125, 4020772.75
429, 301.1137533164996, 502.8529968261719, 4015669.5
430, 175.04806843854655, 592.3359985351562, 4005320.0
431, 120.05752401777377, 466.73199462890625, 3989171.25
432, 205.09321324920958, 554.4340209960938, 3979318.5
433, 666.2214192913649, 680.1510009765625, 3974206.5
434, 179.07927643227706, 670.14599609375, 3968681.0
435, 327.1318321382171, 382.3080139160156, 3968178.5
436, 253.1536505429057, 1146.2900390625, 3957987.25
437, 112.02725843473488, 443.06500244140625, 3938890.25
438, 264.13597275763357, 204.3090057373047, 3934151.5
439, 362.2092840203885, 224.68499755859375, 3928583.5
440, 198.16198706636834, 1364.9200439453125, 3923279.25
441, 252.1036595237518, 592.3359985351562, 3913090.5
442, 200.04492440831254, 461.74798583984375, 3893549.5
443, 237.084721279965, 625.0579833984375, 3872670.0
444, 341.13217194612037, 667.6669921875, 3870352.0
445, 173.06882569294228, 450.5429992675781, 3861262.75
446, 161.06876923876678, 455.5469970703125, 3858144.25
447, 179.07936802982744, 465.4949951171875, 3856373.0
448, 131.09464596360806, 390.12298583984375, 3854673.0
449, 278.1516017113056, 219.50399780273438, 3852500.5
450, 533.4389702856545, 220.74200439453125, 3832051.25
451, 229.15070925095438, 491.2659912109375, 3826166.0
452, 189.10005366597895, 324.99200439453125, 3817918.25
453, 157.0851384017836, 588.5280151367188, 3816331.0
454, 189.10005891420892, 390.12298583984375, 3812088.25
455, 253.12409886565203, 469.3840026855469, 3801116.5
456, 157.07392286766387, 358.4830017089844, 3801059.5
457, 211.09554224551215, 411.2799987792969, 3791807.5
458, 354.1538523733691, 455.5469970703125, 3788032.75
459, 401.1684677688902, 205.54400634765625, 3774584.25
460, 183.0822939226479, 613.614013671875, 3749096.25
461, 287.1001860513578, 613.614013671875, 3748895.75
462, 259.0884434855909, 484.8550109863281, 3728836.5
463, 137.0418512489904, 513.2559814453125, 3717064.25
464, 221.10513316209625, 287.8479919433594, 3712899.75
465, 193.07387389773035, 363.82598876953125, 3680016.25
466, 392.15564606364035, 496.41900634765625, 3679237.75
467, 162.0527843623502, 551.9530029296875, 3671310.5
468, 324.10563790761773, 515.7319946289062, 3666787.75
469, 145.0739001924773, 283.92999267578125, 3666464.5
470, 295.09042118819997, 623.8140258789062, 3662279.75
471, 290.04167796059244, 482.38299560546875, 3660547.25
472, 104.10589263170122, 929.625, 3660325.25
473, 270.1506468259485, 469.3840026855469, 3600670.75
474, 253.15364129744526, 1154.6400146484375, 3594741.5
475, 311.12282714522155, 453.06500244140625, 3594074.0
476, 227.0985218881186, 434.2359924316406, 3578478.0
477, 120.06473569397107, 1366.1800537109375, 3568123.75
478, 662.4460213869943, 219.50399780273438, 3551465.5
479, 131.05825353926292, 443.06500244140625, 3550681.25
480, 131.05824492520236, 443.06500244140625, 3550681.25
481, 145.97303976053925, 1364.9200439453125, 3544875.25
482, 105.10390421045688, 934.6859741210938, 3544461.25
483, 523.2008607072169, 661.3270263671875, 3531076.0
484, 365.2199735751942, 208.052001953125, 3529479.25
485, 152.10301372444948, 199.25100708007812, 3527226.5
486, 245.0720943277093, 410.0429992675781, 3517855.75
487, 202.04524037637185, 558.3380126953125, 3516960.75
488, 172.12121047073921, 396.87799072265625, 3513018.25
489, 117.07895760009896, 387.6400146484375, 3507491.25
490, 155.05819383683382, 443.06500244140625, 3501260.0
491, 116.04727384209453, 588.5280151367188, 3499631.5
492, 364.1885992727407, 211.75799560546875, 3498253.0
493, 157.07392961962847, 340.2330017089844, 3469741.75
494, 189.1000647477984, 378.218994140625, 3438880.25
495, 272.17329135113675, 257.5589904785156, 3434003.25
496, 158.06913352296175, 599.7880249023438, 3432273.75
497, 120.05751025588653, 695.8319702148438, 3430774.5
498, 265.0673676753484, 559.5809936523438, 3426854.0
499, 282.13248273926087, 613.614013671875, 3394944.25
500, 169.08510233143835, 559.5809936523438, 3394918.25
501, 309.1211674096718, 446.8179931640625, 3393001.5
502, 337.3344385561955, 229.76300048828125, 3387529.25
503, 489.1849606212533, 491.2659912109375, 3371738.0
504, 307.17839843031027, 235.08099365234375, 3370913.75
505, 239.1268207208557, 410.0429992675781, 3350818.75
506, 232.9074689166261, 1381.300048828125, 3350331.0
507, 276.08206810762965, 597.3040161132812, 3343752.5
508, 275.1061874413733, 466.73199462890625, 3340822.5
