id,mass,RT,Intensity
188,111.06848770210667,500.0010070800781,95439.1328125
189,110.0606689657213,500.0010070800781,274412.6875
190,125.06616739679028,496.2560119628906,179670.03125
191,214.13894142940842,500.0010070800781,178432.265625
192,128.065789706959,500.5270080566406,952101.75
193,54.0108087417916,499.1830139160156,112276.2421875
194,275.1432418177865,469.90301513671875,8633613.0
195,225.10049505066914,504.4930114746094,94144.5546875
196,169.12876665366906,505.69000244140625,10796.3193359375
197,166.0563682538704,498.02099609375,117363.953125
198,151.03786875840606,470.1029968261719,78248.359375
199,226.10832856312032,504.4930114746094,386714.40625
200,113.00618340261325,511.28900146484375,33729.24609375
201,155.04037224957526,499.46099853515625,426973.9375
202,299.0540028233786,510.38299560546875,263028.65625
203,213.11854020468252,511.5830078125,36671.73046875
204,166.08683135533548,514.2160034179688,8446.322265625
205,267.9888489541431,510.38299560546875,30499.2734375
206,185.08720240243997,500.0010070800781,607344.4375
207,110.09705576478227,512.1690063476562,10288.3583984375
208,157.0559595795873,505.69000244140625,207167.484375
209,368.1147028828364,510.70001220703125,295138.875
210,168.07198195068574,509.50299072265625,25864.314453125
211,116.02943174502663,500.24200439453125,580522.0625
212,185.06349355826023,483.2699890136719,49575.75
213,185.06349561768982,522.9320068359375,33139.4140625
214,229.10808267072693,507.15301513671875,141826.421875
215,154.05628618351744,508.3299865722656,13660.5419921875
216,247.06975882924118,518.344970703125,187791.1875
217,150.03446903902295,469.90301513671875,974832.0625
218,167.04780558902064,482.97601318359375,52632.41015625
219,201.1116403399072,524.656982421875,80178.59375
220,246.08525758238716,469.90301513671875,3565205.0
221,147.05362853607033,469.90301513671875,1049296.375
222,155.07670245796365,500.5270080566406,2245657.25
223,174.02810530611328,470.1029968261719,729503.8125
224,203.06183596654944,469.90301513671875,1.0958226E7
225,238.08772657097973,499.1830139160156,4281753.0
226,294.09594370322816,516.5919799804688,110440.859375
227,142.0451100648693,483.2699890136719,57936.19921875
228,169.055924167262,496.2560119628906,3539120.0
229,247.98131662936436,510.70001220703125,107594.3828125
230,264.0127145437928,510.38299560546875,234019.0625
231,131.02235078796704,470.1029968261719,1125874.25
232,131.02231948996922,500.5270080566406,209643.296875
233,151.04538002957995,429.9750061035156,6713743.0
234,170.03995971585732,484.1520080566406,385752.4375
235,170.0399597983459,504.4930114746094,205428.53125
236,260.11983245212326,470.1029968261719,2.2885468E7
237,190.07696242323445,469.90301513671875,1093054.5
238,244.0885003551804,469.90301513671875,3.6546036E7
239,172.04885211642716,469.90301513671875,7675171.5
240,76.01320050811887,522.0239868164062,358940.3125
241,79.98943329812339,522.3820190429688,358586.40625
242,110.01105486138144,522.0239868164062,443641.34375
243,166.02150151660166,522.0239868164062,800407.875
244,176.99115201504114,522.0239868164062,229593.78125
245,177.00773737912533,522.2030029296875,1875727.875
246,181.9795100838377,522.2030029296875,515772.8125
247,185.93698971188678,521.843994140625,970394.5625
248,198.97264759012478,521.843994140625,761902.9375
249,231.99563591689716,522.0239868164062,701576.0
250,117.04104871527137,521.6649780273438,350522.1875
251,151.01641927754903,521.843994140625,739362.5
252,164.032504047442,522.2030029296875,455973.53125
253,164.0500642423162,522.0239868164062,2529187.5
254,167.92639042564088,522.0239868164062,2006136.375
255,173.03277201161333,522.2030029296875,1358228.625
256,180.06382627696826,522.0239868164062,1152683.875
257,181.96203352317718,522.2030029296875,6272403.5
258,195.00196904482002,522.2030029296875,1911015.125
259,199.95294368207612,522.2030029296875,591624.0625
260,208.0505002575665,522.0239868164062,1465368.75
261,211.03343363447857,521.843994140625,1432360.25
262,230.0172245339487,522.2030029296875,2266801.0
263,243.05554482364582,522.0239868164062,1622889.75
264,244.05276163864792,522.2030029296875,1373092.625
265,251.0196479230517,522.0239868164062,1271113.75
266,254.05589321435068,522.0239868164062,2252955.75
267,256.0636661096487,521.843994140625,1381734.75
268,257.06042788478135,522.0239868164062,1623461.875
269,265.035565511964,522.2030029296875,2305759.0
270,304.9917713621563,521.843994140625,1362891.375
271,330.0557546752128,521.843994140625,2336173.5
272,110.01729873656069,521.843994140625,3597932.0
273,153.98516297694823,521.843994140625,1711134.625
274,153.99171414526796,522.2030029296875,1649361.5
275,154.00155435689322,522.2030029296875,1563070.125
276,179.96283514337023,522.0239868164062,2114514.5
277,183.03247117173302,522.0239868164062,1707205.75
278,197.9569950215508,522.0239868164062,3781601.0
279,212.02643264156856,522.0239868164062,3959733.5
280,213.96833053013583,522.2030029296875,2391668.25
281,254.99484736462804,522.2030029296875,2476167.75
282,129.94522766414377,521.843994140625,2608014.25
283,152.01265637698188,522.0239868164062,2974342.5
284,163.0528359980772,522.2030029296875,3494020.75
285,175.9874373305937,522.0239868164062,7691904.0
286,183.95776662989894,522.0239868164062,4519221.0
287,194.99793345662508,521.843994140625,5427779.0
288,223.02509123776068,522.2030029296875,1948659.375
289,242.99288664892222,522.0239868164062,2719826.25
290,336.03963586961123,522.2030029296875,6.4047992E7
291,76.01445966716848,522.0239868164062,4204462.5
292,135.97460819296046,521.843994140625,4493072.0
293,228.00405497119607,522.0239868164062,3656524.25
294,239.05617760162545,522.0239868164062,5250050.0
295,241.04000594459197,522.0239868164062,3.1644974E7
296,350.0621716565792,522.0239868164062,5313355.5
297,67.9874262645954,361.1189880371094,769003.3125
298,67.98740110729946,521.843994140625,1897863.5
299,132.04266685148485,522.0239868164062,5329783.0
300,179.9463461016166,522.0239868164062,1.4519413E7
301,237.04065868790198,522.0239868164062,3.4277992E7
302,255.06359004789599,522.2030029296875,2.120202E7
303,242.03729395761104,522.0239868164062,2.7847794E7
304,162.0532784448476,522.0239868164062,4.045852E7
305,228.02042616589728,522.0239868164062,4.2617652E7
306,253.0720088998767,522.0239868164062,3.6548868E7
307,189.07957362338553,526.3270263671875,1.28456056E8
308,210.02964213667957,522.0239868164062,5.3856452E7
309,73.03906302785647,362.77398681640625,93671.3046875
310,175.03134522782597,526.8709716796875,620242.0
311,113.011740124126,525.2030029296875,322528.375
312,130.02689845796945,526.8709716796875,1499937.0
313,224.04531639134873,522.0239868164062,1.37347488E8
314,72.03956396500224,500.5270080566406,6501443.5
315,203.0616447916307,526.8709716796875,1247086.875
316,132.02146489758263,527.2340087890625,2017091.375
317,174.0644483305281,525.7830200195312,776715.0625
318,191.0629770049596,526.5089721679688,786845.125
319,140.02236819015738,526.8709716796875,816551.1875
320,152.03127948499892,526.6900024414062,914759.9375
321,190.08279927924664,526.3270263671875,9502801.0
322,57.016097021664066,527.2340087890625,477626.625
323,173.06950783744333,526.3270263671875,1485173.875
324,131.03462751081693,527.2340087890625,800754.0625
325,157.02084093898387,526.3270263671875,1494839.875
326,132.02397914392938,526.8709716796875,1547319.125
327,142.00157120641094,526.8709716796875,1380294.625
328,148.06128271100317,526.6900024414062,8696436.0
329,113.99574088710688,526.8709716796875,1407634.375
330,114.9909977510796,527.052978515625,2587526.5
331,133.0191882276456,527.2340087890625,1820872.25
332,150.05204362061951,526.5089721679688,3114080.75
333,155.02230365422835,526.6900024414062,3893562.25
334,157.01706610654549,526.8709716796875,4114367.0
335,133.00147561202604,526.14599609375,847639.5
336,155.04572809834497,525.7830200195312,817416.75
337,158.0142083541371,526.3270263671875,2970418.25
338,173.0658491037288,525.7830200195312,730004.75
339,187.0725008700881,527.052978515625,3176317.25
340,191.0583419554138,527.2340087890625,1313822.875
341,191.07616526533639,526.3270263671875,4599243.0
342,191.08025456316497,526.8709716796875,6959440.5
343,134.05524004970687,528.5599975585938,479699.125
344,158.03311313284112,526.8709716796875,4118500.5
345,173.0521105855718,526.8709716796875,1.6913846E7
346,156.05378431275267,526.5089721679688,2026409.25
347,173.05635365206209,526.8709716796875,5811660.5
348,192.07359223741895,526.6900024414062,2344726.0
349,174.04553329468214,526.8709716796875,2.4850076E7
350,203.10362793397076,526.5089721679688,4224960.5
351,149.05472166599773,526.8709716796875,8577006.0
352,173.04828202498248,526.8709716796875,3.356998E7
353,190.07685015661085,526.8709716796875,1.26110544E8
354,129.04305461369134,526.8709716796875,2604353.5
355,192.05611751522298,526.8709716796875,1104256.75
356,244.08845046542615,526.3270263671875,3251979.0
357,150.04073074572148,526.6900024414062,2446375.5
358,192.0386460297835,526.3270263671875,642624.4375
359,149.03301329228165,527.2340087890625,5132616.0
360,151.0339811888293,526.6900024414062,2515131.25
361,167.02261978262425,529.1580200195312,129881.21875
362,168.04500245775444,527.2340087890625,471194.09375
363,154.03817873782472,526.3270263671875,3968932.75
364,158.06373101065992,535.31298828125,1746490.25
365,171.07281933695873,526.3270263671875,1.439016E7
366,174.0280046612351,526.8709716796875,1.0733213E7
367,216.14196410906573,541.0059814453125,51857.6015625
368,300.0432275642319,536.5460205078125,6692.24853515625
369,156.01749561984073,526.8709716796875,4.272116E7
370,172.04879182262613,526.8709716796875,3.67216992E8
371,178.04494214451418,528.5599975585938,3165603.5
372,115.04542502590434,535.31298828125,1433568.0
373,149.04091794597448,526.8709716796875,4914885.0
374,171.06899800166272,526.5089721679688,2.3371184E7
375,172.06613089022835,526.8709716796875,1.7284908E7
376,57.058060067655475,541.0059814453125,177784.921875
377,166.04810433750686,527.2340087890625,1180885.0
378,149.05853950544662,526.8709716796875,9123408.0
379,150.0343796526646,526.8709716796875,3.2374138E7
380,151.03777267959347,526.6900024414062,2000581.25
381,189.0833896732625,526.8709716796875,5.2579396E7
382,189.10043102633952,543.06298828125,2038155.125
383,230.07954906014004,538.6019897460938,77197.3046875
384,131.0222852792425,526.8709716796875,2.686985E7
385,146.05830279543605,526.8709716796875,3.98367904E8
386,109.01398126571775,522.0239868164062,1.16556424E8
387,149.03717148295442,526.8709716796875,1.1397913E7
388,335.03856742098293,522.0239868164062,4.5298016E8
389,147.0616039808405,526.8709716796875,1.9987308E7
390,240.04031657144608,522.0239868164062,4.19995072E8
391,240.0403420882738,464.35400390625,2.156192E7
392,170.06949949595014,526.8709716796875,2.57213904E8
393,170.0695630886871,470.1029968261719,1.850129E7
394,170.06954666153504,519.7830200195312,4164242.0
395,188.08002246005944,526.8709716796875,1.89387072E9
396,188.08014138266526,469.90301513671875,1.686238E7
397,188.0801121333265,519.7830200195312,1.923797E7
398,222.05637296931067,548.7080078125,1.1222126E7
399,255.9983120886417,548.5280151367188,9072471.0
400,147.05788265610727,526.8709716796875,3.9236312E7
401,164.94139545088,548.3480224609375,9663518.0
402,206.04269479892963,548.7080078125,1.8935966E7
403,208.9855748027015,548.1680297851562,1.1413998E7
404,226.03215055268987,548.3480224609375,1.2247166E7
405,165.93860887374626,547.447021484375,5918791.0
406,183.95897037440028,548.7080078125,9518081.0
407,253.98296293908902,548.1680297851562,1.162492E7
408,73.8848282485494,548.3480224609375,1.0291081E7
409,192.97658009950345,548.7080078125,1.6151223E7
410,121.95901006231628,548.5280151367188,1.1008713E7
411,194.00603762717964,548.1680297851562,2.507372E7
412,222.0298467142055,548.5280151367188,1.0252212E7
413,225.03529551941824,548.3480224609375,2.2646238E7
414,152.02348479932903,548.1680297851562,2.1208606E7
415,180.94990236420716,547.447021484375,6571989.5
416,189.01812198429147,547.9879760742188,1.1127187E7
417,195.96804409322255,548.5280151367188,1.5323654E7
418,211.99707744448563,547.9879760742188,1.3685839E7
419,302.0570914530771,548.5280151367188,6.414812E7
420,119.97967319039131,548.3480224609375,1.4012821E7
421,135.96487560174293,548.3480224609375,1.6161675E7
422,152.00588985792854,548.3480224609375,1.0171045E7
423,189.01394625159605,548.5280151367188,3.1401082E7
424,228.02156345931635,548.5280151367188,1.706075E7
425,250.97847524129224,548.3480224609375,1.916461E7
426,267.0008200189806,548.7080078125,3.3646688E7
427,283.04092410077334,548.1680297851562,3.8895156E7
428,74.02860862620861,548.7080078125,1.906466E7
429,119.96996955591823,548.7080078125,1.6400707E7
430,151.03005042233787,548.5280151367188,2.4661388E7
431,162.96203117491493,547.9879760742188,1.0154592E7
432,175.98779981971103,548.1680297851562,1.3159149E7
433,176.94962112304717,547.9879760742188,1.5606142E7
434,193.9698922286075,547.9879760742188,7.1412504E7
435,198.95637277732274,548.8889770507812,8690734.0
436,201.9937428445103,548.7080078125,1.0642194E7
437,226.04885088524122,548.7080078125,1.5808075E7
438,228.00392382441387,548.3480224609375,2.239416E7
439,299.06488057459785,548.3480224609375,5.636908544E9
440,151.02623438032765,548.5280151367188,2.940521E7
441,161.92610963258545,548.3480224609375,1.0579511E7
442,164.9777029282808,548.3480224609375,1.2712968E7
443,182.9616410620801,548.3480224609375,1.3479666E7
444,209.00351935666686,548.5280151367188,4.3706824E7
445,225.0496105348761,548.3480224609375,5.6141008E7
446,227.99438835636118,548.7080078125,1.4014398E7
447,238.06134108432457,548.7080078125,2.2453868E7
448,269.0170152527285,548.5280151367188,1.917186E7
449,194.96944550693365,548.7080078125,1.2684758E7
450,180.94590419024212,547.9879760742188,3.6414256E7
451,178.95693920726586,547.9879760742188,1.1468346E7
452,187.97826212919065,548.5280151367188,1.9031142E7
453,133.0059389890667,548.5280151367188,8424653.0
454,190.99732649862779,548.7080078125,2.987001E7
455,57.01618771218198,548.7080078125,1.2382664E7
456,133.9855467932032,548.3480224609375,4.34346E7
457,206.09710157437542,550.5709838867188,3091469.75
458,173.99892255305122,548.5280151367188,1.6783406E7
459,174.97030862118535,548.3480224609375,2.6458454E7
460,179.98270154377158,548.3480224609375,2.5134932E7
461,176.9777162359705,548.3480224609375,1.0648513E7
462,314.08776589998496,548.3480224609375,2.43822768E8
463,117.99069778152491,548.3480224609375,1.9532402E7
464,161.02979443909427,551.9959716796875,314683.84375
465,176.0144962759988,548.3480224609375,2.7963866E7
466,267.99863772227127,548.1680297851562,2.6692632E7
467,177.99378132497154,548.7080078125,2.3048812E7
468,197.050876571874,550.5709838867188,28313.556640625
469,193.96225096281563,548.1680297851562,2.769436E7
470,154.9847573774916,557.77197265625,5484.82373046875
471,159.98320480471207,548.3480224609375,1.7674528E7
472,231.07468701100998,556.3590087890625,62523.1484375
473,312.07944829745134,548.7080078125,4.05937E7
474,358.0311101048638,554.6929931640625,24920.74609375
475,181.00030260482495,557.77197265625,8589.162109375
476,246.0984264701528,558.3599853515625,12351.4560546875
477,181.94320899238934,548.7080078125,2.3379894E7
478,215.04331453225979,554.4359741210938,22892.359375
479,209.98406403078104,548.7080078125,1.61938176E8
480,175.08488321769812,566.989990234375,364979.59375
481,163.96951624687165,556.3590087890625,53083.30859375
482,217.1079789193205,550.5709838867188,1.3942608E7
483,161.99025799227212,556.3590087890625,133011.265625
484,169.079728385736,558.6539916992188,27940.78515625
485,171.99578460207653,556.0900268554688,63918.66796875
486,186.1008722313765,561.9390258789062,58243.63671875
487,54.047196392674586,550.7639770507812,1270941.375
488,165.93080950122595,548.3480224609375,3.69884E7
489,175.97810040853653,548.5280151367188,7.1480104E7
490,177.96705058028553,548.7080078125,2.8918482E7
491,213.97859394040256,555.218017578125,19615.24609375
492,151.99617455518998,548.7080078125,2.0051516E7
493,163.94176912037372,548.7080078125,6.1197292E7
494,166.05639238880795,561.9390258789062,32904.78515625
495,168.06072787364425,557.4829711914062,174750.6875
496,179.97313418102715,548.7080078125,2.1327626E7
497,251.98611949507549,548.7080078125,9.8876336E7
498,153.98518547089884,556.0900268554688,264395.25
499,163.95148940669696,548.7080078125,4.1133912E7
500,165.96713188589635,548.1680297851562,5.1388104E7
501,180.00074311827646,556.0900268554688,404170.0625
502,190.02997990196727,548.7080078125,2.21431E7
503,193.00887722871633,548.3480224609375,3.4734412E7
504,193.98882728131306,548.1680297851562,2.4405496E7
505,161.96245427455014,548.5280151367188,6.6092188E7
506,163.97815315892507,547.8070068359375,7.4619184E7
507,188.01454832219585,548.3480224609375,2.49399072E8
508,195.97770582645663,548.3480224609375,3.7500268E7
509,315.08406016443297,548.3480224609375,1.34074552E8
510,116.0113132781844,548.3480224609375,2.5467148E7
511,192.97247079306138,548.3480224609375,9.9258344E7
512,226.0422644830873,548.3480224609375,1.22830632E8
513,218.10329662195005,567.1939697265625,9190633.0
514,191.99047655509173,548.5280151367188,9.2549424E7
515,129.06106758812768,567.1939697265625,1288932.0
516,181.96206670093736,548.5280151367188,1.14084952E8
517,202.08445431846917,550.5709838867188,9586139.0
518,215.11627774150398,570.7849731445312,8094321.0
519,116.02943131207788,550.7639770507812,7353056.0
520,150.01695418231682,548.3480224609375,3.046886E7
521,150.0168693052659,361.1189880371094,1.839336E7
522,174.05332496859117,550.9550170898438,5524116.0
523,177.95736879658267,548.3480224609375,6.7068536E7
524,203.09234630821743,550.5709838867188,1.1774109E7
525,211.9901520763273,548.3480224609375,8.5267136E7
526,254.00159909440998,548.3480224609375,9.633616E7
527,266.0016954982201,548.7080078125,2.41248816E8
528,284.0297177004712,548.3480224609375,1.792108E8
529,297.05645415743896,548.3480224609375,1.26790816E8
530,109.01401041243481,561.06201171875,226131.8125
531,150.02665104212426,548.3480224609375,5.99686976E8
532,157.12868884031582,548.8889770507812,8.3069272E7
533,157.12868816816194,566.989990234375,7.3674696E7
534,162.05324490143596,566.5770263671875,1045410.6875
535,179.946405028982,548.5280151367188,3.71633536E8
536,190.99323506184706,548.1680297851562,1.43236112E8
537,191.97303144319937,548.3480224609375,7.41828288E8
538,192.009449855715,548.3480224609375,2.398372E8
539,193.99836136226324,548.5280151367188,8.6649336E7
540,197.95700829562492,548.3480224609375,8.0972768E7
541,210.02965409177952,548.5280151367188,4.2134504E7
542,222.07393652282602,548.5280151367188,1.7406416E7
543,222.07402775211807,539.7769775390625,368546.65625
544,230.07949063707616,561.9390258789062,2764642.25
545,268.0172190824557,548.3480224609375,1.48928512E8
546,204.1002083701053,550.5709838867188,4.6089428E7
547,226.02470062919838,548.5280151367188,2.52035856E8
548,300.0607597697593,548.3480224609375,2.329915648E9
549,132.00621558056326,548.3480224609375,1.03300088E8
550,189.99375656321553,548.7080078125,1.077610496E9
551,209.993337214618,548.5280151367188,1.39496576E9
552,313.08771344343904,548.3480224609375,1.540168832E9
553,204.0458746871048,548.7080078125,2.01665712E8
554,224.04536315430067,548.5280151367188,1.943694464E9
555,282.03297618419424,548.3480224609375,1.916678528E9
556,220.0771288372118,548.5280151367188,1.83069504E8
557,220.07706571987342,539.7769775390625,3729342.75
558,159.03490269926888,578.4550170898438,1368619.25
559,50.550094055638475,578.093994140625,1625362.375
560,59.02743841457363,578.2739868164062,1391392.375
561,130.06350588280813,578.2739868164062,566467.0625
562,147.05799282872934,578.093994140625,1.7398166E7
563,147.06173340758446,578.093994140625,9708882.0
564,170.0043375068163,578.093994140625,2374552.5
565,75.02223021558615,578.093994140625,665393.9375
566,104.04885022557875,578.093994140625,1313027.0
567,251.11817791809273,578.093994140625,3348625.5
568,76.01568275479192,577.9130249023438,1392663.5
569,149.0585960400317,578.2739868164062,2946346.5
570,203.06186802292433,578.4550170898438,1.4956968E7
