id,mass,RT,Intensity
180,294.09583708435514,501.3710021972656,74303.8515625
181,244.08848249807698,470.05999755859375,2.1231178E7
182,280.04398222072115,513.4359741210938,106636.6796875
183,83.07354992453702,522.030029296875,487828.90625
184,150.0169381514821,399.37200927734375,302036.1875
185,197.95700225423136,522.5759887695312,2278544.5
186,67.98737892759854,522.3939819335938,1285610.125
187,74.0363966104672,362.635986328125,85251.8046875
188,74.03640162583795,399.5660095214844,384017.1875
189,74.03639935455945,500.6619873046875,183474.078125
190,76.01441652901485,522.2109985351562,3096490.0
191,132.0426559901138,522.2109985351562,3565131.0
192,148.05508711601234,360.8940124511719,1.16410024E8
193,148.05516264922053,460.4419860839844,1575608.5
194,148.05513770131546,399.37200927734375,1.2467207E7
195,148.05513003032857,433.0799865722656,464934.375
196,152.01258991521036,522.2109985351562,1973520.5
197,171.06892710894036,524.5859985351562,2.0776504E7
198,188.0801324974925,386.26800537109375,276946.3125
199,188.08013493775834,470.05999755859375,1.1039545E7
200,188.08012068911293,419.6650085449219,396147.25
201,188.0801199551886,436.635009765625,322181.46875
202,192.99595167370634,522.3939819335938,3015080.0
203,226.02462345211154,522.2109985351562,7.5463736E7
204,228.0204147844953,522.2109985351562,2.776547E7
205,237.04059606693738,522.2109985351562,2.438924E7
206,242.03727143754162,522.2109985351562,1.976186E7
207,336.03960362905116,522.2109985351562,4.6479196E7
208,162.05327805090658,464.52801513671875,3124195.25
209,170.06954830368602,399.5660095214844,293734.71875
210,170.06954560000798,470.05999755859375,1.1132468E7
211,74.01882271488891,462.67498779296875,934680.25
212,74.01877565381288,524.4039916992188,1075828.125
213,148.03769420372564,360.8940124511719,2.52159088E8
214,148.03769062616888,399.5660095214844,2.9461464E7
215,148.03765439976658,451.1159973144531,7019159.5
216,148.03766480856822,433.0799865722656,5259311.5
217,148.03766133317518,500.6619873046875,3995166.75
218,335.03858968492756,522.2109985351562,3.22958592E8
219,73.03901652761012,524.2219848632812,1330088.75
220,253.0719964769759,522.2109985351562,2.6157276E7
221,133.01909108691135,524.7680053710938,1063473.0
222,157.01694685526428,524.5859985351562,2172512.5
223,158.03299178271445,524.9500122070312,2034175.5
224,132.02141216540852,524.7680053710938,1230356.5
225,149.05470029730904,524.7680053710938,4081845.75
226,157.02077701619362,524.7680053710938,741818.125
227,173.06571767148438,524.041015625,808916.25
228,185.09266223342027,523.8590087890625,464937.9375
229,203.103485597917,524.5859985351562,2188763.0
230,155.0456042545238,524.2219848632812,700766.125
231,113.99563939917955,524.5859985351562,720119.0625
232,148.0612009889217,524.5859985351562,3879904.5
233,155.02214940462278,524.5859985351562,2096926.125
234,158.01407769426547,524.5859985351562,1518262.125
235,187.07236905553464,524.4039916992188,1577467.875
236,140.02231950841326,524.041015625,577793.75
237,173.05197378932118,524.4039916992188,8501783.0
238,175.04870895488963,524.7680053710938,717666.1875
239,191.07610260952126,524.5859985351562,2418671.5
240,145.07429319493903,524.5859985351562,1533436.0
241,152.03121642332238,524.041015625,518717.875
242,154.0381295268324,524.2219848632812,3096227.0
243,173.06945362157649,523.8590087890625,830441.875
244,149.05843278998213,524.5859985351562,4192683.0
245,191.08026514798848,524.2219848632812,3625203.0
246,192.07347085065788,524.9500122070312,1100555.625
247,156.05369571902662,524.5859985351562,1284567.75
248,167.04354780673293,524.4039916992188,146093.828125
249,173.05636866937814,524.5859985351562,3198574.75
250,189.0832173879857,524.5859985351562,3.2587874E7
251,192.03852345504558,524.4039916992188,313980.21875
252,196.0555573538922,529.041015625,615379.625
253,147.0615140850207,524.5859985351562,1.1032688E7
254,149.03282157986607,524.5859985351562,2675722.25
255,151.03372078365766,524.5859985351562,1173153.625
256,167.02255888499585,529.6240234375,24139.568359375
257,174.04544499565785,524.5859985351562,1.1867397E7
258,189.0795246812202,524.5859985351562,7.6869648E7
259,190.07673744659337,524.5859985351562,6.5147708E7
260,173.04814169950944,524.7680053710938,1.683553E7
261,159.06719012772217,535.780029296875,82528.15625
262,205.09544484310385,535.780029296875,183897.59375
263,172.06610888149237,524.2219848632812,1.4331967E7
264,222.02008754632925,533.3989868164062,64869.375
265,244.08830937925538,524.5859985351562,2856962.25
266,156.0174041290763,524.5859985351562,2.1213822E7
267,190.0592095067351,524.5859985351562,8323674.0
268,174.06424227806713,524.4039916992188,539228.25
269,174.14090578002472,534.8499755859375,1542781.5
270,171.07274523354127,524.2219848632812,1.2126401E7
271,174.02790793744643,524.9500122070312,5581846.0
272,151.0376221127121,524.5859985351562,1048176.3125
273,158.06374314078195,535.780029296875,1265032.625
274,172.0486867583789,524.5859985351562,1.8417496E8
275,178.0449905634077,529.041015625,2807665.5
276,170.02318760116268,544.3400268554688,121339.09375
277,216.13514001189333,541.114013671875,10732.181640625
278,230.07963237477384,540.1740112304688,23297.087890625
279,115.04541963197856,535.780029296875,1096095.375
280,109.01397952154032,522.2109985351562,7.8543704E7
281,131.02221070752154,524.5859985351562,1.354798E7
282,149.04082170198575,524.5859985351562,2546532.25
283,150.0342842669385,524.5859985351562,1.703141E7
284,146.05824322833757,524.5859985351562,2.07563632E8
285,149.03707272949555,524.5859985351562,6494242.5
286,189.10046565007463,543.4580078125,3528271.0
287,162.0532684182862,522.2109985351562,2.8588272E7
288,201.11170342594633,544.3400268554688,52142.3046875
289,280.04402675070384,533.3989868164062,183301.203125
290,240.04030921870614,522.2109985351562,2.92688448E8
291,147.05780599038633,524.5859985351562,1.9925044E7
292,188.07992352991687,524.5859985351562,9.750288E8
293,170.06940908956406,524.5859985351562,2.1289792E8
294,222.02985579490783,547.9739990234375,6762335.5
295,206.04273741696542,548.155029296875,1.8227878E7
296,210.98379904043045,547.9739990234375,1.8321764E7
297,226.048994068845,548.155029296875,1.5074438E7
298,164.94138510474582,547.4340209960938,6522896.5
299,165.97501211484615,547.7940063476562,7620146.0
300,177.97484767517014,548.155029296875,8240179.0
301,228.02146818135077,548.3350219726562,1.3500023E7
302,73.88480485196378,547.9739990234375,7445345.5
303,161.9260930760619,547.9739990234375,6701459.0
304,183.95893756472216,547.9739990234375,6954882.5
305,209.9838439709146,547.9739990234375,1.17390512E8
306,194.99792674735122,548.155029296875,7809784.0
307,267.0009461986477,548.3350219726562,2.6718656E7
308,225.0496619445293,548.3350219726562,4.564836E7
309,74.02862027278034,547.9739990234375,1.2450378E7
310,149.8994976322402,547.7940063476562,1.0464208E7
311,151.0300317350742,548.155029296875,1.683891E7
312,175.987825730479,548.3350219726562,1.0661695E7
313,176.94956196160646,548.3350219726562,1.3344289E7
314,180.9499219977276,547.7940063476562,5239406.5
315,182.96167078126305,548.155029296875,9155080.0
316,191.98289843552857,547.7940063476562,4.6578964E7
317,299.0648736085133,547.9739990234375,4.334987264E9
318,151.02622608067347,547.7940063476562,1.8712648E7
319,152.00587208256093,547.7940063476562,8538447.0
320,173.99892316575256,547.7940063476562,1.325724E7
321,205.04515931636163,547.7940063476562,1.9616644E7
322,208.98553196301378,547.614013671875,9093690.0
323,226.03216554600198,547.9739990234375,1.2602749E7
324,177.96704918425152,547.7940063476562,2.3595886E7
325,178.95696227925689,548.155029296875,1.0488184E7
326,180.9459164005367,548.3350219726562,3.4453132E7
327,226.0423215788764,547.7940063476562,9.8632944E7
328,193.96227794441475,547.7940063476562,2.308653E7
329,314.08769184694785,547.9739990234375,2.09019712E8
330,312.07951660218237,548.3350219726562,3.3401836E7
331,177.99380336510802,547.614013671875,1.8874834E7
332,117.99067550695534,548.3350219726562,1.3170499E7
333,193.96984582448098,547.7940063476562,5.34606E7
334,176.97776203098573,548.3350219726562,1.1513542E7
335,205.10391477048574,550.8729858398438,2400216.75
336,284.04851133490286,547.7940063476562,5190368.0
337,57.01618692415077,547.7940063476562,8453360.0
338,128.0658063768914,550.8729858398438,247669.484375
339,174.97035666517544,548.155029296875,1.6903316E7
340,187.9782447217712,548.3350219726562,1.3014702E7
341,161.02978382797343,552.3400268554688,299099.75
342,189.0139455785554,547.7940063476562,2.5216252E7
343,176.0145204058642,547.9739990234375,2.1242216E7
344,159.98321140935417,547.614013671875,1.4320783E7
345,193.00892312848154,547.9739990234375,2.8508582E7
346,181.94323762586768,547.7940063476562,2.0456062E7
347,191.99049260155994,547.7940063476562,7.626596E7
348,229.9909731585238,553.052978515625,41966.87109375
349,190.99728855399832,548.3350219726562,2.5344678E7
350,233.07203994654165,557.4739990234375,6296.2666015625
351,231.07468788117922,556.8909912109375,69419.8359375
352,181.00024855357083,559.822021484375,5434.3154296875
353,246.0984062800709,557.7650146484375,15478.7275390625
354,215.0434122541586,556.0130004882812,26183.80859375
355,133.985579639394,548.155029296875,3.3161826E7
356,181.9800021931081,556.8909912109375,12661.1240234375
357,179.04028557593423,549.822021484375,1328723.625
358,217.10803868103577,550.8729858398438,1.2417281E7
359,229.97334077830084,556.0130004882812,11572.48828125
360,161.99024944960132,557.7650146484375,45418.3046875
361,163.96950698881002,558.6480102539062,17019.8359375
362,171.99579134404388,557.1820068359375,25369.97265625
363,213.9785527767094,555.4329833984375,16445.380859375
364,284.0297800774418,547.7940063476562,1.48862992E8
365,151.9961978566155,547.7940063476562,1.5045872E7
366,165.9308125660142,547.7940063476562,3.462668E7
367,167.05157258549843,550.4810180664062,42538.859375
368,179.97313219374638,547.9739990234375,1.6181974E7
369,186.10088492952008,562.219970703125,66325.6953125
370,203.09234601286633,550.8729858398438,1.0300443E7
371,116.02943723711918,550.8729858398438,6424072.0
372,161.9624517711773,547.9739990234375,5.5840852E7
373,163.94177488411165,547.9739990234375,4.9087696E7
374,163.95151047145927,547.9739990234375,4.2860408E7
375,165.96714271419486,547.9739990234375,4.2200116E7
376,177.95737947121975,547.7940063476562,5.438092E7
377,195.96804457335054,547.9739990234375,1.4869391E7
378,195.97765064536287,547.9739990234375,3.3684552E7
379,210.99232065180922,547.9739990234375,9.9344728E7
380,225.0351229728289,547.9739990234375,1.9279258E7
381,226.02471463755472,547.9739990234375,2.01438064E8
382,227.99436456966978,547.9739990234375,1.163223E7
383,297.05645527521955,547.7940063476562,1.0001192E8
384,315.0841018978863,547.7940063476562,1.27524984E8
385,175.9781152012615,548.3350219726562,6.145632E7
386,190.0300312249697,548.3350219726562,2.2726864E7
387,192.97248344966172,547.9739990234375,8.1661232E7
388,254.00161810157798,547.7940063476562,8.2137632E7
389,163.9781484949069,547.9739990234375,5.7247468E7
390,193.988747461537,547.9739990234375,2.057783E7
391,251.98611865847175,548.3350219726562,8.643564E7
392,116.01135099797081,547.9739990234375,2.3017612E7
393,218.1033134855014,567.2780151367188,6573969.0
394,132.04269789997159,548.155029296875,4024347.75
395,149.04102184332942,547.614013671875,1303890.75
396,175.08493171890217,567.4810180664062,269532.25
397,179.94640472681007,548.155029296875,2.98841248E8
398,129.0610700965658,567.2780151367188,928519.625
399,153.98518257358842,556.8909912109375,81890.0703125
400,157.05599916725302,567.2780151367188,1032838.4375
401,180.00075085000444,557.4739990234375,124514.203125
402,202.08445464633533,550.8729858398438,8321065.0
403,211.99014169802967,547.7940063476562,7.4217352E7
404,215.11624297643854,571.1199951171875,6036907.0
405,230.07948503128287,562.219970703125,480437.03125
406,150.01695001146692,548.3350219726562,2.5199122E7
407,157.1287153649031,549.2479858398438,5.8449804E7
408,174.0532925962213,550.8729858398438,4645648.0
409,181.96207303072256,547.9739990234375,1.01662464E8
410,193.99837567333373,547.9739990234375,7.4052976E7
411,197.9569958060945,548.155029296875,7.0116536E7
412,209.00355028668514,547.9739990234375,3.4960788E7
413,210.0296232140397,547.9739990234375,3.685364E7
414,210.02965408115665,522.2109985351562,3.758314E7
415,216.1001986482381,550.8729858398438,7025853.0
416,228.00401782071305,547.9739990234375,2.0800336E7
417,132.00620600951504,548.155029296875,6.0262332E7
418,150.0266713513621,548.155029296875,4.11524832E8
419,188.01455485854274,547.9739990234375,1.95283776E8
420,190.99322826337408,548.155029296875,1.10549608E8
421,191.97305193818246,547.9739990234375,5.67559616E8
422,192.00945653425234,547.9739990234375,1.89019632E8
423,204.1002116709422,550.8729858398438,3.9844416E7
424,266.0017260325047,547.9739990234375,2.0229088E8
425,268.0172343803908,547.7940063476562,1.17992744E8
426,300.0607644599519,547.9739990234375,1.926780928E9
427,189.9937603232822,547.9739990234375,8.2957088E8
428,224.04537221092073,547.9739990234375,1.539101184E9
429,282.03299424796455,548.3350219726562,1.529155584E9
430,203.0797631898148,578.2230224609375,1263679.875
431,209.99332736232574,547.9739990234375,1.135238272E9
432,313.08773705538414,547.9739990234375,1.321571328E9
433,220.07714499794778,547.9739990234375,1.3060012E8
434,204.0458865864199,547.9739990234375,1.57975552E8
435,204.04590939826636,578.0419921875,861438.875
436,159.03486423432932,578.2230224609375,1295219.5
437,177.0992112683251,578.4039916992188,4680272.0
438,50.55008225810646,578.4039916992188,1647333.375
439,57.01619994178574,578.2230224609375,2779348.75
440,60.02091903797153,578.583984375,1812557.0
441,116.04759795493486,578.4039916992188,1333149.625
442,147.06169813214498,578.4039916992188,9999078.0
443,158.0375226056401,578.4039916992188,2089061.625
444,170.004300244933,578.583984375,2536565.25
445,251.11801012311665,578.4039916992188,2935376.75
446,130.02703602730784,547.9739990234375,6371442.5
447,158.07792263930577,578.7650146484375,1070906.75
448,221.0719888833398,578.583984375,3747553.75
449,250.1207995603815,578.2230224609375,5890030.5
450,187.0306433222468,578.2230224609375,1.3797453E7
451,129.04304594515762,578.4039916992188,5657179.0
452,159.07142246646524,578.2230224609375,1558478.25
453,171.05371522627598,578.4039916992188,2608616.5
454,101.04737218441754,578.4039916992188,9224684.0
455,104.0450827725464,578.583984375,1826799.5
456,172.0934138826874,578.2230224609375,2210284.5
457,175.11212662900118,578.4039916992188,1.0456981E7
458,176.10198427487313,578.4039916992188,1.3798672E7
459,76.01569282615392,578.583984375,1541678.375
460,131.02241098326076,578.4039916992188,1509809.0
461,132.0427026808499,578.4039916992188,3.3050164E7
462,143.0586316349102,578.4039916992188,4315205.0
463,157.03804334692356,578.4039916992188,1.8816902E7
464,159.05365665567908,578.4039916992188,2.0622714E7
465,172.08927608824277,578.0419921875,3105861.25
466,176.06900217311522,578.583984375,8448439.0
467,176.10587889576436,578.4039916992188,1.9536406E7
468,75.01844387782864,578.2230224609375,2057175.75
469,91.04545106114396,578.583984375,568769.9375
470,100.05012001586452,578.4039916992188,1.1769943E7
471,201.06428875499492,578.4039916992188,1.5434935E7
472,100.0539041449418,578.4039916992188,1.1409984E7
473,157.07431270475072,578.4039916992188,2.6480584E7
474,245.1089633281369,578.4039916992188,7.5205088E7
475,117.06107969369988,578.4039916992188,2464612.25
476,171.09000174722811,578.4039916992188,3.5804892E7
477,203.06185074223535,578.4039916992188,1.5697374E7
478,261.1402112752909,578.4039916992188,2759526.0
479,275.1195042998935,578.4039916992188,2.33846832E8
480,187.04849051440848,578.4039916992188,1.1331501E7
481,234.0271745866418,583.301025390625,63475.671875
482,272.1014044275583,583.301025390625,77485.453125
483,149.0548664955855,578.2230224609375,2148849.5
484,192.0813765329382,584.8200073242188,116584.0
485,218.07950303708645,585.4080200195312,79241.9453125
486,249.04344194640328,587.4819946289062,13949.0029296875
487,129.06109071263202,588.9509887695312,17873.26953125
488,149.04106534470077,578.4039916992188,3035977.25
489,128.0294359301973,583.52197265625,887310.375
490,202.04816257476506,583.52197265625,1580610.875
491,157.0923666149192,585.4080200195312,89664.34375
492,159.08985401394378,578.2230224609375,1216414.0
493,244.11904424349436,588.656982421875,106416.046875
494,249.12135614441013,578.4039916992188,9.4814008E7
495,167.0477510967827,583.301025390625,130866.421875
496,194.11810784805385,604.573974609375,6834.18603515625
497,240.0751330653911,602.52099609375,6388724.5
498,180.06391074759998,594.5499877929688,201681.90625
499,170.05116601199722,599.8629760742188,87296.234375
500,254.09070756229866,602.52099609375,5563800.5
501,177.0400986808001,609.0070190429688,4290.6328125
502,315.09180778338583,611.0830078125,46065.83203125
503,299.0772535336283,610.7919921875,54854.2890625
504,281.04921180279166,611.0830078125,164862.4375
505,281.0491861094316,580.1190185546875,180753.46875
506,369.11984635511857,578.9439697265625,847676.875
507,209.00913020503768,593.9619750976562,20215.369140625
508,73.03482971846971,578.583984375,1.7532844E7
509,247.1245808460748,578.4039916992188,9.68221056E8
510,177.0440515176212,609.2979736328125,8823.392578125
511,311.09591536119945,604.280029296875,9252533.0
512,265.0178482043312,611.0830078125,105121.3203125
513,184.99673659536268,614.6090087890625,33035.40625
514,182.08776055270746,613.6300048828125,29517.08984375
515,236.07200608375527,606.6539916992188,292120.5
516,358.0315723543339,618.4429931640625,253649.0625
517,142.04508921891957,612.2570190429688,259782.53125
518,154.00856301528592,613.8569946289062,993056.375
519,179.0402684115647,591.6129760742188,175893.578125
520,183.07164748668853,612.5479736328125,76663.015625
521,194.051194229896,609.5919799804688,84660.90625
522,244.0588337280615,613.8569946289062,2.1475422E7
523,103.04542472926376,578.583984375,3.0653988E7
524,151.06336695941667,604.280029296875,85248.796875
525,297.0802754815439,611.0830078125,636228.5625
526,175.10245397010507,578.4039916992188,2.84308544E8
527,176.04062015003916,609.8870239257812,93586.4140625
528,262.0694712907469,613.8569946289062,1.1942902E7
529,166.04815864463893,582.8189697265625,1137947.5
530,174.1052989304701,578.4039916992188,3.62727904E8
531,174.10513981760397,586.6019897460938,121194.3828125
532,174.10897896389517,578.4039916992188,2.30828992E8
533,162.05327692537293,594.5499877929688,588273.5
534,162.05325940005014,609.0070190429688,279479.625
535,85.03482392884796,578.4039916992188,3.63768544E8
536,114.06587576975154,621.875,265745.9375
537,114.0696399580782,622.0590209960938,385324.28125
538,206.1125913438608,621.875,677364.875
539,205.119074965037,621.875,2579253.5
540,348.07055271294934,622.0590209960938,274466.6875
541,148.05505193941045,524.5859985351562,6.1297556E7
542,148.05518746907242,578.4039916992188,4.323834E7
543,148.0552177600889,621.875,2884507.0
544,189.06427089273342,621.6920166015625,1025144.9375
545,202.1083667233596,621.6920166015625,1579344.75
546,176.03253954158902,642.5969848632812,930297.625
547,216.06388929446834,613.8569946289062,2807449.5
548,147.05799410401303,578.583984375,1.8995582E7
549,147.05794818315692,547.9739990234375,1.5543026E7
550,113.06620585581464,621.875,5323372.5
551,149.07425191148343,626.8309936523438,248149.609375
552,179.00725976725877,625.6599731445312,9772.6748046875
553,118.04188005348979,626.8309936523438,269712.875
554,225.0658202774865,625.6599731445312,18681.109375
555,219.09249137104644,621.875,1.1936684E7
556,150.05008150197656,625.9539794921875,315466.9375
557,237.08550870314687,625.6599731445312,16798.576171875
558,184.03047363113825,622.8170166015625,88275.015625
559,215.07994677544463,621.6920166015625,1.126478E7
560,197.01779613643873,625.6599731445312,10286.9345703125
561,168.06071730170675,625.9539794921875,786540.5625
562,161.06933951707222,621.875,879905.5
563,181.0228799864791,625.6599731445312,11133.662109375
564,199.03347748821793,625.6599731445312,7521.94921875
565,246.0566262628976,632.1300048828125,92642.1484375
566,195.03859943817295,625.343017578125,20575.087890625
567,208.08247566395596,635.072998046875,77498.96875
568,223.06973398938385,625.6599731445312,270730.15625
569,187.12130131475894,622.2440185546875,4.89239E7
570,261.14026822911376,622.2440185546875,9910538.0
571,117.06108546794023,622.2440185546875,1516893.375
572,166.056358300152,621.5079956054688,68968.2890625
