id,mass,RT,Intensity
84,80.06265352987394,444.41400146484375,17412.13671875
85,140.02942353691833,409.0929870605469,17045.33203125
86,171.03517576850226,389.2980041503906,580921.4375
87,153.02464600432666,389.2980041503906,355807.6875
88,153.02463984318575,429.9320068359375,35224.06640625
89,154.04511009268677,434.9700012207031,121408.1875
90,284.0026007244527,431.7460021972656,1598192.625
91,153.06108651404534,448.2550048828125,20776.154296875
92,154.06885505033927,384.572998046875,235585.734375
93,154.0688510243499,450.0140075683594,18500.56640625
94,57.05805583466675,449.7200012207031,27154.71875
95,166.06893502074794,429.9320068359375,2301254.0
96,267.97129780037943,431.7460021972656,418158.0625
97,368.1147253004751,460.2200012207031,9552976.0
98,278.06478538095814,460.2200012207031,405580.90625
99,247.98133262830123,460.2200012207031,8747086.0
100,247.9813506833452,431.7460021972656,66188.828125
101,190.08439355760981,450.9200134277344,6514868.5
102,190.08454345451227,399.1730041503906,2771982.5
103,190.0843889822156,360.7909851074219,1.8339598E7
104,225.03453220973694,460.2200012207031,230049.78125
105,225.03456732023025,429.0530090332031,146566.015625
106,226.0324798076653,460.2200012207031,158291.796875
107,182.06060154976998,463.7250061035156,63883.375
108,164.03250861762507,464.1619873046875,113847.390625
109,106.04508769505888,465.8039855957031,58147.27734375
110,180.06387931113804,464.3819885253906,880566.375
111,209.03100349945106,457.1189880371094,1613508.875
112,88.03443275705033,463.94500732421875,151762.0625
113,169.05591473529418,444.41400146484375,8140318.5
114,166.0481790804606,362.2030029296875,1010946.4375
115,166.04820115784918,398.1310119628906,1037926.375
116,166.04821268065035,450.9200134277344,1019129.75
117,168.02414760402206,461.93701171875,160495.078125
118,210.0297884957407,464.1619873046875,4225337.5
119,131.03997924104996,469.91900634765625,90251.171875
120,113.99583916170508,469.91900634765625,87792.6875
121,114.99110501532931,469.5429992675781,171030.5625
122,146.07385825958934,469.7309875488281,120192.59375
123,174.1009503089212,469.3529968261719,50649.671875
124,205.0647894442788,469.7309875488281,244897.5625
125,98.9961026393382,469.7309875488281,110547.21875
126,189.0098047163308,469.7309875488281,187076.78125
127,201.08250522196278,469.91900634765625,242391.953125
128,204.0612587910624,469.7309875488281,3483864.0
129,204.06528585954516,469.91900634765625,796706.25
130,205.04098482487703,469.7309875488281,390052.28125
131,222.07120883934738,469.7309875488281,1225805.875
132,248.08220948694574,469.7309875488281,257846.421875
133,187.03064427904698,469.91900634765625,2658641.0
134,276.1431926517968,469.91900634765625,2400337.0
135,163.08492345632925,470.1080017089844,85199.3203125
136,185.09301163403347,469.91900634765625,142939.515625
137,192.03859970127252,469.7309875488281,113369.328125
138,205.05871540904664,469.7309875488281,2617732.0
139,185.05114807957648,469.91900634765625,156426.5
140,219.093052506189,469.7309875488281,87550.28125
141,129.04305716206375,469.91900634765625,1390584.75
142,277.1399088385954,469.7309875488281,1870031.75
143,264.09572895218975,469.91900634765625,191471.703125
144,223.0691880362915,469.7309875488281,959064.75
145,236.00906206559677,473.927001953125,12831.845703125
146,118.02732528483114,475.3890075683594,28473.283203125
147,157.1161032858497,478.05499267578125,6885.80615234375
148,252.0404406482071,474.2179870605469,13927.9248046875
149,182.97924172425442,475.3890075683594,46263.6796875
150,174.06445448698523,469.7309875488281,264259.34375
151,174.04564072362805,469.7309875488281,1156568.25
152,116.01140211995269,469.7309875488281,150035.75
153,189.07961831128523,469.7309875488281,2496622.25
154,149.0547997520953,469.91900634765625,281118.0625
155,149.05859129947484,469.7309875488281,324180.9375
156,262.1164472626707,469.7309875488281,4985330.0
157,262.09920944449084,469.7309875488281,1769479.5
158,186.10083752101048,469.7309875488281,1491875.375
159,191.08046186662332,469.7309875488281,94592.390625
160,280.04395300731244,469.7309875488281,291174.84375
161,186.06442941996477,487.5010070800781,2208111.0
162,202.0957957097803,487.5010070800781,4764632.5
163,180.08472257659366,489.5580139160156,19575.916015625
164,182.03994389309307,493.68798828125,47306.59375
165,221.07227044616735,469.7309875488281,9955900.0
166,75.01840076963614,500.385986328125,24930.5859375
167,232.14959916152486,499.572998046875,79383.9453125
168,214.13895434069389,500.135986328125,98409.421875
169,230.0908235538753,498.697998046875,635704.1875
170,155.07675998822359,500.385986328125,1538922.625
171,168.044996846958,487.2070007324219,248074.515625
172,183.0717026256601,488.6759948730469,31680.40625
173,152.04071650158176,498.114990234375,43637.46484375
174,185.08721819217777,499.86700439453125,260753.671875
175,110.06067480149429,499.86700439453125,115674.0703125
176,228.10535356830428,504.7690124511719,41356.30078125
177,54.01080871352773,499.281005859375,82912.2890625
178,225.10047922493945,504.7690124511719,155504.03125
179,229.108089502204,507.1189880371094,79444.6875
180,158.05108434119992,508.2879943847656,187227.734375
181,299.0540495903221,510.6969909667969,196395.484375
182,226.1083567537023,504.7690124511719,601247.3125
183,138.09195219584933,512.7559814453125,10077.720703125
184,300.0512269344313,510.6969909667969,127972.2421875
185,155.04033741475308,499.281005859375,349637.0625
186,192.0618797140504,510.6969909667969,9593.0224609375
187,123.06852080011862,514.5189819335938,41781.32421875
188,166.0868387947242,514.5189819335938,23664.49609375
189,150.0344135574174,487.2070007324219,1551360.875
190,167.0477774993315,487.2070007324219,90760.4375
191,168.02413638765077,506.8280029296875,41928.48046875
192,246.0852626795586,469.7309875488281,8009482.0
193,368.1147200723548,510.6969909667969,224293.3125
194,110.09707062727716,512.7559814453125,15133.60546875
195,147.05364383956316,470.1080017089844,1589798.25
196,166.0563253300416,497.8210144042969,224254.296875
197,168.07198774063062,509.75799560546875,18720.275390625
198,265.9920272543199,510.6969909667969,198756.703125
199,298.0544916259368,510.6969909667969,1006533.3125
200,310.0909005006002,507.1189880371094,18104.947265625
201,90.05014462047069,500.135986328125,300181.96875
202,151.0453959124686,444.41400146484375,6310577.5
203,151.04537852061358,429.9320068359375,5016783.0
204,166.04820167296313,487.2070007324219,898556.75
205,169.0559116848381,496.3590087890625,2092478.0
206,264.0127134389691,510.6969909667969,162623.65625
207,260.119821113598,469.7309875488281,4.965512E7
208,260.1194845824339,524.0759887695312,1122283.875
209,73.04287601142357,469.7309875488281,320367.375
210,203.06183866637127,469.7309875488281,2.63391E7
211,203.0616504481784,524.802978515625,1248335.125
212,275.1432187204036,469.7309875488281,1.8271794E7
213,73.0390907098042,469.91900634765625,529864.9375
214,73.03899047398673,524.802978515625,2017202.25
215,67.98740939000412,522.0640258789062,1063269.5
216,83.07353170397181,521.3330078125,546765.8125
217,228.02043150158747,521.885009765625,2.0671098E7
218,157.97646490281502,522.0640258789062,7002155.5
219,171.00806045493232,521.7020263671875,3776908.5
220,179.94635908891968,521.885009765625,7318481.0
221,214.9979536561654,522.0640258789062,6133058.5
222,242.0373212010928,521.7020263671875,1.4094062E7
223,72.03955329759312,469.91900634765625,1.0562542E7
224,237.04065099700483,522.0640258789062,1.7604926E7
225,253.07202489823572,522.0640258789062,1.935908E7
226,162.05328169182073,522.0640258789062,2.0122018E7
227,162.05328380727028,464.1619873046875,8432452.0
228,240.04031522905257,522.0640258789062,2.19937872E8
229,224.04529431747812,522.0640258789062,7.210216E7
230,335.0385883475731,522.0640258789062,2.43152592E8
231,113.0116552166972,525.1630249023438,214220.140625
232,109.01398517419268,521.885009765625,5.9597212E7
233,73.04273255368663,524.9840087890625,1238384.0
234,117.99051605355211,525.1630249023438,546360.8125
235,140.0223022238607,524.4400024414062,658098.5625
236,157.02075519796512,525.1630249023438,1553584.125
237,166.04779201748784,525.5260009765625,987907.8125
238,175.04498919429253,525.343994140625,920944.0
239,191.06294664336158,524.9840087890625,771170.1875
240,98.02983877732134,525.343994140625,1367247.5
241,142.0014287362567,525.1630249023438,1144019.75
242,152.03116153507446,525.1630249023438,750961.5
243,150.05192629895993,524.802978515625,2577637.5
244,157.01697498120953,524.9840087890625,3193943.75
245,173.06581631919022,524.0759887695312,840908.0
246,175.04882538009022,525.343994140625,949761.1875
247,113.99564820641233,525.343994140625,1120164.625
248,149.0546672680268,525.343994140625,7043027.5
249,149.05842528703107,524.9840087890625,7521127.0
250,155.04558178115133,524.2579956054688,744501.0
251,190.08264534776586,524.802978515625,8480206.0
252,114.99092760445875,525.343994140625,1968289.875
253,116.01113941400722,525.1630249023438,3153340.5
254,148.06122565865422,525.343994140625,7170427.5
255,155.02217528905499,524.9840087890625,2897756.25
256,158.0140708064541,524.802978515625,2497545.5
257,187.07230688294828,524.802978515625,2855128.0
258,192.05609949265335,525.1630249023438,1215395.125
259,133.00140519963298,524.6209716796875,863578.1875
260,172.0662840341627,525.1630249023438,1.6367429E7
261,173.05628961383985,525.1630249023438,5068255.0
262,191.0761060071178,524.9840087890625,4479681.5
263,203.10350800322684,525.1630249023438,3834580.25
264,158.03303043883344,525.343994140625,3556228.5
265,192.0735052587059,524.9840087890625,1930216.5
266,150.04065830495114,525.343994140625,1670281.25
267,156.0537391587558,524.9840087890625,1895490.0
268,173.05201369766866,525.1630249023438,1.3875237E7
269,145.07432114151396,524.9840087890625,2677941.5
270,104.02623202293957,528.6320190429688,395654.8125
271,191.08018336950403,524.9840087890625,5540654.5
272,179.0445100760577,528.6320190429688,299331.0
273,129.04299602357133,524.9840087890625,2298150.0
274,134.05524748303944,528.6320190429688,720573.1875
275,174.0454358638332,525.1630249023438,1.9712758E7
276,222.02009400499344,533.030029296875,61591.34765625
277,189.07954234915107,524.9840087890625,1.23056408E8
278,189.0832936525259,524.9840087890625,4.6015952E7
279,190.07674817566397,524.9840087890625,1.0558864E8
280,190.07694246611976,469.7309875488281,1907365.5
281,173.04819462945375,525.1630249023438,2.8006372E7
282,151.03390336199135,524.802978515625,2059079.0
283,196.05555116675075,528.6320190429688,1682583.25
284,147.0578264465146,525.343994140625,3.3188644E7
285,147.06151544239194,525.343994140625,1.829157E7
286,151.03776035822287,524.4400024414062,1757128.625
287,154.03820060031876,524.2579956054688,3547125.5
288,187.06656147729845,538.614013671875,58751.828125
289,149.0329493294547,525.1630249023438,4572407.0
290,158.0637627888259,535.364990234375,822156.9375
291,158.1002083649913,538.322021484375,50668.734375
292,167.0225399504093,529.218017578125,112491.9765625
293,156.01757311375832,469.7309875488281,3315874.25
294,156.01741771702214,525.343994140625,3.6311016E7
295,174.02802415135085,525.343994140625,9745882.0
296,174.05325339050816,536.8560180664062,417400.6875
297,178.0449608438886,528.6320190429688,7953454.5
298,230.07960041331654,539.1959838867188,26389.455078125
299,115.04542632439835,535.364990234375,692916.75
300,149.04091214101,525.1630249023438,4713811.0
301,172.04869707947765,525.343994140625,3.0348832E8
302,172.04884974342724,469.7309875488281,1.724751E7
303,190.05933839615088,525.343994140625,1.2766129E7
304,131.02230835655217,525.343994140625,2.275971E7
305,150.0342180888431,525.343994140625,2.9266108E7
306,146.0582526190514,525.343994140625,3.37464864E8
307,146.05829437103205,469.7309875488281,5101325.5
308,171.07278618030153,524.802978515625,1.3765227E7
309,201.1116884346397,545.4879760742188,35735.28515625
310,244.08847665381043,469.7309875488281,7.8982064E7
311,244.0883467387949,524.9840087890625,3646151.25
312,149.03710531767175,524.4400024414062,1.0214108E7
313,171.06900235558135,524.2579956054688,2.345796E7
314,284.0484512779325,547.6699829101562,6211149.0
315,170.06949543852252,524.9840087890625,2.41469056E8
316,173.06948522493863,524.9840087890625,1028933.9375
317,188.07992315198769,525.1630249023438,1.565567744E9
318,188.0801295543049,469.7309875488281,2.839247E7
319,209.02148050123662,547.8499755859375,1.2393858E7
320,164.9777062056515,547.8499755859375,8245584.5
321,267.00087053154647,547.6699829101562,2.111048E7
322,133.00592090195408,547.8499755859375,7500803.0
323,163.95931488797444,547.8499755859375,7706264.5
324,195.99532007682333,547.8499755859375,5811527.0
325,73.88480296676357,547.6699829101562,7534719.0
326,201.99367453303697,547.8499755859375,7124536.5
327,228.0215291780593,547.6699829101562,1.3805796E7
328,117.9906967040967,547.8499755859375,1.2013792E7
329,151.03002148692917,547.6699829101562,1.5557541E7
330,164.94131915270702,547.3090209960938,8629113.0
331,225.03523347084285,547.8499755859375,1.6228704E7
332,149.8994562303253,547.6699829101562,1.1967265E7
333,152.0058858321369,547.8499755859375,6558372.5
334,161.9261219759794,547.6699829101562,8163353.0
335,191.9829197672068,547.8499755859375,3.8700864E7
336,193.00889096680496,548.030029296875,2.7051944E7
337,119.9797048416092,547.8499755859375,1.1268815E7
338,74.02862354681348,548.030029296875,1.2935052E7
339,182.96164159296202,547.8499755859375,1.251196E7
340,189.01813784586153,547.8499755859375,7277069.5
341,194.96943808075878,547.6699829101562,1.0105522E7
342,253.98291095839215,547.489013671875,7917596.5
343,302.05716324094993,547.6699829101562,5.52455E7
344,224.0362825925085,547.8499755859375,1.13211768E8
345,176.9777261371082,547.8499755859375,9298824.0
346,193.9698462810297,547.8499755859375,5.13537E7
347,187.9782129771561,548.030029296875,1.5746055E7
348,181.94321549249403,547.6699829101562,2.089741E7
349,174.970306015246,547.6699829101562,1.8583124E7
350,178.956948800053,547.8499755859375,8849827.0
351,190.99732216099594,547.8499755859375,1.974189E7
352,189.01395791122152,547.489013671875,2.7262174E7
353,173.99886307096455,547.6699829101562,1.360064E7
354,165.06112630169932,551.9110107421875,252067.234375
355,168.02749378742692,550.385009765625,61202.49609375
356,176.01450999952922,547.8499755859375,2.3080048E7
357,159.98321736964454,547.6699829101562,1.2851277E7
358,180.945914428087,547.8499755859375,2.9469806E7
359,57.016172201557396,547.8499755859375,7832906.5
360,133.98553880821683,547.8499755859375,3.4851304E7
361,193.96223879640013,547.8499755859375,2.3313202E7
362,267.99862833048576,547.6699829101562,1.8763718E7
363,181.98000101855484,557.843017578125,9026.4609375
364,209.98401795844558,547.8499755859375,1.24028488E8
365,163.96947416717063,557.2570190429688,11985.79296875
366,202.08444899831036,550.5889892578125,4938402.5
367,217.10808850839706,550.5889892578125,7183252.0
368,226.0422650802938,547.6699829101562,9.0710496E7
369,171.99577926278377,556.375,18736.84375
370,177.9670518309862,547.489013671875,1.9251544E7
371,299.0649155294333,547.8499755859375,4.303661056E9
372,312.0794986273928,547.8499755859375,2.699036E7
373,161.9902439792487,556.6690063476562,31740.2890625
374,179.04027143482327,549.5070190429688,1710470.5
375,198.95639787651027,547.8499755859375,8256208.0
376,229.97336050811478,552.156005859375,13002.4013671875
377,229.99092227014194,552.406005859375,46767.625
378,268.01715066217486,547.8499755859375,1.25276312E8
379,116.02945171714259,550.5889892578125,3716351.5
380,151.9961683127686,547.8499755859375,1.8026244E7
381,163.941772333737,547.6699829101562,5.0002312E7
382,163.9515044745153,547.8499755859375,4.2930128E7
383,165.93079383841516,547.8499755859375,3.4262712E7
384,169.0797866414026,562.9000244140625,17392.662109375
385,175.9781137661794,547.6699829101562,5.4275068E7
386,177.99377956788769,547.8499755859375,1.921667E7
387,179.97312938562285,547.8499755859375,1.9091192E7
388,195.97765251674872,547.8499755859375,3.023729E7
389,210.99236128884232,547.8499755859375,1.02283928E8
390,226.0322251900194,547.8499755859375,9992692.0
391,228.99341998295682,549.7109985351562,36288.296875
392,251.98610482058595,547.6699829101562,8.2599536E7
393,315.0840606345449,547.6699829101562,1.20726664E8
394,153.98519444520898,556.375,62570.734375
395,161.96245131395892,547.8499755859375,5.3642084E7
396,165.96713837183975,547.8499755859375,4.9110696E7
397,186.1008698362857,562.0170288085938,34199.52734375
398,193.98875021881034,547.8499755859375,1.8799438E7
399,195.9680382442004,547.6699829101562,1.0744962E7
400,254.00161686826027,547.8499755859375,8.2022312E7
401,180.00076311127373,557.551025390625,88264.015625
402,190.03002794507088,547.8499755859375,1.7899718E7
403,203.0923258727113,550.5889892578125,6041679.5
404,314.0877068832973,547.8499755859375,2.12937904E8
405,284.0297622619568,547.8499755859375,1.36548464E8
406,116.01137718073089,547.8499755859375,1.9141868E7
407,218.10337847007494,567.0579833984375,4097524.0
408,215.11624614505615,570.7210083007812,5642905.5
409,129.06107740490992,566.8469848632812,573972.125
410,163.97814003097744,547.6699829101562,6.2359164E7
411,177.95736263137488,547.8499755859375,5.7421236E7
412,179.94639840931373,547.8499755859375,2.98169504E8
413,181.96206809128836,547.6699829101562,9.4036888E7
414,209.00350044163628,547.6699829101562,3.2433518E7
415,157.1287019478788,548.7520141601562,4.8622224E7
416,157.1287042437513,567.0579833984375,5.3698456E7
417,190.9932644166664,547.489013671875,1.07458536E8
418,191.99047118235345,547.8499755859375,8.1850536E7
419,192.97248601692434,548.030029296875,8.56392E7
420,193.99837052130712,547.8499755859375,7.0563336E7
421,211.9901475664792,547.8499755859375,6.7736768E7
422,227.99429989609234,548.030029296875,7789350.0
423,228.0039887564225,548.2100219726562,1.7935982E7
424,230.07950175544062,562.0170288085938,976102.0
425,297.05644577831004,547.8499755859375,9.628768E7
426,150.0169413749616,547.8499755859375,2.3732808E7
427,150.02667629007462,547.8499755859375,3.73932448E8
428,192.0094579368021,547.8499755859375,1.91656144E8
429,197.95699994985478,547.8499755859375,6.6334424E7
430,204.1002172276017,550.5889892578125,2.2963198E7
431,210.02967455970722,547.8499755859375,3.6546644E7
432,216.10020269107108,550.5889892578125,4142161.25
433,222.05636434247268,548.030029296875,8099600.0
434,226.0247028788476,547.8499755859375,1.91366736E8
435,266.0016967520806,547.8499755859375,2.02517744E8
436,188.01455327026585,547.8499755859375,1.9523272E8
437,191.97303164049848,547.8499755859375,5.5502144E8
438,222.07388561907706,547.6699829101562,1.2988439E7
439,189.99375310035248,547.8499755859375,8.37617408E8
440,204.04587521297324,547.6699829101562,1.40117664E8
441,209.99333142379064,547.8499755859375,1.177044224E9
442,224.04533934950172,547.8499755859375,1.426071168E9
443,300.06077052515394,547.6699829101562,1.833791872E9
444,313.08771455993644,547.8499755859375,1.292608896E9
445,132.0061931759925,547.8499755859375,6.3642984E7
446,132.00621954812038,469.7309875488281,364539.375
447,282.0329777426132,547.8499755859375,1.501998464E9
448,50.55008099539821,578.0460205078125,1527562.875
449,130.0634817603334,578.2230224609375,1189351.125
450,188.06874486688378,578.2230224609375,1380676.25
451,59.02742450313305,578.0460205078125,1213370.75
452,60.02092697779748,578.0460205078125,1845776.125
453,147.06169161782748,577.8679809570312,7278746.5
454,158.03749576499507,578.2230224609375,1934638.75
455,158.04136006033974,577.8679809570312,1122410.0
456,170.00431557038885,578.0460205078125,2642188.5
457,76.01568341684798,578.2230224609375,1205342.625
458,87.03168945894592,578.2230224609375,9441491.0
459,116.04764917119194,578.0460205078125,1624120.125
460,250.12083332031924,578.2230224609375,3822249.0
461,251.11807953778973,577.8679809570312,2567127.25
462,158.07784298687656,578.0460205078125,1301437.875
463,171.05373593524948,577.8679809570312,1705993.0
464,57.01620164867308,578.4019775390625,2090682.625
465,203.0618251620061,578.0460205078125,1.3377336E7
466,175.11209116209122,578.0460205078125,7941322.5
467,100.05011498008977,578.0460205078125,1.0349951E7
468,100.05388757568844,578.2230224609375,9315244.0
469,130.0270494328115,578.2230224609375,4437621.5
470,132.0426955805864,578.0460205078125,2.348216E7
471,159.05363829132952,578.0460205078125,1.4598481E7
472,176.10193350220266,578.2230224609375,1.0756565E7
473,188.01467303470355,578.0460205078125,2217578.5
474,201.06427280998403,578.2230224609375,1.251348E7
475,157.03804209565286,578.0460205078125,1.6004069E7
476,171.0899856984409,578.0460205078125,2.8639672E7
477,187.030649713368,578.0460205078125,1.2393604E7
478,187.04845335681944,578.0460205078125,8899403.0
479,91.0454084449647,578.0460205078125,602312.0625
480,117.06105018977325,578.0460205078125,1939539.625
481,176.06897523107654,578.2230224609375,6771600.5
482,249.12133217678002,578.0460205078125,7.653484E7
483,275.1194927995636,578.0460205078125,1.89594384E8
484,272.10138020279965,582.9580078125,103911.453125
485,248.07138314581928,583.18701171875,834655.9375
486,154.08139662357934,582.4459838867188,22311.302734375
487,149.0547963486407,577.8679809570312,2489409.25
488,159.0898260906411,578.2230224609375,1106997.875
489,168.07197544739344,576.5869750976562,42425.2109375
490,218.07942897661397,582.9580078125,48559.76953125
491,75.01841573305583,578.0460205078125,1932834.25
492,157.07434382456097,578.2230224609375,2.1235152E7
493,149.05856226846484,578.0460205078125,2234723.0
494,314.0414570420776,591.6329956054688,476230.5
495,182.09886391842298,593.39697265625,40184.10546875
496,128.0294310119921,583.18701171875,789983.8125
497,149.04097614625897,578.2230224609375,2148520.75
498,177.10048861106483,582.4459838867188,46582.27734375
499,253.01765490503976,602.5499877929688,16330.4208984375
500,315.091806131944,602.843994140625,43663.8984375
501,73.0348156524799,578.2230224609375,1.4708454E7
502,183.03271721671965,599.0050048828125,1155966.5
503,214.09580556875497,595.7750244140625,402508.0625
504,223.06138238617302,579.3179931640625,189257.796875
505,228.1115098107102,595.7750244140625,209262.21875
506,245.10888739014118,578.0460205078125,5.8455988E7
507,282.04883081720425,579.5269775390625,41822.0625
508,103.04542834902593,578.0460205078125,2.5248924E7
509,58.02407519185591,578.0460205078125,4.5262388E7
510,179.04026623457068,590.75,192041.328125
511,225.0402644789157,579.7769775390625,61315.453125
512,298.0803125850657,599.2990112304688,92318.96875
513,163.05821378848154,603.843017578125,669885.375
514,240.0750868795172,602.2550048828125,5221335.0
515,178.0373780194582,608.9869995117188,6338.53515625
516,239.0563492852613,603.843017578125,685135.6875
517,299.07727692503505,599.593994140625,45737.578125
518,95.07354748395005,605.7559814453125,8793.8427734375
519,281.04916540786246,603.843017578125,333318.75
520,174.10528396394855,578.0460205078125,2.8202928E8
521,174.10881536279223,578.0460205078125,1.7144656E8
522,177.0400637004116,608.1079711914062,8385.4169921875
523,369.1198260073789,579.5269775390625,1347513.125
524,177.04400299984115,609.2780151367188,15357.0966796875
525,223.02506659664584,603.843017578125,2010484.75
526,247.12452658314382,578.2230224609375,7.7816032E8
527,254.0907221989745,602.2550048828125,4497275.0
528,142.04508908804235,611.9459838867188,219335.59375
529,244.05887315096854,613.5910034179688,1.4742869E7
530,175.10244095013252,578.0460205078125,2.31771904E8
531,183.07166100983392,594.281005859375,95704.1796875
532,194.05116066519273,608.9869995117188,152302.5
533,196.1032810807349,619.7249755859375,28295.068359375
534,236.07197691312373,606.343994140625,165062.46875
535,262.06947584054393,613.5910034179688,1.0546805E7
536,297.0802764965285,600.4760131835938,570448.75
537,311.0959109065151,603.843017578125,3.212408E7
538,151.0633657014695,604.301025390625,92856.40625
539,151.06336020636505,615.9000244140625,59853.359375
540,176.04061796882377,608.6929931640625,157439.65625
541,177.95737767101195,604.0670166015625,41023.7890625
542,182.08772581251893,613.5910034179688,48092.3515625
543,192.0094936251985,603.843017578125,163536.9375
544,85.03482174101634,578.2230224609375,2.87825248E8
545,299.0639420199093,621.6820068359375,238791.0625
546,166.04819300313426,582.9580078125,1282734.5
547,166.0563835084446,621.1300048828125,243791.390625
548,289.09877648474367,621.6820068359375,217683.75
549,114.07402783053186,621.4979858398438,642371.0
550,204.11984586219015,621.4979858398438,1.5430069E7
551,348.070604407477,621.4979858398438,929394.1875
552,215.07999796940703,621.4979858398438,1.1073825E7
553,232.149591089921,622.916015625,393020.84375
554,161.06931561493116,621.6820068359375,898635.8125
555,216.11140384963736,623.208984375,40448.7109375
556,189.0643262201583,621.4979858398438,999488.8125
557,118.04187522819103,626.4650268554688,199317.484375
558,193.06011147735168,626.7589721679688,175886.90625
559,131.07675261573328,621.6820068359375,53468.18359375
560,183.00223318458976,624.9749755859375,31027.87109375
561,113.06619345591207,621.6820068359375,4854595.5
562,210.07120320190134,626.4650268554688,655213.9375
563,224.06880593396897,624.6810302734375,96472.25
564,184.03052182184248,621.6820068359375,184301.28125
565,168.06071936908404,625.5830078125,629423.0
566,187.12127164601338,621.6820068359375,4.4497132E7
567,246.05620982578557,613.5910034179688,887469.0625
568,216.06384115159017,613.5910034179688,2186378.25
569,179.0072674357579,624.9749755859375,78368.34375
570,148.0708648597357,626.4650268554688,1374286.375
571,241.00318618875326,624.3870239257812,39570.15625
572,223.06980408105179,624.6810302734375,3224536.75
