id,mass,RT,Intensity
136,300.0513023338447,510.5849914550781,67149.5625
137,247.06978486091478,518.5430297851562,90148.375
138,157.0559687366958,527.5999755859375,182367.828125
139,299.0539280127248,510.8789978027344,109276.796875
140,116.02942983022936,500.9599914550781,454732.3125
141,260.11984895590894,470.10198974609375,1.3217909E7
142,275.1432381647253,470.10198974609375,4986563.5
143,238.087738741019,499.57501220703125,3044693.75
144,238.0877065582535,423.3059997558594,1076476.25
145,238.08773019067687,409.1960144042969,664049.8125
146,57.05805493187817,501.20098876953125,53615.3125
147,169.05593253463056,496.6400146484375,2176557.5
148,170.03995163473664,484.23699951171875,117525.0390625
149,294.09599163259014,470.5690002441406,75911.328125
150,294.09598848420205,517.0709838867188,73029.453125
151,151.0453774827257,430.35101318359375,3969289.25
152,185.0872562978557,500.42401123046875,233554.984375
153,67.98743146043496,361.29901123046875,829442.125
154,67.98741108822311,522.3109741210938,965648.1875
155,152.01260588866737,522.1279907226562,1262656.0
156,228.02043213501457,522.3109741210938,1.8140872E7
157,83.07352423348797,521.9439697265625,483200.15625
158,150.0169246589256,433.01800537109375,1265193.875
159,255.06357743736422,522.3109741210938,9418036.0
160,242.03729558811165,522.3109741210938,1.3185354E7
161,133.00590399934362,522.4940185546875,369786.25
162,253.07200154375752,522.3109741210938,1.6168269E7
163,237.0406680002304,522.3109741210938,1.5229495E7
164,118.00805309503664,525.051025390625,164978.140625
165,191.0761722933044,524.8679809570312,2411034.75
166,190.08276760671296,524.5050048828125,5310598.0
167,132.02394460275886,524.5050048828125,822597.1875
168,142.0015983909591,524.5050048828125,683910.625
169,113.99572210535713,524.5050048828125,570409.875
170,150.05202968696207,524.3250122070312,1857380.375
171,133.00147448478015,524.8679809570312,609920.625
172,133.01915876661107,524.5050048828125,907804.625
173,155.02225248609224,524.8679809570312,2114237.5
174,157.02086097099203,524.6859741210938,846786.625
175,173.0658399843973,524.3250122070312,897223.25
176,175.0489361649382,524.5050048828125,735845.9375
177,203.06167580276366,524.5050048828125,910332.0
178,114.9909959993109,524.6859741210938,1278455.0
179,116.01123684064586,524.5050048828125,2042394.625
180,148.06127003895324,524.6859741210938,4040738.75
181,152.03119175822195,524.5050048828125,530152.3125
182,158.01416091241305,524.8679809570312,1428207.5
183,158.03307306813323,524.5050048828125,2075677.25
184,173.05205813013737,524.5050048828125,9205985.0
185,187.0724347515606,524.3250122070312,1608475.625
186,260.1196239096772,524.8679809570312,728262.125
187,140.02232921191626,524.5050048828125,883205.3125
188,157.0170403294328,524.5050048828125,2057684.0
189,173.05647071374884,524.8679809570312,2814053.75
190,145.07434459582393,524.1430053710938,1474077.75
191,149.0547263670372,524.5050048828125,4270026.0
192,192.03857268767464,524.3250122070312,354078.375
193,192.07357928781605,524.5050048828125,1272200.625
194,203.1036257422675,524.8679809570312,2185118.25
195,73.03474982715414,524.5050048828125,407476.40625
196,129.0430229993435,524.8679809570312,1710357.125
197,134.05524798294272,528.885009765625,213028.4375
198,156.05375198128928,524.5050048828125,1386573.875
199,192.05615417946882,524.3250122070312,615061.9375
200,147.06158274551794,524.5050048828125,1.0858133E7
201,149.0584762798213,524.3250122070312,4345476.5
202,191.08028971463727,524.5050048828125,3669968.0
203,174.0455289455531,524.5050048828125,1.2692735E7
204,244.08850455307038,470.10198974609375,2.1129904E7
205,244.08839931666319,524.5050048828125,2733224.75
206,154.0382069501382,524.3250122070312,3409021.5
207,196.0555630909709,529.1790161132812,503697.875
208,189.0795985869526,524.5050048828125,7.7834376E7
209,173.04825447416297,524.5050048828125,1.68432E7
210,189.08330785393596,524.6859741210938,3.3415634E7
211,190.0768316870687,524.5050048828125,6.7580488E7
212,167.02257575653988,530.0560302734375,25191.419921875
213,183.07169011298433,527.5999755859375,247865.171875
214,156.0174747780495,524.5050048828125,2.0780998E7
215,172.0661883241073,524.5050048828125,1.5866177E7
216,149.03288936132896,524.5050048828125,3268839.75
217,151.0377365682518,524.5050048828125,1190385.375
218,187.0665313335192,538.906982421875,61851.47265625
219,190.0593018521357,524.5050048828125,8688085.0
220,174.02797521852978,524.5050048828125,5790804.0
221,151.03387446505906,524.5050048828125,1281704.75
222,158.06373133049814,535.676025390625,1262687.125
223,174.06425018091375,524.3250122070312,525560.125
224,170.02319888689274,544.2349853515625,117246.9921875
225,178.04496456510648,528.885009765625,2249746.25
226,265.9920736037991,533.2990112304688,128919.4375
227,115.0454195826209,535.676025390625,1049361.0
228,149.0408901334907,524.5050048828125,3103248.25
229,150.03436545428426,524.5050048828125,1.7086924E7
230,171.07280579987338,524.5050048828125,1.3448087E7
231,57.05805256312594,541.302001953125,71967.296875
232,131.0222776215894,524.5050048828125,1.5560423E7
233,162.05327576411716,522.3109741210938,1.8411166E7
234,171.06899750782398,524.5050048828125,2.1474526E7
235,172.04877349907008,524.5050048828125,1.86403888E8
236,189.1004759649887,543.3590087890625,2468293.25
237,109.01397595203798,522.3109741210938,5.359444E7
238,146.0582914757807,524.5050048828125,2.10025328E8
239,149.03713899775715,524.5050048828125,6393092.0
240,335.0386202225838,522.3109741210938,2.04723472E8
241,240.0403329272634,522.3109741210938,1.88541808E8
242,147.05787742489252,524.5050048828125,2.0746736E7
243,170.06947915407184,524.5050048828125,2.27030288E8
244,170.0695437537283,470.3039855957031,1.214967E7
245,173.06936568825932,545.7420043945312,1900894.375
246,173.0695523160626,524.5050048828125,1014138.125
247,188.08001665546942,524.5050048828125,9.77060736E8
248,188.08013985439436,470.10198974609375,1.2053131E7
249,132.0427193513659,548.093994140625,8236435.0
250,73.88480556084711,548.093994140625,8869131.0
251,133.00594468843354,548.093994140625,7853906.0
252,226.0322001823914,547.5540161132812,9010030.0
253,193.0129845518588,548.093994140625,5595315.5
254,270.0137221287317,548.093994140625,1.5024345E7
255,177.97479403408312,547.7340087890625,7535291.5
256,189.0180840386165,547.9140014648438,7837781.5
257,206.04272456428814,547.9140014648438,1.404005E7
258,194.00604591194954,548.093994140625,1.7948598E7
259,284.03747799699715,548.093994140625,1.6870586E7
260,301.06100397230085,547.7340087890625,1.84335824E8
261,183.95898490884295,547.7340087890625,7974754.0
262,253.9828576429105,548.093994140625,1.2221162E7
263,267.0008709113645,548.093994140625,2.9875764E7
264,121.95898017104193,548.2750244140625,7920894.0
265,164.9413553959485,548.093994140625,8265627.5
266,164.97769153407066,547.7340087890625,1.1627865E7
267,166.96678320103112,547.9140014648438,5728688.0
268,149.89948104813465,548.4550170898438,8300974.0
269,201.99372079352918,547.5540161132812,9319335.0
270,209.98384891095222,548.093994140625,1.09898928E8
271,161.9261245945129,547.9140014648438,6645304.5
272,180.9499157940014,548.4550170898438,7168149.0
273,198.95636514147637,547.5540161132812,8053726.0
274,228.02140831245384,548.093994140625,1.3634566E7
275,299.06486557585083,548.093994140625,4.343133184E9
276,151.03002111248466,547.7340087890625,2.0480902E7
277,175.98780130819534,548.2750244140625,1.193483E7
278,176.949577258615,547.7340087890625,1.2560183E7
279,177.99380955318324,547.7340087890625,2.0801742E7
280,178.95701972300705,548.4550170898438,8088920.5
281,193.96224454201044,547.7340087890625,2.886008E7
282,135.96487036399702,548.2750244140625,1.302386E7
283,151.9961965240839,548.093994140625,1.6235808E7
284,152.00591701454147,547.7340087890625,8792712.0
285,194.9694433372245,547.3740234375,1.189657E7
286,209.02145190810745,547.7340087890625,1.2473824E7
287,222.0739687181964,548.2750244140625,1.5211249E7
288,225.04965876198284,548.093994140625,4.8427176E7
289,267.9986958537166,547.7340087890625,2.1133382E7
290,119.97967836050546,547.9140014648438,1.5068711E7
291,176.97777592395883,548.093994140625,9450716.0
292,180.94592888750552,548.093994140625,2.6124798E7
293,226.04226679352894,547.7340087890625,9.8277752E7
294,116.0113820105394,548.093994140625,2.1504256E7
295,174.9702677083333,547.9140014648438,1.6118523E7
296,193.0089450671577,548.4550170898438,2.507061E7
297,211.99014936675593,547.9140014648438,7.6382336E7
298,227.99429038744617,547.7340087890625,9556255.0
299,314.08772638043763,548.093994140625,2.06833664E8
300,191.98290657694977,548.093994140625,3.7244372E7
301,173.99891068361418,547.7340087890625,1.3075895E7
302,165.9308236943922,547.7340087890625,3.4809448E7
303,205.04530941885872,547.9140014648438,2.233864E7
304,187.978259615751,547.9140014648438,1.6946056E7
305,206.0969946088535,550.989013671875,3300174.5
306,176.0145113964693,547.9140014648438,2.4954426E7
307,159.9832042725992,548.2750244140625,1.424457E7
308,161.02974809401158,552.4569702148438,232803.328125
309,117.99069928476646,548.093994140625,1.6663739E7
310,130.02705211281324,547.9140014648438,3653892.25
311,190.99727793049487,547.5540161132812,2.1779528E7
312,193.9698761209857,547.7340087890625,5.489844E7
313,177.96705066558087,547.9140014648438,2.1461234E7
314,358.0313206918431,552.9140014648438,20457.98828125
315,228.99345352271226,553.8720092773438,19278.4453125
316,231.07473863791807,557.083984375,58804.28125
317,181.00431478883908,557.083984375,7751.3662109375
318,181.99788396452348,557.3729858398438,8996.8662109375
319,133.9855695534904,547.9140014648438,3.371342E7
320,154.98471556494667,559.718017578125,7496.4716796875
321,175.08493582772502,567.4190063476562,245334.484375
322,215.04337405458273,555.9630126953125,21401.708984375
323,102.05019806761364,550.989013671875,750711.75
324,163.941752653592,548.093994140625,4.8320636E7
325,181.00021621655628,556.5150146484375,11021.2099609375
326,217.10806651951626,550.989013671875,1.5364154E7
327,312.0795488558002,548.093994140625,3.0320392E7
328,179.04029861468157,549.7490234375,951614.8125
329,195.9776654600795,548.093994140625,3.3080526E7
330,142.04513492749527,550.989013671875,325603.8125
331,163.95150413254186,548.093994140625,3.5957028E7
332,163.96950372583365,557.6669921875,27739.0078125
333,181.98000948542693,558.5440063476562,19313.267578125
334,228.00399943898387,548.093994140625,1.8765478E7
335,229.9910054192529,552.6849975585938,24045.962890625
336,297.0564177827959,548.093994140625,9.2497928E7
337,161.96244544991634,547.7340087890625,5.5703336E7
338,171.99579903935788,558.8359985351562,38658.30859375
339,179.9731649365968,548.2750244140625,1.6032426E7
340,186.10093733455412,562.7069702148438,47724.42578125
341,189.01397258185898,548.2750244140625,2.9061536E7
342,209.00345641353496,547.9140014648438,3.1183078E7
343,251.98613005193542,548.093994140625,7.8775032E7
344,161.99027133178416,556.7969970703125,69736.875
345,163.9781391607447,547.9140014648438,6.1921312E7
346,165.96714185796637,547.9140014648438,4.24011E7
347,191.99043350010868,548.093994140625,8.936808E7
348,192.97246170687126,548.093994140625,8.0366608E7
349,254.00162470063654,548.093994140625,8.1947856E7
350,188.0145523038508,548.093994140625,2.00752512E8
351,193.98872369873496,548.093994140625,1.8952122E7
352,195.96800610531818,547.9140014648438,1.0852718E7
353,203.0923534144223,550.989013671875,1.3181325E7
354,210.9923103788794,547.7340087890625,9.8193824E7
355,175.97810539127917,548.093994140625,5.6989748E7
356,284.029754884549,548.093994140625,1.50896688E8
357,315.0840529012426,547.7340087890625,1.16632248E8
358,218.10331401302236,567.2139892578125,5768576.0
359,220.1003209596073,567.2139892578125,362003.375
360,177.95737509773608,547.9140014648438,5.4936992E7
361,180.0355616055589,570.7550048828125,26950.875
362,215.11624734654131,571.0490112304688,6101975.0
363,129.06106711923252,567.2139892578125,857382.5
364,113.06619348631115,567.4190063476562,233070.6875
365,174.05328032176857,550.989013671875,6055931.0
366,174.10518202700982,545.927978515625,7597354.0
367,179.94640568484374,547.9140014648438,3.12687168E8
368,266.0017045394072,548.093994140625,2.00577712E8
369,116.02944194943399,550.989013671875,8022396.5
370,150.0169461083855,547.9140014648438,2.7569464E7
371,153.98517625259095,557.9619750976562,121711.6328125
372,157.12870790132638,548.9970092773438,5.4959752E7
373,157.12870950770701,567.2139892578125,5.337732E7
374,180.0007425536949,557.083984375,191090.609375
375,181.96207031940438,547.9140014648438,9.4164336E7
376,189.06410162639207,567.2139892578125,104674.640625
377,190.9932341022144,548.093994140625,1.11301584E8
378,193.99837052628078,548.093994140625,8.0431512E7
379,197.95701292260193,548.093994140625,7.0311288E7
380,202.084426469592,550.989013671875,1.0372967E7
381,230.0795244745841,562.1190185546875,266895.15625
382,192.0094605579705,548.093994140625,1.98626016E8
383,204.10021032851614,550.989013671875,5.0191576E7
384,210.02965792452147,547.7340087890625,3.2636018E7
385,216.1001830847473,550.989013671875,8500380.0
386,268.0171615372541,548.093994140625,1.23179408E8
387,268.01718753869466,554.3709716796875,84349.625
388,132.00621638479214,548.093994140625,6.2242404E7
389,150.02667942963288,548.093994140625,4.2673104E8
390,191.9730441575775,548.093994140625,5.89323392E8
391,226.02468612573455,548.093994140625,1.85700912E8
392,209.99332590978506,548.093994140625,1.169113472E9
393,282.03297649800504,548.093994140625,1.536112E9
394,300.0607494920047,548.093994140625,1.903139328E9
395,313.08775777328054,548.093994140625,1.272134784E9
396,224.0453671146182,548.093994140625,1.533201024E9
397,224.04532204064697,522.3109741210938,6.1483472E7
398,189.9937566727275,548.093994140625,8.79372032E8
399,204.04590466721274,548.093994140625,1.58744736E8
400,158.03746020472119,578.2050170898438,1951817.875
401,50.55008988464722,578.5670166015625,1238915.5
402,130.0635010836054,578.5670166015625,956199.6875
403,170.004357952402,578.385986328125,2355456.0
404,189.04632570998703,578.5670166015625,3299991.5
405,221.07200864932443,578.2050170898438,3039879.75
406,147.06164892355665,578.385986328125,7553187.0
407,250.12084705422006,578.2050170898438,4521786.0
408,158.077860839022,578.385986328125,1366560.875
409,231.09327661818799,578.2050170898438,1387283.375
410,251.1179526765966,578.7479858398438,2171828.0
411,105.04229545799201,578.7479858398438,858626.1875
412,186.0354286620758,578.385986328125,2761279.0
413,86.03821054882346,578.5670166015625,7533467.0
414,171.05373364402814,578.5670166015625,1548518.0
415,116.01139478482384,578.2050170898438,1751135.75
416,75.01844403752457,578.385986328125,1739634.0
417,101.04737845361187,578.2050170898438,6971794.0
418,130.02706041385153,578.2050170898438,3525832.75
419,132.0426950457258,578.385986328125,2.2374686E7
420,157.03805758510956,578.385986328125,1.4775055E7
421,159.0536316671354,578.385986328125,1.4927242E7
422,175.10822915491258,578.5670166015625,1.879913E7
423,176.06897139847885,578.385986328125,7381055.5
424,176.06893610887886,550.989013671875,2434887.25
425,203.06182361383594,578.385986328125,1.173413E7
426,76.01570087685585,578.2050170898438,1198847.75
427,86.03442544844023,578.385986328125,1.3009512E7
428,87.03169055250027,578.2050170898438,9175999.0
429,100.05389507809613,578.2050170898438,8595839.0
430,104.04507544791957,578.385986328125,919406.6875
431,129.0429730702957,578.385986328125,4752811.5
432,143.05860246340794,578.5670166015625,3251876.0
433,159.0714284130426,578.5670166015625,1762672.625
434,176.1019693219659,578.2050170898438,9520623.0
435,201.06430424758503,578.5670166015625,1.1403596E7
436,245.10894008511318,578.5670166015625,5.4161308E7
437,91.0454183409179,578.7479858398438,820557.8125
438,157.0743285708487,578.385986328125,1.97294E7
439,187.03065534755657,578.385986328125,1.1967522E7
440,100.05011999383514,578.385986328125,1.0652257E7
441,117.06107369852533,578.385986328125,1774126.0
442,161.06936182903917,578.5670166015625,527957.0
443,171.09003048147298,578.385986328125,2.547744E7
444,176.1058583720193,578.385986328125,1.5298424E7
445,187.04845390438788,578.385986328125,1.0039587E7
446,249.12134646433455,578.2050170898438,6.893268E7
447,275.1194866454528,578.5670166015625,1.72423472E8
448,175.112124090066,578.385986328125,8179910.5
449,159.0898576176103,579.1110229492188,362703.09375
450,102.01377191542679,571.0490112304688,45890.34375
451,149.05855808584926,578.385986328125,2572069.75
452,248.07135946895332,583.5640258789062,814081.0
453,57.01619674983624,548.2750244140625,5439093.0
454,57.0162068945624,578.5670166015625,2431969.0
455,154.06884075094527,585.1929931640625,14759.75
456,128.0294333189138,583.5640258789062,835477.5625
457,218.07946868954645,585.4869995117188,130202.3671875
458,249.0433214267287,586.9819946289062,16636.529296875
459,141.06105337455693,585.1929931640625,46220.578125
460,172.07939309749838,588.7470092773438,42340.47265625
461,202.0480955755716,583.5640258789062,1355991.5
462,180.04370784706197,591.4089965820312,15366.7880859375
463,157.09235642243002,585.4869995117188,143553.171875
464,183.04755400376337,595.5499877929688,11353.4716796875
465,167.04776539715948,582.8480224609375,129122.8125
466,185.04833903625413,595.844970703125,257165.859375
467,214.09578397818018,596.1389770507812,498819.34375
468,168.06067666503498,584.60498046875,63762.23046875
469,246.0983665522413,598.1959838867188,106486.9609375
470,242.07205123770868,602.3179931640625,365718.34375
471,257.1269504617195,602.905029296875,18856.51171875
472,258.10425421221305,602.3179931640625,40583.6484375
473,217.10813838486214,602.905029296875,186758.15625
474,151.06338904855232,603.7880249023438,13948.806640625
475,149.04097410813318,578.385986328125,1867947.75
476,149.04094371149185,550.7949829101562,1206849.25
477,240.07514470294402,602.3179931640625,5625230.5
478,206.06165636216275,606.4559936523438,74184.859375
479,254.09073027772092,602.3179931640625,4890822.5
480,177.04411919951377,609.093994140625,5250.94873046875
481,179.04029291831938,591.4089965820312,182283.6875
482,281.049474671924,611.1710205078125,58736.37890625
483,265.0179245067545,639.8800048828125,95183.3984375
484,247.1245690190309,578.385986328125,7.08278784E8
485,183.07164793185171,612.3469848632812,147015.0
486,168.02412852425414,611.4660034179688,140526.78125
487,168.02413780723623,595.844970703125,38908.90625
488,165.06111973616913,614.1110229492188,1126937.75
489,184.9967396348031,614.1110229492188,31036.875
490,172.0192208282647,578.2050170898438,398641.375
491,190.02998373940403,613.43701171875,67171.421875
492,194.05115087469122,609.3889770507812,50600.19140625
493,297.080297975087,611.1710205078125,198124.625
494,236.0720065805089,606.4559936523438,354842.84375
495,244.0588570207886,613.6630249023438,2.4187306E7
496,262.0694685995517,613.6630249023438,1.3178767E7
497,176.04061920492768,609.6799926757812,52590.83984375
498,222.05644441979163,606.4559936523438,160629.484375
499,103.0454305387305,578.385986328125,2.2940996E7
500,166.04816023462203,583.10302734375,1207794.375
501,175.1024486620753,578.385986328125,2.17525024E8
502,175.10241989766737,545.7420043945312,5458701.5
503,85.03482295349448,578.385986328125,2.78581472E8
504,85.03480533844245,545.927978515625,5236276.5
505,162.05327503161806,594.6439819335938,553584.8125
506,162.0532618204295,608.7999877929688,209211.234375
507,300.06070178037425,582.2650146484375,173189.109375
508,115.06303971313586,621.5469970703125,130010.40625
509,189.06864746382232,621.9149780273438,457645.1875
510,172.0615484461369,621.9149780273438,184974.578125
511,188.06933069085616,621.7310180664062,7036251.5
512,204.1155454457836,621.9149780273438,2.3049388E7
513,279.13179222247794,621.7310180664062,2011451.625
514,199.0485238500833,621.9149780273438,386593.53125
515,202.10838228397677,621.7310180664062,1486428.125
516,189.06422613722037,621.7310180664062,1059882.5
517,215.0799550573904,621.7310180664062,1.0965228E7
518,232.14952431353726,623.3839721679688,483467.34375
519,118.0418568044392,626.9329833984375,227459.828125
520,219.09246409696664,621.7310180664062,1.1290274E7
521,197.0177499171449,626.0560302734375,7330.45947265625
522,184.03050559282153,622.6589965820312,51968.7890625
523,168.0607297163704,626.0560302734375,595239.25
524,113.06620621604938,621.9149780273438,4709771.5
525,195.0386006089293,625.7620239257812,11741.1591796875
526,227.07985133554405,633.114013671875,13714.376953125
527,223.06974050021364,626.0560302734375,167400.734375
528,193.05595492138198,631.3510131835938,52541.47265625
529,168.05124772526656,634.8740234375,393026.34375
530,192.06068801884882,626.9329833984375,6451639.5
531,117.06108160625486,622.2839965820312,1119726.75
532,187.1212797356867,622.2839965820312,3.3772712E7
533,216.06386863977576,613.6630249023438,3229088.75
534,261.1402821533101,622.0989990234375,6074010.5
535,261.1401810326838,578.2050170898438,1840729.75
536,73.04288650879836,547.9140014648438,5.6220528E7
537,73.04288853868351,621.7310180664062,1678766.625
538,73.04287762542448,578.2050170898438,7437970.0
539,73.0428422195265,642.6640014648438,424811.09375
540,73.04282512423882,523.9609985351562,956131.3125
541,262.0990982566577,639.5859985351562,1971862.375
542,74.01885931952434,578.385986328125,3.3068916E7
543,74.0188347556469,626.9329833984375,2424135.0
544,74.01882947962068,548.093994140625,3863382.75
545,244.0885040560944,639.5859985351562,1191271.125
546,203.11624990804037,621.7310180664062,3.35848864E8
547,147.0579908464196,578.385986328125,1.4468071E7
548,215.07297351046722,643.6820068359375,113290.484375
549,127.08175462581777,642.6640014648438,1.0921964E7
550,161.0691485027173,642.6640014648438,983411.125
551,230.0795147674383,642.6640014648438,724157.9375
552,129.0609849695802,642.85302734375,851509.3125
553,155.0881837078962,646.3469848632812,33536.85546875
554,346.15651628631275,647.52099609375,52730.5625
555,202.07199889803226,642.6640014648438,1.0689413E7
556,241.0591363747644,649.5759887695312,225341.1875
557,217.09546817848556,621.9149780273438,1.73718576E8
558,201.10047438937121,642.6640014648438,1.8295194E7
559,128.06578990590558,651.0670166015625,49124.28515625
560,144.09708868101862,654.2999877929688,202163.40625
561,156.06069726994866,651.0670166015625,234836.046875
562,274.17868996729993,654.2999877929688,54144.05859375
563,183.08300025975183,643.2410278320312,40097.25390625
564,200.15965220713883,654.0059814453125,590579.9375
565,260.1013926875338,654.8880004882812,493077.6875
566,217.13174355918648,642.6640014648438,7.6165672E7
567,205.08912225139812,655.1829833984375,15242.26953125
568,212.08554065954638,653.7119750976562,150023.375
569,218.1032233517184,642.6640014648438,7.74032E7
570,155.08824285164332,656.677978515625,21761.51171875
571,171.08997187365983,621.7310180664062,2171365.25
