	RT	Std3_1
368.14372837294644	361.760009765625	1.564529E7
158.0690908180802	472.1619873046875	1.5632452E7
232.90733426222008	580.1229858398438	1.5265069E7
212.09106958810182	604.968994140625	1.5086063E7
241.27660094697484	31.406099319458008	1.497954E7
137.0840092701633	589.989990234375	1.4944842E7
145.97303736993362	538.7780151367188	1.4435921E7
266.16439594945047	233.09100341796875	1.4397249E7
326.04051181061374	533.791015625	1.4365279E7
386.172649457109	242.07699584960938	1.4175913E7
84.0210023295418	519.9910278320312	1.4042082E7
234.9055086563893	578.8870239257812	1.3998712E7
92.02960010833412	361.760009765625	1.3948538E7
162.12552357114362	260.9620056152344	1.391685E7
95.04049261852244	393.2640075683594	1.3701956E7
187.02443855060474	1358.02001953125	1.3515027E7
130.04586702534894	586.291015625	1.3460259E7
322.1638032614892	655.2269897460938	1.3243825E7
126.07924488019862	419.635986328125	1.297452E7
187.024449055452	1378.75	1.256488E7
107.03711087839766	417.1510009765625	1.2487349E7
120.05747972082999	570.0469970703125	1.2464387E7
143.07756178995456	511.0979919433594	1.22356E7
213.08347387653637	576.4130249023438	1.202202E7
232.9074038022891	528.843017578125	1.2019212E7
172.05640948460584	586.291015625	1.1881582E7
170.0223527921272	293.8450012207031	1.1854966E7
170.0690118800688	586.291015625	1.1837242E7
381.05337656010374	282.7099914550781	1.1818322E7
100.0346919457649	295.0780029296875	1.1808961E7
137.08402773934995	572.7030029296875	1.1735437E7
226.0774066245284	442.2279968261719	1.1644353E7
653.3242748851202	221.3520050048828	1.1535132E7
127.94613856393424	1333.68994140625	1.116801E7
78.01393727248922	1397.969970703125	1.105339E7
107.03707147402964	364.2699890136719	1.1041579E7
536.3874249940365	220.11300659179688	1.1013547E7
352.07596628594183	267.39599609375	1.0965491E7
233.06961708665497	453.4169921875	1.0944962E7
126.0503259663179	295.0780029296875	1.0822902E7
212.0487158408989	585.0579833984375	1.0727436E7
234.90557287987474	531.3200073242188	1.0640865E7
147.11425245747498	828.114990234375	1.0567499E7
143.058159259611	586.291015625	1.0540782E7
191.06737271756063	586.291015625	1.0221988E7
146.10724671394703	828.114990234375	1.0192239E7
234.1212921889499	588.7559814453125	1.0155342E7
117.0789331369439	535.0280151367188	1.0047592E7
124.02913564591975	409.3890075683594	9963644.0
164.05867061146364	410.6210021972656	9948884.0
306.1689853160415	662.7310180664062	9945055.0
359.0714473946999	282.7099914550781	9822030.0
405.1584924164953	436.0	9634443.0
114.05101139610794	575.177001953125	9542796.0
197.01819994287214	527.60302734375	9506836.0
222.08592372271582	293.8450012207031	9443790.0
178.04765872543274	450.93701171875	9246668.0
243.03617258003754	361.760009765625	9215395.0
241.11591277914545	449.6969909667969	9211972.0
125.06697968847544	509.8559875488281	9188025.0
242.01893837678313	635.1279907226562	9177667.0
223.1782552287795	255.98300170898438	9171907.0
232.05161294284068	544.958984375	9055002.0
135.05448038215704	497.2449951171875	8865971.0
213.08348547610447	604.968994140625	8862896.0
94.05307704795435	457.2090148925781	8861424.0
125.03623163435489	410.6210021972656	8824670.0
106.0452279591097	307.9179992675781	8814628.0
249.0434000719177	655.2269897460938	8712567.0
166.04587524750818	1347.8499755859375	8686204.0
289.14569186199805	443.4639892578125	8555771.0
107.03705282060051	437.2749938964844	8292469.5
266.13762509155055	364.2699890136719	8270283.0
283.053283972676	283.9530029296875	8245606.5
187.02450871886865	1416.75	8113628.5
172.06703169971686	344.3290100097656	8071713.5
130.0088378192869	371.9219970703125	8040917.5
369.1025598362757	533.791015625	8013776.0
206.07898389447763	450.93701171875	8003244.5
303.24073627211544	227.77099609375	7867478.5
223.05009955094337	361.760009765625	7852745.0
446.1652847751009	439.7550048828125	7783698.0
303.24069950479947	1329.7900390625	7765815.5
232.9074244014426	1437.22998046875	7727751.0
210.06159415911986	492.27301025390625	7709547.5
124.06363561113072	578.8870239257812	7688426.0
395.1874888981934	443.4639892578125	7674217.0
222.05778462042417	361.760009765625	7527462.5
143.07754310501156	364.2699890136719	7486027.0
323.8381578158058	1361.8599853515625	7475715.5
151.06327476686243	1360.5	7467765.0
115.06326491472647	580.1229858398438	7446723.5
412.1141669135143	293.8450012207031	7416693.5
122.04809049101286	415.7330017089844	7220909.0
201.17280599524102	447.2179870605469	7204227.0
121.07382398626079	683.43701171875	7153878.0
194.11544319759375	307.9179992675781	7102179.0
189.03226859566374	295.0780029296875	7033687.0
312.17945817292286	363.0320129394531	7030651.0
514.4052208902812	220.11300659179688	7023819.5
411.12208724665203	295.0780029296875	7011981.0
101.04758219776261	586.291015625	6991867.5
80.01818517536942	390.7860107421875	6953719.0
234.9055864041304	1437.22998046875	6886983.5
204.07213045396944	275.0690002441406	6755772.5
172.0670526336507	339.3210144042969	6728517.0
233.06961187959186	513.6170043945312	6703960.0
470.1608312183938	450.93701171875	6696313.5
183.10883284078008	364.2699890136719	6690726.5
107.03707351385964	509.8559875488281	6682993.5
206.0586882020407	295.0780029296875	6652284.5
142.0742516784759	530.0819702148438	6644611.0
113.04773637180922	383.3139953613281	6622049.5
250.1171267042025	287.6709899902344	6580236.0
228.02268449609866	586.291015625	6457666.5
511.16142879006395	442.2279968261719	6457614.0
141.02252124016707	390.7860107421875	6444071.5
94.05305899656558	594.968994140625	6391249.5
250.11712692898615	298.9590148925781	6303533.5
131.0946205605555	336.8380126953125	6299212.0
198.16195430514585	230.2570037841797	6271050.5
323.8382384536137	319.3710021972656	6245260.5
203.115655540927	593.7329711914062	6216008.5
108.02110458508888	635.1279907226562	6203200.0
113.05889795572841	497.2449951171875	6187724.5
404.202708578607	240.68600463867188	6130641.0
170.10546046195782	474.6470031738281	6121626.0
378.1268066832735	586.291015625	6099709.0
297.9853500971844	635.1279907226562	6076382.0
208.05854494038164	295.0780029296875	6061690.0
192.08728130007682	363.0320129394531	6019308.0
144.0423594855053	524.9459838867188	6008053.5
251.0412783717939	608.6829833984375	5999608.5
282.0613048496982	285.1929931640625	5973431.5
159.0270260745124	392.0249938964844	5957271.5
407.23498148191743	519.9910278320312	5950816.0
171.1025072652284	363.0320129394531	5945576.0
99.06838489206714	306.59600830078125	5791855.5
85.05270815708604	575.177001953125	5720467.0
179.1308968824016	13.679499626159668	5683964.5
151.06330261449818	1381.219970703125	5672636.0
172.13239652516913	13.679499626159668	5617580.5
149.05102294935045	540.0139770507812	5600171.0
321.83996403145795	1358.02001953125	5586929.0
229.01757178125234	586.291015625	5551501.0
410.1186951361648	277.5570068359375	5543680.5
147.1168537723854	829.3629760742188	5530498.0
178.00993648084062	392.0249938964844	5399461.0
406.1498973506889	434.760009765625	5349110.5
124.0636652325824	530.0819702148438	5255334.0
140.10617113134992	1395.300048828125	5224838.5
133.0624091951384	575.177001953125	5217532.5
250.04696737454813	609.9199829101562	5213321.0
203.07629857193493	434.760009765625	5178674.0
236.90367824415202	1342.7099609375	5159943.5
489.1792643610843	442.2279968261719	5057093.5
132.06872826456444	355.5530090332031	5052330.0
161.05100732313306	304.1109924316406	5023854.0
218.01911707270955	608.6829833984375	4999693.0
157.0739111428791	285.1929931640625	4984058.0
83.03696422223827	586.291015625	4977575.0
167.11572319910653	364.2699890136719	4873526.5
173.10513688159148	804.3489990234375	4872068.5
176.04730597919024	239.44400024414062	4854782.0
189.08235885693367	285.1929931640625	4850395.0
227.0984855061341	538.7780151367188	4815828.5
321.84006068265546	319.3710021972656	4780839.5
224.05931164738894	436.0	4775173.0
101.02991412565987	371.9219970703125	4771468.5
241.2766855626335	439.7550048828125	4731018.5
214.08411261261523	384.5539855957031	4717619.5
203.11574590983273	603.7319946289062	4715021.0
158.03217750421288	392.0249938964844	4698610.0
233.0695577091131	1319.449951171875	4696682.0
238.1426963929219	665.218994140625	4669649.5
206.12312391744882	521.22900390625	4590465.5
93.92228861879542	631.22900390625	4563114.0
431.230498000073	238.2030029296875	4558220.0
198.16191633855271	1331.030029296875	4503229.0
175.1207156819086	818.1010131835938	4487507.5
142.0741855067277	437.2749938964844	4449833.0
125.03869826933291	406.9230041503906	4386555.5
123.03204086825296	490.85198974609375	4386178.5
161.05098593586465	351.78900146484375	4365321.5
278.15150430476865	231.5	4360618.0
103.09964006518054	988.4660034179688	4288886.0
654.32758717927	220.11300659179688	4234161.5
213.0835359086534	536.2650146484375	4186387.75
102.05100934615037	378.3370056152344	4168302.0
236.90368938833794	1364.449951171875	4099494.0
162.0338108677062	295.0780029296875	4090112.0
133.0196678564059	432.2770080566406	4047826.5
175.0844299358855	478.4129943847656	4034398.0
253.1535645153484	35.187400817871094	3990911.25
191.03195843040547	295.0780029296875	3978690.25
222.08912733048942	239.44400024414062	3966053.25
236.90370294478564	613.6740112304688	3964789.0
143.09468807766808	521.22900390625	3960937.75
140.1061495428929	373.1610107421875	3897707.25
217.0949614230989	283.9530029296875	3891253.0
477.1576429461245	444.7030029296875	3888688.75
170.09425240663313	249.53900146484375	3853354.25
236.90369084237003	1379.97998046875	3846501.0
284.14808542727195	364.2699890136719	3840503.25
159.89402648474552	629.9869995117188	3822329.75
236.9036883493818	594.968994140625	3812151.0
202.04523880997476	604.968994140625	3780670.0
192.1361984772355	280.0419921875	3775753.5
320.121660252067	580.1229858398438	3761310.25
225.0927663750083	450.93701171875	3759857.5
387.17602691541106	240.68600463867188	3747654.25
140.10611784482234	38.971500396728516	3743712.75
179.07928972889545	608.6829833984375	3742300.0
266.1120047843128	361.760009765625	3732633.5
321.8399554314313	1343.949951171875	3706286.75
140.10616088298434	306.59600830078125	3687523.75
140.10615815471553	93.06009674072266	3638999.5
175.8679585502389	631.22900390625	3619725.5
212.091045065202	447.2179870605469	3615595.5
250.04692460477662	619.8699951171875	3614132.0
168.07859916990384	258.4739990234375	3608332.5
249.0435023433702	535.0280151367188	3598598.75
190.060762805367	586.291015625	3558415.0
161.01431617679106	533.791015625	3555981.75
131.06942411404592	632.6489868164062	3552320.5
140.10623218872922	400.7449951171875	3537344.5
323.83811362764715	619.8699951171875	3531749.5
229.03720915120687	295.0780029296875	3526523.5
401.11232855460895	586.291015625	3525062.5
432.1007242471292	293.8450012207031	3491260.75
148.03487785967343	373.1610107421875	3462348.25
537.3907383792781	221.3520050048828	3426696.75
81.01308537725943	389.5480041503906	3417725.25
286.2140569474967	227.77099609375	3388421.0
130.09352589852207	779.75	3376083.5
161.04135250126066	295.0780029296875	3363579.5
267.0732495226197	443.4639892578125	3356186.5
189.08281349744368	492.27301025390625	3343333.0
325.83632126667743	1361.8599853515625	3307104.75
286.2140032786665	1329.7900390625	3298756.25
140.1061555851161	188.65899658203125	3286872.0
123.05141069902069	401.9840087890625	3285942.0
207.1550729861786	257.22698974609375	3274503.25
140.10615352761087	285.1929931640625	3261457.75
202.11054556930705	94.30699920654297	3259014.5
125.06066958349231	437.2749938964844	3251142.75
192.08993278376911	212.49000549316406	3217503.5
128.05848681927895	635.1279907226562	3204047.0
250.04707133555712	594.968994140625	3188870.5
140.10616005071287	150.8990020751953	3180755.5
79.02013744010664	390.7860107421875	3179362.5
149.10516966613662	484.6210021972656	3175065.0
132.0421976505907	450.93701171875	3169911.25
205.93833729365264	622.3729858398438	3167324.75
376.09803994700496	282.7099914550781	3156501.5
282.03405049554317	533.791015625	3138283.5
188.10619588952116	307.9179992675781	3137386.75
260.0294135142852	635.1279907226562	3123993.0
172.084777219113	575.177001953125	3112222.0
78.03406985415224	409.3890075683594	3106792.5
93.92229549418194	619.8699951171875	3085956.5
251.0654377238388	588.7559814453125	3076968.25
228.04499158350345	295.0780029296875	3064413.25
101.08386560501562	518.7520141601562	3057884.25
140.10614965376698	355.5530090332031	3057805.25
159.8940264935633	617.39501953125	3057069.5
347.0304016157238	533.791015625	3047252.0
264.14710329422496	46.4911003112793	3046984.5
144.04220221451217	361.760009765625	3024615.0
110.10951624036579	229.01400756835938	3019263.25
352.21080145730355	364.2699890136719	3015595.75
277.05589697897125	635.1279907226562	2991937.0
205.076641894865	434.760009765625	2947265.25
404.1292964856884	282.7099914550781	2940350.0
160.01945581898943	390.7860107421875	2911240.75
101.9917152427774	392.0249938964844	2897648.0
156.07620450561782	307.9179992675781	2890451.0
148.05643838529073	585.0579833984375	2882639.25
325.83634405143056	1379.97998046875	2858192.0
73.05273843334263	378.3370056152344	2829867.5
290.0551129773792	450.93701171875	2823022.75
164.1048714351882	287.6709899902344	2792380.5
121.08913853478097	418.3940124511719	2759802.75
201.04600260407653	404.45599365234375	2756719.75
157.12148201765598	468.4330139160156	2747341.5
176.09494264795867	323.13299560546875	2741144.75
233.02739047238086	585.0579833984375	2737839.0
282.011285580219	635.1279907226562	2733231.25
157.07386036103676	538.7780151367188	2713315.0
132.05532125848725	576.4130249023438	2708208.0
121.03629203989797	385.79400634765625	2705128.5
99.10467348877961	521.22900390625	2700721.0
146.0773147190785	382.072998046875	2698152.25
172.10935797640022	364.2699890136719	2689212.5
159.894004320571	648.9660034179688	2680559.75
179.06171035217366	383.3139953613281	2674654.0
391.1593442368676	363.0320129394531	2654570.75
236.90373683679547	1391.5400390625	2643555.0
213.08350222874233	487.1319885253906	2643205.0
125.06074357545315	363.0320129394531	2610412.75
348.0222973699876	533.791015625	2609198.75
533.4388628401744	218.87600708007812	2607014.5
248.07541507691144	449.6969909667969	2587836.75
229.16769289301703	242.07699584960938	2585139.25
515.4084486864675	220.11300659179688	2584705.5
557.1146406736555	533.791015625	2575956.5
159.97477363552	549.9390258789062	2573013.25
188.06186214241143	373.1610107421875	2556762.5
142.07424205701534	418.3940124511719	2548058.25
120.04386744561917	390.7860107421875	2545062.25
315.20440265685227	248.2949981689453	2535475.25
268.05315821167363	449.6969909667969	2527391.0
369.1472458789497	361.760009765625	2526274.25
140.10613035970155	72.93550109863281	2520866.75
204.08136056911297	436.0	2520004.5
130.0993712128618	255.98300170898438	2519034.75
186.06399014511982	509.8559875488281	2509859.75
455.1755916299791	442.2279968261719	2482221.75
113.08407363348819	309.1600036621094	2473916.0
353.1773523250436	436.0	2466447.5
173.88859716534003	643.9970092773438	2465039.25
121.03630153798333	393.2640075683594	2464455.5
302.14108566344703	442.2279968261719	2456163.5
163.03021118666192	470.9179992675781	2445683.0
287.24572773371295	245.80599975585938	2441226.25
559.4633348541716	218.87600708007812	2418602.5
243.0362093261494	292.6099853515625	2418347.0
321.8399580104616	619.8699951171875	2417504.0
377.20463916432726	231.5	2417357.5
233.91050046762683	319.3710021972656	2412728.75
175.10376013668562	538.7780151367188	2406703.5
287.09777734928525	449.6969909667969	2405966.75
213.08347887832826	453.4169921875	2400064.75
242.2800049115123	33.94089889526367	2390949.0
343.14949260004767	576.4130249023438	2358982.0
404.191961931168	1360.5	2336581.5
288.0517317599567	442.2279968261719	2326629.75
238.08075324175533	360.5190124511719	2324977.0
121.0608176179919	457.2090148925781	2324823.75
326.04969926913947	532.5560302734375	2317020.75
151.06333367468005	1416.75	2307333.25
251.041256538733	636.3670043945312	2304118.75
145.11014750345532	586.291015625	2284604.5
490.1591336068808	447.2179870605469	2266777.5
189.96432679210417	622.3729858398438	2254095.5
147.03533773932605	320.614013671875	2245683.25
149.09372006034775	361.760009765625	2233791.0
228.0568280430075	436.0	2217105.0
321.839960203066	578.8870239257812	2201125.25
249.00128060181055	583.8259887695312	2200811.0
383.0489825002231	282.7099914550781	2187957.5
172.1000619519961	271.11700439453125	2176666.75
323.16742175584574	655.2269897460938	2175847.0
121.08920635614653	399.50299072265625	2174892.75
204.02784028970407	360.5190124511719	2174786.75
223.05013547746637	313.0639953613281	2162636.25
121.06080781147605	438.5159912109375	2160347.5
155.09466774412726	283.9530029296875	2157704.0
211.13206063019777	364.2699890136719	2139449.0
173.11642031624413	457.2090148925781	2138581.5
250.04688797628472	635.1279907226562	2138062.0
321.8399429122955	594.968994140625	2130588.5
125.04763208346219	509.8559875488281	2127956.75
110.07315783172602	250.7830047607422	2126685.75
245.1625094179963	252.25100708007812	2125948.25
326.1474004709845	588.7559814453125	2122289.75
149.0394433704303	371.9219970703125	2117112.0
103.06326724923447	533.791015625	2113840.5
325.8363128680462	1343.949951171875	2111722.75
167.93863289752363	1333.68994140625	2109964.25
183.12591852781398	262.28399658203125	2095928.875
422.0905754255415	585.0579833984375	2082097.25
103.97535077460407	292.6099853515625	2074156.625
176.0949506700355	390.7860107421875	2067327.75
212.14116137569775	242.07699584960938	2065736.0
205.99797355532033	635.1279907226562	2064364.625
154.07417473291494	575.177001953125	2063907.375
369.28759968170203	233.09100341796875	2027302.0
153.07895561010767	364.2699890136719	2024760.125
210.1019540981947	231.5	2022475.875
266.16439375883056	1343.949951171875	2017906.5
207.06612084732436	295.0780029296875	2014620.5
81.02123886753812	363.0320129394531	2013939.375
110.10948498732418	1331.030029296875	2003366.0
234.07301352909823	604.968994140625	2002048.25
191.15221567778178	307.9179992675781	1983846.0
222.05786203885995	311.64300537109375	1978162.5
213.0918407298174	576.4130249023438	1977066.5
402.07723419925355	418.3940124511719	1941070.25
179.15207326391604	260.9620056152344	1939272.875
175.86796229978114	617.39501953125	1928475.75
138.04287994042832	506.12799072265625	1928135.5
162.04620487959227	612.4340209960938	1925010.0
186.0640055613754	364.2699890136719	1917836.875
272.0439615687252	588.7559814453125	1913095.625
317.18367361627185	238.2030029296875	1911662.125
438.0648256632695	586.291015625	1904879.375
143.09458848025798	589.989990234375	1903777.75
125.06069785618378	417.1510009765625	1899843.625
242.1754364929167	249.53900146484375	1899423.75
261.1574037020672	250.7830047607422	1899313.625
233.12746959951488	589.989990234375	1885630.25
212.09112586980612	379.58099365234375	1875510.75
290.1556934346509	599.9210205078125	1854081.25
156.1011212530841	1395.300048828125	1853213.625
144.97816857940813	613.6740112304688	1850019.75
69.05788578144802	778.5009765625	1846867.875
412.77062283628476	1361.8599853515625	1844941.375
125.04763123358633	364.2699890136719	1830837.75
170.06907098975677	492.27301025390625	1826067.375
361.0671492532457	283.9530029296875	1822147.875
327.0441149428173	533.791015625	1820221.0
306.16909481883556	597.4439697265625	1817445.125
229.16768294008065	260.9620056152344	1794112.0
126.0792310839154	363.0320129394531	1787527.875
151.94109478999482	1360.5	1783622.125
305.16114856925407	511.0979919433594	1783051.625
144.97817443630385	578.8870239257812	1780525.5
331.27189836572086	1331.030029296875	1779541.375
307.1724261598878	660.2020263671875	1774646.5
187.12081511679986	252.25100708007812	1768774.75
280.0912124100551	436.0	1768195.625
117.07890960100106	507.3710021972656	1763473.375
220.087903932586	437.2749938964844	1746122.25
237.0765399072376	496.00201416015625	1745318.25
148.01600411169284	240.68600463867188	1740159.875
188.10612181074072	359.27801513671875	1740147.25
103.09963039357146	836.8820190429688	1738109.5
171.07175733320304	282.7099914550781	1738042.875
290.15578120516824	563.8480224609375	1735218.5
144.97816636129545	596.2069702148438	1734710.75
218.13456202359316	658.958984375	1733990.125
267.16772243479164	233.09100341796875	1731148.0
533.4268353405727	220.11300659179688	1728518.0
228.13349987333513	257.22698974609375	1724112.75
260.1305262851852	433.5199890136719	1714251.125
318.10698217555574	361.760009765625	1711561.875
126.09048595236042	674.3150024414062	1711147.5
165.090240250479	363.0320129394531	1708740.875
165.09016327218075	434.760009765625	1708481.5
223.06658869724458	252.25100708007812	1704115.5
144.9781483231491	1333.68994140625	1702240.0
472.3126521585239	1342.7099609375	1696387.875
103.09962272294722	828.114990234375	1695436.875
143.9201243972878	614.9140014648438	1687392.75
129.9591853139943	1328.550048828125	1686564.625
408.1030461913722	285.1929931640625	1685328.25
390.27656885011714	222.77099609375	1673682.375
203.11569609489496	656.4710083007812	1665150.0
234.0729468445824	572.7030029296875	1664235.25
335.9411542029786	636.3670043945312	1663414.25
233.91041474350254	42.7504997253418	1632801.625
136.0346959073602	295.0780029296875	1631906.625
321.1784952187639	243.32000732421875	1630458.0
148.0322743058703	373.1610107421875	1628124.5
469.4129104716599	222.77099609375	1627284.625
266.11518551999677	239.44400024414062	1624333.625
416.0827954666208	583.8259887695312	1623270.5
171.08955280178034	364.2699890136719	1620555.75
185.99283963999264	661.4450073242188	1614475.0
121.06078590135668	578.8870239257812	1601022.625
386.1852115735442	236.96200561523438	1599915.75
262.0452135212353	449.6969909667969	1598948.625
255.99574195369175	593.7329711914062	1589605.25
152.04724530532542	450.93701171875	1588177.5
152.09980501614206	865.7479858398438	1584419.25
457.1589462766472	453.4169921875	1577578.875
173.07038599277885	365.510009765625	1576742.0
135.10482919953765	300.1960144042969	1575813.125
290.1557532775898	542.4879760742188	1569988.875
138.08732071601833	581.3579711914062	1566408.5
370.3079798710881	224.01199340820312	1563929.375
104.02958056937727	370.65301513671875	1552076.5
447.16858168646957	439.7550048828125	1549730.125
382.05678653120174	283.9530029296875	1546164.625
