,mz,rt,into,maxo,intb
2986,176.128050701658,819.188,64155266.4331623,3958735.5,63744499.8111505
2987,148.117958081976,836.708,2300943.78553124,578147.125,2269850.04298608
2988,146.070379776442,837.956,25369198.2025002,5838723.5,24937609.1223956
2989,105.054640918963,832.967,11396559.9708478,837021.625,10619909.2407002
2990,140.053713326752,851.71,221046.531741318,46858.8046875,216298.48538051
2991,116.106968850567,852.996,477237.767924803,102800.203125,414853.248215519
2992,277.16046247675,852.996,737833.09229531,141052.109375,673718.207314981
2993,88.0473561514901,829.19,21736233.9850286,1214782.625,21723993.8278398
2994,246.133275806691,870.769,207046.080399903,65653.7578125,201253.932745719
2995,153.608866137697,866.833,1627840.27216369,174988.171875,1627822.16403869
2996,148.124161686915,826.697,108100503.684645,5451727.5,108077895.766992
2997,153.10707309914,868.266,11471990.0713605,897561.375,11468054.2465873
2998,147.114506048645,826.697,203909721.672229,10221321,203874650.434736
2999,144.101823155553,866.833,4916860.42881126,309363.875,3998864.97127872
3000,274.935834992031,893.987,219538.040296567,33093.0625,215229.880579806
3001,148.121557099154,829.19,188856560.755884,8960977,188818569.21768
3002,118.122561103852,882.488,3499440.29858103,201558.34375,3168361.28381119
3003,154.058574108768,925.898,571978.038584558,87123.21875,497858.487963228
