,mz,rt,into,maxo,intb
71,343.131146676948,207.528,96087.5357921874,21151.654296875,96082.5325921874
72,411.154887576166,206.245,257161.775306919,66078.6953125,257154.241021205
73,568.456939821412,205.001,579233.782415798,95421.296875,579225.005971354
74,113.107235445732,3.32973,8906484.05644547,1255509.75,8492731.79290869
75,319.15380228622,207.528,182564.614803385,28867.224609375,177578.285949283
76,371.162496823745,206.245,662959.758957276,99626.6640625,662950.981832276
77,172.169525147151,202.51,2365226.20260321,136326.15625,2228047.11436178
78,350.206445027607,210.01,163374.156025391,73740.1015625,163369.194425391
79,357.146900004525,208.77,528762.485625,95521.9765625,526201.34074707
80,359.221545372978,208.77,638172.921690917,103766.25,638164.194440917
81,806.722739304293,210.01,104617.688399219,22934.509765625,104612.726799219
82,822.752847013016,213.73,788950.433706431,112646.265625,704918.741651484
83,834.75449580861,210.01,172203.242066406,49785.4765625,169625.631749268
84,160.042657727124,211.251,173384.671018067,46969.3125,169323.436997681
85,167.091919164553,210.01,121445.07841862,21825.42578125,116641.864054759
86,215.13906916693,211.251,149452.3593479,28781.234375,144448.863765437
87,278.123249576315,211.251,281816.511089133,64467.87890625,270733.047076035
88,540.425612791537,206.245,1235433.75983023,156805.453125,1235418.76721484
89,836.768007110864,212.49,204228.018773158,61408.16796875,194216.321280495
90,250.050726871869,211.251,789322.912306818,108322.8046875,743440.723806818
91,263.146995730627,211.251,550221.927,78944.8125,499933.922961538
92,279.169933862986,211.251,1295873.03050537,98694.640625,1225057.93655755
93,279.169892764731,74.1825,3250471.1034267,177366.15625,3165472.64853417
94,301.211244588036,212.49,248019.92603125,86899.6640625,248014.96923125
95,303.967716963198,213.73,84431.5063710937,19304.599609375,84426.5495710937
96,313.273452333441,213.73,308814.860203125,77446.1328125,308809.903403125
97,327.289339249274,212.49,384190.302776041,70520.890625,383203.915746476
98,329.242472128559,212.49,297920.113376301,72386.390625,297913.916709635
99,388.305315200944,212.49,96955.5090046875,21897.998046875,96187.1598255208
100,564.251095370415,211.251,660975.067327474,95595.0234375,567138.930523963
101,782.721131682108,212.49,304184.033250558,91987.21875,297618.073291153
102,794.722690843279,211.251,638077.070328938,109063.71875,598247.636786082
103,72.0807854380413,7.25936,15478662.6006191,639011.8125,14786943.9180872
104,102.127693001357,3.32973,6016356.52502801,1102482,5177394.24714462
105,137.068568324,213.73,228329.790040178,54132.3671875,228322.188897321
106,189.073248389766,211.251,1528457.50555385,141004.578125,1265358.86144407
107,258.168375080987,207.528,885823.693183593,71389.9609375,743742.889573059
108,280.16950938085,213.73,470516.449054688,103146.6484375,444336.639019797
109,284.125421221006,211.251,836544.292710012,95388.0390625,768187.467921714
110,288.198819925107,213.73,351672.675872396,83752.5859375,351666.31920573
111,325.237203768475,214.968,286338.259934896,90576.9296875,286331.90326823
112,341.30490739379,211.251,572865.686612196,89281.1328125,565799.308783366
113,358.162126361712,212.49,1416278.71122957,183085.046875,1366309.49565334
114,466.17520819332,213.73,672079.477252232,116948.0625,672071.876109375
115,820.737286983353,211.251,462626.951856337,74609.9375,455890.769856537
116,898.785229465684,214.968,139191.526741406,35973.1796875,139186.417141406
117,294.211864195022,216.206,338446.88436875,96700.75,338441.77556875
118,317.287930382763,213.73,523127.633408483,103936.4453125,523120.033979911
119,321.239822093072,213.73,2526261.96657466,472144.03125,2526251.87946354
120,322.243200237899,214.968,435352.991352051,91892.796875,435345.411852051
121,344.315737210227,213.73,654280.783205432,107318.4375,630576.131951621
122,808.736980574655,213.73,561731.703552084,76080.5625,529786.780453793
123,186.091280111221,65.3681,14091645.7817923,418929.3125,13441279.0305221
124,300.261252127316,213.73,1181901.18856934,211138.765625,1180190.92894326
125,700.626843001985,217.638,994188.764256738,148768.6875,953458.313284315
126,272.229822043522,216.206,1172400.34551719,272491.84375,1172390.13671719
127,281.247240390824,213.73,1101044.36681016,193253.375,1086044.84688322
128,663.453451551281,218.876,2866067.61484843,527313.6875,2861218.89889575
129,219.174313413358,212.49,2329101.72213011,154279.890625,2100204.89494826
130,383.217312255828,212.49,6440614.53424999,448494.5,4178241.20819466
131,553.369545165223,218.876,2276115.78451339,424003.96875,2274664.31089314
132,664.456637967048,218.876,1027260.06486172,166811.203125,1027251.13006172
133,682.485960168929,218.876,714473.125180662,177919.015625,714464.129305662
134,700.313266683782,218.876,1050926.34452009,240264.53125,1048504.50443843
135,751.410469985762,218.876,646214.840310057,219205.328125,646207.129560057
136,71.0844391473007,220.113,376969.162060902,58289.9453125,373539.989742657
137,143.016072628953,220.113,1426351.0425,220677.484375,1426343.2905
138,267.195031782494,222.771,566826.686375195,115003.3125,556009.717992285
139,299.257890160818,213.73,6494543.59558998,914477.25,6465638.99025649
140,316.284513109436,213.73,3295847.13019531,480497.5625,3189362.55861147
141,534.434010420684,221.352,8519735.09085826,1728518,8463408.34572384
142,547.458077554518,220.113,497512.822125001,162615.890625,497505.070125001
143,588.445723063587,220.113,553920.970177247,166301.59375,552910.4255846
144,293.208462205862,216.206,2686203.84654883,476941.96875,2683010.75279307
145,638.308078549621,221.352,2623526.79389915,355566.78125,2616661.01546865
146,647.4582547929,218.876,4954337.48164062,905983.4375,4954324.75164062
147,681.483020497791,218.876,3683987.87050911,546413.6875,3682247.55623451
148,750.406297701086,218.876,2217194.153625,355311.53125,2217182.666025
149,801.551972289929,218.876,1086390.10403546,197591.84375,1084793.58850704
150,1046.84473150723,221.352,2582057.01945312,437757.6875,2582049.41970312
151,246.152007056169,222.771,1591043.1186875,321657.46875,1591034.2706875
152,440.445642308547,222.771,329587.960012501,113924.3828125,329582.852812501
153,458.420286189977,224.012,243455.201587501,53623.55859375,243450.094387501
154,535.439022946512,222.771,5146268.8099739,746316.8125,5108714.31446557
155,536.441660386534,222.771,1029539.91717308,202607.171875,1026535.11719749
156,539.389880455802,222.771,1838964.99497938,305254.4375,1837802.48463872
157,683.366206104497,221.352,2091655.13304753,279006.875,2086406.73054523
158,1048.84671047117,222.771,423552.037970425,131907.390625,423545.710113282
159,318.899965675808,149.652,37761346.6821073,331495.8125,37761191.3925073
160,318.899879996761,9.75486,4941133.33693437,350005.65625,4941115.26886822
161,318.899831476018,50.2755,5427957.68623281,326105.4375,5427937.55535281
162,333.109423097667,222.771,1323118.8406808,253883.75,1323111.21639509
163,372.319193366365,225.254,2298553.49599787,351533.84375,2289552.04217949
164,381.336033538683,226.497,595820.350157227,106076.359375,591330.981708069
165,419.315361114139,224.012,372019.536120118,57826.2109375,353444.282666199
166,426.393816167802,224.012,543356.956274998,144921.375,543351.821074998
167,436.342036650351,224.012,453253.262710936,155962.75,452002.607649071
168,454.461647209081,224.012,309247.089823437,97109.7578125,309241.954623437
169,492.402516831303,224.012,1614603.4098457,287771.4375,1614591.8133457
170,540.39340043058,222.771,859112.28411035,146349.4375,854147.020103026
171,546.45518414155,220.113,2195326.53909297,299303.75,2195315.01639297
172,553.334989669189,226.497,491341.082396763,120668.328125,491334.721682478
173,657.341226643359,224.012,816447.367715625,152278.734375,816438.534415625
174,1047.84788119173,221.352,2226279.98804687,347270.875,2226269.70804687
175,295.299334066606,226.497,486159.257097656,104461.4609375,485110.323587349
176,356.279333168855,225.254,1686222.78160882,266613.0625,1672620.02269768
177,357.214170437381,224.012,1020276.6946375,175221.03125,1017020.27752305
178,361.22194454917,227.771,730533.288321023,130134.125,728710.96189662
179,384.346557595944,226.497,555105.366570964,126709.8828125,554148.72930424
180,395.388211061134,225.254,283624.004585938,52572.00390625,283617.619585938
181,442.388912826272,226.497,491937.401589846,143658.15625,491932.407189846
182,444.404507040872,224.012,1165626.21404474,189490.46875,1163409.24018027
183,468.441428831374,225.254,227585.463009376,55128.0078125,227580.468609376
184,493.405563354939,225.254,418784.100195034,119905.5859375,418382.139412096
185,553.225311124182,225.254,219029.850960938,56314.7734375,219024.856560938
186,680.479771833894,218.876,8628121.8579974,1208088.75,8625713.64383627
187,326.341634116475,226.497,379999.458302084,123480.46875,379993.219968751
188,358.294774973622,230.257,622345.056762207,134022.546875,618923.926442143
189,374.325795875797,229.014,608053.926421875,143198.5625,608047.441421875
190,389.111165655193,227.771,251777.432900391,91608.46875,251772.436900391
191,398.362452219787,227.771,446919.302449219,95665.6640625,446912.817449219
192,414.35739360729,226.497,461918.838691407,103377.328125,460891.044328963
193,416.336484578807,226.497,365438.416866927,94421.3046875,364810.677097821
194,440.409100850708,226.497,956258.041129261,140408.8125,954377.323493304
195,447.346037277129,229.014,355968.46628129,56411.2109375,351138.126663267
196,458.32140294032,227.771,350758.450832899,96590.7890625,349839.059797622
197,504.407602666316,227.771,184101.609582031,44408.203125,184096.613582031
198,506.253136285692,227.771,720838.982620739,151764.46875,718240.451881024
199,539.401102144506,221.352,3669247.71091948,478420.25,3669233.42361178
200,637.30436208974,222.771,8445877.57796485,996410.8125,8445862.04396485
201,243.287276700138,33.9409,89204315.7707314,2390949,86738511.258457
202,271.177320316532,227.771,419354.5565625,146550.515625,419348.3165625
203,310.206941721152,229.014,1466411.3290191,313712.6875,1461408.60008029
204,313.273462135488,229.014,268411.916611111,47469.6484375,263480.289686624
205,342.336363461543,227.771,351386.2145625,126221.8515625,351379.9745625
206,351.325702828083,226.497,569421.721203126,153400.78125,568837.516077202
207,356.352050223753,226.497,923539.768516406,184611.5,921959.298881083
208,360.274017321488,230.257,788089.490859375,126591.359375,780587.372042411
209,376.378065546504,227.771,448382.418115234,90147.9765625,447316.977891484
210,384.383161822135,225.254,658463.609295573,106066.4140625,658453.487517795
211,412.30529132738,227.771,293452.5628125,83849.8046875,293446.3228125
212,412.414464715882,225.254,788985.79306875,141752.546875,788975.69386875
213,425.21452190768,226.497,618515.631304687,103341.265625,613786.934045758
214,430.388423259358,226.497,401281.9382625,122936.0703125,398399.770486942
215,431.246627047018,229.014,464467.360092188,141721.140625,464462.363292188
216,480.3346615558,230.257,395062.471125,104830.4453125,395055.986125
217,489.227636713899,227.771,222300.327107813,81508.8671875,222295.330307813
218,660.289383162563,227.771,472793.360196181,102684.125,470798.8757024
219,173.132000914341,230.257,317839.03205,52049.125,313261.049276313
220,179.179418886774,233.091,278617.876786459,32977.1484375,274813.5128002
221,206.089255864413,230.257,224228.319855468,44511.421875,224221.835569754
222,208.16945690049,229.014,340862.354530382,73509.015625,340010.836819165
223,306.254037470211,229.014,712547.274938804,132663.703125,712540.74410547
224,309.278487698003,227.771,1262502.25921875,209983.140625,1262493.22921875
225,323.294364623644,229.014,500938.900842187,153949.734375,499119.002838281
226,339.289120702624,229.014,1200642.56677628,161687.8125,1193751.61192277
227,339.325661379859,226.497,951851.415164061,136626.046875,950929.363423121
228,355.283635182913,229.014,194571.993269531,35156.75,192246.125073687
229,370.36757382881,226.497,1050178.03147727,127628.234375,1050165.10875
230,384.273880601033,231.5,304324.430773995,94085.0859375,304317.94648828
231,388.268915603901,230.257,401124.820347222,104869.078125,399918.488276817
232,398.326153521299,230.257,222057.87745145,37502.78515625,222051.393165736
233,400.341340248997,226.497,473835.229750781,107920.4609375,473824.986550781
234,403.232456497065,226.497,928879.027551563,182687.265625,924274.281789844
235,416.373021807901,225.254,1385724.489975,216798.65625,1385712.809775
236,448.290122665087,229.014,293288.778200847,79857.3359375,293282.247367514
237,471.423552706774,224.012,4416824.11476863,488464.03125,4416808.52861479
238,534.446066613804,221.352,26067307.2017647,2607014.5,26049269.0429228
239,548.37925642792,226.497,1352211.14709844,207375.421875,1352199.46689844
240,268.073002372008,230.257,388297.552874999,98276.3359375,388291.022874999
241,277.140849849039,230.257,480563.391253907,89720.421875,480555.609253907
242,291.229189130965,230.257,215392.426032813,47462.546875,215387.176432813
243,295.010376926882,231.5,739736.310625001,202327.078125,739731.061025001
244,314.232428894078,235.575,761790.578800782,150255.328125,753591.30344275
245,315.272220653799,230.257,273489.023816406,79563.9296875,273482.493816406
246,325.273420005084,229.014,750926.599577148,178648.734375,749209.25336407
247,349.277513004882,231.5,429671.179590376,98906.1953125,428199.516316095
248,350.229943727966,230.257,298506.038763282,119977,298500.789163282
249,353.340971811706,226.497,1516309.85269176,205187.828125,1516296.92541903
250,360.252818818924,230.257,192610.719113281,42639.99609375,192604.189113281
251,372.27414708066,230.257,333844.714314844,46803.39453125,332368.719894287
252,388.305289448418,230.257,510902.185164061,109480.0390625,510388.199382899
253,393.297335255551,225.254,2853681.60441406,314876.4375,2853667.43549739
254,398.289822528814,229.014,784325.425624999,109518,784313.718124999
255,402.357131018533,227.771,1036013.35139414,158806.6875,1036001.66849414
256,404.264233589885,230.257,625913.842365478,115641.984375,625906.101615478
257,413.265573561442,225.254,2593836.72753333,285235.3125,2378155.92393086
258,452.321228053558,227.771,1005213.93113281,182406.359375,1002824.89436977
259,561.473851817571,220.113,7775468.71027685,936633.25,7762150.20472029
260,659.286419489456,221.352,5130802.99630078,499387.84375,5130783.68098828
261,678.477833519117,230.257,1241808.77608333,172216.59375,1241799.66986111
262,758.568544948792,231.5,471144.123843751,107475.734375,467824.936772462
263,766.528923838452,230.257,730603.965989258,177940.859375,730596.225239258
264,174.12772921914,231.5,564790.368780132,105732.2421875,564782.587637275
265,218.12096154156,231.5,332753.973567708,86287.8359375,332747.470234375
266,251.046489717944,230.257,1799410.29412044,301502.53125,1799400.01589822
267,252.135533958939,231.5,774392.716047989,132982.109375,774384.934905132
268,277.17937466744,231.5,250659.637361718,84033.1015625,250654.388561718
269,287.276967873025,230.257,324837.86247168,42877.23046875,324828.83159668
270,304.19055698393,234.333,795876.198187501,138436.40625,795868.374187501
271,312.297563912878,229.014,531738.895153076,121836.2734375,531729.864278076
272,313.23685119302,231.5,1413851.6519094,182393.75,1381754.61978131
273,327.159017442942,231.5,906564.15351302,122384.0234375,906555.048846353
274,339.344934720693,230.257,1749355.5530039,239593.71875,1744890.19978735
275,345.189936400184,234.333,623969.113518092,86910.703125,618302.427811534
276,353.268510075391,231.5,430470.982216146,85297.2734375,430464.478882813
277,354.300126916561,230.257,403157.857906807,86300.6015625,403150.07676395
278,360.31032224383,230.257,1282934.01638583,164980.109375,1282922.40556765
279,370.330929356344,231.5,541030.080589355,99479.1171875,541021.049714355
280,468.389208750217,231.5,322525.410440289,90600.5234375,319111.591991551
281,482.404545634614,231.5,809931.52542754,137883.375,807777.371797723
282,516.415690364833,221.352,22629534.2283999,2584705.5,22606068.3360941
283,547.402821848984,231.5,373106.79945,96457.4609375,371890.041340806
284,656.337689383498,222.771,7377610.96751407,902174.375,7259874.49609158
285,682.362640396297,221.352,5780288.09176198,686227.625,5780268.73076199
286,723.507286855859,231.5,372468.133823102,88083.4765625,372460.352680244
287,760.583420327558,233.091,462750.752351368,93070.6875,461832.390072777
288,767.534495601983,233.091,159080.958449999,39635.6640625,159075.709649999
289,187.111670974392,233.091,449684.338673296,73098.7734375,444988.390635261
290,212.112477138539,233.091,903265.579023438,180453.734375,903259.014023438
291,237.221123914408,234.333,276275.699082422,78126.640625,275602.647279356
292,239.236843634201,233.091,526701.204942649,99214.7890625,525569.964353687
293,256.235077701411,233.091,880039.363631076,148630.46875,880028.956519965
294,257.180039940004,233.091,482004.238726563,122650.6796875,481085.529061515
295,267.268001097776,230.257,469055.791162109,94151.9140625,469044.136162109
296,279.23120281878,234.333,293688.07652207,45231.7109375,292682.593884435
297,297.205926156703,233.091,648169.358636719,132936.09375,648161.480636719
298,298.237453615707,234.333,180545.647623046,39159.34375,180540.283623046
299,298.245728157437,230.257,463720.544996337,88805.5625,462308.329047316
300,310.310126196221,233.091,435622.101388672,98852.59375,434564.683531506
301,311.294085187857,229.014,3148941.04795368,405659.5625,3144197.87319761
302,314.305120706199,230.257,1153152.18511719,165624.921875,1153140.53011719
303,320.189762657932,231.5,1079461.70963135,199496.859375,1079452.55275635
304,325.309892916245,227.771,1609308.90013997,217934.125,1606902.46606699
305,328.284225572188,230.257,814502.405800781,121942.1328125,814492.045800781
306,342.299956040315,229.014,1253800.4653125,217117.40625,1253788.8103125
307,344.18528911307,233.091,1087670.48666016,143326.671875,1087658.87666016
308,344.279284386992,231.5,955518.753635417,114883.890625,954440.576089472
309,346.294789786083,230.257,673608.282539062,106306.1015625,673596.627539062
310,356.315435670809,229.014,1461148.08533649,181327.40625,1460166.78893204
311,372.300487345279,234.333,174989.211503906,38679.1015625,174983.847503906
312,375.199142824806,235.575,358078.256438336,114070.8046875,358071.694295479
313,380.336646173768,233.091,891837.062898438,162666.703125,891829.184898438
314,383.204251359741,233.091,532685.16067809,95262.5703125,528998.316531422
315,386.195731001478,230.257,1090406.42024442,139398.28125,1086183.92635687
316,387.211893324394,233.091,532748.616511719,98612.515625,529818.042206979
317,389.344923229347,225.254,1622643.0053976,229706.234375,1622626.21125474
318,390.284770878538,231.5,437746.339501758,99591.7421875,436785.688873556
319,397.294846004946,233.091,372226.215410155,112270.625,372220.851410155
320,402.226693702563,235.575,569898.94398584,109494.203125,566573.038288361
321,402.248237977703,233.091,475099.077056641,87758.2734375,475089.998056641
322,418.243196954833,233.091,2538345.15394532,357061.3125,2530865.84800433
323,453.25204773091,233.091,672264.344730469,106256.9375,672256.466730469
324,170.055981787347,235.575,364769.257227539,93342.9296875,363606.074736236
325,196.073427993638,233.091,710814.592156251,105154.109375,710805.464156251
326,242.219237754482,234.333,235297.453798177,49428.921875,235290.83213151
327,253.252366573304,233.091,1294189.33478307,148538.625,1293080.62484427
328,266.150097664583,235.575,228180.865746875,49208.87890625,228175.503346875
329,273.183817136355,235.575,1941024.68310742,400411.53125,1941016.86135742
330,273.205606669964,238.203,522815.568520508,60340.4453125,512585.682501526
331,275.257695819655,234.333,624281.912604493,134669.03125,621180.354904542
332,289.273504833547,234.333,367938.766785435,93499.03125,367930.890499721
333,295.226478655376,233.091,1454189.04561146,143311.125,1418488.29582966
334,295.262890271432,230.257,1269343.06957852,154735.46875,1269331.41547852
335,296.25818718421,234.333,186714.616371931,33326.21484375,186708.052800502
336,300.700032110236,230.257,2680007.65176918,375883.90625,2679994.75086009
337,306.300058469201,234.333,533710.149430274,112663.046875,531487.211215568
338,313.20041717973,239.444,1158487.90346094,127618.9375,1158474.94429427
339,317.251365689014,236.962,268814.939030692,50993.34375,268808.377602121
340,319.186144560061,231.5,8616157.31096401,1168378.875,8612509.81578242
341,322.295149075319,234.333,617419.447608816,134091.171875,617411.571323102
342,324.216661470035,231.5,1306632.51732305,163713.15625,1306620.86322305
343,328.211620989267,234.333,415131.848579861,73247.3046875,415122.770357639
344,328.320597622253,229.014,1962569.08090625,239100.28125,1962554.93490625
345,331.223806302143,234.333,626431.53115597,141968.375,626424.967584542
346,334.258472619655,234.333,1020673.89085156,128991.296875,1014581.67163965
347,335.278595864222,234.333,749794.175296876,165764.953125,749105.031342147
348,338.230075141086,235.575,455828.460713281,175247.625,455823.098313281
349,340.284253670538,230.257,2223257.67093029,314304.03125,2223243.56216106
350,358.258021575803,234.333,255728.671393229,50324.5234375,254476.68259164
351,371.315215151816,225.254,12259779.3671445,1563929.375,12248977.2833314
352,405.222716411561,235.575,624621.699542969,171542.890625,624616.337142969
353,421.261489195402,235.575,190877.458446484,44293.85546875,190872.096046484
354,422.274566560201,234.333,528722.547125781,108385.375,525793.460368321
355,424.36276410036,233.091,945492.861570313,129557.609375,928879.659501282
356,502.373592263194,231.5,3416174.04253348,400168.5625,3408742.08493597
357,503.377156041272,231.5,831144.56205293,164120.171875,831134.202852931
358,590.426262002324,231.5,1939533.73953606,222324.390625,1937344.49239365
359,635.455536495112,233.091,402471.005710379,81440.0703125,402463.129424665
360,655.334889604035,221.352,37772485.9092463,4234161.5,37725946.2868049
361,165.163788776632,233.091,535522.732707031,95083.953125,530592.842311454
362,177.163754985781,235.575,312268.106441406,46190.1640625,312258.962341406
363,223.205491271056,234.333,511836.611417067,80959.71875,509748.868133499
364,226.180003790594,229.014,4269339.40980835,501063.03125,4186414.60179108
365,228.23211014268,235.575,286819.238429687,96730.7265625,286814.156029687
366,251.200332724321,235.575,862602.66758164,129269.84375,861008.560241573
367,253.155570679283,235.575,411681.500835937,104264.328125,411674.880835937
368,261.242003742107,235.575,658766.481687499,144807.3125,658759.861687499
369,270.250444696815,231.5,1106970.56214844,193573.203125,1106957.66214844
370,273.225074503606,235.575,401379.048257812,100814.296875,401372.428257812
371,281.210658176198,234.333,1116606.83171094,131712.15625,1114140.19426685
372,286.273696450984,231.5,3084038.96182059,425765.03125,3081139.02248458
373,288.22467910866,230.257,5123613.53146428,634508.125,5077250.10366277
374,292.256013982982,235.575,247857.903222656,47914.109375,247851.341079799
375,297.278462903634,230.257,2155185.84703125,329308.78125,2155170.45656971
376,299.221449932949,233.091,853561.147578905,110631.25,852211.216106785
377,300.289514362041,231.5,1386749.34165737,173645.109375,1386733.85737165
378,302.268720274492,233.091,1790420.65507031,251276.015625,1789007.1335844
379,311.257614822492,231.5,1015891.45253906,135913.75,1013382.99822824
380,314.268743705051,231.5,3183774.44813125,467983.46875,3181112.98370015
381,330.180531400998,233.091,1109316.68965169,157714.5625,1107106.43310384
382,331.247746246522,233.091,2345336.27132812,384326.65625,2339790.5915625
383,367.172350063786,235.575,432501.674869791,97081.859375,430700.670390857
384,374.289466657047,231.5,1109318.64268359,138473.625,1104188.79654953
385,376.305506586914,231.5,663955.875302928,143733.796875,663944.223002928
386,379.215461535747,233.091,4075132.03078125,541537.25,4075119.13078125
387,384.310478290398,231.5,1489711.06542969,261918.96875,1487102.92000279
388,393.231643712327,236.962,206184.421229687,51660.40234375,206179.338829687
389,404.218937767314,236.962,4491647.05308481,996943.0625,4491639.17851338
390,406.279704996087,235.575,750233.240859373,120427.03125,750224.114609374
391,438.378847772829,231.5,1324447.20240848,162486.296875,1309214.73019788
392,459.350709560009,231.5,1103089.31460547,171787.34375,1103078.93860547
393,515.412513936064,221.352,72126720.3849609,7023819.5,72045324.8916405
394,546.400051840437,231.5,2625563.94386719,326320.53125,2625551.04386719
395,634.451190117937,230.257,1760874.12188281,237148.125,1759237.53521537
396,240.20386625916,236.962,249950.778063616,47725.1171875,249944.216635045
397,241.215955143811,234.333,3985329.60005608,462626.4375,3955014.20643674
398,242.211366925303,238.203,183844.096729688,46081.5078125,183839.014329688
399,264.216731088217,236.962,585399.113129465,114333,585391.239415179
400,278.268635444838,236.962,569890.26579541,122436.59375,569881.14042041
401,281.247150360579,233.091,1345102.81184375,154671.78125,1337028.25217908
402,283.262732947133,230.257,3604875.6912041,388386.5625,3600426.90403738
403,289.153637863457,233.091,2526413.03308594,393500.78125,2518198.87279414
404,292.28433084822,235.575,449422.493421387,85028.9140625,444456.64779596
405,300.198444095311,230.257,9576261.14369167,1162842.125,9570853.26081548
406,303.252897600437,236.962,368222.253619792,120022.8203125,368215.924453125
407,305.178728696672,238.203,1597241.01536198,192784.15625,1575248.57787052
408,321.1656367806,235.575,397742.969022949,53343.1171875,397733.843647949
409,328.247952426431,233.091,1271388.06997989,132718.609375,1269439.50514001
