peakID, mass, rt, intensity
103, 150.05816759780427, 827.8800048828125, 1515335.875
104, 120.08063772359945, 740.7540283203125, 1497255.125
105, 90.97645335184991, 1261.1700439453125, 1490115.5
106, 94.0450414666734, 2266.699951171875, 1483287.125
107, 177.10194373077545, 965.6699829101562, 1444005.875
108, 411.21536585267614, 853.9019775390625, 1434054.5
109, 101.11520289851642, 816.4559936523438, 1433367.125
110, 94.04501423510007, 2318.139892578125, 1430043.875
111, 81.52055150844372, 56.5442008972168, 1398574.5
112, 113.03439239131437, 555.2830200195312, 1383366.875
113, 122.54701885612043, 2266.699951171875, 1381106.0
114, 127.04996948474195, 423.2300109863281, 1377935.25
115, 391.28386038656754, 450.1570129394531, 1353516.75
116, 167.0126499573427, 2355.97998046875, 1307504.125
117, 86.09623613183307, 779.969970703125, 1285847.5
