peakID, mass, rt, intensity
139, 227.12476620143943, 1042.3399658203125, 1162205.375
140, 94.54571456229095, 2067.580078125, 1156118.625
141, 102.53533811669195, 2165.169921875, 1112579.625
142, 234.13140347503023, 338.0450134277344, 1108033.375
143, 188.0704111685498, 789.6719970703125, 1104523.0
144, 205.07066830680716, 795.52197265625, 1089565.375
145, 245.0757143203334, 550.5159912109375, 1081128.5
146, 94.04502220519166, 2400.219970703125, 1074580.625
147, 258.1096821693527, 1189.9300537109375, 1062637.125
148, 111.11666438274422, 315.9639892578125, 1062604.125
149, 94.04502270873667, 2383.25, 1059097.0
150, 198.0026416255309, 813.0780029296875, 1055274.5
151, 244.09240598714024, 1160.530029296875, 1053706.125
152, 147.07615133331117, 1085.3599853515625, 1053284.875
153, 174.10232922312434, 376.427001953125, 1038044.625
154, 167.01265797810441, 2378.610107421875, 1037337.1875
155, 122.5470193064866, 2309.110107421875, 1027729.0
156, 167.01267074020825, 2400.219970703125, 1023974.75
157, 122.54700564946431, 2321.5, 1001029.875
158, 94.06503515726659, 612.22802734375, 998081.875
159, 268.11751581273694, 706.9019775390625, 994703.1875
160, 226.95103910602512, 1260.8900146484375, 990688.0
161, 377.14512997317047, 464.6180114746094, 961732.875
162, 102.53533913515743, 2184.830078125, 948132.25
163, 199.1689979138732, 315.9639892578125, 943504.875
164, 94.04501238941069, 2431.18994140625, 941089.25
165, 79.02115405160646, 497.83099365234375, 933536.625
166, 122.54700875268695, 2329.199951171875, 930645.1875
167, 409.1601670529873, 587.0, 917844.25
168, 125.98615242150728, 2253.7900390625, 917214.75
169, 176.10266237331365, 1138.8199462890625, 916792.9375
170, 167.01265647734186, 2431.18994140625, 892638.0
171, 167.0892668573604, 739.85400390625, 888018.375
172, 182.9849376080232, 2.976530075073242, 881534.5625
173, 90.05481472233025, 1105.4000244140625, 878967.25
174, 122.54701101925522, 2346.199951171875, 863218.625
175, 324.1285131428525, 764.177978515625, 861839.6875
176, 89.50663636717678, 2.976530075073242, 853345.9375
177, 280.09151268984795, 1193.1700439453125, 832643.0
178, 198.00264476887224, 820.302001953125, 821331.0625
179, 125.9861424415548, 2270.659912109375, 807222.5
180, 391.28358839524213, 199.07000732421875, 803076.0625
181, 174.09118885635908, 338.0450134277344, 801202.125
182, 299.09964858878254, 601.781982421875, 796000.4375
183, 94.04500698362466, 2459.050048828125, 795504.375
184, 83.08551849785789, 814.5360107421875, 793034.8125
185, 90.52592939418487, 2106.830078125, 790836.125
186, 112.05031147157703, 1163.81005859375, 789248.3125
187, 160.08675015902728, 347.2130126953125, 771135.375
188, 244.07877901939673, 710.0339965820312, 769212.9375
189, 81.52053353397633, 2010.760009765625, 766672.3125
190, 165.05443989966804, 339.5820007324219, 766194.0
191, 263.0733345586668, 849.0780029296875, 759761.0625
192, 134.04454403428474, 1053.239990234375, 757667.5625
193, 129.12718759116956, 315.9639892578125, 756891.75
194, 102.53532049709953, 2236.840087890625, 756105.625
195, 133.060515721962, 1112.0799560546875, 755524.0625
196, 400.1281256481214, 447.6340026855469, 748103.4375
197, 122.54700266852969, 2392.5400390625, 745441.25
198, 90.52591389462754, 2129.1298828125, 744562.1875
199, 125.986145381568, 2307.570068359375, 743671.75
200, 167.01265265971477, 2443.590087890625, 740689.8125
201, 182.98507501000788, 2037.0799560546875, 736146.25
202, 125.98613229310118, 2323.030029296875, 734386.6875
203, 273.0940322817596, 385.9150085449219, 733378.3125
204, 81.52053000270354, 1994.9300537109375, 728489.5625
205, 174.091145091097, 334.9670104980469, 712898.125
206, 81.5205191330089, 1953.7099609375, 710363.0
207, 383.0941216420995, 268.8999938964844, 703074.375
208, 537.1684219991863, 621.1920166015625, 700339.5
209, 94.04499841473114, 2488.610107421875, 694268.75
210, 467.1367721631407, 745.9559936523438, 680761.75
211, 125.98613531188039, 2350.830078125, 676639.625
212, 204.08638946749966, 710.0339965820312, 673359.875
213, 106.04969053358384, 1113.760009765625, 667109.3125
214, 349.0538751988332, 908.6220092773438, 660861.25
215, 81.52051527078225, 1937.800048828125, 656960.0
216, 467.1365329644903, 695.8079833984375, 646582.0625
217, 90.52590227394882, 2145.639892578125, 642541.625
218, 125.986136239227, 2370.8701171875, 613184.3125
219, 234.13329364501928, 759.6119995117188, 610543.875
220, 465.24934127117734, 345.6910095214844, 608700.75
221, 102.53530861930949, 2282.93994140625, 603277.5625
222, 125.98613951546002, 2381.7099609375, 601540.1875
223, 94.04498649518213, 93.45120239257812, 596867.5625
224, 255.94404092450824, 2114.260009765625, 594808.0
225, 167.01262644082303, 2488.610107421875, 591119.4375
226, 90.52576681887989, 2504.14990234375, 584231.5625
227, 237.1130887649971, 652.031982421875, 581927.6875
228, 122.07113514105644, 1766.8599853515625, 581876.1875
229, 94.04500107831453, 2507.2900390625, 581388.4375
230, 72.08078281077539, 893.4119873046875, 573422.9375
231, 125.9861266574083, 2409.5, 572066.25
232, 94.0449976462299, 2516.570068359375, 571577.75
233, 90.52574470135194, 2574.0400390625, 570550.9375
234, 75.0803986182372, 11.758099555969238, 570343.0
235, 90.52574316946533, 2740.52001953125, 570098.1875
236, 90.5257734047629, 2482.429931640625, 568432.1875
237, 90.52577835151658, 2445.139892578125, 563147.125
238, 171.08412052812417, 910.1339721679688, 562299.25
239, 90.52576003458884, 2524.330078125, 561127.8125
240, 122.54698506935894, 2424.989990234375, 557317.4375
241, 94.04497865942287, 2746.699951171875, 557220.875
242, 89.50676341134668, 2046.219970703125, 556802.75
243, 113.03440720475331, 464.6180114746094, 555444.875
244, 90.52574169486358, 2611.360107421875, 552715.6875
245, 122.54691644820866, 91.86180114746094, 548149.8125
246, 102.53531809290756, 2309.110107421875, 543584.4375
247, 232.06109775626442, 841.7760009765625, 543529.3125
248, 90.5257513027509, 2541.5, 542140.875
249, 90.52574991669732, 2589.56005859375, 542019.4375
250, 89.50671868749183, 2020.1300048828125, 539886.375
251, 413.2654859276386, 199.07000732421875, 538642.375
252, 102.03367399355173, 1193.1700439453125, 538171.75
253, 151.03523111597025, 2153.110107421875, 535986.25
254, 125.98612885995824, 2440.489990234375, 532857.625
255, 508.20210404158996, 753.552001953125, 532605.125
256, 246.09677122239336, 563.6129760742188, 531303.125
257, 205.0703705490775, 849.0780029296875, 527302.4375
258, 81.52051703795982, 1827.6600341796875, 525496.0625
259, 84.95967808103347, 2106.830078125, 523432.78125
260, 94.04499237302173, 2544.6201171875, 514658.0625
261, 126.02183837319097, 975.6119995117188, 508785.53125
262, 94.04498230254, 2609.81005859375, 508212.40625
263, 81.52053125031681, 1779.1300048828125, 506583.75
264, 151.03521380642763, 2160.639892578125, 505220.84375
265, 90.52578949373543, 2421.909912109375, 501254.09375
266, 117.13845705416558, 1971.18994140625, 501093.625
267, 125.98612217616149, 2466.830078125, 499654.0
268, 467.136551475669, 676.2420043945312, 497965.53125
269, 266.1146491892904, 1768.4000244140625, 497676.90625
270, 175.11869696401874, 1585.760009765625, 497636.1875
271, 90.52587647859438, 2178.77001953125, 496256.53125
272, 90.52573972649206, 43.46770095825195, 495980.46875
273, 104.03011641735733, 2114.260009765625, 494910.53125
274, 94.04498590593505, 2567.85009765625, 493851.5625
275, 243.09714204125493, 421.9909973144531, 493239.65625
276, 94.04498446385733, 2737.449951171875, 491838.0
277, 73.53187861069378, 2148.6298828125, 490132.28125
278, 158.96376510665993, 1260.8900146484375, 489637.9375
279, 94.04498938456224, 2592.699951171875, 489451.625
280, 217.17952514506453, 319.2019958496094, 486659.125
281, 81.52051804835344, 1793.0799560546875, 482654.875
282, 94.04497470040734, 2631.64990234375, 480927.75
283, 90.5257258902222, 23.683300018310547, 480473.75
284, 94.04497966826206, 2664.300048828125, 479937.1875
285, 73.53186876998069, 2153.110107421875, 474317.375
286, 94.04498119488318, 2720.389892578125, 473910.3125
287, 125.9861229752895, 2479.330078125, 473492.34375
288, 82.02224786630389, 2112.77001953125, 471039.5625
289, 196.00340771343338, 814.5360107421875, 469605.75
290, 90.52587362557945, 2197.02001953125, 466928.5
291, 81.52053285448963, 1766.8599853515625, 465177.125
292, 81.52051971260487, 1752.969970703125, 464655.5
293, 366.1083028750619, 756.5759887695312, 464303.0
294, 137.0455896033869, 908.6220092773438, 462234.625
295, 169.04935145174568, 566.5189819335938, 453795.03125
296, 151.03520811981662, 2189.3798828125, 453198.3125
297, 167.0126147713575, 2592.699951171875, 451121.78125
298, 94.0449741830579, 46.52880096435547, 450004.75
299, 102.53532008563779, 2353.909912109375, 437690.5625
300, 90.52580424261954, 2387.89990234375, 437664.3125
301, 73.53185810256407, 2178.77001953125, 436956.375
302, 169.04933966346485, 557.7979736328125, 436876.84375
303, 151.03518786691657, 2204.64990234375, 435658.78125
304, 123.04871813945572, 2103.840087890625, 435518.53125
305, 167.0126250112207, 2609.81005859375, 433209.8125
306, 263.07344273133634, 572.35302734375, 428454.875
307, 167.01259891385104, 2631.64990234375, 428044.53125
308, 167.01259498140644, 2746.699951171875, 426332.78125
309, 167.01257599479112, 85.50900268554688, 423948.3125
310, 135.04383986883437, 804.323974609375, 422021.59375
311, 345.13350449054127, 884.166015625, 421454.28125
312, 90.52581485286005, 2350.830078125, 421395.53125
313, 90.52580705750589, 2384.800048828125, 418969.96875
314, 70.01273391246228, 2106.830078125, 418918.8125
315, 90.5258275241267, 2284.4599609375, 417736.46875
316, 324.058549950541, 1178.5699462890625, 416039.375
317, 73.53183934182522, 2221.5, 413911.125
318, 90.52584054207236, 2253.7900390625, 411508.96875
319, 206.10015309829964, 786.7260131835938, 409631.75
320, 151.0351748092991, 2221.5, 409348.4375
321, 125.986127143284, 2606.68994140625, 407103.90625
322, 222.09688454849865, 708.468017578125, 407100.03125
323, 73.5318507298485, 2204.64990234375, 405978.15625
324, 167.0126014941848, 2720.389892578125, 405728.65625
325, 167.0125923564994, 2658.080078125, 399077.5
326, 133.56092782355412, 1776.050048828125, 397719.5
327, 275.0733904723338, 566.5189819335938, 396356.84375
328, 151.03516424529005, 2236.840087890625, 395889.90625
329, 104.03009776004086, 2094.85009765625, 391613.78125
330, 487.2311429867497, 338.0450134277344, 389313.25
331, 125.98610287417222, 2611.360107421875, 389154.71875
332, 73.53183946710075, 2253.7900390625, 388838.46875
333, 81.52051120815644, 1714.6600341796875, 388680.03125
334, 90.52582645560899, 2307.570068359375, 386505.25
335, 125.98609955642026, 2748.260009765625, 385409.625
336, 125.98609766826404, 2752.89990234375, 385112.65625
337, 73.53181781847577, 2409.5, 384765.90625
338, 73.53182735853756, 2276.820068359375, 384130.5
339, 227.05225802223276, 447.6340026855469, 383751.0
340, 291.1045745027744, 520.2470092773438, 383592.8125
341, 167.03367510142496, 357.8429870605469, 383550.125
342, 114.55828275386237, 2041.6400146484375, 383368.53125
343, 256.11329637270916, 338.0450134277344, 381577.40625
344, 70.01271390138051, 2133.6201171875, 380120.15625
345, 167.01260037016374, 2715.75, 379912.9375
346, 151.03513894593587, 2293.699951171875, 377991.40625
347, 167.01259268559724, 2695.409912109375, 377259.09375
348, 305.08372834457845, 621.1920166015625, 376076.71875
349, 275.0733379588416, 559.2520141601562, 374938.65625
350, 73.53181428167821, 2451.340087890625, 374884.8125
351, 81.52051252952462, 1684.1400146484375, 374603.53125
352, 246.06620758244074, 546.1220092773438, 374525.5
353, 70.06516655637412, 384.3210144042969, 374032.25
354, 133.10501686331853, 783.7739868164062, 373951.8125
355, 104.03009572311106, 2135.1201171875, 373232.46875
356, 263.07338829277325, 637.9019775390625, 370995.78125
357, 117.05446829729499, 467.68701171875, 368747.53125
358, 167.01257506789256, 41.944000244140625, 368493.8125
359, 547.2129969708215, 791.1300048828125, 366578.3125
360, 356.06624451986613, 314.36199951171875, 364255.875
361, 73.53182494299405, 2304.5, 363126.8125
362, 73.53181921617261, 2398.68994140625, 363037.3125
363, 73.53182405583824, 2323.030029296875, 360932.03125
364, 125.9860953057779, 2625.389892578125, 360450.25
365, 125.98610041717279, 2690.739990234375, 359743.65625
366, 141.95839814302192, 2.976530075073242, 359360.46875
367, 73.53180727428659, 2516.570068359375, 357521.1875
368, 208.03927127118902, 2115.739990234375, 357191.28125
369, 73.53183147295735, 2296.7900390625, 356676.4375
370, 73.53182004603795, 2375.489990234375, 352325.71875
371, 125.98609259995412, 2662.75, 352010.125
372, 130.04968848538388, 1082.06005859375, 351922.625
373, 73.53182319804603, 2350.830078125, 351000.1875
374, 125.986088747237, 2651.889892578125, 350073.96875
375, 73.53181545483451, 2431.18994140625, 349691.53125
376, 73.5318233153216, 2341.530029296875, 348884.53125
377, 73.53181062636054, 2466.830078125, 348451.09375
378, 151.03513231809862, 2270.659912109375, 347818.28125
379, 110.00872304695588, 2052.300048828125, 345375.65625
380, 122.54698021735742, 2459.050048828125, 341603.84375
381, 125.98608627289369, 55.75979995727539, 340941.75
382, 266.0742364486613, 1163.81005859375, 340702.8125
383, 152.07035874837945, 908.6220092773438, 340469.4375
384, 310.18713655662145, 831.7260131835938, 339684.125
385, 73.53179873486823, 2720.389892578125, 339007.25
386, 151.03513433298997, 2309.110107421875, 338948.46875
387, 255.94400041194203, 2139.6298828125, 337051.4375
388, 279.13343674826325, 1127.1199951171875, 336830.0625
389, 291.0696056062829, 616.697998046875, 334877.28125
390, 159.07611827404142, 1138.8199462890625, 334168.5625
391, 252.0896963531147, 795.52197265625, 333945.71875
392, 114.55829218884932, 2062.989990234375, 332512.09375
393, 335.0942568308427, 677.8800048828125, 329756.90625
394, 73.53180306391513, 2550.860107421875, 326740.28125
395, 151.03512520389728, 2336.909912109375, 326365.90625
396, 339.01578606049685, 997.2420043945312, 324257.5625
397, 73.53179750644775, 2752.89990234375, 323862.9375
398, 191.10228789312112, 1422.199951171875, 322827.46875
399, 167.01253364056905, 4.422070026397705, 319252.0625
400, 70.01264146161475, 2729.679931640625, 317405.4375
401, 151.03512182256873, 2321.5, 317335.0
402, 339.0158198406754, 1016.6900024414062, 315608.15625
403, 287.09971010430553, 400.6679992675781, 315450.28125
404, 219.08362500755428, 566.5189819335938, 314517.53125
405, 81.5205066335635, 1651.8900146484375, 314122.84375
406, 70.0126393906449, 2572.489990234375, 313550.6875
407, 70.0126469474605, 2611.360107421875, 312724.90625
408, 125.9860585913036, 34.272701263427734, 311416.6875
409, 153.03261517098062, 2053.81005859375, 311074.0
410, 70.012647664476, 2553.919921875, 310005.4375
411, 70.01263945889777, 2687.60009765625, 308941.15625
412, 115.06928048736172, 1028.6300048828125, 307723.84375
413, 70.0126468577151, 2532.090087890625, 307574.03125
414, 73.53180525608636, 2606.68994140625, 307130.90625
415, 70.01264818810006, 2518.1298828125, 305906.78125
416, 70.0127243500533, 2102.35009765625, 305452.0
417, 152.05642238106051, 862.572021484375, 303875.28125
418, 73.53179936738498, 2665.85009765625, 303747.9375
419, 70.01264205481651, 2597.39990234375, 302783.0
420, 70.01264990531547, 2539.919921875, 301761.78125
421, 413.2654909740699, 215.63800048828125, 301605.25
422, 82.53710580953079, 2046.219970703125, 300173.53125
423, 73.53180338724206, 2598.949951171875, 300112.84375
424, 158.00263441376626, 23.683300018310547, 299808.03125
425, 70.0651496127183, 947.0159912109375, 299344.25
426, 70.01265287521746, 2510.39990234375, 296883.1875
427, 125.04241335588206, 455.3890075683594, 296766.8125
428, 102.05476773052968, 1128.800048828125, 294481.1875
429, 146.49944787230552, 2121.679931640625, 293049.96875
430, 70.01264196198521, 2625.389892578125, 292122.9375
431, 168.01601800740627, 2115.739990234375, 291360.96875
432, 70.01266006701643, 2440.489990234375, 291194.65625
433, 202.17983176415893, 929.9340209960938, 290839.4375
434, 190.12629803427106, 1061.0899658203125, 290544.90625
435, 509.1597247629348, 1163.81005859375, 290128.96875
436, 81.52051134636967, 1638.989990234375, 287761.125
437, 202.06822880267364, 1375.699951171875, 286195.21875
438, 73.53179672013822, 2658.080078125, 285752.21875
439, 73.53179481130576, 58.87089920043945, 285358.5625
440, 89.5068061852553, 2082.820068359375, 282960.0625
441, 151.03510249613007, 2375.489990234375, 282248.875
442, 73.5317986482948, 2634.800048828125, 281569.71875
443, 143.99673169921854, 2121.679931640625, 281262.78125
444, 70.01263997128996, 48.058101654052734, 277550.96875
445, 114.55824547759804, 2035.550048828125, 276806.90625
446, 156.07650164670355, 1525.969970703125, 276402.875
447, 70.01263678483284, 2648.780029296875, 276122.9375
448, 72.0807994993795, 1963.25, 275424.71875
449, 300.0920732070447, 594.364013671875, 273165.21875
450, 393.1361797778077, 475.41400146484375, 271352.1875
451, 249.09400812050526, 652.031982421875, 271179.03125
452, 205.07037439516148, 700.5960083007812, 270030.46875
453, 70.0126413308072, 2636.35009765625, 269818.125
454, 95.04382948741673, 2171.2099609375, 269285.875
455, 348.09770362230114, 547.5889892578125, 268410.9375
456, 122.54697031668941, 2488.610107421875, 268331.75
457, 152.03594348589405, 2056.8798828125, 267605.1875
458, 70.01263963024606, 2673.6298828125, 267506.09375
459, 270.0908918992194, 616.697998046875, 266738.1875
460, 74.53058452901075, 2053.81005859375, 266053.09375
461, 82.53710258354245, 2069.1201171875, 264965.75
462, 325.04266211570524, 852.0419921875, 261950.4375
463, 179.08123851315418, 357.8429870605469, 258563.53125
464, 139.0580717417164, 356.32598876953125, 257180.921875
465, 81.52050503476138, 1605.050048828125, 256023.15625
466, 142.02613088249345, 1180.2099609375, 253945.0625
467, 294.9383466138826, 1260.8900146484375, 253902.28125
468, 95.04384218682426, 2153.110107421875, 253608.359375
469, 81.52051981480481, 1582.52001953125, 252569.890625
470, 73.53178986003388, 23.683300018310547, 251885.796875
471, 76.03921364864517, 1117.1199951171875, 251430.78125
472, 102.53533082149222, 2507.2900390625, 250796.875
473, 102.53535381098197, 2017.0400390625, 250672.484375
474, 102.53527559467227, 1971.18994140625, 249403.25
475, 102.53533653126857, 2533.64990234375, 249398.5
476, 246.09691401626313, 824.5919799804688, 248920.21875
477, 412.21878461715613, 859.5479736328125, 248850.78125
478, 296.97068292819296, 2111.300048828125, 247596.953125
479, 95.04387093510411, 2121.679931640625, 246525.203125
480, 151.0350812582629, 2446.679931640625, 244513.4375
481, 229.0815702154683, 472.3089904785156, 243184.25
482, 110.00869008040546, 2062.989990234375, 242986.25
483, 95.04378627594467, 2236.840087890625, 239909.984375
484, 329.0837555930286, 438.0979919433594, 238621.25
485, 104.03007966817323, 2184.830078125, 237572.96875
486, 102.53531891638588, 2550.860107421875, 237284.921875
487, 89.50671270204629, 2409.5, 236437.46875
488, 348.09766868496615, 537.2349853515625, 236227.515625
489, 102.5352748712756, 1942.56005859375, 234896.90625
490, 413.2655749357445, 164.39500427246094, 234576.578125
491, 147.0438548738916, 338.0450134277344, 232198.625
492, 366.1084401703284, 804.323974609375, 232133.03125
493, 487.1777114681259, 1163.81005859375, 231576.828125
494, 238.0930566084522, 714.75, 230943.703125
495, 95.0438163124977, 2195.47998046875, 229996.828125
496, 393.13624644506143, 472.3089904785156, 228337.828125
497, 89.50668785567271, 2482.429931640625, 227803.15625
498, 202.06823783377374, 1391.699951171875, 227088.625
499, 187.05991202342, 565.0659790039062, 226337.90625
500, 102.53529033058504, 1920.260009765625, 225745.828125
501, 102.53527743229627, 1920.260009765625, 225745.828125
502, 574.1772488796513, 830.2979736328125, 225721.171875
503, 95.04377815089006, 2278.35009765625, 223551.640625
504, 246.096855356926, 831.7260131835938, 222817.984375
505, 74.03223158214573, 2056.8798828125, 222461.609375
506, 89.50668706419889, 2502.590087890625, 221702.140625
507, 95.04380093676221, 2221.5, 221449.921875
508, 348.0977196690263, 559.2520141601562, 220136.484375
509, 145.06860792208153, 559.2520141601562, 219710.453125
510, 138.04886174573915, 615.2100219726562, 218781.609375
511, 307.10186756051553, 566.5189819335938, 218453.71875
512, 168.98943721016474, 885.7139892578125, 216263.140625
513, 115.03883409179029, 557.7979736328125, 216247.890625
514, 151.03506624425543, 2482.429931640625, 216026.875
515, 246.06612288159812, 532.708984375, 215792.640625
516, 136.06166196893756, 600.2940063476562, 215430.859375
517, 102.53531292078013, 2746.699951171875, 215271.890625
518, 102.5352843098059, 1886.739990234375, 215171.046875
519, 89.50667765509645, 2516.570068359375, 214944.765625
520, 169.0492988321131, 823.1640014648438, 214734.359375
521, 487.2311860825192, 345.6910095214844, 214428.859375
522, 151.0863589726284, 348.7359924316406, 214335.0
523, 473.1489939754109, 837.4559936523438, 213841.734375
524, 122.5469477707261, 2516.570068359375, 213723.40625
