peakID, mass, rt, intensity
37, 116.07052844489279, 948.4559936523438, 2447634.75
38, 124.03922954549721, 453.114990234375, 2439319.0
39, 127.05013698145873, 990.7680053710938, 2376576.0
40, 170.01175420703493, 989.2739868164062, 2371418.5
41, 189.12325944468614, 1074.239990234375, 2361805.0
42, 95.04371681419227, 2052.669921875, 2329046.75
43, 81.52051084282301, 2242.8701171875, 2316746.25
44, 137.04568309999624, 618.2520141601562, 2214139.5
45, 182.98514678080298, 2030.6199951171875, 2209042.75
46, 255.11029885364297, 336.04998779296875, 2191861.75
47, 365.1055896602385, 757.8179931640625, 2129000.75
48, 298.0968027769065, 597.25, 2107139.5
49, 81.52051201767875, 2265.030029296875, 2058391.125
50, 245.06354026295048, 547.85400390625, 2044348.0
51, 144.06541343715963, 547.85400390625, 1830089.25
52, 133.0594304549543, 1807.4599609375, 1819607.125
53, 81.5205477570053, 2465.22998046875, 1803463.625
54, 81.52055269173654, 2487.679931640625, 1794203.875
55, 81.52052716287514, 2430.909912109375, 1784884.75
56, 269.0879919968691, 615.0599975585938, 1784266.875
57, 81.52051878984494, 2407.1201171875, 1772878.25
58, 81.52052011655991, 2327.06005859375, 1768934.0
59, 245.06316080560146, 503.6839904785156, 1764655.0
60, 81.52055503398338, 2519.18994140625, 1745399.75
61, 81.52055884253937, 2571.679931640625, 1743493.625
62, 81.52055482740441, 2498.169921875, 1739140.25
63, 138.05485919672702, 350.5559997558594, 1729620.625
64, 81.5205223926203, 2344.830078125, 1729420.0
65, 81.52052492116397, 2359.60009765625, 1724165.5
66, 81.52055698926912, 2532.669921875, 1713571.0
67, 205.09705870463765, 792.0659790039062, 1710852.5
68, 73.53179994321977, 2052.669921875, 1685925.875
69, 81.52056015094516, 2553.699951171875, 1643527.5
70, 114.55831663518478, 2052.669921875, 1638980.625
71, 167.01274377444832, 64.60980224609375, 1633518.125
72, 81.52056411912078, 2591.22998046875, 1623970.875
73, 81.52056006180774, 2607.760009765625, 1588358.875
74, 102.53533364844525, 2206.1201171875, 1569145.625
75, 81.52055026540212, 57.147701263427734, 1561114.125
76, 167.0127555426632, 2583.72998046875, 1550038.375
77, 132.0654185223616, 998.2739868164062, 1522995.125
78, 81.52056794867892, 2736.97998046875, 1508729.0
79, 182.98513415236994, 27.216800689697266, 1507766.25
80, 81.52056034867842, 2633.300048828125, 1505968.125
81, 81.52055865104275, 2681.360107421875, 1501591.0
82, 150.05822154050992, 835.218017578125, 1488324.0
83, 81.52057417861782, 2759.5, 1487211.125
84, 81.52056445989415, 2750.489990234375, 1486025.125
85, 81.520560897398, 2642.320068359375, 1480304.375
86, 90.97659702705475, 1261.489990234375, 1450344.625
87, 81.52056167960998, 2706.949951171875, 1449555.5
88, 182.9851343861528, 2062.969970703125, 1356176.125
89, 347.09481701599015, 547.85400390625, 1340931.0
90, 365.1055721543118, 798.1439819335938, 1234292.375
91, 148.0602701353754, 1027.0799560546875, 1152654.875
92, 472.14622838459684, 835.218017578125, 1127573.25
93, 208.0393965736493, 2121.39990234375, 1119591.625
94, 102.5353362920271, 2301.909912109375, 1096438.375
95, 120.06542523174706, 1051.469970703125, 1087611.25
96, 102.53531870019093, 2321.139892578125, 1057375.75
97, 152.07048561665655, 808.8359985351562, 1038646.3125
98, 125.98613545919666, 2273.8798828125, 1035295.25
99, 123.04866870651112, 2111.239990234375, 1025574.6875
100, 167.01272794755857, 1739.0799560546875, 1022703.25
101, 210.07938327241592, 830.7899780273438, 1010352.75
102, 102.5353369399251, 2356.64990234375, 981503.0625
103, 226.95136237925723, 1261.489990234375, 975550.75
104, 330.05977698814854, 910.2960205078125, 958829.0625
105, 151.03522164116214, 2125.75, 954256.5
106, 245.07592785039313, 547.85400390625, 949032.3125
107, 151.03522666342556, 2156.340087890625, 943331.0
108, 102.53533173772452, 2368.489990234375, 914837.0
109, 101.1152213368609, 820.614013671875, 914346.125
110, 151.03522835971165, 2176.780029296875, 904963.9375
111, 125.98613288377261, 2344.830078125, 903177.3125
112, 177.1020633305996, 984.7739868164062, 895820.5625
113, 158.00280141124324, 2685.8798828125, 882733.5625
114, 151.0352199756532, 2207.590087890625, 867707.0
115, 125.98613656365066, 2358.1298828125, 853065.625
116, 147.07624233931543, 1090.68994140625, 850689.5
117, 227.12502323156394, 1046.6300048828125, 838990.75
118, 102.53533269703073, 2407.1201171875, 834672.9375
119, 202.1436424200385, 882.7739868164062, 833401.75
120, 125.98614528077229, 2398.199951171875, 819420.6875
121, 120.08072040837985, 748.3619995117188, 817668.125
122, 158.00280122402833, 6.269219875335693, 815755.5625
123, 347.0947970768035, 538.47802734375, 809159.0
124, 158.00280191806291, 18.24720001220703, 808715.375
125, 151.0352118828566, 2285.679931640625, 804168.5
126, 158.00279859984704, 40.67900085449219, 800926.0625
127, 245.1359207989747, 355.3699951171875, 800810.0
128, 113.03439754144652, 547.85400390625, 794955.3125
129, 151.03521713511736, 2251.72998046875, 790412.125
130, 125.9861446657899, 2410.090087890625, 787730.25
131, 255.9441024910081, 2109.7900390625, 781906.1875
132, 111.0390915637961, 2108.330078125, 778758.5
133, 158.0027907037925, 57.147701263427734, 775959.6875
134, 244.09277428733682, 1172.6300048828125, 772583.5625
135, 125.98614939694617, 2430.909912109375, 771744.5625
136, 151.0352193328865, 2293.0400390625, 766618.0625
137, 176.10286874787872, 1149.27001953125, 764799.875
138, 106.04978657967783, 1120.8199462890625, 753561.8125
139, 104.03007900194523, 2119.93994140625, 733544.9375
140, 245.0631392751131, 579.2420043945312, 725454.375
141, 232.06135575815279, 836.7119750976562, 719380.5
142, 125.98615744152639, 2481.669921875, 705644.75
143, 102.53534255766571, 2474.199951171875, 705051.8125
144, 133.0606220166218, 1119.1700439453125, 697388.25
145, 198.0027053853504, 817.7100219726562, 690463.75
146, 89.50677644915042, 2033.5699462890625, 678564.25
147, 90.05492803761624, 1120.8199462890625, 676624.4375
148, 167.089382738614, 749.9340209960938, 668414.0625
149, 81.52050240308675, 2035.0400390625, 660950.3125
150, 125.9861539498052, 2523.679931640625, 660154.375
151, 151.0352009053983, 2375.919921875, 657728.375
152, 365.1054932448749, 698.6820068359375, 656458.0
153, 134.0446399672485, 1054.68994140625, 646054.0625
154, 125.98615723228446, 2553.699951171875, 646022.3125
155, 296.97084635983316, 2117.0400390625, 643640.8125
156, 125.98615458811547, 2534.169921875, 641441.5
157, 125.98615496080096, 2571.679931640625, 637125.5625
158, 102.53534035803492, 2517.679931640625, 635027.0
159, 151.03520407674904, 2389.280029296875, 634128.125
160, 174.10250138537484, 370.15899658203125, 606627.125
161, 117.13854168048255, 2008.2900390625, 605135.4375
162, 125.98616269522279, 2585.22998046875, 604257.125
163, 244.07905449486466, 710.3280029296875, 601526.6875
164, 151.03520758776455, 2417.52001953125, 599089.125
165, 151.03521309762687, 2430.909912109375, 596729.5625
166, 125.98615660508653, 2612.260009765625, 581866.125
167, 199.02935616471748, 82.57319641113281, 577040.4375
168, 153.03263940019693, 2045.3399658203125, 572029.625
169, 95.0438682029325, 2128.64990234375, 571679.9375
170, 102.53534294997084, 2562.699951171875, 571655.375
171, 95.04384110603523, 2182.639892578125, 571076.0
172, 355.06343288294363, 298.364013671875, 569263.0625
173, 125.98616558106798, 2755.010009765625, 568925.8125
174, 125.98616683068519, 2642.320068359375, 564306.625
175, 125.98616162001856, 2628.7900390625, 563296.4375
176, 125.98615955046395, 2678.360107421875, 562906.4375
177, 125.9861561436183, 2696.409912109375, 562480.3125
178, 151.03520595579405, 2442.860107421875, 561089.1875
179, 324.12896899489425, 762.5759887695312, 560853.625
180, 125.98615194542427, 46.67959976196289, 555825.625
181, 95.04384422328475, 2159.260009765625, 554455.3125
182, 102.53534311590573, 2586.72998046875, 553145.75
183, 132.00309432418925, 1261.489990234375, 544180.125
184, 125.98616397294609, 2742.97998046875, 538357.6875
185, 125.9861627373279, 2724.949951171875, 537821.25
186, 102.535353964084, 61.62540054321289, 535871.5625
187, 94.54654299258742, 2080.64990234375, 534020.125
188, 86.09633691425697, 787.5419921875, 526874.25
189, 123.04865360159168, 2232.590087890625, 526654.5625
190, 95.04382091223852, 2239.929931640625, 525659.0625
191, 102.53534504133076, 2607.760009765625, 521705.71875
192, 158.96396291794667, 1261.489990234375, 518691.5
193, 102.53536672748899, 36.195098876953125, 508321.53125
194, 102.53534494137847, 2756.510009765625, 506413.9375
195, 168.0160052863936, 2105.429931640625, 505024.34375
196, 258.1101235788327, 1209.260009765625, 504672.53125
197, 347.09484938823147, 462.7969970703125, 504464.5625
198, 102.5353575328884, 2655.830078125, 503360.09375
199, 102.53534662385532, 2718.93994140625, 502115.46875
200, 79.02120123934405, 491.6029968261719, 500094.78125
201, 234.13163236992503, 336.04998779296875, 499497.0
202, 72.08084089730556, 894.2999877929688, 494580.03125
203, 160.075619710805, 986.280029296875, 491175.09375
204, 102.53536356813798, 30.208799362182617, 489371.46875
205, 141.95855879328647, 27.216800689697266, 488025.0625
206, 213.01817726434774, 2119.93994140625, 487043.71875
207, 102.53536129845556, 2008.2900390625, 486328.28125
208, 95.04381886390381, 2275.35009765625, 485687.84375
209, 102.53535450094672, 2744.47998046875, 484521.15625
210, 94.06508382774658, 615.0599975585938, 481828.71875
211, 102.53533451290784, 1994.75, 480956.25
212, 110.52156133225397, 2029.1400146484375, 474451.4375
213, 291.06989748865334, 618.2520141601562, 473009.5625
214, 152.03599203587876, 2039.4599609375, 471419.5625
215, 205.0706122674694, 547.85400390625, 468320.4375
216, 95.04381913048947, 2294.510009765625, 463888.375
217, 95.04380867598726, 2319.669921875, 460191.8125
218, 266.11501970384364, 1807.4599609375, 456615.59375
219, 126.02190857929656, 977.166015625, 456489.96875
220, 90.52587214770601, 2544.68994140625, 455878.125
221, 208.03934799857794, 2259.1298828125, 454626.3125
222, 102.53533275325456, 1975.1800537109375, 452659.875
223, 151.03518875477027, 2571.679931640625, 446012.875
224, 151.03517848013936, 55.6525993347168, 444607.0
225, 227.05248594765786, 443.3550109863281, 438712.875
226, 127.05005763245605, 416.4570007324219, 438613.65625
227, 160.08680184689277, 342.5530090332031, 437987.25
228, 89.5067988233406, 2067.3701171875, 436250.28125
229, 151.0351967035584, 2755.010009765625, 428834.875
230, 192.06165703410286, 2051.199951171875, 426489.125
231, 111.03908092867843, 2234.050048828125, 424667.90625
232, 102.53532719608427, 1920.8299560546875, 422407.1875
233, 275.07359807674203, 547.85400390625, 422087.28125
234, 90.52586946334932, 2759.5, 419039.75
235, 158.0028136425944, 2453.2900390625, 418870.96875
236, 151.03518359690688, 2691.889892578125, 414929.4375
237, 152.0565213651696, 869.3820190429688, 412191.4375
238, 265.01553980000483, 2045.3399658203125, 411930.28125
239, 146.49940701058637, 2111.239990234375, 406948.09375
240, 111.03907664068862, 2257.639892578125, 405831.625
241, 159.02394692303855, 2082.1201171875, 405572.875
242, 151.03518990665677, 2720.43994140625, 404054.28125
243, 90.52586228834403, 2681.360107421875, 402529.53125
244, 95.04381370864839, 2389.280029296875, 399307.09375
245, 90.52585444307763, 39.18450164794922, 397354.53125
246, 111.03906357416228, 2367.010009765625, 396970.3125
247, 90.52586848599366, 2723.449951171875, 396381.71875
248, 158.0027992347481, 2395.219970703125, 396347.71875
249, 151.03518649993734, 2643.820068359375, 392791.53125
250, 111.03906870786108, 2372.949951171875, 391990.25
251, 90.525863030342, 2696.409912109375, 390612.625
252, 144.06541811425663, 375.1809997558594, 388524.84375
253, 111.03906654753871, 2269.4599609375, 388342.125
254, 111.03906417631724, 2321.139892578125, 385669.8125
255, 95.04380290385416, 2402.64990234375, 384271.90625
256, 73.53187562778572, 2135.919921875, 382742.21875
257, 158.00278637857983, 2375.919921875, 382608.90625
258, 111.03906664931218, 2281.260009765625, 381857.96875
259, 73.53186691623017, 2151.969970703125, 381725.375
260, 149.02323566529887, 348.9670104980469, 381257.0
261, 111.03907072589236, 2432.389892578125, 380746.75
262, 265.01554515189343, 2058.56005859375, 379749.78125
263, 123.04865120265625, 2352.22998046875, 378343.875
264, 83.08549224518906, 819.1619873046875, 376166.5625
265, 349.0544336175959, 929.3880004882812, 375802.96875
266, 73.5318442424076, 2486.179931640625, 373973.71875
267, 125.98613741326903, 2045.3399658203125, 373306.5625
268, 122.07124999028103, 1802.989990234375, 372556.90625
269, 178.03988824399158, 2029.1400146484375, 372383.25
270, 102.53231566432069, 2111.239990234375, 372376.03125
271, 111.03907199850943, 2475.679931640625, 371847.15625
272, 237.11334409611106, 650.0339965820312, 370669.03125
273, 205.0706703045392, 783.0059814453125, 370618.625
274, 158.00279469595876, 2356.64990234375, 370543.1875
275, 95.04380898664752, 2419.0, 370538.21875
276, 73.531853874356, 2206.1201171875, 366270.75
277, 73.53186332263847, 2191.43994140625, 364991.15625
278, 114.55833095566462, 2154.889892578125, 364005.8125
279, 114.55832871280727, 2189.969970703125, 362814.75
280, 73.53185532314215, 2442.860107421875, 360342.3125
281, 73.53184940120843, 2504.169921875, 359098.9375
282, 73.53184484877299, 2571.679931640625, 358067.3125
283, 158.00277427774492, 2334.4599609375, 356922.46875
284, 219.0838364456768, 558.6799926757812, 356844.34375
285, 294.93892990143183, 1267.68994140625, 356705.0
286, 188.07050673649076, 793.583984375, 356600.90625
287, 112.0503921236619, 1175.949951171875, 356138.5625
288, 73.53184972510574, 2427.929931640625, 356089.5625
289, 102.53533193395663, 1739.0799560546875, 355724.25
290, 73.53184694311776, 2534.169921875, 355116.96875
291, 199.1691506786948, 313.906005859375, 355092.875
292, 73.53185426018969, 2247.2900390625, 354598.875
293, 204.08656743970423, 707.0159912109375, 354266.71875
294, 111.0390653291497, 2344.830078125, 351343.78125
295, 109.02241705087518, 2032.0899658203125, 348383.96875
296, 310.1874761142438, 822.0659790039062, 347762.96875
297, 95.04380340078428, 2444.360107421875, 346632.84375
298, 73.5318449013761, 2712.9599609375, 341718.375
299, 102.53537228038294, 1793.989990234375, 341679.3125
300, 114.55831908577287, 2257.639892578125, 338607.625
301, 196.00348394369414, 817.7100219726562, 337237.96875
302, 90.52591077890072, 2106.8798828125, 337129.71875
303, 73.53184977291689, 2732.469970703125, 336793.125
304, 73.53184910645564, 40.67900085449219, 336664.875
305, 208.03933947035668, 2315.219970703125, 334960.21875
306, 73.53184897016867, 2750.489990234375, 334900.28125
307, 143.99672231613903, 40.67900085449219, 334547.46875
308, 111.03907043488435, 2510.169921875, 334504.59375
309, 158.0027833704438, 2304.8798828125, 334043.4375
310, 81.52045285759817, 1739.0799560546875, 333319.21875
311, 123.04864599437943, 2372.949951171875, 333000.53125
312, 114.55832097230912, 2234.050048828125, 332195.59375
313, 73.53184725643783, 2389.280029296875, 331833.71875
314, 171.08427066041705, 942.1259765625, 329329.34375
315, 111.1166085968266, 312.1570129394531, 328806.25
316, 280.99317902906824, 2079.179931640625, 327787.625
317, 104.03007383201759, 2275.35009765625, 326104.90625
318, 81.52047306527565, 1790.989990234375, 325798.53125
319, 208.03931071377872, 2334.4599609375, 324970.0
320, 73.53184571354927, 2628.7900390625, 320475.875
321, 158.00278212422276, 2260.60009765625, 318564.84375
322, 73.53184753482881, 2367.010009765625, 318438.8125
323, 95.04381261776871, 2471.199951171875, 317783.625
324, 217.179748098908, 312.1570129394531, 317486.0
325, 90.9766388717665, 1497.81005859375, 316348.03125
326, 73.53184582707638, 2604.739990234375, 316141.71875
327, 81.52045574269229, 1766.6800537109375, 315275.09375
328, 111.03906353924305, 2534.169921875, 314791.34375
329, 73.53184821569805, 2341.8701171875, 314260.65625
330, 73.53184559304171, 2687.3798828125, 313950.90625
331, 114.55831449916236, 2297.469970703125, 313246.4375
332, 246.09693908988038, 547.85400390625, 310164.0625
333, 222.0970882744635, 710.3280029296875, 307791.15625
334, 95.04380762091161, 2489.169921875, 306406.5
335, 123.04020750200502, 2052.669921875, 305710.28125
336, 256.1135474353478, 336.04998779296875, 305422.03125
337, 129.12726340988212, 313.906005859375, 303750.0625
338, 73.53184676857077, 2322.6201171875, 303301.40625
339, 123.04864410902196, 2411.590087890625, 301278.90625
340, 167.0337617859404, 350.5559997558594, 300334.3125
341, 114.55831820902917, 2309.31005859375, 300185.3125
342, 377.14560405156584, 453.114990234375, 297987.0
343, 104.03007112107787, 2313.739990234375, 297456.3125
344, 159.0239898689275, 2122.85009765625, 296536.03125
345, 243.09742917843582, 416.4570007324219, 294011.34375
346, 90.97664274735084, 1537.239990234375, 293800.46875
347, 111.03906463618975, 2571.679931640625, 291138.5625
348, 339.0163561688827, 993.7680053710938, 289395.1875
349, 280.0919878794245, 1212.550048828125, 286582.75
350, 76.03929503068113, 1115.8299560546875, 286105.59375
351, 95.04380361290674, 2549.179931640625, 285971.3125
352, 151.0351646931981, 1940.469970703125, 282773.65625
353, 307.12876160534324, 773.7479858398438, 282429.65625
354, 362.92628064198357, 1267.68994140625, 282186.71875
355, 366.1088538173219, 757.8179931640625, 279521.0
356, 467.1373376254236, 742.0380249023438, 278968.59375
357, 165.0545316741871, 332.74200439453125, 278469.65625
358, 95.0437979860354, 78.07080078125, 278140.5625
359, 179.0813577530004, 350.5559997558594, 277136.0625
360, 114.55832325936342, 2350.75, 274837.625
361, 124.08684282352776, 547.85400390625, 274569.90625
362, 158.00277192718266, 2217.889892578125, 273271.21875
363, 185.0232913476256, 2112.68994140625, 271727.0625
364, 208.03931823421274, 2338.89990234375, 271353.78125
365, 158.0027693624761, 2188.510009765625, 270504.25
366, 151.03516365354972, 1911.75, 266825.0
367, 176.0133349966792, 2702.43994140625, 266754.0625
368, 94.54560488576398, 82.57319641113281, 266714.3125
369, 111.02014019407902, 6.269219875335693, 264497.8125
370, 208.03932381856166, 2355.179931640625, 263464.0625
371, 273.0943414097094, 376.864013671875, 263446.1875
372, 95.04378922954652, 1981.1800537109375, 262361.375
373, 104.0300750960279, 2338.89990234375, 260104.65625
374, 82.02226396244492, 2106.8798828125, 257943.78125
375, 158.00277627589838, 2175.320068359375, 257488.71875
376, 111.03906356577626, 2624.300048828125, 257351.765625
377, 141.95849128924993, 2030.6199951171875, 255243.734375
378, 90.97665087709103, 1574.9000244140625, 253903.3125
379, 207.9851870242172, 82.57319641113281, 251325.515625
380, 95.04380379772645, 2735.469970703125, 251168.484375
381, 299.1000043913046, 595.5969848632812, 250326.46875
382, 176.01332241230799, 34.70130157470703, 249933.234375
383, 114.55830558220033, 1999.27001953125, 247584.0625
384, 263.07371422781944, 626.2739868164062, 247180.015625
385, 158.00278099309708, 2115.590087890625, 245502.5625
386, 95.0438025307348, 2645.320068359375, 243363.921875
387, 95.04378295035198, 1899.6400146484375, 243136.703125
388, 104.03006883697137, 2375.919921875, 242906.125
389, 174.0912390963687, 336.04998779296875, 241203.859375
390, 95.04378105323129, 1911.75, 240788.8125
391, 95.04380053332939, 2603.239990234375, 239296.328125
392, 263.07365976710025, 587.3590087890625, 239172.796875
393, 111.03906169992636, 2682.8701171875, 237901.828125
394, 151.03516397232252, 1872.3399658203125, 237432.0
395, 95.04380627695613, 28.711599349975586, 237250.3125
396, 125.98612002774448, 2000.77001953125, 236832.59375
397, 90.97665405672767, 1603.0, 236565.375
398, 95.04380066706211, 15.259300231933594, 235592.28125
399, 114.55828638643811, 87.07980346679688, 235145.828125
400, 115.55703083235224, 2049.739990234375, 234780.34375
401, 111.03906004692381, 2708.4599609375, 234356.5
402, 95.04379618545347, 2667.830078125, 234112.546875
403, 275.97818564732586, 61.62540054321289, 233443.3125
404, 151.03516045257692, 1829.9599609375, 233329.671875
405, 158.00275496228898, 2008.2900390625, 232586.171875
406, 148.0966262780718, 910.2960205078125, 232101.03125
407, 102.03843476070543, 2109.7900390625, 231981.734375
408, 151.03515741660593, 1739.0799560546875, 231144.421875
409, 111.03906783089266, 2753.510009765625, 230960.953125
410, 143.03948549612312, 2630.2900390625, 228333.1875
411, 111.03906662428435, 2718.93994140625, 227576.5625
412, 113.03441201184775, 456.3479919433594, 225389.046875
413, 123.04862580528494, 82.57319641113281, 223585.390625
414, 81.52045658041338, 1655.8399658203125, 222155.671875
415, 158.0027692511277, 2102.510009765625, 221804.390625
416, 168.01598599337743, 2254.68994140625, 221724.84375
417, 213.01816084330193, 2247.2900390625, 220620.765625
418, 207.98518460436063, 1.7972500324249268, 220429.171875
419, 90.97666022135726, 1739.0799560546875, 220279.1875
420, 158.00270027107936, 2067.3701171875, 220152.46875
421, 229.08179456783128, 462.7969970703125, 220065.25
422, 151.03516197846827, 1795.5, 219070.03125
423, 158.0027636575281, 1961.5999755859375, 218521.265625
424, 133.56101211778756, 1804.47998046875, 217386.359375
425, 202.18002404719346, 945.2940063476562, 217070.671875
426, 324.05912348728464, 1209.260009765625, 216700.5
427, 102.05477924854301, 1137.550048828125, 216679.390625
428, 264.07693470467626, 784.5239868164062, 215840.359375
429, 95.0437798621178, 1739.0799560546875, 215540.859375
430, 123.04866126298717, 2478.679931640625, 214462.125
431, 109.0223720744601, 2057.090087890625, 214273.5
432, 111.03901820979733, 13.76830005645752, 214144.671875
433, 103.05020600843666, 2058.56005859375, 213523.609375
434, 143.0394606210931, 61.62540054321289, 212305.359375
435, 383.0947697458012, 258.1419982910156, 211562.140625
436, 109.02255136764366, 175.1790008544922, 210585.6875
437, 305.08408613214186, 615.0599975585938, 210360.203125
438, 133.10502886067084, 787.5419921875, 209990.84375
439, 123.04862129901282, 1892.0699462890625, 209015.0625
440, 430.91397019996606, 1267.68994140625, 208801.625
441, 123.04862859131262, 1981.1800537109375, 208592.09375
442, 94.5455883289284, 16.756799697875977, 207559.109375
443, 114.55830591468823, 2392.25, 207261.3125
444, 111.03902077789915, 54.157798767089844, 206918.40625
445, 111.02010653248446, 2026.1800537109375, 206569.3125
446, 123.04861744299424, 1960.0899658203125, 206304.078125
447, 159.0238820971186, 2054.139892578125, 206270.234375
448, 81.5204467848747, 1624.81005859375, 205746.875
449, 117.05451367863873, 459.572998046875, 204771.90625
450, 123.04860777409073, 1940.469970703125, 204575.546875
451, 123.0486182034671, 1919.3199462890625, 204227.140625
452, 124.08684403410415, 397.3949890136719, 204212.921875
453, 95.5452987614202, 2051.199951171875, 203181.859375
454, 89.50682084808575, 2141.75, 203130.578125
455, 207.98517365642937, 30.208799362182617, 202293.671875
456, 143.99669334304585, 2137.3798828125, 202217.640625
457, 90.52589502541652, 2347.7900390625, 201512.359375
458, 159.07628849308918, 1149.27001953125, 199890.125
459, 125.98610976167575, 1948.010009765625, 199797.140625
460, 199.029291080464, 2005.280029296875, 199108.09375
461, 190.12646369490403, 1074.239990234375, 199065.9375
462, 115.06932575429522, 1045.02001953125, 198277.875
463, 130.04977252260036, 1090.68994140625, 198100.84375
464, 114.55829400884284, 1739.0799560546875, 198083.140625
465, 174.03851148947766, 869.3820190429688, 197548.5
466, 138.51061178199797, 2085.050048828125, 197239.9375
467, 94.54558410350667, 1.7972500324249268, 196878.0625
468, 104.03007348531415, 2433.889892578125, 195888.890625
469, 137.01331165657268, 2027.6600341796875, 195792.84375
470, 72.08085974301012, 2009.800048828125, 195244.03125
471, 239.96646254898613, 2089.429931640625, 194511.625
472, 206.10033701110373, 792.0659790039062, 194383.1875
473, 84.95971217963566, 2134.4599609375, 193811.265625
474, 270.09114857290405, 618.2520141601562, 193685.96875
475, 81.52044957455843, 1613.8900146484375, 193111.765625
476, 130.1589213957239, 679.7520141601562, 192291.4375
477, 124.54345090161019, 2102.510009765625, 192085.546875
478, 103.03157842275051, 2101.06005859375, 191560.875
479, 123.04861265619293, 2032.0899658203125, 191245.1875
480, 90.52588350091075, 2327.06005859375, 191170.140625
481, 168.01597334330768, 2293.0400390625, 191075.734375
482, 158.00274914638177, 1907.2099609375, 190280.9375
483, 110.00878783495091, 2052.669921875, 188245.109375
484, 137.06485158794368, 908.718017578125, 188223.390625
485, 123.04865655703927, 2499.669921875, 188144.21875
486, 125.98610870362724, 1931.3900146484375, 187033.90625
487, 104.03007225823164, 2457.760009765625, 186017.109375
488, 199.0292863191497, 2604.739990234375, 185586.390625
489, 90.9766612532349, 1763.6199951171875, 185400.109375
490, 124.08687042006292, 776.8679809570312, 184281.546875
491, 211.4783045885431, 2117.0400390625, 184181.421875
492, 240.18041749460698, 356.9859924316406, 184008.65625
493, 154.99000037963003, 2029.1400146484375, 183586.15625
494, 171.991575392402, 28.711599349975586, 183040.359375
495, 74.53060810408657, 2060.030029296875, 182806.21875
496, 225.99566906674514, 57.147701263427734, 182769.53125
497, 187.08646991702608, 813.31201171875, 182607.140625
498, 90.52589746848885, 2242.8701171875, 182572.9375
499, 114.55830440963672, 2417.52001953125, 181298.453125
500, 144.0653998897171, 827.8679809570312, 181052.90625
501, 124.54344168300965, 2118.489990234375, 181030.40625
502, 137.04566130254597, 926.1840209960938, 180966.71875
503, 171.0054546733941, 2098.14990234375, 179736.8125
504, 115.05866907713562, 2042.4000244140625, 178903.25
505, 124.086830590091, 845.9760131835938, 178870.515625
506, 125.98610679033618, 1901.1500244140625, 178630.421875
507, 123.04862242672026, 1842.050048828125, 178581.453125
508, 225.9956687978109, 40.67900085449219, 178521.140625
509, 225.99566143907404, 15.259300231933594, 177780.890625
510, 124.54343926021177, 2137.3798828125, 177274.6875
511, 81.52045141944764, 1599.8800048828125, 175673.5
512, 102.53228603946575, 2254.68994140625, 175582.859375
513, 508.2027868176704, 749.9340209960938, 174211.5625
514, 213.01815210067258, 2300.429931640625, 173509.890625
515, 115.05866022786839, 2057.090087890625, 173342.390625
516, 213.01813274689107, 2270.929931640625, 173215.484375
517, 135.04385442971372, 808.8359985351562, 173013.25
518, 169.04561499915232, 2061.5, 172593.90625
519, 171.0054758863633, 2117.0400390625, 171278.796875
520, 213.01815442533615, 2290.10009765625, 170881.015625
521, 123.0486487615051, 2513.179931640625, 170472.9375
522, 130.5331839246953, 205.20700073242188, 170266.703125
