id,mass,RT,Intensity
109,262.0335969907678,460.28399658203125,70113.1171875
110,70.04191272240739,465.0820007324219,36547.484375
111,92.02944411491939,465.0820007324219,93927.5
112,180.06390543952168,464.7879943847656,102139.3515625
113,186.10086859519572,470.1029968261719,258057.765625
114,147.05359430534222,469.8840026855469,538136.1875
115,236.00910163225757,474.4700012207031,12660.720703125
116,252.0404097588282,474.4700012207031,14397.1044921875
117,189.08362360686493,470.1029968261719,402848.59375
118,172.06640278192162,469.8840026855469,429201.59375
119,185.06346447427538,468.3179931640625,13854.6337890625
120,102.01379463759552,465.0820007324219,687607.0
121,204.0751163693609,487.635986328125,754492.0
122,280.0439964914325,469.8840026855469,226971.703125
123,202.09577423158734,487.635986328125,4108041.5
124,278.0647752555171,460.5379943847656,308102.5625
125,183.07167301465003,487.3420104980469,22187.5703125
126,240.0403750921203,464.7879943847656,1916461.25
127,310.0909657082348,498.2510070800781,24776.326171875
128,244.08851623643898,469.8840026855469,1.4215585E7
129,162.0532774286964,464.7879943847656,297930.125
130,190.07699732573363,469.6679992675781,577552.375
131,260.11980636916127,469.8840026855469,9133486.0
132,57.058053660914446,499.6730041503906,22586.19921875
133,57.0580491847159,450.0610046386719,33144.2734375
134,57.058047464175694,409.6289978027344,30438.611328125
135,57.05805030459231,492.0639953613281,21896.19921875
136,57.058048060066724,421.7560119628906,29240.015625
137,151.04537535385325,430.2879943847656,2079891.875
138,111.06851196561604,499.88800048828125,46738.453125
139,128.06579590863578,500.7139892578125,7511220.0
140,125.06616572023755,496.4949951171875,210593.078125
141,158.04008050579645,500.5270080566406,88485.8828125
142,184.0793859948833,500.2799987792969,121034.8359375
143,226.10834764346373,504.7139892578125,139863.109375
144,173.08717880992486,500.7139892578125,3761642.5
145,156.06075221861897,500.7139892578125,695732.875
146,247.98136535051432,510.614990234375,40638.48828125
147,113.00619669967038,511.49798583984375,30924.876953125
148,158.05099537849264,508.8320007324219,135547.671875
149,300.0512667643884,510.614990234375,67044.078125
150,213.11853482026808,511.49798583984375,18908.892578125
151,155.0403262158606,499.88800048828125,340731.28125
152,168.02418730614136,507.0669860839844,29066.8515625
153,159.07159795295078,500.7139892578125,269166.09375
154,201.11155796083114,523.5280151367188,35751.27734375
155,155.07673717676747,500.7139892578125,1.3302653E7
156,229.10809867350218,507.0669860839844,143181.484375
157,368.11475631494756,510.614990234375,111796.4375
158,185.08723293594846,500.0870056152344,302382.875
159,247.06974655597634,518.458984375,76010.1484375
160,116.02944196446184,500.7139892578125,344414.09375
161,142.04511069614733,517.9329833984375,249710.453125
162,298.0545320890922,510.614990234375,509217.9375
163,265.99202369654546,510.614990234375,100055.609375
164,166.0481735753584,517.6790161132812,1458186.75
165,169.05591548971896,496.20098876953125,4507555.5
166,260.1196018899899,524.6519775390625,502209.4375
167,83.07353096210139,521.7059936523438,589499.3125
168,210.02969754936922,522.4390258789062,1327188.375
169,72.03952612565355,362.5679931640625,318334.75
170,72.03953343943435,399.4010009765625,6964688.0
171,72.03955372895093,462.52301025390625,4921519.0
172,72.03956822994567,500.5270080566406,2.621468E7
173,240.04032824547286,522.4390258789062,1.0359053E7
174,187.0725584493816,524.833984375,886025.3125
175,155.04563357728847,524.6519775390625,645698.125
176,118.00807919431409,524.833984375,123825.0390625
177,74.01881801497272,500.7139892578125,2072359.875
178,192.0560949673599,525.43798828125,431191.25
179,140.02227023912494,524.6519775390625,503816.3125
180,173.0658399552831,524.468994140625,609916.5625
181,190.0827669994287,525.0170288085938,3229132.0
182,113.99571744233407,524.833984375,421995.53125
183,149.05472249904184,525.0170288085938,2526687.0
184,157.01703041833673,525.0170288085938,1053598.25
185,150.05204767996682,525.0170288085938,914367.375
186,157.0208746566432,524.833984375,435518.53125
187,114.9909919783767,525.0170288085938,705657.8125
188,133.0014827042603,524.833984375,268521.625
189,133.01918960629172,525.2000122070312,528365.0625
190,142.0015792241889,525.0170288085938,402959.1875
191,155.02226338446752,525.2000122070312,1049373.0
192,158.01414687494395,525.0170288085938,839761.25
193,152.03127113072307,525.0170288085938,321439.75
194,175.04887142167743,524.833984375,333830.5625
195,176.02474417199764,525.0170288085938,231763.234375
196,145.07434688670583,525.2000122070312,994920.3125
197,191.05833304738968,524.833984375,619262.8125
198,203.0616833756133,524.468994140625,649402.3125
199,148.06125433863016,525.43798828125,2368293.75
200,149.05846853895494,525.0170288085938,2894209.5
201,154.038190817576,524.6519775390625,2924585.5
202,191.0761837903676,524.833984375,1548730.875
203,191.0802564128951,524.6519775390625,2098429.0
204,192.07356090577488,524.833984375,747070.5
205,174.04555916235594,525.2000122070312,7323314.0
206,203.10363399214475,525.2000122070312,1184784.0
207,150.0406939240863,525.0170288085938,800631.375
208,173.0520119878916,525.0170288085938,5124486.5
209,129.04302720354892,525.0170288085938,1246788.125
210,156.05374919037666,524.468994140625,1026991.8125
211,174.06442652054898,525.6190185546875,468109.3125
212,134.05524788771706,528.5889892578125,219467.78125
213,192.0386031232829,524.6519775390625,246289.546875
214,196.05554325780813,528.8599853515625,319936.65625
215,173.0482479809078,524.833984375,9601855.0
216,173.05642911055125,525.2000122070312,1860658.625
217,189.07961230552957,525.2000122070312,4.5699164E7
218,189.08331366079642,524.833984375,2.0537394E7
219,190.05929426106627,525.2000122070312,4994990.5
220,190.0768285784874,525.0170288085938,3.968358E7
221,172.06617814985282,524.833984375,1.1822788E7
222,205.09539343527757,535.6909790039062,456310.625
223,156.01748969918177,525.0170288085938,1.2169511E7
224,174.0279704963366,525.0170288085938,3783798.75
225,171.0727818790513,524.6519775390625,1.0346512E7
226,149.03289454714917,525.2000122070312,1778586.625
227,158.06372488813963,535.6909790039062,2934812.75
228,158.10018237774202,538.6290283203125,244649.453125
229,172.04877057035185,525.2000122070312,1.08212728E8
230,178.0449492358747,528.5889892578125,1863532.625
231,216.06378351987485,535.6909790039062,379561.65625
232,218.1035334692024,567.1909790039062,8955675.0
233,109.01397281877769,522.4390258789062,2753176.75
234,149.04088702745705,525.0170288085938,1660981.75
235,115.04541704729138,535.6909790039062,2502621.0
236,201.11168973811513,544.9639892578125,29234.0
237,238.087766753186,547.9390258789062,6402787.5
238,335.03859591788193,522.4390258789062,1.1570912E7
239,151.0339393303057,525.43798828125,803148.125
240,57.05804780754967,541.3309936523438,82668.8671875
241,171.0689944809028,524.6519775390625,1.6884472E7
242,131.02228273339693,524.833984375,8232947.0
243,189.10047400365488,543.385009765625,2506206.5
244,150.0343730011735,524.833984375,1.0590705E7
245,170.0694819969228,524.833984375,1.69977712E8
246,170.06953966754304,469.8840026855469,6541107.0
247,148.03771872501588,361.1600036621094,3.26279264E8
248,148.0376794524579,399.4010009765625,5.1277056E7
249,148.03765614284947,450.9590148925781,1.123774E7
250,148.0376634600468,483.24700927734375,4463664.0
251,188.0800169256919,525.0170288085938,5.80795008E8
252,188.0801251996938,469.8840026855469,8631576.0
253,175.10239288498477,545.593017578125,1.233764E7
254,194.96943636417336,548.1190185546875,1.8234298E7
255,73.88478397498463,548.2990112304688,7350629.0
256,162.96205653579565,548.1190185546875,1.1937023E7
257,161.92606412753466,547.4000244140625,7970673.0
258,165.97500637895305,548.1190185546875,1.0310068E7
259,179.93682484920478,547.219970703125,1.2095651E7
260,180.9498849172168,547.7589721679688,6639545.5
261,189.01805893019215,548.2990112304688,9550625.0
262,208.98554235760048,548.1190185546875,1.1902448E7
263,222.07395600152708,548.1190185546875,1.6618858E7
264,267.00086494386693,548.1190185546875,2.9636916E7
265,151.996179874182,547.9390258789062,1.9689668E7
266,164.94133831422715,548.1190185546875,9253752.0
267,164.97768580890286,547.7589721679688,1.3099106E7
268,178.9569601864495,548.1190185546875,9456402.0
269,191.98293186938187,548.1190185546875,4.5578748E7
270,192.99008303686563,547.7589721679688,9342254.0
271,195.96802190935819,548.1190185546875,1.4643883E7
272,201.99368205357158,548.2990112304688,7495745.5
273,211.99717006404447,547.5809936523438,1.1990217E7
274,226.03214449732053,547.5809936523438,1.045823E7
275,227.99426629026314,547.7589721679688,1.3198148E7
276,119.96995325241346,548.1190185546875,1.6493281E7
277,121.95898818253643,547.5809936523438,1.0209338E7
278,151.0300358731581,547.7589721679688,2.226723E7
279,159.983198309795,548.1190185546875,1.4731458E7
280,173.99888898538666,547.9390258789062,1.6102097E7
281,176.01448241365114,548.1190185546875,2.5373358E7
282,176.9496038605482,548.2990112304688,1.2134765E7
283,176.97767472493285,548.1190185546875,1.2408167E7
284,187.97822288284797,548.2990112304688,1.8607938E7
285,193.96224653604665,548.1190185546875,2.412949E7
286,194.99789554243935,548.47900390625,5872082.5
287,206.0427172035065,548.1190185546875,1.8265858E7
288,225.03543992589758,548.1190185546875,2.0508404E7
289,226.0147067160845,548.1190185546875,1.0510739E7
290,251.98610418071942,548.1190185546875,9.3472456E7
291,253.9828555680318,548.2990112304688,1.2109404E7
292,299.06476594890063,548.1190185546875,5.075270656E9
293,302.05708263674256,548.1190185546875,5.6094136E7
294,135.9648480269832,547.7589721679688,1.5176107E7
295,149.89946103900692,547.7589721679688,1.1088449E7
296,177.9937926133575,548.1190185546875,1.9853298E7
297,179.97310303559794,548.1190185546875,1.808994E7
298,192.97653487969563,548.2990112304688,1.3245609E7
299,193.98876728221356,548.2990112304688,2.8661202E7
300,228.02151446561066,547.9390258789062,1.819744E7
301,238.0613137756974,548.1190185546875,1.9197332E7
302,163.95148736141883,548.1190185546875,4.0160444E7
303,190.99726862642467,547.7589721679688,2.435711E7
304,193.00892679337957,548.1190185546875,2.978956E7
305,194.0060328970649,547.9390258789062,2.2110518E7
306,267.99865285309886,548.1190185546875,2.4829226E7
307,312.07949100121397,548.2990112304688,3.157366E7
308,314.08771146271476,548.1190185546875,2.31682816E8
309,165.93081314493548,548.2990112304688,3.6568948E7
310,211.99019005445905,548.1190185546875,8.3465344E7
311,225.04962483053163,548.1190185546875,6.0386652E7
312,150.02668046259757,548.1190185546875,5.07010528E8
313,151.0262477245286,547.9390258789062,2.4553814E7
314,177.96704144927992,548.1190185546875,2.4973372E7
315,193.9698487488578,548.1190185546875,6.2791268E7
316,210.02964961770925,548.1190185546875,4.1132964E7
317,224.03633751097752,548.1190185546875,1.54132112E8
318,228.0039125486543,548.1190185546875,2.2559508E7
319,74.0188251181067,548.1190185546875,8173403.5
320,116.01134003198143,548.1190185546875,2.2559248E7
321,163.94177537754263,548.1190185546875,5.288422E7
322,195.9776539871326,548.1190185546875,3.7666988E7
323,197.95700451513056,548.1190185546875,7.0468768E7
324,226.04230751202013,548.1190185546875,1.18866912E8
325,315.08407838417094,548.1190185546875,1.30064376E8
326,133.9855862772799,548.1190185546875,4.4303536E7
327,165.96713232174596,548.1190185546875,4.9925564E7
328,209.0035321357534,548.2990112304688,3.7569496E7
329,254.00163694151195,548.1190185546875,9.3292584E7
330,158.13203224161842,548.6589965820312,5.5050712E7
331,181.96207523211646,548.1190185546875,1.0775468E8
332,192.97248648984996,548.1190185546875,8.9079136E7
333,193.9983855694916,547.9390258789062,8.6141032E7
334,226.02475606742394,548.1190185546875,2.29434928E8
335,268.01717876216657,548.1190185546875,1.45424704E8
336,297.05641378302226,548.1190185546875,1.03301552E8
337,284.029738074361,548.1190185546875,1.66657472E8
338,266.001717137293,548.1190185546875,2.4284504E8
339,177.06840495425223,550.8889770507812,1765300.375
340,117.03274664608335,550.8889770507812,2903884.5
341,149.05852716935422,550.8889770507812,4890035.0
342,176.05004935628767,550.7069702148438,3263929.5
343,178.0655489928312,551.072021484375,1397622.75
344,190.03003305383962,547.7589721679688,2.0320598E7
345,205.0893910469837,551.072021484375,7159747.5
346,88.03448918780704,550.8889770507812,2724954.25
347,130.02700190530658,548.1190185546875,4364687.0
348,189.01392900501102,547.5809936523438,3.1615228E7
349,128.0657834038071,550.8889770507812,2747884.0
350,191.99046045905,547.9390258789062,8.6981968E7
351,206.0970509596022,550.7069702148438,2.7057544E7
352,160.03766359664385,550.8889770507812,3724498.75
353,57.016214698425124,548.2990112304688,1.1990626E7
354,188.0689271580891,551.072021484375,2.6902502E7
355,219.10500085488346,551.072021484375,7948890.0
356,117.99068600893727,548.1190185546875,1.5799072E7
357,231.07470851264793,557.155029296875,46923.37109375
358,155.98197102453676,556.572021484375,5185.001953125
359,151.0164501492344,550.7069702148438,1101273.125
360,181.0002589790826,559.7990112304688,10756.40234375
361,229.9733929174603,555.343994140625,12915.1669921875
362,154.98473848757618,558.9169921875,8495.2080078125
363,246.09840839629905,558.9169921875,11783.990234375
364,181.0042726014102,557.155029296875,9329.791015625
365,102.05019195854182,550.8889770507812,6670167.0
366,217.10805102292773,551.072021484375,1.31499152E8
367,54.04719338188711,550.8889770507812,1.1787119E7
368,153.9851738662663,557.155029296875,137179.421875
369,171.99578111872557,557.7429809570312,43822.1953125
370,181.9800103174477,557.448974609375,21918.115234375
371,208.00427350397175,551.072021484375,2154612.25
372,208.02192952360897,550.7069702148438,688926.8125
373,213.97856819881846,553.3070068359375,15820.0283203125
374,151.03785168644364,550.7069702148438,1373785.75
375,161.96245278836088,548.2990112304688,6.3548364E7
376,161.99025558764373,557.155029296875,67856.703125
377,163.9694965145129,558.0369873046875,26832.328125
378,228.99341538491998,554.760009765625,22605.265625
379,229.9910505424807,553.0159912109375,22350.599609375
380,358.03147054643284,557.155029296875,16078.263671875
381,151.0340402665237,551.072021484375,1785110.0
382,175.9781231008095,548.2990112304688,6.3221888E7
383,177.9573592024974,548.1190185546875,6.7368992E7
384,179.94640505849142,548.1190185546875,3.49697792E8
385,180.0007441784907,558.0369873046875,205820.15625
386,192.0094796533802,548.1190185546875,2.22384592E8
387,284.01232609587584,549.5579833984375,162339.578125
388,116.029428567804,550.8889770507812,6.7043884E7
389,163.9781460535418,548.1190185546875,7.3348272E7
390,188.01456185086167,548.1190185546875,2.3838168E8
391,190.99318600031444,547.9390258789062,1.35596432E8
392,202.0845074871012,551.072021484375,8.8602928E7
393,203.09234001799166,551.072021484375,1.06077408E8
394,224.04533844992463,548.1190185546875,1.866547584E9
395,166.04814417701755,551.072021484375,2518101.25
396,204.0459018319316,548.1190185546875,1.96933392E8
397,150.03445014894857,551.072021484375,2.5182612E7
398,204.10013457469353,551.072021484375,4.08192608E8
399,162.05324438252737,551.072021484375,4.0627916E7
400,216.10018158844883,551.072021484375,7.2089584E7
401,68.0626357564484,567.1909790039062,9282326.0
402,230.07948392864728,567.1909790039062,288399.9375
403,203.07971482731097,578.2890014648438,1217495.875
404,129.06105866343324,567.1909790039062,1332616.875
405,132.00625114400404,548.2990112304688,7.527124E7
406,132.0062059295807,525.43798828125,998900.875
407,176.06897635511731,551.072021484375,1.934802E7
408,169.09231061899737,567.1909790039062,4595264.5
409,179.04019312688942,549.739990234375,448325.15625
410,150.01700284668934,548.1190185546875,3.5354652E7
411,162.08962185419765,551.072021484375,7160855.0
412,165.0610912581471,571.0919799804688,113654.8515625
413,174.05324608400161,550.7069702148438,4.8286228E7
414,215.1162433434629,570.864990234375,3.215664E7
415,217.09541767551397,567.1909790039062,1.10556704E8
416,173.06958653154229,545.593017578125,4192167.5
417,190.08452614379135,551.072021484375,1.34294064E8
418,191.97303410474106,548.1190185546875,6.98665088E8
419,220.07713584329377,548.1190185546875,1.72937856E8
420,220.07710809669067,499.13299560546875,4744491.0
421,300.0607467158283,548.1190185546875,2.1523584E9
422,300.06070503910735,554.1840209960938,822091.5625
423,157.12870482526628,549.197021484375,6.21594368E8
424,157.1286992675707,567.1909790039062,5.44968128E8
425,189.9937474055883,548.1190185546875,1.011133504E9
426,209.99332285168154,548.1190185546875,1.370282752E9
427,209.99334992573702,522.4390258789062,6565714.0
428,313.08774336504064,548.1190185546875,1.46180864E9
429,313.08777153729585,554.1840209960938,646818.3125
430,282.0329563459604,548.1190185546875,1.867345152E9
431,282.0329794029152,554.1840209960938,672938.0625
432,101.06615750293432,549.197021484375,7.3157224E7
433,101.06615472038429,567.1909790039062,1.1468138E7
434,75.0221844177986,578.468994140625,546517.5
435,50.5500479939698,578.2890014648438,1442005.25
436,86.03190273418653,578.2890014648438,1213017.375
437,158.0373914473894,578.468994140625,1823586.875
438,159.0347528890211,578.2890014648438,1135595.875
439,170.00422727310834,578.2890014648438,2564500.5
440,189.0271278043226,578.2890014648438,1409018.625
441,57.01618526180209,578.468994140625,2164661.5
442,60.02087238297913,578.468994140625,1735779.625
443,116.04752065592132,578.6500244140625,1262549.75
444,159.08978380889377,578.2890014648438,1098500.625
445,188.0298655396573,578.2890014648438,1773480.375
446,204.06138325776405,578.468994140625,1947615.625
447,221.07199949471945,578.2890014648438,3603190.25
448,250.12070088689148,578.2890014648438,4580909.0
449,158.07772914509513,578.1079711914062,1127917.375
450,175.10825332691599,578.1079711914062,2.2043698E7
451,176.10187489537438,578.2890014648438,1.1851415E7
452,176.10578886353332,578.2890014648438,1.7871298E7
453,251.11786317307968,578.2890014648438,2722742.5
454,104.04879087752475,578.2890014648438,559451.4375
455,130.02699219697,578.1079711914062,4299195.5
456,175.1120435642558,578.2890014648438,7827992.0
457,76.01566842908532,578.2890014648438,1349565.875
458,101.04733152462107,578.2890014648438,7521960.0
459,104.04504110530532,578.468994140625,1455529.75
460,171.0536690134999,578.1079711914062,2335017.0
461,132.04263758960445,578.2890014648438,2.554116E7
462,132.04269421994832,550.7069702148438,7514590.0
463,159.05357911699215,578.2890014648438,1.7486572E7
464,201.06422090915694,578.468994140625,1.38073E7
465,203.0617396097145,578.468994140625,1.501018E7
466,129.0428944524238,578.2890014648438,5321676.0
467,176.06891789058125,578.468994140625,7313599.0
468,100.05008819189575,578.2890014648438,1.2323172E7
469,117.06103580214683,578.6500244140625,2020355.875
470,157.03799113149154,578.2890014648438,1.5713802E7
471,157.07425447882315,578.2890014648438,2.2235074E7
472,171.0899566712384,578.2890014648438,3.134401E7
473,187.0305224519807,578.468994140625,1.4104542E7
474,187.04843802865508,578.2890014648438,9723559.0
475,91.04540375424514,578.2890014648438,665865.25
476,100.05385965926519,578.2890014648438,8996824.0
477,249.1212370025489,578.2890014648438,8.2531384E7
478,275.11937665998073,578.2890014648438,2.00959152E8
479,202.0481164677044,583.3920288085938,1998724.25
480,149.05851643860007,578.1079711914062,2685828.5
481,218.07945513682856,583.3920288085938,69834.0859375
482,75.01840475629541,578.2890014648438,1313072.0
483,128.0294347380511,583.3920288085938,1257487.0
484,177.100516829438,582.7269897460938,29008.57421875
485,202.07782837572236,589.989013671875,15329.62109375
486,172.05557533883956,583.3920288085938,7776095.0
487,245.10883727113386,578.468994140625,6.0436912E7
488,165.07901023540066,595.2999877929688,61768.01171875
489,246.09828782358994,598.2570190429688,91611.7734375
490,73.03480502251716,578.2890014648438,1.6718171E7
491,167.0477246025876,582.7269897460938,148777.078125
492,103.0453959031966,578.2890014648438,2.6974878E7
493,179.0402613636986,591.4840087890625,127326.734375
494,90.05014922574331,548.1190185546875,2.0558152E7
495,90.05014975934127,578.2890014648438,4171955.25
496,183.03267939002774,599.1389770507812,529177.4375
497,169.03855970615564,602.291015625,62992.19140625
498,175.01208124352394,602.291015625,496594.5
499,182.0511976485501,602.4879760742188,645627.9375
500,311.09590428380795,604.0239868164062,251587.84375
501,149.04095611486483,551.072021484375,8159915.0
502,149.04094819266427,578.1079711914062,2415431.0
503,166.056314977063,602.291015625,447711.71875
504,236.0720488955029,606.3920288085938,326707.03125
505,240.07509797194535,602.291015625,5.7191992E7
506,247.12446799330544,578.2890014648438,8.35710976E8
507,176.04061976420465,606.6859741210938,15011.4287109375
508,180.06400165171178,608.7360229492188,71315.859375
509,194.0511281318727,609.030029296875,8892.3671875
510,58.02404830034026,578.2890014648438,5.2331636E7
511,74.01882927361302,578.2890014648438,3.8287148E7
512,168.03557043758448,602.291015625,769385.3125
513,297.0802637221454,611.698974609375,35892.57421875
514,175.102386851351,578.2890014648438,2.60105904E8
515,182.08771604749893,612.572998046875,44974.54296875
516,254.0907049417781,602.291015625,4.9698944E7
517,147.05793201938593,550.7069702148438,4.5861156E7
518,206.06165081354453,606.3920288085938,70356.453125
519,149.0372160237806,551.072021484375,2.0629004E7
520,149.03722311767734,578.2890014648438,5744775.0
521,165.06112980935205,614.0499877929688,2185840.0
522,190.0845231007692,584.677001953125,1450438.25
523,172.0190811545102,613.5999755859375,173464.25
524,196.1032742045865,619.6060180664062,33200.55078125
525,239.07989896806737,614.0499877929688,4961437.0
526,358.03149607631764,618.135009765625,168996.515625
527,262.0694701838015,613.5999755859375,1.2506476E7
528,354.06281032911767,606.3920288085938,43696.98046875
529,174.10523449507605,578.2890014648438,3.22434592E8
530,216.0638111493316,613.5999755859375,3060679.75
531,244.0588519088594,613.5999755859375,2.26883E7
532,174.10877144840072,578.2890014648438,1.82858848E8
533,298.0642277898164,548.1190185546875,2.322898944E10
534,298.06421704904164,585.5819702148438,1426442.0
535,298.064214779621,603.72998046875,1078117.875
536,298.0642511505789,554.1840209960938,8656281.0
537,85.03479028693083,578.2890014648438,3.0970768E8
538,207.11025918784085,621.3989868164062,1252937.75
539,189.08804883804441,621.7620239257812,1737571.5
540,88.03457467825001,621.7620239257812,737219.0
541,114.0658844608486,621.7620239257812,921206.6875
542,115.06307620694373,621.7620239257812,578604.6875
543,189.08181760878506,621.3989868164062,1.6859644E7
544,134.02212494158834,621.5800170898438,590703.9375
545,188.06923485300106,621.5800170898438,2.2883784E7
546,205.11913984287258,621.5800170898438,8026739.0
547,279.1318237763848,621.5800170898438,7577347.0
548,261.1403193598329,621.9409790039062,1.6523527E7
549,150.05009875171208,626.010009765625,207651.421875
550,189.06427854477755,621.7620239257812,2943546.25
551,210.07121412485978,626.8870239257812,558464.5625
552,158.06376730892592,621.5800170898438,586049.0625
553,115.0454560883363,621.7620239257812,1.4515815E7
554,113.0662207409444,621.7620239257812,1.3579668E7
555,168.06072473938195,626.010009765625,567128.75
556,161.06933352625782,621.5800170898438,3465175.75
557,200.15969005199807,638.3619995117188,796103.0625
558,173.06931738519788,621.5800170898438,7164184.0
559,219.09247094269452,621.5800170898438,4.0535104E7
560,171.05364530465152,621.5800170898438,8550960.0
561,168.05124209712994,634.8250122070312,159268.703125
562,205.11316286954604,621.5800170898438,7.7812072E7
563,215.07996859715522,621.5800170898438,3.7345956E7
564,187.12123163368304,621.9409790039062,8.8511992E7
565,193.05594304356134,631.60302734375,42675.0234375
566,116.0114561939098,621.9409790039062,570444.75
567,117.06111070931509,621.9409790039062,2616256.0
568,192.06064341512814,626.593017578125,4731293.0
569,202.10839711881655,621.5800170898438,4882935.0
