id,mass,RT,Intensity
176,228.0215203498769,547.93798828125,1.582706E7
177,253.98291072030605,548.1160278320312,8380245.5
178,255.99821705265214,548.1160278320312,1.2014046E7
179,173.99891617988823,548.2930297851562,1.7851688E7
180,174.97026126385734,547.760986328125,2.1599996E7
181,209.00353690069286,547.93798828125,3.195189E7
182,209.98382561599854,547.93798828125,1.3907912E8
183,237.9703941485919,548.1160278320312,1.0458459E7
184,268.054285205973,548.1160278320312,1.1781463E7
185,121.95900955127246,547.93798828125,9752414.0
186,161.92612358617978,547.93798828125,1.0524572E7
187,176.9777118082987,548.2930297851562,1.0335175E7
188,183.9589643802285,547.93798828125,1.0118244E7
189,208.98563167342934,547.406982421875,8947843.0
190,225.04957777908243,547.93798828125,4.4498324E7
191,267.99866500364027,548.1160278320312,2.373786E7
192,299.0647223920319,548.1160278320312,5.007593472E9
193,116.01136605081923,548.1160278320312,2.3196728E7
194,135.96488078896496,548.1160278320312,1.6180146E7
195,193.00889894752797,547.93798828125,2.9847218E7
196,198.95637125197229,548.1160278320312,8462323.0
197,225.0352609547157,548.1160278320312,1.8668762E7
198,226.0422821534151,548.1160278320312,1.02322704E8
199,117.99068591618308,548.1160278320312,1.4463529E7
200,149.89946272710094,548.2930297851562,1.1804658E7
201,150.02668626441573,548.1160278320312,4.34282208E8
202,151.99615939060996,548.469970703125,1.5546083E7
203,222.05633467294376,548.1160278320312,9985852.0
204,226.0148025391958,548.1160278320312,9389474.0
205,228.0039335532809,548.1160278320312,2.6327718E7
206,314.0877379513044,548.1160278320312,2.23018784E8
207,163.95148250002558,547.93798828125,4.4622472E7
208,177.96708178752561,548.1160278320312,2.852364E7
209,192.97246960960697,548.1160278320312,9.154124E7
210,195.97771140307708,547.93798828125,3.830128E7
211,210.02963635566198,548.1160278320312,3.7693556E7
212,312.0794781690732,547.93798828125,3.010692E7
213,315.0840720193819,548.1160278320312,1.29479104E8
214,165.93077697744047,548.1160278320312,4.1849568E7
215,165.9671406659776,548.1160278320312,5.50039E7
216,180.9459138320902,547.93798828125,3.8107328E7
217,189.01398433544279,547.93798828125,3.487016E7
218,191.9829233388012,548.1160278320312,5.1528164E7
219,193.96226201250283,547.93798828125,3.0591692E7
220,197.9569945580698,548.1160278320312,8.9473112E7
221,211.99018615952167,548.1160278320312,8.4921448E7
222,251.98608444765682,548.1160278320312,1.04118952E8
223,254.00160056522535,548.1160278320312,9.4969584E7
224,158.13207494701643,548.6480102539062,3.9855536E7
225,163.94176256911797,548.1160278320312,6.2716432E7
226,177.99376260727254,548.1160278320312,2.2079808E7
227,193.9698623683661,547.93798828125,6.6768528E7
228,224.03622493094556,548.1160278320312,1.38796784E8
229,226.02472425239208,548.1160278320312,2.11267776E8
230,101.0661691128608,548.469970703125,5.5437468E7
231,190.9973209245559,548.2930297851562,2.6752056E7
232,193.99839374600577,548.1160278320312,8.0795008E7
233,222.0739931949788,548.1160278320312,1.5245732E7
234,266.0017175295793,548.1160278320312,2.25548656E8
235,284.02974616542906,548.1160278320312,1.57160256E8
236,297.05644164569554,547.93798828125,9.7573392E7
237,173.06935990611962,545.4140014648438,3682488.25
238,176.01448465306584,548.1160278320312,2.8744298E7
239,205.04511645954747,548.1160278320312,2.9241022E7
240,130.02703198314381,547.93798828125,9087735.0
241,149.05852599007724,550.4840087890625,2847339.25
242,190.01100204445316,548.2930297851562,2.2586392E7
243,149.05477837694784,550.4840087890625,3088669.0
244,159.98320353561857,548.1160278320312,1.832592E7
245,102.05016995911987,550.6669921875,4035965.5
246,191.0840332144444,550.6669921875,7709010.5
247,206.0971253655654,550.4840087890625,1.7750644E7
248,132.0427118251507,550.4840087890625,4398290.0
249,188.06901007310333,550.6669921875,1.7572532E7
250,167.04759303514905,550.6669921875,206473.28125
251,147.06160322151612,550.4840087890625,1.4138743E7
252,181.00026676499257,557.9089965820312,6317.79052734375
253,181.00425626874124,557.0289916992188,5582.11669921875
254,57.01620602749833,548.1160278320312,1.0971532E7
255,190.03006067176173,547.93798828125,2.3033804E7
256,132.00625728325872,547.93798828125,7.1904456E7
257,132.00623075834852,526.1430053710938,361891.75
258,228.99340681516506,554.0360107421875,25495.017578125
259,191.99043892870512,548.1160278320312,8.8517216E7
260,163.9694789415344,567.6229858398438,15582.6484375
261,133.98556937513067,548.1160278320312,3.599046E7
262,163.97815128995308,548.1160278320312,8.168424E7
263,217.10804387854793,550.6669921875,8.4029648E7
264,161.99025257538537,557.0289916992188,42749.3203125
265,175.97813070280048,547.93798828125,6.9747336E7
266,207.0240380195276,550.4840087890625,499225.125
267,208.00429250082968,550.6669921875,1594420.125
268,208.01376498474966,549.3779907226562,188052.78125
269,208.02199417546592,550.4840087890625,449320.71875
270,213.97858647808164,552.8800048828125,18237.7265625
271,153.98518265063942,557.614990234375,86675.2265625
272,161.9624534954577,548.1160278320312,6.7551616E7
273,171.99577331605897,556.7340087890625,25849.970703125
274,179.97312200104557,548.1160278320312,1.8249882E7
275,193.9887402722046,548.1160278320312,2.14145E7
276,227.01400114716125,553.7420043945312,20396.20703125
277,229.99106003158738,552.6019897460938,21108.943359375
278,116.02942610100865,550.6669921875,3.809502E7
279,177.95736169878677,547.93798828125,7.042764E7
280,181.96206697454434,548.1160278320312,1.1487316E8
281,190.99326044659497,548.1160278320312,1.41218592E8
282,203.09239994904885,550.6669921875,6.8388872E7
283,268.01717308965345,548.1160278320312,1.61279072E8
284,179.9463887474676,548.1160278320312,3.7482384E8
285,192.00945580100495,548.1160278320312,2.23551504E8
286,202.0844881336304,550.6669921875,5.5424084E7
287,216.1001800227968,550.6669921875,4.5823132E7
288,204.10013468938976,550.6669921875,2.77287808E8
289,204.0459011267788,548.1160278320312,1.77380032E8
290,230.07958931043999,566.8560180664062,141333.59375
291,149.04094731960046,550.6669921875,5097812.0
292,162.0896156732707,550.6669921875,4954803.0
293,162.08960521775842,566.8560180664062,1568068.625
294,215.1162257341358,570.7890014648438,1.1894048E7
295,56.013852427423906,567.0440063476562,1642368.5
296,129.06105948301828,566.8560180664062,843266.3125
297,169.09228741539138,566.8560180664062,2522213.25
298,179.04028780281658,567.8359985351562,37846.57421875
299,180.00076030251654,557.614990234375,132979.609375
300,190.08452037072857,550.6669921875,8.4108072E7
301,267.9809260115615,569.8489990234375,22459.548828125
302,174.0532351577388,550.6669921875,3.6538848E7
303,150.01700512003393,547.93798828125,2.8371638E7
304,162.0532380568148,550.6669921875,2.4306744E7
305,300.06076365707423,548.1160278320312,2.095178368E9
306,157.1286955205505,548.6480102539062,4.5841248E8
307,157.12869140483596,566.8560180664062,2.71203936E8
308,166.04814040086865,550.4840087890625,1610491.0
309,191.97303283590364,548.1160278320312,6.81247872E8
310,224.04531070324887,548.1160278320312,1.683452672E9
311,282.0329380712786,548.1160278320312,1.800592128E9
312,313.0876989576177,548.1160278320312,1.586270976E9
313,189.99374210326445,548.1160278320312,1.020441536E9
314,209.99332705931428,548.1160278320312,1.486109184E9
315,188.01455268487092,548.1160278320312,2.40023248E8
316,188.01460724393445,578.0789794921875,1940659.5
317,159.0348020317373,577.8980102539062,1284643.125
318,177.09920102594245,577.8980102539062,3039433.5
319,50.55006614967352,578.0789794921875,1098953.0
320,170.00422899629154,577.8980102539062,1653495.25
321,189.04614591922206,578.0789794921875,3005858.75
322,221.07201057879834,578.0789794921875,1977196.875
323,251.11796185487606,578.0789794921875,1684176.375
324,76.01567881954762,577.7169799804688,791427.0625
325,87.03165226057529,578.0789794921875,6454873.5
326,116.04752615361602,578.2589721679688,779209.0625
327,130.0270274252727,578.0789794921875,2991080.5
328,158.07779403952702,578.2589721679688,894104.875
329,174.10877005590936,577.8980102539062,1.33803024E8
330,231.09296658498053,578.0789794921875,1106105.125
331,132.04266118951483,578.0789794921875,1.681539E7
332,159.0713309054069,577.7169799804688,1270726.625
333,157.03798737451166,578.0789794921875,1.256369E7
334,159.05359699818956,578.0789794921875,1.1770629E7
335,175.1120999546718,578.2589721679688,5609855.0
336,176.10193077808822,577.8980102539062,7858096.0
337,187.03058587319484,577.8980102539062,8384228.5
338,203.06177781690877,577.8980102539062,8921567.0
339,91.04542702944703,578.2589721679688,362444.5625
340,100.05009124090559,577.8980102539062,7307076.5
341,100.05386434835826,577.8980102539062,6654881.5
342,117.06104809557438,578.2589721679688,1359778.5
343,157.0742969461119,578.2589721679688,1.6264202E7
344,171.0899590847232,578.0789794921875,2.1927284E7
345,175.10832100261783,578.0789794921875,1.5549173E7
346,201.06417731254564,578.0789794921875,1.166151E7
347,75.0184168523492,578.2589721679688,1158753.75
348,176.10581952954126,577.8980102539062,1.21343E7
349,187.04840658389725,578.0789794921875,7930774.0
350,275.119417319367,578.0789794921875,1.3323184E8
351,159.08982644304814,578.2589721679688,804358.0
352,57.016195587394535,578.0789794921875,1697289.625
353,172.0555958936983,582.8419799804688,5136690.0
354,245.10887860730517,578.0789794921875,3.957768E7
355,157.09235960036216,585.0070190429688,90339.5390625
356,218.07949107080861,585.0070190429688,81405.9765625
357,249.12125983204666,578.0789794921875,5.2836716E7
358,250.08626813233334,592.3900146484375,55273.90234375
359,314.05911098067816,595.3289794921875,61991.51171875
360,176.06891389777675,550.6669921875,1.2965889E7
361,176.06889324220182,577.8980102539062,5335296.0
362,165.07902035443615,595.3289794921875,40008.9375
363,185.04839027268446,595.3289794921875,97274.921875
364,246.09831536997527,597.9970092773438,54907.8046875
365,73.0348134274346,577.8980102539062,9813555.0
366,74.03639163050863,548.1160278320312,6.4327528E7
367,74.03637380456001,578.0789794921875,5696052.5
368,74.03636947631979,525.7650146484375,532507.6875
369,103.04540457634265,578.0789794921875,1.798807E7
370,190.0844974699544,581.1599731445312,1263653.625
371,247.1244834516648,578.0789794921875,5.51550272E8
372,90.05015860954218,548.1160278320312,1.7258756E7
373,90.05015908363826,500.14300537109375,307536.4375
374,90.05015511774856,577.8980102539062,2505427.25
375,179.04026294924913,590.6309814453125,96787.8125
376,183.03269829469946,598.8800048828125,590253.75
377,255.0910808710313,601.8599853515625,2023576.625
378,186.04615890005388,601.656005859375,95572.15625
379,151.0633852654055,603.6270141601562,20252.861328125
380,265.0178331615358,606.2969970703125,5900.43896484375
381,240.07509264649318,602.0650024414062,4.0016288E7
382,180.06392431307538,608.35498046875,62789.23046875
383,297.0803022005807,608.35498046875,31019.841796875
384,222.05646167573886,606.0040283203125,131506.390625
385,254.09070375794113,602.0650024414062,3.3057716E7
386,58.02405738165342,578.0789794921875,2.9970074E7
387,168.03555990113784,601.8599853515625,685078.375
388,165.06105195392203,613.5269775390625,1551265.75
389,151.0633569866741,615.2459716796875,16556.578125
390,182.0876430593394,611.3140258789062,29446.068359375
391,182.0876789126939,602.0650024414062,24042.59375
392,236.07203908924745,606.0040283203125,318577.75
393,168.02414139791748,610.7269897460938,43260.36328125
394,184.99670915125103,613.2849731445312,101033.109375
395,262.0694545051124,613.0419921875,9529197.0
396,359.0314340191479,617.9110107421875,56334.91015625
397,174.1052513371071,578.0789794921875,2.20372368E8
398,175.10240165682438,578.0789794921875,1.7900304E8
399,358.0312958505328,617.9110107421875,252805.25
400,354.06281607546725,605.3920288085938,50926.12890625
401,166.04816515135082,582.60302734375,1239087.5
402,173.10561460961628,578.0789794921875,2.64762496E9
403,173.10562749594675,545.4140014648438,1.29275552E8
404,85.03479972848456,578.0789794921875,1.97266896E8
405,85.03480127505466,545.4140014648438,7563528.0
406,74.01883394375626,577.8980102539062,2.2405256E7
407,74.01882391294507,601.8599853515625,901503.625
408,114.06965435371617,621.5180053710938,593629.1875
409,115.06302671509151,621.1539916992188,343389.1875
410,230.10322414939662,621.1539916992188,516538.5
411,259.1244566231795,620.9730224609375,671061.375
412,114.06581333182123,621.3359985351562,459335.78125
413,206.1124172339784,621.5180053710938,1557409.0
414,147.05794322609285,550.6669921875,2.8075166E7
415,147.05795989056145,621.3359985351562,2796327.5
416,147.05793359758343,577.8980102539062,9423409.0
417,215.07987597686858,621.1539916992188,2.1607902E7
418,117.06106215207684,621.5180053710938,1345822.125
419,113.06618175716838,621.3359985351562,8262919.0
420,204.1151173243255,628.2890014648438,15024.5498046875
421,210.0712104997656,626.2310180664062,464311.9375
422,161.0692982488739,621.1539916992188,1867441.25
423,115.04542692503664,621.3359985351562,8355199.0
424,168.0607042388587,625.6420288085938,429811.0
425,261.1402819242956,621.7000122070312,8666524.0
426,189.06417462331012,621.1539916992188,1989924.5
427,158.06377288575453,621.1539916992188,670631.5
428,194.0667813766038,634.468017578125,76548.3203125
429,202.10836608005263,621.1539916992188,3282244.25
430,187.12125578265324,621.7000122070312,4.7881332E7
431,192.0606721297967,626.2310180664062,3644551.5
432,262.09904548769566,638.8770141601562,745406.625
433,374.07930878832923,630.051025390625,17171.607421875
434,216.0638696999979,613.2849731445312,1993988.25
435,294.0960270092757,635.052978515625,81881.265625
436,373.08348726285755,630.6599731445312,32116.2578125
437,73.04288107096858,548.1160278320312,5.541334E7
438,73.04288306624396,621.3359985351562,3228657.75
439,73.04286647467252,578.0789794921875,4713253.0
440,73.04281756371466,641.89697265625,774497.125
441,224.03566386242352,635.052978515625,439242.3125
442,72.03955812158244,548.1160278320312,1.756749952E9
443,72.03957067984079,621.3359985351562,1.04932904E8
444,72.03955641132309,577.8980102539062,1.58032672E8
445,72.03950004587226,641.89697265625,2.211073E7
446,73.03909462311768,548.1160278320312,8.1422072E7
447,73.0391060456838,621.3359985351562,5187474.0
448,73.03908249692297,578.2589721679688,8407405.0
449,73.03902832118142,641.89697265625,1076217.75
450,149.03722650116327,550.6669921875,1.2452998E7
451,149.03725066428913,621.1539916992188,1160650.125
452,149.03723696583336,578.0789794921875,3627084.25
453,187.08492581878636,621.1539916992188,1.53108672E8
454,222.07402927599304,621.3359985351562,511737.15625
455,203.1162194578422,621.1539916992188,6.8143552E8
456,155.08813526217898,644.4349975585938,15638.7802734375
457,127.08176711769764,641.89697265625,2.0300698E7
458,183.08299030297383,648.2730102539062,10503.822265625
459,346.1565203869404,647.6849975585938,14123.0615234375
460,161.0691219495926,641.89697265625,1742683.75
461,129.06100068101688,642.0819702148438,1361224.5
462,171.0899426860102,621.5180053710938,3936771.25
463,198.10631006815203,645.0230102539062,10958.984375
464,218.10314558662932,641.89697265625,1.50171648E8
465,203.07980000119204,642.0819702148438,2099849.75
466,217.0954550144117,621.1539916992188,3.53001184E8
467,144.09708990856808,653.5770263671875,381254.96875
468,202.15660487916568,653.5770263671875,38627.91015625
469,203.0560689335653,655.9450073242188,68824.71875
470,274.17861743641316,653.5770263671875,94992.3359375
471,56.013827774960255,641.89697265625,3.0286202E7
472,56.01387686492335,620.791015625,276587.5
473,230.07946197504236,641.89697265625,1405728.625
474,267.1238996879127,650.3270263671875,9449.8564453125
475,161.00616665100708,656.239990234375,5704.875
476,202.07185244154948,641.89697265625,2.1030848E7
477,202.07199895301557,621.1539916992188,6931760.5
478,179.01674092719318,654.4539794921875,9900.490234375
479,342.0358555464345,660.9190063476562,116641.53125
480,356.0513822987582,660.6680297851562,776539.0625
481,252.0751543944983,662.93701171875,88731.6640625
482,267.97143234999663,660.6680297851562,80330.0
483,174.04614895694047,662.3489990234375,81147.2421875
484,201.10039437071538,641.89697265625,3.2816928E7
485,196.10322468537763,665.8839721679688,53912.04296875
486,267.98086796673016,660.6680297851562,289208.34375
487,225.08803538505626,665.8839721679688,8505.84765625
488,171.0828443224126,663.22802734375,156193.515625
489,177.06445370429742,661.760009765625,97022.5390625
490,374.07941413988164,660.6680297851562,1664046.625
491,130.03275323010288,662.0540161132812,74940.96875
492,373.08359352779496,660.6680297851562,3647612.25
493,217.13170463985844,641.89697265625,1.5259656E8
494,246.08564763668858,662.6430053710938,1610501.875
495,221.0759314270391,641.89697265625,839241.4375
496,180.07198199858843,665.8839721679688,104915.3828125
497,182.07632041722803,658.2839965820312,195547.171875
498,152.01275854126544,664.97900390625,18945.1328125
499,157.0923591918479,669.7059936523438,43326.73046875
500,228.07511706147034,662.3489990234375,1692337.75
501,284.01225621441256,660.6680297851562,1433988.75
502,91.04539576159843,674.9539794921875,49489.88671875
503,232.11497461399088,675.7899780273438,260601.59375
504,231.1111370064243,675.7899780273438,4070849.5
505,197.0631311853471,678.9000244140625,39750.796875
506,216.08768865769323,680.0700073242188,28867.07421875
507,182.06255772096742,680.9730224609375,44064.6953125
508,151.09974515286245,684.4949951171875,10054.2900390625
509,213.10056547992642,677.7269897460938,639206.375
510,196.09200358957744,686.8720092773438,15871.1357421875
511,174.1089988539804,675.7899780273438,4318164.0
512,244.07673108067294,685.6950073242188,24869.916015625
513,192.08140373215306,681.56201171875,40865.34375
514,243.08325144128713,684.2039794921875,28375.79296875
515,225.05348261564743,692.7670288085938,116017.2734375
516,349.1382399377919,694.531005859375,33724.73828125
517,235.02503599853605,692.7670288085938,160390.015625
518,155.06094648724357,694.2369995117188,59211.26953125
519,210.02974781581761,692.4730224609375,509447.15625
520,168.0846895556446,696.6099853515625,155888.4375
521,190.08450570962165,681.2680053710938,570657.9375
522,177.10045036174046,698.9219970703125,28686.92578125
523,210.01990613108816,699.1580200195312,31012.736328125
524,247.98133402279635,699.1580200195312,975456.625
525,322.0905897865779,699.3889770507812,60576.61328125
526,174.10510758294637,675.7899780273438,6169523.0
527,154.04505788155546,696.3159790039062,241588.890625
528,324.07003954809716,699.6290283203125,33327.921875
529,190.02997106621234,641.89697265625,70871.0
530,222.02009187557155,699.1580200195312,136025.78125
531,278.06473456697427,699.3889770507812,72037.359375
532,299.0541052924784,699.1580200195312,552371.1875
533,300.0514067936374,699.1580200195312,354539.34375
534,167.0402153672867,681.56201171875,309731.4375
535,225.03459019636213,699.1580200195312,321504.5
536,242.12718673226712,696.6099853515625,568410.125
537,251.05645105023504,692.4730224609375,1101085.375
538,294.0959615908562,699.3889770507812,639905.9375
539,368.1146852824232,699.1580200195312,2007505.875
540,167.05147632470351,699.1580200195312,29615.228515625
541,267.9713203877072,699.3889770507812,116791.234375
542,282.0233305268075,702.5869750976562,25860.595703125
543,284.0025828555295,699.3889770507812,90323.0703125
544,154.0530713231641,694.531005859375,36044.86328125
545,182.0512398859509,698.3699951171875,16730.74609375
546,226.014931913542,698.9219970703125,310599.5625
547,298.0549118226263,699.1580200195312,2721185.5
548,372.0830398525189,660.6680297851562,1.1804642E7
549,226.0325233260775,699.1580200195312,240801.640625
550,264.01271352234824,699.1580200195312,1185146.625
551,265.9920122062872,699.1580200195312,1008640.1875
552,187.09846844813876,707.0250244140625,104732.6171875
553,242.07955557488577,679.4849853515625,354181.5
554,134.0219778038942,706.2319946289062,128219.25
555,270.1333564887551,706.6339721679688,1615859.5
556,117.0610484777206,707.4099731445312,492854.71875
557,159.07155841708249,707.6019897460938,922021.9375
558,159.07159743830186,671.197998046875,1134317.75
559,159.07157569202988,652.7000122070312,1401034.5
560,414.0297617613338,710.4730224609375,23632.896484375
561,170.05116079598687,693.9420166015625,117633.390625
562,171.07163570285695,707.0250244140625,2969092.75
563,432.0498822452156,716.280029296875,57502.50390625
564,175.10240989837743,706.4349975585938,802255.3125
565,215.0798428469157,707.4099731445312,2505861.5
566,173.06926020036644,621.3359985351562,4498036.5
567,193.07539164734249,714.5289916992188,165793.328125
568,150.07393551060042,710.4730224609375,221984.03125
569,193.07125902127632,714.5289916992188,73998.2734375
570,194.0687319827887,714.5289916992188,68042.0078125
