id:mass:RT:intensity:filteredIdentification
1:102.03386135678585:2119.93994140625:3.0949198E7:
2:102.03384876266088:2222.31005859375:1.6021827E7:
3:102.03384766244609:2238.4599609375:1.5406826E7:
4:102.03384190721333:2278.300048828125:1.4037737E7:
5:100.11199328224461:820.614013671875:1.3814372E7:
6:102.0338423943054:2288.6298828125:1.2796356E7:
7:102.03383630665091:2324.10009765625:1.1838962E7:
8:167.01279050378747:2125.75:1.1621445E7:
9:102.0338393762001:2356.64990234375:1.1233E7:
10:102.03384274094971:2389.280029296875:1.017069E7:
11:102.03384154381054:2407.1201171875:9685886.0:
12:102.03383973665903:2481.669921875:7647591.5:
13:166.0861939530188:749.9340209960938:6659361.0:junk, 1.00000
14:102.03383428420833:61.62540054321289:6098356.5:
15:102.03383169298704:2601.739990234375:6042920.0:
16:102.033836418356:2729.469970703125:5643771.5:
17:81.52053115076487:2103.969970703125:4952221.0:
18:167.01276682831698:2265.030029296875:4824599.0:
19:114.06612501431638:1046.6300048828125:4814128.5:StdMix1_26, Creatinine, M+H, [12C]4[1H]8[14N]3[16O]1, 1.00000
20:102.03382328782932:1911.75:4803785.5:
21:151.03520729076098:2049.739990234375:4546178.0:
22:102.03381808511185:1739.0799560546875:4226375.5:
23:170.0810170126703:945.2940063476562:3867784.5:StdMix1_98, 3-Hydroxyphenylacetate, M+NH4, [12C]8[1H]12[14N]1[16O]3, 0.38000; StdMix1_7, 4-Aminobenzoate, M+CH3OH+H, [12C]8[1H]12[14N]1[16O]3, 0.30500; junk, 0.16500; StdMix1_19, Pyridoxine, M+H, [12C]8[1H]12[14N]1[16O]3, 0.14000; junk, 0.01000
24:167.01276247846002:2334.4599609375:3862085.25:
25:233.12842689566583:336.04998779296875:3581781.25:StdMix1_5, Melatonin, M+H, [12C]13[1H]17[14N]2[16O]2, 1.00000
26:136.06168359502004:910.2960205078125:3580230.75:StdMix1_21, Adenine, M+H, [12C]5[1H]6[14N]5, 1.00000
27:265.11182131842725:1807.4599609375:3484074.0:StdMix1_47, Thiamin, M+H, [12C]12[1H]17[14N]4[16O]1[32S]1, 1.00000
28:167.01276121995272:2368.489990234375:3328208.25:
29:94.54585229088282:2052.669921875:3301718.25:
30:94.5458610805578:2048.280029296875:3271224.25:
31:132.10179659970194:789.0479736328125:3197594.5:StdMix1_13, L-Leucine, M+H, [12C]6[1H]14[14N]1[16O]2, 1.00000
32:167.01276209940372:2383.340087890625:3194710.0:
33:118.08613333834529:892.6680297851562:2928585.0:StdMix1_20, L-Valine, M+H, [12C]5[1H]12[14N]1[16O]2, 1.00000
34:102.53534425902204:2119.93994140625:2771057.75:
35:309.18422450370997:822.0659790039062:2685726.25:
36:125.98614778559097:2118.489990234375:2655360.25:
37:263.0737105822895:784.5239868164062:2606452.25:StdMix1_86, D-Erythrose, 2M+Na, [12C]8[1H]16[16O]8[23Na]1, 1.00000
38:116.07052844489279:948.4559936523438:2447634.75:StdMix1_22, L-Proline, M+H, [12C]5[1H]10[14N]1[16O]2, 1.00000
39:124.03922954549721:453.114990234375:2439319.0:StdMix1_8, Nicotinate, M+H, [12C]6[1H]6[14N]1[16O]2, 1.00000
40:127.05013698145873:990.7680053710938:2376576.0:StdMix1_2, Imidazole-4-acetate, M+H, [12C]5[1H]7[14N]2[16O]2, 1.00000
41:170.01175420703493:989.2739868164062:2371418.5:StdMix1_77, L-Cysteate, M+H, [12C]3[1H]8[14N]1[16O]5[32S]1, 1.00000
42:189.12325944468614:1074.239990234375:2361805.0:StdMix1_27, N2-Acetyl-L-lysine, M+H, [12C]8[1H]17[14N]2[16O]3, 0.99500; junk, 0.00500
43:95.04371681419227:2052.669921875:2329046.75:
44:81.52051084282301:2242.8701171875:2316746.25:
45:137.04568309999624:618.2520141601562:2214139.5:
46:182.98514678080298:2030.6199951171875:2209042.75:
47:255.11029885364297:336.04998779296875:2191861.75:StdMix1_5, Melatonin, M+Na, [12C]13[1H]16[14N]2[16O]2[23Na]1, 1.00000
48:365.1055896602385:757.8179931640625:2129000.75:StdMix1_87, Maltose, M+Na, [12C]12[1H]22[16O]11[23Na]1, 1.00000
49:298.0968027769065:597.25:2107139.5:
50:81.52051201767875:2265.030029296875:2058391.125:
51:245.06354026295048:547.85400390625:2044348.0:
52:144.06541343715963:547.85400390625:1830089.25:StdMix1_88, 2-oxobutanoate, M+ACN+H, [12C]6[1H]10[14N]1[16O]3, 1.00000
53:133.0594304549543:1807.4599609375:1819607.125:StdMix1_47, Thiamin, M+2H, [12C]12[1H]18[14N]4[16O]1[32S]1, 1.00000
54:81.5205477570053:2465.22998046875:1803463.625:
55:81.52055269173654:2487.679931640625:1794203.875:
56:81.52052716287514:2430.909912109375:1784884.75:
57:269.0879919968691:615.0599975585938:1784266.875:StdMix1_11, Inosine, M+H, [12C]10[1H]13[14N]4[16O]5, 1.00000
58:81.52051878984494:2407.1201171875:1772878.25:
59:81.52052011655991:2327.06005859375:1768934.0:
60:245.06316080560146:503.6839904785156:1764655.0:
61:81.52055503398338:2519.18994140625:1745399.75:
62:81.52055884253937:2571.679931640625:1743493.625:
