id:mass:RT:intensity:filteredIdentification
1:233.12838538544304:248.6269989013672:1.07600584E8:StdMix1_5, Melatonin, M+H, [12C]13[1H]17[14N]2[16O]2, 0.98000; junk, 0.02000
2:387.18017744538673:232.2310028076172:8.5291608E7:
3:647.4583344138578:211.58900451660156:8.5188624E7:
4:663.4524899196734:210.1959991455078:6.6788728E7:
5:489.227001564176:233.5709991455078:4.342956E7:
6:648.4616049737854:211.58900451660156:3.905048E7:
7:341.30498945872955:232.2310028076172:3.717566E7:
8:100.11198587457473:914.1420288085938:3.4529352E7:
9:664.4556131886081:210.1959991455078:3.1090406E7:
10:359.3154157252019:232.2310028076172:2.8758162E7:
11:404.20651096261105:230.87600708007812:2.8005146E7:
12:343.32057290809246:217.0330047607422:2.153987E7:
13:388.18340528907356:232.2310028076172:2.1259262E7:
14:313.27362871415187:232.2310028076172:1.8372288E7:
15:315.28934211282444:219.7519989013672:1.7585108E7:
16:234.13152732460333:248.6269989013672:1.5212974E7:StdMix1_5, Melatonin, M+H, [12C]12[13C]1[1H]17[14N]2[16O]2, 0.86000; junk, 0.14000
17:331.2841414286007:232.2310028076172:1.4321944E7:
18:383.0949787205783:232.2310028076172:1.4092814E7:
19:490.23027636321063:233.5709991455078:1.374978E7:
20:465.24953297576036:248.6269989013672:1.3660207E7:StdMix1_5, Melatonin, 2M+H, [12C]26[1H]33[14N]4[16O]4, 1.00000
21:579.534311439308:212.95700073242188:1.3179381E7:
22:102.03385290470311:2020.52001953125:1.0907576E7:
23:105.06993837967963:232.2310028076172:1.0477868E7:junk, 0.75500; junk, 0.24500
24:124.03925549275132:374.5329895019531:9550326.0:StdMix1_8, Nicotinate, M+H, [12C]6[1H]6[14N]1[16O]2, 1.00000
25:649.4646663705201:211.58900451660156:8951733.0:
26:174.0913492671865:248.6269989013672:8950156.0:
27:342.3082353908573:232.2310028076172:8436186.0:
28:166.0860820979435:774.5880126953125:7668053.0:StdMix1_12, L-Phenylalanine, M+H, [12C]9[1H]12[14N]1[16O]2, 0.99000; junk, 0.01000
29:170.08097181031135:1023.8599853515625:7562099.0:StdMix1_7, 4-Aminobenzoate, M+CH3OH+H, [12C]8[1H]12[14N]1[16O]3, 0.34500; StdMix1_98, 3-Hydroxyphenylacetate, M+NH4, [12C]8[1H]12[14N]1[16O]3, 0.33500; StdMix1_19, Pyridoxine, M+H, [12C]8[1H]12[14N]1[16O]3, 0.19000; junk, 0.11500; junk, 0.01500
30:665.45878077214:210.1959991455078:7537461.0:
31:399.310200997819:232.2310028076172:7432742.0:
32:110.01992614422538:2726.43994140625:7233693.0:
33:607.5657087712759:212.95700073242188:6802128.5:
34:298.09644330302166:544.7470092773438:6769838.0:
35:405.2099127543362:230.87600708007812:6749429.5:
36:680.4783171927421:210.1959991455078:6292507.5:
37:360.31878159831047:232.2310028076172:6282378.5:
38:551.5032510125371:212.95700073242188:6096160.5:
39:369.16965852222654:233.5709991455078:6024557.5:
40:205.09684598562322:862.7760009765625:5801803.0:StdMix1_14, L-Tryptophan, M+H, [12C]11[1H]13[14N]2[16O]2, 1.00000
41:681.4183618567632:228.05299377441406:5780655.5:
42:160.08689578197902:254.1840057373047:5689308.0:
43:136.06169209544785:1037.8599853515625:5662398.5:StdMix1_21, Adenine, M+H, [12C]5[1H]6[14N]5, 1.00000
44:357.29982509814533:232.2310028076172:5659896.0:
45:283.2630540894387:232.2310028076172:5516591.5:
46:267.12261660755485:232.2310028076172:5447266.0:
47:355.06342845155814:234.91099548339844:5409501.5:StdMix1_57, Phenolsulfonphthalein, M+H, [12C]19[1H]15[16O]5[32S]1, 0.74500; junk, 0.18000; junk, 0.07500
48:110.01992129925102:57.55630111694336:5262490.0:
49:132.10177979233083:840.5819702148438:5204136.5:StdMix1_13, L-Leucine, M+H, [12C]6[1H]14[14N]1[16O]2, 1.00000
50:255.110171943006:248.6269989013672:5130553.5:StdMix1_5, Melatonin, M+Na, [12C]13[1H]16[14N]2[16O]2[23Na]1, 1.00000
51:580.5377140633097:212.95700073242188:5122832.0:
52:165.07571168056364:232.2310028076172:4915402.0:junk, 0.77500; junk, 0.22500
53:344.3238773289465:217.0330047607422:4787093.5:
54:167.0127402595396:2027.989990234375:4148200.75:
55:237.11316792871912:574.7020263671875:4132615.0:
56:114.06609767080316:1237.199951171875:4106754.5:StdMix1_26, Creatinine, M+H, [12C]4[1H]8[14N]3[16O]1, 1.00000
57:121.06483173706916:232.2310028076172:4074133.5:
58:110.01996303931386:858.3060302734375:3924195.25:
59:790.3782342026097:230.87600708007812:3794021.75:
60:285.133202619564:232.2310028076172:3725440.25:
61:1325.8943548004308:208.7530059814453:3681020.5:
62:466.25303525844413:248.6269989013672:3618319.25:StdMix1_5, Melatonin, 2M+H, [12C]25[13C]1[1H]33[14N]4[16O]4, 0.98500; junk, 0.01500
63:316.2926109054592:218.39199829101562:3598115.25:
64:122.54710430481435:2020.52001953125:3483158.25:
65:315.2893573551838:236.2570037841797:3422772.0:
66:1326.8979880258785:208.7530059814453:3354126.75:
67:526.4311723641019:234.91099548339844:3293580.5:
68:482.4053065142476:233.5709991455078:3269739.0:
69:127.05005921681656:358.2909851074219:3268039.5:StdMix1_2, Imidazole-4-acetate, M+H, [12C]5[1H]7[14N]2[16O]2, 1.00000
