id,mass,RT,Intensity
41,154.0688695000744,384.8399963378906,106415.8125
42,168.0274783105951,362.239013671875,58986.1484375
43,183.03275633787038,380.4129943847656,574699.5625
44,216.10021931423134,379.531005859375,75329.5859375
45,218.07949180945076,361.4410095214844,1.66929392E8
46,240.08474907403144,367.52398681640625,534782.0625
47,269.1120081349455,387.2130126953125,35751.5234375
48,130.05632082839674,385.135009765625,117148.28125
49,171.0351769397259,389.5639953613281,576862.9375
50,200.116474822371,387.2130126953125,642038.125
51,204.09141875291766,386.0400085449219,247350.421875
52,112.0457264567124,383.3689880371094,51393.30078125
53,117.98429143846526,361.99700927734375,133829.09375
54,159.0716508177584,399.6180114746094,136911.703125
55,236.07211050134944,375.4070129394531,68418.140625
56,254.08836517652452,387.2130126953125,204103.46875
57,168.04495278628326,398.40399169921875,297901.0
58,127.04540869500602,399.6180114746094,1.0006252E7
59,167.04771281688537,398.40399169921875,107669.359375
60,129.06108801857368,408.93701171875,34936.8359375
61,189.1005211011145,399.6180114746094,1.78663856E8
62,133.0359630694168,423.697998046875,273776.0
63,222.02006720670806,429.5880126953125,412963.65625
64,96.08143032045894,429.29400634765625,6418.59033203125
65,120.99848134373973,430.47100830078125,48085.84765625
66,156.0845816618202,436.10101318359375,55956.2578125
67,153.0246386552193,389.5639953613281,385270.375
68,214.13216444047015,435.8059997558594,19502.64453125
69,141.06106116228597,436.10101318359375,98101.8828125
70,199.10287525869686,434.31500244140625,91475.65625
71,170.10019836682227,436.3949890136719,17068.31640625
72,166.04817598920516,361.260986328125,1.2490176E7
73,155.07672208299343,436.3949890136719,146321.109375
74,169.05592820792873,430.47100830078125,2615714.25
75,190.0844283219048,361.260986328125,1.855315712E9
76,190.08455247276262,399.6180114746094,7901397.0
77,164.0658821604731,447.3070068359375,140810.34375
78,149.02979677463094,430.47100830078125,381788.25
79,90.04700687125671,447.3070068359375,98831.78125
80,154.04509626551624,447.89599609375,104814.6875
81,140.02943334502382,420.41400146484375,10108.3994140625
82,148.05515248378236,361.260986328125,8.02773952E8
83,148.05513551593228,399.6180114746094,2.8988196E7
84,216.10022737401943,406.2929992675781,126901.53125
85,166.06892409547456,430.47100830078125,1128439.5
86,167.04026163816067,430.47100830078125,554434.875
87,174.05329486140212,361.260986328125,7.8137216E8
88,174.05327492030537,433.1419982910156,71510.5234375
89,57.058053260143176,381.60699462890625,50949.19921875
90,57.0580532924753,447.60101318359375,35573.01953125
91,57.058050971311665,414.2359924316406,38521.890625
92,222.05642688450413,423.697998046875,525140.375
93,169.09240831009654,447.89599609375,9018215.0
94,146.05838469872322,361.260986328125,5.592507392E9
95,146.05834729710233,451.1289978027344,6379018.0
96,146.05835624692645,399.6180114746094,1.20757168E8
97,210.00105820114067,460.4939880371094,155326.765625
98,246.00213556707328,460.6860046386719,516836.96875
99,247.98133370146408,460.6860046386719,1.0218676E7
100,299.054013168205,460.6860046386719,2522641.25
101,368.11463235377755,460.6860046386719,1.064075E7
102,70.04191145143623,465.114990234375,69096.0703125
103,104.01065742271173,464.82000732421875,44592.81640625
104,173.0688457589048,464.82000732421875,104710.3125
105,92.02944360484011,465.114990234375,167591.640625
106,120.02437831853813,465.114990234375,476363.84375
107,143.07672490911676,465.114990234375,422150.0625
108,225.03453595003066,460.6860046386719,229512.75
109,225.03455593724863,429.5880126953125,139585.6875
110,69.05791972823855,465.114990234375,453659.0625
111,171.0723741612074,465.114990234375,3010779.0
112,153.06107966258145,465.114990234375,112321.5
113,189.08364247281767,469.9540100097656,489530.59375
114,151.0453824787229,430.47100830078125,2598741.0
115,172.06639737401386,470.1659851074219,576667.5625
116,240.04038022734315,465.114990234375,1584790.5
117,162.05328779716424,465.114990234375,245302.421875
118,102.0138001404191,465.114990234375,1330269.75
119,204.07514192005607,488.04998779296875,717809.3125
120,278.064794988293,460.8810119628906,424609.8125
121,282.0233402145262,495.1239929199219,52267.390625
122,98.0552543440089,496.322998046875,81965.2109375
123,236.0721049192545,441.7090148925781,97240.703125
124,236.0721144138247,472.385986328125,87484.84375
125,170.03995608025699,483.6600036621094,31158.57421875
126,190.07699345918704,469.9540100097656,637513.6875
127,244.08852924107333,470.1659851074219,1.6916782E7
128,156.06074665747923,500.82598876953125,883274.625
129,110.06066805408058,500.20098876953125,125796.6640625
130,226.1083994109561,505.0639953613281,158751.78125
131,168.0241744679276,506.8489990234375,32858.109375
132,173.08717632486608,500.82598876953125,4378222.5
133,368.1147869713305,510.9750061035156,112954.0625
134,125.06617951652262,496.322998046875,420636.65625
135,185.0872206514095,500.63800048828125,300001.4375
136,158.0510052530147,508.89599609375,194203.578125
137,155.0403092708036,499.7820129394531,464941.25
138,213.11850612358225,511.8580017089844,39967.83984375
139,155.07673202642306,500.82598876953125,1.5966053E7
140,157.05597426426777,505.6719970703125,329423.46875
141,229.10810916845264,507.43701171875,110068.2890625
142,300.05131696469266,510.6809997558594,67711.3359375
143,312.1065430035255,517.1729736328125,17724.166015625
144,159.0715933964366,500.63800048828125,336231.0
145,116.0294343806656,501.0140075683594,330978.40625
146,247.06974244721704,518.5440063476562,95741.28125
147,201.11162356259632,523.6790161132812,76964.0625
148,150.03444950970388,451.1289978027344,2084527.75
149,150.03437733055094,525.1589965820312,9719459.0
150,150.03446844492765,500.82598876953125,2994627.75
151,92.02945010111308,500.63800048828125,214696.6875
152,203.0923558627024,518.281005859375,5352994.0
153,216.13522100008748,522.8300170898438,12736.7177734375
154,294.0959417277384,516.8790283203125,83885.21875
155,298.05453655743764,510.6809997558594,515951.9375
156,169.05591691356307,496.614990234375,7974043.5
157,67.98744890332064,361.0830078125,615374.6875
158,90.05014320636204,500.4490051269531,729685.25
159,335.03860636466084,522.5960083007812,8850013.0
160,113.01169384321645,524.7930297851562,267401.5625
161,155.03767460611323,524.7930297851562,312270.5625
162,130.04257720048412,524.426025390625,145704.578125
163,155.0455761984602,524.9760131835938,536653.375
164,132.0215677423925,525.39697265625,636854.3125
165,190.08271594222634,525.1589965820312,3339173.75
166,149.054714327933,524.9760131835938,2436161.5
167,150.04071255345812,524.7930297851562,613398.8125
168,157.02085623476768,525.1589965820312,469725.875
169,133.0191892050713,524.7930297851562,595235.4375
170,150.05203087709324,524.9760131835938,930417.5
171,114.99097537708226,525.39697265625,667116.625
172,155.02227852250232,524.7930297851562,1063354.625
173,158.01415239967895,524.7930297851562,911901.625
174,191.0761917802757,525.1589965820312,1467577.5
175,133.00147708175865,524.9760131835938,332099.71875
176,173.06580506720266,524.7930297851562,582159.5625
177,175.04888074082356,525.1589965820312,335854.75
178,191.08029153483346,524.9760131835938,2427001.25
179,142.00154764285938,525.1589965820312,428810.03125
180,157.0170407045394,525.39697265625,1232230.375
181,175.02763559668506,525.1589965820312,351861.71875
182,187.07245567760816,524.7930297851562,889061.6875
183,192.0735384799785,525.39697265625,632233.0625
184,149.05849230296428,525.1589965820312,2636712.0
185,152.03128308065138,524.7930297851562,315882.90625
186,158.03306037151762,525.1589965820312,1267585.375
187,203.103633293611,524.9760131835938,1214988.875
188,140.02228655928155,524.7930297851562,521511.625
189,145.07436805826632,525.1589965820312,1012023.1875
190,129.04303767146516,524.7930297851562,1527579.125
191,191.05839935695425,524.426025390625,322592.09375
192,156.05375946137545,524.9760131835938,1050545.625
193,173.0520291373891,525.1589965820312,4927058.5
194,174.04552939704416,524.9760131835938,6926811.0
195,173.04822163563293,524.9760131835938,9735618.0
196,147.0615934332357,524.7930297851562,6128825.0
197,151.03772138025562,525.1589965820312,655120.1875
198,192.03859247694433,524.7930297851562,247759.15625
199,192.0561297063,524.6099853515625,335966.3125
200,173.05641838819625,524.7930297851562,1860630.25
201,149.04088842970708,524.9760131835938,1557454.75
202,156.01749573981283,525.1589965820312,1.2831105E7
203,167.02261297714156,529.64697265625,16399.556640625
204,189.08331406753769,524.9760131835938,1.858242E7
205,189.07961590035174,525.1589965820312,4.7065472E7
206,154.03823105035494,524.6099853515625,3020075.75
207,190.05931676337997,525.39697265625,4693355.0
208,174.0279757875105,524.9760131835938,3259326.25
209,190.07684229859913,525.1589965820312,4.044708E7
210,174.0643308029053,524.6099853515625,404648.21875
211,235.08725995372563,535.5850219726562,192815.78125
212,142.03248807306989,535.85400390625,275928.9375
213,205.09538734857824,535.5850219726562,742571.9375
214,244.0883941615252,525.1589965820312,1629216.375
215,171.0727841695919,524.7930297851562,1.0327515E7
216,151.03397082060303,525.1589965820312,729038.0
217,149.03288215948376,525.1589965820312,1883487.0
218,132.0062662490547,500.82598876953125,862514.1875
219,132.00620131103105,525.1589965820312,1212736.625
220,178.0449658860544,529.0609741210938,1867349.875
221,216.0638023855199,535.85400390625,584075.1875
222,158.10016529336045,538.791015625,366994.65625
223,172.06623175298034,524.7930297851562,1.2748766E7
224,310.09098164432896,529.64697265625,24526.087890625
225,109.01397876256992,522.5960083007812,2209458.75
226,150.01692846635459,361.260986328125,8.3880704E7
227,172.0487704758489,525.1589965820312,1.08050352E8
228,57.05805133783565,541.1939697265625,65109.86328125
229,115.0454280227949,535.5850219726562,4077846.0
230,171.06898774948846,524.7930297851562,1.6411556E7
231,240.04033693668538,522.5960083007812,8179228.0
232,131.02228319379552,525.1589965820312,8318708.5
233,131.0223468400288,500.82598876953125,2169302.75
234,149.03714499816266,524.9760131835938,3655974.25
235,189.1004901102477,543.5490112304688,2753256.0
236,146.05832506047355,551.1489868164062,5.33372672E8
237,188.0800061812742,525.1589965820312,5.81092544E8
238,188.08013136146928,470.1659851074219,9752571.0
239,170.06948714880036,524.7930297851562,1.76697072E8
240,170.06954833068764,470.1659851074219,8749846.0
241,85.03481085802491,545.8820190429688,2.0023012E7
242,175.10240173828734,545.8820190429688,1.863471E7
243,174.10890851325553,545.8820190429688,1.5774467E7
244,192.9901532047686,548.4080200195312,8963356.0
245,180.94990134967426,547.68798828125,5599020.0
246,206.04268528979787,548.4080200195312,1.7365638E7
247,236.04566668200493,548.0479736328125,6370653.5
248,73.88481249326729,548.0479736328125,8484393.0
249,163.95932448310012,548.22802734375,7341887.0
250,222.02986742990322,548.0479736328125,8852697.0
251,267.00065929076914,548.0479736328125,2.8032586E7
252,121.95900352188985,548.0479736328125,9477119.0
253,164.94134055177966,547.8679809570312,9171883.0
254,165.9308202504967,548.0479736328125,3.5359084E7
255,166.96677373162333,547.8679809570312,7031733.0
256,176.9495945740412,548.4080200195312,1.5360224E7
257,176.97774692273063,548.0479736328125,1.1251114E7
258,178.956962438966,548.4080200195312,8384047.5
259,191.98294508116717,548.0479736328125,5.062514E7
260,209.02154252042868,548.0479736328125,1.699966E7
261,211.99713995358476,548.0479736328125,1.3369783E7
262,222.05634247855636,548.0479736328125,9413984.0
263,227.99426901235768,547.8679809570312,1.2555638E7
264,228.02151497808697,548.4080200195312,1.6327112E7
265,253.98287693199558,547.68798828125,9377427.0
266,74.02860466604689,547.8679809570312,1.3293971E7
267,135.9648545907988,547.8679809570312,1.6169785E7
268,152.00589866856987,548.4080200195312,8093383.0
269,159.98318712815828,548.0479736328125,1.5595705E7
270,162.96205390356235,547.8679809570312,1.0877763E7
271,164.97773536149035,548.0479736328125,1.2936795E7
272,173.9989264830837,548.4080200195312,1.4608595E7
273,174.970290737234,548.0479736328125,1.9495572E7
274,175.98785494533058,548.0479736328125,1.654778E7
275,179.97313758441425,548.22802734375,1.8803976E7
276,189.0181475520449,548.22802734375,9333356.0
277,190.0111306815454,547.8679809570312,2.2800272E7
278,201.9937402430974,548.4080200195312,9251055.0
279,209.00353171545024,548.22802734375,3.7887092E7
280,226.0321146507216,548.4080200195312,9626874.0
281,237.97038652980302,548.4080200195312,1.3771753E7
282,267.99866476001125,547.8679809570312,2.490853E7
283,299.06475945015734,548.0479736328125,4.812109312E9
284,312.0795862266977,547.8679809570312,3.629946E7
285,119.9699850473518,548.0479736328125,1.1473147E7
286,151.99622689055104,548.4080200195312,1.8056274E7
287,176.01450320664614,548.22802734375,2.601656E7
288,177.99380503879465,548.22802734375,2.4599552E7
289,179.98276645493178,548.0479736328125,2.200123E7
290,193.98877322102788,548.4080200195312,1.9312782E7
291,195.9679908969981,548.22802734375,1.2393848E7
292,208.98556753461202,548.4080200195312,1.0673751E7
293,225.03547477340555,548.4080200195312,1.9746248E7
294,225.04964682870076,548.0479736328125,5.783618E7
295,228.00390385156828,548.22802734375,2.0613304E7
296,251.98611992071574,548.0479736328125,8.921332E7
297,302.0571665194165,547.8679809570312,5.8782452E7
298,117.99068599328675,548.22802734375,1.5513756E7
299,133.98560045504757,548.4080200195312,3.6818852E7
300,149.8994723486471,547.8679809570312,8105698.0
301,177.96706349021625,548.22802734375,2.4516846E7
302,193.0089177132457,548.0479736328125,3.3193996E7
303,116.01134705074803,548.22802734375,2.1916596E7
304,193.96225466332285,548.0479736328125,2.4619394E7
305,209.9838685440727,548.0479736328125,1.32180176E8
306,210.02964992932507,547.8679809570312,4.3838164E7
307,315.0841138933235,548.0479736328125,1.29010768E8
308,74.01883631879217,546.7869873046875,2041294.5
309,150.0266963618524,548.0479736328125,4.61400384E8
310,165.96715287306822,548.4080200195312,4.577892E7
311,193.96988007697814,548.4080200195312,6.1535064E7
312,210.99230642628729,548.4080200195312,1.054906E8
313,226.04229058664143,548.0479736328125,1.14631584E8
314,268.0172257606826,548.0479736328125,1.43198384E8
315,163.9417716426566,548.4080200195312,5.8220556E7
316,195.97770232985502,548.4080200195312,3.7199704E7
317,211.99022263644687,548.0479736328125,8.148488E7
318,297.05645860906606,548.4080200195312,1.1581452E8
319,314.0877034056802,547.8679809570312,2.2353912E8
320,163.95148559562764,548.4080200195312,4.2822832E7
321,193.9983664184437,547.8679809570312,7.9608312E7
322,197.95700190295992,548.0479736328125,7.1496728E7
323,254.0016399303268,548.4080200195312,9.57158E7
324,284.0297859757479,548.0479736328125,1.65263344E8
325,158.13202094499977,549.3109741210938,6.6114688E7
326,181.96207126898017,548.4080200195312,1.05990072E8
327,192.97248396414795,548.0479736328125,9.1000688E7
328,224.0363329580282,548.0479736328125,1.32935944E8
329,226.02472687199028,548.0479736328125,2.20752E8
330,266.00173368957536,548.4080200195312,2.24339152E8
331,101.06616032122886,549.3109741210938,9.4491536E7
332,177.0684031931162,550.9669799804688,1858607.5
333,149.05478587673082,551.1489868164062,4965366.5
334,118.02628963001196,550.9669799804688,2124181.0
335,127.05796944669888,551.1489868164062,4037453.75
336,191.99045811576627,548.0479736328125,9.7291344E7
337,161.962454486553,548.4080200195312,6.4391064E7
338,148.06132574462728,551.1489868164062,5588421.0
339,176.0500856047912,551.1489868164062,3561532.25
340,206.10327521579026,551.1489868164062,3969510.0
341,130.02700380914345,548.4080200195312,6558558.0
342,205.1039410545315,550.9669799804688,2.3807366E7
343,128.06578521042837,551.1489868164062,3145119.5
344,191.0840682845219,551.1489868164062,1.2134198E7
345,206.09708339121107,551.1489868164062,2.986309E7
346,188.06895026776817,551.1489868164062,3.0889096E7
347,149.05852350705095,550.9669799804688,5761523.0
348,205.08938007449586,551.1489868164062,7470667.0
349,102.05017739760922,551.1489868164062,7088980.5
350,190.99731083665174,547.8679809570312,2.9006968E7
351,190.03003808497914,548.0479736328125,2.5504744E7
352,233.0717728515645,555.3839721679688,7696.16845703125
353,181.0043013016218,557.4929809570312,6297.47412109375
354,181.9978702775223,556.9080200195312,5573.64794921875
355,181.00026248868213,558.9530029296875,7540.88818359375
356,231.0747412486917,557.7880249023438,82913.1015625
357,151.03784291397312,550.9669799804688,1448984.875
358,88.03447673740655,550.9669799804688,2556261.25
359,208.00428494143299,551.1489868164062,2014238.375
360,181.9799919857373,556.3200073242188,12481.83203125
361,246.09841128965846,558.3699951171875,23844.2421875
362,215.04339737885175,535.85400390625,54212.44921875
363,163.96952225516762,558.0789794921875,18515.80078125
364,161.9902648906345,557.4929809570312,54043.46875
365,217.10804208901223,551.1489868164062,1.45245328E8
366,151.0340233067385,550.9669799804688,1828359.0
367,153.985171872203,557.4929809570312,88217.328125
368,171.99580363712457,557.198974609375,34800.90625
369,175.9781384370994,548.4080200195312,6.695644E7
370,186.10088781629912,562.531005859375,35061.14453125
371,189.01394184164587,548.4080200195312,3.5800248E7
372,211.9627776437721,553.6290283203125,10880.35546875
373,213.9785726581735,554.2150268554688,16466.013671875
374,229.99104220284843,553.0469970703125,21305.3671875
375,163.9781401599191,548.0479736328125,7.2572856E7
376,202.08449489632454,551.1489868164062,9.9193752E7
377,203.0923865046852,551.1489868164062,1.1824192E8
378,116.02942856601877,551.1489868164062,7.2896736E7
379,177.95737045560796,548.4080200195312,6.3202428E7
380,179.946397731493,548.0479736328125,3.33043712E8
381,180.00075646068188,557.7880249023438,132694.6875
382,190.9932273768598,548.0479736328125,1.38006608E8
383,191.97305158419755,548.4080200195312,6.4899008E8
384,192.0094616874514,548.0479736328125,2.22771632E8
385,300.0607388943283,548.0479736328125,2.089756928E9
386,204.04589714302168,548.0479736328125,1.77956848E8
387,204.1001258133518,551.1489868164062,4.62989824E8
388,216.1001750887913,551.1489868164062,8.0624728E7
389,166.04816769537123,551.3309936523438,2178991.25
390,188.01455881125796,548.4080200195312,2.32259824E8
391,162.05323922856277,550.9669799804688,4.3548168E7
392,282.0329588900042,548.0479736328125,1.72872576E9
393,160.09180193811397,567.2529907226562,332370.53125
394,156.1210365841655,567.2529907226562,330229.9375
395,203.07985582813944,567.6190185546875,1160274.375
396,218.10345997654738,567.4359741210938,1.4804884E7
397,230.07955575469558,567.6190185546875,425552.625
398,68.06264200314061,567.4359741210938,1.1303579E7
399,176.06895162691148,551.1489868164062,2.1043746E7
400,57.01619829765562,548.22802734375,9619727.0
401,169.09233838066564,567.4359741210938,6014584.5
402,180.03546358195248,570.6329956054688,17645.548828125
403,155.11308212169965,567.4359741210938,1684925.625
404,149.04095328442176,550.9669799804688,8843876.0
405,113.06614670728322,567.2529907226562,827652.375
406,129.06106705225042,567.4359741210938,2145073.25
407,162.08959925822404,551.1489868164062,8333791.0
408,215.11623327237209,571.0869750976562,3.4885648E7
409,56.01385776966537,567.2529907226562,5135591.5
410,150.01699978526668,548.4080200195312,2.6565528E7
411,174.05324125050203,551.1489868164062,5.6272184E7
412,132.0062439946019,548.4080200195312,7.5869912E7
413,189.9937477687548,548.0479736328125,9.38494848E8
414,190.08451110498652,551.1489868164062,1.51280912E8
415,217.09542611228505,567.4359741210938,1.40881584E8
416,224.04534030678582,548.0479736328125,1.721977856E9
417,157.12870463980335,549.3109741210938,7.73980736E8
418,157.12869924226305,567.4359741210938,6.9544032E8
419,300.0606994954643,554.7979736328125,751729.8125
420,313.08773686279153,548.4080200195312,1.394631552E9
421,209.9933295461459,548.4080200195312,1.28351744E9
422,209.9933653513468,522.8300170898438,5153576.5
423,86.03201403760234,578.489990234375,1223969.875
424,50.550098904527125,578.6710205078125,1666737.625
425,170.00438514897323,578.8519897460938,2334372.25
426,116.04768698092384,578.8519897460938,993979.9375
427,158.07794629963732,578.6710205078125,1664476.5
428,175.108348251769,578.3099975585938,2.3049304E7
429,131.0224325901469,578.489990234375,1636573.75
430,250.1209167851545,578.3099975585938,5923278.0
431,104.04886306423873,579.0330200195312,776585.125
432,105.04235149327825,578.1290283203125,971588.25
433,130.02710017136354,578.489990234375,5944545.0
434,157.0381194840991,578.3099975585938,1.735027E7
435,129.0430161061487,578.489990234375,5947766.5
436,132.04274603365445,578.489990234375,2.8282412E7
437,132.04270821045537,551.1489868164062,8698334.0
438,159.05369338459462,578.489990234375,1.783531E7
439,86.03445347796429,578.489990234375,1.5709443E7
440,101.04742099282969,578.489990234375,7903513.5
441,76.01571541734235,578.489990234375,1432171.5
442,104.04509908550267,578.3099975585938,1786527.125
443,171.0900662905352,578.489990234375,3.5606676E7
444,175.11216070572178,578.6710205078125,8231776.5
445,176.10201026638484,578.489990234375,1.1450357E7
446,187.03067615555497,578.489990234375,1.4540908E7
447,187.0485680927902,578.6710205078125,1.0967904E7
448,201.06439207023087,578.6710205078125,1.5935586E7
449,203.06190634096438,578.489990234375,1.6106917E7
450,91.04544816906026,578.6710205078125,667124.9375
451,100.05015860938393,578.489990234375,1.2974147E7
452,176.10590182203492,578.489990234375,1.9461376E7
453,100.05393133064102,578.489990234375,1.138388E7
454,117.06111303922083,578.3099975585938,2378142.25
455,157.07435478346662,578.489990234375,2.484642E7
456,149.05861560919885,578.489990234375,3009615.75
457,248.07147720006532,583.4730224609375,713742.1875
458,203.07969438761353,578.8519897460938,712444.25
459,149.041004599301,578.3099975585938,2387638.25
460,202.0481075967131,583.4730224609375,1185278.75
461,218.0794814678166,585.4000244140625,71863.046875
462,159.0899240328552,578.489990234375,1537483.625
463,245.1090373454702,578.489990234375,6.8177656E7
464,202.0778787111467,590.1259765625,15931.9365234375
465,185.04835997813927,595.7369995117188,336175.4375
466,72.03956585633006,548.22802734375,2.01564992E9
467,72.03955651329203,462.843994140625,5611405.0
468,72.03956582593354,500.82598876953125,3.1922512E7
469,72.03959074541366,578.489990234375,2.850416E8
470,72.03950024063683,524.7930297851562,1.9404302E7
471,165.07903522592824,595.4199829101562,69227.296875
472,249.12145213745725,578.489990234375,9.1314624E7
473,176.06903323815447,578.6710205078125,8339438.0
474,179.0402807063027,591.323974609375,164307.53125
475,246.09829442250967,598.375,152369.34375
476,247.12466178422173,578.489990234375,9.11795776E8
477,275.11960814617254,578.489990234375,2.20955888E8
478,297.08025413224914,594.8319702148438,17468.455078125
479,297.08029522202503,611.3740234375,30140.162109375
480,74.03639657376245,548.0479736328125,6.7940456E7
481,74.03640263591979,462.843994140625,178233.3125
482,74.03639473164233,399.6180114746094,861968.0
483,74.03641598123778,578.489990234375,1.0067547E7
484,74.03639851699619,500.82598876953125,1199785.0
485,74.03635300907474,524.7930297851562,1654421.5
486,74.03644068763401,360.9020080566406,3.2259924E7
487,103.04546627575002,578.489990234375,2.652512E7
488,174.10889130514155,578.489990234375,2.10864768E8
489,90.050160007324,548.4080200195312,1.9488496E7
490,90.05021329492678,578.3099975585938,4548656.0
491,90.05014967270587,567.2529907226562,1264227.5
492,190.08451420638843,584.8150024414062,2057055.875
493,73.03485789290927,578.489990234375,1.7766196E7
494,174.1053528362944,578.489990234375,3.36481152E8
495,73.04288046267128,548.22802734375,7.0987712E7
496,73.0428969626083,578.3099975585938,9648191.0
497,73.0428316886569,524.7930297851562,771600.6875
498,183.03268341595626,599.2570190429688,741442.5625
499,201.02774790322457,602.3690185546875,135185.359375
500,256.10174200583697,602.3690185546875,751114.625
501,186.0462893366843,602.177001953125,105603.078125
502,182.05120154770012,602.5609741210938,1026753.4375
503,258.08561891374444,602.5609741210938,629362.0625
504,75.99807252367788,583.708984375,110208.984375
505,151.06338126532705,603.9990234375,22304.15234375
506,75.0184576632068,578.3099975585938,1965119.5
507,176.04068182663391,591.9119873046875,10380.6962890625
508,240.07509376099844,602.3690185546875,8.56968E7
509,74.0188852252329,578.489990234375,3.8443924E7
510,74.01881964317535,602.3690185546875,1770888.0
511,168.0355539353568,602.3690185546875,1103231.75
512,254.0907083720683,602.3690185546875,7.3317704E7
513,222.0564376628253,606.3619995117188,152040.21875
514,236.07205799915215,606.6530151367188,399265.375
515,182.08768436936134,612.541015625,39455.5625
516,264.07338825190374,613.7860107421875,195640.984375
517,165.06111191145717,613.9959716796875,4094299.75
518,142.04507086962747,612.541015625,216946.671875
519,359.03145845015865,618.2319946289062,39315.484375
520,151.9961697107292,613.9959716796875,27681.560546875
521,239.07985883873624,613.9959716796875,9080420.0
522,358.0315129614058,618.2319946289062,167071.671875
523,184.99669634077938,613.7860107421875,299893.5
524,196.10326867271854,615.89501953125,16866.1171875
525,262.0694683301777,613.7860107421875,1.4482836E7
526,354.06282237196865,606.0700073242188,66565.046875
527,175.10251681665756,578.489990234375,2.73519296E8
528,166.05629789087274,602.3690185546875,608146.25
529,216.06389160615998,613.7860107421875,4308573.0
530,88.03453835494322,622.0260009765625,1007885.5
531,189.08791737337265,621.6640014648438,1554585.375
532,114.06967870423901,621.6640014648438,1046310.625
533,189.0817421158294,621.844970703125,2.022523E7
534,289.09868476199296,621.844970703125,1196967.375
535,114.06586183371903,621.844970703125,907845.1875
536,189.0686176961422,621.844970703125,2145084.75
537,278.1352677708638,621.844970703125,9586195.0
538,99.0141437593343,621.844970703125,6058239.0
539,188.06916848186623,621.844970703125,2.366288E7
540,157.07425258184423,621.844970703125,8326333.0
541,279.13170744837254,621.844970703125,7887328.0
542,148.05513041603135,550.9669799804688,8.0840984E7
543,148.05521747615052,621.844970703125,1.035197E7
544,148.0551672159322,500.82598876953125,6735340.0
545,117.0247459107576,621.844970703125,1476248.125
546,206.1126916698849,621.6640014648438,2483954.5
547,205.11902685138412,621.844970703125,9487178.0
548,134.02196453700608,621.6640014648438,536544.6875
549,116.0294211538155,621.6640014648438,1742155.75
550,173.03292654733337,621.6640014648438,8912511.0
551,118.04188572764212,626.9210205078125,227373.171875
552,210.07125532542483,626.9210205078125,779905.3125
553,189.06421482470068,621.844970703125,2860863.0
554,184.0305055413553,623.3759765625,12768.7314453125
555,168.06073777468103,626.041015625,872536.375
556,246.05667901917775,632.2239990234375,31994.259765625
557,161.06930821439659,621.844970703125,3665764.5
558,162.08965883328224,621.844970703125,2.2067336E7
559,173.06927623955426,621.844970703125,8643788.0
560,149.0372228224282,551.1489868164062,2.2326436E7
561,149.03725978523534,621.6640014648438,2108577.5
562,149.0372924426843,578.3099975585938,6305878.5
563,215.07987994212385,621.844970703125,4.1775972E7
564,277.13511553040627,621.844970703125,7.5151256E7
565,219.09242987623455,621.844970703125,4.6436696E7
566,158.06376734942756,621.1190185546875,297805.65625
567,171.05363315804573,621.844970703125,9672908.0
568,205.11311157636456,621.844970703125,8.3910864E7
569,98.04809144326973,634.8619995117188,145683.46875
570,193.05595878370235,631.343994140625,53472.55078125
571,192.0606494907005,626.9210205078125,6783198.5
572,202.1083684315633,621.844970703125,5357481.5
