id,mass,RT,Intensity
1,259.936895989355,9.624659538269043,1463.2530517578125
2,143.9587680812025,4.970439910888672,7533.92626953125
3,81.51617170905358,18.89929962158203,4501.95263671875
4,141.96592966132914,14.260100364685059,1798.94140625
5,341.9038487352242,17.3528995513916,2712.1123046875
6,161.9692056619238,4.970439910888672,6093.22998046875
7,428.8350167374355,8.076959609985352,3682.6044921875
8,84.09399880348167,18.89929962158203,7895.83935546875
9,110.5413159771924,23.56399917602539,2200.52783203125
10,403.8978931418514,26.671300888061523,5669.166015625
11,293.97022298534904,28.225200653076172,2633.302490234375
12,106.00782156354877,37.562599182128906,2097.3154296875
13,169.0856798476691,45.30820083618164,1251.0531005859375
14,284.9282417269249,39.11140060424805,5052.2158203125
15,186.98061560971087,6.520979881286621,22815.7578125
16,434.8529168880971,48.42639923095703,4640.8466796875
17,241.96374178535535,49.99580001831055,3652.512939453125
18,90.52943208111971,51.56129837036133,1470.9537353515625
19,126.00464650271509,53.125999450683594,1613.2044677734375
20,180.1354438352005,56.222801208496094,2982.40673828125
21,262.946316619534,57.75429916381836,1914.034912109375
22,270.9535154317029,57.75429916381836,1415.5755615234375
23,99.03337802094488,60.83340072631836,1663.3721923828125
24,236.90639787273713,20.462499618530273,15331.6611328125
25,236.90650531177712,37.562599182128906,13449.30859375
26,396.88363673663616,57.75429916381836,2060.308837890625
27,100.50995564943207,6.520979881286621,7464.52001953125
28,112.05094089737678,63.943199157714844,2224.2021484375
29,201.99551786298923,68.60399627685547,2533.1005859375
30,217.10692804842893,20.462499618530273,10289.3125
31,351.8963287719862,76.31759643554688,1666.0791015625
32,75.04398812087405,73.24019622802734,1737.7161865234375
33,462.8448353357701,74.78160095214844,4214.33056640625
34,99.53108665876385,18.89929962158203,4805.0166015625
35,99.53107533868146,71.6874008178711,4229.50048828125
36,99.53110154982042,46.862998962402344,3933.7421875
37,99.53110867881652,60.83340072631836,3069.232666015625
38,104.5232081286411,23.56399917602539,8418.0927734375
39,104.52319497018297,53.125999450683594,6627.64404296875
40,123.96419489990173,28.225200653076172,9532.9736328125
41,183.98809488252402,20.462499618530273,19163.65234375
42,183.98807625204242,28.225200653076172,15866.48828125
43,87.00393628481517,6.520979881286621,7332.130859375
44,87.0039299267849,29.789100646972656,8424.06640625
45,129.01982203853032,36.009700775146484,6657.349609375
46,276.99844617168526,79.393798828125,2040.9593505859375
47,129.05196503369007,56.222801208496094,22173.212890625
48,129.0519683012373,28.225200653076172,19541.490234375
49,130.01658717153273,73.24019622802734,7418.78173828125
50,130.01654702791245,22.02359962463379,6624.3544921875
51,77.99875277828791,25.116199493408203,16963.029296875
52,87.08030574940436,45.30820083618164,12431.0849609375
53,87.08032098321502,25.116199493408203,12934.0234375
54,102.9700341558014,49.99580001831055,13143.283203125
55,166.97381272898107,79.393798828125,1809.3702392578125
56,170.95732377502262,56.222801208496094,13140.3896484375
57,79.0178529647254,25.116199493408203,75019.9609375
58,79.01785028552669,42.212398529052734,65630.984375
59,99.51216167904562,6.520979881286621,21484.330078125
60,162.07014740710076,42.212398529052734,7037.90380859375
61,83.5359735612937,43.76319885253906,10062.2705078125
62,83.53597654188135,60.83340072631836,10954.115234375
63,94.03774056581318,90.06300354003906,2111.817138671875
64,110.0086063448091,26.671300888061523,29332.1328125
65,122.53197282250404,91.58219909667969,1842.8404541015625
66,130.79890307320792,85.49220275878906,1455.6461181640625
67,82.01377680362282,8.076959609985352,9025.85546875
68,82.01376038142438,60.83340072631836,8685.5244140625
69,143.99665047649742,67.04100036621094,162469.75
70,143.99664684760455,18.89929962158203,151714.3125
71,171.99138516147124,56.222801208496094,52963.94140625
72,171.99139799392813,31.35650062561035,48738.05859375
73,204.9566613274231,63.943199157714844,18478.966796875
