id,mass,RT,Intensity
45,98.51193303880545,57.55630111694336,41332.73828125
46,98.51192744857836,6.2505598068237305,14587.1064453125
47,99.09147937670622,57.55630111694336,22468.30859375
48,99.0914985239433,135.1020050048828,26528.197265625
49,99.09148723855772,161.75900268554688,26118.818359375
50,100.08676422518595,196.97799682617188,6490.63232421875
51,102.06607519688446,57.55630111694336,13215.8369140625
52,102.0660619961644,196.97799682617188,7624.77490234375
53,102.0660627467325,135.1020050048828,6576.72802734375
54,102.06606141404255,125.572998046875,4017.426513671875
55,102.0660345734094,161.75900268554688,6526.14111328125
56,111.09140565100611,135.1020050048828,97395.359375
57,111.09143424439765,196.97799682617188,84412.4375
58,111.11655051555184,82.27980041503906,18096.5390625
59,113.1070267334904,135.1020050048828,28397.310546875
60,113.10702263372065,196.97799682617188,29285.4921875
61,113.51715058861774,11.994600296020508,13520.869140625
62,113.5171643596277,178.3719940185547,12775.1044921875
63,114.10227506099324,57.55630111694336,17556.69921875
64,114.10234498669924,161.75900268554688,37735.05078125
65,114.10230909283139,72.72779846191406,9227.7890625
66,114.51625081843319,11.994600296020508,5557.048828125
67,114.5162798621235,119.9219970703125,6631.98388671875
68,114.51627096597781,67.0614013671875,5956.51513671875
69,117.02765155417647,57.55630111694336,17313.537109375
70,117.10198713127049,196.97799682617188,8087.68798828125
71,117.10198284954342,57.55630111694336,11526.9189453125
72,123.09143683363895,196.97799682617188,3943.22314453125
73,127.08634404828825,135.1020050048828,11842.314453125
74,130.9662756379834,181.9429931640625,2509.883544921875
75,131.08124522369448,196.97799682617188,16245.8134765625
76,131.08125673494794,135.1020050048828,15503.2080078125
77,131.08123762979395,4.330880165100098,6445.5283203125
78,137.08191037078475,196.97799682617188,6245.166015625
79,139.0975378344632,135.1020050048828,6454.90625
80,143.08125853862762,196.97799682617188,3956.169189453125
81,153.1130965700551,8.158860206604004,4567.66796875
82,153.11310272272652,161.75900268554688,17487.734375
83,154.09708326265257,161.75900268554688,10004.7265625
84,187.0035114597309,119.9219970703125,7330.99658203125
85,188.02390567208775,67.0614013671875,7902.02880859375
86,188.02391045099444,133.19500732421875,6388.02978515625
87,200.9952461362418,119.9219970703125,4100.5244140625
88,70.06513310548932,161.75900268554688,8409.43359375
89,72.08077319223621,196.97799682617188,17027.220703125
90,84.06496523797964,32.772701263427734,3591.06640625
91,84.06501841665927,200.66600036621094,3284.82568359375
92,95.0602633752602,57.55630111694336,12250.1015625
93,95.0602473052257,196.97799682617188,9636.7783203125
94,112.01764805310226,57.55630111694336,149299.59375
95,112.08665016639172,196.97799682617188,58300.140625
96,112.08661701087884,57.55630111694336,48115.94921875
97,115.08636034585763,57.55630111694336,25971.390625
98,115.08637041604113,196.97799682617188,20904.9765625
99,126.0659701838537,196.97799682617188,6352.12158203125
100,126.10234713106809,196.97799682617188,43859.81640625
101,129.10194919867058,57.55630111694336,12184.814453125
102,129.10198560667396,135.1020050048828,24157.3359375
103,129.10199925551822,196.97799682617188,27845.1875
104,129.10192679683533,15.826499938964844,2845.767822265625
105,141.95836164907877,57.55630111694336,109176.7734375
106,146.98007424213,32.772701263427734,40037.47265625
107,154.98988843749666,57.55630111694336,73985.0546875
108,166.09715848560515,32.772701263427734,18766.306640625
109,180.98938991410694,57.55630111694336,49418.734375
110,183.98802345937347,57.55630111694336,31523.177734375
111,732.4179127072774,204.07699584960938,52849.28125
112,953.5380778001678,204.07699584960938,61489.2890625
113,85.07587525903044,196.97799682617188,214060.484375
114,87.09149834333242,57.55630111694336,55482.50390625
115,87.09150885244621,135.1020050048828,135715.796875
116,87.09153395660438,196.97799682617188,143049.546875
117,97.07593124499236,196.97799682617188,56143.5078125
118,110.07108972060666,135.1020050048828,43251.890625
119,110.07106918935291,68.92259979248047,34640.53515625
120,130.53313666303973,191.28700256347656,45021.7890625
121,130.53313255773188,59.46269989013672,64563.82421875
122,130.53313972916501,27.219200134277344,54580.5546875
123,563.2275435079298,204.07699584960938,85712.046875
124,729.2894618992616,204.07699584960938,101119.7109375
125,842.4152659113983,204.07699584960938,32035.390625
126,897.475044515165,204.07699584960938,60853.23046875
127,1176.7747821073715,204.07699584960938,28380.92578125
128,1210.8076139111204,204.07699584960938,67476.1953125
129,98.0711713616065,57.55630111694336,66135.4921875
130,98.0711722239037,196.97799682617188,43298.3828125
131,109.52157699695177,57.55630111694336,200717.796875
132,109.52155627546102,196.97799682617188,107699.359375
133,115.05002650258886,32.772701263427734,54678.81640625
134,619.289304215478,204.07699584960938,65519.7890625
135,731.413355300906,205.68499755859375,105386.3671875
136,806.4886107131389,205.68499755859375,47726.6171875
137,841.4115537337817,204.07699584960938,61457.41796875
138,898.4791810601979,205.68499755859375,36512.3125
139,917.6106294021336,208.7530059814453,80151.2109375
140,1211.8133983669516,204.07699584960938,51790.25390625
141,72.01314998630014,212.95700073242188,20348.634765625
142,182.98491009063102,57.55630111694336,1066063.875
143,592.4010741094914,207.24600219726562,36079.83203125
144,614.1883373955592,207.24600219726562,41530.41015625
145,646.8489713242274,208.7530059814453,42707.82421875
146,647.0693096808216,211.58900451660156,81031.734375
147,647.3339006980981,211.58900451660156,235110.796875
148,675.3501744641393,204.07699584960938,65308.19140625
149,686.1985691940567,207.24600219726562,70735.0625
150,749.4236444136369,205.68499755859375,156923.0625
151,785.3503204363244,205.68499755859375,51977.67578125
152,861.549645541314,211.58900451660156,89574.4609375
153,1195.816296180315,202.39599609375,97619.5859375
154,420.72979549745946,207.24600219726562,203959.953125
155,421.23144709880097,207.24600219726562,149550.171875
156,467.44595401049685,210.1959991455078,61677.7421875
157,537.1659888211759,208.7530059814453,120088.3671875
158,646.8817454123281,210.1959991455078,56354.01171875
159,646.9037872522913,210.1959991455078,62201.94140625
160,647.0133269521398,210.1959991455078,175597.109375
161,647.179266317672,210.1959991455078,113095.2265625
162,651.4224457579595,208.7530059814453,206778.3125
163,679.4432923927137,210.1959991455078,78758.2421875
164,936.6452286712785,210.1959991455078,84783.890625
165,1347.8772210272095,212.95700073242188,95955.390625
166,71.43420301100325,208.7530059814453,16699.751953125
167,536.1651156212232,210.1959991455078,422984.4375
168,594.1589051455876,210.1959991455078,220979.984375
169,598.5480797562974,212.95700073242188,109819.3125
170,636.4335028502479,210.1959991455078,128688.2578125
171,646.8704111866555,211.58900451660156,56710.52734375
172,646.9700414550167,210.1959991455078,78442.2578125
173,646.9919468733362,210.1959991455078,73311.9453125
174,647.0358715042514,211.58900451660156,74081.234375
175,647.0582541288373,210.1959991455078,93778.171875
176,647.0913270532068,210.1959991455078,86425.421875
177,647.113465081131,211.58900451660156,85490.8671875
178,647.2021733105935,210.1959991455078,124739.96875
179,647.2350471026854,211.58900451660156,142536.578125
180,647.2899529917697,211.58900451660156,201313.125
181,684.2000741055016,210.1959991455078,187672.90625
182,720.5114008168159,208.7530059814453,175471.125
183,764.517441147912,212.95700073242188,199176.9375
184,934.6374888197856,210.1959991455078,409422.78125
185,935.6410806119276,211.58900451660156,240286.859375
186,1328.9045865229984,208.7530059814453,439967.15625
187,128.11815828561936,211.58900451660156,53226.05859375
188,163.7176053121223,211.58900451660156,28226.6953125
189,349.3831190241782,212.95700073242188,76724.3203125
190,487.34206836117056,210.1959991455078,74013.203125
191,591.3960479032976,211.58900451660156,104819.6015625
192,595.1538163578747,210.1959991455078,172044.78125
193,606.5501075197418,211.58900451660156,78631.0078125
194,607.3997288774472,210.1959991455078,222349.046875
195,623.560684989547,211.58900451660156,66074.6953125
196,627.4149873976588,210.1959991455078,122842.8125
197,637.533262395673,210.1959991455078,52905.234375
198,639.4272106040878,214.3179931640625,77707.4140625
199,646.9146563574384,210.1959991455078,51238.73828125
200,647.0802196805005,210.1959991455078,78471.0234375
201,647.2131543455064,210.1959991455078,129483.1640625
202,647.2242133862158,211.58900451660156,133066.734375
203,647.3014198145855,211.58900451660156,199202.921875
204,709.5125198157644,212.95700073242188,345060.78125
205,763.5153765651692,212.95700073242188,483822.5
206,1047.8122071021353,210.1959991455078,68820.8046875
207,1092.8183755603468,210.1959991455078,396124.0625
208,1345.9316698489997,207.24600219726562,122403.75
209,72.4865259501901,208.7530059814453,26013.9609375
210,73.11639089808291,210.1959991455078,43290.2265625
211,163.96807254932838,211.58900451660156,30744.626953125
212,309.35169375060167,212.95700073242188,35303.9453125
213,419.3158461951013,210.1959991455078,84400.296875
214,473.3178536811023,211.58900451660156,123773.984375
215,506.35496913436134,211.58900451660156,82674.234375
216,593.5110956967844,208.7530059814453,67386.6015625
217,613.5426756153839,211.58900451660156,69161.40625
218,637.5451763924963,210.1959991455078,67567.6640625
219,646.8925148156835,211.58900451660156,62151.6015625
220,646.9262327154755,211.58900451660156,66488.4375
221,646.9364520138213,210.1959991455078,65209.26171875
222,646.9587134121123,211.58900451660156,67023.0859375
223,647.1349592243405,211.58900451660156,109605.1796875
224,707.4972265132757,210.1959991455078,478174.5625
225,721.5077209755086,207.24600219726562,143130.671875
226,748.5230994690371,210.1959991455078,286282.78125
227,73.15304436399181,211.58900451660156,40642.08984375
228,110.01992129925102,57.55630111694336,5262490.0
229,169.1950357349644,212.95700073242188,44561.8046875
230,367.35735779688935,215.67599487304688,56552.640625
231,459.30159808477885,212.95700073242188,96290.2421875
232,475.41411103483347,210.1959991455078,99402.015625
233,524.367447304822,212.95700073242188,39743.0546875
234,524.4753723232969,219.7519989013672,79216.703125
235,532.411609586373,211.58900451660156,100452.453125
236,635.4307312840276,210.1959991455078,289751.84375
237,652.5584369770515,211.58900451660156,74576.671875
238,749.5375073993413,212.95700073242188,265278.28125
239,293.10121488874785,214.3179931640625,37537.734375
240,295.29947180181784,211.58900451660156,103646.2265625
241,426.4387644333879,211.58900451660156,45180.90625
242,517.3437965418258,211.58900451660156,109820.046875
243,534.3877679993967,210.1959991455078,132166.234375
244,583.5292565900404,211.58900451660156,258250.375
245,593.1572903652277,210.1959991455078,471812.15625
246,598.4422632721668,211.58900451660156,58700.8359375
247,625.5400437930117,214.3179931640625,311295.65625
248,626.5762999262514,215.67599487304688,55407.2734375
249,647.0470754075318,210.1959991455078,72056.40625
250,647.1022540752759,211.58900451660156,86159.6875
251,647.256315860907,211.58900451660156,168072.1875
252,669.4518853991956,211.58900451660156,123954.21875
253,688.3696020709232,214.3179931640625,170923.046875
254,689.6101349346187,214.3179931640625,159728.203125
255,706.494111910363,212.95700073242188,980794.25
256,747.5209345436704,211.58900451660156,669378.875
257,765.5319408557909,211.58900451660156,234618.21875
258,793.5257567193538,211.58900451660156,391609.78125
259,71.97605939387921,214.3179931640625,31152.9140625
260,237.2575598199205,212.95700073242188,41554.12109375
261,355.07037929011904,210.1959991455078,72051.8828125
262,383.33072920576717,215.67599487304688,56344.19921875
263,385.2944658277405,218.39199829101562,59471.75390625
264,412.12904462070327,211.58900451660156,179254.65625
265,501.34129111503324,211.58900451660156,207330.75
266,626.474529936798,208.7530059814453,48774.30078125
267,647.0694272927675,211.58900451660156,81031.734375
268,647.2348467876519,211.58900451660156,142536.578125
269,657.4338603635528,217.0330047607422,121095.484375
270,680.5295232368117,214.3179931640625,155581.859375
271,682.6038018338218,217.0330047607422,103298.953125
272,685.4340780072192,214.3179931640625,983483.3125
273,686.4364145317148,214.3179931640625,416926.03125
274,687.4423937992744,214.3179931640625,95393.0625
275,716.6389737546302,217.0330047607422,172723.796875
276,1019.7799921105661,211.58900451660156,377307.8125
277,1020.7833209054974,211.58900451660156,290204.0
278,116.13532340853145,217.0330047607422,25257.0390625
279,130.13079558089962,214.3179931640625,104971.1796875
280,141.16375063830958,218.39199829101562,58402.5078125
281,161.98936541368394,211.58900451660156,54524.7109375
282,299.29441674451186,212.95700073242188,121988.6875
283,315.34443995689475,222.48699951171875,47683.3671875
284,320.33102731783924,214.3179931640625,74204.34375
285,343.2725625611303,221.11700439453125,65749.5390625
286,346.32969193422747,217.0330047607422,51009.52734375
287,367.33521993395715,215.67599487304688,60468.140625
288,372.3554624321404,214.3179931640625,52453.828125
289,403.305379836269,212.95700073242188,176564.5625
290,523.3235812395341,212.95700073242188,127789.3125
291,625.5752719820059,212.95700073242188,140012.984375
292,641.5727165821959,211.58900451660156,70916.78125
293,72.52407735715592,211.58900451660156,77974.3046875
294,72.56164327377105,211.58900451660156,51325.2265625
295,280.162389949184,217.0330047607422,84457.75
296,385.366749730006,219.7519989013672,34099.03125
297,470.46475025239715,210.1959991455078,133871.65625
298,503.34777573552117,211.58900451660156,140110.984375
299,597.4354457978305,210.1959991455078,157485.78125
300,616.5763488606465,212.95700073242188,134303.578125
301,655.448093914849,211.58900451660156,140111.890625
302,660.5757611796175,214.3179931640625,261233.75
303,671.4689694215443,211.58900451660156,609248.4375
304,672.4741773386747,211.58900451660156,143861.421875
305,675.4644833709908,215.67599487304688,106700.9296875
306,853.8026333279196,217.0330047607422,99466.234375
307,1344.9282187928459,207.24600219726562,366871.28125
308,155.17938742964787,214.3179931640625,35859.8984375
309,374.3344929715564,218.39199829101562,38526.93359375
310,429.372703344553,218.39199829101562,61200.94921875
311,454.4689912121846,218.39199829101562,48942.296875
312,482.3173387065535,214.3179931640625,66442.234375
313,610.1838397160899,210.1959991455078,1292382.625
314,1327.9019147321883,208.7530059814453,1416189.375
315,383.3151478056814,217.0330047607422,61891.0234375
316,426.4386577485581,222.48699951171875,48577.20703125
317,531.4075308345934,211.58900451660156,290229.46875
318,604.3838607445946,212.95700073242188,62809.34375
319,644.441676472855,210.1959991455078,154260.53125
320,647.0796542177993,219.7519989013672,35567.62890625
321,651.4728144721145,211.58900451660156,142287.859375
322,651.5553806872836,212.95700073242188,133963.546875
323,654.4432341146529,210.1959991455078,444164.71875
324,668.4489113003085,211.58900451660156,302648.09375
325,683.4883778179856,210.1959991455078,120068.046875
326,824.7676798033792,217.0330047607422,100357.6328125
327,946.7384858320817,221.11700439453125,63081.01171875
328,163.84497215695384,211.58900451660156,99735.140625
329,198.44375897571277,222.48699951171875,23666.71484375
330,315.2318723195991,222.48699951171875,45269.89453125
331,315.3181317143778,222.48699951171875,83909.3359375
332,315.36692128275416,222.48699951171875,28939.080078125
333,340.18137363472056,222.48699951171875,35676.72265625
334,343.1825215728354,221.11700439453125,31374.25390625
335,343.25091539302156,221.11700439453125,56389.1875
336,355.32016223066427,217.0330047607422,74361.9921875
337,545.3108323852297,214.3179931640625,93407.171875
338,582.5435243066132,212.95700073242188,159414.46875
339,605.5488614530942,212.95700073242188,133087.796875
340,626.5442902414269,211.58900451660156,118975.5390625
341,647.1455926966287,218.39199829101562,41634.1328125
342,682.4853110102282,210.1959991455078,605425.5
343,714.6234686156964,215.67599487304688,121182.078125
344,911.6276412698077,222.48699951171875,44593.30078125
345,82.2133950495406,222.48699951171875,29058.203125
346,109.37511800615758,218.39199829101562,38058.390625
347,114.95149505747999,218.39199829101562,51657.2109375
348,223.06356515484345,225.25,34770.328125
349,315.3821081794506,222.48699951171875,24194.798828125
350,443.3271116037215,221.11700439453125,70668.6015625
351,453.46643306558354,215.67599487304688,116419.8203125
352,455.35428949822864,215.67599487304688,71395.5546875
353,508.25937135356605,214.3179931640625,49201.53125
354,523.3629474119665,217.0330047607422,121032.3984375
355,553.51006436379,212.95700073242188,356027.65625
356,569.5132304618598,212.95700073242188,150681.703125
357,577.518171839581,210.1959991455078,192462.140625
358,625.4099550839484,210.1959991455078,1390223.375
359,626.4127497535438,210.1959991455078,471828.96875
360,635.5973703716879,214.3179931640625,118042.296875
361,653.5708230885427,212.95700073242188,540996.0625
362,654.5741883529739,212.95700073242188,244806.6875
363,708.5102809149286,212.95700073242188,528102.25
364,947.7428967671542,221.11700439453125,47860.85546875
365,1004.6233728603318,222.48699951171875,58411.77734375
366,1326.8979880258785,208.7530059814453,3354126.75
367,1343.9247810152854,208.7530059814453,831028.375
368,178.0578509280557,225.25,34123.51953125
369,183.21067302900326,214.3179931640625,62556.80078125
370,190.04998055230215,219.7519989013672,33086.84765625
371,249.25755260746732,218.39199829101562,100662.7578125
372,278.1829860260712,218.39199829101562,80427.4296875
373,280.30781558536364,214.3179931640625,202536.015625
374,286.2819043434869,217.0330047607422,180329.578125
375,287.25785374181027,221.11700439453125,54690.8984375
376,298.31810938547017,218.39199829101562,82234.6875
377,315.2206015573006,222.48699951171875,41721.015625
378,315.3368190749387,222.48699951171875,56175.0078125
379,340.3293744939545,215.67599487304688,103926.65625
380,349.0947333278424,212.95700073242188,131159.703125
381,368.3883329545252,212.95700073242188,97471.265625
382,371.35142205405754,214.3179931640625,171076.390625
383,373.097416288822,225.25,48366.6328125
384,401.36232713339643,214.3179931640625,120081.6796875
385,403.23249145356397,218.39199829101562,87021.75
386,447.1167329926527,223.86399841308594,34594.08984375
387,469.46143751264697,210.1959991455078,385487.78125
388,475.29705523412633,222.48699951171875,116866.8203125
389,478.36422482439053,221.11700439453125,58198.109375
390,523.4719123865091,212.95700073242188,336798.71875
391,569.3330222118117,212.95700073242188,655154.8125
392,581.541113186252,212.95700073242188,950476.1875
393,587.4412006678941,210.1959991455078,243733.6875
394,597.5455487621621,217.0330047607422,219356.390625
395,601.3734410071808,217.0330047607422,87167.6171875
396,609.5716808984449,212.95700073242188,530546.0
397,611.1836200188209,208.7530059814453,603529.6875
398,643.606600991609,212.95700073242188,341627.8125
399,650.4676494502364,211.58900451660156,1439124.375
400,667.1757483610951,225.25,32186.9140625
401,681.4815316567938,210.1959991455078,2533102.75
402,688.6071463504813,214.3179931640625,386308.53125
403,852.7995820339945,215.67599487304688,234598.75
404,881.8343705462643,218.39199829101562,100888.6640625
405,1325.8943548004308,208.7530059814453,3681020.5
406,78.0105265254991,229.4810028076172,28236.17578125
407,99.11684439260452,219.7519989013672,58942.25390625
408,112.12017171815728,215.67599487304688,90729.875
409,113.13251950473091,212.95700073242188,79639.0078125
410,139.1481253857562,212.95700073242188,270886.125
411,148.1412880246211,215.67599487304688,196151.234375
412,159.06512596688836,211.58900451660156,272515.625
413,165.16371031940486,221.11700439453125,64017.9140625
414,167.1793578164043,212.95700073242188,177474.515625
415,169.12245545395692,225.25,24503.3671875
416,170.1537919072892,215.67599487304688,125188.6875
417,181.19495627768245,217.0330047607422,179974.46875
418,184.11504629576348,226.64300537109375,19236.123046875
419,188.16442718449932,217.0330047607422,110807.265625
420,197.15345577026955,228.05299377441406,21480.04296875
421,200.1725382808401,214.3179931640625,43531.01171875
422,204.20389512045807,215.67599487304688,134642.359375
423,205.08577589101284,217.0330047607422,59156.94140625
424,209.22632387654446,215.67599487304688,153618.71875
425,217.15852036476963,228.05299377441406,16069.58203125
426,219.17414163014934,219.7519989013672,30343.212890625
427,221.11714376212407,218.39199829101562,242377.984375
428,221.15346084598838,218.39199829101562,54467.97265625
429,221.2262765620583,219.7519989013672,97207.5390625
430,223.09644018970002,225.25,64587.73046875
431,225.1482707440257,223.86399841308594,34054.1796875
432,225.22117592173086,226.64300537109375,28519.763671875
433,229.15859951403237,226.64300537109375,10784.333984375
434,235.16910465969264,217.0330047607422,263667.9375
435,250.1185918669695,221.11700439453125,80680.28125
436,250.18810152925417,218.39199829101562,81041.0703125
437,258.2506916826287,219.7519989013672,142870.46875
438,262.14363699419687,218.39199829101562,119163.0078125
439,263.129094815087,226.64300537109375,32502.818359375
440,263.2367805194797,232.2310028076172,73923.2421875
441,267.1717555967151,228.05299377441406,136280.203125
442,269.2472230475223,219.7519989013672,39623.53125
443,271.2264954658696,229.4810028076172,58929.4609375
444,279.1590171751833,217.0330047607422,382295.34375
445,282.19636335543856,225.25,92603.7734375
446,282.2506677857842,228.05299377441406,31788.76953125
447,285.26968567792164,232.2310028076172,99126.828125
448,294.2063878520358,217.0330047607422,65642.9765625
449,294.2063995895566,228.05299377441406,61224.46484375
450,297.0825780762998,225.25,34622.6640625
451,297.17894933139684,223.86399841308594,121765.078125
452,297.31515403267434,214.3179931640625,334620.8125
453,307.33587198435174,214.3179931640625,278986.125
454,315.27665503767713,223.86399841308594,106023.7265625
455,319.3356424726333,211.58900451660156,299222.09375
456,329.3048351461663,217.0330047607422,91861.6953125
457,339.3256919258353,214.3179931640625,336606.84375
458,357.336065021909,214.3179931640625,1648624.0
459,358.3393397787052,214.3179931640625,378940.15625
460,371.1009030912737,225.25,196237.8125
461,373.33130291555796,217.0330047607422,139408.453125
462,374.32652096710416,228.05299377441406,53023.96875
463,377.12656161029344,214.3179931640625,112316.59375
464,382.30314648239204,223.86399841308594,257503.15625
465,386.19605628646644,221.11700439453125,69130.25
466,391.28400249151514,211.58900451660156,834966.6875
467,392.28740683720616,211.58900451660156,227788.234375
468,411.1260160412213,212.95700073242188,787704.375
469,422.1729639228653,223.86399841308594,61703.07421875
470,425.4350547396679,210.1959991455078,158174.171875
471,427.25131806375924,214.3179931640625,849301.25
472,436.399941201614,226.64300537109375,31097.23828125
473,442.32425798952374,218.39199829101562,454637.09375
474,445.1199341277186,225.25,176010.46875
475,447.2209534396286,229.4810028076172,69181.9140625
476,451.45083873794397,211.58900451660156,1408149.25
477,452.45399876954986,210.1959991455078,454168.59375
478,459.33141508080973,221.11700439453125,407599.0
479,460.33466205340807,222.48699951171875,121113.6640625
480,477.36149053649905,228.05299377441406,341446.0625
481,481.31348439926836,214.3179931640625,291242.03125
482,502.344287917185,211.58900451660156,469892.875
483,519.3722005941736,214.3179931640625,270407.5
484,546.2880101247875,228.05299377441406,118877.0
485,551.5032510125371,212.95700073242188,6096160.5
486,552.5066634423652,212.95700073242188,2224972.5
487,586.5405040005584,212.95700073242188,377822.5625
488,608.569164510559,214.3179931640625,2762131.75
489,614.5717884917323,212.95700073242188,1166051.625
490,615.5753433180964,212.95700073242188,431782.75
491,642.6026423676739,212.95700073242188,833741.9375
492,643.4402018175915,211.58900451660156,716395.625
493,666.4612953860019,210.1959991455078,1186779.625
494,674.4600141042298,212.95700073242188,255524.671875
495,674.4609436541442,223.86399841308594,149451.859375
496,689.3731623131188,215.67599487304688,67546.828125
497,880.8311733460204,218.39199829101562,198794.96875
498,1342.9217028096357,208.7530059814453,923497.1875
499,72.06826570131757,229.4810028076172,88606.484375
500,81.04472656167394,229.4810028076172,30458.2265625
501,82.94498603832167,230.87600708007812,77809.1171875
502,84.94200737932401,229.4810028076172,48536.984375
503,85.03963327237055,229.4810028076172,198501.0625
504,100.06309969145127,229.4810028076172,539341.0625
505,101.0664371008993,228.05299377441406,13984.5751953125
506,117.05461304503375,223.86399841308594,102442.7890625
507,123.07906982152316,229.4810028076172,53311.515625
508,125.13251363970011,212.95700073242188,367382.40625
509,129.02139815910647,229.4810028076172,54243.16796875
510,139.07396028119845,229.4810028076172,25587.130859375
511,140.0817949021545,229.4810028076172,86439.484375
512,141.12735422621313,226.64300537109375,38725.3828125
513,144.05702623706955,229.4810028076172,22427.2578125
514,147.13795269405566,214.3179931640625,2778257.25
515,151.148107407832,214.3179931640625,79245.5390625
516,170.09635352129857,228.05299377441406,38968.20703125
517,175.11158683198494,226.64300537109375,26521.236328125
518,177.05451218904673,225.25,161661.375
519,177.10228160756148,228.05299377441406,33989.6875
520,181.12215547047842,219.7519989013672,38849.3828125
521,197.18993957298022,225.25,21768.1328125
522,209.15348041191262,218.39199829101562,24159.720703125
523,211.20563476904817,222.48699951171875,28319.435546875
524,223.2419777481899,212.95700073242188,145325.390625
525,227.20048235903494,222.48699951171875,49017.3125
526,249.18479849355884,218.39199829101562,395042.0
527,259.2630564160715,214.3179931640625,443513.53125
528,269.21100014974405,229.4810028076172,82116.796875
529,277.1797327360388,217.0330047607422,402915.78125
530,279.3045184732035,214.3179931640625,1023202.875
531,296.175675277103,221.11700439453125,667477.0625
532,298.2815900745825,219.7519989013672,388029.9375
533,300.26147371385133,228.05299377441406,91711.28125
534,308.17558792558617,228.05299377441406,297072.96875
535,309.1789356293051,228.05299377441406,60551.4296875
536,312.26124233484893,228.05299377441406,81657.109375
537,312.3258427359158,223.86399841308594,119622.1796875
538,317.29586660144673,221.11700439453125,274936.59375
539,325.2369211850617,230.87600708007812,66015.6796875
540,341.17611729947504,223.86399841308594,310275.46875
541,342.1790690403404,223.86399841308594,88236.46875
542,345.32709918111954,217.0330047607422,448999.34375
543,350.32607552171436,230.87600708007812,85735.921875
544,370.3546380077109,221.11700439453125,289842.40625
545,429.1905176679237,229.4810028076172,177459.09375
546,474.24821038299535,230.87600708007812,63742.8515625
547,476.3581368311929,228.05299377441406,1373516.625
548,480.4259020032706,229.4810028076172,54133.1484375
549,494.44149906056896,229.4810028076172,40175.73046875
550,518.3686676443078,214.3179931640625,853736.875
551,586.4384223499028,210.1959991455078,523725.84375
552,670.4664656920432,211.58900451660156,1380669.375
553,685.4200271278467,228.05299377441406,138282.8125
554,1066.6492324207643,223.86399841308594,326242.59375
555,1067.6527977836988,221.11700439453125,228132.078125
556,87.04406863970509,232.2310028076172,52794.1171875
557,124.08698422959775,229.4810028076172,3214214.25
558,185.15353591508122,232.2310028076172,67480.4140625
559,213.18473300913885,232.2310028076172,68910.546875
560,253.21588722117937,228.05299377441406,36417.7890625
561,299.2773588904533,219.7519989013672,222914.5
562,311.25809144162434,228.05299377441406,438572.0625
563,325.3099709595836,212.95700073242188,2559480.5
564,328.25591385759134,232.2310028076172,98033.0859375
565,338.34158767686483,232.2310028076172,85315.1953125
566,441.32080265525946,221.11700439453125,1838557.625
567,580.5377140633097,212.95700073242188,5122832.0
568,684.4184202054452,228.05299377441406,693007.625
569,85.10118318923506,218.39199829101562,170941.0625
570,137.1325206605706,219.7519989013672,111421.9921875
571,153.1637642153396,212.95700073242188,213996.96875
572,171.1378711469717,232.2310028076172,33026.25
