id,mass,RT,Intensity
1,137.09586846142474,1.7820199728012085,3827.83837890625
2,162.03379343501422,3.2331700325012207,2253.1484375
3,192.10748690109418,1.7820199728012085,3772.81005859375
4,199.09379920754813,4.687689781188965,7402.5126953125
5,216.9504868064715,1.7820199728012085,3677.189208984375
6,260.2217810215494,1.7820199728012085,3249.677734375
7,266.9272238894159,1.7820199728012085,3831.542236328125
8,73.02849091883289,4.687689781188965,2488.38037109375
9,103.0751042270516,3.2331700325012207,5611.9541015625
10,103.09453397703679,1.7820199728012085,4619.681640625
11,111.55798800662039,1.7820199728012085,4852.337890625
12,113.03555497852393,6.168960094451904,3902.80810546875
13,165.08830854487522,10.643799781799316,3299.286376953125
14,193.08357173091986,12.142600059509277,2888.91552734375
15,271.26293082426855,1.7820199728012085,6930.24658203125
16,536.1656361100343,1.7820199728012085,4161.1103515625
17,118.0942403455044,4.687689781188965,1820.6712646484375
18,128.33672429142888,1.7820199728012085,3986.47509765625
19,157.04699961125047,1.7820199728012085,3900.705322265625
20,236.07386084809755,1.7820199728012085,8944.828125
21,128.07031636888635,7.660260200500488,3314.26806640625
22,240.1649974551352,1.7820199728012085,7467.0927734375
23,124.03672249565582,7.660260200500488,3243.1083984375
24,183.08075121965726,6.168960094451904,4381.302734375
25,222.0007461486348,3.2331700325012207,7440.58154296875
26,249.99545415531946,6.168960094451904,2405.66943359375
27,83.08533436626259,10.643799781799316,3534.233154296875
28,152.94693224877457,1.7820199728012085,13070.8017578125
29,119.02533896880169,12.142600059509277,8209.763671875
30,150.01400249146488,13.63659954071045,1937.9576416015625
31,158.09636332992287,1.7820199728012085,3318.2099609375
32,238.1491160044273,10.643799781799316,2315.283935546875
33,252.15926015322052,6.168960094451904,3869.641357421875
34,71.04924800568591,15.139300346374512,3944.561279296875
35,83.04933426413623,9.146519660949707,7638.56396484375
36,122.05917984434792,16.644699096679688,1993.5997314453125
37,181.0283479066116,15.139300346374512,5804.54248046875
38,182.96459690477423,12.142600059509277,3702.942138671875
39,183.0107713651624,22.690099716186523,2891.23974609375
40,103.03887057206676,10.643799781799316,3423.64306640625
41,140.99562987010657,12.142600059509277,4410.61376953125
42,170.4878417729506,10.643799781799316,3087.046875
43,183.0240060113535,12.142600059509277,1579.3372802734375
44,125.990572318207,15.139300346374512,2762.2861328125
45,146.99217652907,22.690099716186523,3911.138671875
46,304.89138023970827,12.142600059509277,6697.2412109375
47,224.12780109467582,25.70170021057129,4160.83837890625
48,97.06482154605776,10.643799781799316,14942.0234375
49,111.04390490052549,9.146519660949707,5888.35498046875
50,135.0439315928091,1.7820199728012085,6723.89697265625
51,141.9536500452373,22.690099716186523,2288.923828125
52,172.9949181302588,3.2331700325012207,4925.3154296875
53,189.96607222320225,19.666500091552734,7138.53515625
54,195.0988468278046,27.214099884033203,4078.753662109375
55,219.04726594426563,6.168960094451904,13152.8203125
56,72.009163857375,21.179800033569336,2174.0009765625
57,89.5161178660747,27.214099884033203,1856.60107421875
58,94.06008745462353,24.195999145507812,2151.298095703125
59,197.95206834905295,16.644699096679688,4087.956298828125
60,103.53165074408386,28.736799240112305,4998.1787109375
61,75.03233480676862,24.195999145507812,2865.6005859375
62,89.52946296393154,25.70170021057129,3134.297119140625
63,94.06192836936614,24.195999145507812,1912.552734375
64,111.00937274571405,22.690099716186523,3685.392822265625
65,125.97932267621533,19.666500091552734,2255.481201171875
66,182.91880635061082,22.690099716186523,3879.95654296875
67,183.05120414617508,25.70170021057129,3726.02978515625
68,189.60686757753624,13.63659954071045,8461.2666015625
69,79.51955521713064,19.666500091552734,2721.46630859375
70,97.00776121181438,25.70170021057129,3502.952392578125
71,122.05762346393361,7.660260200500488,5234.2578125
72,122.05761685459883,27.214099884033203,4557.02978515625
73,125.98303000769043,19.666500091552734,2733.7294921875
74,146.029662592541,22.690099716186523,6210.4140625
75,146.02968183550902,4.687689781188965,6894.63232421875
76,230.88969860610092,27.214099884033203,5482.01513671875
77,417.845966545558,28.736799240112305,2686.426513671875
78,104.52329378575133,19.666500091552734,7686.85205078125
79,110.00887207369539,28.736799240112305,22018.84375
80,121.96618434516104,24.195999145507812,8039.74169921875
81,142.96177225253683,28.736799240112305,7075.16015625
82,186.00717189097548,1.7820199728012085,11459.2822265625
83,186.00712646263796,21.179800033569336,6355.37353515625
84,237.14584756290597,4.687689781188965,8869.1767578125
85,77.99880367171211,30.25950050354004,11829.857421875
86,92.52231909803639,21.179800033569336,6522.21044921875
87,97.96885933540406,27.214099884033203,4446.44580078125
88,105.0031769777567,4.687689781188965,9489.3466796875
89,105.00316946924167,25.70170021057129,8399.849609375
90,87.00409707828426,28.736799240112305,8449.8134765625
91,87.00405528826467,7.660260200500488,3373.699462890625
92,87.00406132544865,16.644699096679688,8138.02490234375
93,90.00529935149488,28.736799240112305,7137.9150390625
94,100.51004920756564,15.139300346374512,7578.16796875
95,100.51007059075452,25.70170021057129,7793.20849609375
96,120.02354342802992,25.70170021057129,21402.634765625
97,120.98080348793303,4.687689781188965,34025.10546875
98,120.98081756978091,16.644699096679688,26051.833984375
99,129.01990254734858,24.195999145507812,8225.1953125
100,129.0199099150822,12.142600059509277,9172.142578125
101,129.0520084917158,25.70170021057129,10865.9794921875
102,156.01394868090458,24.195999145507812,10167.287109375
103,157.97383854613233,21.179800033569336,5393.96875
104,182.95151048646912,25.70170021057129,1966.4027099609375
105,234.9515109875103,21.179800033569336,14792.6220703125
