,mz,rt,into,maxo,intb
1850,283.078288696195,552.455,10871950.7110846,896207.5,10871929.4790846
1851,283.078288810792,588.639,5859616.47400995,671150.3125,5859602.82100995
1852,283.078313095324,574.926,7935738.72492306,540413.25,7935721.21846152
1853,295.086455205595,588.639,3745684.613,364676,3724590.6577198
1854,323.02875208975,584.887,22308233.4766094,3288033.25,22308217.3046094
1855,122.024793444525,406.422,910752739.079656,139814640,910191867.036426
1856,151.04549923704,591.114,1551255.19096109,242428.296875,1549616.280926
1857,172.024128913208,589.877,2286412.73326562,458573.9375,2282913.02326504
1858,175.024817713184,581.172,20672183.8085962,1366414.125,20232582.9983732
1859,188.939446589759,366.308,116943554.973409,3242960,100771157.635793
1860,197.055247710189,591.114,791218.903307286,184441.421875,776017.156760147
1861,205.867210323362,218.78,43350620.8209088,1798049.625,42159798.1053054
1862,205.86720598223,351.271,71142378.105625,1839751.875,69395645.1988492
1863,205.867192744377,275.75,35066039.1628572,1417548,34037804.5831801
1864,205.867199487839,435.818,16376223.7359408,942014.625,15417876.6413314
1865,294.083280213901,588.639,36061306.1501537,3903599.25,36061290.0221537
1866,294.083295491393,551.214,6305688.37284704,558205.25,6305669.62184704
1867,294.08330223003,572.44,20019904.8505714,1809656,20019886.1048571
1868,71.0132163911409,551.214,11033520.4398824,1071463.125,10008170.1724451
1869,71.0132317460775,519.877,9613162.30760934,1117056.875,8618264.56596646
1870,87.0083712064371,428.379,201110944.671937,29232596,196750646.096734
1871,87.0083828644584,361.333,19309302.723,2875262.75,15267902.5746348
1872,100.040206504526,552.455,15261066.9781172,1454362.75,14884045.0899847
1873,100.040203626705,588.639,13253749.7287164,615045.875,12700965.9477572
1874,128.035349148465,499.384,43027610.1768726,6743472,40724431.9348966
1875,128.035338147838,485.525,42772424.1974038,7147086,40433221.2696827
1876,129.019380786033,541.204,132573856.557445,9047054,130516545.41837
1877,129.019361045508,561.195,75810336.9457758,4276742.5,73208598.0967221
1878,130.08731062886,522.401,226639831.710469,31370442,226505806.486782
1879,130.08729900733,579.932,19672067.635679,855504.5,19333443.4806522
1880,168.066581333511,435.818,1985257874.30513,255115616,1984660859.36135
1881,168.066658401609,518.635,12708947.4373476,757277.5,12106358.1243433
1882,168.066645902319,542.444,12423912.1294851,564178.8125,11666753.850038
1883,168.06665171266,474.078,95003483.5687499,8247653.5,93981778.8585792
1884,203.056260371619,572.44,16409216.14965,2663136,15955439.8027663
1885,203.056271547265,589.877,7526275.42703386,1156841,7188322.7316705
1886,207.830108592898,574.926,10974621.9317708,636648.5,10496128.7232993
1887,321.094135076156,552.455,11188062.3397266,947400.625,11188041.0982266
