,mz,rt,into,maxo,intb
142,224.056644445635,229.363,92015.1416406251,35357.3671875,90678.6303816407
143,225.186234782918,219.153,1285540.13055992,176842.171875,1208200.91912893
144,227.056568702431,228.116,380196.380718332,48882.4453125,358783.555828855
145,228.204986867347,217.912,3371563.01270072,509388.8125,3288275.15084269
146,242.220779669693,216.672,3023059.72030301,396351.65625,2938924.83352629
147,251.049675070522,229.363,112075.79193125,33820.9375,112070.50553125
148,271.227901341894,222.945,2460681.01257227,327603.5625,2448837.71992546
149,400.094254453426,217.912,24027752.5118578,3351347.25,24026567.9473381
150,235.064764020637,220.393,1902468.52287598,234259.515625,1900882.65275574
151,235.134056099411,228.116,363940.938135987,48372.05078125,363434.320174199
152,272.129109418009,229.363,60504.617504297,16486.916015625,60499.448704297
153,301.238590937486,214.193,8347732.20124403,1032438.5625,8323224.60583362
154,315.058337822791,229.363,170385.901189453,40204.63671875,170378.066046596
155,369.374112037938,229.363,147056.737922363,36584.9453125,147050.158755697
156,393.109152531559,229.363,206190.434411621,48217.078125,206183.855244955
157,565.197647023259,228.116,344078.536950846,75060.15625,344069.462617513
158,162.982503744714,226.869,505834.855434374,79397.7421875,505823.234634374
159,167.03805214191,232.043,74093.2452832028,16377.505859375,74088.0780832028
160,209.154832513158,230.61,283938.631008984,81305.8046875,279952.807956995
161,210.098364888041,230.61,170352.913507487,41809.88671875,170346.49184082
162,227.165402193483,229.363,348435.597543403,59086.04296875,348425.259765625
163,239.201828860317,216.672,6081029.22513515,751591.25,6012992.12857524
164,242.067044841677,232.043,157835.969123437,46846.71484375,157830.801923437
165,255.051005033116,230.61,97863.6777399087,21471.65234375,97857.2560732421
166,328.982655415492,230.61,166847.799121093,36194.9296875,166839.964835379
167,344.97782395858,228.116,401929.006621094,60090.91796875,401918.668843316
168,186.158057323546,228.116,889219.68570703,137363.78125,889206.81570703
169,212.021633976956,232.043,165071.208900251,36638.625,165063.536614537
170,259.118599604752,228.116,496612.657696288,81887.4765625,495422.602361663
171,285.010786231252,230.61,364213.472227865,50307.765625,364203.133561198
172,313.311581464455,232.043,69336.9950130859,15991.1591796875,69331.8294130859
173,200.173774316283,222.945,3623084.58202546,413475.4375,3593707.65769131
174,209.094959472767,232.043,2070004.89130556,374178.1875,2069994.55175
175,225.040548326426,233.33,165709.868851725,30445.380859375,165181.70503923
176,239.129076178969,229.363,1605219.39537277,149403.53125,1564075.0122357
177,254.14802875667,230.61,505454.062913195,87404.3671875,505443.723357639
178,286.990062204339,233.33,392578.154144922,62277.2890625,390846.435202138
179,327.32715186422,232.043,321173.367127441,62330.1328125,319980.53204204
180,382.083843105091,219.153,40046790.1703599,5594816,40044668.4583383
181,268.979525545823,232.043,345644.5843125,52240.14453125,345634.413645834
182,299.026730393944,230.61,480084.237714844,63945.74609375,480072.649314844
183,399.090870873419,217.912,103974634.604572,14632268,103960633.480564
184,105.960326296298,235.82,63447.9550488281,16633.943359375,63442.9750488281
185,211.018396643693,230.61,2394427.61306836,356014.25,2394413.52756836
186,221.082041697368,235.82,177592.368244318,44032.50390625,163102.642413652
187,227.129052523029,238.311,315260.395230103,55703.66796875,310700.551432513
188,248.080145728073,212.952,26054882.6030625,2903878.75,25450963.2160833
189,356.171367930513,240.801,163883.956833008,24054.197265625,161735.348211266
190,698.295716322181,221.663,5936658.71054688,736329.4375,5935006.41110754
191,112.988040614496,233.33,2011497.8395332,211145.171875,2011483.7540332
192,226.108623873495,235.82,828602.512664063,115826.2265625,763492.444209375
193,250.145017512359,234.575,357252.087317382,65247.6171875,348405.888439762
194,270.995257955978,233.33,1336521.95785427,134186.90625,1336506.62370042
195,297.047247954493,229.363,1183492.54872321,137593.5625,1183475.96815179
196,159.127471394971,238.311,95086.417842448,21009.763671875,95080.0570091147
197,190.998696718828,237.067,482304.9907819,84625.4609375,482294.681448567
198,197.15478093872,222.945,6071754.41969121,796414.3125,6071735.28269121
199,199.043601853603,235.82,1105003.32606771,203851.078125,1104993.01673437
200,201.14960844901,235.82,370996.450046963,69871.8046875,368929.641094275
201,296.077722110238,239.555,170881.590134375,52813,170876.479734375
202,413.197136327487,238.311,386314.679716796,69349.4296875,386304.524516797
203,448.173949938248,239.555,118402.898772656,41536.97265625,118397.788372656
204,697.292461649562,222.945,15662313.0867377,1790164.875,15656593.3926098
205,139.040104491998,242.208,766844.649679324,89323.078125,692524.454278271
206,223.028424781392,237.067,644952.546108094,68544.6796875,644933.285170594
207,225.149688472771,234.575,458804.754283887,65123.0234375,455494.59770224
208,253.14464384895,230.61,3662069.57200364,545384.0625,3660193.76144593
209,255.123804708096,239.555,138302.609861103,19843.125,136297.719953228
210,285.279943133733,237.067,494905.538244141,69899.2578125,494055.997078308
211,339.16166099362,239.555,104513.739475912,22638.6484375,104507.347809245
212,156.030335408018,235.82,290767.679008929,43131.90625,274823.420477679
213,186.085291292878,240.801,136835.145711914,39714.64453125,135463.346859449
214,213.186154010035,220.393,7738390.19250503,1029792.5,7649747.7799722
215,99.0813445909406,242.208,196009.635062779,50609.875,196001.993634207
216,156.111068554073,238.311,1394798.57573437,194778.6875,1394784.48473437
217,165.040909241165,230.61,2992302.85537673,211125.234375,2894375.47047144
218,167.144213426865,242.208,194193.420914551,45236.78125,194185.799414551
219,211.025034902401,242.208,178389.997577474,42950.234375,177025.702320495
220,232.090782703182,242.208,514933.671062825,93737.2890625,514924.797396159
221,239.059905160395,238.311,993144.471078711,102728.5390625,983908.551057251
222,239.059810366079,221.663,900011.014192707,158268.6875,894120.389260304
223,244.236245184777,242.208,91255.6218505858,17381.7890625,91249.2293505858
224,275.077340834179,237.067,2801339.7268479,262163.4375,2783162.28702888
225,278.020983411149,240.801,533875.885709473,82089.90625,533866.993959473
226,221.154756805702,239.555,247551.778406641,47008.46875,247540.390706641
227,229.217317989004,244.737,222196.432233887,50081.51171875,221629.219508275
228,247.082293529976,243.49,157306.333528971,49281.9375,155920.359392788
229,413.146620623375,243.49,89075.4558878909,21337.779296875,89070.3142878909
230,172.142498357446,232.043,3480492.85599512,265160.6875,3456167.84453085
231,187.007110323812,242.208,1629374.84514219,346800.125,1629363.45474219
232,213.149688357935,237.067,1197586.37434541,111414.484375,1194865.10068138
233,277.017579328441,240.801,3472923.25595135,622296.4375,3472910.61867862
234,386.181960596241,239.555,875804.698939344,101127.625,825776.737804654
235,169.123437442933,232.043,1351901.54039785,141472.296875,1345649.06296028
236,169.123484176368,247.228,469170.695296875,65919.734375,466112.801969796
237,181.033710023902,244.737,587344.329444444,90150.0546875,587334.187222222
238,199.134068208538,242.208,1181622.7203627,92850.7109375,1170334.57110302
239,206.163166199712,237.067,2539740.19449512,272126.1875,2533132.19619539
240,208.098003271554,245.982,516074.039079241,72123.8671875,503226.408169979
241,212.07528650449,245.982,214041.945647322,44708.97265625,214034.299933036
242,212.137404941783,240.801,1775563.60910614,258518.234375,1775548.4789523
243,254.04601963969,245.982,326724.803850586,55793.05859375,325599.946396938
244,323.119419346172,244.737,294861.911025391,42602.1953125,294851.768803168
245,353.029196395561,247.228,106609.460010937,36603.23828125,106604.475210937
246,353.039353620324,247.228,95993.8890767577,31665.958984375,95988.9042767577
247,355.168075356337,239.555,1480790.36984134,159702.578125,1480772.53290801
248,385.165716381354,242.208,1017288.6959581,142744.03125,1017276.05868537
249,429.080217428865,245.982,244499.251376953,44896.5703125,242842.839399025
250,174.004453881959,243.49,2041190.68306081,372405.90625,2041178.04760627
251,183.13909531993,226.869,1720428.07837919,203731.421875,1719580.74811604
252,242.212686690268,247.228,293399.015389974,47847.46484375,292799.689210717
253,265.108180996203,242.208,1175274.17285742,163758.546875,1175259.04270358
254,269.129793784503,247.228,138410.653048828,35012.140625,138404.423048828
255,333.077015961134,247.228,171180.577769531,47823.0390625,170193.700764933
256,401.160957398001,247.228,130724.317231641,33926.8984375,130719.334031641
257,522.110099840197,248.476,165911.845665715,39089.98828125,164878.862108609
258,154.034851187753,247.228,205332.201369141,42846.78125,204480.274444136
259,158.126770293831,238.311,6536188.62708947,561780,6489764.54963314
260,217.054071352941,245.982,335389.176495484,61324.94921875,335380.383620484
261,235.170382251733,237.067,1140127.19564537,93775.015625,1087423.87018084
262,243.232947737393,242.208,1598166.2593418,189131.859375,1597070.65637045
263,309.077283273707,247.228,1090095.16665341,155585.578125,1090083.72519886
264,321.122560138144,244.737,1201876.63302308,182147.5625,1201863.95484126
265,322.149226508092,245.982,352447.411649658,65357.421875,352438.618774658
266,385.178565009192,239.555,2774513.42461084,300813.59375,2774493.06861084
267,225.1133274366,249.721,160988.794530816,33135.5625,160979.980753038
268,293.082802115579,249.721,128401.727807943,35143.55859375,128395.429474609
269,352.036959925074,248.476,1160365.01974045,165197.34375,1160354.94685156
270,136.040369576947,244.737,1157077.4925678,158524.09375,987479.984639799
271,145.029531701878,247.228,801795.681818182,106974.21875,801782.96909091
272,177.092100343316,238.311,1013560.7264994,129465.71875,953264.239986328
273,184.033258881566,249.721,487264.399163769,84520.8828125,485160.1582893
274,197.118410668936,239.555,890875.224136512,81706.796875,890853.802347039
275,230.075200878353,247.228,1277222.94616895,130954.25,1235780.19507679
276,286.238861501008,245.982,589212.817002841,102678.9921875,589200.104275569
277,294.079278641006,249.721,748269.365742187,135919.8125,748259.325742187
278,305.141137498364,253.54,189884.904917236,45471.1328125,189494.543400364
279,381.080368589937,219.153,177638564.585629,24423288,177633262.977785
280,125.097204372161,253.54,129714.134839146,41982.109375,128863.35360584
281,145.114514455984,252.257,314854.356249999,52370.12109375,314092.994230792
282,151.076494925589,252.257,145955.32356822,24298.349609375,143842.12761318
283,237.080386703818,245.982,967049.347157645,105155.4375,967031.629157645
284,305.082393252633,252.257,164892.543835693,42945.76953125,163284.185038042
285,321.145767998489,245.982,2578957.89785111,304253.21875,2578942.69108188
286,351.033477630852,247.228,6520534.76474879,890142.5,6513605.62681172
287,418.159087647349,252.257,223141.227177884,38989.796875,221451.76676923
288,187.170502248289,254.785,472783.091127343,85828.5703125,471116.767903564
289,214.051226330984,248.476,1014571.31061198,130552,1011154.32481303
290,231.087447921201,242.208,6552645.91161732,977700,6519847.5314058
291,243.123824937242,253.54,179239.184398849,40028.546875,176843.854877614
292,521.10652694844,248.476,1327693.98079818,116459.96875,1307518.35075734
293,145.112040094742,252.257,409815.071193659,62155.5078125,408649.958025794
294,273.061752105711,250.966,795855.031482094,102019.8984375,793892.115072547
295,113.020045688959,254.785,633352.764646375,105290.4453125,633342.731757486
296,180.074863418657,254.785,428960.672630967,71149.6953125,428950.639742078
297,201.113423427652,252.257,616954.494534802,51214.98828125,590542.735698782
298,201.186178671474,252.257,1124498.93116072,160315.765625,1124483.87973214
299,211.134070476874,240.801,13882153.9765645,1794372.75,13874675.2770463
300,184.025227027192,254.785,320782.083073133,63920.6171875,320772.050184244
301,242.176363251726,254.785,1305963.44684615,181087.3125,1305280.41125796
302,180.030337863627,244.737,7562710.84912165,1174250.375,7557163.96557123
303,185.072114421057,259.763,183762.672739258,50176.71484375,183753.887739258
304,185.1183913572,257.272,501786.081961146,72334.78125,490387.861854278
305,185.118365223412,239.555,550460.198085205,53087.7265625,535074.058513838
306,185.154753304526,226.869,8052366.97197099,1098179.125,8003019.00622294
307,226.106935823938,257.272,1163762.81613047,158287.609375,1163751.46353047
308,368.067803746949,256.029,561134.892913529,71196.890625,561122.29382262
309,140.007160967125,261.008,102858.712214453,31868.771484375,102853.666614453
310,185.027916540009,261.008,235706.843952908,49110.68359375,235698.066730686
311,232.054639838259,258.518,330712.836890191,72183.640625,330702.80577908
312,285.076954333059,258.518,415057.572413352,68835.203125,415046.301140625
313,367.064763206003,256.029,2396730.21154166,342056.28125,2396716.36620833
314,417.155736154132,254.785,1897597.12526298,196161.796875,1894868.60836434
315,122.061126083199,257.272,2642156.88521799,375261.15625,2635481.19665667
316,149.097192414149,254.785,880892.046382325,84348.3828125,821257.843232899
317,176.091147931614,257.272,360861.384120746,67679.6796875,347890.936139493
318,178.843431405004,262.297,96604.1189986986,18534.8515625,96597.8248320319
319,409.108284145158,256.029,694236.934304129,61187.65625,684757.752992745
320,158.911864374744,261.008,384252.118553059,53820.74609375,384242.08566417
321,160.911548664171,262.297,439279.575336913,84539.1640625,439270.786836913
322,172.10613507184,258.518,444823.373411931,56524.58984375,442052.107628906
323,176.843339637486,262.297,247952.944069196,50285.60546875,247945.402926339
324,179.07148725566,254.785,4092614.43638099,591235.375,4089029.64978141
325,183.029928070508,248.476,7800174.33098202,954193.25,7800154.10378202
326,183.029930097069,229.363,2735277.70521094,287994.21875,2735259.81321094
327,218.049325397564,263.58,88184.4269414061,17454.822265625,87695.2633397433
328,223.08786222491,259.763,622036.34778409,80406.0625,622023.824147727
329,258.023222780217,261.008,608687.540761363,108919.1328125,608676.269488636
330,298.139539844532,262.297,281065.050430772,54536.42578125,280563.085525772
331,393.138952886622,262.297,431809.13925,70780.453125,431801.598107143
332,95.0135924193736,263.58,663363.159656249,133615.03125,659990.752196614
333,155.107814529017,238.311,16436160.5504078,2206908.25,16429992.3010334
334,156.006574158597,263.58,286583.013350586,57481.34375,286572.978683919
335,186.048952711901,254.785,621890.261027777,62494.8125,557676.470224624
336,207.012238587879,261.008,2302978.69424219,321242.5625,2301152.10414727
337,396.156418882033,264.825,296813.099819092,63485.47265625,296805.567569092
338,165.040906900135,258.518,3014697.96201028,393638.875,2953810.12201378
339,167.054387339512,257.272,5773876.43345312,848933.5625,5663245.64978004
340,183.042869900809,266.071,195495.072188475,46192.84375,195488.814688475
341,205.159824951825,237.067,16249575.9228732,1624695.125,16215278.6878284
342,211.097848520167,266.071,275386.285690204,42561.75,254077.992829359
343,113.988941170282,267.316,252852.01171875,56741.73828125,252844.51171875
344,163.076576067252,262.297,547398.967066467,56458.38671875,544534.996865448
345,166.051044810612,257.272,65568534.1731249,9399793,65544728.573489
346,203.092642365366,266.071,191779.727980372,37833.0546875,186810.516649974
347,211.087756008362,263.58,279339.734650197,53821.21484375,275393.58923905
348,213.964013057092,266.071,331048.365421144,67172.9609375,331039.581296144
349,229.035414759282,262.297,800048.105776962,117913.40625,784728.776013406
350,155.071459812642,263.58,2058358.94680977,179784.671875,1959769.5583492
351,161.072115076496,266.071,203144.158271307,38646.35546875,203132.893544035
352,228.160589246959,268.561,185775.490089844,44149.37109375,185769.272589844
353,241.108262954856,264.825,807613.109102727,62692.375,732622.581548615
354,257.093440771986,267.316,368338.312388673,58689.109375,368327.030479582
355,263.038404581822,256.029,1522788.89046805,192625.796875,1520590.79480595
356,113.060840329039,263.58,1857755.72933877,135513.53125,1492826.5000585
357,135.045217353487,242.208,4705474.2050057,246583.890625,4131489.74801966
358,144.111134677238,253.54,11945392.8616162,1489391.375,11895139.373162
359,183.049236425203,266.071,5921054.09410156,848715.25,5921039.05810156
360,190.948413133416,269.806,116255.508359374,31542.896484375,116249.266692708
361,197.009297697234,271.047,172632.329217774,46803.484375,172627.333217774
362,211.117013487791,268.561,321447.686625,64214,321440.198625
363,225.103515730778,257.272,8660828.9843518,902831.6875,8660808.8993518
364,241.098528296044,269.806,375427.494889914,58759.43359375,375416.25634446
365,245.12959325013,266.071,628802.716917436,86495.9609375,628790.173281073
366,311.115230102705,266.071,209168.29538465,19949.138671875,205901.659013914
367,121.065917826956,269.806,623252.78387802,107957.9296875,617334.012452363
368,130.095432748994,261.008,3787006.17329367,302514.75,3786981.10567462
369,138.056060186594,266.071,1930455.9108538,288753.6875,1872108.05287563
370,156.987606522584,271.047,171755.895498779,58325.8828125,171149.259194748
371,196.025144325373,268.561,1021310.51757812,151767.578125,1020597.15018136
372,217.07195717218,272.286,159490.976240626,51872.66015625,159485.987440626
373,230.04596000168,271.047,160437.832454689,46446.1875,160432.843654689
374,85.0654509721275,272.286,270125.839993305,62740.78515625,269796.479533601
375,98.966685466516,273.561,123677.273339489,25035.333984375,110836.623645269
376,108.045373661282,264.825,559086.352205883,60654.88671875,475477.673020362
377,141.055805485439,256.029,2264227.89792188,167305.71875,1884516.33434307
378,141.092149024028,245.982,1584370.93046649,153501.203125,1557145.61074608
379,141.09217002538,266.071,1016427.38938438,84072.6875,989457.765922211
380,145.087065057997,259.763,1411267.80648315,214656.078125,1377852.99533072
381,159.139102474249,269.806,1641673.52491105,209983.046875,1641659.81044952
382,171.03000518712,249.721,3655839.42876367,327747.75,3509499.44720122
383,196.069590567146,271.047,260167.803595215,63807.3125,260159.086845215
384,199.097727928689,269.806,1130913.43373899,98592.8671875,978630.011293984
385,269.248662564108,214.193,6733374.05412224,712399.3125,5856852.58135664
386,297.135863733725,262.297,3622442.77993191,342243.25,3617618.2589497
387,112.016626473741,254.785,15138139.8946553,1977791,15130350.02186
388,169.087124215997,271.047,1057073.56799371,83482.734375,980152.234922452
389,169.087108053685,250.966,742091.386597526,72239.546875,673311.602257913
390,240.066751151249,272.286,531006.91571875,72538.296875,530995.71521875
391,241.087155005956,272.286,731438.078644042,161834.625,729589.569830722
392,284.267635285039,211.672,56579803.9176562,7364955.5,55162884.2312013
393,125.016381930824,276.033,147795.711492188,42958.79296875,147790.767492188
394,194.053983854514,274.797,705969.710638021,167510.59375,705959.772860243
395,210.113668033505,268.561,5096485.67895936,644797.625,4872352.20031498
396,253.050808323281,267.316,1210330.0857915,99397.921875,1200128.4987228
397,139.003748740674,263.58,3606576.77900935,448017.8125,3545384.04748102
398,264.106924343873,277.27,269706.437443081,50122.734375,269698.987157366
399,144.044930716654,278.505,1726139.41545938,262774.9375,1726130.70325938
400,149.060804816854,274.797,1185926.42645343,173157.25,1166682.81627041
401,195.066336734204,271.047,4162061.03560059,473246.8125,4139198.64817287
402,278.122786316164,277.27,411475.844718751,105210.796875,411465.887918751
403,152.035430516975,274.797,1656900.01913232,185476.265625,1528017.74571725
404,204.066743409952,277.27,981607.209879707,194380.875,976055.504570268
405,134.865150380084,277.27,2895599.27268956,337930.9375,2004941.95007441
406,154.990620450689,274.797,1119945.53519245,156800.328125,1119926.87237995
407,189.113303938832,280.978,237388.134364258,63038.61328125,235633.22415506
408,253.096087368923,277.27,825894.94236758,167560.125,825208.553747695
409,353.150765329177,282.217,230165.443716407,62636.6484375,226540.517135475
410,182.046019446353,266.071,69656352.1712608,10463771,69579323.8380281
