	RT	Std1_1in10
170.07726858248114	437.0610046386719	3741438.75
158.05790932078395	534.5070190429688	3723599.5
158.05792156726355	319.72698974609375	3529118.75
175.96202596309254	1354.9599609375	3524106.25
133.87514948681678	606.031005859375	3476217.5
130.0994362082475	265.4100036621094	3461399.5
122.03679535777403	458.6839904785156	3449408.5
209.9419828817374	1354.9599609375	3428401.25
195.9131918528897	1362.969970703125	3418521.75
407.90975550703905	1366.68994140625	3402272.0
382.0877358812093	219.40199279785156	3390345.5
102.0679157315328	337.40301513671875	3361861.5
311.9095749166988	1360.199951171875	3346633.5
136.95238140449408	1364.2099609375	3281909.0
125.01462006960347	642.4749755859375	3278950.5
242.22476825323793	216.73899841308594	3158629.0
130.02664650206123	622.35400390625	3043160.5
108.05744373952992	458.6839904785156	2959052.5
219.97076075966746	1354.9599609375	2931759.25
129.0426307990534	500.1929931640625	2922142.75
97.97682424061976	604.7839965820312	2881949.5
119.05826113514766	621.1099853515625	2857108.0
167.9824154843928	684.5170288085938	2835593.5
155.06952744359955	632.416015625	2806665.0
195.91318812087712	1378.5	2794631.5
88.0156501605392	428.33099365234375	2698673.25
172.14642111912514	231.00799560546875	2598314.25
146.06916943221353	634.9520263671875	2541852.5
329.9325345953476	1366.68994140625	2483921.75
94.0415745372747	297.0929870605469	2483862.5
135.8723468877131	604.7839965820312	2473405.75
131.02991661032075	699.7260131835938	2449826.75
117.941780400065	25.934099197387695	2416896.5
251.95504600281586	1368.050048828125	2391264.75
195.94722308040423	1356.3699951171875	2339638.0
133.0375037243833	617.3300170898438	2304021.75
156.11511266863903	238.85299682617188	2294104.5
155.95472363047395	1377.0799560546875	2265262.0
195.87593136840417	1335.6099853515625	2260142.75
92.0470132665328	520.52099609375	2249015.25
130.02665566265637	732.5689697265625	2240389.25
152.0473621713064	458.6839904785156	2211386.25
212.1413711240984	240.0989990234375	2204294.75
97.99187171626937	1368.050048828125	2187265.0
137.04766051818288	509.0469970703125	2180219.75
266.1552119578477	1362.969970703125	2150398.25
95.99997275910806	1368.050048828125	2114845.75
136.95237410401165	1383.6800537109375	2101284.75
188.11615350852185	629.8759765625	2063939.625
135.98045946304023	1384.9200439453125	2054011.0
173.97752594396778	1366.68994140625	2043499.75
329.05276989644835	464.9649963378906	2041691.625
105.01414752900351	643.7589721679688	2034354.0
132.05347856543304	638.6959838867188	2034295.5
165.0508067761692	432.0660095214844	2005062.625
197.8741362616672	1339.52001953125	1984010.375
119.0299671377753	617.3300170898438	1975449.125
202.01147702741196	729.8829956054688	1935865.75
88.0520452945338	387.8210144042969	1924112.75
217.83769242324323	1339.52001953125	1923378.75
151.96976580380752	1329.1700439453125	1913363.25
195.94721940588258	1366.68994140625	1910431.375
206.16712615024252	236.36199951171875	1906747.0
254.2246930323164	1360.199951171875	1903683.375
116.01094936070254	653.9539794921875	1889873.125
130.02665823289112	543.3060302734375	1889229.75
228.20909609754153	1360.199951171875	1887314.25
76.01547787922601	380.2850036621094	1862675.875
257.2436791256619	1364.2099609375	1855880.5
149.04060221529278	622.35400390625	1820555.75
172.0042376610039	1348.5999755859375	1790739.625
233.932025380418	681.8309936523438	1785294.75
293.898894183357	1354.9599609375	1779672.125
206.04267994898552	684.5170288085938	1773970.625
123.04017014764044	597.239013671875	1758322.875
243.08571628026007	563.4030151367188	1744192.375
147.05317737949602	607.2789916992188	1736807.875
151.06333388009628	437.0610046386719	1719721.5
170.02158434263492	1351.1199951171875	1685361.375
209.94197000313886	604.7839965820312	1669700.25
400.09822136481733	216.73899841308594	1663683.0
233.9320262012853	707.4730224609375	1647594.25
86.03636221319485	395.3429870605469	1647016.375
117.93594252067386	1390.0699462890625	1633906.5
233.1245480946971	277.947998046875	1603145.625
355.0598822249811	310.9070129394531	1599400.5
258.2471295125523	215.4980010986328	1574449.5
117.93591990620935	1406.699951171875	1553906.625
204.87625664442055	1411.9200439453125	1546823.75
157.02055492998355	493.9469909667969	1537258.625
76.01547191374608	519.27197265625	1537085.125
164.04743599847401	456.00299072265625	1529288.0
699.3029680721842	221.91400146484375	1527005.5
102.0679187376373	318.47900390625	1519970.5
287.9193742030386	1352.3599853515625	1519326.5
137.0557710536844	302.08599853515625	1517664.25
116.94692858429913	1364.2099609375	1500050.375
126.90740197539724	600.9630126953125	1491177.375
105.0424682142007	659.1279907226562	1491134.875
131.05821868062404	624.885009765625	1479767.375
214.1934269810172	220.6439971923828	1477594.875
206.87447765801528	1411.9200439453125	1470809.125
145.11840174010243	252.85299682617188	1469468.125
126.04291475826318	528.2310180664062	1463969.125
134.02154804442202	650.1680297851562	1443605.375
126.90741520340936	1333.1300048828125	1432529.25
90.0313417031388	339.906005859375	1432326.375
175.09569865160663	657.8809814453125	1429150.0
266.1552226523247	205.47000122070312	1414260.875
136.95236828126508	1352.3599853515625	1411809.5
136.95237561188515	1410.6300048828125	1408400.5
126.90747174404012	1338.280029296875	1400179.125
190.09543921945382	706.2249755859375	1389999.375
264.1044729455776	1109.8599853515625	1371202.125
208.87268327376543	1364.2099609375	1370765.0
97.96712780890986	707.4730224609375	1369415.875
90.0313393561771	470.0069885253906	1367003.375
372.066928662564	309.6579895019531	1366174.125
236.96094510144567	1349.8399658203125	1365450.625
195.9131821919686	1422.0	1358803.125
116.01095066243123	554.60400390625	1354972.0
210.03765547607406	676.7459716796875	1348460.75
215.8401373565992	444.5580139160156	1329238.0
234.93161409607487	1356.3699951171875	1314158.75
293.8090843002746	1348.5999755859375	1313557.5
295.8071883495634	1361.6099853515625	1312955.5
295.80718564790004	1345.93994140625	1305536.375
176.02047912939142	698.4829711914062	1300775.75
302.24592903546284	214.2570037841797	1300354.5
116.94692480236101	1382.260009765625	1299102.375
131.09459971414228	523.239013671875	1290940.375
204.8762692584828	211.73199462890625	1286003.875
138.9478525400496	1362.969970703125	1278888.75
304.7728466082788	1344.699951171875	1256478.5
208.87269004630986	1344.699951171875	1243547.875
211.9389858805519	1352.3599853515625	1238457.875
149.0511164235621	542.02001953125	1235658.625
178.04779553261247	548.302978515625	1231415.125
210.07562152394854	387.8210144042969	1231106.75
282.2558832112933	1362.969970703125	1224744.875
215.84013885140374	472.5090026855469	1211904.0
195.9131672586609	997.2769775390625	1209579.5
250.03005705687895	295.6570129394531	1207264.75
186.16201691916493	227.26499938964844	1206281.125
273.89055474536775	814.68798828125	1202847.5
204.87626533781642	17.131900787353516	1201588.25
307.0654024031074	505.2040100097656	1199754.625
74.03618146020641	439.53900146484375	1194573.625
213.8421617817539	466.25799560546875	1186578.375
215.8401483805424	414.34698486328125	1181018.0
213.84214937149542	435.8210144042969	1180552.5
183.0532970401755	265.4100036621094	1175353.375
168.0059094772391	773.7960205078125	1167599.375
215.84013503619016	502.7130126953125	1165717.0
191.96236561976386	1324.010009765625	1148501.75
371.87621467520455	1356.3699951171875	1145607.5
192.0271223544268	612.31201171875	1140193.5
195.04602091667337	661.6669921875	1140149.0
130.06305107508572	376.5329895019531	1138543.375
219.97074117883955	1378.5	1131441.0
213.84215005104411	448.47100830078125	1130749.625
270.2196257099947	216.73899841308594	1126976.375
326.19175803622477	1360.199951171875	1114691.625
174.9647633643735	689.5189819335938	1113859.75
203.05125026300453	320.9750061035156	1103790.5
204.87626918323565	185.2779998779297	1102936.125
233.93203424902225	759.552001953125	1102453.25
206.87448657006496	213.01400756835938	1099277.375
215.84014556202303	382.82501220703125	1093233.75
197.06171059066426	594.7620239257812	1092626.875
233.932023780707	638.6959838867188	1091343.875
165.07909369674996	500.1929931640625	1080159.375
196.91316687181578	818.4929809570312	1079698.5
242.22474118019633	1360.199951171875	1075350.5
206.8744885009025	13.190199851989746	1073585.75
216.0402136909346	607.2789916992188	1066715.75
213.84216062824032	419.3500061035156	1065743.0
240.20911848458255	215.4980010986328	1062623.0
155.9547145407971	683.2670288085938	1059693.125
140.01435300921284	1364.2099609375	1052884.125
82.05261169889587	528.2310180664062	1049315.5
137.87047941267494	606.031005859375	1048297.75
204.87626742790522	319.72698974609375	1047998.5
127.04627145345206	405.40899658203125	1045547.75
206.87448217602184	30.981300354003906	1043419.1875
323.0519849754256	616.0859985351562	1040962.5
174.96476484083794	708.9030151367188	1039714.9375
176.03210212737375	632.416015625	1033748.4375
233.93201988230172	782.802001953125	1032517.0625
168.03059810270963	598.47998046875	1025165.4375
243.09375524441197	406.6499938964844	1021374.0625
99.97391505713098	604.7839965820312	1016565.0
215.84014412229917	530.7260131835938	1012666.6875
324.0361086518708	584.7340087890625	1010426.6875
124.03544398734776	406.6499938964844	1009338.9375
213.84214671029704	511.7330017089844	1009168.4375
285.27489106578514	1358.9599609375	1005134.375
155.95471750837368	706.2249755859375	1003636.9375
215.8401359049462	598.47998046875	1003624.9375
190.98653426682253	647.4940185546875	1002736.3125
312.17631159573506	1361.6099853515625	1000241.625
213.84215514074876	385.3169860839844	995641.0625
206.87448534887687	116.8219985961914	992361.4375
147.97328924967493	1348.5999755859375	992194.75
206.87448078300352	152.44500732421875	989238.6875
235.92890455827532	1365.449951171875	984491.625
112.01605067093355	704.791015625	983594.125
204.84171752101028	467.5069885253906	982269.0
270.2559377862809	211.73199462890625	975497.8125
215.84015438033927	323.5150146484375	972999.125
215.8401536068778	185.2779998779297	972597.6875
204.84171411536283	443.3110046386719	971361.4375
97.97671460431255	1354.9599609375	969116.8125
206.87448974506032	350.00201416015625	941953.125
213.84217211387687	598.47998046875	940121.5625
198.1620496436126	221.91400146484375	938779.9375
213.84216213167656	334.8580017089844	930246.75
213.84215815597452	366.43798828125	928938.5
293.80914959139426	1361.6099853515625	927536.3125
146.99086948441044	214.2570037841797	920034.375
204.84170925666268	516.77197265625	918118.5
213.84215794889712	534.5070190429688	917733.0625
120.05747542521779	432.0660095214844	907327.5625
204.8417343824438	413.09600830078125	906318.6875
310.1816495063047	1358.9599609375	904508.3125
138.94783325297684	1383.6800537109375	895737.0625
302.7748369854713	1345.93994140625	890124.6875
264.0722442960152	406.6499938964844	887503.875
155.954720541477	656.4500122070312	887495.9375
200.17774513694545	1349.8399658203125	883645.0
233.9320216154026	914.8480224609375	882356.9375
175.96945984338268	1354.9599609375	878678.8125
233.9320311068329	800.6240234375	878045.9375
213.84216704562294	202.9709930419922	872270.625
215.84013388994822	580.947021484375	870536.125
314.9383632982154	1351.1199951171875	863727.4375
167.05833997095988	257.8399963378906	860458.75
249.08738053412418	1360.199951171875	859220.0625
161.08409974541553	1369.2900390625	857759.0
78.97636018806082	1360.199951171875	853887.25
282.2559502364067	213.01400756835938	853802.875
213.8421586134563	302.08599853515625	849617.0625
233.9320381432959	1422.0	847933.375
233.93203058052129	930.1840209960938	844273.125
393.8706073341465	1362.969970703125	844182.5625
146.99086898043174	13.190199851989746	843750.6875
206.83970606672108	1338.280029296875	843147.5625
146.99087159552764	299.5889892578125	840726.375
206.87448449695532	1438.4100341796875	834227.0625
196.91321438168467	1352.3599853515625	833136.5
204.84171363509304	579.698974609375	831501.0625
169.9803585070732	1329.1700439453125	826910.8125
115.0633052371175	582.2039794921875	824762.9375
306.77080549213457	1348.5999755859375	816369.1875
233.93201687165907	934.051025390625	816364.9375
120.04224212780164	553.35400390625	816021.5
213.84215047809474	575.9550170898438	814681.0625
133.87515704095895	535.7550048828125	810498.375
233.93202399015684	821.0009765625	805671.5
401.8753007623784	328.5589904785156	799727.0625
215.8401393265237	276.70599365234375	799405.375
146.99087014474765	254.10000610351562	798462.8125
204.84169612411583	1335.6099853515625	796865.0625
124.02731726466322	449.7179870605469	787634.8125
286.2782522903095	210.45399475097656	786469.8125
133.87516349740153	558.3499755859375	786018.75
213.8421592977906	175.1840057373047	782661.9375
213.8421400481668	612.31201171875	779228.8125
408.90926234366805	1365.449951171875	774740.3125
146.99086986806068	275.4630126953125	773627.8125
286.8067880137881	1340.760009765625	772612.9375
133.87514924712517	578.4520263671875	771599.9375
174.9647726265366	636.2000122070312	769771.0
175.96200415837114	684.5170288085938	762115.0625
213.84216383143405	156.23899841308594	760298.4375
179.97026027563473	1366.68994140625	759618.625
146.9908702229513	358.843994140625	756085.375
159.06843824388184	272.97601318359375	755106.5
174.9647685656253	763.4970092773438	752649.125
155.95471782296306	637.448974609375	748804.8125
383.09102006387644	219.40199279785156	748241.25
224.8056526247421	600.9630126953125	747252.5
146.99087369097543	318.47900390625	746704.25
117.96981186389918	1352.3599853515625	739516.875
249.06477724335102	387.8210144042969	737783.5625
155.9547194781165	745.3150024414062	736195.1875
146.99087098756803	416.8479919433594	733783.125
215.07953456484634	282.98199462890625	733491.3125
254.15194889143436	231.00799560546875	726472.9375
233.93202044054382	959.7459716796875	726283.9375
202.04786220388294	526.9849853515625	725465.625
211.06808793549783	389.06500244140625	724497.125
215.84011584876527	612.31201171875	718942.4375
133.8751598321702	472.5090026855469	717778.8125
133.8751522640009	514.27197265625	716922.375
163.97540235438635	1354.9599609375	715438.0
156.95432894267532	1357.6099853515625	715201.1875
117.07899053867156	572.1710205078125	714369.9375
312.90904737695894	1352.3599853515625	713355.8125
106.01506120996883	643.7589721679688	712379.5
289.9163549501503	1353.719970703125	710620.3125
213.84216294224686	139.65699768066406	705112.6875
191.05589829009867	437.0610046386719	703663.125
295.7724479928086	1342.0400390625	697311.375
155.95472399250355	784.0540161132812	696891.3125
257.09348567226743	1373.3599853515625	693985.375
152.03344141315307	540.7520141601562	692890.25
294.1867120603988	1365.449951171875	692632.75
312.90899140650316	1364.2099609375	691490.6875
123.99528600223218	1378.5	689050.5625
293.0547630215725	387.8210144042969	688336.8125
347.0632043913889	622.35400390625	687670.125
116.0473446045161	419.3500061035156	684761.5625
174.96478508728907	1422.0	683034.625
204.84172716062332	324.7650146484375	678112.5625
204.8417347377036	357.593994140625	677346.375
229.0780875860329	445.802001953125	670728.5625
157.96229112977642	1352.3599853515625	667277.125
273.89058380744405	1351.1199951171875	663599.125
113.0306332073137	447.2250061035156	660524.25
252.10330004729516	214.2570037841797	660356.1875
340.2073056386782	1358.9599609375	658594.5625
174.96478078359857	621.1099853515625	655859.0
174.96476891659188	863.2990112304688	654322.8125
174.96476529013162	899.4310302734375	653500.625
294.1832089739701	220.6439971923828	651347.1875
174.96477216725737	829.8660278320312	650070.75
257.09350083585815	1384.9200439453125	649924.25
174.1116652807815	1032.27001953125	648599.0625
172.1100527960422	257.8399963378906	646931.3125
117.93583278862077	744.06201171875	645940.625
297.80538336343085	1349.8399658203125	645838.0625
229.2122971762682	216.73899841308594	637502.6875
257.0934507824414	1353.719970703125	636272.9375
230.01919643582667	633.7039794921875	635794.375
204.09003624784197	555.8519897460938	635750.0
118.94512910126349	1382.260009765625	633657.25
174.96476064187996	914.8480224609375	632345.4375
155.95472218658924	1411.9200439453125	629807.5625
136.05791604352154	500.1929931640625	628317.875
213.84216386490354	99.1323013305664	628193.8125
158.02152570391854	584.7340087890625	626359.625
123.99529895204145	1364.2099609375	623990.25
211.9389861379809	604.7839965820312	619256.875
174.96476440514797	943.0980224609375	618887.75
382.2106045676615	1375.8399658203125	616385.5
102.03151823161319	552.0689697265625	615178.125
312.3031019492426	211.73199462890625	613024.125
155.95471713169886	859.4849853515625	607106.8125
330.27729366580746	211.73199462890625	604763.6875
204.84169917559163	636.2000122070312	603809.8125
220.0583650333175	637.448974609375	603303.5
382.21051571983065	1353.719970703125	602438.1875
153.9854318206125	1324.010009765625	602330.3125
147.9732771464708	509.0469970703125	601542.25
174.9647702422172	817.239013671875	600736.75
159.13406468863113	238.85299682617188	594332.0625
382.21060796728483	1388.8299560546875	589934.4375
206.83969801299318	619.822021484375	586441.75
201.1810872338964	223.33900451660156	585198.4375
174.96476088282233	972.6270141601562	584113.0
146.99086409362997	461.17999267578125	584000.0
185.06885384269017	402.9230041503906	579357.9375
233.9320216202401	999.801025390625	576113.8125
293.80912514259205	1382.260009765625	576072.25
138.94784933193847	1410.6300048828125	575010.5
204.84172648014612	289.37200927734375	574931.8125
298.25098605873916	215.4980010986328	573255.6875
155.95470986617818	896.916015625	571600.9375
127.0245120151869	260.3340148925781	569720.6875
99.03180005677264	632.416015625	568800.5
270.2559823361916	1375.8399658203125	568391.4375
284.80856189679815	1340.760009765625	567154.0625
155.95471035312124	914.8480224609375	565845.75
136.03861509327214	529.47802734375	563857.5625
139.02696233863725	1351.1199951171875	562595.0625
250.05667722866045	447.2250061035156	561643.1875
175.9620144903846	740.3040161132812	560317.25
222.80788878294493	609.7739868164062	559003.625
91.97830104572108	1259.469970703125	557604.375
155.9547059341674	612.31201171875	556937.625
409.9064784461189	1364.2099609375	555434.125
195.91316634349232	1153.010009765625	553327.375
148.03722217052783	502.7130126953125	550893.3125
243.2281401366214	215.4980010986328	547392.5625
141.01914284152593	637.448974609375	546408.3125
215.8401527092282	58.755001068115234	544111.375
312.1762521569012	206.72000122070312	543736.8125
171.00036415287383	647.4940185546875	539745.1875
274.08018892848906	447.2250061035156	539254.25
288.0958424008107	405.40899658203125	533385.0625
273.89061489370573	1374.5999755859375	533115.0625
197.03246978976998	579.698974609375	531049.3125
100.0522408242265	358.843994140625	528548.9375
224.8056294153385	1339.52001953125	526082.9375
175.9620301574926	764.75	523993.34375
338.1480283208035	437.0610046386719	522194.375
289.06522849473765	1368.050048828125	522129.34375
201.95234013502886	1353.719970703125	521952.375
175.9620156598431	636.2000122070312	508835.9375
133.8751361850562	1342.0400390625	507246.28125
204.8416868153925	666.6610107421875	506697.53125
113.03063867635286	492.7030029296875	504137.9375
204.84173197134328	201.677001953125	503418.21875
196.9131916116411	1386.1600341796875	502183.625
155.95471886953808	981.68701171875	501147.4375
123.04016182291943	353.7969970703125	500756.0
245.07286199020209	503.9590148925781	500735.5625
305.0861508611498	406.6499938964844	500629.9375
326.3187236365653	210.45399475097656	499568.5625
123.99527207343408	1340.760009765625	497368.875
155.95471605480668	995.8300170898438	496024.5
313.90640889428494	1370.530029296875	495485.15625
116.94064316820084	1383.6800537109375	494154.34375
204.8417317343644	154.98800659179688	493678.71875
91.9783017596163	916.1060180664062	491876.5
293.7745763589889	1340.760009765625	491227.5
79.97364441077063	1357.6099853515625	489291.0
168.06498352181842	1378.5	488924.125
91.97830268140716	958.4869995117188	488522.125
204.84169578532348	699.7260131835938	486479.3125
155.96715724451334	1368.050048828125	484200.78125
125.05575147331076	584.7340087890625	481542.71875
207.0541598873222	1384.9200439453125	479966.5
123.99528769243383	1387.4100341796875	479462.0
204.84173223371172	177.68800354003906	478984.6875
146.13070841255882	279.19000244140625	478855.625
175.96202096112503	784.0540161132812	478023.875
284.0855605961082	590.968017578125	477584.34375
235.94000583508966	1352.3599853515625	477330.8125
146.1055432836827	957.1840209960938	476885.59375
133.8751556433313	442.0329895019531	475301.96875
101.04750432147875	552.0689697265625	474093.34375
167.0583693679875	437.0610046386719	473395.25
354.20782047497516	1358.9599609375	470973.3125
269.08411339926124	529.47802734375	470882.46875
255.91396189120314	1356.3699951171875	467732.0
298.1604129721875	1360.199951171875	465186.0625
91.97830609849677	1057.1800537109375	463900.625
91.97830129244764	871.2139892578125	458860.96875
160.03720589915724	544.5560302734375	455943.28125
257.06673427963153	553.35400390625	454678.5
79.96580080695223	684.5170288085938	453177.75
226.80328509214507	600.9630126953125	452169.6875
186.05287045594142	549.552001953125	452091.71875
135.98045214919125	1422.0	451717.09375
132.0898740118878	657.8809814453125	451008.78125
174.02927356121228	458.6839904785156	449295.03125
294.1867833602289	1374.5999755859375	447044.84375
109.02889686641834	459.9320068359375	446738.9375
233.93202102924167	1019.239990234375	446257.0625
326.19179417469627	205.47000122070312	442968.5625
330.93210069799255	1364.2099609375	442516.90625
91.97830752939275	786.56201171875	439758.5625
348.8932448091401	428.33099365234375	439433.03125
291.07176752781504	495.1889953613281	438913.84375
297.77039267859743	1338.280029296875	437833.71875
348.8932687841573	367.6889953613281	437590.0
284.27158207102275	310.9070129394531	436740.78125
168.03345858145238	598.47998046875	435557.125
171.0249421963064	784.0540161132812	435242.96875
175.9620193659087	838.8809814453125	435004.78125
292.0221097252523	794.1710205078125	433318.0625
170.85692443182268	626.1320190429688	433284.1875
241.95278360250225	1353.719970703125	432849.84375
174.9647666059257	1025.72998046875	432814.125
251.04405379656166	1388.8299560546875	431418.0
91.9783012015698	657.8809814453125	431039.8125
257.0667139816908	590.968017578125	429654.125
372.8757219591202	1357.6099853515625	429181.34375
96.99181559599128	1354.9599609375	428976.71875
284.08555498897704	553.35400390625	426856.25
151.04944501100374	590.968017578125	426582.78125
213.8421440770946	666.6610107421875	425716.25
284.2715591931066	6.746059894561768	425625.25
175.9620134582653	922.5850219726562	425326.65625
162.05288263016462	660.3759765625	424090.875
294.8985742639996	1364.2099609375	422649.6875
141.99342007768956	1416.9200439453125	421866.53125
376.0383138529576	310.9070129394531	421598.15625
175.9620172412234	1420.7099609375	420940.46875
117.08708373039421	277.947998046875	420095.0
286.08014789640634	406.6499938964844	419458.03125
136.9799420457267	1356.3699951171875	419202.25
199.8723869427182	1335.6099853515625	418240.96875
133.87515402764575	652.7059936523438	416462.40625
102.03151707278465	588.4749755859375	415742.65625
134.07319992933384	1387.4100341796875	415661.5
134.07318965125378	1370.530029296875	414472.96875
284.2715709166054	350.00201416015625	413461.125
256.0960089520089	454.7550048828125	412386.59375
280.24022459608074	1369.2900390625	409946.875
236.07198929496698	220.6439971923828	409127.71875
175.96201679833933	896.916015625	405184.21875
99.03176956376315	1366.68994140625	400315.75
255.22808161769012	1364.2099609375	400162.46875
222.80786877435932	1338.280029296875	396976.3125
401.1014740577377	216.73899841308594	396927.78125
175.9620074609444	943.0980224609375	394882.1875
428.12940892786645	205.47000122070312	394654.96875
175.96201287877264	955.9240112304688	393559.6875
101.0111249381428	447.2250061035156	392275.4375
272.2352029470479	223.33900451660156	388553.75
195.87596051971573	1413.1700439453125	386887.28125
177.04602040984224	373.98699951171875	385480.3125
279.9374174019682	1370.530029296875	384477.4375
170.0078238567564	647.4940185546875	384122.78125
242.07930751036113	373.98699951171875	383652.4375
158.99642766257824	1364.2099609375	382130.1875
171.02494169059878	773.7960205078125	381988.3125
73.99980030463892	445.802001953125	380092.0
348.89323668197926	213.01400756835938	379370.84375
195.91317602198814	688.2680053710938	376161.09375
217.83777896871158	205.47000122070312	375676.28125
264.05137072740246	447.2250061035156	374150.71875
146.99085102934615	1345.93994140625	374131.90625
213.8421451566439	697.239990234375	374057.71875
172.14641860753972	1352.3599853515625	372421.09375
218.0371456097958	608.5269775390625	371024.6875
174.96479561572747	587.22900390625	370225.78125
157.9514286853443	1362.969970703125	369170.46875
291.07039449160385	448.47100830078125	368799.375
114.03172103567955	729.8829956054688	368282.46875
242.0792691659566	221.91400146484375	367156.3125
121.97958872240024	1345.93994140625	366976.53125
286.8068484182181	11.753899574279785	365924.21875
220.97031244675622	1354.9599609375	364770.5
179.82258599341276	626.1320190429688	364684.46875
125.99046450423434	1324.010009765625	363449.0625
195.87596026851526	1439.6700439453125	362440.78125
177.0281453796438	312.1549987792969	361968.8125
211.1209679942455	274.2200012207031	360218.125
168.0650003667481	1351.1199951171875	360071.25
110.03672806598001	458.6839904785156	359210.25
175.9620140115305	986.958984375	358871.5
284.07526946190484	206.72000122070312	358734.53125
382.2105737733077	1411.9200439453125	358687.84375
100.05223709756395	266.65899658203125	354475.21875
268.2402573532219	1364.2099609375	354229.8125
133.87516447573392	414.34698486328125	353906.4375
288.8050158789374	1340.760009765625	353381.3125
207.0541745119325	1416.9200439453125	350612.5
346.1337019683884	437.0610046386719	350429.65625
287.91923545384566	604.7839965820312	348970.3125
92.0290369320693	342.40899658203125	348823.625
368.8894679583793	353.7969970703125	348751.65625
175.96201411337327	1007.4600219726562	347913.96875
120.03079072972463	617.3300170898438	347461.65625
193.91869524249736	822.2550048828125	345893.0625
326.07278325904434	406.6499938964844	345745.375
125.04765318085356	358.843994140625	344741.46875
352.2282799511812	1357.6099853515625	344336.65625
700.305821550309	220.6439971923828	342178.15625
208.83738527357102	1335.6099853515625	341804.90625
155.9547440636108	589.7219848632812	341476.21875
295.08652647939084	249.02999877929688	340849.8125
197.87418568796917	1375.8399658203125	340588.09375
213.84215390758183	737.801025390625	339394.625
356.0520839499875	312.1549987792969	337487.875
139.02696451083736	290.62200927734375	337385.375
102.03152485265313	294.40899658203125	336358.875
254.22486564730994	214.2570037841797	335612.46875
114.03172876169762	660.3759765625	333852.0
398.2336919560345	1364.2099609375	332489.03125
175.95422286857368	1360.199951171875	332364.25
124.01607645779366	758.2999877929688	331884.53125
127.91231853096205	1362.969970703125	331015.3125
242.07924104341717	142.3470001220703	330705.21875
168.85885627661716	627.3809814453125	330687.3125
229.21236699724668	1356.3699951171875	328845.40625
130.02666294091347	443.3110046386719	327346.8125
