,mz,rt,into,maxo,intb
134,270.215671077978,218.97,953581.419331053,213053.6875,953569.498831053
135,272.231314396433,224.329,329668.423047461,60187.578125,329332.284169659
136,294.179573569167,223.079,310527.204322102,75402.375,310520.500155436
137,329.269947258298,212.483,4126091.57355542,562786.8125,4121186.73197096
138,681.297049005007,223.079,213636.340145312,54576.265625,213630.900945312
139,283.191592457824,224.329,229789.594871581,47676.19921875,229483.109587812
140,285.270923193011,212.483,6463301.04305391,848263.8125,6456485.17311468
141,301.238594945378,215.014,8324319.34266667,1080929.75,8316000.00710417
142,99.9256111301883,225.579,228847.867709473,45194.1796875,228090.989104748
143,118.992591184157,225.579,115773.257482031,30024.33203125,114059.921455073
144,200.020148515245,220.216,2917600.38251642,559345.0625,2916855.1505458
145,214.189476584755,221.646,1082242.38437402,175417.109375,1082230.48547402
146,242.220799527394,217.539,3361827.27893554,470802.1875,3301435.02649932
147,255.196566207455,225.579,292716.146768554,72536.5390625,292393.339050441
148,293.175832127564,221.646,2401265.27667304,395192.25,2401253.37777304
149,411.420710823777,225.579,182017.896220312,46547.77734375,182012.747420312
150,698.295978863256,223.079,1615386.38372754,244077.9375,1614575.8462456
151,162.982516529879,227.015,191890.498566964,44874.7421875,190132.885380381
152,198.158093386473,223.079,815819.012395021,122684.1171875,815807.109895021
153,239.165403899672,225.579,231078.793786743,46930.34375,230158.331311218
154,311.295679565509,211.239,3890352.46967889,496870.75,3876680.35949171
155,369.373947511858,227.015,198563.746517144,43882.07421875,197794.865442896
156,699.297954707803,224.329,243595.607282227,58635.29296875,243586.377782227
157,257.239852387668,215.014,11616061.0013,1492653,11589195.3108756
158,268.049548565741,228.265,87326.0333021482,30377.59375,87320.7365021482
159,297.243725441171,215.014,3360658.21103027,415392.5,3350394.75456707
160,344.977775274287,229.515,156864.454450521,30828.048828125,156166.964819166
161,141.923772956085,225.579,1275507.09161309,225650.5,1275495.01631309
162,235.064703817405,221.646,2253508.17978515,376147.9375,2250196.41676383
163,286.990023503902,230.764,105803.237481348,16197.7158203125,105369.331858588
164,697.292384625982,223.079,5332621.34972235,599438.625,5325879.09553274
165,211.17049128666,223.079,615657.373453802,88784.3203125,613699.832510232
166,240.132399002674,230.764,85616.7718095703,12136.8681640625,85608.7978095703
167,241.18106621345,224.329,590976.465731746,84700.171875,589057.414293969
168,271.227949706509,224.329,2831688.47018408,356546.84375,2813210.33590613
169,297.047449829328,229.515,373551.333916276,51789.296875,371059.010509875
170,299.026767892051,230.764,96762.3586067711,17780.716796875,96755.8027734377
171,186.158050905657,228.265,978941.728375356,131872.609375,978928.561102628
172,193.054148759935,232.2,127523.248251953,31383.37890625,127516.694085287
173,195.139171899812,230.764,270881.803527995,46360.38671875,269977.010142667
174,267.233103976608,213.77,1428149.50381308,185917.671875,1092137.67396584
175,187.134114466609,230.764,263572.001450817,36970.125,254790.429111775
176,197.154779832611,223.079,6848558.89209465,961416,6846615.74894078
177,215.128983254185,233.633,72662.7396897789,15728.3994140625,72656.1880231122
178,227.165462559687,230.764,495034.039097378,50439.86328125,495018.416811664
179,209.094933056764,230.764,757479.097646484,137198.640625,757467.357146484
180,213.186145735992,221.646,9279802.93966796,1244712,9184760.15971373
181,223.028604033861,234.882,190317.7070625,27614.068359375,188139.66136169
182,235.134056624822,229.515,500886.022033654,71198.28125,500087.689659058
183,254.147992105333,232.2,699878.646635253,110364.296875,699866.906135253
184,269.212393243855,217.539,7277558.7863125,913388,7270146.7400979
185,313.311520184009,233.633,123894.54608789,30003.212890625,123380.016382324
186,143.915641512327,233.633,819715.914563543,171572.390625,538140.118076633
187,200.173793215104,224.329,4227695.37087723,496018.4375,4201466.11418248
188,209.154814737585,230.764,559284.364764648,74222.1953125,556248.541960819
189,228.204969015521,217.539,4087426.97260366,545968.9375,3961065.36215655
190,270.995291313994,233.633,475435.424635743,65485.96484375,475423.853335743
191,271.264268578136,237.377,240175.461770942,43836.0859375,239412.218496392
192,199.043674843496,236.13,481722.944148193,77825.5,481713.722523193
193,213.015388396946,238.624,245947.889419189,64370.27734375,245940.234919189
194,239.129188018442,217.539,1393740.40716357,221472.5,1391077.67365247
195,239.129124834441,230.764,1336953.43646529,191418.203125,1332672.9895842
196,239.201841169695,216.294,7836766.00631861,1054880.25,7756853.24159596
197,251.16521377194,239.872,101978.88884654,27498.232421875,101972.490989397
198,264.160588110712,232.2,367492.38727832,51159.32421875,367477.973611653
199,269.248627905626,213.77,7019732.31728723,762707.875,6163544.36584219
200,327.32716459395,232.2,661640.188073242,78213.2578125,661625.774406575
201,165.040927212452,232.2,1511544.92192188,153454.15625,1460634.79058236
202,165.040898774089,217.539,907347.352099121,138381.390625,881343.091417332
203,239.05975938302,220.216,862674.590749821,107326.265625,860800.02293188
204,239.059805058137,238.624,541646.370037354,72656.875,539801.222286482
205,221.154862053779,239.872,167853.823198242,35435.78125,167846.169448242
206,253.144678941285,230.764,4791691.88034857,646091.75,4790978.03275647
207,269.139660638239,242.55,137519.714281808,34062.50390625,135616.377495669
208,225.186152723803,218.97,1774928.16708142,201660.578125,1702401.81121662
209,250.144980871793,236.13,435508.275895868,54401.44921875,420467.211018532
210,371.162332442928,241.303,183865.249388951,55132.6171875,182790.190310482
211,448.173903634559,239.872,164315.564574777,35257.046875,164307.888003349
212,144.113884955365,242.55,68490.7626736328,15292.3095703125,67522.0970607491
213,177.092137375114,239.872,653055.721718751,73964.234375,596695.14913086
214,220.178996559262,242.55,152069.028099501,32550.66796875,139115.443627496
215,225.149777226091,236.13,513675.537188232,82690.5,509641.934821361
216,244.236287621946,242.55,281348.106835612,57496.8125,281341.681002279
217,285.134186973496,243.839,84342.6033515624,16922.083984375,83100.7314665189
218,285.279923468896,236.13,783800.01677874,88089.0390625,783783.237493025
219,167.144180898817,241.303,199472.352222765,37933.41796875,199462.170000543
220,191.108022039837,243.839,132161.826578776,27662.326171875,130926.966423035
221,172.142498737984,233.633,2767983.90122461,264025.34375,2736666.58389177
222,257.139609120465,243.839,178527.527861049,31043.150390625,177990.022081507
223,99.0813424269076,243.839,286318.346038818,51003.94921875,285924.254569826
224,156.111094700817,239.872,1613668.60763281,207096.515625,1613650.57563281
225,174.004453874044,242.55,1169393.10121786,213685.09375,1169380.41576332
226,187.007103189568,242.55,1581479.86294638,251176.65625,1581467.17749183
227,217.053981692497,246.335,180755.311079427,47122.37890625,180749.032746094
228,241.144702341349,241.303,343105.081875,43734.7890625,339932.993529889
229,213.149747300069,237.377,1500998.63414124,131062.78125,1492787.68132156
230,229.217302117611,245.086,375935.660751728,50612.57421875,375921.664520958
231,242.212744133366,246.335,242880.818898437,48590.79296875,242872.002398437
232,355.168134686614,239.872,1331311.66099336,148744.15625,1331293.76059336
233,385.165815241914,241.303,961885.943273698,111635.8125,961869.445407031
234,385.17859727682,239.872,2457015.42402832,263420,2456996.09746582
235,386.182186827964,239.872,804974.039517463,90113.25,710093.429289982
236,194.08230792878,248.835,226356.83879064,34002.96875,212413.431794888
237,206.163131723749,237.377,2513182.18691406,224225.734375,2507284.25357513
238,212.075272790245,248.835,247792.797641741,41581.37890625,232070.12887049
239,212.137417882495,241.303,2178393.35174177,282474.9375,2177524.74586725
240,235.170423450679,237.377,1043635.69076786,110047.8203125,894604.220636362
241,265.108220699553,242.55,1077146.65223841,111828.6484375,1075892.74608573
242,286.238828753525,246.335,601740.402875,74201.40625,601728.923375
243,329.159780040764,248.835,220956.318729297,33238.72265625,199298.71012786
244,158.12676717465,239.872,5015576.41847323,489563.46875,4971803.03185012
245,183.139075391635,227.015,2087591.07906027,204659.953125,2086529.26394353
246,199.134141800761,242.55,1024207.81855607,82283.7578125,1017700.5436204
247,208.098018083341,247.585,664199.9716875,79760.4609375,642296.404499522
248,225.113450390901,251.379,323334.37748125,39978.3046875,321271.466256919
249,333.077172249882,247.585,338791.736705217,37534.9453125,335850.875381547
250,197.118424642813,239.872,760297.842141406,92490.421875,759605.80787082
251,197.1184269548,251.379,457349.176773632,72175.671875,456732.278586332
252,202.189483560015,253.918,81485.6855820312,18076.91796875,81480.6199820312
253,243.23292416435,242.55,2269841.4075548,247247.4375,2269102.05718825
254,401.160656979261,247.585,696518.248038461,77257.2109375,696502.976653846
255,417.203061450552,243.839,393385.900299219,37366.85546875,383863.316431809
256,169.12343928709,233.633,1455420.31844081,164413.34375,1455403.34744081
257,169.123469529415,251.379,462906.274723387,71977.0390625,462891.157723388
258,237.080444858374,233.633,742761.152937575,69939.546875,742744.181937575
259,237.08046398284,250.084,648097.222238768,66381.4140625,648082.105238768
260,145.111982274015,253.918,308494.322872558,49030.4453125,307383.970865417
261,145.114497072413,253.918,175249.090816406,27805.26953125,174233.348916382
262,211.097747579632,245.086,242397.514504395,39276.08203125,214224.279406782
263,214.051157062344,250.084,1325790.23751255,182422.625,1325773.88165541
264,227.129005847189,238.624,1339939.09809375,135521.15625,1336774.90262988
265,125.097201377231,253.918,304293.867693708,49034.1015625,298757.732597835
266,201.186192650037,252.627,1552683.43077604,175821.34375,1551986.83280566
267,289.087046284396,257.667,206437.456013114,35685.7109375,206429.881441685
268,185.154741804014,227.015,8928302.92596146,1088538.5,8820342.31544959
269,187.170497560725,256.416,569853.331387073,80497.65625,569840.675023436
270,418.158951970881,255.167,408387.251618372,51056.8359375,408372.105046944
271,158.911862308509,262.755,54072.9493316407,13937.9697265625,54067.8765316407
272,193.050685817067,258.917,213397.225439979,33712.16015625,191437.620037231
273,196.097977220908,261.462,164361.534155436,39973.0625,161283.770799097
274,201.113484634733,255.167,609018.482052246,55227.58984375,539812.764679396
275,205.159831848237,237.377,16843370.2524173,1667809,16760955.7111492
276,243.123695642571,258.917,253785.008555205,40254.07421875,251815.22915537
277,196.025294634902,261.462,240208.454460721,43110.890625,240199.628238499
278,242.176349067374,253.918,955140.663800415,127137.546875,955121.750675415
279,179.071479730399,257.667,397032.46874135,62237.87890625,396451.216976953
280,409.108379037002,257.667,696254.197669921,66083.015625,680907.332296213
281,417.155785281641,255.167,2541899.18988715,195769.515625,2541877.77460938
282,95.0499831781767,265.258,152650.624451848,33158.55078125,147563.774597931
283,149.097184294329,256.416,805700.158447111,71272.2578125,649310.307786397
284,151.076506454349,265.258,75064.0042407226,15802.1513671875,73352.1339404169
285,165.040926712507,257.667,1325044.80036305,172206.828125,1289984.89338623
286,213.963937626126,265.258,97001.0860666503,29913.552734375,96994.7918999837
287,243.160109331992,266.509,97741.4216012695,29258.224609375,96892.353632247
288,113.988939897725,266.509,110328.782850952,27890.251953125,102105.24199268
289,156.07483073059,264.006,204680.781625537,35195.94921875,204304.851427795
290,211.134076084749,241.303,17795966.662232,2206783.75,17787024.785455
291,109.029451024966,264.006,275978.407042643,31860.2109375,226301.957937571
292,172.991584017666,266.509,216423.317496949,40258.1328125,216414.478246949
293,182.046031102139,266.509,215203.729573828,40491.0859375,196826.099470313
294,185.118384942998,257.667,1304061.21550661,82673.390625,1207385.58921531
295,217.108134551238,267.761,93988.9500417484,15658.0048828125,93661.121146768
296,163.076568898847,264.006,922546.316764323,97204.96875,920902.08702102
297,228.160644095342,267.761,125735.828760132,29980.3046875,125328.476531937
298,144.111123699988,253.918,7956720.48855809,796058.5,7875132.70055513
299,241.108278736638,266.509,875316.723766493,78497.8359375,823902.393418819
300,121.065893227685,270.268,866369.682221279,101407.5234375,858174.96702842
301,130.09543951024,265.258,3283363.24991992,228528.34375,3274690.38891792
302,173.118367692278,248.835,525535.627402565,42651.83203125,498815.327951834
303,173.118304794502,270.268,369832.698888972,35610.5078125,351304.99989502
304,479.357219449458,276.621,44022.6988769534,10911.5029296875,44017.6868769534
305,159.13909992817,270.268,1884009.55351244,280685.78125,1883396.9318083
306,169.087133852943,272.862,1162675.49061896,101601.3515625,1076873.77276777
307,169.087125823531,251.379,983060.944140625,68434.328125,892017.839261379
308,155.107829154677,238.624,16529500.828457,2081550.625,16512198.2046223
309,93.0011371525859,280.379,53564.9384589842,10817.654296875,52494.4587569666
310,146.126807068191,279.125,168778.103572998,33992.59375,167915.88410305
311,187.097704589875,264.006,743271.47111876,64441.00390625,671317.802506231
312,191.12906229643,281.675,182381.302998047,31145.80859375,178819.259443359
313,231.113943696384,277.873,1067666.37433414,123028.3671875,1067651.17679568
314,145.087071942377,276.621,862483.094493838,57391.71484375,743163.884231237
315,193.050670651853,280.379,501645.711234976,78960.9765625,467493.776960605
316,237.043916227776,284.224,185845.6583125,29250.41796875,185836.8103125
317,130.095521457471,286.732,68834.6526633523,12171.4326171875,66955.5871783844
318,137.024449503344,280.379,490775.105783495,73500.828125,352022.983778822
319,141.092149375077,248.835,2022549.08453125,141655.203125,1970607.8668253
320,149.060790647951,280.379,1209623.06244078,102973.0078125,1188481.28776338
321,199.097696791451,279.125,1371346.89222452,62050.94921875,1202594.24662625
322,135.003317146727,290.491,248421.545872515,42175.55078125,248410.047145242
323,139.02312150261,291.787,119655.700313232,27116.7109375,119133.282733244
324,175.13401892216,291.787,158674.567206787,33361.234375,158011.14426638
325,188.986517405862,294.336,60377.2096191409,16310.2177734375,60371.9816191409
326,126.995621309832,294.336,123796.803393311,27254.8515625,123787.797018311
327,133.006200025177,291.787,1051152.46568311,148083.53125,1051138.43518311
328,127.076486731273,267.761,2532917.96742411,169411.390625,2297675.33892222
329,202.087610269146,293.082,334019.640835368,52511.54296875,333500.992729158
330,155.071432333761,262.755,3592264.71738957,225573.625,3369874.47148657
331,145.123429464106,279.125,3520203.37995864,357512.90625,3123881.89545218
332,103.753278490388,303.325,48948.3441375003,10901.0244140625,48943.1569375003
333,131.071381346193,295.588,771497.765457032,70534.5625,650384.116056539
334,198.00446219006,303.325,142774.055985491,32263.66015625,142766.353699777
335,91.0549210306687,303.325,115598.114082764,20243.91015625,115589.155832764
336,107.05019053819,282.972,808781.937260741,99849.6796875,690669.03398542
337,154.998711160386,305.826,53816.5241552734,13255.1123046875,53811.3681552734
338,137.049415202969,303.325,553289.325740724,63277.1953125,551132.613450273
339,137.051859771535,303.325,465196.790636231,69937.296875,465181.412636231
340,116.079803390911,284.224,5312117.14230507,275019.84375,5250316.44038129
341,240.026437667442,309.77,97540.010280552,16309.1845703125,97532.2985662663
342,214.059191824858,308.516,139178.366590429,16842.07421875,136876.237139763
343,136.048483207378,303.325,15183691.7333092,1486677,15140295.7257913
344,183.102697187553,302.033,1236448.47222157,59677.4453125,1150852.04274363
345,192.066697377544,311.023,188554.736824218,51168.55078125,178640.689818516
346,173.08193630007,298.278,1179594.19076982,85721.7734375,1116924.15486762
347,353.049115260775,313.573,838183.748700864,84762.09375,838163.406806127
348,159.102705829692,303.325,2015728.59612374,195467.21875,1968117.26001085
349,161.11847697116,317.376,136989.650263183,26012.41015625,136979.546263183
350,202.043944701871,319.883,92728.9605177872,24175.1953125,92721.3670892158
351,213.055821319174,307.264,2167660.53885151,199728.296875,2167636.24385151
352,149.02444271995,317.376,449293.400891112,60936.01953125,449280.750891112
353,133.087077488801,318.629,400487.946158855,44153.5625,400470.240825521
354,137.060809778417,318.629,538442.338923549,42399.109375,447442.579678614
355,103.064949237538,337.598,77618.8499978571,14948.1298828125,77018.3442911353
356,201.040638021968,321.137,1427487.4071752,160913.28125,1267151.66995373
357,179.011614135313,333.796,585614.971458985,48071.96875,585597.306258985
358,192.066751020192,337.598,184267.045388868,30966.591796875,175326.721075586
359,113.060834107131,264.006,2492855.17071,158865.140625,2284638.45593772
360,149.000904561167,333.796,3797712.03751207,256247.75,3797684.20551207
361,102.064016840563,336.345,2124860.58635449,208139.703125,2112516.95881677
362,102.064010450433,317.376,630116.735764322,62266.8671875,620674.380226623
363,103.07630290823,348.969,537713.466778905,51316.9921875,537167.294525939
364,125.02439892698,351.478,565226.650477679,83450.671875,442469.650372977
365,139.004432420139,352.776,56162.0316194662,12014.6845703125,56155.6899527996
366,156.038448918833,350.223,688203.865933595,80828,426834.998823893
367,122.032892745083,354.029,1030229.35204743,282738.34375,981512.142247181
368,178.051041963958,354.029,666313.654167619,172896.5625,644244.188371979
369,230.013063454075,359.086,156645.793256348,45314.56640625,156639.457423015
370,263.10381473571,359.086,234552.511438867,41545.921875,233055.60835385
371,136.999280499146,364.138,105043.294216308,27488.455078125,105035.704216308
372,194.045892185892,364.138,331997.222662516,55531.4609375,330623.40281382
373,131.071370179232,369.194,819693.993555106,49803.078125,663639.606154098
374,142.014630420115,372.995,57373.3277680662,11130.0771484375,57366.9927680662
375,119.976088099941,380.553,61994.4436864539,14893.1953125,61988.1501150254
376,99.0085804215923,371.7,2068454.85896232,238444.90625,1911279.76271646
377,97.0292857256458,313.573,1244528.47290283,134454.203125,899740.86807361
378,130.059015539528,378.048,582679.793322245,72421.6953125,541808.676618735
379,133.050654144339,375.5,332281.307804739,44811.07421875,291298.568825772
380,226.080219968782,391.915,55071.6859756556,10059.052734375,54146.5946724942
381,76.0115714036425,380.553,637629.199517324,61891.80859375,558420.995796857
382,88.0481375354481,389.409,552061.504865765,73241.3515625,542828.43054832
383,117.055749431666,375.5,1728931.13444434,213942.296875,1450569.59650892
384,208.065025382684,388.156,1500347.92591351,205579.984375,1500331.47812779
385,86.0324376557626,397.013,445428.381015276,74689.28125,441017.969665806
386,231.087577171946,408.371,112096.019386719,27781.521484375,98716.8246647573
387,241.082964052328,407.118,1084562.65634619,149726.390625,1079379.98214607
388,180.030346015841,414.676,83676.8046549482,19102.849609375,82624.3382569815
389,171.102768990956,261.462,7122891.80570614,296070.53125,6102580.30608163
390,116.043470374198,420.979,92857.6813917647,15702.7138671875,90424.9212486423
391,109.051940168832,413.424,757395.523640624,79363.9375,523820.254804999
392,163.040167045203,432.334,946851.218119066,169763.5,929017.651338357
393,74.0322849519827,439.926,139968.281803439,28930.72265625,139530.864614363
394,180.033703585279,271.564,1636008.76403546,147792.875,1468907.32832909
395,169.069966958863,437.423,216581.716313037,49716.609375,216570.339413037
396,119.071385997761,442.43,136660.676672433,42061.13671875,136653.094386719
397,186.040870351855,443.723,145150.384994141,33904.19140625,144398.282284347
398,164.002436695625,443.723,760865.424186433,118862.359375,758125.684729052
399,227.067578412833,447.521,634090.940025585,89911.328125,632807.053007648
400,120.996505161123,271.564,2032998.24573829,225377.625,1665962.36348155
401,328.045507616457,465.163,122283.946687501,38996.87109375,122277.624187501
402,170.082344310617,379.3,2645877.43396484,191285.671875,2378158.04069562
403,170.082338870669,391.915,1901127.82399553,165123.046875,1664597.68261898
404,111.020007564051,447.521,1998204.22340137,255679.59375,1741433.63571706
405,150.017337018002,487.886,134481.611554687,30587.619140625,129352.652927203
