	RT	Std1_2
242.0555789168699	493.94000244140625	1.4636681E7
176.0320935306506	631.1160278320312	1.4526926E7
164.04743548009048	454.5190124511719	1.3715203E7
323.05178901942435	616.9829711914062	1.3579385E7
173.9651920830672	688.9199829101562	1.303369E7
174.11166446452117	1030.1400146484375	1.2888065E7
119.05817846517692	618.39697265625	1.2667311E7
202.04789107108513	525.8179931640625	1.232746E7
105.04244393342621	657.5289916992188	1.2191447E7
256.2403521479328	1361.8399658203125	1.198485E7
132.0534438896007	637.31298828125	1.1940683E7
152.04734403787222	458.3680114746094	1.140591E7
123.97487618751053	1333.530029296875	1.1388994E7
97.98447518232364	1352.8399658203125	1.1067993E7
131.05816566358257	623.52099609375	1.0836711E7
250.0300585434513	293.1409912109375	1.0776277E7
126.0429424307475	527.0560302734375	1.0605678E7
119.02987248421307	615.7459716796875	1.0499139E7
192.02702808270763	612.0330200195312	1.0422407E7
124.02734051566452	448.12200927734375	9940920.0
158.13067046942527	234.1009979248047	9747613.0
115.063299765787	581.93701171875	9673364.0
167.96469682114454	1330.8699951171875	9517758.0
135.98046170612488	1352.8399658203125	9231520.0
233.93205358081332	1356.5899658203125	9141471.0
189.94669244134994	1333.530029296875	9048209.0
86.03632846674316	732.2269897460938	8825093.0
264.1044736592988	1096.3199462890625	8787733.0
120.0574640852567	430.4179992675781	8734032.0
175.09566549062825	656.2880249023438	8637915.0
123.04008845116607	596.81201171875	8538216.0
90.03133991958467	339.35400390625	8428748.0
176.02048330238594	697.6939697265625	8425466.0
130.02664394935505	543.25	8373047.5
348.04707009350244	618.39697265625	8320664.5
157.02045619494132	492.7049865722656	8304640.0
210.0756173652703	386.3320007324219	8272991.0
133.03742451247928	616.9829711914062	8054331.5
124.035402222288	405.531005859375	7816960.5
230.0191611763919	632.35400390625	7607056.5
183.9714155858734	677.6699829101562	7511293.0
135.9019868607885	610.7940063476562	7440847.5
319.1033587202368	609.5540161132812	7412927.0
136.03859445400056	528.3270263671875	7343057.0
151.06333076939546	436.59100341796875	7115618.5
79.96578366134393	685.1920166015625	7066240.0
347.06308505003227	622.1069946289062	7046626.5
196.99554463878172	538.27099609375	7038582.0
190.98642810662662	644.9169921875	6994118.0
82.05263313674416	527.0560302734375	6985627.0
153.07899685894176	279.1390075683594	6982752.5
183.97145447213916	1438.8199462890625	6757971.5
105.01408918009626	642.4429931640625	6734832.0
94.04156643024689	458.3680114746094	6690783.0
183.9714467287296	876.3259887695312	6571033.0
383.0910898231951	219.03599548339844	6512929.5
183.97141441639081	739.8939819335938	6511043.5
183.97142519004262	714.1320190429688	6486818.0
183.97145757229953	1414.8699951171875	6455729.5
203.05122272860572	322.5710144042969	6430559.5
195.91316681995335	823.0999755859375	6397482.5
127.04623874912932	403.0610046386719	6355244.0
183.97142515048853	753.1420288085938	6321264.5
99.97390707399309	605.6599731445312	6300309.0
177.02813880646863	300.75	6250950.0
130.09943435979187	255.39599609375	6223765.0
183.97143928013583	841.2509765625	6175401.5
155.9547260790339	1354.0799560546875	6114983.0
172.01372229191895	609.5540161132812	6100670.5
174.96478984079687	1354.0799560546875	6084843.5
183.97144702793832	1346.3499755859375	6068095.5
307.0654259764209	504.1789855957031	6060658.0
129.04259751371177	497.8219909667969	6028434.0
183.97143547786294	904.9099731445312	6009522.5
189.119486079224	628.6430053710938	5938801.5
183.9714523412223	1380.219970703125	5922547.0
291.071514417668	495.1759948730469	5909306.0
330.05659617196966	463.364990234375	5871914.5
183.97143611735075	930.7319946289062	5801718.0
158.02150485933313	583.1740112304688	5778742.0
159.06127002780792	533.2780151367188	5771229.0
171.0002257132809	646.155029296875	5764271.5
178.0477846430561	544.4940185546875	5697112.0
243.09369553132288	404.2950134277344	5664567.0
134.0214858325979	648.6669921875	5630657.5
183.97144267865713	964.3920288085938	5593560.0
168.00591373779815	755.6329956054688	5590218.5
220.05833804458624	667.6500244140625	5536370.0
133.875117940293	603.1799926757812	5456122.5
204.87628480169747	1359.18994140625	5446442.0
269.08420823168933	528.3270263671875	5347942.5
327.0990082355215	540.7509765625	5345614.5
206.8744899877684	1361.8399658203125	5322603.0
264.07218081846037	404.2950134277344	5316082.5
260.0296382284002	658.7689819335938	5308078.5
204.87627084798842	1349.010009765625	5296841.5
168.03060297319377	595.5770263671875	5155191.0
183.971439788836	1032.6300048828125	5110641.5
183.9714423809397	1111.4100341796875	5076941.5
163.9674774810188	1330.8699951171875	5071990.0
284.271559344602	1361.8399658203125	5059796.0
124.90931221933178	1333.530029296875	5053526.5
229.93914735468192	1333.530029296875	5021816.5
117.93583184870583	823.0999755859375	4980733.5
295.09056269079406	588.1619873046875	4955724.0
292.0220868480802	753.1420288085938	4905425.0
211.0680567728456	386.3320007324219	4864409.0
103.03487945017287	363.4949951171875	4858667.0
151.04938961748198	590.6370239257812	4852809.0
183.97143637083056	1065.8299560546875	4845165.0
183.9714358809091	1168.6700439453125	4842072.0
356.05211707077916	300.75	4842067.0
170.00769291281875	646.155029296875	4810669.0
126.03165376647868	682.7139892578125	4802378.0
155.95473199283367	1363.22998046875	4768750.5
215.84012222269476	1333.530029296875	4728463.0
183.97143558137293	1190.56005859375	4702392.0
97.96712447626601	706.4190063476562	4686364.5
256.09612789439075	454.5190124511719	4684311.0
131.029901678513	732.2269897460938	4668240.5
101.01113051363816	445.6059875488281	4666868.5
73.99980925982952	445.6059875488281	4640792.0
125.05573601709052	584.4110107421875	4633247.5
152.0334300457989	539.510009765625	4610425.5
183.97143380686848	1216.4000244140625	4571088.5
376.03829709880216	300.75	4521688.0
282.1150301104154	1096.3199462890625	4480902.0
215.07954332410597	308.6090087890625	4463836.5
175.96204494417813	1352.8399658203125	4417546.5
129.04262205395491	486.32501220703125	4385794.5
409.14862738678266	500.2919921875	4375462.0
484.1807276618516	404.2950134277344	4352205.0
183.97143069777752	1239.550048828125	4340697.0
171.0249228826551	755.6329956054688	4322718.0
170.0215724750517	928.2210083007812	4266309.5
213.842156930777	1339.93994140625	4259669.0
116.01093472874395	550.75	4251143.5
130.0266548174835	558.239990234375	4235669.5
401.1015109714301	217.79600524902344	4216731.5
373.0702598139355	298.27801513671875	4216175.0
172.14642301922012	239.08299255371094	4187699.0
183.97143266197904	1261.449951171875	4165422.0
90.03134588989857	518.3469848632812	4111658.0
368.17965862766243	628.6430053710938	4099538.5
94.0415695331049	298.27801513671875	4062824.5
400.0864829799683	497.8219909667969	4062652.5
146.10554166367643	957.9429931640625	4036713.5
245.07287012294015	500.2919921875	4032965.0
95.94754547601701	538.27099609375	4001400.5
203.05121599075065	331.6889953613281	3966609.5
209.9419595467859	604.4210205078125	3935947.75
192.02707909154844	705.176025390625	3934002.0
215.0795586602487	354.6730041503906	3896292.0
204.8762724354604	1382.8800048828125	3862925.75
120.04222918205215	551.9990234375	3824414.5
135.87236657972437	605.6599731445312	3810541.5
148.0736341250043	360.92498779296875	3788869.0
168.04224790316655	583.1740112304688	3726968.75
428.12939949652684	205.24099731445312	3715972.75
191.0559208578939	435.3559875488281	3712922.5
249.06476409413895	385.09600830078125	3672179.75
136.05786003364912	497.8219909667969	3633404.5
160.0039718885396	459.6090087890625	3629972.5
171.84061584642285	604.4210205078125	3619621.25
171.02491531076132	772.2410278320312	3609895.25
195.94721084981097	1352.8399658203125	3570572.75
351.03472875149413	463.364990234375	3563270.5
266.0515081460642	502.94000244140625	3516196.75
387.11654873757186	595.5770263671875	3507208.75
109.02888667169569	457.12799072265625	3481060.5
76.01547885807952	518.3469848632812	3478613.75
113.03059805431953	492.7049865722656	3476725.0
102.06791458630416	307.1839904785156	3437407.5
194.9963077192632	536.9970092773438	3349138.0
185.97519472895007	1328.3800048828125	3343204.0
250.05674230930714	445.6059875488281	3329605.5
73.99977413967135	499.0570068359375	3314720.75
197.0616380263471	594.3419799804688	3280860.0
216.04021480391924	608.3150024414062	3249965.75
195.04597722731341	661.2529907226562	3245246.25
101.01110098718183	500.2919921875	3221735.25
141.9934370042677	1352.8399658203125	3214293.75
113.03065926413376	445.6059875488281	3211154.25
456.149639704083	445.6059875488281	3167774.0
204.06354064156127	303.4620056152344	3166085.75
73.99979068983605	568.2000122070312	3120751.0
195.9131956694081	1352.8399658203125	3119260.25
356.0624229527258	300.75	3115377.75
114.03171151424792	729.7000122070312	3110714.0
102.0315120582391	551.9990234375	3097647.75
311.9095932619444	1355.31005859375	3052494.5
208.0466296173764	682.7139892578125	3034154.5
95.99995230038725	1363.22998046875	3031466.5
85.99755903064654	1330.8699951171875	3024741.25
329.9325478251885	1365.699951171875	3020202.75
151.9697630671374	1328.3800048828125	3003716.0
150.0412202594652	622.1069946289062	3003299.5
285.2749186058407	211.531005859375	2998769.0
173.9775244511168	1359.18994140625	2935181.75
488.1392639588481	501.5270080566406	2920283.0
245.95967828482446	685.1920166015625	2918217.5
338.1480137286377	436.59100341796875	2909122.25
110.03672999293971	457.12799072265625	2830614.75
427.02956688524	622.1069946289062	2822244.0
174.02926245766648	457.12799072265625	2820354.75
132.08983864109953	657.5289916992188	2810583.0
162.0528323287512	661.2529907226562	2788238.75
166.0822547673039	499.0570068359375	2758900.0
407.9097884064767	1365.699951171875	2744824.25
97.99186273411179	1354.0799560546875	2721209.25
293.05473832625546	386.3320007324219	2718819.75
158.02150428100998	730.9439697265625	2716276.25
251.95505995216018	1364.4599609375	2712876.75
151.06337416056334	527.0560302734375	2710869.5
101.01110487804618	550.75	2709055.75
325.0396558997606	585.6480102539062	2696549.25
375.0433275177986	538.27099609375	2677264.75
229.07815794989187	445.6059875488281	2647159.25
101.04748958770804	551.9990234375	2635581.0
145.9827482208303	1328.3800048828125	2542863.75
221.06158580422138	647.3930053710938	2541299.5
257.0666648554457	599.2839965820312	2538016.75
205.09321712704505	555.7210083007812	2510269.75
220.05831008925134	683.9530029296875	2507480.5
257.24370726721367	214.06900024414062	2490646.5
101.01110652337229	543.25	2482651.5
132.0308835025927	698.9320068359375	2468675.5
417.14813383427355	591.8720092773438	2468035.0
106.01499885801529	642.4429931640625	2464795.75
197.03591406813393	362.2120056152344	2449193.75
169.84357806565654	604.4210205078125	2439650.5
204.06353137203516	571.9660034179688	2432660.0
113.01942486020697	698.9320068359375	2426754.5
191.96237336200144	1330.8699951171875	2426597.25
88.01564341341616	631.1160278320312	2413406.5
290.06292016259187	528.3270263671875	2395975.5
136.95238164150882	1364.4599609375	2387365.75
346.0179639160776	584.4110107421875	2341544.0
101.01109879403404	568.2000122070312	2328531.25
96.98719410210916	1419.8699951171875	2308980.5
257.2436924386055	1361.8399658203125	2305160.75
278.0668823619188	403.0610046386719	2285926.75
266.1552294329714	205.24099731445312	2275397.75
173.97755467204735	1372.239990234375	2243952.25
136.952382551161	1382.8800048828125	2241005.75
189.96435275667787	685.1920166015625	2217564.0
230.07909009693338	246.58900451660156	2216881.75
288.09580419025536	403.0610046386719	2174188.0
120.03067757554174	615.7459716796875	2173091.5
266.1552137357718	1361.8399658203125	2146087.5
170.02158407691073	982.2769775390625	2126547.5
170.021587450337	1352.8399658203125	2123682.25
233.93199602572594	688.9199829101562	2120001.25
379.111641984914	584.4110107421875	2117975.0
72.02046641117379	653.8070068359375	2111799.25
200.17773171375543	221.53599548339844	2111115.0
188.03211899074947	685.1920166015625	2110113.25
209.94198943163394	1352.8399658203125	2106864.5
286.08013035198235	404.2950134277344	2088168.5
167.0583224586535	257.8869934082031	2085341.75
184.03720696681432	249.0850067138672	2079910.625
173.83726067548855	605.6599731445312	2078554.0
342.11619978659564	661.2529907226562	2051667.875
104.04715455284519	622.1069946289062	1996760.875
254.2247055062954	1361.8399658203125	1993689.0
244.08884244828886	563.2000122070312	1992097.625
123.04014561705235	457.12799072265625	1986632.375
257.0667176988483	551.9990234375	1985442.625
195.87594635671465	1337.27001953125	1982292.375
204.0635201943691	588.1619873046875	1971552.25
102.03151688377675	571.9660034179688	1967607.25
219.97075537905704	1352.8399658203125	1952897.375
338.0090357986718	646.155029296875	1950153.375
295.91099048488917	1329.6199951171875	1932390.875
204.06359834570625	363.4949951171875	1917195.625
120.04223573981601	588.1619873046875	1916897.75
425.1801100501961	555.7210083007812	1909475.75
212.07736639164887	705.176025390625	1909254.75
117.94179343477451	353.4200134277344	1892053.625
156.0728837584644	631.1160278320312	1875102.375
138.05099846256778	506.6719970703125	1869055.5
217.83770819330903	1339.93994140625	1826130.75
167.0582842839553	436.59100341796875	1825492.625
172.0042450953132	1350.25	1823590.25
117.94178666463627	276.6700134277344	1810681.25
228.20909527674834	1361.8399658203125	1798892.375
145.11841364692654	252.906005859375	1794484.0
326.0728055747167	404.2950134277344	1789971.875
440.1264506450108	385.09600830078125	1781465.75
197.8741569284912	1334.77001953125	1780395.0
160.0371823055138	543.25	1774360.25
216.08286366706974	279.1390075683594	1768725.875
170.85689742532344	625.9929809570312	1760954.25
195.87597322499371	314.885986328125	1759084.75
156.04235657470485	308.6090087890625	1755805.0
126.90741883481977	1333.530029296875	1751790.25
113.01939650093135	533.2780151367188	1740203.25
156.04235631050284	358.427001953125	1737028.5
113.01940619931887	564.4400024414062	1722284.25
290.0751462769988	501.5270080566406	1710103.0
211.93900149401784	603.1799926757812	1684558.75
245.091682208968	441.7139892578125	1681691.5
280.0461986567714	501.5270080566406	1637885.375
186.05283133078544	548.2639770507812	1631229.75
264.0514204791574	444.36700439453125	1626543.25
197.87421752230404	317.3760070800781	1622843.25
321.09794682538495	373.72198486328125	1622641.625
137.8704430931756	604.4210205078125	1621336.125
75.03947832728281	615.7459716796875	1618811.375
226.07195073725254	556.9639892578125	1604922.625
124.01607541891194	749.2239990234375	1604096.125
141.01909316924804	639.968994140625	1603111.75
136.03719741746045	551.9990234375	1596085.5
226.11077358181163	257.8869934082031	1585930.0
447.15882458147854	658.7689819335938	1564736.125
106.02650515741186	539.510009765625	1563010.5
93.94830390292057	538.27099609375	1559303.875
293.8989326715904	1355.31005859375	1557226.125
113.02390096906585	254.1510009765625	1537204.125
234.9316358796091	1356.5899658203125	1523693.875
159.06129341255348	322.5710144042969	1520852.875
536.1590009124366	661.2529907226562	1515525.0
90.03134009710953	469.5849914550781	1505139.25
203.0148073904449	730.9439697265625	1499762.5
177.99903885470388	491.4670104980469	1495126.375
112.05242263685177	457.12799072265625	1489672.25
148.03722512726122	558.239990234375	1481896.0
157.96229573589545	1354.0799560546875	1467345.75
345.0810227310614	502.94000244140625	1464204.25
170.02158767100133	1000.489990234375	1463884.0
186.01644023652057	750.468994140625	1463072.625
109.06080192707792	458.3680114746094	1462666.75
141.98547214788655	1332.1099853515625	1460606.875
150.07930731616906	302.0459899902344	1459126.875
221.08999052417911	551.9990234375	1444619.125
144.04226187119065	311.14599609375	1442408.125
155.95470774073328	688.9199829101562	1438900.875
131.02987955402136	622.1069946289062	1433899.75
214.02431094301372	594.3419799804688	1429598.875
168.03335242469493	596.81201171875	1426704.625
274.08030539197665	445.6059875488281	1424027.25
132.0980138040347	522.10400390625	1423100.125
102.06792092527512	352.12799072265625	1405028.25
96.98719588131819	687.6749877929688	1400211.125
146.1055377567709	628.6430053710938	1399845.375
251.0335676541968	293.1409912109375	1397126.375
191.09874338695127	705.176025390625	1394020.625
248.1161723981293	302.0459899902344	1389213.5
324.05537779473053	616.9829711914062	1388539.5
428.01345082326714	667.6500244140625	1386349.625
204.0191008953639	604.4210205078125	1382047.25
118.06302831798496	288.0299987792969	1377212.75
90.0313317749593	553.239990234375	1375239.125
87.03971328026951	698.9320068359375	1374583.875
312.17627450503534	205.24099731445312	1364391.875
218.04010540195827	595.5770263671875	1356849.875
171.00852658227168	646.155029296875	1352840.875
120.05750133756409	453.2760009765625	1351093.75
282.2559141346685	1359.18994140625	1338327.875
293.8989365165492	1366.93994140625	1337503.75
294.1833259821015	220.2779998779297	1334485.375
174.9647690379995	687.6749877929688	1334407.0
196.05829908709148	632.35400390625	1330623.625
264.1110280512489	276.6700134277344	1330403.75
96.98719060604405	667.6500244140625	1320558.125
168.85884435599527	624.7570190429688	1316947.625
393.87066871463537	1363.22998046875	1306192.75
155.95470875127918	673.9439697265625	1305302.375
174.9647602105164	707.843994140625	1303247.875
228.2090995011977	217.79600524902344	1298706.125
337.33479307007775	230.2989959716797	1297827.0
384.08328981793267	219.03599548339844	1297501.75
359.99101082805294	644.9169921875	1295851.25
168.98575691702112	685.1920166015625	1293752.5
271.0726621571783	385.09600830078125	1291582.25
211.04100198697392	676.427001953125	1289904.5
155.95471218363244	707.843994140625	1287832.375
123.04016686434264	360.92498779296875	1285973.625
340.04316162135234	755.6329956054688	1281134.25
192.99832423315004	538.27099609375	1280266.125
78.04612265220933	596.81201171875	1277176.5
156.97021295449076	422.39898681640625	1276340.125
96.9871971800319	707.843994140625	1274354.5
117.93595335333876	1346.3499755859375	1272798.75
165.0508140283639	454.5190124511719	1270332.25
79.04161164443792	405.531005859375	1262268.5
242.2247631460003	1361.8399658203125	1258341.25
116.94693084254155	1382.8800048828125	1254744.25
122.03680137109711	309.85400390625	1251085.625
379.12416144993114	500.2919921875	1245986.0
195.99848005910746	698.9320068359375	1245961.375
136.0515711064866	497.8219909667969	1243379.5
220.02194103128016	730.9439697265625	1243048.625
326.1918306257715	205.24099731445312	1238945.0
155.0695125469446	688.9199829101562	1237530.75
198.99572699429737	536.9970092773438	1236944.0
334.0163281236596	491.4670104980469	1221289.25
698.2996113706873	221.53599548339844	1217639.0
169.03507217871697	605.6599731445312	1215703.625
373.0440180062859	538.27099609375	1212371.125
126.9074375892182	612.0330200195312	1206821.875
389.13249248864685	583.1740112304688	1205201.375
188.00851903216105	596.81201171875	1201379.375
278.02490285174633	397.9320068359375	1197779.5
75.03142886322568	660.010009765625	1194117.375
102.03147547529825	620.8679809570312	1191860.0
158.02119949087452	491.4670104980469	1188973.5
105.05055575794621	455.760009765625	1183837.25
257.9341711926012	1330.8699951171875	1182082.0
116.94692529741734	1363.22998046875	1181484.5
114.03172931563952	584.4110107421875	1179487.5
177.5298713108997	299.5140075683594	1172009.25
101.04748837829035	590.6370239257812	1171378.25
126.90742885078986	596.81201171875	1164164.125
155.06953174920056	680.155029296875	1162503.375
226.10539201435697	515.677978515625	1160566.25
150.05438451882304	540.7509765625	1159927.5
305.0861057586227	403.0610046386719	1157598.125
352.06341512830926	528.3270263671875	1154567.125
352.04079030458615	246.58900451660156	1151365.625
117.96985441198355	1355.31005859375	1147241.625
207.95724443968768	1334.77001953125	1146924.375
201.95232035867832	1355.31005859375	1144698.0
329.0862881706071	445.6059875488281	1142410.0
147.07254079175704	633.5919799804688	1141052.125
89.04725404222211	648.6669921875	1140384.625
273.8905517275497	817.9199829101562	1140133.75
295.8071813881056	1351.47998046875	1136446.5
136.95238827854172	1409.7900390625	1135106.375
371.8762710008539	1354.0799560546875	1128969.875
335.9037003849466	1329.6199951171875	1128107.0
135.06846182753864	284.12701416015625	1128103.25
242.0799671103148	362.2120056152344	1122969.375
287.91927407328944	1351.47998046875	1122784.0
265.10794127223494	1097.5699462890625	1120540.25
169.98036029567731	1330.8699951171875	1119475.25
357.0554717623912	300.75	1116953.875
264.11107065442565	362.2120056152344	1113355.625
373.11226658179083	500.2919921875	1112374.75
206.83970051269833	1330.8699951171875	1105032.375
162.00106724214544	459.6090087890625	1102126.0
117.0870795107656	276.6700134277344	1100531.25
295.80720677750656	1359.18994140625	1099118.25
97.97670358803403	1350.25	1097172.5
179.97029621681986	1354.0799560546875	1093931.125
72.02051112018465	518.3469848632812	1093810.0
203.051246792258	525.8179931640625	1090248.375
231.0483527403846	435.3559875488281	1088863.25
176.0320980739376	581.93701171875	1087862.75
293.0797445691746	608.3150024414062	1085831.5
376.2324080899865	628.6430053710938	1083853.375
114.03170545181743	660.010009765625	1078523.875
74.03619180880384	362.2120056152344	1072673.875
345.03362792475616	615.7459716796875	1071004.875
243.05889306569924	493.94000244140625	1069952.875
196.91316924450774	812.8400268554688	1069557.5
175.96201306499898	688.9199829101562	1058208.75
193.99881274156252	538.27099609375	1058184.5
148.05656687728617	604.4210205078125	1056059.625
157.01411849138702	492.7049865722656	1055985.125
265.06751919841076	561.9609985351562	1055285.0
96.98719170440143	634.8319702148438	1050741.125
218.0371488383685	608.3150024414062	1046128.1875
148.0372274824233	539.510009765625	1045303.4375
322.10142477157353	551.9990234375	1044546.3125
170.0039444583505	647.3930053710938	1043275.6875
114.03172484199155	632.35400390625	1042863.8125
88.01551178489018	685.1920166015625	1040776.25
158.02151660050066	631.1160278320312	1040386.5
285.274938032166	1361.8399658203125	1039475.4375
111.04324563818635	563.2000122070312	1039438.5
208.87267204166773	1361.8399658203125	1038411.375
208.8726966568538	1346.3499755859375	1037172.25
349.050773051788	618.39697265625	1028779.5
234.12809200577888	277.90399169921875	1028062.5
236.9609584994448	1354.0799560546875	1021759.1875
117.0142585275414	653.8070068359375	1021709.4375
304.7729211873274	1341.1800537109375	1017635.625
88.05203996472197	385.09600830078125	1009571.1875
143.0582315035404	550.75	1008693.8125
377.0415798439825	300.75	1008192.1875
190.04781846292144	588.1619873046875	1005933.6875
180.06339824987938	661.2529907226562	1000504.875
730.0954294653752	300.75	999046.5
326.19181863832586	1356.5899658203125	995378.0
177.03550060041724	631.1160278320312	990784.625
99.03180137852141	634.8319702148438	989154.1875
279.0077020150602	657.5289916992188	988549.125
126.90742000063419	558.239990234375	985802.25
293.80914192506964	1363.22998046875	985406.0
235.92895165038203	1356.5899658203125	984624.3125
138.94785874592716	1364.4599609375	984037.9375
78.97635755539675	1355.31005859375	978881.5
168.0511103564614	632.35400390625	978552.625
108.94136173391513	1330.8699951171875	977673.9375
326.132767388984	634.8319702148438	976685.5625
153.05072773083324	458.3680114746094	974956.8125
346.1336193579726	435.3559875488281	971771.1875
210.0981222115594	628.6430053710938	971658.3125
81.97179654445712	647.3930053710938	965756.75
315.0367673729974	383.8590087890625	964704.25
129.04257493669922	648.6669921875	957871.4375
159.0612873841565	333.1210021972656	955665.25
284.0855952472161	553.239990234375	954277.8125
151.0468154928147	540.7509765625	953374.375
128.0585449701309	404.2950134277344	953102.75
147.97328537120762	1347.5899658203125	952283.375
166.0512308701153	431.6520080566406	951801.0625
485.18426297708413	403.0610046386719	950457.625
127.0399878374113	403.0610046386719	949990.4375
140.0473736031713	457.12799072265625	948472.5
159.1340569664579	234.1009979248047	947049.375
146.9908624947424	1337.27001953125	944357.6875
170.01900794916074	623.52099609375	937697.3125
97.9844897293632	691.4530029296875	936876.5
171.07776926388178	436.59100341796875	936743.6875
303.10844652224716	609.5540161132812	936490.625
249.08735424201257	1360.4300537109375	936094.5
97.9844833456568	670.1380004882812	934899.0625
139.06334221671045	436.59100341796875	933746.1875
148.02495795144978	527.0560302734375	933522.75
164.05867421422585	296.8599853515625	930818.1875
401.8752377990897	1326.9599609375	930002.75
290.00639018499766	757.06298828125	929676.6875
247.02461610297308	565.6799926757812	929407.5
429.13275805911087	205.24099731445312	927154.8125
155.06951882996546	706.4190063476562	924042.375
200.17775935225305	1354.0799560546875	922916.5
97.98448348542338	706.4190063476562	922225.9375
127.91231850396416	548.2639770507812	920116.6875
312.0573821290441	445.6059875488281	918124.125
293.8091468192825	1349.010009765625	917734.625
204.84170981791877	1334.77001953125	917456.125
235.92893345240816	1365.699951171875	917356.375
401.8752509141898	425.0889892578125	915529.875
304.0648693083067	403.0610046386719	914824.5625
114.04293773805028	637.31298828125	913295.3125
362.0816865372564	627.22998046875	910056.6875
442.18001009992764	551.9990234375	910046.8125
126.90743062747244	506.6719970703125	894242.1875
146.9908799363357	1437.5699462890625	891875.375
194.05793966500218	274.1990051269531	890413.625
