,mz,rt,into,maxo,intb
56,239.067407669635,207.966,230602.292904785,56962.58984375,230596.033738118
57,249.14961766808,207.966,646203.860175782,132960.09375,646195.062050782
58,266.15147007628,205.47,1119169.32828551,207292.796875,1074512.18085764
59,294.134927060954,205.47,890831.494464843,179332.796875,887586.629205496
60,312.172179533701,206.72,654200.714197265,86689.9453125,645538.954455078
61,326.314887873336,209.21,447795.781767578,133568.28125,445963.804169921
62,328.155707225085,177.688,865643.495565233,79514.7734375,865629.592665233
63,328.155697452864,194.125,649563.517078126,68138.1953125,649552.157953126
64,328.155620864626,205.47,968952.835167969,82039.8671875,968936.478167969
65,339.32697030165,207.966,887645.115728517,145516.671875,886417.748985004
66,365.342534256025,207.966,750163.585302735,115526.5,750154.787177735
67,368.361782515284,207.966,392565.591038086,109969.671875,392559.331871419
68,381.374208248694,206.72,779568.879793945,149772.703125,779558.791793945
69,409.405426967442,207.966,1160143.60926953,156516.125,1160133.52126953
70,283.0680104824,207.966,2236833.84792715,358734.53125,2236822.48002715
71,293.179459746737,204.221,1399290.82120716,146988.375,1243339.63431152
72,312.299358088115,209.21,526469.304746652,120588.15625,526461.767889509
73,324.299092918219,209.21,204027.434619559,36470.98046875,204019.897762416
74,339.200082992283,205.47,2160732.22131697,239169.125,1700923.23736895
75,427.12215280509,206.72,2805823.81174432,394654.96875,2805811.18992614
76,297.153039623463,207.966,1563868.30297626,230936.59375,1498166.46274815
77,353.342833821323,209.21,958615.975664063,160564.6875,957973.253440692
78,282.252033706385,214.257,1698996.42796688,159451.421875,1192021.26393114
79,309.280202456685,210.454,504120.020308495,96947.1796875,498912.947797767
80,323.295750083331,209.21,1886757.37892892,274456.5625,1883082.36917494
81,330.273319560122,213.014,379998.3752,84886.3984375,378773.834517614
82,270.251943380811,213.014,1074585.29809831,191070.203125,1068217.17873561
83,325.184542377859,205.47,5346087.50388238,442968.5625,3347717.47459602
84,367.358488834571,209.21,2553270.9282091,287121.5,2431939.84922601
85,302.242060647226,215.498,1395802.90350625,244352.875,1395794.01070625
86,187.097661599096,214.257,1893083.40537781,198801.828125,1726624.99140569
87,257.212406852685,218.162,322911.326020508,61038.08984375,320151.302059981
88,295.228026061003,216.739,603803.76126302,140491.5,603271.666358031
89,311.295830821162,211.732,4421171.0227066,613024.125,4395883.47941733
90,325.311458653911,210.454,3408886.83258508,499568.5625,3406491.66099278
91,329.270012126678,213.014,4455591.79198409,604763.6875,4452057.26351339
92,223.134253240231,219.402,510261.0121215,88568.640625,504092.088500215
93,229.181047463982,219.402,160299.65015625,52562.79296875,159428.672289341
94,233.04765432061,220.644,293825.505703125,67887.6953125,293820.225703125
95,251.096023205725,214.257,3854829.51869982,660356.1875,3854814.17808444
96,297.279991959603,211.732,2228066.0869601,323513.3125,2225223.16466506
97,240.205266391072,218.162,1000731.0749723,157985.890625,1000718.22769957
98,257.175975817731,220.644,329969.240235156,83769.7265625,327159.847483756
99,231.068307298691,219.402,840866.8056722,155164.953125,840856.516783311
100,313.078708089075,223.339,153647.295368924,31073.927734375,153184.49832681
101,169.050716658804,223.339,217872.224982866,47099.47265625,178559.910271965
102,200.020176321171,220.644,1813332.70871719,300698.1875,1813321.00151719
103,269.139582459799,221.914,821244.607573079,76523.0078125,797666.957715329
104,272.231407614962,223.339,305521.569552002,63116.91015625,305513.801052002
105,287.22290240768,219.402,710938.061849519,111766.3125,710925.106394974
106,376.286173662004,219.402,686183.959778971,155957.953125,686173.500223416
107,400.09420441166,218.162,2633029.32969271,396927.78125,2633015.09110937
108,214.189435458349,220.644,1465795.41236861,219283.0625,1465782.4532777
109,283.191571847829,224.586,280430.582088867,64308.4921875,279723.695385276
110,293.175915855668,221.914,3729351.83946591,651347.1875,3729340.16482955
111,313.238922653917,224.586,207793.833795247,30950.740234375,205067.579930368
112,512.396350340547,224.586,81304.9503710939,23173.978515625,81299.6719710939
113,564.344607672247,223.339,556519.356850586,92847.015625,556507.682214222
114,580.339739002378,221.914,599518.661535352,91123.609375,599506.948935352
115,99.9256110927209,225.832,183349.548109375,46391.76171875,183344.411309375
116,211.170526239992,223.339,673142.860596454,86181.21875,670389.604941252
117,216.056147683304,225.832,157179.865547526,34252.32421875,157173.327214193
118,285.270995835917,213.014,6787801.07227292,786469.8125,6780629.22069111
119,294.179562495217,221.914,646043.69507539,109679.640625,646031.97617539
120,297.243709881678,215.498,4775010.33958306,573255.6875,4750100.21880037
121,299.259259310936,219.402,1152252.27692871,177338.890625,1143792.50293142
122,301.238675770912,214.257,9680288.0426086,1300354.5,9662464.80098631
123,682.301276621769,223.339,922163.084233968,142449.359375,920725.449488874
124,184.142468358705,227.265,149364.981524554,31483.3984375,149357.186667411
125,198.158097013015,223.339,802905.062650781,147604.953125,802893.501250781
126,239.165518274922,227.265,241219.196109741,51418.07421875,240536.960936728
127,285.20718983856,227.265,67970.8355777343,13701.798828125,67642.064186056
128,315.254061584495,225.832,161467.525157493,31096.8359375,159971.638583518
129,382.0837588517,219.402,5734804.82045462,748241.25,5734788.07445462
130,118.992573805929,228.512,83744.8920751952,17437.08984375,83509.4917864989
131,141.923770015021,225.832,1132889.66066953,201747.515625,1132877.92646953
132,162.982512995531,227.265,334681.968044782,86729.5703125,334674.16718764
133,228.205010351906,218.162,4980777.58301674,637502.6875,4867861.47352606
134,257.239875675667,214.257,12379654.9835104,1574449.5,12354072.1352108
135,298.047442808745,229.76,140047.787621875,40265.60546875,140042.501221875
136,399.090932114014,218.162,11816415.3582687,1663683,11816396.0562687
137,411.420959026318,228.512,226728.737087891,41121.90625,226718.175487891
138,566.201145381157,229.76,178683.323833333,33927.125,178235.8880625
139,699.298598176114,223.339,2856883.51505111,342178.15625,2856869.12246777
140,186.158073161499,227.265,992152.280336751,151454.09375,992139.182003417
141,217.052628097896,225.832,1002661.22605225,152651.34375,1002649.32355225
142,223.028558930777,235.116,295117.664561719,51021.1875,295107.397361719
143,240.13255501796,229.76,90080.1741591798,16403.79296875,90073.4766591798
144,242.220840641061,216.739,4061961.74672148,547392.5625,3996451.73846769
145,255.196839309261,224.586,628189.77821289,105644.421875,627556.419877188
146,271.227951611037,223.339,2874316.01207632,388553.75,2860983.3455768
147,328.983045689722,229.76,222729.689712891,44940.5390625,222722.992212891
148,681.297443069434,223.339,3096955.03402874,317284.15625,3096937.97524303
149,195.13917636058,229.76,218518.620280007,39242.890625,217935.360201321
150,211.018373428318,231.008,264487.800140626,60054.91015625,264481.257640626
151,213.186143452951,220.644,10279697.1890223,1477594.875,10170015.0876976
152,241.181040126146,224.586,886606.112303937,92330.421875,883885.743150109
153,299.026687928275,231.008,278536.818288086,47311.75,278140.736859436
154,344.977878223141,229.76,360976.403927557,48946.390625,360964.563200284
155,227.165430133792,229.76,439332.951063921,66529.0390625,436467.491849521
156,242.067128246549,232.44,94753.6757085938,31181.70703125,94748.3941085938
157,311.168981238343,206.72,4510456.93980274,543736.8125,3608734.5042417
158,327.327222663107,231.008,539939.822563477,74130.1015625,539930.608813477
159,357.301177313931,231.008,102517.61605692,18329.306640625,102509.818628348
160,565.197786144049,228.512,1118232.71294043,172192.4375,1118218.37994043
161,105.960340959311,233.869,96224.5246874999,32056.673828125,96219.2446874999
162,185.026223610459,233.869,100580.066355469,28745.05859375,100573.526355469
163,187.13410179362,231.008,447524.260896973,55333.47265625,440910.705242643
164,209.094894718603,231.008,666238.628444445,110034.7421875,666228.160888889
165,209.154856377891,231.008,439097.651487305,75754.0546875,432382.631418823
166,226.986959991267,233.869,104826.644738421,16372.6416015625,103881.953189958
167,235.13409712444,229.76,499250.365585316,91204.2265625,499237.393767134
168,254.1480157288,231.008,627022.271444445,106397.171875,627011.803888889
169,269.212366288721,218.162,7771513.86583984,1126976.375,7760551.94280957
170,285.010909466952,232.44,285973.420605469,49382.15625,285963.003005469
171,200.173802678651,223.339,4568067.7624985,585198.4375,4543194.6491086
172,239.201835391727,216.739,8004489.30479867,1062623,7973797.30032815
173,265.163942527847,235.116,143398.572894824,33525.1015625,142587.091602057
174,267.233219259406,215.498,1720833.65239632,239289,1307517.8940751
175,268.979606512615,233.869,211335.342844629,46280.62890625,210254.551325827
176,297.047270386282,229.76,850832.299155405,108863.4375,849156.998201889
177,381.080454871934,219.402,25847182.3383415,3390345.5,25847164.3103415
178,199.04352805846,236.362,221579.315529175,61617.7890625,221571.561279175
179,235.064680366333,221.914,3241431.81440625,409127.71875,3236563.04488274
180,246.113616276211,238.853,161236.620339844,37702.17578125,160691.235078094
181,253.144657045453,231.008,4821259.89055288,726472.9375,4817155.6358201
182,271.191512086026,237.608,84800.9650541992,16691.57421875,84460.6907717437
183,286.990200658859,232.44,353331.945768555,42365.41796875,353318.975768555
184,356.171414237061,238.853,163872.770151693,40210.03125,162899.08140532
185,223.13405430905,238.853,86776.5768691403,20138.798828125,86771.4616691403
186,239.129134003548,216.739,1224901.99336377,248600.21875,1224139.51943198
187,239.129078616465,231.008,1369454.38451123,201550.5,1368213.80495084
188,698.295728336737,221.914,13122777.3848104,1527005.5,13120493.9927121
189,197.154773569594,223.339,7027223.71801368,938779.9375,7025562.67349709
190,213.015510441636,237.608,334551.213208008,78842.5859375,334543.563208008
191,219.138994322928,241.51,136746.269483842,31385.66796875,136166.535490789
192,239.059858014927,219.402,1201576.20937728,156513.375,1201560.70637728
193,239.059851829015,237.608,566696.662430665,58315.3984375,566683.628430665
194,250.144948152187,235.116,543125.259817941,53598.37890625,543111.08788937
195,257.139443298546,241.51,241841.700524357,40223.1953125,238413.101566066
196,270.99528824248,233.869,1094857.14034473,128156.3984375,1093808.71620526
197,271.264464228605,237.608,197829.297814887,38566.85546875,197343.446218114
198,163.061722818908,240.099,155621.041454956,40631.7890625,154029.802886663
199,201.149725922047,237.608,521878.208565505,78836.5859375,517182.111492333
200,220.179009584505,240.099,316390.595751562,48267.84765625,277845.143659179
201,225.149814282296,236.362,699350.661642188,70176.5859375,691041.180842829
202,697.292430285881,221.914,34525799.2701708,3907178,34509559.2655846
203,167.144181461604,240.099,209214.622998047,42350.609375,209206.972998047
204,212.129467992892,241.51,151347.935605062,33553.29296875,150976.11315623
205,235.17042177168,237.608,789358.39970039,83864.3828125,660134.586379296
206,244.236383732783,242.794,216985.188041016,55286.27734375,216978.788874349
207,285.279907799123,236.362,719872.641304025,107833.1015625,719340.101733522
208,165.040918764471,232.44,1635607.45903401,177505.578125,1595112.76560185
209,165.040907047307,218.162,854268.539050782,129101.015625,835211.235949782
210,264.160535130575,233.869,1540287.98203516,171935.015625,1539587.70606329
211,156.111104731598,238.853,1531665.5961745,213416.40625,1531650.11155912
212,172.142504273284,231.008,3385249.8065852,320874.8125,3341440.92884568
213,174.004490026049,242.794,567668.489031981,104933.734375,567659.585906981
214,213.149732662454,237.608,1344700.41178396,128820.8984375,1340531.85026286
215,221.154838088249,240.099,287123.129767252,35044.01171875,285695.02199274
216,277.017607996892,241.51,384798.941876953,77317.328125,384788.789876953
217,225.186104729567,218.162,1946250.57585337,323075.59375,1894241.18392278
218,229.217363655166,244.041,333886.483686198,62899.7265625,333877.59990842
219,385.165715226566,242.794,855120.101345313,120716.6640625,855108.700145313
220,187.007112611878,242.794,1420650.55826847,230821.5,1420637.90917756
221,212.075314169442,246.534,170553.814509766,37061.23046875,167540.750596671
222,242.212701035222,247.783,243555.391373047,64513.7265625,243549.156373047
223,355.168232951254,240.099,1689650.75463849,195143.59375,1689631.48057599
224,180.0305122216,247.783,337254.019629519,86209.7578125,334861.102494839
225,212.137387619485,241.51,2140144.97160282,281565.3125,2139504.06915738
226,217.054082301095,246.534,420079.652517579,94057.2265625,420070.852642579
227,229.144638153076,247.783,228259.442915458,39087.17578125,226382.568315206
228,231.087495324515,242.794,799090.602825651,97119.9453125,769009.207441917
229,265.10822040192,241.51,1130325.4304834,132410.078125,1129393.85692702
230,352.036864542669,249.03,114878.014213867,42511.73046875,114871.742547201
231,385.178670613013,240.099,3134974.96776782,321146.5,3133977.3150475
232,183.139083025743,227.265,2080912.63663281,221880.421875,2080893.19063281
233,183.139113978349,246.534,611189.719213054,79249.2734375,611174.474213054
234,206.163152445761,236.362,3010019.74313948,326289.5625,3009996.50090418
235,386.182209137885,238.853,920246.239358888,104825.734375,851159.656870062
236,133.944736661702,242.794,448117.474061524,69379.0390625,309909.066341234
237,158.126790624363,238.853,6171039.25642524,594332.0625,6128197.55830013
238,169.123450989111,232.44,1735980.71442857,186254.90625,1729826.84511663
239,227.12906883326,238.853,1141691.78511068,120280.484375,1126804.51203647
240,286.238962142225,246.534,688834.375905598,87628.546875,688820.399488932
241,295.082524130405,250.276,287484.681434692,52330.765625,287475.879809692
242,351.033532728229,249.03,672704.764807725,131862.296875,672694.715029947
243,401.160538924204,247.783,400050.299542969,61207.33984375,395872.668420581
244,177.09218818029,238.853,1143522.94822461,139327.65625,1088790.20334526
245,243.232968787848,242.794,2266730.56535501,248268.421875,2266708.90535501
246,293.083001507572,250.276,614955.521135986,128790.0234375,614946.720385986
247,321.145689276004,251.567,110935.918283203,38774.46484375,110930.866283203
248,237.080414442801,233.869,1333548.34412402,115058.0625,1333528.88912402
249,241.144633275418,241.51,282598.006339007,35119.89453125,275892.877061518
250,245.139297178306,254.1,172340.379545654,39355.70703125,168904.444053824
251,183.029924687562,249.03,1234327.99604004,113403.40625,1196244.81476762
252,202.189514265547,254.1,113459.04236084,14588.9287109375,113450.24248584
253,208.098011012004,246.534,1100921.87013867,108689.6875,1077589.96433701
254,225.113319008732,252.853,418561.044305603,55311.98046875,416546.87269413
255,145.111994358909,254.1,428529.918744768,62957.06640625,427155.158552636
256,145.114519442528,254.1,307263.326500325,42752.203125,307250.788166992
257,197.118458091944,240.099,938517.312444685,108487.6015625,935651.245366747
258,197.118441777792,252.853,540689.656576705,66925.25,538688.572078977
259,199.134147800345,236.362,1529587.28561719,110566.9375,1516742.16931314
260,214.051138245048,249.03,2191699.00854492,283261.53125,2191682.68704492
261,294.079259520759,250.276,2403307.12730713,340849.8125,2403290.80580713
262,317.043412805078,256.591,63086.2146703123,15783.251953125,63081.2274703123
263,171.030015708375,251.567,582859.303455333,49950.8046875,487846.343994714
264,418.159176731657,254.1,493089.495849609,57637.26171875,493074.388706751
265,187.170477813131,256.591,523650.029225361,75455.140625,523636.170917669
266,112.016643666813,255.345,1720677.79063984,233144.328125,1719921.78057197
267,122.061150187483,259.087,224106.011669923,41696.515625,223057.440286205
268,198.113673482701,260.334,272593.385230468,36330.109375,268120.187438568
269,201.186198262283,252.853,1572450.04673127,190088.734375,1572431.16261363
270,211.134094414424,241.51,18496158.782884,2204294.75,18482976.008096
271,367.064577505789,259.087,168562.731447917,31957.314453125,168552.679892361
272,208.061673838292,257.84,629397.952437826,90408.8203125,629384.079604493
273,409.108261947426,255.345,726685.212601564,63897.94921875,720410.426429054
274,166.051057542214,257.84,5770587.73156249,860458.75,5770573.89722916
275,179.071510802469,257.84,1087059.56804657,124410.09375,1082837.51817608
276,185.154734637461,227.265,9403693.73271562,1206281.125,9315282.13363156
277,207.012200514893,261.625,387403.270636719,73486.3203125,387393.21374783
278,213.113487998632,260.334,268491.552809424,37286.10546875,263396.649327911
279,232.097939361373,257.84,249057.049535938,50280.3828125,248461.840336691
280,417.155892352355,254.1,2651215.59399111,224556.046875,2650234.85821834
281,152.038640506101,262.912,112850.438403321,27391.025390625,101713.329342302
282,160.911520465759,262.912,95340.175896973,13434.5009765625,94367.5575105061
283,217.108206208486,265.41,140240.43662867,34794.6953125,138780.980193592
284,225.103488444932,257.84,966562.810500129,105425.640625,966545.186366796
285,242.176366240941,255.345,1040037.46746826,117792.453125,1040018.60028076
286,149.09718285931,255.345,833261.397224426,82148.53125,728708.054521414
287,165.040926629402,257.84,1632190.67448884,234997.6875,1589111.05358546
288,172.106111127956,261.625,769176.320755418,81631.7265625,750963.283757882
289,201.113410447222,254.1,720079.885301668,55715.671875,646742.930119348
290,203.092712779168,265.41,190329.449204589,44563.5625,188668.675881912
291,213.963955224734,265.41,156378.230048177,33831.56640625,156371.951714844
292,228.160623527986,266.659,109159.668040625,29652.619140625,108927.591685596
293,231.051118525072,259.087,608264.848118239,81084.0234375,589288.596833508
294,237.088360707156,260.334,640270.288618734,73867.546875,636817.575547432
295,243.123808355016,254.1,470660.993812174,34521.171875,458119.248781608
296,139.003835459918,264.161,512089.294157902,83319.7578125,488698.431739433
297,211.097718634131,266.659,330995.998919727,40104.5703125,302945.271696149
298,153.092168985229,257.84,549749.324378217,37618.4375,541256.403397253
299,156.074902404992,266.659,98659.3717789711,16526.408203125,98172.3823697134
300,160.142427015326,269.159,155119.071033007,43831.265625,155114.046233007
301,175.097432058161,270.407,95873.1836155451,11373.1962890625,93335.2987741794
302,183.049242893205,266.659,629176.02638789,91397.9375,629164.64858789
303,196.025218092956,260.334,652115.96453697,91685.4609375,652099.592894113
304,211.087925585461,266.659,509024.177019532,68885.5546875,509010.302352865
305,241.108305423417,265.41,861211.429650802,105183.140625,812337.874800216
306,297.135779509357,264.161,453078.920515555,48054.546875,453062.548872698
307,111.008822412895,255.345,1521005.74898766,105017.25,1104681.99486429
308,185.118402923665,255.345,1512319.50300965,72375.40625,1472442.27206856
309,403.020165471105,270.407,258272.445097222,38995.6171875,258263.659319444
310,144.111124073231,254.1,13001389.0278613,1469468.125,12925428.7001277
311,159.064250351306,274.22,224505.956057477,51183.671875,224499.678200335
312,163.076515256438,264.161,875466.283530217,105550.515625,871587.18083312
313,167.054221208353,259.087,867844.018076767,81025,644863.136133749
314,183.10270390776,254.1,737557.776349035,64013.41796875,689780.69432049
315,138.056087421198,266.659,468546.185332947,49391.69140625,417503.732056415
316,155.10783661809,238.853,17364642.883071,2294104.5,17334690.4912542
317,159.139095476095,269.159,1986888.19529883,230835.828125,1986122.85741101
318,173.118338631026,246.534,463551.83110637,52937.96484375,447858.41207451
319,173.118359596581,267.908,704041.055824219,49675.515625,681341.646153135
320,130.0954481768,264.161,3811696.53558873,261634.625,3804948.04956693
321,155.993947309686,276.706,66362.5756320312,14405.8203125,66357.6044320312
322,211.117070405668,272.976,321158.021616455,44515.03515625,321145.497449788
323,280.063253954541,276.706,193731.723464356,37892.7890625,193034.849524624
324,155.07145851651,264.161,2425155.32400955,216625.8125,2337426.66320857
325,169.087129532771,271.691,1172662.54687354,109193.0234375,1049772.67584448
326,169.087072813778,252.853,997787.947835937,86329.9296875,882519.011725751
327,195.066351422781,270.407,635840.681111134,72866.1953125,618932.194338222
328,121.065877027164,270.407,885399.690989503,104625.5,876100.924365109
329,204.066825757695,277.948,113805.86913365,36058.0234375,111355.347992286
330,203.065058109612,276.706,412323.87678711,55903.84375,412311.315120443
331,146.126809265259,277.948,235725.425385742,51516.70703125,235715.424496853
332,205.159846321211,236.362,20241622.326193,1906747,20153412.5598815
333,216.090287250545,280.434,241963.146142187,50840.9296875,240819.916195703
334,182.046026703884,266.659,8030900.48814515,1175353.375,7955469.09832648
335,263.103759015588,279.19,406519.153591147,62673.69140625,388706.521494792
336,277.119317779906,279.19,489045.86003696,58926.703125,489030.65880619
337,152.035378328808,276.706,599159.124455653,64157.84765625,457916.902974733
338,215.075621819799,281.701,592443.609260829,76541.609375,592430.97016992
339,237.043927175789,282.982,263981.235882569,59645.7890625,263972.332757569
340,191.129006216935,280.434,429101.649926081,53711.11328125,419542.631139131
341,214.144876036629,286.875,61858.378481934,16774.017578125,61853.262481934
342,151.040105070164,277.948,761368.360099029,72013.734375,487331.219706074
343,157.01425143846,281.701,488891.545638557,54172.71484375,477368.404336282
344,171.012230389683,285.473,881214.437409666,110544.65625,881200.536159666
345,177.066873326916,288.123,71020.4114648438,13995.7626953125,71014.0414648438
346,71.0495911922112,289.372,384943.856282959,54037.78515625,384934.950532959
347,134.06119459154,286.875,788085.399404298,108647.0390625,787524.202097693
348,141.092156677571,246.534,2352898.21654894,229528.484375,2316260.24255368
349,149.060786887451,277.948,1437541.91631126,117188.09375,1418332.57349252
350,193.050656797655,279.19,1788535.44393239,198876.09375,1742340.72716992
351,172.991361315418,288.123,664442.490895311,96506.640625,660670.931040835
352,145.08704971882,261.625,1432826.84989132,164556.78125,1401265.00711803
353,145.087038106543,291.871,270017.118457031,54299.0078125,249466.140736929
354,107.050219590842,281.701,854648.781866153,87942.859375,743307.554831803
355,135.003354450763,290.622,289741.899090821,55562.84375,289731.606290821
356,175.134048360028,291.871,174388.645029102,19435.45703125,173907.09033603
357,202.087552966603,293.16,263291.950301649,45067.09375,263282.912523872
358,210.113685399535,272.976,4168209.89599804,360218.125,3814900.02360306
359,117.092124457045,294.409,82082.1566777347,19196.560546875,81661.785803223
360,126.995554408842,294.409,96775.6401305803,19415.74609375,96532.0393820589
361,214.087533432043,290.622,390545.238853515,55789.375,389049.067686933
362,251.018619424895,294.409,591962.470000978,60235.46484375,589227.265624046
363,133.006205389488,290.622,1226701.66264286,158745.328125,1226685.05235714
364,137.024417685989,279.19,1374132.30070525,166109.09375,1157635.94048767
365,143.050315128364,291.871,177266.96976598,28599.306640625,177255.420311434
366,168.030303905674,284.227,777825.733305176,80010.4921875,713833.075077135
367,204.059425329643,295.657,67125.3007541013,16014.0048828125,67120.1575541013
368,163.051308666454,297.093,115689.097653212,34851.2421875,115157.27916235
369,170.945311248033,298.341,56020.8473539062,11409.423828125,56015.7049539062
370,199.097673045292,276.706,1810508.9514808,79820.2734375,1646068.82415901
371,232.117273002324,277.948,13757325.4249357,1603145.625,13753276.9321951
372,144.045518707341,303.374,402824.223152721,44349.76953125,355737.186807879
373,117.055745849453,288.123,1331284.29286945,174676.09375,1060917.18667207
374,214.072242830254,282.982,7282490.7372841,733491.3125,7064077.15404708
375,337.095021639374,299.589,233872.902558593,42082.203125,233229.839924584
376,120.045501024759,302.086,188056.537485352,50359.47265625,187240.239749601
377,167.071424129797,291.871,941735.724282395,79538.96875,856739.142428383
378,196.061556656814,298.341,381076.270960658,49772.40234375,283337.233775518
379,198.004484587597,302.086,254978.928400391,61036.671875,254970.12628928
380,250.026377566384,294.409,1826230.37264258,151575.53125,1826208.75714258
381,91.054963185816,302.086,196980.303815163,45854.73046875,196022.440345791
382,116.07980149839,282.982,7293767.55872239,420095,7246883.7414822
383,160.106090104464,303.374,101983.904824218,17686.09375,101977.593990885
384,131.071408658888,295.657,1808555.28464014,161653.53125,1643945.54615982
385,137.049421574385,302.086,545330.35067981,57499.58203125,545312.60042981
386,137.051912028627,302.086,368326.862110841,57057.84375,366886.229800141
387,566.892388525489,305.869,187544.634669085,38478.61328125,186896.670174454
388,240.0264037567,308.41,69689.4781669918,17643.427734375,69684.4501669918
389,513.910253352623,308.41,711245.039964843,97299.5859375,704043.712694004
390,354.96380837064,309.658,497167.565334635,72119.6953125,495126.921673863
391,373.055253296319,307.162,545946.171775802,58024.046875,544037.714703285
392,493.913141879014,309.658,363053.685355902,56087.8515625,356058.329368998
393,520.987472302851,309.658,132905.556018066,38303.12109375,132899.243518066
394,373.065796793553,308.41,299868.755479342,54474.46484375,296583.92572526
395,159.102685941259,302.086,2511938.1504375,260106.671875,2404830.10293837
396,183.102684071852,298.341,1321302.12734751,69322.2890625,1247418.73218433
397,247.108874425908,305.869,1083977.70373682,98408.78125,1083958.68842432
398,149.072019262405,304.622,1806150.66851575,237062.953125,1805071.37128508
399,586.959866441565,313.444,95075.0289954429,17511.087890625,95068.7173287762
400,168.030294585836,310.907,567518.067594076,54363.64453125,519826.919182682
401,213.055840029717,305.869,1736555.27215701,169160.3125,1724114.77279745
402,407.945744873638,310.907,605041.835540649,77664.0390625,599389.399517919
403,460.928187829356,312.155,846149.285099609,77248.359375,846131.654432942
404,480.995191998099,310.907,464465.548780971,70693.203125,462758.296859252
405,546.89621573313,312.155,337234.359512428,67178.3359375,336721.652511507
406,161.118427724234,315.94,86833.6760605469,20279.951171875,86827.3660605469
407,176.52257486197,310.907,780272.546292968,77785.9296875,780254.915626302
408,249.022771558194,295.657,16563922.5426078,1207264.75,16503268.3066635
