	RT	Std1_1in100
195.87596095586076	72.92009735107422	1594236.625
126.90742880983352	1332.050048828125	1587974.75
136.9523765417167	1410.8399658203125	1572083.625
195.91316346959962	1169.18994140625	1569550.0
258.2471229093503	214.84500122070312	1553336.125
167.0299906452468	596.9569702148438	1548041.375
195.8759582735635	122.27100372314453	1539507.375
137.05577407611776	303.8290100097656	1539078.125
112.02727704985507	494.7030029296875	1531673.0
197.8741779976885	33.71620178222656	1514500.125
197.87417481099573	51.432701110839844	1492316.5
138.94785544872818	1364.260009765625	1488207.75
135.05454702700885	498.4859924316406	1460498.625
197.87417727382856	94.41639709472656	1457380.0
86.03635719279765	394.77899169921875	1451066.5
195.8759610374069	140.0050048828125	1441395.125
236.96095735446687	1350.18994140625	1441059.5
116.94692508940334	1370.5799560546875	1439099.0
208.87268909402437	1361.6800537109375	1435858.375
197.87417837472574	322.7860107421875	1435520.375
197.87417443934893	339.15399169921875	1407531.375
282.25589567545575	1360.4000244140625	1406099.875
197.8741673555036	283.6409912109375	1394170.875
195.87596123651605	166.84300231933594	1371106.375
197.8741750093467	368.2239990234375	1363392.875
266.155209809511	204.7969970703125	1357344.75
197.87417405587183	297.4909973144531	1356409.5
145.11840616360536	254.63600158691406	1351578.75
202.04787882737304	320.19500732421875	1347689.125
197.874174203574	262.17498779296875	1340872.25
371.87622067258985	1359.1600341796875	1338559.125
133.87515389280765	605.7730102539062	1334046.375
302.2459127632813	213.6009979248047	1328411.625
197.87417539015837	127.33399963378906	1319664.125
233.93202782836147	648.593017578125	1317304.625
233.9320273039608	738.2369995117188	1316484.125
304.77283210325686	1347.530029296875	1308536.375
273.8905409763126	823.3809814453125	1303714.125
293.8091596503443	1363.02001953125	1295610.625
197.87418110719003	218.62100219726562	1286643.25
211.93902267201582	1354.1099853515625	1262425.875
232.12123389894933	278.5589904785156	1257635.0
206.87447851962412	1409.5999755859375	1251919.875
214.19343020222522	221.1490020751953	1240117.75
242.22476074122378	1365.5	1236660.5
136.95236464716672	1352.8699951171875	1202702.0
204.87627250636993	4.04863977432251	1184394.75
92.0106264651023	1312.8199462890625	1169640.75
197.87417170004534	421.2799987792969	1167975.375
126.90739947391006	603.2739868164062	1165264.0
215.8401365037086	466.9939880371094	1163778.375
140.0143639938646	1359.1600341796875	1163149.125
197.8741704367204	200.99200439453125	1141159.625
129.04263318492602	487.16400146484375	1139641.25
130.0630550760686	377.0799865722656	1138923.0
213.84216010472645	1355.3499755859375	1117461.25
174.96476878207017	688.9530029296875	1109573.375
123.03206935785933	406.12799072265625	1109121.875
74.03618291469908	438.906005859375	1105753.375
186.16201969455867	227.75599670410156	1099948.25
196.91316230600196	818.3170166015625	1091583.25
155.95470835267437	686.448974609375	1076957.0
155.95471785583587	701.593017578125	1074526.125
169.00454989836106	647.343994140625	1062640.0
242.0903682906462	404.87799072265625	1062395.75
163.9675422238928	1334.719970703125	1059393.5
134.02154276499323	649.843017578125	1054176.875
148.03722530900797	591.9310302734375	1052829.875
215.84013379773236	378.3320007324219	1048183.75
213.8421471333092	469.4939880371094	1042368.4375
270.2196575432498	217.33299255371094	1018036.625
235.92891002675194	1363.02001953125	1014910.25
206.87449262415473	4.04863977432251	1002881.375
155.95470897560065	662.4719848632812	986491.8125
195.9131682948167	1009.6699829101562	985842.4375
155.95470781524878	719.2559814453125	985375.375
204.84171227009884	470.7430114746094	983636.4375
213.84215757293595	432.62799072265625	983283.3125
198.16206911408128	222.3939971923828	978741.75
206.87448169224328	47.63050079345703	976683.8125
215.8401662565253	217.33299255371094	973600.5
116.01094951070114	554.197021484375	971969.0
228.07479431841085	446.6719970703125	969322.25
200.17774398008413	1360.4000244140625	957476.4375
240.209118713017	216.08999633789062	950118.5
206.87448555897063	222.3939971923828	944827.6875
213.84215607714478	409.8810119628906	942185.3125
191.96236519295593	1328.280029296875	932547.9375
282.2558832073881	1379.6300048828125	922373.125
174.964767532529	748.3579711914062	917178.0625
161.0841147610063	1371.8499755859375	915613.25
206.87448867555312	150.12600708007812	913624.125
215.84014854613415	321.489990234375	913280.4375
312.90911915320737	1359.1600341796875	912081.6875
175.9694168000294	1363.02001953125	905993.875
312.17622099081626	1366.739990234375	903138.8125
285.27490351269887	1360.4000244140625	898611.5625
699.3028201913581	222.3939971923828	898396.125
197.87416119162503	464.45001220703125	893366.4375
213.84214823880507	497.2380065917969	888696.0625
314.93843931882594	1350.18994140625	888684.75
206.87448741697355	268.4729919433594	888419.25
213.84216360762244	348.0119934082031	887402.9375
204.84170210394	1333.47998046875	885210.4375
147.9732631356985	1348.949951171875	880472.4375
233.93201268355884	846.1599731445312	876515.9375
213.8421704485874	209.83200073242188	875795.5
326.1917922281144	1360.4000244140625	875111.75
206.8397098746554	1333.47998046875	874551.125
233.932023064915	895.6680297851562	868066.25
204.84171687085464	485.8699951171875	864744.9375
270.25590078033736	213.6009979248047	862796.125
161.08410322144886	1389.949951171875	861234.125
155.95470749359473	639.7589721679688	858804.625
215.84014487804578	194.6790008544922	857943.125
113.05893029261252	499.7330017089844	856694.375
204.876271130791	1439.9000244140625	841802.8125
213.84215713581935	518.8809814453125	840786.0
174.9647727691201	763.7329711914062	837612.9375
206.8744865552011	294.9880065917969	836221.0625
155.954710133302	762.47900390625	826784.5
97.97671831100554	1366.739990234375	826498.875
204.84171590188754	440.15399169921875	824951.8125
204.8417179977994	518.8809814453125	824027.6875
233.9320201053302	935.4019775390625	820448.5
233.93201541330652	858.8629760742188	814982.875
175.9620162712887	683.947021484375	814143.3125
213.8421641665189	217.33299255371094	811173.0625
195.91316066716504	1274.2099609375	811001.75
213.84215153933252	190.875	808788.5
135.87229725813762	604.5239868164062	806740.875
213.8421605049331	337.9010009765625	804577.0
155.95470935391378	754.719970703125	803962.875
233.93202111979264	946.8380126953125	799008.5625
273.89052268836355	1352.8699951171875	788042.75
195.91316259627789	1232.97998046875	781963.875
204.8417340840279	414.9739990234375	777467.4375
170.02159187488638	1360.4000244140625	777218.0625
286.8068174642126	1338.6199951171875	774811.375
213.84214689231052	527.7119750976562	769278.4375
78.97635782154691	1369.3399658203125	766472.8125
393.87064361336064	1363.02001953125	766315.0
408.90929442374414	1365.5	753778.4375
295.77240326752695	1339.8699951171875	747191.75
211.12095355337766	274.8139953613281	746116.8125
306.7708528629579	1348.949951171875	745028.375
354.0564678795171	312.6369934082031	744967.9375
233.93202252436595	960.7969970703125	743230.375
302.77481812938913	1348.949951171875	742925.6875
175.9620189379964	667.5130004882812	741105.875
310.1816084068488	1366.739990234375	737831.4375
146.99087926977236	219.86399841308594	735929.0625
204.84171551407061	535.2949829101562	733737.0625
175.9620139465966	706.6439819335938	733559.8125
286.2782387651914	212.35800170898438	729987.25
155.95471617850015	623.427001953125	729440.875
133.8751526856731	527.7119750976562	728974.9375
155.95473186852064	1422.1800537109375	728306.9375
254.1519358036881	230.25399780273438	722325.6875
213.84215556067053	277.30999755859375	720719.3125
204.84173147386102	396.031005859375	713816.125
74.03617677809441	617.0969848632812	712442.0
146.9908655038875	243.3209991455078	711859.5
249.08739377898598	1361.6800537109375	708671.25
215.8401343471561	600.6959838867188	708651.5625
146.9908708838686	102.03099822998047	703455.6875
195.913152913723	1284.550048828125	698383.125
213.8421520762732	566.7570190429688	698303.5625
156.95435422374646	1361.6800537109375	696936.25
146.99087119025947	23.608800888061523	695071.4375
146.99087441578888	379.5840148925781	692210.5625
179.97027581901878	1361.6800537109375	691949.75
146.99087384443743	268.4729919433594	691906.9375
158.05791741543655	320.19500732421875	691125.8125
169.98035392372591	1326.8499755859375	689339.8125
257.0934633786131	1387.2900390625	689218.5625
284.27156578844705	1438.6400146484375	688064.8125
133.87514775136907	540.2979736328125	687200.1875
133.87515249762248	473.2820129394531	685519.9375
213.8421438792788	601.9869995117188	681505.9375
133.8751578990842	560.4439697265625	678373.875
118.94513746475845	1363.02001953125	673423.5
157.9622993575169	1354.1099853515625	672637.375
297.805386988734	1348.949951171875	671121.1875
257.0934529790395	1363.02001953125	669640.4375
155.95471160842007	786.6430053710938	664175.1875
146.99086666105708	168.13999938964844	664164.1875
133.87515095991594	490.9150085449219	663977.9375
409.9063505854423	1360.4000244140625	659364.0
146.99087229053004	339.15399169921875	658813.3125
175.96200404433026	719.2559814453125	657650.5
175.01980986776434	699.0479736328125	655786.25
204.8417311689543	337.9010009765625	655135.875
196.91321760691073	1356.5899658203125	651688.25
92.01065941646637	1382.1400146484375	651143.625
340.2073187200882	1355.3499755859375	642701.3125
146.99087713541036	397.28399658203125	640512.0625
174.9647708653469	925.0919799804688	639540.3125
127.02451173564542	262.17498779296875	639405.75
213.84215578029222	100.7770004272461	637116.625
313.90633622212295	1360.4000244140625	632975.0625
118.93598828775573	833.5120239257812	629495.125
79.97365319212098	1357.9200439453125	623240.3125
236.0719878515826	221.1490020751953	621804.6875
229.212268326299	217.33299255371094	616170.75
282.25596331636876	213.6009979248047	614317.4375
123.99530812288103	1359.1600341796875	609274.875
163.9754152956334	1357.9200439453125	609246.8125
215.8401546117669	52.687198638916016	606432.8125
155.95471077316577	823.3809814453125	598457.5625
330.2772601629307	213.6009979248047	592421.6875
146.99086713441068	421.2799987792969	588971.75
289.0652624685462	1368.0999755859375	587609.5
298.25106436877	213.6009979248047	583626.6875
175.9620146428428	745.8499755859375	580575.6875
382.2106124646827	1374.47998046875	579558.0
161.08408744927848	1355.3499755859375	578562.4375
244.06955106313382	503.6470031738281	575754.25
139.02698307175228	1350.18994140625	575284.4375
279.9373620374092	1363.02001953125	574488.0
294.1867218652834	1366.739990234375	572490.4375
204.84172840304555	263.4679870605469	571930.25
138.94784820950034	1410.8399658203125	570368.875
289.9163253432012	1354.1099853515625	567457.5625
224.80566176435292	604.5239868164062	567369.8125
175.96201577137055	644.843994140625	565348.25
123.9952838979159	1374.47998046875	563451.5
159.13405495268162	239.35899353027344	559582.6875
354.20774221667807	1361.6800537109375	553369.375
270.2559403745575	1359.1600341796875	551221.0625
97.97682741039453	605.7730102539062	548540.875
204.8417018181848	623.427001953125	547820.5625
273.8905839054322	1368.0999755859375	544633.5625
252.1032121282324	213.6009979248047	544243.6875
117.96984353224626	1359.1600341796875	539934.5625
201.95236317086997	1352.8699951171875	535521.5625
91.97830033127357	1258.75	533998.0
312.3031042586489	209.83200073242188	533760.3125
157.96227094158354	1369.3399658203125	532195.625
112.01605172627724	700.2990112304688	531158.9375
153.9854337718623	1321.6700439453125	525552.9375
116.04734312045866	419.9830017089844	524326.875
215.84017484688877	8.183520317077637	523508.375
284.8085739635345	1341.1500244140625	515638.125
195.87593792875052	651.1370239257812	514611.03125
97.9671202015008	705.3909912109375	512845.46875
201.18106790623204	222.3939971923828	507186.5625
204.84169837492934	632.218994140625	502627.9375
134.07320340537004	1373.239990234375	500608.0625
326.3186631266267	209.83200073242188	499493.09375
104.04721014337642	456.906005859375	498872.78125
241.9528104202324	1356.5899658203125	496585.6875
201.02746583145344	218.62100219726562	495877.3125
91.97830170720023	1173.3599853515625	495623.65625
100.05223122572089	358.1199951171875	493867.71875
96.99182189152565	1365.5	491237.15625
224.80569262882014	1337.199951171875	490819.375
204.84173538389493	171.94400024414062	488485.53125
233.93201877836887	1008.4099731445312	488467.90625
197.87415902451593	642.302001953125	484226.09375
207.05416929655954	1384.800048828125	482589.71875
199.87236851070537	1334.719970703125	481417.28125
133.87514744163028	1332.050048828125	479376.34375
209.9419953201667	605.7730102539062	478153.1875
204.8417306689764	119.76200103759766	472453.46875
251.0439999384443	1388.7099609375	472392.65625
294.1832256315811	219.86399841308594	471592.1875
91.9782995317368	692.7899780273438	470841.71875
175.96201119603623	782.875	470083.6875
91.97830194940967	886.7689819335938	468936.1875
123.9952844075808	1387.2900390625	467881.75
204.84171130705178	661.2219848632812	465212.25
135.98045330794744	1422.1800537109375	464884.28125
91.97829905270501	946.8380126953125	464252.46875
287.91934450720066	1365.5	463537.78125
170.02158383930183	789.197021484375	462013.46875
148.03723526913532	1368.0999755859375	458803.90625
116.9406446407232	1365.5	457589.5
92.04701582525084	520.1309814453125	456968.53125
201.9523612695932	1360.4000244140625	456664.34375
91.97830295317554	838.5780029296875	455658.15625
365.8965644323622	1355.3499755859375	455102.09375
122.03679561975837	458.156005859375	453819.1875
222.80786989006896	1341.1500244140625	453574.9375
195.8759400328324	705.3909912109375	449096.0
155.9671628239709	1369.3399658203125	448895.71875
91.97830191817529	865.1959838867188	448099.5
91.97830555129505	790.4520263671875	447621.8125
123.99527648067006	1347.530029296875	447163.96875
297.7703589784675	1339.8699951171875	447067.28125
222.80788261804636	605.7730102539062	446185.0
130.02665788318953	544.1259765625	445695.9375
91.97830257165843	658.677001953125	445506.9375
117.08708757645303	283.6409912109375	443361.59375
197.87417516302702	690.2039794921875	443170.125
204.84173803987957	70.41120147705078	441647.5
102.0315148772151	294.9880065917969	438968.625
170.07727727401166	436.4100036621094	438921.03125
91.97830392092905	770.1900024414062	438856.375
268.24025079738857	1360.4000244140625	438397.84375
99.0317738375342	1369.3399658203125	438126.5625
280.240229461604	1357.9200439453125	437320.375
175.9620088481535	935.4019775390625	435770.625
125.01461455449129	642.302001953125	434928.5
175.96944830142294	1378.3900146484375	433778.3125
146.99086472438034	475.7820129394531	433615.03125
119.05828178988097	620.8460083007812	433549.5
91.97830046636787	747.10400390625	431845.375
255.22804215421158	1369.3399658203125	430401.21875
293.7745342159002	1338.6199951171875	429237.5625
161.0840999514913	1422.1800537109375	427485.71875
330.93216677068403	1365.5	426385.0
169.05747955014047	1366.739990234375	423274.75
91.97830406310933	678.8569946289062	420768.21875
133.875143141293	1348.949951171875	419903.375
123.04017120628556	353.1080017089844	418034.34375
243.22809540698478	218.62100219726562	416122.40625
382.0876847198904	219.86399841308594	412565.5
204.8417338582461	52.687198638916016	411626.0625
273.8905931185218	1388.7099609375	411208.8125
284.27157162558984	348.0119934082031	410018.40625
208.8374144494788	465.70001220703125	409868.625
116.94064824108276	1374.47998046875	407712.375
146.13069964209473	277.30999755859375	405863.84375
294.89851747496783	1363.02001953125	404565.28125
298.1604578622508	1361.6800537109375	402352.84375
284.2715783710318	10.693499565124512	398739.875
172.11004792660975	260.8810119628906	398595.46875
372.8758075019364	1359.1600341796875	395417.71875
158.99643392310736	1368.0999755859375	395016.59375
270.2559446651126	1383.56005859375	394468.25
251.04404873729246	1379.6300048828125	394118.03125
213.84214355101585	639.7589721679688	393579.6875
384.7399308095753	1363.02001953125	393564.09375
141.99342651792264	1413.3399658203125	393107.75
127.91232549553347	1361.6800537109375	385264.0625
284.27157174921655	86.84629821777344	383539.03125
251.0440233972847	1350.18994140625	382288.375
155.06952472829474	633.510009765625	381602.15625
213.84214285304196	665.0120239257812	378972.15625
133.87514829626568	661.2219848632812	378419.9375
197.87415553812056	714.2449951171875	377891.9375
169.05745267955152	1388.7099609375	376424.15625
193.9186944894843	817.0189819335938	375692.6875
210.94162316571658	1355.3499755859375	373674.84375
86.0363428493077	700.2990112304688	373262.75
219.97074056965258	702.8889770507812	371377.875
207.87783951695917	1363.02001953125	370624.875
197.8741799297718	1356.5899658203125	368415.125
142.99290914873546	1365.5	368016.875
373.8731298202261	1366.739990234375	367963.09375
105.04247415988922	658.677001953125	367719.0
195.8759679458097	1439.9000244140625	366678.9375
280.24024108069216	1368.0999755859375	366281.46875
348.89322629601577	212.35800170898438	362556.1875
255.92645069245768	1348.949951171875	362373.15625
229.212389260524	1368.0999755859375	360622.53125
204.8416969945922	721.8060302734375	357672.96875
102.03151895385115	363.2139892578125	355556.90625
284.2715752765515	156.5850067138672	354814.28125
255.91404489408387	1354.1099853515625	353165.90625
157.95149239957536	1368.0999755859375	352222.0625
100.05223292085269	268.4729919433594	346221.59375
251.0440479966197	1422.1800537109375	342450.90625
146.06915083525675	634.760009765625	341999.4375
121.97959114254839	1347.530029296875	339257.09375
129.987858726557	1326.8499755859375	338663.4375
146.99087216386192	1348.949951171875	338519.75
225.88517117068636	1339.8699951171875	337998.75
197.8741711373037	1438.6400146484375	337884.75
331.92942600010326	1364.260009765625	337533.90625
157.9503951753816	1314.0799560546875	336662.25
233.9320180034757	1252.25	336497.78125
252.95461908288908	1359.1600341796875	336201.03125
272.2351870698932	225.072998046875	335776.5
286.8068492904868	4.04863977432251	334988.625
386.1858249503601	239.35899353027344	334775.71875
315.89350008467864	1363.02001953125	334298.46875
175.95422152419147	1365.5	330227.65625
195.8759375581121	1375.719970703125	330040.46875
368.36551640542194	209.83200073242188	329354.46875
226.80331256927397	607.02099609375	329073.1875
133.87517334957187	213.6009979248047	328476.53125
286.80685658491996	81.78700256347656	328347.78125
207.05416087160597	1419.6800537109375	326029.3125
268.08078560926333	530.2130126953125	325784.78125
365.27811779049625	37.51860046386719	325600.1875
175.01172500277576	243.3209991455078	322063.59375
302.24580055159583	1355.3499755859375	321769.5
485.8867867623026	1359.1600341796875	321482.6875
121.97958942292874	1387.2900390625	319630.34375
121.97957979009306	1387.2900390625	319630.34375
257.93413227950884	1321.6700439453125	316653.375
124.05246625518343	585.64697265625	315404.1875
233.94433214285118	1363.02001953125	314482.84375
208.83737250046997	1334.719970703125	311776.09375
226.19342615655694	1360.4000244140625	310376.4375
91.97830209569784	584.3980102539062	310173.75
147.05319353014113	607.02099609375	310156.78125
213.14472570240304	240.60400390625	309163.25
174.96476721771296	1167.9200439453125	308719.9375
219.9707633378196	1398.010009765625	308088.59375
312.90914032652074	1379.6300048828125	304257.59375
174.96476024502877	1205.699951171875	302512.28125
125.99046897938489	1328.280029296875	302200.625
139.97778245863836	1364.260009765625	301267.65625
174.964758763566	1260.010009765625	299093.5625
286.8068424664629	327.7959899902344	298558.15625
92.02904000919074	345.5050048828125	297415.59375
288.80499760476096	1339.8699951171875	296494.84375
73.99980010262378	446.6719970703125	296161.25
219.83549139578372	1343.81005859375	295496.3125
137.99869966742995	1355.3499755859375	294963.0625
254.2248176461605	214.84500122070312	294264.4375
207.17045057302562	235.6179962158203	294064.21875
176.96166438017173	1356.5899658203125	293725.25
197.8741666491365	1418.4300537109375	293678.375
235.9401349992733	1361.6800537109375	293356.90625
283.2592495592234	1352.8699951171875	292414.28125
201.9726839043609	1363.02001953125	292397.5625
195.87594533344455	1414.5899658203125	292053.09375
324.30299999471765	208.58700561523438	290789.75
207.05411622653915	1352.8699951171875	288841.1875
282.2558904400294	1436.0899658203125	287221.59375
115.9413531198879	823.3809814453125	286195.8125
173.1497899473473	231.69000244140625	285224.28125
188.01438623988162	242.03500366210938	284102.125
302.24587028580174	1369.3399658203125	284058.03125
217.83775486131415	608.27197265625	283148.3125
169.0574502534098	1423.4300537109375	283106.84375
150.00819082415697	335.39599609375	282292.9375
288.91877545147815	1354.1099853515625	282262.21875
274.8904228666721	827.14697265625	282074.0
147.97328670407902	507.39801025390625	280727.53125
128.0473594440091	398.5369873046875	278229.9375
139.0269592856858	289.8970031738281	276931.9375
136.97999606241447	1365.5	275733.78125
133.03751757128404	618.3480224609375	275127.25
195.95968419334	1347.530029296875	274991.25
119.97351782035976	1301.27001953125	274131.1875
226.80327162348226	1332.050048828125	273904.5625
449.8531653393378	1368.0999755859375	273652.0625
147.97324881697693	1332.050048828125	273520.03125
303.2493921052245	213.6009979248047	273463.4375
182.07917008240372	615.8489990234375	272570.28125
283.25918110759517	1384.800048828125	272392.40625
219.9707340549778	759.926025390625	272147.46875
220.97026611087693	1352.8699951171875	272138.03125
136.0524838021804	243.3209991455078	271439.59375
221.9677237142567	1357.9200439453125	270533.28125
133.87516327706712	404.87799072265625	269589.5625
283.25926161297514	1364.260009765625	269021.0
155.9547085872979	1205.699951171875	268670.65625
219.970742166997	886.7689819335938	266676.28125
268.2402807607392	1382.1400146484375	265502.59375
157.0044141617667	1369.3399658203125	264614.8125
136.97995051447157	1354.1099853515625	263671.875
338.21288429627384	1365.5	263461.03125
160.14638964279487	268.4729919433594	263186.8125
286.8068623291426	383.4280090332031	262506.75
156.95428800531536	1387.2900390625	262126.28125
196.9468950952267	1371.8499755859375	261328.59375
170.85692074749264	1348.949951171875	260801.640625
216.0402415867463	607.02099609375	259673.265625
132.05348337639126	639.7589721679688	259367.296875
177.94335628113575	1369.3399658203125	258757.0
201.96028425122748	1360.4000244140625	257334.703125
208.8373772181124	584.3980102539062	257217.28125
146.99085952636284	555.4459838867188	256747.4375
103.07128476648423	336.6499938964844	256323.71875
156.078725620982	262.17498779296875	255911.765625
196.94687550177156	1354.1099853515625	255363.03125
185.06886443932217	1374.47998046875	254792.984375
240.1363258677851	216.08999633789062	252945.15625
115.02693095190367	355.614013671875	252454.96875
118.06301815208933	374.57501220703125	251550.203125
181.04098626384723	174.4510040283203	251428.15625
214.19342060788838	1360.4000244140625	251231.59375
431.84238978427834	1365.5	249964.703125
440.12038093280603	1368.0999755859375	249916.265625
118.93882734200825	1380.8699951171875	249495.515625
131.10271153872753	259.6300048828125	247533.578125
298.28722930003653	213.6009979248047	246502.125
329.1630438402001	1351.469970703125	244861.875
170.85690072646915	1333.47998046875	243911.78125
175.09567814391716	657.426025390625	243881.34375
157.95041866277762	728.1170043945312	243695.25
184.14636062398299	226.5070037841797	242593.359375
135.872379282314	1338.6199951171875	242109.078125
393.70555713504694	1346.2900390625	241897.203125
138.03169238009153	1354.1099853515625	241867.421875
244.24024291239158	240.60400390625	241571.25
193.91868429852283	1351.469970703125	240164.375
81.92363347800635	1350.18994140625	239171.875
284.80861260971614	74.17379760742188	238669.765625
226.1934439896561	218.62100219726562	238469.1875
167.98242891401674	685.197998046875	237739.546875
157.11836958555722	238.11199951171875	237688.65625
165.00968758640616	442.7349853515625	237283.9375
195.91319094686654	643.594970703125	237247.8125
100.01584990514776	370.7300109863281	237197.390625
295.80719088231433	1395.1500244140625	237164.90625
162.0529033775949	1371.8499755859375	236019.390625
211.93899746989587	1383.56005859375	235071.609375
101.01112719229955	447.9219970703125	233821.4375
157.950408395748	805.6389770507812	233684.765625
151.06332522134713	437.6570129394531	233131.984375
196.91315924600866	1169.18994140625	232886.859375
208.87271436125815	14.455599784851074	232044.28125
308.76877413791016	1348.949951171875	231442.984375
352.22835961032683	1364.260009765625	230782.640625
108.05744862261201	459.4070129394531	229858.3125
123.04015921066545	595.7100219726562	229404.8125
220.18281433208367	1368.0999755859375	229091.875
157.95041236823099	753.4650268554688	229022.0
208.83737505350493	622.1389770507812	227820.109375
197.9441115643274	1366.739990234375	227816.296875
130.02665412163222	623.427001953125	226969.375
142.93105932279917	225.072998046875	226600.453125
123.98284275765413	1371.8499755859375	226461.15625
144.07865289633196	348.0119934082031	224430.5625
135.99286635584156	1346.2900390625	224071.09375
333.8915926757378	1356.5899658203125	224043.203125
208.83738406404345	209.83200073242188	223124.03125
151.97795892988603	1348.949951171875	222246.21875
257.2436617664442	1429.780029296875	221539.734375
156.00927633324574	1371.8499755859375	220355.015625
267.1586979125737	204.7969970703125	219447.84375
197.0617556234598	595.7100219726562	218549.859375
181.0409815762965	145.02099609375	218455.0625
418.1630614664573	253.38900756835938	217713.453125
136.03722493848866	554.197021484375	216051.625
172.11003271195358	278.5589904785156	214449.75
140.94545603293835	1363.02001953125	213614.984375
284.80861562445705	303.8290100097656	212557.0625
219.9707431666827	651.1370239257812	212043.203125
175.96201028327886	1218.6199951171875	210590.359375
133.8751670777782	344.25299072265625	210336.9375
79.9256426915096	1348.949951171875	210318.65625
157.95039386717815	973.5910034179688	209086.40625
700.305553849818	221.1490020751953	207651.625
133.87516321403396	322.7860107421875	207599.125
143.9902598966953	1366.739990234375	207018.65625
213.842145645799	1410.8399658203125	205422.421875
137.04766959557605	509.89898681640625	204648.8125
152.0473828892839	458.156005859375	203636.1875
219.97072959629963	1258.75	203620.53125
133.87515667886117	272.2720031738281	202113.609375
333.9038985511274	1379.6300048828125	201307.984375
