	RT	Std1_1in1000
151.9697617807171	1333.5999755859375	1654025.625
195.87596025902891	22.380199432373047	1639535.125
234.93161955608474	1351.5799560546875	1619785.125
195.9131654825644	951.5859985351562	1603892.125
88.05204188071617	388.156005859375	1589874.5
117.93594512577283	1393.18994140625	1589037.875
195.8759633422729	84.69509887695312	1577735.25
257.24366555084157	1381.4300537109375	1563341.375
195.8759581371637	112.52100372314453	1542977.25
208.87270754786556	1363.3699951171875	1537580.625
236.96093824044064	1349.0699462890625	1537538.625
195.87595708823324	305.82598876953125	1507624.0
295.80717290922354	1364.6099853515625	1499899.625
95.99999954281186	1345.1700439453125	1494617.875
258.2470881252484	215.01400756835938	1492653.0
195.87595628370622	322.3900146484375	1490754.625
137.0557653976023	303.32501220703125	1486677.0
138.94784602922405	1363.3699951171875	1442166.5
195.87596263537603	361.59100341796875	1431744.375
195.87595450508093	374.24700927734375	1429671.875
195.87596039953723	134.07200622558594	1419250.125
197.87417071363535	27.44230079650879	1417534.625
116.94692311295088	1364.6099853515625	1405693.125
195.87595962578433	391.9150085449219	1405662.375
195.87595889556277	258.9169921875	1404057.0
86.03635793226815	395.7149963378906	1394763.125
197.87417285925062	112.52100372314453	1357947.5
197.87417006310432	304.57598876953125	1356490.875
266.1551854851635	204.9550018310547	1356343.875
304.7728588851761	1347.8299560546875	1343850.0
195.8759556357397	155.58200073242188	1325140.25
126.9074624732049	1332.1700439453125	1324215.25
197.87417306514917	383.10198974609375	1315254.375
197.87417676721978	89.7572021484375	1311433.625
195.91318379927603	1410.8699951171875	1295944.625
95.99997818119152	1404.6300048828125	1294852.875
293.8091313650729	1350.31005859375	1286157.25
197.87416883567587	258.9169921875	1270645.0
282.2559015589635	1359.3800048828125	1265771.125
197.87417501236044	362.885009765625	1254302.5
214.1934301721121	221.64599609375	1244712.0
195.87596134859257	410.875	1238020.125
273.8905404014322	823.9550170898438	1230450.5
233.9320304040186	751.4459838867188	1229797.25
197.87417368917062	154.3260040283203	1228639.375
197.87416809677393	140.38999938964844	1223767.375
175.96943355120138	1354.1600341796875	1202735.25
197.87417609048234	408.3710021972656	1187126.875
233.93202739107988	783.281982421875	1164198.0
174.96477367202004	705.5800170898438	1153555.875
196.9131583466984	817.6320190429688	1134776.625
130.0630496236243	376.7959899902344	1132762.375
197.87416882888533	180.89700317382812	1128928.375
242.2247609438501	1370.9300537109375	1115745.0
155.95471405477383	694.2210083007812	1106017.625
186.1620179374795	227.01499938964844	1088538.5
302.24589813806097	213.77000427246094	1080929.75
293.8091099615698	1363.3699951171875	1066081.875
129.04262916196097	487.885986328125	1065604.125
240.20912406873683	216.29400634765625	1054880.25
92.01062307197945	1307.6800537109375	1044763.5
215.84014152013916	412.1289978027344	1033482.4375
140.01435784843326	1359.3800048828125	1033237.25
282.25587973182354	1381.4300537109375	1031954.5625
148.03722118445918	585.708984375	1022566.0625
134.02154932337808	650.0679931640625	1017731.25
326.19182283845237	1363.3699951171875	1012365.25
74.03618713185641	439.9259948730469	1009723.875
204.876267182468	23.634899139404297	1006434.9375
147.97330051454765	1347.8299560546875	1000440.625
196.05834839748135	595.7839965820312	997556.8125
213.8421561661004	465.1629943847656	996207.1875
235.92887473511254	1355.4000244140625	988246.0
197.8741687130633	431.0820007324219	988207.5
206.8744839527038	215.01400756835938	985660.375
204.8762644753049	217.53900146484375	970464.375
249.08735885940533	1352.9200439453125	967774.625
198.16206084373835	223.07899475097656	961416.0
312.90908202318025	1354.1600341796875	956014.4375
312.1762446939825	1355.4000244140625	950451.3125
204.87626351059612	144.19900512695312	947754.9375
285.2748804922452	1359.3800048828125	922864.375
213.84216053561533	385.60699462890625	914534.8125
133.8751567977866	605.8619995117188	914420.25
270.21965740464475	216.29400634765625	913388.0
393.8706118273967	1358.1400146484375	912903.0625
206.8397201974296	462.62200927734375	912064.0
233.9320250749489	874.6859741210938	904769.125
191.96236155376616	1324.469970703125	900623.75
213.84215576828254	433.6260070800781	892507.125
78.97635478612092	1354.1600341796875	888467.3125
213.8421530407755	490.38800048828125	887127.3125
206.87448839152034	24.889999389648438	879149.5
204.8762684746914	1439.9200439453125	878814.25
306.7707974632012	1347.8299560546875	878304.625
314.938471961131	1349.0699462890625	874296.5
179.97025856582607	1356.8199462890625	873448.5
286.27817272015733	211.23899841308594	848263.8125
195.91315955151308	1021.5399780273438	844604.9375
195.91315907804113	1201.7099609375	842539.875
233.93202411917895	910.4359741210938	840109.125
195.9131579432943	1250.8800048828125	838819.375
197.87416982350803	465.1629943847656	834979.625
155.95471903854707	634.8809814453125	834838.25
195.91316020504732	1137.6199951171875	833947.8125
206.83969810199068	496.72601318359375	831277.5625
206.83971203730567	424.7770080566406	827013.625
155.95470965664697	743.8729858398438	824048.3125
408.9092909960471	1358.1400146484375	822919.4375
97.97671625074096	1367.0899658203125	821330.9375
204.84172777962007	457.6180114746094	820701.1875
204.84172235663434	472.74798583984375	820431.4375
206.8396977769839	1336.0799560546875	810048.375
302.7748443329077	1347.8299560546875	809459.1875
204.87626478565096	302.0329895019531	803677.1875
282.2558679873092	1388.0	799742.875
195.91315432746367	1086.4300537109375	798181.25
146.99087559195922	212.48300170898438	797885.625
204.84171368788864	491.6400146484375	797487.1875
145.11840634390322	255.16700744628906	796058.5
204.84169770643018	1333.5999755859375	795070.4375
175.96201153999723	705.5800170898438	788404.4375
118.94513764199245	1365.8499755859375	783516.3125
204.8417105440433	507.14898681640625	779769.4375
233.93201909631492	960.6389770507812	779020.625
104.01082841999283	643.7239990234375	775897.0625
200.17771924381293	1352.9200439453125	775857.125
174.01642977043457	699.3189697265625	770181.25
201.95232397608598	1354.1600341796875	770073.625
161.08411254410063	1381.4300537109375	769699.0625
213.84214938229672	217.53900146484375	764204.9375
270.2559077667891	212.48300170898438	762707.875
213.8421575017858	323.68499755859375	762702.375
195.9131617938102	1191.3699951171875	761283.5
297.80542045460413	1363.3699951171875	753831.8125
293.89892973461957	1377.489990234375	749683.625
195.9131757283815	571.8779907226562	745662.9375
213.8421448408923	304.57598876953125	743188.0
204.87625941276374	367.9410095214844	735017.1875
310.18163526911644	1359.3800048828125	728296.4375
206.83972078721746	532.6580200195312	727029.25
146.99087072954146	98.62930297851562	719554.3125
146.9908695213409	80.88829803466797	718021.8125
340.20733877008655	1354.1600341796875	715338.4375
297.80541666244994	1351.5799560546875	714840.5
206.83972967295446	371.70001220703125	713404.75
146.99086947751942	305.82598876953125	711150.6875
116.01095203074627	554.2169799804688	709042.5625
257.0935051686422	1369.68994140625	709009.75
155.9547215314864	617.2420043945312	704295.0
213.8421457532726	541.635009765625	701850.25
206.8744957271385	337.5979919433594	693996.5
206.87448413308132	304.57598876953125	693968.4375
123.99528083067081	1370.9300537109375	692317.0625
133.87515359253726	563.0479736328125	688781.0625
146.99086833888032	238.62399291992188	688266.6875
206.8744899035819	351.4779968261719	687483.25
146.99087278641088	126.4990005493164	685794.75
273.8905493519581	1349.0699462890625	685044.0
169.98036293416004	1317.989990234375	684881.25
146.9908711938925	146.75399780273438	683705.4375
204.8417145317281	546.677978515625	683256.25
213.84215307769355	258.9169921875	680577.625
146.99086647243954	57.8489990234375	677085.1875
146.99086943298698	192.27699279785156	668941.375
133.87515690982787	510.9010009765625	668036.625
163.97538059102783	1359.3800048828125	666739.5625
146.99086841318714	33.7577018737793	665283.0
173.9775498892953	1408.3800048828125	662844.25
174.96476736352423	961.8989868164062	662048.875
313.9063094502439	1359.3800048828125	659114.125
157.9623144001236	1355.4000244140625	653761.75
117.96984551480992	1354.1600341796875	651533.4375
174.9647677583118	900.1309814453125	649641.5625
206.83971235945492	560.5479736328125	648687.8125
146.9908724097261	394.4620056152344	648056.125
254.15195750649633	232.1999969482422	646091.75
215.84013811391486	603.3619995117188	645357.5625
146.990877631441	410.875	644754.5
146.9908719046995	361.59100341796875	643492.4375
213.84215657273006	134.07200622558594	641210.0
204.84172150483582	305.82598876953125	640561.625
289.9162565008269	1351.5799560546875	640223.5
294.1867271925899	1355.4000244140625	639634.4375
196.91319068884926	1355.4000244140625	637676.3125
146.99087882780276	327.48699951171875	636404.3125
204.84171234462605	556.7589721679688	633716.8125
295.77240102237084	1339.989990234375	633001.4375
174.96477811483047	832.8359985351562	632799.1875
206.83973325704343	329.9930114746094	629794.5625
204.8417060287521	579.4619750976562	623349.6875
270.2559450623918	1365.8499755859375	622019.375
175.96202422712972	661.4130249023438	618635.3125
79.97364917084751	1355.4000244140625	617625.5625
174.96477885748453	862.0139770507812	617477.5625
118.9359865228782	822.7000122070312	610715.3125
155.95471187793493	892.4860229492188	608676.875
204.84173077572487	335.0480041503906	608448.5625
156.95435244245576	1355.4000244140625	606239.1875
698.2996390147254	223.07899475097656	599438.625
175.96201236789685	759.0609741210938	590406.3125
127.02451332065321	260.1669921875	589381.6875
197.87416278067928	514.6909790039062	586295.3125
286.80684028128985	1338.75	584979.25
382.21063646639243	1389.239990234375	584201.3125
354.20781307764753	1362.030029296875	583629.0625
206.8397229136656	615.947998046875	578045.25
195.8759516213532	541.635009765625	574606.1875
139.0269605294018	1349.0699462890625	573942.375
257.09344907292973	1364.6099853515625	572626.125
289.0652428584566	1368.449951171875	568685.8125
330.277205067561	213.77000427246094	562786.8125
175.96202768182854	637.426025390625	561046.9375
255.914015411743	1356.8199462890625	559721.5
201.0274298075395	220.21600341796875	559345.0625
174.96477077030463	989.39501953125	558342.125
96.99178535714286	1356.8199462890625	555921.0
409.90629517507426	1358.1400146484375	553855.4375
206.87449255270093	393.2099914550781	548002.5
229.212258403056	218.97000122070312	545968.9375
155.96715410427	1362.030029296875	544258.875
170.02158143134966	1382.8499755859375	541435.375
76.01547763848431	1438.6600341796875	539607.6875
207.05415090299465	1372.3499755859375	535298.75
170.0215586602751	1364.6099853515625	533261.25
91.97830065628993	1278.1300048828125	518708.625
206.83971118717605	637.426025390625	517230.3125
382.21048242854306	1351.5799560546875	514479.125
204.84172885531675	260.1669921875	513714.9375
146.99087011676474	461.3710021972656	511804.25
282.2559677096025	212.48300170898438	508442.6875
204.84171510806783	623.5380249023438	504154.625
206.83975084273072	196.1280059814453	501430.9375
312.30296950717076	209.9949951171875	496870.75
201.1810662941974	223.07899475097656	496018.4375
153.98543007012094	1321.7900390625	495182.78125
207.05418027776685	1395.6800537109375	494570.59375
159.13406234091778	238.62399291992188	489563.46875
206.83972675811023	175.83599853515625	485923.78125
204.84173179727404	112.52100372314453	485885.5
195.87594685600902	631.1270141601562	484700.90625
158.9964278291886	1356.8199462890625	484399.84375
279.93744869532367	1359.3800048828125	478165.5
206.83972121320838	149.26400756835938	477315.15625
326.3186841198205	209.9949951171875	476179.5625
330.9320641492631	1359.3800048828125	473666.65625
372.8756179520019	1355.4000244140625	472197.9375
224.805614305418	1334.8399658203125	472032.9375
97.96712194693829	708.1710205078125	471472.65625
273.890552653029	887.4080200195312	470915.9375
243.22809458391163	216.29400634765625	470802.1875
134.07319906421077	1367.0899658203125	466612.9375
204.84172491385772	646.27099609375	466331.8125
294.898474357445	1358.1400146484375	466059.84375
91.97830262792641	830.323974609375	464037.9375
235.92887036919254	1385.3299560546875	456721.375
241.95278991903336	1355.4000244140625	455915.1875
365.8964738688256	1351.5799560546875	455676.4375
91.9783036654727	1027.9000244140625	449435.59375
204.84173320527373	140.38999938964844	448475.6875
91.97830411700292	896.3079833984375	448010.46875
175.96201488987367	909.176025390625	447815.15625
91.97830242553447	915.6599731445312	447555.625
169.05745689680907	1372.3499755859375	447505.84375
169.07392472616792	436.1719970703125	447049.75
146.99086745762222	476.5469970703125	442857.03125
284.80854337232563	1338.75	442141.34375
252.1032136433429	213.77000427246094	438363.90625
135.98045933102625	1415.949951171875	437773.4375
224.80564843900171	605.8619995117188	436924.40625
116.94063790097344	1381.4300537109375	436401.375
206.83971762909954	71.8760986328125	435482.09375
175.9620223012788	882.3289794921875	435398.34375
204.841735916033	80.88829803466797	434640.46875
207.0541861790903	1364.6099853515625	432398.90625
133.87515442161322	1339.989990234375	432333.09375
91.97830426670468	724.552978515625	431903.59375
210.94158829180475	1351.5799560546875	430506.0625
255.22809795188155	1360.6199951171875	427219.53125
251.04405393659945	1384.0899658203125	427204.71875
91.978303258816	791.052001953125	426668.09375
280.24024967968785	1354.1600341796875	425724.75
298.16043286146305	1363.3699951171875	424702.625
175.96200783171335	961.8989868164062	424055.71875
122.03679824900739	597.0780029296875	423467.96875
195.8759533234934	623.5380249023438	422232.46875
217.83773991648047	443.7229919433594	421749.03125
220.9703128873528	1354.1600341796875	418965.28125
91.97830494143884	675.2659912109375	417287.53125
273.8905980207032	1373.77001953125	415746.375
298.25100528281473	213.77000427246094	415392.5
116.04735661012015	420.97900390625	413080.5
91.97830972403015	658.9110107421875	412248.375
148.03723362158993	1359.3800048828125	409263.90625
100.05223205446703	357.8320007324219	409098.25
199.87236896970336	1341.27001953125	408149.90625
170.0215711823503	1347.8299560546875	407905.34375
235.9400605650513	1351.5799560546875	406723.875
91.97830537319555	784.5380249023438	405387.09375
118.02663722490173	621.0349731445312	404508.125
161.08411265642195	1422.25	403779.84375
201.97267831918347	1364.6099853515625	403399.71875
485.88667298099324	1354.1600341796875	402339.09375
297.77036367271756	1339.989990234375	395973.875
233.94428635743864	1356.8199462890625	395221.9375
294.18309758397197	220.21600341796875	395192.25
217.83774153503492	380.5530090332031	394388.25
155.9547123655939	1031.739990234375	392879.15625
156.0171806746226	494.1809997558594	391609.78125
134.0732031194534	1386.5799560546875	391046.5
295.89565888664436	1358.1400146484375	389030.75
373.87304822863126	1355.4000244140625	388594.625
193.91869322335606	830.323974609375	387571.6875
137.99868472468077	1350.31005859375	386928.84375
195.87596826727736	1376.25	386296.65625
195.87594219953806	738.6690063476562	383903.8125
204.84173690451297	47.72719955444336	380398.09375
268.24019823840234	1359.3800048828125	379389.5
293.7745726694884	1339.989990234375	378034.03125
236.07200341529094	221.64599609375	376147.9375
206.839702360609	682.864013671875	373048.5
251.043953220921	1352.9200439453125	371689.0625
147.97326698317613	1332.1700439453125	370118.96875
213.84214001274498	651.3189697265625	369650.46875
280.2402481207519	1381.4300537109375	366715.46875
123.98287112739571	1354.1600341796875	366315.59375
384.7399274425155	1351.5799560546875	364164.375
204.84170553370723	695.4730224609375	363811.28125
97.99187353414415	1413.449951171875	359752.78125
121.97958688999427	1384.0899658203125	359560.34375
139.9777737870858	1364.6099853515625	358648.53125
146.13070341022126	276.6210021972656	357512.90625
272.235182948498	223.07899475097656	356546.84375
222.8078848139641	1336.0799560546875	356526.59375
197.87415923450922	706.875	355860.40625
195.8759705544531	1438.6600341796875	355270.03125
228.20910385074686	1398.1700439453125	355232.90625
338.21305840836897	1352.9200439453125	355081.3125
199.8723954459042	14.476499557495117	354794.3125
126.04291499728583	405.822998046875	352580.9375
199.87239472836677	216.29400634765625	351927.375
175.9694464110711	1382.8499755859375	347107.59375
100.05223180956433	267.760986328125	344863.875
196.94681423115472	1354.1600341796875	343864.125
142.9929212485981	1355.4000244140625	343569.4375
134.07320431210894	1358.1400146484375	343568.5625
221.96760844298	1352.9200439453125	342929.34375
130.0266541541319	700.5709838867188	341872.0625
251.0440350354504	1401.949951171875	340390.125
229.2123510895084	1362.030029296875	338955.125
207.0541743179651	1413.449951171875	337432.28125
255.92643937187574	1346.4100341796875	335001.0
267.1586181911364	1356.8199462890625	334627.90625
129.9878522554981	1320.489990234375	331685.9375
233.93201520839582	1198.989990234375	328578.75
222.80788696450358	604.6110229492188	326423.34375
174.96476647344028	1254.9000244140625	325060.5
315.8934962347661	1368.449951171875	324618.0625
208.83743256703153	1334.8399658203125	324167.21875
125.99046819934016	1329.6400146484375	323923.28125
133.87514825467386	665.1690063476562	321728.84375
157.95039855706182	1312.7900390625	321282.84375
193.91871699115143	1351.5799560546875	320351.40625
204.84169857241224	704.3280029296875	319711.0
133.8751519370038	677.85498046875	318701.21875
233.93202062604237	1266.3499755859375	318315.09375
208.83742266209455	365.3909912109375	314822.59375
146.99086542362548	519.8800048828125	314628.1875
155.95470099362194	1195.1600341796875	313148.0625
194.04267376397254	663.9169921875	312054.53125
109.0138911712061	1338.75	311460.78125
136.97996464623694	1363.3699951171875	309289.84375
257.93413821821275	1321.7900390625	308800.5625
121.97958519529418	1338.75	306644.53125
219.9707465787009	677.85498046875	305781.1875
195.87595822341743	1412.1600341796875	303647.8125
240.2090904580348	1358.1400146484375	301930.34375
115.94135324444538	823.9550170898438	301636.0
207.8778959756005	1351.5799560546875	300284.90625
431.8426083049223	1354.1600341796875	298952.375
127.9123265547004	1356.8199462890625	298127.4375
222.80788875555015	479.0480041503906	297965.8125
368.3655199293934	209.9949951171875	297568.09375
140.94545954784294	1359.3800048828125	297183.90625
324.30305678668367	208.74899291992188	296449.90625
172.11004440241203	260.1669921875	296070.53125
393.70578971307395	1346.4100341796875	295922.96875
99.03177656044524	1364.6099853515625	295419.46875
315.893391522809	1381.4300537109375	294320.15625
365.27810417288333	37.564701080322266	294162.78125
219.83547101505252	1338.75	293814.9375
139.02696448603217	291.7869873046875	293643.46875
226.19341142214907	1354.1600341796875	292165.90625
207.05412158709152	1349.0699462890625	291175.5625
197.91081568682515	1352.9200439453125	290813.25
146.9908444389695	1346.4100341796875	290110.5625
302.2458770414283	1354.1600341796875	289538.8125
219.9707389836368	733.6090087890625	289531.875
204.841691559456	737.4149780273438	289266.5
225.88517583027627	1341.27001953125	287467.59375
298.2872126329861	209.9949951171875	287254.5625
233.93202000765356	1180.8199462890625	286834.0625
274.89041080577164	815.0780029296875	286384.6875
331.92929441636505	1367.0899658203125	284724.71875
195.9596149513952	1346.4100341796875	284258.53125
129.9878719931796	1338.75	283229.71875
123.04015968984403	354.02899169921875	282738.34375
213.14471576955975	239.8719940185547	282474.9375
155.95470572415755	1223.699951171875	281301.625
201.9602180167864	1354.1600341796875	280858.25
160.14637523413032	270.26800537109375	280685.78125
133.87515897124038	212.48300170898438	279222.1875
97.97683423036406	604.6110229492188	278150.75
156.0092515044326	1351.5799560546875	275939.71875
315.89362228942446	1347.8299560546875	275328.4375
117.08708180855109	286.73199462890625	275019.84375
79.97364078356424	1385.3299560546875	274096.03125
136.05248451783805	245.08599853515625	273997.28125
282.2559241484398	1433.6500244140625	273280.78125
268.24021060459035	1382.8499755859375	272867.375
288.8050287343616	1342.510009765625	271636.8125
76.01546629627595	1356.8199462890625	271285.15625
128.04736138635954	399.51800537109375	269810.21875
205.87966121632599	1359.3800048828125	269327.46875
284.8085428713756	432.3340148925781	265727.96875
216.06350194141038	1359.3800048828125	264732.9375
173.14978801975897	232.1999969482422	264025.34375
155.9547163827919	1167.8900146484375	263705.46875
386.1858528658084	239.8719940185547	263420.0
217.83771522578678	607.156005859375	261615.640625
146.99085792353912	552.968017578125	261527.828125
283.2592377058412	1363.3699951171875	261518.21875
176.9616338984703	1355.4000244140625	260863.59375
330.27716471629594	1354.1600341796875	260618.453125
219.9707361939575	986.68798828125	260550.640625
286.8068355020436	131.5189971923828	259357.34375
226.80328842842297	603.3619995117188	258760.078125
219.97072458202382	934.8759765625	258186.59375
197.87415981880594	782.0260009765625	257583.671875
243.22806103512556	1359.3800048828125	257521.65625
219.97072603771352	915.6599731445312	256438.703125
150.00818564810416	336.3450012207031	256247.75
112.02728893179696	446.2699890136719	255679.59375
219.97074165114702	967.1690063476562	253263.15625
133.87515742479903	375.5	252933.84375
133.87515609624026	701.822998046875	252515.859375
255.8893355841561	1352.9200439453125	252214.203125
188.01438254199314	242.5500030517578	251176.65625
138.04291833656643	1343.9300537109375	250973.515625
116.94693017527219	1434.9000244140625	250927.8125
244.24020083550033	241.30299377441406	247247.4375
271.2592166367148	213.77000427246094	247179.25
157.00438254849172	1359.3800048828125	246942.078125
233.93202041364046	1152.18994140625	246749.96875
135.8723531895063	1334.8399658203125	246152.53125
147.97328702347806	508.3999938964844	245914.28125
219.97074821984236	794.8200073242188	245441.125
386.73815850358983	1350.31005859375	245089.984375
137.87052220792785	603.3619995117188	244460.265625
699.3030416674	223.07899475097656	244077.9375
226.80324987300094	1339.989990234375	243988.75
143.99030997418132	1354.1600341796875	242069.203125
219.9707325689763	831.5789794921875	239218.640625
100.01585785005047	370.4460144042969	238444.90625
119.97351730897986	1266.3499755859375	237567.71875
151.97795934369833	1354.1600341796875	236051.28125
157.95045206529224	691.7169799804688	234658.34375
192.02718565311775	1356.8199462890625	233095.453125
308.7687436251236	1347.8299560546875	232929.046875
255.92650712910114	1376.25	231971.734375
266.155210598929	1434.9000244140625	231075.15625
182.07921110425386	615.947998046875	230334.921875
219.97072662866626	1000.8400268554688	230213.515625
170.85693442856817	1349.0699462890625	229918.703125
175.9620091542205	1174.260009765625	229670.96875
313.73849657376087	1347.8299560546875	229419.6875
219.9707364532886	859.4970092773438	229332.171875
219.97073917411302	878.5499877929688	229304.5625
209.94198272388772	604.6110229492188	229066.5625
135.9928685744343	1339.989990234375	228698.90625
131.10271315496885	266.5090026855469	228528.34375
208.87273951954612	215.01400756835938	227452.921875
195.94720316902274	1423.5400390625	227087.671875
137.97725635048548	1358.1400146484375	227034.46875
142.93105004156135	225.57899475097656	225650.5
156.07871725855009	262.7550048828125	225573.625
122.00377916531885	270.26800537109375	225377.625
207.170423202446	236.1300048828125	224225.734375
157.95041354120508	762.8709716796875	223946.890625
92.029046471856	345.1629943847656	223165.625
302.24586230309444	1373.77001953125	222978.796875
175.9620154203346	1222.4000244140625	222952.078125
257.2436606461434	1438.6600341796875	222652.203125
144.0786476590129	350.2229919433594	222614.09375
208.8727181356431	234.8820037841797	221882.703125
79.92564835316288	1349.0699462890625	221657.96875
240.13646892426883	216.29400634765625	221472.5
185.06887247164815	1372.3499755859375	221042.078125
486.1411763798407	1367.0899658203125	218637.0
441.8678507705052	46.430301666259766	217822.734375
112.02727462685878	494.1809997558594	217627.5
157.95044685340739	615.947998046875	216291.203125
219.97075096640185	644.9749755859375	215735.921875
157.95040059188142	960.6389770507812	214049.65625
118.0630250714042	374.24700927734375	213942.296875
175.01174364043572	243.83900451660156	213685.09375
271.2229372678425	217.53900146484375	213053.6875
133.87516014263434	361.59100341796875	212665.4375
208.87271184349382	18.616300582885742	211131.703125
441.86784621427336	132.81700134277344	210169.578125
441.86780844025856	211.23899841308594	210099.015625
441.8679086331041	93.56580352783203	209352.765625
133.87516489634228	326.2340087890625	209294.453125
103.07129249518131	335.0480041503906	208139.703125
97.9952917093435	1336.0799560546875	207530.390625
157.11837096536976	237.3769989013672	207096.515625
441.8678889374848	103.69300079345703	206228.5
127.91231014715964	1381.4300537109375	205859.328125
209.07229910517484	388.156005859375	205579.984375
398.2337706188991	1367.0899658203125	205111.421875
333.90370764806795	1350.31005859375	205088.703125
184.14635688040227	227.01499938964844	204659.953125
273.89059298605105	1413.449951171875	203765.046875
219.97072300070195	1020.22998046875	202999.703125
445.20582133207927	1346.4100341796875	202966.890625
133.875146891728	304.57598876953125	202011.3125
226.1934478918709	215.01400756835938	201660.578125
137.94385412068846	1364.6099853515625	201226.0
122.00377162766135	87.24759674072266	201196.65625
122.00376886101041	47.72719955444336	201049.0
177.94329343644574	1364.6099853515625	200585.59375
95.04494292546627	298.27801513671875	200015.859375
214.0631185698372	304.57598876953125	199728.296875
441.8679467107686	11.964699745178223	198791.578125
208.87271347937522	177.13400268554688	198778.859375
122.00376831457196	208.74899291992188	196818.328125
155.95471433569017	564.2979736328125	196404.015625
119.01636421883077	1382.8499755859375	196401.421875
343.14201851177575	1349.0699462890625	196075.765625
418.16305481738937	256.4159851074219	195769.515625
160.10998554531915	303.32501220703125	195467.21875
117.96982264084951	1376.25	195214.859375
135.0545655423222	499.22900390625	194369.203125
440.12035353107035	1370.9300537109375	193908.890625
219.9707217998963	1031.739990234375	193017.921875
130.02665084357906	542.885009765625	192037.203125
137.8705291805069	565.5490112304688	191529.59375
240.13639718853707	229.51499938964844	191418.203125
171.08962577911976	379.29998779296875	191285.671875
208.87270475049516	204.9550018310547	189915.140625
208.87271763978046	322.3900146484375	189301.84375
441.86789931262473	179.64300537109375	189087.46875
295.142205371647	206.25100708007812	187997.34375
382.74135170541587	1347.8299560546875	187923.28125
174.97719881953142	1363.3699951171875	187409.34375
111.03203649878887	1364.6099853515625	187112.40625
441.8678282074144	155.58200073242188	186836.28125
220.18282227982792	1367.0899658203125	186481.21875
