,mz,rt,into,maxo,intb
196,166.040556373657,232.141,121415.481481641,48707.91015625,121410.196681641
197,207.069764935271,230.803,292465.662056818,56338.35546875,291726.029817693
198,209.154748801929,230.803,419303.729399413,57255.3046875,417345.768301757
199,213.186163382227,220.683,7259593.74601443,1067122,7192797.19288643
200,239.129133688821,230.803,693375.021594238,107880.0546875,690293.810354248
201,400.094320136271,216.877,29781726.7213002,4474133,29781708.8313002
202,459.327372435651,225.824,1147161.14552679,118975.4375,1142321.44133747
203,167.038167479517,232.141,349592.226788085,75839.984375,349583.177538085
204,197.154786716885,223.34,4506867.09367217,619618.6875,4505504.66518936
205,226.987023737159,236.164,198951.26842963,36986.65234375,197626.890814696
206,254.148121572832,230.803,478217.98147041,93021.4609375,478206.43717041
207,257.0668536776,220.683,640560.510498047,124250.0234375,597824.961463341
208,259.954815479756,230.803,359448.332056152,60717.91796875,359439.282806152
209,265.07518414,232.141,109169.718979248,13475.40625,109160.669729248
210,268.979603856093,233.564,377745.841161566,64231.90234375,377735.543383788
211,308.29619712529,233.564,130389.948522949,40037.09765625,130383.406022949
212,327.327267623239,232.141,368006.841049005,52157.47265625,367995.326776278
213,105.960314296167,234.808,315197.632977213,73853.015625,315191.09214388
214,186.158090286091,227.067,1065729.19673763,121041.1796875,1064738.63052292
215,192.103072937056,236.164,75553.9224978515,17471.578125,75548.7136978515
216,193.054099358043,232.141,685981.809843749,127650.4765625,683511.991649073
217,209.094925415256,230.803,1462005.89679599,224469.78125,1461993.1058869
218,213.040448412599,233.564,392156.192505078,45784.55078125,364576.39744414
219,225.040486558954,234.808,268296.79849375,66524.90625,267974.436068527
220,250.145006092516,234.808,254164.695889282,47679.9140625,254155.649264282
221,299.026536678303,232.141,542950.702228124,69884.28125,542939.157028124
222,697.292406256595,221.925,10784058.4069665,1263101.25,10784040.4059665
223,199.043529689514,236.164,543162.417851562,97165.0234375,543154.622994419
224,211.018401050078,230.803,2906154.90727539,475617.90625,2906140.86852539
225,225.149770877152,233.564,482213.458709292,64993.28515625,469432.31198113
226,226.108626311524,234.808,597443.854781771,79578.1328125,531594.863420132
227,297.047223070271,230.803,1488571.83229065,178878.703125,1485429.61416721
228,190.998698747398,236.164,583831.501398803,107289.8984375,583822.356773803
229,195.005631752046,229.558,2359042.2463051,269873.40625,2358180.00802176
230,270.99516801667,232.141,1122378.80140946,116559.796875,1121687.8443074
231,276.08062951024,236.164,253758.812152787,50250.34765625,253745.91488006
232,285.279864145519,236.164,327368.716592418,69518.203125,327014.853300351
233,337.331143014563,230.803,458970.207146635,59470.51953125,456969.618204456
234,339.161685516641,237.409,300414.083765083,64801.27734375,300405.031209527
235,386.168954891399,241.254,286144.046750977,68704.5078125,284210.368866821
236,413.197309771836,237.409,545958.57986415,79513.2265625,545949.527308594
237,448.174094152953,238.652,110529.698830729,20075.572265625,110027.22030601
238,253.144644992833,230.803,3589984.76108231,511875.3125,3584519.11835017
239,264.160576354777,233.564,729275.950382963,83884.6171875,729260.559921424
240,271.264052398378,237.409,183866.416619792,42811.83984375,183856.021953125
241,296.077522445497,238.652,236856.150910157,54633.41796875,236849.743410157
242,339.072412428153,239.897,74126.8422621097,16060.1298828125,74121.7758621097
243,367.156353245938,239.897,165282.994122071,41785.41015625,165277.927722071
244,112.988051417595,232.141,3324406.46408412,352163.625,3324388.54595078
245,279.013343744117,241.254,79700.8702962892,22302.890625,79695.7734962892
246,356.171450603326,238.652,170436.675605469,32848.1171875,170427.736605469
247,382.08340520098,237.409,381770.471492513,47441.60546875,381760.125714736
248,165.040903969403,230.803,3326688.07230146,273917.28125,3287820.58612324
249,211.024978955965,241.254,167827.046583984,44889.74609375,167483.600565177
250,266.111529930792,241.254,145803.822791667,33371.05859375,145797.476125
251,279.12376116598,237.409,547690.758417074,77696.0625,547676.580333741
252,156.111091852404,238.652,913404.969134765,134050.125,913390.790134765
253,163.061693655253,239.897,648791.191563921,102010.921875,647620.41052782
254,175.007845758644,243.78,78421.5466753906,18757.39453125,78416.4474753906
255,201.14970293974,237.409,596056.696306457,95681.3125,587654.873024265
256,259.082314887781,237.409,1021734.24800555,92205.1953125,782412.329818317
257,275.077375426662,236.164,3838957.46538235,301321.59375,3822144.98409251
258,278.021026539813,241.254,545108.10762858,91808.4765625,545097.918295247
259,336.327519881595,230.803,2947853.87924544,305895.875,2947834.72224544
260,399.090851073833,216.877,130566822.906003,18243078,130552799.832137
261,575.43229941366,242.497,218052.699887252,43085.2734375,216984.783751884
262,183.139055107324,227.067,1305095.17134798,141654.265625,1305079.69034798
263,183.139084980325,242.497,476975.261789931,61121.734375,476963.907789931
264,200.17380237904,221.925,23098521.6210547,3330232,23058603.3082096
265,269.248579257356,213.085,14491766.3161411,1888687.125,13916700.0360012
266,323.11897873626,243.78,350585.746878906,77849.375,350578.174878906
267,181.033731195657,243.78,713461.220312502,116884.5078125,713452.372312502
268,187.007126611391,242.497,1590958.25191407,271725.4375,1590946.91191407
269,206.16313613692,236.164,2377426.95754033,271390.34375,2377403.98742268
270,212.075411136155,246.271,171399.037422656,53348.2890625,167305.843917909
271,212.137398637073,241.254,1285924.46776104,168019.640625,1285909.12345335
272,213.149636145042,236.164,1117978.1429896,106316.9140625,1110496.94075284
273,223.028438748828,236.164,1559228.08404861,151237.40625,1554136.17065708
274,229.21734026076,243.78,281295.23484375,54779.359375,280748.696598868
275,232.090818980096,241.254,728408.470428623,127438.046875,728395.783155896
276,239.059814303324,236.164,1175931.59382188,146521.859375,1175912.38782188
277,322.12636988055,246.271,89679.2852595703,21090.408203125,89674.2716595703
278,154.034841345697,247.518,287497.008601128,49801.890625,286995.899454752
279,174.004457766143,243.78,2504307.18334304,429185.6875,2504294.59607031
280,269.12940718783,247.518,169909.424746962,40809.8828125,169450.730567431
281,277.017618481176,241.254,4765312.33852554,697963.0625,4765297.15760246
282,355.168144936868,239.897,1483396.76132289,157160.9375,1483380.16868004
283,139.040099372542,241.254,705356.077911222,59930.5703125,631374.709907025
284,227.129121313694,241.254,827140.55226862,70204.078125,805706.553471197
285,231.087468029846,241.254,8120368.001396,1193617.5,8106183.48144211
286,235.064698642928,221.925,4166679.24691767,594715.25,4165540.05263164
287,235.064735111611,245.025,551070.325803874,58067.58203125,549660.981169806
288,243.232958218253,242.497,1647765.41712256,176003.65625,1647747.56099756
289,247.082411429532,246.271,257744.169929688,45976.65625,256966.210217164
290,271.082160017319,246.271,267193.473244141,41980.09375,243997.098832215
291,310.080632926645,246.271,148221.915077637,46456.9765625,147866.743858141
292,322.149189487864,246.271,548861.27593316,100754.03125,548851.013710938
293,333.077176221659,247.518,264594.43243125,48279.296875,261400.076425353
294,353.029482939763,247.518,230243.875711495,64660.84375,230236.208568638
295,385.178643628233,238.652,2807095.72451917,297663.59375,2807076.37545667
296,386.18199386358,238.652,793543.941136177,86511.5625,772296.181318437
297,401.160668634358,246.271,389270.724370384,53789.58984375,389259.209279475
298,475.234772378727,248.764,183302.474804297,50759.015625,183297.341204297
299,177.092132970659,238.652,1051300.13980078,163898.1875,1010815.22933792
300,187.097746065498,245.025,584416.462410287,65064.69140625,527387.395264928
301,199.13415769456,242.497,1065182.38272598,77366.6171875,1059966.65479331
302,217.054086118311,246.271,1109167.45697031,164917.90625,1109155.91087031
303,225.113282034921,248.764,120471.366981811,20319.951171875,119699.067637487
304,242.212738741351,246.271,296581.07569104,61482.27734375,296572.12531604
305,248.080098461761,213.085,50724442.1494121,5727677,50295329.2913809
306,265.108216906775,241.254,2464469.4340263,275076.78125,2463622.23012481
307,286.238941807652,247.518,552125.533987926,91402.25,552115.381260654
308,321.122596222613,243.78,1420036.30589844,198621.5,1420022.29189844
309,385.16571328023,241.254,2609831.74381592,263728.03125,2609812.44537842
310,136.040375428021,245.025,1167809.20553076,173244.53125,1124989.64550694
311,145.029538181188,247.518,1172594.84931244,145319.53125,1170412.85647722
312,197.118392263797,239.897,484803.65813299,70486.125,482117.585149591
313,197.118444623837,251.442,287059.289470595,54816.02734375,285127.733268772
314,208.098002466851,246.271,962231.602007813,131830.203125,949545.951763367
315,230.075179475145,246.271,1657626.7392334,183512,1647011.78210716
316,235.170350193797,237.409,1279125.54971187,111916.5,1093119.3975596
317,294.079304156609,248.764,626353.474729981,115223.8203125,626344.557604981
318,429.079993791851,246.271,449437.004707032,60727.99609375,448284.345264527
319,125.097172091106,241.254,1132331.09127702,125104.828125,1132309.30011035
320,167.035053272979,251.442,294574.341090199,50438.89453125,255364.257442909
321,184.033309630103,248.764,856334.307606535,147350.96875,852040.566112774
322,237.080503766993,247.518,1364735.09695898,130498.453125,1364719.77995899
323,237.080467080135,232.141,1333881.15262695,122435.671875,1333865.83762695
324,305.081972309272,252.726,167745.506083705,45634.734375,167739.121797991
325,352.036863299694,246.271,1605029.3684091,224271.21875,1605015.32782577
326,522.109615150091,248.764,618790.337292969,92800.8828125,615215.513932373
327,145.114581792862,252.726,396805.138121093,69056.265625,396474.637242022
328,153.022880068675,253.971,136037.552667188,47036.80859375,136032.395067188
329,153.092142297416,251.442,714633.549030977,53441.28125,672097.650083897
330,158.126767845424,236.164,9034013.45730566,1057495.125,8976615.81151799
331,169.123413188474,232.141,1115258.52576497,104543.7265625,1103499.88645615
332,169.123448857928,248.764,848313.399885533,80493.6640625,834830.210948984
333,172.142497200704,237.409,8814802.69476562,538372.875,8802172.04662071
334,214.051161175742,248.764,1474384.26320913,181510.703125,1463346.58044425
335,309.077179924141,246.271,1480109.87574519,203835.734375,1480094.58959135
336,321.145805010432,246.271,3513048.7156264,442709.9375,3513032.18241211
337,381.080380180105,219.447,218946617.2957,30535414,218941381.332686
338,145.111979866579,252.726,672369.514524275,78847.3671875,662195.102083853
339,211.134083915935,239.897,11037695.4584287,1367528.875,11035818.1959008
340,243.179693260121,253.971,106582.956847656,25148.67578125,106577.948847656
341,273.061777201443,251.442,949005.647934659,128239.0859375,948155.571354918
342,99.0813404806406,242.497,3037114.06991913,388206.875,3036023.44040584
343,112.012302218827,253.971,499976.961674316,75055.6953125,499968.051549316
344,169.08713306922,270.417,981597.699866699,112805.96875,951686.08924873
345,169.087123390122,250.01,777186.595164063,64074.45703125,739936.244543751
346,176.071784823066,251.442,334225.596386719,44064.55078125,291892.259759991
347,184.025141164306,255.214,222720.607021484,49604.09765625,221413.254581493
348,201.186142653053,252.726,1037919.06453835,141335.890625,1037906.40817472
349,315.098947396607,250.01,1613245.11676395,226706.296875,1605568.64862221
350,351.033531367813,246.271,8640954.60505581,1106524.125,8632321.81561125
351,418.159332726019,253.971,207755.97005835,44796.2578125,207248.706353671
352,180.03034482174,245.025,8135547.02187501,1201689.125,8126435.70310016
353,180.074771134298,255.214,435401.235998292,82882.421875,435392.326748292
354,245.066762900564,250.01,464735.62569022,73201.7421875,369207.836786295
355,113.020013931472,255.214,1036295.88302881,177375.265625,1036283.21136214
356,185.118411029926,253.971,1179346.79716895,69261.640625,1140602.20683026
357,185.154742876382,227.067,10096352.8540312,964807.0625,10054931.9177335
358,187.170570061303,255.214,354032.528007458,59044.57421875,354021.075916549
359,521.106537630624,248.764,2088490.2302137,187132.78125,2074290.5038452
360,127.020562625445,260.192,53072.2210875003,11604.537109375,53067.1778875003
361,176.84353416121,260.192,136535.570612501,38374.83203125,136530.527412501
362,213.023018640509,260.192,85196.2538687504,20358.990234375,85191.2106687504
363,256.098021431591,260.192,180921.517487501,54930.921875,180916.474287501
364,368.068085869598,256.457,599575.413851271,81894.640625,599563.937951271
365,113.035665366344,261.477,88057.2941801756,18458.6484375,82871.4209689752
366,176.091212258296,257.702,376076.236876085,66139.0234375,376066.20932053
367,232.054539712091,257.702,454877.784657552,95237.25,454867.757101997
368,242.176420542217,253.971,1786007.85045807,225909.0625,1770369.00021465
369,393.139423941394,260.192,284698.580240886,53481.97265625,284692.288574219
370,149.097176510407,256.457,1006821.52224034,101589.3984375,946293.169569986
371,185.02793278576,258.947,531727.092717998,63437.44140625,530188.527735913
372,185.072102134356,258.947,346439.339895629,66071.3359375,346430.555770629
373,209.008129055745,260.192,278905.352233259,58145.875,278897.812804687
374,226.106861171224,257.702,1700743.35833629,197232,1700730.80288174
375,238.098791896113,261.477,226025.926118261,37085.578125,226017.024218261
376,409.108041661183,256.457,637832.966270833,70041.3671875,637815.2497375
377,417.155691228151,253.971,1732825.23797449,163016.671875,1732805.02809214
378,83.0133946397713,258.947,208577.898577344,21876.078125,188038.728667848
379,122.06116081395,257.702,2492832.81502892,375553.9375,2489582.0586742
380,140.007156118537,262.761,121996.032864843,52910.9765625,121990.837664843
381,158.911811434855,261.477,386170.033302083,63269.62890625,386159.835968749
382,160.911508314452,261.477,345332.228488839,64615.484375,345324.52791741
383,168.081829808784,262.761,89043.0604135741,13032.6494140625,88371.1392356768
384,179.071489137587,255.214,5805430.88803724,806324.25,5805411.90603724
385,208.015637161837,260.192,597890.558364582,91514.9453125,597880.361031249
386,285.076940054953,258.947,521189.977030761,85048,521178.533530761
387,183.029913422314,248.764,11574598.6123792,1509502.5,11564963.1692881
388,183.029901581139,229.558,3109962.33178125,322690.84375,3103120.29165611
389,201.113461062174,252.726,1672641.1111849,160327.28125,1571582.21424675
390,223.087810970702,260.192,725390.233356933,95429.328125,725374.872499791
391,258.023402316058,260.192,885686.528749999,121827.515625,885673.837840908
392,284.267535616735,211.843,265543063.715785,35253852,264572276.774331
393,367.064711898322,256.457,3469418.3701875,503541.5625,3469399.2021875
394,175.087738107557,256.457,4209601.48544609,498395.625,4209582.31844609
395,195.102799314209,264.007,372428.619262695,53668.29296875,371900.366167118
396,203.092688575695,266.686,139180.619730957,21661.26953125,137957.24746115
397,205.159824450984,236.164,15551195.7507169,1592075.5,15522869.7681897
398,241.108395893361,265.253,399192.961199574,82080.4609375,389855.307945338
399,298.13932259218,261.477,738083.146230469,100262.4375,738069.233768931
400,156.006555576691,264.007,321163.949563964,59849.56640625,321152.506063964
401,167.054408443528,257.702,5426939.42602929,791487.9375,5321251.57942927
402,211.117104080586,266.686,90256.3759023431,19870.11328125,90249.9959023432
403,251.103994692854,270.417,185252.51995166,65212.73828125,181863.179505461
404,259.035990981456,266.686,215708.091585936,51194.37109375,215701.711585936
405,283.119692355196,265.253,251736.26738125,49326.4453125,250761.925713393
406,95.0135951630358,264.007,1026723.32313476,135748.734375,1019564.85914917
407,144.111128898049,252.726,19581145.5511564,1928677.25,19565627.7357133
408,161.072170369825,265.253,301592.916486816,41786.97265625,301582.749286817
409,163.076586083468,264.007,664828.926070731,81978.09375,664812.504285017
