	RT	Std1_1
129.04262849749728	606.8939819335938	915837.4375
128.90457583394593	613.2620239257812	915158.625
205.05060580355325	435.906005859375	911520.5
264.1110539264314	363.5639953613281	909152.0
429.13274075883487	206.86399841308594	908980.625
213.8421232814082	639.6649780273438	906922.875
410.15227977194246	500.28900146484375	905842.9375
264.0375626457691	493.9360046386719	902075.125
165.93585424010266	427.22100830078125	898887.75
118.08233080702011	571.947998046875	893921.3125
125.05577390469307	605.656005859375	888259.375
114.03172359949463	632.0239868164062	887585.8125
302.77482249477873	1348.3599853515625	887078.0
194.0578953693463	275.0679931640625	886284.875
286.80678929268555	1339.2900390625	886022.1875
204.841696055573	1334.1500244140625	880423.875
416.0308060160295	300.33099365234375	875284.6875
328.0521038880663	502.93798828125	871182.4375
282.2559121806913	211.9290008544922	869968.8125
225.77021501242456	625.6610107421875	865913.875
285.2748861913268	1359.989990234375	864935.5
171.02493658509508	877.2100219726562	864900.0625
213.8421605713736	113.5790023803711	864779.625
200.17774068541667	1356.0	861524.5
204.84165208128698	639.6649780273438	854752.5625
126.90745517905904	277.5369873046875	851032.375
204.0517687429789	320.8529968261719	850167.25
148.0249075946318	528.2680053710938	847084.5
130.02669915357876	441.0270080566406	844249.6875
230.97893453656138	645.8560180664062	840937.125
148.03722478994118	501.5260009765625	839576.375
259.06361306541135	599.2830200195312	835749.8125
278.0248402777078	241.2449951171875	835462.6875
306.7708250508796	1343.219970703125	833324.8125
204.84164585560072	650.8469848632812	832908.875
230.07905229236326	229.73399353027344	832840.0
210.09808493004553	629.5479736328125	832134.0
345.03363017639447	616.9710083007812	831658.25
279.0077104952439	659.7139892578125	830743.4375
485.18442296689574	402.7909851074219	830503.9375
266.0702698880736	443.6789855957031	830221.5625
422.0802384736205	216.8990020751953	830104.3125
297.80531166667384	1349.5999755859375	827927.9375
78.97636043775405	1356.0	826683.375
312.17617298650055	1358.75	826199.875
168.05108994118282	634.4990234375	824098.8125
133.8751539368071	475.1300048828125	823548.6875
256.8666007556309	425.9750061035156	822013.5
346.13363215096547	434.6709899902344	821801.25
287.91923278836873	1354.760009765625	820939.8125
97.94776412064607	538.219970703125	820096.0625
304.0648574519981	405.260986328125	817625.8125
127.01041370699835	642.1430053710938	816981.4375
367.19554276991425	630.7849731445312	815780.3125
222.07402348065756	660.9550170898438	815187.625
133.87515182844348	543.1810302734375	813430.0
278.1265984511608	277.5369873046875	811855.25
226.8032790790368	598.0469970703125	811279.0
159.13404650264036	234.88999938964844	806882.375
217.09759833785958	276.3030090332031	797856.3125
121.06085314821908	430.9339904785156	797820.5625
75.96861030551551	605.656005859375	797738.0625
175.96202989805386	678.843017578125	795540.375
306.04423169740136	502.93798828125	794439.375
97.98449127701342	664.8619995117188	793336.25
536.1618048568747	529.5050048828125	791678.75
158.96832182655785	424.72601318359375	791300.4375
139.06334990652275	435.906005859375	791236.0
369.18310383511437	629.5479736328125	790690.3125
302.77481128338496	1339.2900390625	790519.5
232.09475504465934	241.2449951171875	789507.875
335.9036662467571	1336.6300048828125	789120.9375
99.03180499012916	635.7410278320312	788394.9375
156.0423273078534	605.656005859375	788113.4375
140.01435103367558	1356.0	783942.375
127.04001351366016	405.260986328125	783761.625
257.09346332215665	1369.280029296875	782378.3125
138.0316865014041	458.89300537109375	781948.0625
326.19174493688666	1359.989990234375	779547.1875
126.90747060444728	301.6400146484375	778503.4375
80.96395532857541	385.15899658203125	778096.4375
151.97796115107155	647.093017578125	775834.0625
259.0636275389524	553.2349853515625	772929.875
97.98448293294896	693.9639892578125	772711.6875
171.0777716852498	435.906005859375	772398.0625
89.01899609603873	427.22100830078125	769280.25
172.85499266957996	626.89697265625	769081.3125
280.064027861897	406.4960021972656	768724.6875
125.99046900893522	1332.9100341796875	767641.25
235.9401740779462	1356.0	767118.375
370.14116386734935	545.6680297851562	762564.75
322.10141040343393	574.4329833984375	762086.0
297.8054355476506	1364.010009765625	761079.0625
72.02049668296482	549.510009765625	760668.0625
238.1318418052266	1385.0699462890625	759945.3125
132.06159182138038	624.4249877929688	758960.3125
112.01607741955885	486.4620056152344	758638.75
146.99085735638164	313.2139892578125	757774.3125
195.99840986346473	732.3560180664062	755820.625
158.02153005303705	278.7720031738281	754352.5625
401.0904544740693	497.8190002441406	752019.375
238.13183827839575	1358.75	751872.5625
211.9389715530755	1353.52001953125	751251.5625
442.18000047758466	551.9940185546875	750182.25
370.02901732477153	619.4450073242188	748841.5625
295.7724116880482	1335.3900146484375	748417.25
213.84214008158153	676.1749877929688	746122.9375
161.08410497953423	1385.0699462890625	745774.9375
146.99088221634034	375.0480041503906	745342.625
114.06229838689083	499.0539855957031	745275.5
298.14308501896716	261.281005859375	744412.5625
128.90460484280277	1330.219970703125	742535.25
348.0548260476884	404.0260009765625	741866.75
266.1154540323581	241.2449951171875	739132.125
248.0532415002337	551.9940185546875	739111.8125
148.03721710868228	680.0859985351562	738778.3125
374.0624688277976	297.8580017089844	738495.0625
123.99528469219452	1369.280029296875	736997.8125
273.9290378898898	1336.6300048828125	734137.0
126.90746741737034	387.6319885253906	732699.375
100.01584306341144	541.9400024414062	731967.25
312.0572646184769	502.93798828125	729714.25
312.9091052019651	1358.75	729594.625
208.837409889562	574.4329833984375	727422.375
290.0063942091505	760.8690185546875	727263.5
114.04294047075643	638.427001953125	722975.0625
331.05760532642137	465.1300048828125	722868.75
97.98447715695755	706.5670166015625	722249.375
201.0638709823483	502.93798828125	721990.5
362.0815315567089	628.31201171875	719323.375
117.08707702852784	277.5369873046875	717091.375
388.1201686925478	593.10400390625	714732.3125
340.20734422246863	204.36900329589844	710935.25
257.0994995703983	455.0429992675781	709905.375
196.09474923763463	480.15399169921875	706663.9375
214.02454915399267	540.697998046875	705043.75
175.1149774775066	1031.8699951171875	703599.4375
322.15304164504846	245.00900268554688	700126.25
196.91318201541753	1356.0	699635.375
112.01605722381767	255.0189971923828	698669.625
313.9064656046662	1357.4200439453125	697488.375
232.01956058238312	676.1749877929688	695540.5
249.08736061188117	210.64199829101562	694655.4375
320.10681894646297	610.6090087890625	693743.5
249.0873331345688	1349.5999755859375	692487.875
224.80567030997602	478.9070129394531	681681.75
133.8751547237709	277.5369873046875	680037.6875
158.996411938953	1356.0	679557.125
314.9386015496354	1353.52001953125	679115.3125
196.09364111164803	1033.300048828125	678896.0625
279.0589985697196	541.9400024414062	677816.1875
269.0777397213857	529.5050048828125	677181.25
180.06342434010745	630.7849731445312	674737.4375
208.83740670792508	478.9070129394531	672971.0625
243.0873270121464	609.3709716796875	670673.4375
265.0756037123664	404.0260009765625	670668.9375
109.01390383951413	1336.6300048828125	667293.875
249.93193439467822	539.458984375	664344.25
292.0753660639023	496.406005859375	663151.75
196.04674488330167	660.9550170898438	662291.9375
124.01607267071239	834.56298828125	662094.5
146.9908811015513	399.0429992675781	658729.875
221.09001918715202	589.3930053710938	658533.0
118.94512448247639	1366.6700439453125	657298.5625
125.03060636671358	448.6499938964844	651706.25
133.87517032321114	432.1679992675781	651393.0625
97.98447814567194	655.989990234375	650932.125
220.02195346574246	746.5419921875	650087.9375
103.0631662408897	605.656005859375	650067.5625
254.86865774943004	425.9750061035156	648685.4375
401.8752253925421	1328.97998046875	648560.25
104.03590647869358	364.8080139160156	648311.0
310.1816531096461	1359.989990234375	642763.3125
204.07227438022505	275.0679931640625	642369.3125
88.05205142624631	387.6319885253906	642096.875
215.84015893724546	7.996089935302734	641867.5625
224.80564191425634	1331.489990234375	641770.625
291.0704176689179	446.1709899902344	639315.4375
139.03953282627862	458.89300537109375	638942.1875
126.90742825731886	712.989013671875	638787.8125
308.068976168051	505.41400146484375	638262.6875
146.13070317559422	276.3030090332031	637935.875
127.91233171124706	550.7509765625	636511.4375
262.9488253793465	700.2080078125	635097.625
284.80857960661683	1339.2900390625	632897.75
293.8091235358907	1374.4200439453125	632734.0
326.0404924112547	585.6290283203125	632683.5625
133.87515433964447	220.65699768066406	632280.375
165.00717090404572	642.1430053710938	632008.25
386.1729773319955	241.2449951171875	631385.3125
312.1171459837995	638.427001953125	629034.875
119.9492806543457	707.9949951171875	628725.3125
126.90748928643518	215.65899658203125	628296.25
219.9572071632116	1327.550048828125	623369.4375
116.94063129506067	1366.6700439453125	623368.6875
295.7724466060587	314.4580078125	623261.25
177.82464397619876	625.6610107421875	623133.4375
208.83743377518726	519.5139770507812	621967.6875
289.09933548986726	406.4960021972656	619493.9375
113.02389241060264	548.2670288085938	617290.3125
272.06460193738656	447.4100036621094	615893.5625
135.87239320358805	520.7550048828125	615165.5625
131.09460782045292	541.9400024414062	614913.0625
126.9074556566434	364.8080139160156	613604.1875
330.0554534765581	529.5050048828125	612545.625
369.04504745636245	621.9180297851562	611826.4375
245.90277882903527	425.9750061035156	609625.8125
133.87513197902987	1331.489990234375	609348.3125
335.13317081653327	633.260986328125	608708.8125
466.0699037329573	219.41700744628906	608285.0
273.8905300984409	1353.52001953125	607529.9375
398.21419187297545	628.31201171875	606190.0625
210.07142971234146	386.3949890136719	605474.4375
451.1625973947492	400.281005859375	605031.25
132.0422451420538	664.8619995117188	604716.1875
160.06206648376045	534.4539794921875	604296.0
234.09398629360257	1108.0699462890625	604202.1875
402.0935518792419	219.41700744628906	603237.875
118.94511936284796	1382.4000244140625	601583.1875
86.03636019959032	508.0769958496094	601144.125
176.09900594358822	657.2329711914062	597808.0625
408.9092695370883	1358.75	595304.1875
132.089860833231	1031.8699951171875	595218.6875
230.00369978020362	643.3800048828125	595082.625
152.06669525171236	437.1400146484375	594726.25
79.97364341000477	1356.0	594372.25
246.07375191114147	502.93798828125	594052.8125
152.00850115656263	698.968994140625	592251.8125
156.00598278281885	320.8529968261719	592111.0
176.06851402154666	362.3210144042969	587465.375
110.03674694736767	357.2510070800781	587094.25
212.02567876352617	230.97900390625	586663.625
394.0490874542001	297.8580017089844	585885.3125
97.97673871079621	683.8090209960938	584541.875
113.02388590529903	583.1519775390625	582126.75
401.87525537738736	422.0429992675781	581720.875
291.03803861648527	747.9749755859375	580966.4375
290.0492541519983	444.9159851074219	580060.0
196.0584229686163	688.989013671875	579980.9375
129.0188232589323	700.2080078125	579801.4375
118.07424410953419	764.6110229492188	579598.9375
97.98448105381522	629.5479736328125	579360.5625
272.0985088011343	628.31201171875	579282.6875
293.02546579846745	771.072021484375	578610.8125
336.0685237962888	529.5050048828125	578241.125
173.03250112006862	649.6069946289062	576960.5625
150.0164462588787	682.5700073242188	576006.625
154.08236564701232	278.7720031738281	574029.625
173.53157505827738	623.1890258789062	572096.875
418.1446125330483	387.6319885253906	570851.375
91.97830041161963	683.8090209960938	570519.9375
244.09453248180083	406.4960021972656	570443.6875
153.07900208901208	309.43798828125	569577.5
253.05635110231617	434.6709899902344	569214.3125
72.05689524356961	286.2330017089844	568305.0
328.1025954275703	543.1810302734375	568289.625
206.04270766039943	1359.989990234375	567687.1875
206.01598326781712	604.4169921875	567578.625
118.93598780004552	834.56298828125	567367.75
135.90196870057054	605.656005859375	566835.375
270.25587172379704	1365.25	566447.625
207.0541781393433	1386.31005859375	565617.1875
394.123985858219	529.5050048828125	565419.375
185.0688549769225	446.1709899902344	564523.5
294.18670614913526	1357.4200439453125	564438.4375
167.02187037875083	736.3170166015625	563839.625
415.53861030121203	705.2869873046875	562647.125
489.14260036699613	501.5260009765625	562120.375
107.04960090290889	458.89300537109375	561309.0625
139.86740588935044	608.1320190429688	561091.3125
129.98784996155354	1328.97998046875	560473.375
155.96714162026126	1366.6700439453125	559450.9375
278.0637167241988	686.323974609375	558626.75
170.07114538578128	438.552001953125	557025.125
286.80684358398724	23.41830062866211	555390.3125
304.0908688758727	530.7420043945312	555318.875
246.08410561282815	443.6789855957031	554825.1875
748.105888428208	301.6400146484375	554512.75
135.9804555666209	1423.199951171875	553006.625
207.05414657867195	1357.4200439453125	552083.25
197.0775616531886	655.989990234375	552018.125
290.00638826150026	786.1840209960938	551573.9375
279.93733508123717	1358.75	550806.3125
457.15325996666274	446.1709899902344	549894.5625
255.91403718205314	1353.52001953125	548740.5625
162.08928203725733	303.05499267578125	548735.625
300.13364990489083	499.0539855957031	548615.625
297.9266040167847	1331.489990234375	547834.1875
116.06667743432044	581.9149780273438	546936.0
193.03034955040476	613.2620239257812	546835.125
139.02695685480646	1350.8399658203125	546722.3125
93.05037442488829	519.5139770507812	545632.375
312.17627411490224	1378.5	545385.6875
308.0622568482056	405.260986328125	544837.3125
222.80784066110854	1332.9100341796875	544049.875
175.9542616940013	1362.77001953125	543233.9375
136.9799852581005	1357.4200439453125	543219.5625
296.09389442308105	589.3930053710938	542658.5625
156.9543196265966	1361.4100341796875	542569.4375
136.05250076677862	292.7179870605469	540835.5
132.04226818601404	368.5830078125	540769.25
93.93499905573233	605.656005859375	540618.0625
106.04582203540413	658.4739990234375	540211.6875
176.020529183614	732.3560180664062	539734.9375
207.05417643694605	1392.8900146484375	539389.3125
222.8078878604007	490.1889953613281	538583.5625
126.90747674752483	332.1570129394531	538449.125
79.9256072814234	626.89697265625	538141.75
198.02932899854628	609.3709716796875	537788.3125
236.06591345701344	497.8190002441406	537125.625
731.0986574609341	301.6400146484375	535777.4375
270.085649490737	528.2680053710938	534684.0625
112.01604832129486	581.9149780273438	534214.6875
118.93598616151331	817.7069702148438	534132.5625
343.1856138333687	630.7849731445312	534100.3125
295.7724957765816	369.8299865722656	533752.75
204.05177659331366	332.1570129394531	533271.125
171.050671170651	623.1890258789062	530619.375
250.09544356197512	309.43798828125	529100.5625
186.089266670691	240.00100708007812	527487.875
205.01179617649262	605.656005859375	527149.25
450.1575019652864	214.41700744628906	527141.5625
377.04343993739707	538.219970703125	523959.0
335.965132028241	685.0479736328125	523697.25
120.06143508434117	619.4450073242188	522331.0625
198.06250657998697	595.5759887695312	519187.5
298.1603798621415	206.86399841308594	517503.96875
371.0460680515378	538.219970703125	517429.4375
247.9010031438059	422.0429992675781	516743.53125
153.07900397170437	357.2510070800781	516563.75
180.07874965609585	253.77499389648438	515398.03125
282.04333451174915	501.5260009765625	515176.125
177.0241678234632	697.7310180664062	514223.1875
130.06306247833507	377.5409851074219	514214.5
125.99284306815403	642.1430053710938	513914.78125
295.77250200759244	392.59698486328125	513559.40625
126.90745454234309	201.8730010986328	513017.75
231.0224896956794	632.0239868164062	512312.4375
165.04275060970818	458.89300537109375	511755.21875
177.94329308019837	1364.010009765625	510952.65625
293.7744860361373	1339.2900390625	507402.75
176.03212244030675	659.7139892578125	507343.28125
101.04747183300405	652.0869750976562	507318.875
295.7724338069193	576.9180297851562	507208.15625
133.87516294620153	420.60699462890625	505660.90625
399.1376748666975	551.9940185546875	504300.9375
176.0950016414101	256.29998779296875	503955.96875
210.10218681712357	230.97900390625	500199.9375
257.10292981142635	610.6090087890625	498278.1875
154.03539995698827	639.6649780273438	497841.25
214.02188937066276	458.89300537109375	496607.0
208.83743893628113	415.6099853515625	495529.9375
258.1006532087949	266.35101318359375	495135.9375
251.04401466335548	1364.010009765625	495131.8125
142.02666253864479	749.2249755859375	494216.90625
126.9074523931899	339.6610107421875	492242.0
266.0484837591624	444.9159851074219	491939.1875
391.02718036612185	465.1300048828125	491101.3125
140.01106109254815	262.5270080566406	489072.75
297.77031378600446	1339.2900390625	487031.28125
81.9236046156741	628.31201171875	484744.9375
161.84929603921947	605.656005859375	480396.96875
401.8752552723599	1439.5799560546875	480117.0
126.90744937414732	176.61300659179688	479911.6875
125.03625576237737	404.0260009765625	479595.8125
113.02435064077487	493.9360046386719	478508.53125
159.0248859440955	583.1519775390625	478220.3125
81.98166125612484	605.656005859375	477208.78125
132.03319097390332	697.7310180664062	477014.5625
172.0372700185922	247.51300048828125	476989.0
198.05288851341558	458.89300537109375	476852.6875
206.96042635498856	645.8560180664062	476073.46875
126.90745543778567	261.281005859375	475756.0
143.05823820315882	590.6300048828125	475718.59375
339.151690680269	434.6709899902344	474891.96875
166.02664307222648	649.6069946289062	474098.96875
374.0253631364379	683.8090209960938	474096.375
80.96394545042241	648.3670043945312	473913.28125
199.8723608755801	1335.3900146484375	472816.6875
252.0259008844295	291.4750061035156	472190.1875
295.7724518498323	518.27099609375	472073.25
402.1047767385458	218.17799377441406	471785.9375
196.07358442830406	268.8420104980469	470930.125
196.05832665191747	711.739990234375	470864.15625
326.191760187009	1377.0799560546875	470826.15625
113.02436369241877	444.9159851074219	470640.59375
124.02924454259797	406.4960021972656	470571.3125
148.05248033575612	497.8190002441406	469926.0625
96.9917774184194	1356.0	469398.4375
174.0892274907162	297.8580017089844	468557.6875
190.02429584180635	583.1519775390625	467866.28125
177.05142335378162	630.7849731445312	467390.3125
142.02667079464834	769.8250122070312	466874.71875
220.97025622227156	1356.0	465195.65625
218.8432251171672	549.510009765625	464977.15625
141.04263114396554	549.510009765625	464432.71875
232.0583966971413	257.54400634765625	464382.59375
128.05858147350708	634.4990234375	463737.65625
193.9955572516841	610.6090087890625	462486.84375
127.02452088705529	260.0350036621094	462065.15625
164.06856739309447	539.458984375	461443.09375
296.0621614085668	446.1709899902344	461044.0
221.77412903639691	624.4249877929688	461027.4375
113.02382407386719	614.4979858398438	457605.4375
198.05020224470383	501.5260009765625	456822.75
230.07906147639224	520.7550048828125	456279.125
230.0789740903173	446.1709899902344	455519.53125
223.98722927958292	500.28900146484375	454860.78125
316.10624200186464	362.3210144042969	453266.09375
340.0431374443615	781.1400146484375	452260.125
181.82027183327727	624.4249877929688	452027.84375
91.97830262692854	853.9760131835938	451335.3125
270.2559629225709	213.17300415039062	451272.15625
128.04724213469802	402.7909851074219	450984.125
131.02993974940213	539.458984375	450288.125
91.97830245450928	1280.239990234375	449980.5625
368.0719726189889	255.0189971923828	449791.875
186.05285733631356	257.54400634765625	449640.90625
126.03166565358939	764.6110229492188	448958.9375
166.04776621514569	585.6290283203125	448165.5
138.04293733478684	395.125	447646.46875
217.9915656219596	492.70001220703125	447363.90625
244.05589949719885	662.197021484375	447184.1875
226.80334248134875	487.70599365234375	446562.40625
169.986594821593	685.0479736328125	445443.15625
161.08411104611153	1416.8699951171875	444139.46875
138.03171236373504	280.0069885253906	443702.5
340.207333380198	1364.010009765625	442920.21875
167.93378941351605	422.0429992675781	442846.4375
186.05288304451477	446.1709899902344	441604.75
289.9163507503084	1356.0	441469.8125
126.90744701899034	155.18600463867188	437204.71875
163.84642594986573	605.656005859375	437163.4375
174.02344324496767	619.4450073242188	437046.0625
216.08285392488926	356.0010070800781	436874.53125
95.93209290120396	605.656005859375	436112.1875
110.0479417874642	564.4509887695312	434749.40625
196.01371552887187	571.947998046875	434435.4375
208.83740559722884	1334.1500244140625	434365.53125
133.05686222477925	638.427001953125	434127.3125
196.94680463587258	1358.75	433256.15625
157.9514552770835	1357.4200439453125	432123.75
91.97829770626902	764.6110229492188	431916.34375
354.20774523120457	1354.760009765625	430682.875
208.02182399883145	643.3800048828125	430677.125
126.90745653838822	123.66799926757812	429871.28125
168.06496253453835	1374.4200439453125	429325.8125
247.02460553052464	601.760009765625	429248.21875
334.03913233021353	444.9159851074219	428876.6875
388.1219153519296	662.197021484375	427352.21875
357.1272927935568	553.2349853515625	426779.09375
418.15194216435515	593.10400390625	426268.59375
227.94911659367813	683.8090209960938	425579.40625
91.9783016887941	794.968017578125	425126.90625
699.3031411481348	221.91299438476562	424944.5
114.04296025837505	444.9159851074219	424193.03125
352.03859426147534	463.8919982910156	423798.90625
247.06455940788533	605.656005859375	423797.125
336.1535974638652	580.676025390625	423391.78125
277.97596150881327	643.3800048828125	423007.78125
86.0363001695379	623.1890258789062	422268.0
207.0541727318758	1418.1600341796875	422006.53125
112.01603068219266	549.510009765625	421282.4375
242.22477593333738	213.17300415039062	420596.375
189.11339529628106	629.5479736328125	419719.625
289.0652020103947	1369.280029296875	419225.15625
111.03202224735776	502.93798828125	417766.28125
280.2402035040201	1353.52001953125	417456.75
261.03304707776124	658.4739990234375	415385.625
95.04494064291586	457.65301513671875	414289.09375
126.90744921658539	148.89100646972656	414024.78125
140.00841206427518	615.7340087890625	413991.34375
451.13276309270293	550.7509765625	412941.9375
134.073189601145	1379.739990234375	412659.40625
175.83627487737232	604.4169921875	412462.8125
208.8726981693386	111.0790023803711	412297.125
200.06856805023833	309.43798828125	411879.4375
114.06808462850296	534.4539794921875	411583.625
267.1586205352035	1364.010009765625	410135.53125
428.03283302214504	614.4979858398438	409996.84375
372.04698821510067	538.219970703125	408843.9375
200.0685756694668	361.0769958496094	408463.25
115.02686033731331	638.427001953125	407885.84375
258.05075373599954	606.8939819335938	407750.375
155.0193773365508	618.2080078125	407451.125
140.04739665329575	444.9159851074219	407416.46875
208.83743005378372	375.0480041503906	406884.1875
251.04402314011497	1421.949951171875	406663.09375
255.22800264702028	1364.010009765625	406015.09375
294.8984819175022	1362.77001953125	405745.375
135.87235277351488	219.41700744628906	405029.3125
97.99530485131706	1332.9100341796875	404264.09375
409.9066565481485	1362.77001953125	404240.96875
252.08559656047177	529.5050048828125	403015.15625
426.18362124663236	556.9739990234375	402648.75
210.9415491492794	604.4169921875	402228.0
310.0779536869543	405.260986328125	401966.53125
225.8851238147484	1338.050048828125	400637.78125
133.87514247905875	1345.699951171875	399943.9375
114.03169870448666	444.9159851074219	399830.4375
338.1692030245816	570.7069702148438	398972.875
154.0378808580293	501.5260009765625	398266.34375
251.92971772460047	540.697998046875	397626.375
259.0636366964072	588.1539916992188	397243.8125
382.13784391791313	559.4920043945312	396991.34375
266.1002099512316	1101.719970703125	396759.78125
126.01795050759227	642.1430053710938	396367.9375
185.95732568915503	1359.989990234375	395294.90625
374.0728168735429	301.6400146484375	395266.5625
216.06354299079257	500.28900146484375	395033.78125
169.00929823292907	749.2249755859375	394879.46875
225.8108554913125	549.510009765625	394478.625
124.0411277732886	596.8109741210938	394111.0
182.07901244695614	614.4979858398438	393866.46875
192.94371857589556	644.6170043945312	393400.71875
219.97073020294263	710.489990234375	390254.0
145.0522616385468	276.3030090332031	390043.84375
284.0742302787833	642.1430053710938	388553.59375
472.1629218720054	443.6789855957031	388453.09375
126.90746149024957	87.05970001220703	387892.0625
91.95016644599144	538.219970703125	387736.53125
202.80945861200667	605.656005859375	387284.4375
156.0059744226541	332.1570129394531	385147.0625
133.87516718259764	691.47900390625	384943.375
252.04815460229074	573.1909790039062	382822.34375
176.068528014369	376.2950134277344	382758.40625
179.0511658796638	545.6680297851562	382617.125
175.0117170634171	242.48800659179688	382496.125
173.14977256418524	240.00100708007812	381358.75
243.0878082359633	404.0260009765625	380629.84375
160.0372010833022	277.5369873046875	380021.75
217.98023868555492	700.2080078125	379909.0625
208.87271339848687	1408.0999755859375	379559.75
397.14863170908177	441.0270080566406	378971.53125
149.97178960932467	685.0479736328125	378939.9375
142.99292297483356	1356.0	377731.3125
414.12788253463276	444.9159851074219	377381.0
373.11232306339025	501.5260009765625	377101.78125
251.06001606781214	446.1709899902344	377048.65625
277.02552036498633	704.0460205078125	376784.90625
229.0141749963773	372.3689880371094	376632.40625
173.03151916072142	590.6300048828125	376618.03125
142.02666373684949	736.3170166015625	375918.6875
237.0614278976137	435.906005859375	375910.78125
295.77243265039124	210.64199829101562	374782.90625
288.8050190250903	1335.3900146484375	374599.8125
113.01940797804282	323.375	374383.84375
197.99889670655202	536.9450073242188	373754.0625
370.0148495089542	698.968994140625	373724.75
310.18162554195743	1374.4200439453125	373703.125
186.052869210784	276.3030090332031	373356.8125
218.01750077409295	492.70001220703125	373112.46875
255.92647061070136	1349.5999755859375	372661.84375
287.91925942316817	604.4169921875	372347.6875
348.89323452708913	424.72601318359375	372337.21875
218.0555351200123	613.2620239257812	371852.40625
312.12251254044907	245.00900268554688	371364.125
348.8932220154874	328.385986328125	370688.0625
169.00931952878602	765.8579711914062	370168.9375
131.964568398422	605.656005859375	369989.03125
355.02925539925786	382.50799560546875	369674.0
291.07870751724676	501.5260009765625	369207.25
127.91230191764508	1359.989990234375	369018.125
172.00423300609881	709.2420043945312	368996.03125
116.04733246184924	496.406005859375	368575.625
370.03667553292104	405.260986328125	368072.46875
298.1604103822325	1358.75	367370.28125
109.05253239392572	435.906005859375	367348.21875
165.0790998983851	530.7420043945312	367038.5
91.9782721996354	618.2080078125	366947.90625
415.85236334169537	1364.010009765625	366176.25
155.06952589670465	737.5650024414062	366131.15625
236.99191688539563	647.093017578125	365727.28125
194.03281450729082	735.0280151367188	365701.875
148.0372444121299	706.5670166015625	365536.59375
282.1151762745433	362.3210144042969	365420.25
295.0767809184981	608.1320190429688	364202.9375
190.120066871588	629.5479736328125	364166.125
267.0954638764383	590.6300048828125	364107.0625
137.97724152758033	1359.989990234375	363469.8125
144.1262694214063	628.31201171875	363179.625
170.84127097860167	603.177978515625	362757.96875
78.04640901065588	458.89300537109375	362598.46875
72.02045815398837	615.7340087890625	362214.25
220.03481663454576	458.89300537109375	362077.59375
92.95088194121502	538.219970703125	361846.28125
315.89340670488696	1375.6600341796875	361119.71875
219.83549159203974	1331.489990234375	360850.34375
176.96160306890422	1356.0	360746.1875
289.0223739950051	759.6229858398438	359823.09375
128.04735690557828	556.9739990234375	358690.96875
254.2247443476783	215.65899658203125	358521.46875
114.03165053120925	491.4259948730469	357985.9375
207.04773063291054	435.906005859375	357572.40625
295.77242191780533	266.35101318359375	356757.8125
168.8440007451907	603.177978515625	355721.5
181.87927954101556	1335.3900146484375	354981.09375
135.0248929073676	649.6069946289062	352346.0
330.9320884880505	1362.77001953125	352281.09375
126.90746709229609	20.874000549316406	352267.84375
384.7399257605171	1366.6700439453125	350850.09375
169.05745222011785	1383.8299560546875	350491.53125
384.73991039315695	1349.5999755859375	350252.875
89.99492734700398	704.0460205078125	350199.46875
446.1269195601446	649.6069946289062	349937.59375
295.77244437254546	243.76600646972656	349923.09375
224.05330758471843	546.9860229492188	349699.1875
191.9800918435102	632.0239868164062	349493.625
131.10270981074402	255.0189971923828	349338.8125
310.1816685689639	205.61599731445312	349139.5
91.97829888052489	634.4990234375	348700.3125
331.9291716480855	1359.989990234375	348014.5
84.02066662254354	551.9940185546875	347722.53125
126.90746105736471	50.06449890136719	347581.65625
297.77040657963863	573.1909790039062	347506.46875
313.10120031537656	589.3930053710938	347167.21875
245.06674144765103	501.5260009765625	346056.90625
118.93881191105234	1369.280029296875	345981.28125
294.18668397244795	204.36900329589844	345740.5
84.057052993435	460.135009765625	345239.53125
137.04187517551134	528.2680053710938	344935.59375
99.03176898762712	1366.6700439453125	344437.90625
275.0835912446382	447.4100036621094	344267.375
172.00391749010754	648.3670043945312	344147.46875
295.8071599877279	1410.5899658203125	343251.875
380.11514660164954	580.676025390625	342696.65625
172.14645257223478	1349.5999755859375	342696.28125
282.2558672150278	1435.780029296875	342416.1875
295.7724128649622	290.1369934082031	342124.28125
295.1867379144575	219.41700744628906	341808.1875
190.04781431135027	556.9739990234375	340389.21875
376.0469678025126	538.219970703125	339933.53125
160.10998089595418	301.6400146484375	339842.5625
126.00819974022772	442.2650146484375	339151.5
256.11589177835583	549.510009765625	337332.78125
179.88107494004885	1338.050048828125	337298.4375
209.06647695128697	435.906005859375	336518.71875
216.02474477460072	664.8619995117188	336392.28125
112.01598679993263	613.2620239257812	336199.0625
305.078215642284	640.9030151367188	334863.53125
305.0601375605419	563.2119750976562	333060.1875
126.90746159746539	32.21120071411133	332181.84375
293.0233930336183	616.9710083007812	332085.28125
228.02471714847744	685.0479736328125	332074.34375
207.8778433548954	1359.989990234375	330867.5625
482.0023315073438	303.05499267578125	330853.5625
171.03119942444923	497.8190002441406	330469.78125
172.02557737761379	783.6380004882812	330465.46875
135.87231208440662	1331.489990234375	330324.28125
267.1587052281177	205.61599731445312	329534.34375
220.08486577758507	480.15399169921875	329468.65625
83.05597808766282	529.5050048828125	327821.40625
171.08085596031287	434.6709899902344	326352.59375
88.05204381478802	359.7860107421875	325926.375
