,mz,rt,into,maxo,intb
765,325.891833304698,373.436,346797.815271973,63072.28125,346786.560771973
766,432.920957893409,372.196,485883.707370794,77835.4609375,485869.94552464
767,209.036780042693,374.677,314250.484974902,89367.390625,314240.508174902
768,303.765636163766,318.329,18222705.6550145,729387.0625,16386823.8947005
769,357.957019591264,374.677,714552.951660156,88127.703125,714540.451660156
770,118.059138455089,379.681,83990.4679960938,18599.564453125,83716.691519043
771,148.034992072651,374.677,638325.434819338,81848.0703125,638312.918152671
772,169.013608943466,375.917,360180.517286621,55551.359375,357650.781235378
773,292.801880471402,315.666,25107370.3613793,1273012.5,24328609.2994067
774,313.967138524503,374.677,1031127.47653966,108448.8984375,1031112.46361659
775,697.83088051961,379.681,105132.538288477,33821.73046875,104350.403036573
776,137.010161951156,379.681,75271.9064238278,18301.287109375,75266.7400238278
777,147.02765018914,374.677,4706521.87255589,590791.375,4706506.69532512
778,208.002668029147,374.677,3290377.81325852,364460.0625,3290360.14619186
779,251.992488407617,374.677,1607345.51400251,187081.8125,1607329.09128822
780,315.045812581295,374.677,4591564.07801199,467251.96875,4591547.65529771
781,357.116127880704,378.438,257745.238263951,40567.26171875,257181.177715795
782,408.109252842201,375.917,1444632.21376856,178054.203125,1444618.31435189
783,147.025162467479,374.677,2153818.19257617,237741.796875,2153799.27757617
784,147.031506953846,374.677,40053416.4911985,4418684.5,40047790.7740289
785,148.032317233383,374.677,2741592.66563203,385085.75,2741574.99483203
786,149.027260454167,374.677,1696093.4044209,207604.6875,1696074.4894209
787,186.020655411276,374.677,2384279.34070117,268431.03125,2384260.42570117
788,249.994571741394,380.926,57399.4780021486,13004.447265625,57394.3364021486
789,273.974505205983,374.677,3417936.90443704,339279.90625,3417161.56600965
790,337.421337809572,380.926,276225.112799479,66095.1640625,275922.106464702
791,379.938939235069,374.677,2018159.04908008,181019.71875,2018140.13408008
792,410.399777360083,380.926,255956.533427734,71073.1796875,253269.944689846
793,119.97614234928,382.196,69766.9559257812,16467.14453125,69760.5634257812
794,485.903005592705,378.438,716121.817201258,110754.2890625,700080.692499325
795,132.038329048266,384.865,44805.8920083986,9921.390625,44107.2390242991
796,132.929397549372,380.926,509989.899196706,64356.58984375,467306.691419489
797,230.010510666243,374.677,5595372.15909375,516031.375,5595350.75420486
