	RT	Std3_1in5
218.03711463350731	606.5609741210938	8069123.5
195.9131651988673	814.6690063476562	7897000.5
173.9651893228687	773.6129760742188	7739543.5
144.04226699437234	355.3179931640625	7379796.0
130.02666076164743	452.00299072265625	7371930.0
118.01522458614167	553.093994140625	7079812.0
174.9647996073014	1357.3900146484375	6865782.5
135.98047041755865	1355.97998046875	6547515.0
130.09944642617268	257.5780029296875	6230626.0
178.04780178843606	452.00299072265625	6200625.5
155.95473065751264	1358.719970703125	6141964.0
228.20910828501886	217.40899658203125	6042455.0
204.8762810460526	1361.3800048828125	5954038.5
117.93583086337286	817.1619873046875	5910222.0
102.06791375191774	338.8949890136719	5784455.5
115.94356400760772	309.46600341796875	5748656.0
277.8065907427458	551.77197265625	5638827.0
171.0533127361113	586.1090087890625	5603848.5
129.04267883999785	586.1090087890625	5543027.0
197.06166316296145	595.0339965820312	5510863.0
200.1777506824761	222.93099975585938	5476295.5
207.05523676965558	295.23199462890625	5168094.0
79.04156455213608	409.8160095214844	5151972.5
180.06344784599523	609.051025390625	5076277.5
206.87449509577084	1350.8800048828125	4946040.0
88.05203920235272	388.5889892578125	4802398.0
284.27156047267727	1357.3900146484375	4707496.5
115.94355683435752	383.57000732421875	4705490.0
206.062908121735	295.23199462890625	4594020.5
209.94198142082203	1354.739990234375	4517809.5
311.9096068334909	1357.3900146484375	4476825.0
123.97488055188303	1330.260009765625	4414374.5
215.84012234563593	1338.0999755859375	4356630.5
130.0266550539675	565.8369750976562	4347742.5
260.0296786000867	635.5969848632812	4334821.5
175.96204396565867	1357.3900146484375	4317930.0
195.91319565419693	1353.5	4185784.25
171.07185395213614	293.9949951171875	4161121.0
145.07396971291467	586.1090087890625	4100012.25
130.02665094124384	539.156982421875	4052036.75
124.9093130759045	1332.9599609375	4047410.75
98.00017689114547	355.3179931640625	4043421.0
211.04585014937197	586.1090087890625	4040294.5
94.04157160923758	297.885009765625	4026976.0
172.14643727238413	232.02999877929688	3962967.5
218.8432436900825	541.6389770507812	3905167.5
213.84215512029664	1341.8399658203125	3875956.25
407.9097802354092	1365.219970703125	3826715.25
218.8432233952311	560.6840209960938	3798450.25
124.90931009809455	602.8259887695312	3754664.5
191.06776302029013	586.1090087890625	3705394.75
145.11840229506555	253.80299377441406	3696845.5
141.99344411994136	1358.719970703125	3641287.25
319.7448135471456	551.77197265625	3540854.5
445.650727627273	549.2969970703125	3526919.25
90.03132717481019	610.2969970703125	3467876.75
242.22475768752597	216.16700744628906	3408246.75
141.99344784212047	1366.449951171875	3303699.0
160.0752010667301	295.23199462890625	3263388.0
178.04779019501777	565.8369750976562	3199308.0
124.90932087966362	521.5189819335938	3065436.0
268.0551743391096	655.1539916992188	3030888.25
329.932542439223	1365.219970703125	3028800.0
178.04780855907399	539.156982421875	3016302.25
174.96479431020217	1380.8699951171875	2879292.25
136.95238408134952	1363.97998046875	2866664.25
195.94723198389966	1353.5	2787001.0
133.87514184206384	605.3170166015625	2701240.25
97.99187149849733	1354.739990234375	2696330.25
90.03134160593551	338.8949890136719	2663337.75
117.94178234010671	309.46600341796875	2650913.25
114.9961953417987	266.37701416015625	2629710.25
665.1256431703646	536.6710205078125	2568878.5
156.11512033380043	238.6009979248047	2563980.75
95.99993978988984	1369.0400390625	2542021.0
251.9550623431943	1361.3800048828125	2541407.75
212.14138246087478	241.08799743652344	2534375.5
86.03635706688728	394.8160095214844	2533336.5
123.97484731682572	431.635009765625	2515073.0
173.97752842494188	1358.719970703125	2506643.0
245.14501641354084	222.93099975585938	2481138.5
293.89891086535744	1357.3900146484375	2479211.75
85.99756016850745	1317.199951171875	2472187.0
219.9707612045623	1358.719970703125	2419487.5
124.90934089130141	587.343017578125	2392086.25
114.03172174559056	609.051025390625	2357876.5
133.01976796970354	434.31201171875	2331424.5
73.02388425604464	555.5689697265625	2279834.5
233.93203418694785	692.8499755859375	2275950.0
196.07360327551336	282.73199462890625	2258696.75
117.941781608187	383.57000732421875	2238007.75
206.16712378572927	235.9499969482422	2206777.75
195.91320284704176	1367.800048828125	2202716.0
161.06760768732084	295.23199462890625	2173311.25
123.97489142005038	477.35699462890625	2133232.25
257.24368867341957	1359.9599609375	2117399.0
325.04896173522275	534.18701171875	2111262.75
195.87596275696706	309.46600341796875	2109479.25
266.1552424810805	1361.3800048828125	2098712.0
173.9652081001969	579.9249877929688	2075428.375
130.0459646364621	487.4219970703125	2064692.625
258.247116911799	214.88900756835938	2036612.375
117.94177485220258	394.8160095214844	2012064.75
195.8759500893986	1338.0999755859375	2005938.5
195.91316213615005	936.5150146484375	1982177.125
172.00426611552808	1353.5	1957730.5
214.19343151475414	220.0800018310547	1892093.625
211.93899404146418	1354.739990234375	1846582.375
99.95614501586249	300.3630065917969	1844693.75
197.8741623427198	1339.3399658203125	1831032.125
95.99997978493586	1344.5	1829017.5
326.04096953916286	534.18701171875	1820644.875
234.93164019434641	1357.3900146484375	1801145.0
196.05832204162886	629.3040161132812	1798169.875
125.03608270330481	408.58099365234375	1790865.625
254.2247157161228	1365.219970703125	1787998.375
197.87417354330648	309.46600341796875	1784139.125
117.94178929445572	216.16700744628906	1771096.875
245.09161879279773	443.07598876953125	1766956.625
130.02665937346438	492.4540100097656	1751787.5
217.83770805418524	1338.0999755859375	1744710.0
95.03676493369878	409.8160095214844	1738983.5
195.91316193911095	1134.5899658203125	1731074.5
160.0372145214707	452.00299072265625	1722646.25
136.95237510134314	1392.93994140625	1667276.125
76.01548039729586	379.6669921875	1646176.375
123.9748961328296	553.093994140625	1645241.375
447.6476386159385	548.0570068359375	1643394.25
97.97682316635135	605.3170166015625	1625719.0
135.87249944528196	606.5609741210938	1617646.0
137.05576784755678	301.635986328125	1608737.375
195.91316486922952	967.2520141601562	1608371.25
228.20912076376243	1361.3800048828125	1604995.375
228.20913936672255	1369.0400390625	1604810.5
141.99343966629056	1378.3900146484375	1603135.25
117.93590914591628	1349.6400146484375	1601706.125
217.0433796720136	606.5609741210938	1590944.5
287.9193228690803	1354.739990234375	1585383.875
219.97074479623365	1366.449951171875	1583150.875
144.04227308114716	1367.800048828125	1560923.0
74.036190082842	439.302001953125	1556368.625
163.9675340098495	1330.260009765625	1542160.5
371.876222175061	1357.3900146484375	1537391.25
306.0762056355671	655.1539916992188	1529217.5
233.93204928551006	741.5700073242188	1519937.75
97.97669107581794	1367.800048828125	1505301.875
250.06246882607644	588.593994140625	1489908.0
138.9478606726565	1362.739990234375	1489017.75
196.05834327438345	521.5189819335938	1485259.0
72.02049828694614	610.2969970703125	1479537.625
204.87627905251534	309.46600341796875	1476012.375
106.94316683475	595.0339965820312	1473149.625
188.07977354701708	493.7040100097656	1467565.0
266.15524875386143	204.84800720214844	1461772.25
151.969765850477	1329.010009765625	1445447.375
186.1620456314824	226.85499572753906	1444358.125
612.1527622156113	655.1539916992188	1433817.5
147.05325090236485	587.343017578125	1393919.0
148.0372273360559	577.2570190429688	1391011.625
273.8905466654639	812.135986328125	1388939.625
124.02905882557049	409.8160095214844	1387836.125
236.96097286841402	1349.6400146484375	1370451.375
126.907390354901	1336.6800537109375	1367650.75
698.2996783332285	222.93099975585938	1362620.75
161.1052408365145	522.9400024414062	1355898.5
126.90736020354457	609.051025390625	1351372.625
198.06239189368486	595.0339965820312	1330919.875
144.0422609496363	1382.1099853515625	1327925.75
134.02155036719174	649.9349975585938	1317377.375
130.06305716850514	376.9859924316406	1313994.875
162.05287193166333	609.051025390625	1305013.5
206.87448731656187	310.7149963378906	1302954.375
178.04780660093118	491.2030029296875	1286158.375
242.22474164080373	1358.719970703125	1271880.875
282.2559124878396	1355.97998046875	1264995.125
196.91315598597407	814.6690063476562	1263872.375
265.90525746581557	554.3319702148438	1263823.75
295.8071927419861	1350.8800048828125	1258264.375
148.0388702118732	370.5830078125	1255507.625
140.01436613940967	1363.97998046875	1241542.625
144.0422327697569	407.3110046386719	1237315.125
132.03079130342726	622.89501953125	1237068.75
449.6462608032231	551.77197265625	1217329.25
190.06106058550768	586.1090087890625	1216457.125
117.08707851158867	280.1960144042969	1214136.0
126.9074715172691	1341.8399658203125	1212880.0
144.04225786521195	1409.8699951171875	1201411.625
78.01340038662069	336.3919982910156	1200528.875
102.03152118448774	436.8070068359375	1189212.875
270.25593385821594	213.64700317382812	1182887.875
126.90736214480411	521.5189819335938	1175895.25
116.94692958849207	1370.280029296875	1170019.5
123.97489504161106	1423.68994140625	1168770.25
270.2196357033696	217.40899658203125	1165360.0
123.9748898786116	595.0339965820312	1156479.625
259.16058451576663	220.0800018310547	1153797.625
144.04224987720883	610.2969970703125	1152316.5
148.03721875333397	522.9400024414062	1146130.125
90.0313375258048	471.06201171875	1138248.875
144.04227148676296	326.30499267578125	1129890.0
126.90748780871701	586.1090087890625	1127488.75
198.16206796542292	224.17599487304688	1121281.625
119.05828090330611	638.2789916992188	1119521.75
312.1763051438498	1358.719970703125	1112784.125
106.02651922485974	540.3980102539062	1109050.875
123.97487720859475	620.3330078125	1106699.75
266.07015401199095	444.32000732421875	1105771.375
175.9694269732338	1357.3900146484375	1100716.25
155.95471377151804	659.0800170898438	1098704.125
144.04226243715965	1437.6099853515625	1098549.25
235.92890170805694	1367.800048828125	1096453.5
123.97489156172962	1391.52001953125	1095586.25
393.87060689914784	1357.3900146484375	1092601.5
144.04228271775102	287.76300048828125	1079560.625
75.99771718974472	341.44000244140625	1074780.75
203.11587047354504	522.9400024414062	1073958.5
144.04226708443488	426.63299560546875	1073060.25
144.04226299505294	1427.489990234375	1070853.0
208.87269678690518	1349.6400146484375	1065993.25
156.04235306260966	351.5369873046875	1065379.625
160.03720359724238	565.8369750976562	1061154.0
144.0422729049081	209.87899780273438	1055044.125
249.0873821632145	1355.97998046875	1052430.25
159.1259359382246	522.9400024414062	1045571.5
195.91316657860045	1022.7100219726562	1043959.75
174.96477439172307	659.0800170898438	1039249.0625
102.03150728089715	610.2969970703125	1037699.0
149.03125286198238	371.83099365234375	1037073.6875
240.20914182819448	217.40899658203125	1033965.125
285.2749364012686	1355.97998046875	1033503.8125
312.17625182201317	1370.280029296875	1032793.75
326.19178197560643	1361.3800048828125	1029009.0
228.20911063390454	1380.8699951171875	1027424.5
144.0422676346877	190.9320068359375	1020272.1875
215.8401390068377	316.0799865722656	1016744.875
304.7728474422379	1345.739990234375	1005805.1875
157.96230304583972	1352.1400146484375	1004982.3125
147.97328288126147	1349.6400146484375	1003245.5
294.1832851635318	221.5050048828125	988917.875
144.04227060535064	163.13999938964844	985833.6875
229.21224872380316	218.83599853515625	984565.4375
144.04227158738618	142.91600036621094	984391.375
250.03958372337283	232.02999877929688	977207.5
123.97488823022233	642.072021484375	975737.5
123.9748870336656	659.0800170898438	963539.375
160.03721182056387	539.156982421875	960357.125
213.84215108147444	309.46600341796875	958800.25
123.97488510084467	678.6489868164062	955779.4375
144.04226734543653	443.07598876953125	952905.5
312.9090299086097	1357.3900146484375	950001.125
200.17774933276667	1355.97998046875	947063.625
133.8751584196545	296.468994140625	946448.125
359.07200980210126	285.22698974609375	937466.8125
408.9092962831364	1357.3900146484375	934210.8125
87.03968155331751	622.89501953125	932409.5
103.06320419675754	584.8729858398438	930871.1875
285.27491252549106	1375.550048828125	913481.6875
195.9131851107069	1423.68994140625	912532.8125
169.07393262665104	633.0989990234375	909612.875
195.91315868546317	1281.43994140625	909240.0625
123.97489336383268	745.3259887695312	908250.75
215.84013785787116	430.385009765625	906093.9375
179.97028417831604	1355.97998046875	905089.3125
144.0422691540619	31.018699645996094	904669.75
161.08410331562095	1387.4300537109375	902824.3125
186.02955205101642	604.072998046875	902166.3125
218.04029537001793	595.0339965820312	896174.375
108.94136216401134	1330.260009765625	896018.0625
116.0473159610234	418.90899658203125	895984.4375
204.84171441469087	1338.0999755859375	894469.9375
146.13070089480496	277.70001220703125	893293.4375
144.04227303962213	45.07279968261719	892541.9375
100.01585135870481	452.00299072265625	888322.625
191.96238037495064	1327.5899658203125	887016.125
123.97488761211251	733.8319702148438	883134.875
185.9929513103876	664.3049926757812	882458.375
196.05836495693183	537.9140014648438	880748.8125
159.13406054190145	235.9499969482422	879433.6875
78.97635442079775	1354.739990234375	877512.5625
242.22473599306431	1387.4300537109375	875637.6875
286.27808855043685	211.1219940185547	872673.25
129.04261178114632	534.18701171875	868466.625
310.1816526378198	1366.449951171875	868312.9375
293.8091149196647	1348.4000244140625	867521.375
163.03034530392108	416.2309875488281	864019.6875
206.8397178432533	1332.9599609375	858451.3125
123.97488550212836	767.1199951171875	856766.1875
243.9234525462137	551.77197265625	855826.8125
132.06158653668965	577.2570190429688	854111.125
401.8752910108632	356.5669860839844	853743.1875
302.24596913428763	214.88900756835938	852781.5625
123.97488494846087	782.47802734375	837900.5
136.95237591213098	1403.27001953125	837813.1875
185.97501546707142	99.90730285644531	833162.1875
281.0577946585897	286.51800537109375	830426.625
170.10557434928694	521.5189819335938	828115.9375
340.2073133886459	1355.97998046875	816050.6875
213.84214171881305	448.25799560546875	813271.5
295.91099773456176	292.75799560546875	812610.0625
406.6792579477043	545.3900146484375	810354.5
306.9637289260858	549.2969970703125	808849.75
204.87627787426655	1402.02001953125	807477.75
295.9110418082798	263.8479919433594	806348.6875
185.97501775445562	169.4499969482422	802027.375
127.02454044089005	261.32000732421875	800437.8125
123.97488510014368	827.197021484375	800362.3125
123.04017144356379	354.072998046875	800192.75
201.02748162477036	218.83599853515625	799583.3125
295.9110064492183	112.52999877929688	798023.8125
295.9110100322281	183.3699951171875	796843.0625
185.97495628423812	389.8340148925781	795736.8125
381.7216198874179	549.2969970703125	793034.5
108.94136213675415	648.6849975585938	789224.5625
206.83971199649997	310.7149963378906	786183.9375
152.00850990465057	622.89501953125	786098.5625
206.8397053235112	468.56201171875	786020.1875
117.96985157671385	1353.5	784146.625
295.9110027415235	122.68800354003906	784034.6875
151.0245138210803	487.4219970703125	779582.75
293.80911456130644	1358.719970703125	776487.1875
295.91099374342036	139.11199951171875	776428.1875
265.1161592344718	522.9400024414062	776177.25
206.87448751551867	1402.02001953125	775787.3125
254.15197678808894	230.59800720214844	769260.5625
215.8401524092678	332.60198974609375	769000.75
314.9385212256519	1349.6400146484375	767119.4375
208.87266631766482	1382.1099853515625	761955.4375
295.9110061448269	340.1449890136719	760149.875
282.2559784675273	212.36599731445312	759984.75
133.87515438056184	524.1849975585938	758981.625
215.8401500053918	368.0920104980469	758913.25
215.84015150761678	368.0920104980469	758913.25
215.84017103298092	214.88900756835938	754773.625
209.94198106188807	604.072998046875	751864.4375
295.9109783830431	278.9490051269531	751580.5
123.9748768920455	883.989990234375	750864.9375
401.8752997737628	460.97601318359375	750125.125
185.9749820736241	290.2460021972656	750098.75
185.9749754914344	310.7149963378906	745298.875
204.84174194836535	310.7149963378906	744105.875
246.0839914781125	443.07598876953125	743899.75
137.8704727577514	606.5609741210938	740350.25
185.97503129854758	260.0710144042969	739568.3125
204.87627830049547	31.018699645996094	738310.0625
78.01340600113942	436.8070068359375	735965.75
305.7779109965485	542.9140014648438	732550.8125
92.02903400942864	348.9909973144531	729521.125
295.7724493191321	1338.0999755859375	727998.3125
123.97488193622263	930.1939697265625	727015.1875
307.09054176775805	487.4219970703125	725430.625
144.04226211159948	460.97601318359375	722062.5625
204.8417112881353	478.64801025390625	719672.5
100.05223904596048	357.8169860839844	719637.0
294.1867525305678	1357.3900146484375	718127.0
213.84213953682328	600.0050048828125	710062.6875
206.0586891165737	293.9949951171875	707808.1875
118.93599124442271	815.9140014648438	705518.0
163.03039015786615	473.5610046386719	703774.5625
306.7708235526967	1348.4000244140625	703229.0
232.0220412074192	554.3319702148438	701066.375
185.97502406904442	235.9499969482422	699596.6875
128.90461948277778	1332.9599609375	697487.875
273.89058174197595	1353.5	696832.6875
302.77485679608395	1348.4000244140625	696280.8125
312.9090756495429	1366.449951171875	693934.0
123.97488300123418	949.2020263671875	693182.8125
215.8401600921901	598.7589721679688	690521.625
206.83974554645903	583.6389770507812	688864.125
666.128776152831	536.6710205078125	687878.3125
145.03754409167126	379.6669921875	687120.1875
125.03853800713499	409.8160095214844	685702.8125
289.9162289476216	1353.5	685131.0
101.95323769165867	301.635986328125	684639.25
203.09816818267737	242.33399963378906	676830.0625
201.18107686099893	224.17599487304688	673475.0625
306.96372936541695	555.5689697265625	670740.9375
79.97365408954431	1358.719970703125	668794.3125
156.0423472168136	319.8290100097656	666915.9375
123.97488446623832	975.0139770507812	666249.5
123.97488328586502	1003.3900146484375	658262.0
123.97488250150876	1020.1500244140625	656832.6875
155.96716811773408	1361.3800048828125	655948.3125
225.81088656569793	536.6710205078125	655134.0
270.2560158749124	1355.97998046875	653400.4375
224.80566012808595	607.8060302734375	653375.75
204.84165665938536	595.0339965820312	650977.875
330.9321902844567	1366.449951171875	647189.9375
215.8401780447086	266.37701416015625	646383.3125
312.30313674478344	211.1219940185547	643703.75
313.90640374727707	1357.3900146484375	641726.4375
206.87451445787127	216.16700744628906	640872.75
382.2106064753535	1387.4300537109375	638800.125
215.84015457986615	177.05999755859375	637705.75
231.12939565817314	226.85499572753906	635784.3125
161.05110382221324	325.0559997558594	633273.625
215.84016728961362	193.47999572753906	628885.8125
348.89321345452254	411.0509948730469	628872.625
118.945155566401	1375.550048828125	627890.875
118.94513833475835	1375.550048828125	627890.875
352.0766224275338	272.614013671875	627004.0
133.87516834459583	579.9249877929688	626659.25
175.95426018423063	1367.800048828125	624994.0625
175.96204169514198	1419.949951171875	622753.375
195.07429286098332	626.6259765625	621167.1875
135.98046212062064	1423.68994140625	619705.25
206.8744983021892	348.9909973144531	619405.6875
163.97541774172495	1354.739990234375	618868.875
123.97488024462294	991.6610107421875	618126.25
204.84169977346284	619.0900268554688	617788.5625
401.8752857708779	494.9530029296875	616855.5625
332.5626864306328	535.4290161132812	616552.3125
206.8745012910659	59.16640090942383	613283.0625
197.01808789902637	525.4310302734375	613042.1875
123.97488009274802	1036.800048828125	611679.6875
132.04223399571654	610.2969970703125	610262.25
119.05827915666472	522.9400024414062	610098.6875
215.84017364867879	160.59100341796875	606912.125
175.9933729708192	266.37701416015625	605768.25
406.6791690320058	559.4450073242188	605124.625
335.9037273893548	296.468994140625	604626.5625
179.97027504056277	1370.280029296875	603870.8125
155.96718013961635	1370.280029296875	600313.9375
309.1062289062564	576.0120239257812	599325.8125
408.6772810687975	558.2050170898438	598500.75
196.91314861973513	1353.5	597584.6875
115.99713451404152	267.6210021972656	597261.625
252.10326212355238	213.64700317382812	597167.1875
215.84015933684702	147.9720001220703	596458.125
215.8401657097475	280.1960144042969	595730.0625
144.0422599272473	472.31201171875	594158.5
206.87449876105825	87.14540100097656	590554.6875
312.17624765607934	1386.010009765625	589778.25
378.12802871700137	586.1090087890625	589767.25
408.6773435230634	546.6400146484375	589076.875
169.9803670627905	1327.5899658203125	588610.9375
99.97391412766282	605.3170166015625	587895.8125
144.04225062217424	1335.43994140625	584584.875
348.89328059585773	64.1802978515625	583498.625
307.7761560559943	541.6389770507812	580696.6875
160.10996960928605	303.0570068359375	580097.75
161.08408416716057	1355.97998046875	579206.125
275.1192999280001	431.635009765625	578768.125
158.99644736964493	1355.97998046875	578363.0625
123.97488327805232	1076.8299560546875	577801.9375
335.9037731813232	265.0920104980469	577452.625
335.9037287595767	19.651899337768555	576522.1875
120.04224029568681	609.051025390625	574124.625
201.95236103649742	1366.449951171875	570221.0
205.0950270839366	522.9400024414062	570219.5
206.87449664191615	184.6230010986328	570171.5625
123.97487891944276	1058.7099609375	569916.5
156.95433087710242	1359.9599609375	566459.5
348.89328675814465	331.35101318359375	565892.5
206.83970816554677	649.9349975585938	565778.8125
118.01749456759775	553.093994140625	565598.375
204.84168424952034	579.9249877929688	563063.8125
201.95236560123158	1357.3900146484375	562675.0625
348.8932797749759	89.65190124511719	560698.875
139.0269828760782	1349.6400146484375	558078.9375
128.9046145031225	605.3170166015625	557796.5625
335.90373021049913	81.9030990600586	557790.1875
123.97487902652895	1205.4599609375	556676.625
335.9037172313551	103.71099853515625	554784.0625
123.97488443617212	1169.5799560546875	554676.75
335.9037216094852	348.9909973144531	554512.6875
335.90372752244093	59.16640090942383	553781.5
335.9037253975151	309.46600341796875	551174.5625
305.77784043712376	555.5689697265625	550388.0625
225.8108846240499	567.10400390625	549866.5625
354.20782123059536	1355.97998046875	548808.375
144.04225633014627	491.2030029296875	547381.25
289.06520273565616	1369.0400390625	543871.875
335.9036705764665	388.5889892578125	543007.0
348.89327708782974	159.33700561523438	539362.375
123.97488122241253	1134.5899658203125	539328.75
123.99529034298165	1380.8699951171875	539052.625
206.87452282282428	268.86700439453125	537343.6875
348.89328669418893	118.88300323486328	536985.8125
207.84466054652785	565.8369750976562	536506.5625
166.0482678992821	230.59800720214844	536341.25
349.0986913965399	522.9400024414062	536068.5
326.31863035157335	209.87899780273438	535807.625
169.0174050082232	370.5830078125	533486.125
123.9748792717018	1182.43994140625	533146.0625
382.2105881183614	1396.8499755859375	529452.625
215.05842049948436	248.78599548339844	525033.75
123.97488310149232	1105.7099609375	524828.875
286.8068159098123	1339.3399658203125	524597.875
699.3030568456898	222.93099975585938	524551.9375
257.09349139520856	1367.800048828125	524501.375
307.7761572981426	558.2050170898438	523352.0
335.9037520730628	142.91600036621094	522795.34375
335.90372324631704	192.18499755859375	522765.6875
368.8894819624426	84.59490203857422	521844.09375
298.25108245371047	216.16700744628906	521116.53125
135.872425810969	293.9949951171875	521090.0625
123.97487758709019	1251.780029296875	520448.59375
243.05915448679966	610.2969970703125	520363.9375
96.9918113040366	1355.97998046875	520226.9375
335.90371438621565	171.95899963378906	518764.125
297.80547094453425	1350.8800048828125	516538.28125
118.0265973791752	621.6160278320312	516099.96875
348.8932478331748	179.5659942626953	515076.8125
79.97365666061813	1367.800048828125	514998.25
139.02697567366178	292.75799560546875	513401.21875
133.8751552878709	1343.260009765625	513186.15625
97.96712193426035	706.6909790039062	512997.5
368.8894797152918	50.31039810180664	512293.875
92.0470192013118	519.0280151367188	512152.90625
123.9748780112465	1154.1700439453125	509254.75
123.97488302900022	1214.5	508105.5625
219.04045026327316	606.5609741210938	507434.34375
409.9062594445665	1365.219970703125	504964.625
335.90375892084177	250.0330047607422	504937.0625
134.07321334302605	1376.969970703125	503819.6875
222.80786423270484	606.5609741210938	502813.625
348.89328317562126	145.4219970703125	501730.65625
169.07394776257635	598.7589721679688	491567.375
368.88947757240993	5.300230026245117	490650.125
297.80538633734716	1365.219970703125	490246.875
100.01583732374537	564.5910034179688	488134.03125
272.23520705589505	222.93099975585938	487785.09375
215.8401692222219	99.90730285644531	484389.59375
131.1027455240169	258.8240051269531	484305.90625
200.029790980615	453.25201416015625	483974.53125
335.90367485337606	286.51800537109375	483385.71875
126.90749977176615	371.83099365234375	480222.0625
243.22813371381912	216.16700744628906	478796.5625
207.05416080660123	1396.8499755859375	478509.71875
368.889462841136	192.18499755859375	476619.21875
330.27721116064146	213.64700317382812	472757.28125
227.80862467486654	536.6710205078125	469597.8125
150.05278509076297	609.051025390625	469531.34375
206.83971892981518	670.739013671875	469051.375
207.05414734758787	1366.449951171875	468071.96875
145.04564612195222	355.3179931640625	467516.0
204.84174016870372	369.3370056152344	466684.875
294.89847705230403	1365.219970703125	463100.125
286.80685310289584	309.46600341796875	462498.46875
368.8894394021497	301.635986328125	461044.5
208.05864836534406	296.468994140625	459030.53125
296.77739269914167	539.156982421875	458846.125
368.88947958441963	341.44000244140625	458558.09375
298.0545871116995	230.59800720214844	457576.625
224.80563187117076	1335.43994140625	454802.15625
100.05226581111349	267.6210021972656	453822.4375
372.8756928456814	1358.719970703125	452141.15625
104.01083697492301	643.5040283203125	450795.15625
157.95145417422924	1366.449951171875	449927.9375
368.8894765295264	256.3330078125	449839.09375
368.88957296601296	256.3330078125	449839.09375
204.84178325223863	266.37701416015625	449361.71875
210.94156467496168	1354.739990234375	445714.71875
194.0248857956117	624.1370239257812	445188.40625
340.20743637928916	1376.969970703125	444416.75
116.94063018344268	1365.219970703125	443695.40625
255.9139913476773	1359.9599609375	442829.8125
144.0422326944506	561.9249877929688	442786.28125
242.07921777137454	292.75799560546875	440017.71875
365.89662601163496	1354.739990234375	436220.4375
368.88942488794095	404.8389892578125	435509.84375
199.8723802658519	1339.3399658203125	435384.4375
368.88947934192083	142.91600036621094	434586.96875
131.02995095246408	450.7560119628906	434253.375
215.8401674226078	79.39730072021484	432414.96875
241.04362062516154	508.8590087890625	432353.09375
116.01093606173174	634.3489990234375	429893.46875
135.87245769897856	525.4310302734375	429260.71875
273.89055112589836	899.3259887695312	426525.71875
254.00395599162005	554.3319702148438	426026.8125
188.02394443672284	293.9949951171875	424695.5625
204.84173916341965	164.39300537109375	424383.125
214.02453618526548	565.8369750976562	423070.3125
138.0316788296759	278.9490051269531	421608.6875
173.14979178975918	230.59800720214844	420911.6875
251.044040903599	1374.31005859375	420828.34375
160.07353006159192	350.2430114746094	419852.125
293.7745975046923	1341.8399658203125	419243.15625
128.90462339231541	525.4310302734375	418587.96875
179.0511802444799	452.00299072265625	417065.78125
298.1604194269656	1365.219970703125	416887.8125
195.9131606873481	634.3489990234375	416668.90625
207.8446868991615	539.156982421875	415538.875
204.84174608436197	235.9499969482422	411515.0625
206.83969200921172	705.4409790039062	411486.0
204.84174883974103	85.84850311279297	410923.34375
204.84174825412904	258.8240051269531	410536.875
111.98304362850205	435.55999755859375	407792.59375
146.99085938589428	1344.5	404705.1875
346.0270621525125	534.18701171875	403884.0625
215.84014472432662	54.06760025024414	403766.65625
233.0276791542506	586.1090087890625	402704.96875
204.84174497407665	104.96499633789062	400362.6875
