	RT	Std3
102.03152566704426	359.7130126953125	690222.6875
146.07729094462323	586.1610107421875	689779.75
116.0473206398213	418.739013671875	689345.6875
78.01340090167952	525.6229858398438	683670.1875
306.7708407526546	1346.6500244140625	682943.875
128.90463470506631	524.3809814453125	679924.4375
294.1867810323114	1360.6199951171875	679103.9375
133.87513941074707	482.6679992675781	678493.625
287.0981634327277	523.1409912109375	678016.3125
313.90635343765933	1356.8299560546875	677372.9375
155.96714811133535	1368.280029296875	674390.9375
132.03310395240075	622.4420166015625	674112.9375
262.0338639356968	635.0759887695312	672494.375
81.05735510946256	364.6889953613281	672294.0625
79.97365079977328	1353.1199951171875	669026.5625
227.80874353107248	535.7050170898438	667764.125
175.03033092658617	364.6889953613281	666214.5
280.067088773688	486.38800048828125	665689.1875
468.23185566750635	523.1409912109375	665272.8125
86.04759251399639	511.7359924316406	663718.5625
185.97497033019079	269.8890075683594	662158.9375
304.07136875250336	422.48199462890625	661451.875
284.07526996624466	207.28500366210938	658020.8125
163.97538248055406	1351.780029296875	657547.125
302.245839935441	213.55599975585938	654404.875
192.00107348714062	623.7130126953125	652028.625
298.2510012614407	213.55599975585938	651569.3125
209.94191459537328	602.4760131835938	651246.875
118.94515013839256	1374.6600341796875	650157.8125
127.0245689928173	262.24700927734375	648258.0
422.0676161431538	287.91900634765625	647912.8125
128.90461067539442	1332.47998046875	645836.0
100.01584866098952	492.8160095214844	645720.4375
224.80566062639073	526.864013671875	641750.0
133.87514915813654	1333.9000244140625	636886.25
156.04234404639146	398.7229919433594	634914.0625
298.7755708222668	569.823974609375	634352.0
286.80679404083634	1337.6199951171875	629675.75
185.97497925073026	244.65199279785156	629564.125
251.0658123591996	589.8610229492188	629449.125
131.02994394083277	568.5830078125	628827.5
127.06334295995201	586.1610107421875	628573.0625
227.8085911285032	576.0230102539062	627950.5
94.5315589868317	586.1610107421875	627210.4375
295.7724639674112	1335.1400146484375	626861.1875
102.03152658487213	308.13299560546875	619308.25
156.95432455544037	1360.6199951171875	618129.125
185.97499747377736	262.24700927734375	616498.0
100.01584007793242	478.9169921875	615990.0
100.0158487476986	516.7540283203125	615803.125
118.9359896982609	813.5919799804688	615173.3125
231.98980157511005	363.4490051269531	611324.3125
159.13406947417903	235.74400329589844	610353.375
146.1307166196856	277.5920104980469	607432.6875
295.77238955348656	617.4920043945312	606069.5
382.21063594553783	1382.300048828125	603144.625
254.15194144377259	230.39100646972656	600840.625
75.99771903925327	437.66400146484375	600023.4375
135.9804604909639	1423.56005859375	599504.1875
257.0935042233746	1374.6600341796875	597711.6875
166.0266807776764	596.2780151367188	597191.0
356.0955748741019	536.9439697265625	592728.0
179.0511286935301	569.823974609375	592633.625
148.03491901342855	374.677001953125	590791.375
199.872316029808	623.7130126953125	588492.0
267.05993509145014	295.322998046875	584941.8125
196.91317761433328	1353.1199951171875	584467.25
139.02696979443016	1354.3499755859375	582601.6875
169.0739593783904	1379.800048828125	581739.0625
88.01563098728819	610.0070190429688	581375.1875
249.12128132638512	523.1409912109375	575918.0625
120.06154883361218	640.22900390625	575602.375
179.05117762288515	538.2160034179688	575033.5
375.73962828310493	315.6659851074219	573131.8125
360.0755131186773	282.7770080566406	572500.875
246.01332398239592	430.1419982910156	570130.875
133.87501277511652	408.6669921875	566688.5
123.05140426956429	364.6889953613281	566586.9375
209.05098115721987	292.85699462890625	566341.0
117.08709143562362	279.0199890136719	564544.125
207.05413451637457	1381.0699462890625	563907.25
376.06961027767744	526.864013671875	563566.0
306.0627871427966	443.8599853515625	560042.75
197.06167087597817	632.5889892578125	559965.1875
326.19177924125046	1387.800048828125	559797.5
294.8985148657492	1354.3499755859375	558302.375
207.8447171328919	536.9439697265625	555941.0
170.85681956040372	624.9500122070312	553114.0625
257.05119490556564	584.927978515625	552852.875
74.02476136899311	554.5590209960938	552487.875
201.18104856257295	223.9669952392578	546511.5
125.99867247007799	516.7540283203125	546406.0
122.04804142154197	514.2630004882812	545317.5
409.90657545509055	1359.3900146484375	542497.625
175.96203715357066	1423.56005859375	541424.0
232.05173814426809	545.81298828125	540473.1875
218.9591462384946	623.7130126953125	539677.3125
224.80566808303064	1332.47998046875	539616.8125
360.1269689698684	612.489990234375	537431.0625
137.87041672026822	296.5580139160156	534525.25
262.0633382259449	451.3609924316406	533009.375
86.03634873620861	451.3609924316406	531371.875
136.00174686124686	273.8500061035156	531088.8125
210.9416619327338	1353.1199951171875	528676.1875
296.77746089718164	538.2160034179688	527112.375
159.9513817171867	648.1170043945312	526579.1875
169.05747917651146	1369.52001953125	526293.25
272.0444295472264	589.8610229492188	525105.5
410.11921591476926	277.5920104980469	524684.0
280.2402493202236	1355.5899658203125	524464.875
295.9109447523114	1328.739990234375	523946.4375
161.07870217870533	294.0899963378906	523893.0625
306.77084364636266	318.3290100097656	522704.375
310.18160626141076	1381.0699462890625	521223.15625
125.03246241420486	412.3659973144531	519858.6875
149.047758705757	1387.800048828125	518832.40625
245.08643955410685	443.8599853515625	518265.8125
231.01778258644262	374.677001953125	516031.375
384.70535997197356	314.42498779296875	515622.15625
353.08032646329644	266.0069885253906	514847.59375
330.93210820586387	1361.8699951171875	514328.84375
130.0266644248512	688.22900390625	514051.53125
121.01972875799466	632.5889892578125	513907.09375
354.20778742040727	1368.280029296875	510728.21875
240.0239515286778	635.0759887695312	510544.6875
145.1102803818937	829.8209838867188	507048.6875
96.99180822811022	1365.6800537109375	505905.25
125.998677742035	363.4490051269531	505684.6875
241.9526819930156	1353.1199951171875	505585.6875
135.87238440796494	1346.6500244140625	503466.71875
251.03821952102587	588.6279907226562	503054.5
246.09300400998254	443.8599853515625	501146.03125
161.075611440679	294.0899963378906	498814.125
219.00004554735136	526.864013671875	496727.15625
139.8674218938646	606.291015625	495289.40625
195.07438526454607	599.9940185546875	495149.3125
283.05363892390653	286.50299072265625	493712.875
169.07393430657353	1337.6199951171875	493271.75
297.80541695294863	1348.0699462890625	493092.125
241.04344554047222	569.823974609375	492501.6875
118.06303145635867	378.43798828125	492426.96875
448.6478462768694	555.7960205078125	491160.125
222.80789377574402	524.3809814453125	490776.03125
157.9514154967433	1356.8299560546875	488285.0
201.04610146902556	363.4490051269531	487968.46875
255.91407557276028	1358.1500244140625	485281.28125
282.25589291289015	1398.0999755859375	484161.875
161.05109888120577	349.6969909667969	483952.8125
158.9964388003666	1360.6199951171875	482635.71875
153.0401801106219	576.0230102539062	481829.65625
207.95722367954656	1327.3199462890625	480825.5625
302.774855997537	316.9079895019531	480516.28125
141.98549071542737	392.32598876953125	480487.625
169.073924752799	1289.02001953125	477285.8125
166.04817703312312	257.2170104980469	477175.125
162.10861829232348	523.1409912109375	476501.59375
204.11924711307725	521.9000244140625	476099.75
242.07918832565895	409.8999938964844	474595.6875
172.00424861516606	441.3869934082031	473663.4375
167.98244394128204	662.2269897460938	473602.3125
174.05278639208376	574.7830200195312	473354.5
169.07394696014396	1423.56005859375	472326.625
123.9952822460551	1373.4200439453125	471354.28125
224.80569811671288	291.6239929199219	470768.9375
159.07179102763251	403.7300109863281	467624.03125
316.05305089410723	374.677001953125	467251.96875
368.8894939764759	135.11900329589844	466796.6875
207.05416095895367	1359.3900146484375	465446.4375
295.9110248917038	1336.3800048828125	464684.8125
520.0596386249294	635.0759887695312	462709.625
148.03722898088546	453.843994140625	462258.46875
289.0652108107343	1368.280029296875	461393.5625
79.97365052191911	1370.75	460822.96875
214.02455630430893	452.60198974609375	460377.28125
160.06858287535374	292.85699462890625	460337.78125
267.07362927086587	443.8599853515625	459628.03125
258.0329960626282	596.2780151367188	457917.09375
213.02503674022373	487.66400146484375	457467.375
215.84014308602383	668.6840209960938	452697.875
163.9754045226591	1365.6800537109375	452674.4375
295.9109378869271	569.823974609375	452429.1875
190.9161942804706	545.81298828125	451822.25
188.1049466331964	499.0509948730469	450178.9375
116.94064927954427	1366.9200439453125	449508.71875
146.05793314718548	396.2330017089844	449387.75
97.99187044806216	1422.27001953125	448954.40625
161.0405558353113	452.60198974609375	447637.25
371.9860657356932	660.9849853515625	447020.53125
236.07197038851186	221.29100036621094	447011.53125
146.99085982964218	1344.1700439453125	445105.875
298.77563363099017	538.2160034179688	444582.5625
224.0532891341476	538.2160034179688	442918.4375
217.9357575009628	645.39697265625	442322.375
365.8965826770089	1353.1199951171875	439645.65625
147.03207134566026	1390.2900390625	439014.5
160.12932129272428	521.9000244140625	438517.4375
368.8894850221972	87.04570007324219	438343.96875
189.08312227920123	492.8160095214844	438321.125
100.05228258430984	267.24798583984375	437434.28125
124.06371409611944	398.7229919433594	436957.03125
284.0742908396552	538.2160034179688	436451.28125
312.3030116700037	209.822998046875	433775.3125
210.10218986515667	230.39100646972656	430682.90625
249.04944631338822	296.5580139160156	429298.3125
251.04404404651294	1383.719970703125	428693.40625
368.88950412432996	113.61599731445312	428613.1875
134.07320934886664	1360.6199951171875	428216.03125
208.8727000853235	393.7449951171875	428188.375
368.8894588846426	245.89999389648438	427325.21875
243.22807476220305	216.0850067138672	426744.25
368.88946649726296	9.25767993927002	426363.15625
315.8934431033435	1368.280029296875	422723.9375
368.8894885247974	73.11360168457031	421993.46875
214.02455710105863	496.5559997558594	421663.28125
368.8894610403444	169.3489990234375	421040.4375
126.03953959116524	409.8999938964844	420837.71875
315.06357506612335	364.6889953613281	420461.6875
133.06253725417596	577.260986328125	419578.09375
133.87515575193504	664.8980102539062	419475.21875
368.8894278022036	36.15510177612305	419389.53125
372.8757177997945	1355.5899658203125	419212.0
139.02700150407895	291.6239929199219	418990.5
340.2073884579984	204.74000549316406	418197.25
168.85877474324036	626.1890258789062	417168.9375
284.80857601224386	1339.0400390625	416366.96875
138.0429116073882	480.1629943847656	416306.40625
241.0410467744735	1363.2099609375	415892.84375
131.05820074270562	640.22900390625	415679.59375
386.18593584002787	239.4810028076172	412479.96875
198.02146941681045	526.864013671875	412200.21875
257.9341540085104	1331.239990234375	411483.34375
242.0792350532192	443.8599853515625	411216.3125
245.9597402790349	662.2269897460938	410728.90625
266.07593761426375	294.0899963378906	409975.84375
222.05623964808666	296.5580139160156	408456.0625
222.80788110951124	1333.9000244140625	408175.71875
277.99639070214846	588.6279907226562	408092.40625
169.057474261127	1384.9599609375	407257.09375
175.91244356939086	436.38800048828125	406092.21875
386.70335665831874	318.3290100097656	405754.78125
315.89349790981794	1349.300048828125	405635.875
199.87238277289754	1339.0400390625	405343.21875
207.05418124481142	1420.969970703125	405182.34375
100.01344873160548	521.9000244140625	405107.8125
127.91235361523147	1351.780029296875	403767.21875
262.03003766025614	452.60198974609375	403347.59375
99.99569523133964	437.66400146484375	403052.46875
268.0552053727878	654.5369873046875	402296.03125
214.02453889853822	477.63299560546875	402194.65625
109.02888988735504	287.91900634765625	401002.0625
112.01594246717643	622.4420166015625	400604.71875
282.06153258049534	287.91900634765625	400555.34375
140.98287047047208	610.0070190429688	399015.28125
196.946833237405	1351.780029296875	398674.0
193.91870140197562	808.5689697265625	398214.09375
293.7745567039831	1339.0400390625	396026.3125
242.07921989231792	216.0850067138672	395092.3125
172.11007785757138	257.2170104980469	394297.21875
307.96479753244375	543.3419799804688	393572.8125
96.02084433354982	610.0070190429688	393250.21875
291.0590983422428	452.60198974609375	389741.5625
282.03476428014534	622.4420166015625	389430.15625
257.97278001412485	621.2059936523438	389385.21875
485.88669248803325	1355.5899658203125	388444.625
226.8033099631382	526.864013671875	387528.15625
368.0092865216362	533.2329711914062	387140.65625
137.97725000212623	1356.8299560546875	387002.6875
264.00109486573143	635.0759887695312	386769.03125
149.0396121689304	374.677001953125	385085.75
280.2402643239523	1370.75	382957.34375
229.9568933799547	662.2269897460938	382711.53125
377.0613591662921	526.864013671875	382678.0
356.0955999672408	567.1630249023438	381259.46875
196.91317006707536	1141.1500244140625	381231.34375
368.88960390524875	266.0069885253906	380671.15625
202.04531758955596	611.2470092773438	380470.21875
209.84290045779332	571.0659790039062	379751.9375
213.96202948702356	635.0759887695312	379751.1875
147.0354320656567	334.65899658203125	379633.90625
298.1603367437492	207.28500366210938	378174.46875
102.03151455146501	523.1409912109375	378020.8125
137.99869352124713	1351.780029296875	375642.4375
80.00922605428539	437.66400146484375	374847.78125
552.2145141698248	521.9000244140625	373852.09375
221.0544864748214	309.375	373302.875
179.0511589552215	461.37298583984375	373272.59375
326.3186434946359	208.57699584960938	373224.375
182.01920300399192	451.3609924316406	373219.125
272.2352231332423	222.53599548339844	373028.5625
149.04775685450778	1426.050048828125	372677.25
172.1464617217081	1353.1199951171875	372425.25
207.054314243973	392.32598876953125	371984.5
231.0510247209867	601.2360229492188	371879.40625
297.77031651302696	1339.0400390625	370995.0625
293.7744011915679	619.968994140625	370975.59375
240.02231676399015	451.3609924316406	370777.78125
215.84014850470254	690.7260131835938	370506.96875
266.11952345270566	521.9000244140625	370407.84375
340.2074123689776	1377.1400146484375	370210.4375
338.00742416612286	635.0759887695312	368179.875
135.05455416178455	499.0509948730469	368141.71875
384.73990441880096	310.6159973144531	367582.28125
294.8985708925638	1363.2099609375	367321.46875
171.1089283509215	364.6889953613281	366178.40625
92.02903134218423	344.67401123046875	365602.8125
398.23365028833535	1358.1500244140625	365212.59375
251.04406787698787	1398.0999755859375	365097.46875
209.00994113152038	373.4360046386719	364460.0625
88.04055133537248	623.7130126953125	364032.40625
249.0874037099942	211.0679931640625	363235.4375
307.08416054541544	589.8610229492188	362247.28125
191.11586251774443	826.0809936523438	362176.8125
218.84314078485076	618.7310180664062	361686.78125
273.8905914083851	1373.4200439453125	360578.9375
119.00414335134971	525.6229858398438	359740.125
208.83737442980598	1337.6199951171875	357927.71875
197.06173443577043	662.2269897460938	357522.5
138.03170860742597	279.0199890136719	357148.3125
192.02716841640392	662.2269897460938	356788.75
135.9928922437451	1342.9300537109375	356371.8125
121.97959106224339	1375.9000244140625	355666.375
200.0686471125747	308.13299560546875	355508.25
237.04949699255144	289.1549987792969	355273.65625
372.0345914253007	442.6239929199219	355076.21875
142.02669823808742	451.3609924316406	354059.4375
230.07906356927364	487.66400146484375	354025.375
256.98895112099024	487.66400146484375	353571.0
229.21236574278421	1358.1500244140625	353274.90625
228.80092219459905	608.7680053710938	353160.25
319.1099378527932	646.6900024414062	352588.6875
121.97958973395467	1344.1700439453125	352281.03125
226.06894386695438	611.2470092773438	351729.0625
283.0371245678264	290.3900146484375	350795.5625
91.03469915383195	343.4289855957031	350214.09375
138.04295457189406	397.4779968261719	349660.875
255.92648820944882	1379.800048828125	349188.625
671.348604891607	523.1409912109375	347448.0625
184.03477662714357	523.1409912109375	347123.96875
153.9854347351136	1322.1500244140625	346009.03125
298.1604856727052	1366.9200439453125	345305.59375
267.15862224986483	1360.6199951171875	343726.34375
297.7702908570479	617.4920043945312	343613.03125
247.08734868862626	442.6239929199219	343064.78125
228.8009166014754	598.7540283203125	343027.21875
220.04116463458834	608.7680053710938	342727.125
238.08778250908998	247.1479949951172	341084.53125
116.94693269241915	313.18499755859375	341047.96875
288.91888354381564	1351.780029296875	340221.9375
274.9817345825229	373.4360046386719	339279.90625
341.0782053274337	471.3970031738281	339250.03125
242.0792372193391	137.7169952392578	338713.25
187.5256775099619	1365.6800537109375	338467.40625
121.0197395774825	471.3970031738281	334711.21875
132.04226854127697	372.1960144042969	334534.4375
101.04750539472029	380.9259948730469	334396.21875
136.97997862031346	1358.1500244140625	334269.75
176.96161566368826	1355.5899658203125	333982.84375
92.04702089712694	519.416015625	333940.1875
139.97778377688473	1366.9200439453125	332674.15625
266.1378838463007	364.6889953613281	331983.25
147.97326571932567	1332.47998046875	331781.4375
233.94438234663758	1354.3499755859375	330832.15625
316.7413756281663	571.0659790039062	328989.84375
255.22800368277774	1351.780029296875	328679.0
82.04138197434222	363.4490051269531	328292.71875
231.98982648886846	342.18499755859375	326752.46875
141.98548909316233	36.15510177612305	326104.65625
164.03370464052514	416.07598876953125	326006.5625
365.27812186923614	42.60919952392578	325626.0625
354.07235493002133	269.8890075683594	325069.90625
252.9545842441294	1358.1500244140625	324410.75
200.06855748132764	362.21099853515625	324090.0
174.01646051454415	698.6320190429688	322125.96875
186.05289290854242	295.322998046875	320990.28125
222.8079045503248	296.5580139160156	320846.3125
72.02050569213766	452.60198974609375	318228.46875
203.0981716348234	240.7270050048828	317327.125
225.097736863454	520.6580200195312	314873.21875
377.7378572824695	315.6659851074219	314581.6875
145.05613480975677	289.1549987792969	314579.84375
274.89041851973855	811.06298828125	314486.46875
79.96579175962194	1360.6199951171875	314161.21875
197.141626404784	431.4119873046875	314019.90625
194.04268112275963	658.4979858398438	313641.78125
348.15346678709636	519.416015625	313554.53125
141.98548785257296	74.3677978515625	312629.1875
310.09002729964675	617.4920043945312	311278.03125
260.05317139996015	660.9849853515625	311139.625
128.04733965852068	398.7229919433594	309908.71875
205.1314306568868	523.1409912109375	309812.65625
171.05329167838175	287.91900634765625	309736.5625
394.86997458005646	1360.6199951171875	309132.3125
294.1866908409693	203.48800659179688	309099.71875
141.9854930942052	137.7169952392578	309097.15625
251.04404218478183	1418.47998046875	308460.28125
258.08521715706735	486.38800048828125	308307.4375
335.90365859358894	1326.0699462890625	307006.0
279.93736113561397	1358.1500244140625	306577.8125
116.04735752928886	441.3869934082031	306251.03125
229.80591693282955	601.2360229492188	305685.21875
142.02422061413196	451.3609924316406	305452.5625
386.73814297363424	313.18499755859375	305383.65625
115.94135205179752	807.322021484375	304931.15625
268.2402831599491	1363.2099609375	304557.46875
201.97268760578467	1360.6199951171875	304094.78125
141.04021842646287	638.9840087890625	303595.25
110.00372935519539	516.7540283203125	302883.6875
217.94968950152156	436.38800048828125	302606.09375
173.14978351253842	234.4980010986328	300922.15625
282.0343461092799	571.0659790039062	300815.34375
253.1066056616964	212.31199645996094	300804.9375
368.88946762291897	229.14500427246094	300759.65625
197.910701778544	817.3270263671875	300212.34375
253.11624474635934	826.0809936523438	300053.90625
125.99047551370802	1328.739990234375	299858.09375
251.0463352757846	663.6530151367188	299332.15625
201.96028973466662	1358.1500244140625	299267.9375
280.2402234355875	1383.719970703125	298904.6875
186.87566122829847	320.8110046386719	298854.15625
179.8224915419017	624.9500122070312	298821.5625
195.95961094301242	1340.280029296875	298085.0625
99.03179593058451	638.9840087890625	298041.03125
179.05117337519056	499.0509948730469	297509.625
188.01439622200644	242.12100219726562	297209.3125
401.1130468343741	586.1610107421875	296991.5
137.87048595188213	1339.0400390625	296905.0
144.11503452384122	1379.800048828125	296483.59375
157.0044017490338	1361.8699951171875	295991.125
133.03414358802917	621.2059936523438	295092.5
170.85693855904992	1335.1400146484375	294377.59375
166.04591719247352	1358.1500244140625	293285.75
373.74145919198844	318.3290100097656	292806.03125
216.06359123307772	1363.2099609375	292689.53125
352.2281174325166	1358.1500244140625	292159.0
207.17044266672025	235.74400329589844	291066.375
419.9252105460202	660.9849853515625	290524.90625
181.959359274543	645.39697265625	290506.53125
418.16294976095975	253.47300720214844	289226.375
216.02159242559904	571.0659790039062	288397.78125
155.09467811220694	292.85699462890625	287884.5
196.00426296713934	660.9849853515625	287494.875
242.07923526078557	93.36129760742188	287452.0
118.93885359571841	1361.8699951171875	287215.8125
316.7416107364547	536.9439697265625	285921.53125
226.80326100227816	1335.1400146484375	285608.53125
124.06372155394457	441.3869934082031	285446.625
253.93165972024468	646.6900024414062	285226.0625
124.06371630669642	513.0159912109375	284881.65625
149.0511119717803	539.4530029296875	283852.90625
169.05746543150195	1407.1800537109375	283760.125
172.08495484504436	589.8610229492188	283325.59375
132.05528972549968	577.260986328125	283281.125
214.0842840162326	383.6180114746094	282959.8125
177.94330792345428	648.1170043945312	282007.65625
144.11504367777948	1363.2099609375	281548.21875
330.2772490993167	211.0679931640625	279369.5625
134.99907868212324	391.0840148925781	279312.03125
410.6752175966835	562.0250244140625	279202.03125
172.00425589442187	492.8160095214844	278471.90625
75.9686044365317	604.9929809570312	278093.71875
239.11589212638515	1369.52001953125	277926.84375
331.92937849898453	1366.9200439453125	277866.0625
219.97075421202368	702.3820190429688	277383.21875
168.94496425794688	330.90399169921875	276582.8125
99.03181055686866	363.4490051269531	276544.4375
163.96333762266403	1361.8699951171875	276470.9375
141.07904754959063	534.468994140625	276364.46875
141.98549486213923	259.7149963378906	274886.4375
218.06132939382726	247.1479949951172	274772.5625
81.92362958078834	1353.1199951171875	274529.59375
141.07903863247049	524.3809814453125	274263.28125
195.91317591527894	663.6530151367188	273985.3125
273.92903886564034	1328.739990234375	273853.28125
141.99342818424523	1424.81005859375	273779.71875
112.05244527624423	308.13299560546875	273773.5625
132.07868580033264	289.1549987792969	272689.0
165.96457724859854	648.1170043945312	272632.84375
314.7435543545881	568.5830078125	271797.75
302.2458892608057	1358.1500244140625	271780.59375
214.06316874398294	304.1629943847656	271340.90625
242.0792278648756	23.483200073242188	270944.46875
131.10277491244793	254.7220001220703	270891.25
180.05189990270094	451.3609924316406	270888.65625
259.16067857610204	218.6179962158203	270631.84375
446.16577391728885	441.3869934082031	269780.5625
141.98549066802622	174.3699951171875	269551.625
164.03215861554673	648.1170043945312	268794.125
187.0279336017878	374.677001953125	268431.03125
115.90898396087641	616.2520141601562	267886.59375
144.11504145721952	1439.9100341796875	267542.0625
188.06857184757953	520.6580200195312	267490.84375
410.67528131392595	543.3419799804688	266678.75
290.019352566855	533.2329711914062	266665.4375
299.76828767602706	318.3290100097656	266356.375
274.03591035394487	483.9100036621094	266034.3125
206.043631244108	269.8890075683594	265660.125
113.99279593941868	623.7130126953125	265440.0625
204.07228295903266	273.8500061035156	265121.46875
115.0350024845766	611.2470092773438	264744.21875
297.77030147449256	630.0989990234375	264724.46875
192.00118385337467	452.60198974609375	264478.09375
183.99595003963	1407.1800537109375	264067.21875
266.1552429097977	1437.4000244140625	263844.34375
213.14471506151804	240.7270050048828	263053.0625
305.023573378707	577.260986328125	262531.59375
141.98548657397947	223.9669952392578	262506.78125
195.94724156904311	1423.56005859375	262351.25
448.1416719312439	213.55599975585938	261883.203125
225.8852123575985	1336.3800048828125	261846.078125
273.890563917149	1381.0699462890625	260753.0625
136.0525134279362	340.9179992675781	260729.65625
179.82264620985552	1349.300048828125	259692.015625
151.97797724422713	1349.300048828125	259409.4375
440.1201226979545	1364.43994140625	259248.71875
137.99758539546323	294.0899963378906	259239.75
249.5888664767805	1359.3900146484375	257898.640625
240.13637020440564	216.0850067138672	257797.671875
172.1100878992365	275.09698486328125	257567.25
283.0733621646639	284.0199890136719	257469.640625
132.0308636928394	451.3609924316406	256986.5
219.83553583398324	1345.4100341796875	255724.21875
185.06883393720398	523.1409912109375	255556.203125
140.0085817506801	608.7680053710938	255373.90625
277.8064073160668	311.94500732421875	254920.734375
282.255897567787	1427.300048828125	254860.296875
246.06751956937396	364.6889953613281	254838.34375
172.07368658448138	1374.6600341796875	254009.734375
350.052752287739	443.8599853515625	253342.28125
109.02890144259656	299.0320129394531	253236.65625
220.95734483681812	623.7130126953125	252389.84375
230.07899817450138	1359.3900146484375	251887.15625
188.87386536799073	320.8110046386719	251802.84375
238.05441646458198	437.66400146484375	251735.171875
80.94634882043177	362.21099853515625	251509.765625
273.89054311921683	1141.1500244140625	251048.296875
134.07320286659262	1422.27001953125	250001.53125
138.03172701797376	1349.300048828125	249588.671875
115.94135811096199	839.8319702148438	249265.109375
194.05797768448087	276.343994140625	248549.375
125.08408390237197	292.85699462890625	246721.3125
405.0774504406883	284.0199890136719	245546.78125
127.9123274004911	1363.2099609375	245099.4375
395.0484515121646	289.1549987792969	244904.625
185.94530062380198	1365.6800537109375	244738.4375
350.10221695778216	523.1409912109375	244253.484375
146.09434851497082	258.4670104980469	244084.375
210.05285351657741	362.21099853515625	243893.34375
160.10993308149887	299.0320129394531	243813.921875
288.80506278554213	1339.0400390625	243325.890625
112.05243163587234	362.21099853515625	243147.890625
263.13691089718213	521.9000244140625	243097.828125
142.99289712122544	1359.3900146484375	243018.140625
286.8066852054821	626.1890258789062	242430.546875
132.0422460048275	397.4779968261719	242183.796875
268.2402479890374	1387.800048828125	242154.15625
238.13189616082184	442.6239929199219	241955.296875
175.06673729414263	277.5920104980469	241886.96875
307.8918981316988	622.4420166015625	241549.9375
80.00922878748811	334.65899658203125	241269.96875
135.02494024004247	649.3660278320312	241116.8125
140.9454243600201	1363.2099609375	240469.90625
226.19334928881943	1358.1500244140625	239786.96875
220.97028396658328	1364.43994140625	239113.953125
298.0471914704793	705.0609741210938	238697.390625
204.04740547005665	362.21099853515625	238331.71875
91.03469347051355	612.489990234375	238233.15625
100.08861673208332	242.12100219726562	238173.390625
309.0801910926242	523.1409912109375	237921.65625
148.03243889610877	373.4360046386719	237741.796875
187.0328899870997	602.4760131835938	237238.421875
147.97329745662026	507.9800109863281	237235.8125
205.87962740690412	1351.780029296875	236871.140625
173.96543808748618	431.4119873046875	236813.6875
133.8751602947779	697.198974609375	236382.265625
130.0459581398922	534.468994140625	236082.296875
156.0092515150126	1354.3499755859375	235868.578125
177.9104391144078	437.66400146484375	235778.875
219.0436555159438	596.2780151367188	234913.578125
237.03167269167164	299.0320129394531	234508.9375
298.2871457790813	209.822998046875	234028.234375
163.05624295110397	610.0070190429688	233886.59375
172.00427135286768	536.9439697265625	233387.71875
199.87239351489893	531.9970092773438	232680.5
189.02732804684263	289.1549987792969	232636.796875
213.84215038597068	727.1729736328125	232617.625
267.1587136211851	205.99200439453125	231741.078125
160.14643464765373	266.0069885253906	231087.53125
169.9981008779427	636.3179931640625	230769.984375
318.1073924513451	363.4490051269531	230631.296875
343.14229670570677	1349.300048828125	229800.765625
142.07429878435178	397.4779968261719	228708.796875
129.9878777451499	521.9000244140625	228369.6875
213.9630150040334	411.1340026855469	227963.453125
252.00121526861167	635.0759887695312	227783.953125
382.70734489971665	323.4100036621094	226922.34375
227.9249671406845	618.7310180664062	226361.9375
264.96972354188375	662.2269897460938	225928.78125
347.0308195149795	534.468994140625	225633.890625
207.87785547771776	1349.300048828125	225442.921875
223.05066147298172	363.4490051269531	225257.578125
124.05248575584744	286.50299072265625	225168.265625
240.20912697407923	1372.010009765625	224771.875
303.99174083051713	622.4420166015625	224589.25
157.11836994277186	236.99200439453125	224358.890625
244.24026269650685	243.4040069580078	224319.859375
310.1817158123544	205.99200439453125	223941.203125
253.89146943081917	1353.1199951171875	223920.453125
194.04262372375288	615.010009765625	223858.984375
297.1060634876262	519.416015625	223434.921875
175.0117161312771	243.4040069580078	223183.703125
202.12069013503663	245.89999389648438	222871.609375
145.0456256881129	309.375	222661.984375
250.78916391742143	627.4299926757812	222626.984375
219.0201592938167	630.0989990234375	222318.875
246.0350600221696	608.7680053710938	222259.234375
128.0837657413041	264.7669982910156	221967.03125
314.743694281816	536.9439697265625	221790.890625
253.06202780330455	568.5830078125	221648.890625
382.7418279661121	315.6659851074219	221549.921875
172.00427186809807	513.0159912109375	221464.125
172.0559607479045	269.8890075683594	220911.03125
200.02979542863733	544.5780029296875	220551.28125
97.99529075175887	1328.739990234375	220406.53125
245.0723126440229	1370.75	220045.859375
201.95233914170598	1381.0699462890625	219314.765625
207.87785009537706	315.6659851074219	219123.421875
79.92565024676556	1349.300048828125	217985.453125
215.0730535181097	521.9000244140625	217570.703125
144.92291673879157	819.8170166015625	217278.453125
356.1754733206003	239.4810028076172	216658.40625
153.98550356177645	269.8890075683594	216363.75
141.0790315261708	364.6889953613281	216325.234375
156.07878445593977	262.24700927734375	216140.578125
229.92249372629826	621.2059936523438	216073.75
100.0522069782254	577.260986328125	215926.5
79.96581412308095	1383.719970703125	215904.6875
73.99978286264286	608.7680053710938	215600.671875
309.77422063237555	540.6900024414062	215116.703125
116.9469365847941	1426.050048828125	214385.15625
219.97074681751926	979.1500244140625	213699.484375
118.00648388417812	436.38800048828125	213683.984375
79.01676446296324	437.66400146484375	213471.171875
238.13185740866092	521.9000244140625	212777.984375
