id:mass:RT:intensity:filteredIdentification
1:387.18018615066904:226.41600036621094:3.9248396E7:
2:190.07081117183944:372.8840026855469:3.74597E7:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]7[1H]12[14N]1[16O]5, 0.98500; junk, 0.01500
3:146.11746039488477:1033.489990234375:2.53129E7:junk, 1.00000
4:343.32058362644847:213.8419952392578:2.2280746E7:
5:663.4529170629395:215.281005859375:2.1096826E7:
6:110.01995998576827:818.8920288085938:1.7705682E7:
7:404.20655756651837:227.7899932861328:1.6921366E7:
8:102.03390334410405:1950.02001953125:1.6285313E7:
9:647.4582470329892:220.8820037841797:1.5621807E7:
10:102.03390594071178:1960.219970703125:1.4519287E7:
11:315.2893870190903:215.281005859375:1.1847667E7:
12:489.22701133076276:226.41600036621094:1.1498389E7:
13:359.3154229255724:218.09800720214844:1.108294E7:
14:110.01999512981267:207.5449981689453:1.0497309E7:
15:341.3050798639873:218.09800720214844:1.0416993E7:
16:388.1834336159472:226.41600036621094:9646811.0:
17:664.4560537471734:215.281005859375:9641358.0:
18:132.065406520487:1270.5999755859375:8480500.0:StdMix3_3, 5-Aminolevulinate, M+H, [12C]5[1H]10[14N]1[16O]3, 0.98000; StdMix3_12, D-Fructose, M+2ACN+2H, [12C]10[1H]20[14N]2[16O]6, 0.01500; junk, 0.00500
19:130.04978636096118:372.8840026855469:8280217.0:StdMix3_30, ascorbate, M+2ACN+2H, [12C]10[1H]16[14N]2[16O]6, 0.88500; junk, 0.11500
20:167.01280962551158:1950.02001953125:7483206.0:
21:648.4615106323961:220.8820037841797:7169487.0:
22:172.060207267746:372.8840026855469:7101769.5:StdMix3_7, Itaconate, M+ACN+H, [12C]7[1H]10[14N]1[16O]4, 0.94000; junk, 0.06000
23:124.03922114518306:441.8789978027344:6708852.0:StdMix3_1, Isonicotinic acid, M+H, [12C]6[1H]6[14N]1[16O]2, 1.00000
24:343.32062009542886:231.91900634765625:6452152.5:
25:315.289364391833:231.91900634765625:6077003.5:
26:75.09170946714359:1917.9100341796875:5949221.0:
27:110.01990901949242:2593.06005859375:5841632.0:
28:102.05481852440784:1345.6099853515625:5478419.5:StdMix3_4, 2-Aminobutan-4-olide, M+H, [12C]4[1H]8[14N]1[16O]2, 1.00000
29:344.32389881653984:213.8419952392578:5297527.5:
30:341.3050559595886:231.91900634765625:5273030.0:
31:122.5471614972192:1950.02001953125:5199209.0:
32:110.01992132598771:2388.820068359375:5161199.0:
33:124.08688422623382:371.48199462890625:5062444.0:
34:94.04510874828391:1851.949951171875:4944093.0:
