id:mass:RT:intensity:filteredIdentification
1:146.11751791883006:913.6019897460938:1.8335098E7:StdMix3_2, Acetylcholine, M+H, [12C]7[1H]16[14N]1[16O]2, 1.00000
2:204.12302697912628:862.0859985351562:8765389.0:StdMix3_20, O-Acetylcarnitine, M+H, [12C]9[1H]18[14N]1[16O]4, 1.00000
3:167.0127586469275:2076.610107421875:8654174.0:
4:124.03925465463888:519.5260009765625:5655112.5:StdMix3_1, Isonicotinic acid, M+H, [12C]6[1H]6[14N]1[16O]2, 1.00000
5:110.0199971350471:1981.510009765625:5430932.0:
6:148.09656043364035:920.5020141601562:4489645.5:
7:190.07088188789803:421.5039978027344:4418256.5:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]7[1H]12[14N]1[16O]5, 1.00000
8:151.03521763997495:2019.6099853515625:4300838.5:
9:167.01276517103435:2215.22998046875:4298339.5:
10:114.55833249091194:2015.530029296875:4160540.5:
11:213.01822853405793:2079.320068359375:3763389.75:
12:167.012758142451:2261.60009765625:3726146.5:
13:94.54587452638282:2015.530029296875:3423536.5:
14:167.01276416183174:2271.159912109375:3331618.75:
15:167.0127626382755:2298.469970703125:3072785.0:
16:94.54570261587074:2029.1300048828125:2923774.0:
17:167.01276425333572:2327.18994140625:2787641.75:
18:102.53535840024296:2075.260009765625:2570684.5:
19:88.07559678132806:380.0190124511719:2568645.5:
20:167.01275926210494:2346.35009765625:2522519.25:
21:208.03936900992065:2076.610107421875:2376805.75:
22:95.04375927809572:2018.260009765625:2376525.75:
23:167.01275699035386:2371.030029296875:2316735.25:
24:144.98211322594966:1971.949951171875:2121901.0:
25:81.52042990229437:2076.610107421875:2067168.375:
26:167.01274697014148:1989.6800537109375:1933900.75:
27:182.98513198720318:1977.4200439453125:1876949.875:
28:213.0182336273819:2243.8701171875:1809225.375:
29:213.01823283944614:2252.050048828125:1784114.875:
30:167.01274823223227:2441.1201171875:1753123.0:
31:206.06673106043328:331.6409912109375:1703224.375:StdMix3_18, lipoamide, M+H, [12C]8[1H]16[14N]1[16O]1[32S]2, 0.99500; junk, 0.00500
32:213.0182399238526:2271.159912109375:1654850.75:
33:182.98512849020426:2018.260009765625:1630814.375:
34:148.06032787666837:869.0399780273438:1554935.625:StdMix3_7, Itaconate, M+NH4, [12C]5[1H]10[14N]1[16O]4, 0.55500; StdMix3_24, O-Acetyl-L-serine, M+H, [12C]5[1H]10[14N]1[16O]4, 0.44500
35:123.04865395765506:2076.610107421875:1552054.0:
36:213.0182354470333:2301.199951171875:1519219.0:
37:296.97082314486954:2086.10009765625:1456335.75:
38:167.01274177827702:2474.22998046875:1414717.125:
39:147.12074632796353:916.3679809570312:1396861.0:StdMix3_2, Acetylcholine, M+H, [12C]6[13C]1[1H]16[14N]1[16O]2, 1.00000
40:167.01275849825757:1949.9599609375:1385759.875:
41:226.9514361676134:1275.0999755859375:1377001.375:
42:167.01275930686728:1930.699951171875:1305649.75:
43:167.01276453370832:1907.300048828125:1260240.5:
44:167.0127620110515:1892.1600341796875:1249189.375:
45:167.01276046298324:1861.8699951171875:1224188.125:
46:208.03937091174578:2209.780029296875:1212636.75:
47:132.0031627628822:1272.3399658203125:1211920.625:
48:114.558338908308:2156.7099609375:1173996.875:
49:167.01276136104275:1842.5899658203125:1157713.375:
50:167.01273728854835:2543.429931640625:1147413.0:
51:114.55834427197772:2129.530029296875:1142069.0:
52:167.01277028747043:68.59380340576172:1139723.75:
53:151.03521958817595:2115.9599609375:1130808.125:
54:167.0127587459486:1827.43994140625:1119762.625:
55:167.0127396015912:2567.010009765625:1093590.75:
56:167.01276057501573:1775.0799560546875:1091359.75:
57:167.01272441648953:2871.300048828125:1090043.0:
58:167.01276846976023:1768.18994140625:1040769.1875:
59:167.012727403503:2754.580078125:1034632.0625:
60:167.01274062132492:2596.159912109375:1028843.9375:
61:167.01272700864783:2839.360107421875:1026292.375:
62:90.97664223734608:1272.3399658203125:1015085.5625:
63:151.03522288062058:2156.7099609375:1011747.3125:
64:167.01273099729627:2815.739990234375:1006904.75:
65:167.0127624179597:1732.3399658203125:1001292.0:
66:167.01273015285955:2796.280029296875:997807.5625:
67:146.98025353046708:1973.3199462890625:992276.625:
68:114.5583446311418:2213.8701171875:964628.3125:
69:167.01273054345174:2725.389892578125:957840.3125:
