54:225.08662770089205:360.77301025390625:1502992.875:
55:327.2043425371801:901.9140014648438:1490873.125:
56:102.03373847476529:1873.1400146484375:1482388.875:
57:102.03376865051303:2540.68994140625:1465952.25:
58:102.03373820565285:1893.280029296875:1433554.125:
59:110.01983849041386:322.1159973144531:1430741.875:
60:102.03373535166311:1829.739990234375:1419491.625:
61:143.0813512591165:1132.4200439453125:1410087.625:StdMix3_4, 2-Aminobutan-4-olide, M+ACN+H, [12C]6[1H]11[14N]2[16O]2, 1.00000
62:125.98618144085243:2126.669921875:1409502.75:
63:94.54583245423638:2015.0899658203125:1409085.0:
64:102.0337383418504:1851.4100341796875:1375791.5:
65:102.03373518310578:1808.06005859375:1353202.375:
66:102.53535797309287:2065.570068359375:1344900.625:
67:81.52054613482555:2181.340087890625:1327975.875:
68:102.03377148344536:2582.97998046875:1304250.25:
69:94.0451403528083:2090.169921875:1302763.375:
70:102.03373446229025:1786.4200439453125:1297733.125:
71:102.03373257821065:1766.3599853515625:1295872.5:
72:283.01851177646734:1046.469970703125:1293019.875:StdMix3_14, D-Fructose 6-phosphate, M+Na, [12C]6[1H]13[16O]9[31P]1[23Na]1, 1.00000
73:211.06876128171191:522.6589965820312:1270893.875:StdMix3_24, O-Acetyl-L-serine, M+ACN+Na, [12C]7[1H]12[14N]2[16O]4[23Na]1, 1.00000
74:102.03376749013633:2601.780029296875:1264654.75:
75:102.0337720845459:2724.2900390625:1250432.5:
76:104.10690047751025:1098.989990234375:1244312.0:
77:94.04511526055977:2122.2900390625:1239557.25:
78:94.04510541210985:2122.2900390625:1239557.25:
79:200.09155211925238:350.7760009765625:1239130.75:
80:327.2043565899167:923.4840087890625:1223713.75:
81:171.07636654780606:428.4679870605469:1213465.25:
82:74.06003138100692:1133.949951171875:1205199.75:
83:94.04510202369373:2144.2900390625:1204015.625:
84:94.04508918471865:2182.820068359375:1200011.125:
85:102.03373348144163:1730.8900146484375:1194422.625:
86:81.52053807512614:2202.260009765625:1173356.5:
87:102.03372712215244:1712.3299560546875:1163662.75:
88:167.01266101595664:2391.429931640625:1159396.75:
89:158.96389098015342:1230.260009765625:1148018.5:
90:94.04508995118593:2156.1298828125:1139101.625:
91:102.0337738618931:88.27259826660156:1120455.125:
92:73.53179923788133:2015.0899658203125:1103430.5:
93:102.03372919437821:1662.8800048828125:1099286.0:
94:94.04507477492679:2202.260009765625:1091426.75:
95:457.17896724506227:350.7760009765625:1076838.25:
96:485.04522565580515:1046.469970703125:1076670.5:
97:95.04371158375905:2020.989990234375:1046629.625:
98:242.283693936259:594.7860107421875:1042200.3125:
99:242.92517034222828:1218.6199951171875:1035975.25:
100:103.05799875590638:1130.9000244140625:1018196.3125:StdMix3_4, 2-Aminobutan-4-olide, M+H, [12C]3[13C]1[1H]8[14N]1[16O]2, 0.99500; junk, 0.00500
101:102.03372347060079:1638.1099853515625:1012499.4375:
102:102.03372859611765:1648.9200439453125:1007870.8125:
103:294.93864800067297:1227.3599853515625:1007191.25:
104:125.98616620126451:2181.340087890625:1001090.5:
105:189.08679012802983:522.6589965820312:990852.0:StdMix3_24, O-Acetyl-L-serine, M+ACN+H, [12C]7[1H]13[14N]2[16O]4, 1.00000
106:255.9440868088728:2065.570068359375:990661.0625:
107:86.05994058554052:1098.989990234375:990046.0:
108:81.52053194937001:2236.760009765625:983346.125:
109:158.08103428034548:350.7760009765625:980159.0625:
110:94.04507001373193:2215.68994140625:977161.625:
111:167.01264508524213:2422.31005859375:971517.5625:
112:102.03371894868097:1580.77001953125:962772.5:
113:186.99985639387094:978.27001953125:962620.5625:StdMix3_15, 2-phospho-D-glycerate, M+H, [12C]3[1H]8[16O]7[31P]1, 0.99500; junk, 0.00500
114:182.98505701518005:2007.6700439453125:949054.375:
115:102.03379648504699:39.68980026245117:943979.625:
116:98.98402741936135:1026.260009765625:939401.3125:StdMix3_13, Orthophosphate, M+H, [1H]4[16O]4[31P]1, 1.00000
117:268.11498952730193:329.2690124511719:937813.8125:
118:207.00503732998112:1046.469970703125:935567.4375:
119:173.06368873818377:429.8160095214844:932263.5625:StdMix3_7, Itaconate, M+ACN+H, [12C]6[13C]1[1H]10[14N]1[16O]4, 1.00000
120:102.03378794105747:28.648300170898438:926375.25:
121:362.9258974655295:1237.52001953125:922400.4375:
122:149.09970415068258:917.7540283203125:922152.5:
123:144.0654617592875:429.8160095214844:916501.0625:StdMix3_6, Acetoacetate, M+ACN+H, [12C]6[1H]10[14N]1[16O]3, 1.00000
124:94.04505988439068:2253.280029296875:873387.0625:
125:81.52053665288932:2286.409912109375:873380.9375:
126:84.04442100025231:429.8160095214844:871396.375:
127:94.04505236744045:2269.81005859375:866769.5625:
128:81.520530263321:2265.31005859375:865633.5:
129:202.1797550563111:946.1939697265625:831820.3125:
130:125.9861601936738:2196.260009765625:827792.0625:
131:167.01264181380142:2462.699951171875:825714.75:
132:241.08711162925778:350.7760009765625:823438.0:
133:81.52054004390826:2342.5400390625:806811.5:
134:81.52054319645842:2325.860107421875:805639.5625:
135:102.03371263556765:1532.68994140625:801662.5625:
136:144.98195672041956:1040.800048828125:797607.8125:
137:182.98490300986663:111.64800262451172:794173.375:
138:94.04504797714677:2295.52001953125:787015.25:
139:81.52054263851818:2374.590087890625:783538.6875:
140:74.06006125676343:919.1939697265625:781686.6875:
141:131.05314507854087:432.5119934082031:779774.5625:
142:102.03371343582957:1518.72998046875:776660.5625:
143:81.52055721195951:2434.719970703125:773841.3125:
144:148.0601160219184:1030.719970703125:770191.0:StdMix3_24, O-Acetyl-L-serine, M+H, [12C]5[1H]10[14N]1[16O]4, 0.55500; StdMix3_7, Itaconate, M+NH4, [12C]5[1H]10[14N]1[16O]4, 0.44500
145:81.52054578705616:2386.830078125:769617.625:
146:226.95109244792687:1325.989990234375:747081.6875:
147:296.97069584681356:2078.590087890625:743927.25:
148:167.01260395169254:88.27259826660156:742511.5:
149:430.9135169117007:1227.3599853515625:734810.4375:
150:125.9861484487073:2236.760009765625:731876.1875:
151:81.52056365558107:2514.080078125:727947.3125:
152:94.04504930836066:2318.280029296875:727556.4375:
153:225.084215938803:1112.219970703125:723494.5:StdMix3_4, 2-Aminobutan-4-olide, 2M+Na, [12C]8[1H]14[14N]2[16O]4[23Na]1, 1.00000
154:102.03371077900673:1469.1800537109375:720946.8125:
155:246.13308336440718:329.2690124511719:716957.0:
156:81.52057111424416:2739.97998046875:689181.125:
157:167.0126512645225:2509.39990234375:683795.875:
158:81.52056047609535:2540.68994140625:680470.625:
159:106.95047439821583:1217.1400146484375:679775.4375:
160:81.52055777791153:2573.60009765625:674275.6875:
161:521.0662383452785:1045.0400390625:667099.0:StdMix3_14, D-Fructose 6-phosphate, 2M+H, [12C]12[1H]27[16O]18[31P]2, 1.00000
162:132.0030408787412:1227.3599853515625:666916.875:
163:479.1609623528089:350.7760009765625:658631.375:
164:248.08161177347088:496.4150085449219:653651.0625:
165:208.03929686480902:2078.590087890625:635950.9375:
166:125.98614228679456:2286.409912109375:635410.1875:
167:94.04503830520886:2363.919921875:634610.875:
168:167.0126368526792:2523.449951171875:625021.75:
169:81.5205555995191:2686.56005859375:617421.3125:
170:338.236431658967:913.4459838867188:615697.125:
171:319.113047549705:494.9330139160156:615081.6875:
172:102.03371025085133:1415.0799560546875:603454.0:
173:167.01262963913098:2554.760009765625:597283.875:
174:498.9007728310741:1236.0699462890625:594756.9375:
175:114.55830641445606:2020.989990234375:591780.8125:
176:74.02366217012629:1133.949951171875:554333.3125:
177:94.04502314295917:2403.72998046875:550255.625:
178:125.9861372984911:2342.5400390625:547436.875:
179:167.01263443372457:2586.1298828125:545280.625:
180:102.03371314663968:1382.6500244140625:539883.9375:
181:167.01262113793268:2601.780029296875:534230.625:
182:140.0105045034756:1020.2999877929688:532200.0625:StdMix3_13, Orthophosphate, M+ACN+H, [12C]2[1H]7[14N]1[16O]4[31P]1, 1.00000
183:122.92437262664339:1214.1800537109375:529897.8125:
184:192.07473204874788:429.8160095214844:518157.25:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]7[1H]12[14N]1[16O]4[18O]1, 0.68500; junk, 0.31500
185:74.06000882359486:1073.9300537109375:518002.03125:
186:167.01262938003745:2724.2900390625:513052.28125:
187:125.9861403651298:2377.64990234375:512246.75:
188:124.0444767782743:529.6489868164062:511579.46875:
189:167.01263915373673:2606.510009765625:509210.625:
190:94.04501943513716:2422.31005859375:506453.71875:
191:167.0126176772904:2699.139892578125:504819.3125:
192:167.0126392000201:2757.320068359375:503072.25:
193:167.0126087612399:2678.72998046875:499367.0625:
194:226.95109891628545:1401.1600341796875:498924.78125:
195:167.01262710258538:2647.389892578125:495574.53125:
196:165.06570023577254:529.6489868164062:490813.1875:StdMix3_1, Isonicotinic acid, M+ACN+H, [12C]8[1H]9[14N]2[16O]2, 1.00000
197:81.52056731883063:63.242401123046875:490540.875:
198:225.09648789483882:496.4150085449219:490514.03125:
199:151.0352339991151:2098.909912109375:489462.84375:
200:102.05495503211127:427.1189880371094:488910.53125:StdMix3_4, 2-Aminobutan-4-olide, M+H, [12C]4[1H]8[14N]1[16O]2, 1.00000
201:151.03521137036563:2144.2900390625:488889.6875:
202:167.0126161805468:2670.889892578125:485840.40625:
203:205.0790476469036:556.4929809570312:485012.75:
204:379.1347360775046:428.4679870605469:483631.15625:StdMix3_8, N-acetyl-L-glutamate, 2M+H, [12C]14[1H]23[14N]2[16O]10, 1.00000
205:125.98613775004195:2386.830078125:482850.0625:
206:503.05566889486806:1043.6300048828125:481998.78125:
207:225.0155107317145:1045.0400390625:473949.96875:
208:81.52056411688277:25.51059913635254:469813.5625:
209:226.9510905471019:1415.0799560546875:467767.78125:
210:125.98613689392775:2434.719970703125:467316.90625:
211:167.01265635072352:49.1239013671875:459270.34375:
212:151.0352253089089:2117.889892578125:459133.8125:
213:124.03337603385425:529.6489868164062:458856.96875:
214:190.0785204891802:431.16400146484375:458149.28125:
215:228.02655874280137:432.5119934082031:450216.90625:StdMix3_15, 2-phospho-D-glycerate, M+ACN+H, [12C]5[1H]11[14N]1[16O]7[31P]1, 0.97000; junk, 0.03000
216:151.035206562168:2156.1298828125:449871.125:
217:102.09107992097981:1137.0:448743.5:
218:210.97737712592914:1298.47998046875:447593.4375:StdMix3_16, pyrophosphate, M+CH3OH+H, [12C]1[1H]9[16O]8[31P]2, 0.97500; junk, 0.02000; junk, 0.00500
219:94.04502033432337:2436.260009765625:444305.4375:
220:151.03519859368024:2165.0:444284.3125:
221:566.8881087798625:1237.52001953125:442687.1875:
222:84.04440964137568:1130.9000244140625:442010.8125:
223:402.1201441625493:432.5119934082031:441970.3125:StdMix3_8, N-acetyl-L-glutamate, 2M+Na, [12C]13[13C]1[1H]22[14N]2[16O]10[23Na]1, 1.00000
224:102.0337434799675:1183.6199951171875:441090.25:
225:144.98207856206037:2006.18994140625:440147.0625:
226:115.05818398083915:1097.5699462890625:437263.40625:
227:261.0366122485683:1045.0400390625:434413.90625:StdMix3_14, D-Fructose 6-phosphate, M+H, [12C]6[1H]14[16O]9[31P]1, 1.00000
228:144.98189397330148:1165.739990234375:434088.125:
229:123.04871233861434:2074.239990234375:431530.03125:
230:125.98612733289386:2451.81005859375:428872.875:
231:265.01543434875674:2016.56005859375:424831.5:
232:125.98614289862388:2514.080078125:418196.9375:
233:258.8990640964562:1215.6700439453125:417753.96875:
234:151.03517720483345:2208.219970703125:416949.5625:
235:144.98188743452732:1172.219970703125:415882.96875:
236:94.04501226308068:2462.699951171875:413965.46875:
237:182.98505495855892:2082.909912109375:413088.46875:
238:543.0481840267021:1046.469970703125:402991.46875:StdMix3_14, D-Fructose 6-phosphate, 2M+Na, [12C]12[1H]26[16O]18[31P]2[23Na]1, 1.00000
239:88.07552333624278:378.2720031738281:402989.875:
240:94.04500344190721:2467.3798828125:397907.34375:
241:182.98501053228372:5.077099800109863:396412.21875:
242:151.03516300358822:2253.280029296875:394865.8125:
243:182.98500607118183:20.8341007232666:393577.46875:
244:146.11083884406838:909.156005859375:391834.84375:
245:182.98505759390235:2026.9300537109375:388148.6875:
246:111.01995685966278:113.21900177001953:386990.625:
247:153.0326389703211:2016.56005859375:378592.21875:
248:329.2014108391641:903.3720092773438:378083.21875:
249:125.9861328867958:2578.280029296875:377506.25:
250:102.09116281733358:1344.3399658203125:375162.46875:
251:81.52057671168201:2025.43994140625:373688.40625:
252:193.97358451831187:2253.280029296875:372328.0625:
253:193.9736234593634:2117.889892578125:369907.53125:
254:125.9861393740128:2614.429931640625:368252.1875:
255:634.8752666942855:1227.3599853515625:368011.1875:
256:102.09115865383333:1353.510009765625:367903.4375:
257:102.09119790099341:2253.280029296875:365550.4375:
258:102.09115216321123:1576.1199951171875:364160.71875:
259:310.91247408242543:1217.1400146484375:364108.6875:
260:102.0911979725247:2156.1298828125:363930.03125:
261:81.52058112280454:2015.0899658203125:363548.3125:
262:102.09114991929683:1433.6199951171875:363135.03125:
263:102.091129083568:1183.6199951171875:362071.28125:
264:193.9736250428716:2156.1298828125:360479.03125:
265:70.06514341574206:378.2720031738281:359929.34375:
266:102.09115924872499:1880.9100341796875:358734.34375:
267:193.97360173462621:2221.699951171875:357624.71875:
268:125.98613347819855:2729.030029296875:357168.21875:
269:102.09115766222727:1461.4300537109375:356153.46875:
270:94.04501628896388:2486.02001953125:355502.75:
271:144.98210022614725:2053.8701171875:351794.71875:
272:122.54696570079085:88.27259826660156:351295.0:
273:124.02783145087894:528.25:350997.9375:
274:193.97359286616845:2208.219970703125:350169.28125:
275:102.09119903768432:2509.39990234375:349396.75:
276:125.98612076526703:2686.56005859375:348841.5:
277:102.09116245871421:1727.800048828125:348511.28125:
278:89.50675406926207:2007.6700439453125:348025.65625:
279:102.09120000806595:2206.719970703125:347073.03125:
280:102.09114593620366:1427.4300537109375:346783.21875:
281:125.98613259747513:2633.260009765625:345744.96875:
282:102.09119743707853:2523.449951171875:345582.46875:
283:102.09115963755765:1860.739990234375:344213.0625:
284:102.09114899477547:1199.8599853515625:344163.90625:
285:102.09115215559558:1707.699951171875:344015.09375:
286:102.0911578940815:1794.1600341796875:343312.4375:
287:102.09118980912805:1942.81005859375:342108.21875:
288:102.09115863518502:1605.56005859375:341189.4375:
289:176.09151532215037:350.7760009765625:340637.65625:
290:193.973625508998:2134.010009765625:340368.0:
291:104.03009820304672:2064.1298828125:340343.59375:
292:102.09119398930319:2272.820068359375:339542.21875:
293:329.20148546760623:923.4840087890625:339430.15625:
294:102.09120047655807:2554.760009765625:338238.71875:
295:193.97356445568704:2318.280029296875:338205.28125:
296:102.09119644928424:2670.889892578125:337343.6875:
297:102.09118976281349:2699.139892578125:337329.9375:
298:151.03515238639852:2306.10009765625:337268.3125:
299:102.0911542802089:1478.449951171875:335925.375:
300:102.09115084636916:1551.31005859375:335616.59375:
301:102.09119432004677:1298.47998046875:335547.0:
302:102.09119732598678:2391.429931640625:335323.96875:
303:102.09115975428746:1681.449951171875:335246.28125:
304:124.0507580109394:529.6489868164062:335157.09375:junk, 0.98000; junk, 0.02000
305:102.09116032153536:1823.5400390625:333276.46875:
306:378.899945185136:1218.6199951171875:331360.6875:
307:102.09119182627482:2422.31005859375:331192.21875:
308:102.0911566140095:1415.0799560546875:330803.96875:
309:193.97360973316114:2166.489990234375:330626.5625:
310:84.95969303112064:2068.449951171875:330572.53125:
311:102.09115100697485:1531.1199951171875:330494.375:
312:102.09115087749998:1501.699951171875:329929.46875:
313:193.97358149178183:2272.820068359375:329130.9375:
314:102.09116207522796:1750.8800048828125:329074.3125:
315:102.09116063549156:1703.050048828125:328633.84375:
316:152.03601956067774:2019.510009765625:327748.0625:
317:102.09119982545411:2586.1298828125:327656.375:
318:193.97361749661184:2187.320068359375:326447.84375:
319:125.98614126874355:63.242401123046875:323887.96875:
320:124.02501714010653:528.25:322379.46875:
321:102.09119280161543:2172.43994140625:319410.65625:
322:151.0351385569042:2376.1298828125:318769.46875:
323:94.04499319837906:88.27259826660156:318702.78125:
324:102.09119246014468:2248.760009765625:318602.34375:
325:102.09115962941885:1486.199951171875:318537.75:
326:144.9820742402875:2098.909912109375:318124.4375:
327:102.09119720491142:2339.5:317692.96875:
328:102.09120794554663:2625.409912109375:317531.84375:
329:94.04500490688167:2554.760009765625:315483.5:
330:151.03514068728163:2345.60009765625:315368.1875:
331:102.09118524028672:2138.409912109375:314943.9375:
332:90.52590553912903:2068.449951171875:313906.375:
333:102.09120755751648:2190.320068359375:313498.15625:
334:226.9510988355782:1492.4000244140625:313300.65625:
335:94.04501114400291:2523.449951171875:311530.25:
336:151.03513823336635:2363.919921875:311338.1875:
337:172.096533882114:350.7760009765625:309043.09375:
338:158.96380949040275:1344.3399658203125:307871.125:
339:219.04711223158392:969.27001953125:307386.90625:
340:182.9847834519339:322.1159973144531:306816.40625:
341:102.09116077419198:1338.219970703125:305941.3125:
342:102.09121092341721:2732.179931640625:304439.65625:
343:102.0912062385812:2757.320068359375:302171.84375:
344:226.9511016310651:1507.8800048828125:301163.28125:
345:125.98618774288005:2026.9300537109375:300562.28125:
346:190.08555383960427:432.5119934082031:299709.40625:
347:124.05281711832406:528.25:299415.9375:
348:122.54700163352848:2467.3798828125:297500.84375:
349:226.95110092322776:1531.1199951171875:296290.15625:
350:296.97058849388543:2144.2900390625:295664.4375:
351:433.05415236413387:427.1189880371094:295615.90625:
352:208.03924305692212:2156.1298828125:294477.03125:
353:219.04711864070092:997.7579956054688:292379.40625:
354:226.95109470261414:1540.4300537109375:291161.1875:
355:151.0351207314493:2405.27001953125:288053.78125:
356:94.04500106683136:2724.2900390625:287598.28125:
357:702.8621243344359:1237.52001953125:287131.96875:
358:146.97996697828012:871.2780151367188:286012.5:
359:168.01599625624007:2064.1298828125:283229.84375:
360:174.93780451451414:1217.1400146484375:282330.21875:
361:179.05467666802468:496.4150085449219:282322.8125:StdMix3_10, D-Glucono-1_4-lactone, M+H, [12C]6[1H]11[16O]6, 0.99000; junk, 0.00500; junk, 0.00500
362:146.49947441014:2065.570068359375:282138.9375:
363:392.09495511583685:1094.719970703125:281956.46875:
364:192.06161809873387:2019.510009765625:281048.90625:
365:94.0450091732772:2736.860107421875:280278.375:
366:94.04499798312598:2699.139892578125:278481.15625:
367:85.0838823483864:493.44500732421875:277520.71875:
368:146.02103159956988:528.25:277337.625:StdMix3_1, Isonicotinic acid, M+Na, [12C]6[1H]5[14N]1[16O]2[23Na]1, 0.99500; junk, 0.00500
369:90.97656581700471:1942.81005859375:276613.5:
370:226.95110589171404:1576.1199951171875:274469.9375:
371:102.09116771921055:2090.169921875:273634.5:
372:94.04500302938317:2586.1298828125:271341.125:
373:193.97346687053837:1970.6600341796875:271237.125:
374:151.03512816447937:2414.530029296875:270767.78125:
375:146.13083228916827:907.7160034179688:270176.65625:
376:132.10172640753316:886.4400024414062:265997.03125:
377:94.04500035641992:2751.0:264634.78125:
378:122.54702007031102:2492.25:263519.5:
379:193.97354731620612:2385.2900390625:262916.78125:
380:348.06988424425447:1057.8800048828125:262671.9375:
381:146.97996719789867:663.1859741210938:260654.8125:
382:226.95111764302993:1599.3499755859375:257704.953125:
383:190.00024068244417:431.16400146484375:257200.3125:
384:302.1955736383365:765.3300170898438:256698.84375:
385:110.00871853121004:2022.469970703125:256631.71875:
386:294.93847296458245:1344.3399658203125:255663.0:
387:124.05464633291112:528.25:255479.53125:
388:193.9735439752556:2405.27001953125:253937.5625:
389:146.1048715276438:917.7540283203125:253182.53125:
390:133.07574140600806:736.10400390625:251924.703125:
391:110.01985684939208:418.5169982910156:251903.703125:
392:151.03512227436747:2440.919921875:250051.234375:
393:126.0431177168912:526.85302734375:249646.890625:StdMix3_1, Isonicotinic acid, M+H, [12C]6[1H]6[14N]1[16O]1[18O]1, 0.72000; junk, 0.28000
394:207.0859690443118:496.4150085449219:249043.53125:
395:226.951127177036:1661.3199462890625:243374.796875:
396:131.53329404735524:121.19100189208984:239890.578125:
397:102.05490376889952:920.6220092773438:236312.03125:StdMix3_4, 2-Aminobutan-4-olide, M+H, [12C]4[1H]8[14N]1[16O]2, 1.00000
398:84.95967983899777:2101.830078125:235618.5:
399:193.9734572534052:1794.1600341796875:235052.1875:
400:341.0949426051107:494.9330139160156:234245.625:
401:89.5067977197361:2098.909912109375:234221.25:
402:146.08148752265308:906.27001953125:233122.84375:
403:121.06860520882707:1073.9300537109375:230006.96875:StdMix3_6, Acetoacetate, M+NH4, [12C]3[13C]1[1H]10[14N]1[16O]3, 1.00000
404:146.13923146270653:907.7160034179688:229010.640625:
405:89.50680267417326:2082.909912109375:228854.0625:
406:122.54702296907435:2507.840087890625:228562.21875:
407:124.02224536291129:528.25:227384.546875:
408:226.95111793146074:1686.0699462890625:226994.734375:
409:437.1928071413817:316.59698486328125:226346.6875:
410:123.04868252616608:2156.1298828125:225433.5:
411:226.95113394969735:1727.800048828125:224785.515625:
412:193.97343513627288:1753.969970703125:224147.4375:
413:158.9638043449473:1419.7099609375:223696.953125:
414:151.03513190422473:2507.840087890625:223502.90625:
415:208.03921734849442:2172.43994140625:223066.21875:
416:117.01797084070608:407.35101318359375:221489.109375:junk, 1.00000
417:190.91170433112774:1215.6700439453125:220522.359375:
418:208.03917873201024:2208.219970703125:218333.0625:
419:214.056579868428:432.5119934082031:218250.453125:StdMix3_8, N-acetyl-L-glutamate, M+Na, [12C]7[1H]11[14N]1[16O]4[18O]1[23Na]1, 1.00000
420:90.52579960720183:63.242401123046875:217816.359375:
421:89.50657594676677:113.21900177001953:214148.390625:
422:134.06929998193777:1098.989990234375:213938.984375:StdMix3_3, 5-Aminolevulinate, M+H, [12C]5[1H]10[14N]1[16O]2[18O]1, 0.77000; junk, 0.17000; junk, 0.06000
423:125.98609486584942:1983.0999755859375:213114.203125:
424:94.04502016618504:39.68980026245117:212673.890625:
425:146.08574709006805:910.5900268554688:212038.734375:
426:296.9705702942336:2175.409912109375:210907.3125:
427:122.5469964488001:2554.760009765625:210413.421875:
428:226.95113064490116:1753.969970703125:210278.40625:
429:380.0947786242111:1070.97998046875:210085.203125:
430:151.03509554819934:88.27259826660156:208991.34375:
431:122.54700652210181:2532.8701171875:206738.03125:
432:148.12123273112536:910.5900268554688:206224.46875:
433:146.10254861334172:907.7160034179688:205881.375:
434:193.97350441188505:88.27259826660156:205645.078125:
435:770.8491565113065:1237.52001953125:205398.46875:
436:193.9735331239731:2448.679931640625:205364.421875:
437:95.04384949228167:2122.2900390625:203403.703125:
438:280.99301324720585:2056.85009765625:199022.453125:
439:501.14286336886136:350.7760009765625:198528.921875:
440:193.9734303789702:1690.68994140625:198520.890625:
441:193.9735100803863:2523.449951171875:197963.796875:
442:125.98606621900989:1888.6400146484375:197909.25:
443:189.0130198929088:332.7090148925781:197203.8125:
444:125.03576895197735:531.052001953125:197060.53125:
445:151.0351097434676:2751.0:196984.875:
446:151.0351064092016:2724.2900390625:196673.078125:
447:95.04387587669231:2085.81005859375:196642.125:
