id:mass:RT:intensity:filteredIdentification
1:146.11744577873188:892.6619873046875:5.121242E7:StdMix3_2, Acetylcholine, M+H, [12C]7[1H]16[14N]1[16O]2, 0.98500; junk, 0.01500
2:124.03920151794227:531.0969848632812:4.1718656E7:StdMix3_1, Isonicotinic acid, M+H, [12C]6[1H]6[14N]1[16O]2, 1.00000
3:190.0707736457883:431.63800048828125:3.463818E7:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]7[1H]12[14N]1[16O]5, 1.00000
4:102.0338444139773:2105.179931640625:3.0836764E7:
5:94.04508714718547:2045.2099609375:1.3479651E7:
6:102.05488329283381:1119.1600341796875:1.3450787E7:StdMix3_4, 2-Aminobutan-4-olide, M+H, [12C]4[1H]8[14N]1[16O]2, 1.00000
7:132.0653840067886:1084.3699951171875:1.1688554E7:StdMix3_3, 5-Aminolevulinate, M+H, [12C]5[1H]10[14N]1[16O]3, 0.99000; junk, 0.00500; junk, 0.00500
8:122.54705628636437:2105.179931640625:1.0927342E7:
9:102.0338358748412:2258.820068359375:1.0825234E7:
10:146.11739413810068:950.135986328125:1.0688907E7:StdMix3_2, Acetylcholine, M+H, [12C]7[1H]16[14N]1[16O]2, 0.98500; junk, 0.01500
11:167.012712505385:2105.179931640625:9283457.0:
12:225.08665897785306:361.8940124511719:8604387.0:
13:148.09638702276257:905.4840087890625:7667851.5:
14:218.10213376813965:351.8900146484375:6175705.5:
15:212.05267087078713:434.3810119628906:5639667.5:StdMix3_8, N-acetyl-L-glutamate, M+Na, [12C]7[1H]11[14N]1[16O]5[23Na]1, 1.00000
16:120.06541085736896:1061.300048828125:5342070.5:StdMix3_6, Acetoacetate, M+NH4, [12C]4[1H]10[14N]1[16O]3, 0.99500; junk, 0.00500
17:130.0497866931829:431.63800048828125:4353482.5:junk, 0.97500; junk, 0.02500
18:172.06027042458842:434.3810119628906:4301953.0:StdMix3_7, Itaconate, M+ACN+H, [12C]7[1H]10[14N]1[16O]4, 1.00000
19:240.08384732784089:359.0559997558594:4067958.75:
20:122.54702881562635:2258.820068359375:4062556.5:
21:102.03382240405422:82.81320190429688:4033607.0:
22:122.5470339030276:2239.18994140625:3998847.25:
23:147.12060152182715:892.6619873046875:3846381.75:StdMix3_2, Acetylcholine, M+H, [12C]6[13C]1[1H]16[14N]1[16O]2, 0.98500; junk, 0.01500
24:102.0337814071648:48.769100189208984:3407558.25:
25:167.0126729168977:2206.969970703125:3324801.75:
26:94.04510087850679:2127.419921875:3281138.5:
27:122.5470116368833:2298.139892578125:3226732.75:
28:151.0351631306547:2045.2099609375:3015462.0:
29:94.04508435371645:2183.199951171875:2949699.25:
30:94.04507434945978:2195.77001953125:2850864.5:
31:125.04232261033926:531.0969848632812:2774182.5:StdMix3_1, Isonicotinic acid, M+H, [12C]5[13C]1[1H]6[14N]1[16O]2, 1.00000
32:94.5458361747995:2045.2099609375:2713775.75:
33:191.07391911449255:431.63800048828125:2663974.5:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]6[13C]1[1H]12[14N]1[16O]5, 0.99000; junk, 0.01000
34:102.53530719530066:2105.179931640625:2640362.25:
35:94.04506924943321:2258.820068359375:2608402.0:
36:125.04233494220634:523.9329833984375:2383645.75:StdMix3_1, Isonicotinic acid, M+H, [12C]5[13C]1[1H]6[14N]1[16O]2, 0.97500; junk, 0.02500
37:94.0450583886903:2298.139892578125:2340651.75:
38:122.5469946615895:2360.06005859375:2340118.25:
39:102.53529990161805:2124.639892578125:2300380.75:
40:122.54698886619245:2392.47998046875:2290628.25:
41:217.17956822460636:320.0820007324219:2026978.625:
42:94.04503918725455:2361.4599609375:1929085.875:
43:95.04370728266476:2043.800048828125:1916611.5:
44:122.54697282562462:2413.669921875:1897600.375:
45:94.04503262140919:2385.429931640625:1874191.75:
46:81.52050258222117:2074.60009765625:1859022.25:
47:87.04400629317611:892.6619873046875:1854589.75:
48:114.55828044672133:2045.2099609375:1743074.625:
49:122.54700288852656:1995.9599609375:1710816.5:
50:122.54700176047805:2001.6500244140625:1662152.125:
51:122.5469981339136:1966.030029296875:1659142.375:
52:213.01814595082038:2098.219970703125:1594451.875:
53:208.03925393999862:2105.179931640625:1580946.625:
54:122.54699860260163:88.4988021850586:1560197.75:
55:143.08137400423402:1120.6099853515625:1551435.125:StdMix3_4, 2-Aminobutan-4-olide, M+ACN+H, [12C]6[1H]11[14N]2[16O]2, 1.00000
56:122.54699963235005:1921.800048828125:1536293.375:
57:122.54699589149182:1930.3499755859375:1531605.5:
58:122.54699344296468:1826.06005859375:1497479.875:
59:122.547002111434:1891.8499755859375:1496088.875:
60:122.54699866850707:1863.3199462890625:1489012.0:
61:213.01815467108466:2117.68994140625:1467771.75:
62:122.54702483740392:2025.5999755859375:1456785.375:
63:94.04499818217425:2454.7099609375:1400275.0:
64:122.54698866042192:1807.449951171875:1370799.25:
65:94.04503372960497:1964.6099853515625:1352229.625:
66:167.01262334527578:2402.360107421875:1345368.0:
67:212.052571058775:475.3009948730469:1345212.875:StdMix3_8, N-acetyl-L-glutamate, M+Na, [12C]7[1H]11[14N]1[16O]5[23Na]1, 1.00000
68:94.04502621161916:1926.0699462890625:1340502.125:
69:327.2043182461261:886.9439697265625:1327610.75:
70:90.97654968437422:1271.760009765625:1318612.125:
71:122.5469955308979:1781.6400146484375:1316144.875:
72:122.5469422928654:2464.6298828125:1312565.5:
73:94.04503173767876:1904.6800537109375:1300290.125:
74:94.04498812787355:2464.6298828125:1299055.0:
75:94.04501280790191:77.14559936523438:1292805.75:
76:114.0548891942707:1084.3699951171875:1281591.25:
77:213.0181455056177:2138.56005859375:1259734.625:
