id:mass:RT:intensity:filteredIdentification
1:102.0338396168316:2115.820068359375:1.8618606E7:
2:146.11744634133444:916.7100219726562:1.6540354E7:junk, 1.00000
3:204.12295777420755:863.5139770507812:1.202999E7:StdMix3_20, O-Acetylcarnitine, M+H, [12C]9[1H]18[14N]1[16O]4, 1.00000
4:94.04510925952503:2060.72998046875:9083521.0:
5:122.54706910848938:2103.260009765625:8133735.0:
6:134.08107296310678:1024.81005859375:7905919.0:StdMix3_4, 2-Aminobutan-4-olide, M+CH3OH+H, [12C]5[1H]12[14N]1[16O]3, 1.00000
7:167.01271935762617:2110.239990234375:7127357.0:
8:110.01999094775003:2041.06005859375:5812693.0:
9:124.03923559449063:517.1209716796875:3794846.25:StdMix3_1, Isonicotinic acid, M+H, [12C]6[1H]6[14N]1[16O]2, 1.00000
10:132.06544764778337:1105.0400390625:3673587.0:StdMix3_3, 5-Aminolevulinate, M+H, [12C]5[1H]10[14N]1[16O]3, 1.00000
11:167.01270901830327:2174.669921875:3566349.5:
12:190.0708379942913:413.2669982910156:2958198.5:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]7[1H]12[14N]1[16O]5, 1.00000
13:167.0127029640699:2211.409912109375:2731675.5:
14:151.03517269999065:2056.489990234375:2666445.75:
15:251.06946808063358:913.823974609375:2545422.75:StdMix3_26, gamma-L-Glutamyl-L-cysteine, M+H, [12C]8[1H]15[14N]2[16O]5[32S]1, 1.00000
16:308.0908911182038:952.0859985351562:2432840.0:StdMix3_27, glutathione, M+H, [12C]10[1H]18[14N]3[16O]6[32S]1, 0.99500; junk, 0.00500
17:148.06033187766528:863.5139770507812:2211253.0:StdMix3_24, O-Acetyl-L-serine, M+H, [12C]5[1H]10[14N]1[16O]4, 0.93000; StdMix3_7, Itaconate, M+NH4, [12C]5[1H]10[14N]1[16O]4, 0.07000
18:182.9850513959103:2042.449951171875:2001759.625:
19:167.01270214111616:2264.050048828125:1951206.375:
20:136.04268188807734:905.1480102539062:1876501.25:StdMix3_23, L-Homocysteine, M+H, [12C]4[1H]10[14N]1[16O]2[32S]1, 0.99500; junk, 0.00500
21:94.54583532128581:2056.489990234375:1832980.0:
22:102.53533112946975:2103.260009765625:1616737.25:
