id:mass:RT:intensity:filteredIdentification
1:124.03927105870493:528.5059814453125:4.645568E7:StdMix3_1, Isonicotinic acid, M+H, [12C]6[1H]6[14N]1[16O]2, 0.99500; junk, 0.00500
2:146.11749642807973:899.4539794921875:4.6024748E7:junk, 1.00000
3:190.07093039910887:432.7340087890625:3.5199104E7:StdMix3_8, N-acetyl-L-glutamate, M+H, [12C]7[1H]12[14N]1[16O]5, 1.00000
4:102.03387446976333:2123.25:2.3112888E7:
5:212.05281684058343:439.5530090332031:1.7139908E7:StdMix3_8, N-acetyl-L-glutamate, M+Na, [12C]7[1H]11[14N]1[16O]5[23Na]1, 1.00000
6:102.05483014389381:1128.050048828125:1.3386632E7:StdMix3_4, 2-Aminobutan-4-olide, M+H, [12C]4[1H]8[14N]1[16O]2, 1.00000
7:130.04987222809143:431.3739929199219:1.1489945E7:StdMix3_30, ascorbate, M+2ACN+2H, [12C]10[1H]16[14N]2[16O]6, 0.94500; junk, 0.05500
8:102.0338349364059:2234.0:8994964.0:
9:132.06538095008725:1092.2099609375:8981573.0:StdMix3_3, 5-Aminolevulinate, M+H, [12C]5[1H]10[14N]1[16O]3, 0.93500; StdMix3_12, D-Fructose, M+2ACN+2H, [12C]10[1H]20[14N]2[16O]6, 0.06000; junk, 0.00500
10:225.0867947536422:359.8940124511719:8618361.0:
11:172.06039507247831:431.3739929199219:8428081.0:StdMix3_7, Itaconate, M+ACN+H, [12C]7[1H]10[14N]1[16O]4, 1.00000
12:148.09640367894866:909.9660034179688:8271661.0:
13:81.52060525277592:2108.429931640625:7955341.0:
14:218.10226160403042:351.13800048828125:7705378.5:
15:167.01283710248802:2123.25:7283896.0:
16:240.08396727348335:354.0710144042969:6642469.5:
17:81.52058663778573:2090.469970703125:5605969.0:
18:167.01281190233726:2148.72998046875:4644597.0:
19:122.54713062174591:2123.25:4584674.5:
20:81.5205781937949:2194.14990234375:3707006.75:
21:125.98624510675572:2108.429931640625:3629765.0:
22:167.01280850225766:2166.820068359375:3596198.75:
23:147.12060429356785:900.9600219726562:3503096.25:junk, 1.00000
24:87.04402136891467:899.4539794921875:3336231.25:
25:125.98623946144347:2126.2099609375:3137882.5:
