peakID, mass, rt, intensity
57, 102.53534587078275, 2127.9599609375, 1744861.125
58, 132.06548667100174, 1000.9000244140625, 1717052.25
59, 111.11675648430798, 310.1629943847656, 1672079.875
60, 234.1336003028717, 761.093994140625, 1541951.125
61, 167.01277735902448, 2370.56005859375, 1531259.125
62, 101.11520904668464, 827.531982421875, 1451428.375
63, 95.04372201736028, 2074.570068359375, 1427096.625
64, 125.9861693570504, 2127.9599609375, 1369487.625
65, 210.07944193010835, 833.3939819335938, 1350393.875
66, 205.097094689361, 796.4340209960938, 1314508.125
67, 263.073732389213, 787.0499877929688, 1279915.0
68, 138.05493177574985, 352.2909851074219, 1271393.625
69, 167.0127814578257, 2405.110107421875, 1267902.75
70, 245.07620578422458, 542.0130004882812, 1244473.375
71, 90.97661687469173, 1277.1800537109375, 1233365.0
72, 122.5470805626341, 77.09940338134766, 1224143.75
73, 347.09504806113586, 543.5859985351562, 1203556.75
74, 182.98516780281392, 25.203500747680664, 1201457.0
75, 114.55832385118019, 2074.570068359375, 1185061.25
76, 244.09283634912848, 1180.4100341796875, 1162338.25
77, 152.0705288057647, 812.2860107421875, 1135604.125
78, 150.05830167304748, 834.8759765625, 1104822.0
79, 167.01278249315894, 2433.510009765625, 1081536.625
80, 148.06035321041267, 1028.56005859375, 1075184.75
81, 120.06545567253438, 1054.0400390625, 1057129.125
82, 122.54706858872497, 2000.469970703125, 1052320.0
83, 122.54706903778558, 2019.739990234375, 1048079.5625
84, 355.0637076278949, 290.53900146484375, 1037588.625
85, 330.05994114479347, 907.7999877929688, 1032275.875
86, 245.06371259837104, 558.9149780273438, 1011845.125
87, 122.54707443584003, 1935.800048828125, 1007341.75
88, 263.07375795090013, 821.6339721679688, 995707.75
89, 122.54707526008704, 1906.6600341796875, 970296.875
90, 167.01274843757494, 2063.909912109375, 953179.25
91, 122.54707458391208, 2495.43994140625, 951223.5
92, 400.1288027044847, 433.8949890136719, 938190.25
93, 81.52046597062937, 2238.510009765625, 932115.1875
94, 226.95144802311677, 1275.5899658203125, 927115.5
95, 208.0393857418481, 2126.4599609375, 892720.4375
96, 127.05015088334707, 414.0169982910156, 888630.5
97, 227.1250333347043, 1052.3900146484375, 884402.1875
98, 120.08076618945731, 753.1619873046875, 882649.5625
99, 113.03448312189857, 542.0130004882812, 872633.6875
100, 198.00273697827984, 820.1220092773438, 865966.5
101, 365.10562064403774, 801.1019897460938, 863340.9375
102, 182.98515742250342, 2063.909912109375, 855790.1875
103, 208.03938247985266, 2142.93994140625, 843065.125
104, 111.03909720206423, 2130.949951171875, 842377.25
105, 324.12905761928914, 762.6719970703125, 838471.375
106, 174.1025324804193, 365.0830078125, 838408.0625
107, 79.02122131575385, 488.4639892578125, 834514.5
108, 191.10257544187982, 1432.6199951171875, 829590.25
109, 90.05495475519922, 1128.4300537109375, 823091.9375
110, 237.11349024022945, 659.6220092773438, 820935.8125
111, 122.54708124677616, 1798.1500244140625, 808615.75
112, 102.53533355861127, 2230.85009765625, 802919.0
113, 243.09760436947641, 414.0169982910156, 799219.875
114, 147.07634473462812, 1092.9000244140625, 798540.6875
115, 167.08938857819933, 753.1619873046875, 789359.6875
116, 122.54706972757681, 1772.1199951171875, 787664.0625
117, 245.13594674782135, 352.2909851074219, 785920.3125
118, 106.04984986642111, 1124.9599609375, 774764.875
119, 94.0651197137576, 614.2739868164062, 768572.4375
120, 175.1189226472167, 1611.0400390625, 759233.625
121, 220.11794323948982, 855.35400390625, 755699.25
122, 122.54706599731638, 2626.780029296875, 744806.4375
123, 244.0792118176633, 712.5, 738373.25
124, 208.03935024472227, 2118.949951171875, 724443.625
125, 167.01277670825536, 77.09940338134766, 719267.1875
126, 123.0486786399033, 2126.4599609375, 715723.6875
127, 258.1101808787069, 1199.2099609375, 708019.9375
128, 76.07570475858604, 16.43269920349121, 705823.125
129, 102.53534058948229, 2253.909912109375, 694883.9375
130, 73.53176619249264, 2066.949951171875, 689894.875
131, 167.01278087493594, 2021.3499755859375, 688819.875
132, 377.14577159895913, 455.031005859375, 675945.5
133, 167.0127776602811, 1997.260009765625, 658526.1875
134, 133.06069777718048, 1121.469970703125, 653624.25
135, 234.13171114136253, 331.89599609375, 632167.875
136, 365.1056173536291, 697.5360107421875, 625542.8125
137, 132.00314592071612, 1275.5899658203125, 622742.5625
138, 122.54707090399101, 1669.4599609375, 616815.9375
139, 299.099967289542, 594.89599609375, 614533.9375
140, 117.1385820166702, 2014.9100341796875, 601287.375
141, 537.1691107669454, 617.3880004882812, 598852.5625
142, 167.0338642026621, 344.5639953613281, 584529.0
143, 134.0447124832368, 1057.3599853515625, 578180.5
144, 167.0127796372535, 66.6498031616211, 573229.5
145, 81.52047689529262, 2370.56005859375, 570371.625
146, 102.03383762154326, 1183.81005859375, 569644.5625
147, 81.52047678813443, 2381.530029296875, 565550.5625
148, 160.086899600824, 341.47900390625, 562686.5625
149, 170.081125543062, 1082.6500244140625, 551941.75
150, 81.52048515507184, 2400.39990234375, 549481.9375
151, 204.08667995902474, 707.6160278320312, 548977.5625
152, 208.03935610000715, 2176.10009765625, 547985.125
153, 222.09721058782065, 710.8679809570312, 547417.4375
154, 255.9441353492706, 2127.9599609375, 543524.6875
155, 296.97081982882787, 2126.4599609375, 540873.1875
156, 122.54706577138964, 1590.93994140625, 539617.875
157, 86.09636120619903, 793.3319702148438, 539391.5
158, 252.09000555461063, 801.1019897460938, 535295.0
159, 176.10288350545542, 1151.75, 534724.375
160, 125.98616443304174, 2214.18994140625, 534390.0625
161, 203.14701851880108, 883.7160034179688, 525120.4375
162, 112.05043819959128, 1180.4100341796875, 524487.0
163, 102.53534550576921, 2323.659912109375, 522494.59375
164, 126.02193849793456, 979.427978515625, 520805.75
165, 167.01277440329167, 1815.280029296875, 516653.75
166, 83.08549533715734, 826.073974609375, 515450.0625
167, 304.17556792610856, 888.5399780273438, 515367.75
168, 472.14627058357394, 830.4600219726562, 510126.09375
169, 81.52049964481425, 2441.389892578125, 509849.90625
170, 310.18759404792445, 830.4600219726562, 509554.40625
171, 144.06548119512553, 368.34100341796875, 505601.4375
172, 240.18050116787927, 350.7309875488281, 502977.5625
173, 170.15389043232196, 311.7919921875, 498456.59375
174, 286.1649522895792, 863.7899780273438, 496418.25
175, 158.9639923216497, 1277.1800537109375, 495368.59375
176, 72.08084578484166, 890.1480102539062, 492125.8125
177, 151.0352489125259, 2176.10009765625, 491542.40625
178, 177.10207415595988, 993.2999877929688, 491382.40625
179, 229.08195752449717, 456.5929870605469, 487301.21875
180, 81.52050426039952, 2487.4599609375, 482006.03125
181, 102.53534975226238, 2350.2099609375, 478305.59375
182, 266.1149731146701, 1813.72998046875, 464180.78125
183, 111.03907742473261, 2244.669921875, 458347.28125
184, 81.52051153571959, 2505.0400390625, 458279.21875
185, 213.01816383651155, 2142.93994140625, 457477.15625
186, 104.0300833303484, 2126.4599609375, 456207.40625
187, 89.5067483097017, 32.50579833984375, 448690.34375
188, 232.06138178352472, 834.8759765625, 446143.3125
189, 102.53536223146344, 2384.659912109375, 442750.96875
190, 275.0736974743083, 561.9530029296875, 438134.9375
191, 151.03525272644248, 2205.0400390625, 435119.21875
192, 271.10531248923655, 357.0469970703125, 425274.625
193, 219.08390087629743, 561.9530029296875, 423126.84375
194, 349.05451878627696, 888.5399780273438, 419869.6875
195, 81.52053249520655, 44.2849006652832, 418270.25
196, 218.18309916282956, 311.7919921875, 414187.65625
197, 205.07073595797448, 561.9530029296875, 412085.78125
198, 151.03524751189624, 2224.8701171875, 411243.46875
199, 227.05257584002928, 442.2760009765625, 408976.5625
200, 125.98616673344972, 2269.330078125, 406722.8125
201, 196.0035295373368, 820.1220092773438, 405259.21875
202, 149.02330643987665, 346.10101318359375, 404998.46875
203, 383.09505265048415, 253.8459930419922, 400881.0625
204, 280.09211982728056, 1199.2099609375, 394872.53125
205, 130.15900449318997, 685.0260009765625, 394426.8125
206, 111.03906843027123, 2303.419921875, 388865.9375
207, 270.0912641124369, 617.3880004882812, 387363.625
208, 291.0700096847431, 617.3880004882812, 381512.34375
209, 111.03905627209926, 2450.85009765625, 380714.3125
210, 113.03450081603518, 456.5929870605469, 378441.28125
211, 171.08424446291122, 984.1439819335938, 374430.375
212, 536.1657224048334, 293.85699462890625, 370465.9375
213, 111.03905844283686, 2350.2099609375, 369274.3125
214, 294.9390255406317, 1278.77001953125, 365449.3125
215, 122.07127646793141, 1810.6400146484375, 359497.3125
216, 151.0352377624303, 2280.159912109375, 353177.875
217, 273.0944882894996, 378.27801513671875, 350528.34375
218, 111.0390559922143, 2398.840087890625, 350030.59375
219, 117.05459286223412, 456.5929870605469, 345335.53125
220, 238.0934875020486, 715.7940063476562, 344755.6875
221, 111.03904853964403, 2492.239990234375, 344618.46875
222, 202.18004955037208, 948.822021484375, 344215.9375
223, 141.13850472773925, 826.073974609375, 341978.125
224, 152.05661740990055, 868.9080200195312, 341753.8125
225, 168.01598286616067, 2135.449951171875, 338898.65625
226, 153.03267930019496, 2071.510009765625, 337583.15625
227, 467.1375599970679, 749.9459838867188, 334111.125
228, 287.1001913091642, 391.6960144042969, 333612.71875
229, 185.02329987226983, 2130.949951171875, 332414.1875
230, 246.09711794977773, 561.9530029296875, 330938.6875
231, 249.09448711810492, 645.3660278320312, 329408.125
232, 90.97663750474126, 1395.2099609375, 327546.125
233, 185.02328804867565, 2151.9599609375, 324275.90625
234, 151.03524291763847, 2314.330078125, 323697.15625
235, 133.5610259726396, 1813.72998046875, 322906.5
236, 95.0438367258788, 2156.47998046875, 322472.84375
237, 125.98616807135592, 2309.659912109375, 320119.09375
238, 111.03905077548106, 2519.419921875, 315427.375
239, 324.05930732427345, 1187.219970703125, 314525.21875
240, 156.07674663067218, 1543.6199951171875, 314252.4375
241, 102.53535632918322, 2487.4599609375, 311865.46875
242, 151.03524320376235, 2325.219970703125, 309737.25
243, 325.15080896709634, 915.7979736328125, 309327.71875
244, 513.2480605816843, 840.9180297851562, 306301.15625
245, 249.12338669710303, 361.8699951171875, 303428.09375
246, 102.53539544135585, 77.09940338134766, 303362.375
247, 76.03931079648476, 1119.7099609375, 301819.09375
248, 265.0156345684764, 2073.0400390625, 297238.75
249, 179.08144884453912, 352.2909851074219, 297017.09375
250, 305.08425184231106, 618.9420166015625, 294711.75
251, 233.0919716509636, 827.531982421875, 294552.0
252, 125.98616488398038, 2315.889892578125, 294345.34375
253, 151.03524240899637, 2347.090087890625, 291874.875
254, 151.03523443763405, 2370.56005859375, 290803.59375
255, 362.92647051261764, 1272.4100341796875, 290035.21875
256, 192.06163563339595, 2074.570068359375, 288513.09375
257, 111.03905344664648, 2565.889892578125, 287699.1875
258, 125.9861650573982, 2334.580078125, 287080.96875
259, 94.54560852044305, 2154.969970703125, 285095.59375
260, 254.10221165880384, 799.5360107421875, 285073.21875
261, 152.03600371089297, 2069.989990234375, 284777.90625
262, 102.53536082811874, 2505.0400390625, 284307.3125
263, 467.1374751194896, 690.4320068359375, 282758.28125
264, 208.03931811521056, 2250.820068359375, 282462.90625
265, 125.98616638435759, 2358.050048828125, 281561.78125
266, 125.04250917700458, 448.7510070800781, 280810.625
267, 111.03905443928336, 2597.89990234375, 280637.59375
268, 94.54560117975231, 2138.449951171875, 280506.03125
269, 465.250124749851, 343.0260009765625, 279573.75
270, 111.03904696518052, 2613.909912109375, 273944.125
271, 165.05460784297372, 331.89599609375, 264877.40625
272, 151.03523538689024, 2386.239990234375, 263937.96875
273, 269.12120624364, 707.6160278320312, 263505.0
274, 226.9514395871848, 1348.780029296875, 261920.21875
275, 188.07052887085518, 796.4340209960938, 261579.78125
276, 122.54707104367253, 1224.3499755859375, 259424.265625
277, 200.17252924185357, 310.1629943847656, 256840.453125
278, 94.54564810791726, 2223.340087890625, 256523.875
279, 103.05021654321104, 2066.949951171875, 256360.78125
280, 169.04564353348215, 2073.0400390625, 254476.921875
281, 102.53540433496471, 50.20930099487305, 254139.1875
282, 102.53536390110193, 2000.469970703125, 253903.03125
283, 102.53233642645115, 2124.9599609375, 253586.6875
284, 366.10891168638153, 761.093994140625, 253154.53125
285, 279.1340503142027, 1151.75, 252740.921875
286, 256.11359985048875, 331.89599609375, 251981.859375
287, 147.1127398327425, 1624.2900390625, 251831.203125
288, 115.06936908604655, 1052.3900146484375, 251420.3125
289, 125.98616672110977, 2379.949951171875, 250301.625
290, 160.07567316110845, 991.781982421875, 249531.25
291, 90.52591124997949, 2127.9599609375, 249026.6875
292, 95.04381693833693, 2290.989990234375, 248684.984375
293, 114.55832657431272, 2177.6201171875, 246057.953125
294, 208.03932155323253, 2272.419921875, 245016.859375
295, 102.53537334594431, 2024.5400390625, 244874.6875
296, 94.54566171420657, 2238.510009765625, 244637.765625
297, 130.0974752853902, 969.3599853515625, 244361.65625
298, 95.04381597898582, 2314.330078125, 243731.0625
299, 102.5354233673429, 25.203500747680664, 243354.9375
300, 111.03904437730482, 2741.0, 240757.359375
301, 104.03008372594044, 2200.4599609375, 238881.421875
302, 72.08086180164025, 2002.0699462890625, 238342.59375
303, 141.95856714210413, 31.04680061340332, 237702.515625
304, 133.1050716902424, 791.7780151367188, 237211.25
305, 94.54564982106922, 2264.719970703125, 236392.96875
306, 467.1374760425422, 722.5380249023438, 236392.75
307, 159.0239613045056, 2109.8701171875, 235635.484375
308, 125.98616845469634, 2395.679931640625, 235241.234375
309, 125.9861656339137, 2425.610107421875, 235043.265625
310, 151.03523759720048, 2431.93994140625, 234444.71875
311, 102.53535534761926, 1969.77001953125, 233416.796875
312, 417.19810901792795, 796.4340209960938, 233411.609375
313, 102.53534757031176, 1937.4100341796875, 233279.375
314, 102.53536604998791, 2623.550048828125, 233013.3125
315, 111.03902978023882, 6.186359882354736, 232461.734375
316, 111.03904895243485, 2681.5, 232243.671875
317, 95.04381417727376, 2329.889892578125, 231023.046875
318, 266.0747552274303, 1182.1099853515625, 230048.953125
319, 146.49941151264764, 2127.9599609375, 228828.625
320, 102.53536817955296, 2720.139892578125, 225417.53125
321, 94.54565060022603, 2286.35009765625, 223942.78125
322, 144.98208101532185, 724.2540283203125, 223394.40625
323, 223.15401240126138, 353.864013671875, 223328.71875
324, 339.0164068761608, 991.781982421875, 222541.46875
325, 300.0925239148163, 594.89599609375, 221881.28125
326, 185.02328164855194, 2177.6201171875, 221779.390625
327, 102.53233600179921, 2138.449951171875, 221644.171875
328, 174.09132143572006, 331.89599609375, 221240.09375
329, 110.52130894391246, 195.14199829101562, 220809.3125
330, 125.9861730706896, 2433.510009765625, 219033.234375
331, 151.03523578816842, 2458.760009765625, 218556.265625
332, 102.05485214467576, 1148.1600341796875, 217277.03125
333, 111.03901063611339, 59.135101318359375, 210215.578125
334, 117.07378070528931, 950.5020141601562, 210105.3125
335, 190.12648187167844, 1079.300048828125, 209961.84375
336, 356.06694009104086, 292.1990051269531, 208906.09375
337, 94.54564861446366, 2329.889892578125, 208583.0625
338, 110.5213038920032, 216.8350067138672, 208522.71875
339, 335.0949097403647, 677.72998046875, 207763.65625
340, 246.02157735060476, 287.1719970703125, 206897.09375
341, 508.2029470674091, 756.35400390625, 206706.96875
342, 158.00281519908293, 2630.0, 206354.171875
343, 430.9140348443113, 1280.3599853515625, 206329.15625
344, 236.11825891082756, 654.27001953125, 202945.203125
345, 138.04896919521835, 617.3880004882812, 202636.46875
346, 205.07074219402944, 783.822021484375, 202162.5
347, 70.0652276307501, 948.822021484375, 201394.46875
348, 125.9861727724199, 2479.4599609375, 201374.03125
349, 102.535382441158, 1869.43994140625, 200073.4375
350, 151.03522818185263, 2487.4599609375, 199412.359375
351, 152.03598213563393, 2086.860107421875, 198359.703125
352, 104.03008583872622, 2233.89990234375, 198281.703125
353, 95.04380969529629, 2383.090087890625, 197772.6875
354, 160.1079584904515, 791.7780151367188, 197054.8125
355, 307.1288157024219, 773.9219970703125, 196329.84375
356, 185.02328015722023, 2191.330078125, 195615.6875
357, 178.03989993281073, 2050.110107421875, 193675.828125
358, 110.52157507721994, 2051.659912109375, 193517.125
359, 187.08648241348348, 820.1220092773438, 193206.203125
360, 137.0649274386036, 909.3839721679688, 192182.6875
361, 159.96904903226275, 31.04680061340332, 191247.0
362, 102.53538935365441, 1801.300048828125, 189417.34375
363, 125.98617240441645, 2503.449951171875, 188398.515625
364, 222.0971541965222, 1003.97998046875, 188294.1875
365, 142.02635734858276, 1188.9200439453125, 188018.203125
366, 185.02326050740746, 2252.360107421875, 187070.46875
367, 208.03929664303715, 2315.889892578125, 186760.484375
368, 151.03521417943708, 68.14859771728516, 186509.453125
369, 123.04022546225943, 2074.570068359375, 185536.359375
370, 94.54564423025121, 2364.31005859375, 185067.09375
371, 151.03522165494408, 2548.280029296875, 184211.46875
372, 102.53231892880709, 2164.010009765625, 183048.984375
373, 117.0545544770006, 414.0169982910156, 182970.328125
374, 467.13742874189825, 670.416015625, 182426.859375
375, 135.04393710364084, 812.2860107421875, 181922.75
376, 280.9931699321104, 2111.389892578125, 180866.46875
377, 195.08762476659055, 358.6549987792969, 180514.90625
378, 94.54564038845271, 2392.52001953125, 178209.390625
379, 151.03521571029148, 2565.889892578125, 178192.15625
380, 111.02013369121171, 2045.43994140625, 177958.65625
381, 130.04981740144825, 435.58099365234375, 177508.015625
382, 204.08666924338158, 805.8480224609375, 177171.890625
383, 125.98617111621544, 2538.64990234375, 177072.453125
384, 185.02326803053836, 2209.60009765625, 176994.703125
385, 115.5570468688103, 2074.570068359375, 175179.96875
386, 151.03522163159369, 1.7975200414657593, 174719.078125
387, 211.03821830242936, 988.739990234375, 174328.0
388, 130.04986038879437, 1094.6199951171875, 172800.203125
389, 104.03007925745291, 2250.820068359375, 172589.453125
390, 208.0392898459484, 2328.320068359375, 172201.921875
391, 99.04404725619507, 456.5929870605469, 171825.875
392, 282.27915772411257, 303.739013671875, 171722.921875
393, 329.0844071962993, 425.5509948730469, 171437.875
394, 357.1421478241515, 358.6549987792969, 171416.78125
395, 125.986172802557, 2561.090087890625, 171100.296875
396, 151.03522602496037, 2757.06005859375, 169849.0625
397, 205.07061145189306, 826.073974609375, 169445.25
398, 325.04313943840435, 826.073974609375, 168476.8125
399, 110.52137802255143, 237.4340057373047, 168427.34375
400, 89.50681799572142, 2062.389892578125, 168083.5625
401, 151.0352197585288, 2718.52001953125, 167165.765625
402, 159.0239639265693, 2147.449951171875, 167027.140625
403, 151.0352208581484, 2575.47998046875, 166613.90625
404, 152.0705618337246, 982.5900268554688, 166411.15625
405, 125.98617716907003, 2581.8701171875, 166369.46875
406, 246.06648275671827, 502.0570068359375, 166285.875
407, 151.03521822679312, 2734.60009765625, 165889.59375
408, 90.52587841122691, 2501.860107421875, 165349.015625
409, 123.04866035333698, 2412.969970703125, 165090.828125
410, 104.03008542284587, 2275.52001953125, 164959.40625
411, 145.06869601649916, 561.9530029296875, 164651.296875
412, 81.03352615726122, 456.5929870605469, 164480.78125
413, 235.13681750700002, 764.25, 164227.765625
414, 151.03521825047497, 2692.77001953125, 163967.21875
415, 95.04381457510404, 83.07959747314453, 163941.59375
416, 100.11503810920773, 826.073974609375, 163483.984375
417, 151.03521962830214, 2625.159912109375, 163284.21875
418, 137.04571299753354, 890.1480102539062, 163100.328125
419, 342.11846978661725, 412.38299560546875, 162992.0625
420, 151.03522357397034, 2610.7099609375, 162473.71875
421, 348.0982308741353, 537.2360229492188, 162066.109375
422, 151.03522182607566, 2650.8798828125, 161952.34375
423, 148.09669952688816, 915.7979736328125, 161491.265625
424, 263.0737565873895, 583.7630004882812, 161423.015625
425, 263.07388183595367, 634.97998046875, 161233.671875
426, 109.02259524804606, 195.14199829101562, 160920.71875
427, 151.03521749077404, 2666.989990234375, 160392.515625
428, 199.02933393265246, 86.10299682617188, 157505.328125
429, 232.08149156940917, 448.7510070800781, 157410.78125
430, 291.10500485874917, 505.447998046875, 157329.6875
431, 206.10035547637733, 796.4340209960938, 157249.171875
432, 307.12886647239105, 877.22998046875, 156904.9375
433, 180.0865512791928, 1398.6199951171875, 156744.25
434, 537.1661027669593, 293.85699462890625, 156270.375
435, 144.06540804724233, 827.531982421875, 155199.578125
436, 119.08950832882545, 890.1480102539062, 154719.921875
437, 498.90136202066395, 1272.4100341796875, 154242.0625
438, 125.98617501601245, 2655.7099609375, 153210.8125
439, 94.54562871340252, 77.09940338134766, 153168.109375
440, 151.08653208104383, 344.5639953613281, 152862.921875
441, 401.1320957051297, 433.8949890136719, 152615.5625
442, 199.98783036582083, 1.7975200414657593, 150971.03125
443, 130.13067973997227, 311.7919921875, 150773.078125
444, 185.02326329875243, 2303.419921875, 149923.625
445, 125.98617311965003, 2679.889892578125, 149783.265625
446, 102.53232524603, 2194.3701171875, 149754.65625
447, 124.08691462022348, 855.35400390625, 148372.703125
448, 130.533265548537, 174.156005859375, 147940.625
449, 168.01595126097772, 2206.550048828125, 146696.734375
450, 348.09823891774715, 554.3670043945312, 146050.953125
451, 280.99316784860855, 2151.9599609375, 145263.515625
452, 400.1287594821067, 903.030029296875, 145098.203125
453, 136.04807099318063, 1055.7099609375, 144862.640625
454, 213.01812969767585, 2292.5400390625, 144783.609375
455, 114.55830034978386, 87.60359954833984, 144230.796875
456, 311.17988971888974, 828.9959716796875, 144163.1875
457, 102.53537492555625, 1684.5, 143831.71875
458, 109.02244395038647, 23.738800048828125, 143708.359375
459, 267.10738700511524, 1810.6400146484375, 143354.78125
460, 109.0224059784467, 2048.56005859375, 143236.5
461, 158.00280253713274, 19.363100051879883, 141554.765625
462, 116.10693534892138, 338.3479919433594, 141546.875
463, 250.0920773356834, 977.8079833984375, 140467.390625
464, 102.03070569473869, 2145.93994140625, 139427.125
465, 130.53325356772513, 198.69500732421875, 139412.546875
466, 273.1232809832914, 818.5919799804688, 139339.65625
467, 291.1550187526946, 1128.4300537109375, 138975.5
468, 90.5258696323698, 66.6498031616211, 137892.09375
469, 115.05868401144093, 2074.570068359375, 137479.71875
470, 158.00280108450085, 38.37730026245117, 137067.390625
471, 280.9931689431428, 2161.0, 136717.171875
472, 90.52586623881908, 28.128999710083008, 136702.15625
473, 192.08653708520953, 1171.68994140625, 136493.75
474, 366.1089084394256, 734.7059936523438, 135855.25
475, 90.97667178523398, 1749.0699462890625, 135576.78125
476, 153.57268607925, 1812.18994140625, 135501.0625
477, 95.04380378106403, 2487.4599609375, 135353.21875
478, 123.04866767567071, 78.58560180664062, 135059.21875
479, 263.07386913256323, 606.2459716796875, 135008.953125
480, 220.1542133712654, 885.323974609375, 134569.90625
481, 159.07634476158762, 1151.75, 134472.09375
482, 194.00540330249189, 821.6339721679688, 133915.453125
483, 112.12004447352604, 308.54901123046875, 133829.421875
484, 144.98211894847327, 1015.1300048828125, 133400.46875
485, 151.03521390388204, 2000.469970703125, 132950.25
486, 124.54344144140848, 2150.4599609375, 132380.03125
487, 171.00542534500232, 2123.4599609375, 132152.375
488, 225.03192869487722, 308.54901123046875, 131668.59375
489, 73.53186129669825, 2171.56005859375, 130704.09375
490, 208.0392663484366, 2373.68994140625, 130541.828125
491, 222.0971217244238, 807.4500122070312, 130266.46875
492, 144.98199494215143, 580.5700073242188, 129762.6484375
493, 242.9254049080604, 1266.010009765625, 128902.703125
494, 90.97666430789162, 1794.989990234375, 128805.328125
495, 95.04380346285032, 2509.85009765625, 128645.1796875
496, 105.04229625328429, 1277.1800537109375, 128160.2421875
497, 185.02325485802004, 2281.7099609375, 127989.78125
498, 158.00278705437384, 81.5718002319336, 127732.125
499, 449.1704004617374, 764.25, 127407.0703125
500, 119.08150148515968, 1597.6800537109375, 127021.9375
501, 216.09785874565608, 1121.469970703125, 126630.5
502, 335.09488641965777, 714.1380004882812, 126475.4921875
503, 365.105452535026, 666.8099975585938, 126174.984375
504, 104.03008318211084, 2354.919921875, 126100.4921875
505, 391.15004751326256, 609.510009765625, 125936.859375
506, 170.0811129657126, 1151.75, 125889.1796875
507, 200.00279466846655, 820.1220092773438, 125822.5078125
508, 246.09714736717692, 826.073974609375, 125652.3046875
509, 73.53185198661124, 2201.989990234375, 125437.84375
510, 89.10732504400845, 1992.4100341796875, 125372.4609375
511, 124.08691811158754, 772.27197265625, 125220.1953125
512, 213.0181250388773, 77.09940338134766, 125181.6328125
513, 103.0315688663333, 2142.93994140625, 123842.3515625
514, 272.0433712961839, 984.1439819335938, 122153.984375
515, 116.52411545251415, 22.28059959411621, 121936.890625
516, 143.99671161204958, 2127.9599609375, 121927.8671875
517, 82.02226632517323, 2144.43994140625, 121808.8203125
518, 95.54530346355735, 2068.469970703125, 121337.9296875
519, 168.0159562367195, 2236.969970703125, 121335.6796875
520, 231.99167463468643, 2126.4599609375, 121230.625
521, 95.04381918995949, 31.04680061340332, 121089.78125
522, 95.04382649527355, 31.04680061340332, 121089.78125
