peakID, mass, rt, intensity
62, 147.05309423457314, 596.7000122070312, 3.7248468E7
63, 107.03703620774562, 420.7749938964844, 3.658896E7
64, 204.06089353892486, 612.8499755859375, 3.656456E7
65, 179.0792686853817, 602.9240112304688, 3.5636336E7
66, 226.0952331984646, 447.2120056152344, 3.5349296E7
67, 209.05351727267603, 695.2169799804688, 3.4227352E7
68, 308.1582162541995, 794.843994140625, 3.388174E7
69, 532.4356950783789, 219.53900146484375, 3.318423E7
70, 182.0789788483599, 612.8499755859375, 3.2387786E7
71, 226.09506345662234, 419.5350036621094, 3.1443364E7
72, 149.08406895252367, 453.41900634765625, 3.1257662E7
73, 257.1010429656, 492.78399658203125, 3.1064944E7
74, 233.08988297307195, 591.7069702148438, 3.031788E7
75, 183.05654825118916, 539.426025390625, 2.9592472E7
76, 228.14723264910833, 408.20098876953125, 2.8805038E7
77, 126.04283586000022, 410.6719970703125, 2.8734066E7
78, 151.0997093166488, 256.2170104980469, 2.859177E7
79, 266.11914851762685, 635.469970703125, 2.8001352E7
80, 138.05097346549678, 546.9010009765625, 2.794599E7
81, 278.1192880499689, 541.9409790039062, 2.7825566E7
82, 151.0996857496779, 231.16900634765625, 2.7718466E7
83, 86.03673235077147, 645.4149780273438, 2.7190234E7
84, 169.07379914793682, 433.4129943847656, 2.6936874E7
85, 145.07383213917555, 661.5809936523438, 2.6808138E7
86, 363.21271913470923, 209.46800231933594, 2.650323E7
87, 228.1473638745323, 490.0979919433594, 2.6312292E7
88, 297.08940584256686, 409.43701171875, 2.565186E7
89, 208.08462765474547, 415.6390075683594, 2.5580264E7
90, 125.05893563833394, 479.8550109863281, 2.5533862E7
91, 172.13240711271726, 1172.2099609375, 2.435254E7
92, 151.0997079722655, 274.9070129394531, 2.385371E7
93, 324.10548392008945, 660.3410034179688, 2.3735392E7
94, 165.11534361594826, 721.0490112304688, 2.3675744E7
95, 197.089870665492, 600.416015625, 2.2547922E7
96, 151.09972642847916, 214.41200256347656, 2.1844364E7
97, 85.05270279267634, 645.4149780273438, 2.1813748E7
98, 522.1992365918616, 671.5170288085938, 2.1593022E7
99, 202.04522265621193, 600.416015625, 2.1569632E7
100, 197.10511339949784, 408.20098876953125, 2.1288774E7
101, 252.12074309851062, 468.3689880371094, 2.1175912E7
102, 151.04938775328736, 584.22802734375, 2.0867886E7
103, 265.15234786660307, 872.02099609375, 2.083763E7
104, 336.1643280289383, 709.3099975585938, 2.0403522E7
105, 269.1472430942221, 468.3689880371094, 2.0247794E7
106, 522.1991799850242, 662.85302734375, 2.0035378E7
107, 112.02724710724499, 498.9809875488281, 1.9860786E7
108, 246.05026447431507, 543.1810302734375, 1.9559104E7
109, 259.10541309858905, 543.1810302734375, 1.9513104E7
110, 85.08911307258327, 519.27001953125, 1.9495182E7
111, 252.1048205115334, 437.2049865722656, 1.9146888E7
112, 174.13683716625474, 843.3989868164062, 1.9071968E7
113, 273.0845541111408, 525.6370239257812, 1.8959262E7
114, 215.05578091499984, 636.7210083007812, 1.8803766E7
115, 115.06328894883838, 614.0880126953125, 1.8569346E7
116, 400.1652178482162, 205.76499938964844, 1.8474258E7
117, 161.06879130400668, 717.260009765625, 1.841E7
118, 71.07352312475442, 568.073974609375, 1.83983E7
119, 514.2057801490505, 606.6309814453125, 1.8389564E7
120, 132.0979365977251, 519.27001953125, 1.836944E7
121, 268.0998992386704, 469.6050109863281, 1.8305872E7
122, 261.12108643893924, 502.8739929199219, 1.7956554E7
123, 514.4056826443194, 219.53900146484375, 1.7865372E7
124, 373.1637403386313, 295.3840026855469, 1.784053E7
125, 145.1102603302385, 772.5980224609375, 1.7826138E7
126, 183.06598075653645, 614.0880126953125, 1.7750634E7
127, 132.0898641036815, 874.56201171875, 1.7605404E7
128, 281.1108097701025, 553.1649780273438, 1.748824E7
129, 69.05789102003787, 576.7789916992188, 1.7328792E7
130, 227.09046085894752, 514.1430053710938, 1.7300676E7
131, 241.10611565647002, 478.6180114746094, 1.7179572E7
132, 135.0544565841181, 439.67999267578125, 1.7165812E7
133, 403.1994893073798, 242.0679931640625, 1.7090712E7
134, 164.04740681000774, 585.4650268554688, 1.6847122E7
135, 269.1472618563796, 478.6180114746094, 1.6408391E7
136, 427.1688240414403, 651.6439819335938, 1.6381958E7
137, 235.1055329476795, 242.0679931640625, 1.627147E7
138, 318.15386835513624, 895.5449829101562, 1.6055738E7
139, 552.3616517447572, 219.53900146484375, 1.6017486E7
140, 552.3616417678325, 219.53900146484375, 1.6017486E7
141, 137.04529435134782, 576.7789916992188, 1.5951948E7
142, 223.10544518618556, 626.7100219726562, 1.593951E7
143, 275.13673694177146, 468.3689880371094, 1.5740428E7
144, 130.0459374472781, 483.70599365234375, 1.5470615E7
145, 205.0931659603048, 553.1649780273438, 1.533949E7
146, 263.0669057344295, 415.6390075683594, 1.5127308E7
147, 274.10260216530196, 468.3689880371094, 1.4941178E7
148, 130.11058618819195, 916.3300170898438, 1.4921628E7
149, 179.09457917315027, 350.7439880371094, 1.4807988E7
150, 149.05107096657528, 539.426025390625, 1.4715472E7
151, 184.08466988425084, 419.5350036621094, 1.4611994E7
152, 104.06661688776258, 645.4149780273438, 1.4581517E7
153, 144.04223169106274, 602.9240112304688, 1.4525961E7
154, 419.15530130179474, 635.469970703125, 1.4405898E7
155, 354.1538757867874, 473.4930114746094, 1.4394074E7
156, 210.1367891088104, 279.8840026855469, 1.4392859E7
157, 259.10669532920247, 606.6309814453125, 1.4340068E7
158, 294.15080126604033, 468.3689880371094, 1.4184816E7
159, 102.0792986661792, 1001.5900268554688, 1.4169095E7
160, 344.1987752738604, 209.46800231933594, 1.4108484E7
161, 223.10539598038258, 635.469970703125, 1.3989038E7
162, 103.06324462267949, 415.6390075683594, 1.3826983E7
163, 175.86799972469817, 1328.0999755859375, 1.3795752E7
164, 536.1878253323061, 606.6309814453125, 1.3644869E7
165, 354.14664754627097, 248.58799743652344, 1.3547159E7
166, 226.11424675840152, 415.6390075683594, 1.3529339E7
167, 226.09525489914762, 371.22900390625, 1.3511342E7
168, 130.04594751791575, 478.6180114746094, 1.336722E7
169, 683.2481876831814, 677.7550048828125, 1.333448E7
170, 366.14264950126983, 504.114990234375, 1.3282484E7
171, 142.07428421782456, 582.9910278320312, 1.3090575E7
172, 228.1473699738494, 298.1889953613281, 1.3040498E7
173, 226.09525942413129, 336.4100036621094, 1.2920818E7
174, 280.1349761794356, 501.4590148925781, 1.2889696E7
175, 244.0886368983085, 559.3599853515625, 1.281093E7
176, 281.11205779260615, 419.5350036621094, 1.2687698E7
177, 197.08988470359998, 622.9010009765625, 1.2665823E7
178, 252.12080647233802, 478.6180114746094, 1.2592676E7
179, 308.15827785090187, 711.8140258789062, 1.2519046E7
180, 455.20017399075834, 509.1520080566406, 1.2403827E7
181, 349.19709313207966, 209.46800231933594, 1.238608E7
182, 217.13126802071884, 630.4420166015625, 1.2346105E7
183, 182.0772858280111, 585.4650268554688, 1.2306623E7
184, 386.1728586087591, 242.0679931640625, 1.2277256E7
185, 131.0582123296537, 619.0469970703125, 1.2269631E7
186, 129.09018037753341, 635.469970703125, 1.2244944E7
187, 197.10519004881402, 400.26300048828125, 1.2161089E7
188, 152.0684994159021, 587.9429931640625, 1.211592E7
189, 526.1512197928957, 670.2789916992188, 1.2029925E7
190, 130.08231158969008, 568.073974609375, 1.1911805E7
191, 445.1792298480766, 645.4149780273438, 1.1638833E7
192, 129.04256356624737, 630.4420166015625, 1.1504469E7
193, 214.00886825478398, 692.7410278320312, 1.1450294E7
194, 179.09456417476278, 395.01800537109375, 1.1447001E7
195, 221.10516457003294, 288.98199462890625, 1.1417121E7
196, 190.09525009336144, 597.9390258789062, 1.123996E7
197, 173.0800136675171, 622.9010009765625, 1.1193989E7
198, 135.06848669077192, 584.22802734375, 1.1074809E7
199, 158.06907478906206, 652.9169921875, 1.1002095E7
200, 267.09523777714753, 596.7000122070312, 1.0968245E7
201, 226.09525894451272, 350.7439880371094, 1.0950952E7
202, 129.06189384180982, 630.4420166015625, 1.0727537E7
203, 294.15076649054583, 457.17999267578125, 1.0725192E7
204, 132.08987025792516, 447.2120056152344, 1.0681765E7
205, 119.05822054574695, 616.5659790039062, 1.0618495E7
206, 109.05278720630206, 373.8949890136719, 1.0550018E7
207, 179.0945823029885, 484.9419860839844, 1.0534278E7
208, 294.1063782914108, 590.4180297851562, 1.0497925E7
209, 126.0509334662566, 420.7749938964844, 1.0471003E7
210, 360.1936013822093, 211.94000244140625, 1.0446925E7
211, 247.10536245877842, 635.469970703125, 1.0426646E7
212, 364.09798827261267, 635.469970703125, 1.040928E7
213, 117.06745614485226, 578.0139770507812, 1.0338347E7
214, 244.06943869130026, 497.7439880371094, 1.0273359E7
215, 202.04522595395397, 626.7100219726562, 1.0171193E7
216, 145.07388337923913, 472.2569885253906, 1.0142651E7
217, 133.0374303200062, 612.8499755859375, 1.011445E7
218, 175.11493582427516, 1001.5900268554688, 1.0080458E7
219, 215.11572533019927, 408.20098876953125, 1.0078403E7
220, 244.1210759312427, 285.07501220703125, 9875246.0
221, 202.04517271637553, 609.10302734375, 9815136.0
222, 311.1039345980924, 483.70599365234375, 9764285.0
223, 201.1364890619521, 288.98199462890625, 9747340.0
224, 235.1207592906382, 269.5710144042969, 9744808.0
225, 143.094603688277, 514.1430053710938, 9739749.0
226, 188.11600634642807, 564.35400390625, 9709935.0
227, 187.12078321613978, 298.1889953613281, 9669362.0
228, 318.1539481126416, 678.9970092773438, 9667107.0
229, 144.04220553356535, 661.5809936523438, 9580004.0
230, 360.14596612376926, 651.6439819335938, 9572187.0
231, 101.04767802186744, 443.3940124511719, 9562237.0
232, 256.13962239505, 530.5889892578125, 9555647.0
233, 241.27673283725585, 28.248699188232422, 9490448.0
234, 487.1746275614981, 559.3599853515625, 9416812.0
235, 229.0949757143628, 468.3689880371094, 9252958.0
236, 151.02455527250484, 483.70599365234375, 9224704.0
237, 486.1583997801605, 669.041015625, 9099538.0
238, 126.04288063600967, 520.5059814453125, 9013891.0
239, 303.24089637516767, 229.927001953125, 8935074.0
240, 148.063621396061, 420.7749938964844, 8814331.0
241, 260.0294858794898, 651.6439819335938, 8731957.0
242, 156.07279172369707, 620.291015625, 8714383.0
243, 178.12115290640978, 836.8200073242188, 8674018.0
244, 116.06032697574257, 576.7789916992188, 8644756.0
245, 339.1793997276794, 295.3840026855469, 8603411.0
246, 347.2671716923923, 251.07000732421875, 8491957.0
247, 360.1459605401606, 646.6920166015625, 8401023.0
248, 276.1584727953839, 752.6500244140625, 8373401.0
249, 305.126323335913, 282.5880126953125, 8371764.5
250, 211.09554419296566, 437.2049865722656, 8364553.0
251, 230.07660356688447, 467.1319885253906, 8361065.0
252, 228.1473631299992, 573.072021484375, 8356881.5
253, 225.14761312045843, 881.0960083007812, 8243349.5
254, 156.053509438737, 510.3919982910156, 8163234.0
255, 133.07386072716005, 397.77899169921875, 8110825.0
256, 379.23572409408945, 207.0, 8092568.5
257, 120.05751333021811, 199.50999450683594, 8005423.0
258, 211.09543155066126, 409.43701171875, 7942348.0
259, 204.1110180614722, 596.7000122070312, 7921564.0
260, 235.1146979565752, 414.4010009765625, 7890735.5
261, 299.07689805565155, 411.92498779296875, 7886792.0
262, 93.9223225796856, 1329.3499755859375, 7728753.5
263, 206.10551056409471, 296.7699890136719, 7723557.0
264, 115.06332823097898, 874.56201171875, 7693840.0
265, 175.08440833135947, 507.9110107421875, 7683347.5
266, 330.1830486773113, 209.46800231933594, 7519786.5
267, 164.0684374110348, 612.8499755859375, 7494930.5
268, 225.11124712293457, 430.8659973144531, 7467174.0
269, 232.9074323126956, 1368.0, 7465452.0
270, 228.14737513822345, 393.77801513671875, 7372186.5
271, 115.06329016095458, 433.4129943847656, 7347328.5
272, 245.0719710974546, 408.20098876953125, 7325212.5
273, 422.17992835938344, 494.02301025390625, 7322079.0
274, 126.031640742116, 661.5809936523438, 7245241.5
275, 112.063634286212, 453.41900634765625, 7220765.5
276, 282.1324042038805, 612.8499755859375, 7154596.5
277, 161.10517526809386, 582.9910278320312, 7152904.5
278, 327.13185751135325, 371.22900390625, 6981342.0
279, 144.04226841666002, 467.1319885253906, 6969517.5
280, 192.02702185538894, 693.97802734375, 6968086.0
281, 183.05318027678504, 268.32501220703125, 6942131.5
282, 378.2042150187953, 223.4669952392578, 6923547.5
283, 274.0879834780375, 536.9509887695312, 6890552.0
284, 143.9748697389174, 1364.239990234375, 6840917.0
285, 146.08835246561082, 641.6699829101562, 6829724.5
286, 328.1352194137333, 443.3940124511719, 6812422.0
287, 242.1265622267871, 296.7699890136719, 6799769.0
288, 129.07897409832336, 619.0469970703125, 6763889.5
289, 441.18467867106835, 538.18798828125, 6763462.0
290, 234.90559781588712, 1368.0, 6751402.0
291, 280.08780865338304, 606.6309814453125, 6724560.5
292, 362.20913654122586, 223.4669952392578, 6660018.0
293, 489.18473502243455, 491.33599853515625, 6642175.5
294, 265.0672851028174, 559.3599853515625, 6610884.5
295, 179.13093609158324, 1047.800048828125, 6599927.5
296, 470.21122722902817, 686.5040283203125, 6596901.5
297, 259.1053342288682, 420.7749938964844, 6541213.0
298, 323.1217183129411, 475.9649963378906, 6540733.0
299, 290.0766213885579, 464.6130065917969, 6511016.0
300, 146.1054401112566, 935.6840209960938, 6488386.0
301, 380.21995247768183, 209.46800231933594, 6445661.5
302, 435.13767548610764, 561.8380126953125, 6438293.5
303, 382.196429505487, 591.7069702148438, 6437402.5
304, 119.083150974762, 530.5889892578125, 6432791.5
305, 109.06398786953162, 622.9010009765625, 6374952.0
306, 198.10043556331803, 397.77899169921875, 6374813.5
307, 292.15338886456965, 737.8060302734375, 6354711.5
308, 242.0900194823014, 410.6719970703125, 6354473.0
309, 120.07684167998934, 497.7439880371094, 6344413.5
310, 96.02112293078436, 669.041015625, 6332514.0
311, 129.09019543266723, 660.3410034179688, 6322898.5
312, 239.126681304737, 409.43701171875, 6289913.5
313, 179.0792548159541, 667.8040161132812, 6278584.5
314, 85.05274651597395, 1001.5900268554688, 6254953.0
315, 332.19873443700715, 205.76499938964844, 6227905.5
316, 243.07417674082285, 502.8739929199219, 6217694.5
317, 504.16920093893765, 662.85302734375, 6210351.0
318, 317.122304794062, 574.3090209960938, 6204688.0
319, 153.09007489775692, 415.6390075683594, 6173972.5
320, 318.1832041594841, 205.76499938964844, 6157824.0
321, 120.05749902249205, 688.9849853515625, 6155134.0
322, 302.12648932714575, 409.43701171875, 6115417.0
323, 197.08981662981574, 639.197021484375, 6087326.0
324, 247.09296964181647, 415.6390075683594, 6059090.0
325, 313.15232520189943, 409.43701171875, 6054165.5
326, 219.07421203778765, 622.9010009765625, 6047769.0
327, 209.10515042935876, 298.1889953613281, 6021849.5
328, 149.07025962753337, 554.4039916992188, 6020081.0
329, 162.05276697738182, 468.3689880371094, 5993468.5
330, 120.05751737233768, 180.0449981689453, 5988770.5
331, 118.07604106092981, 528.1129760742188, 5949755.0
332, 118.07605634482378, 528.1129760742188, 5949755.0
333, 158.0579520724765, 242.0679931640625, 5947370.0
334, 126.03165749817914, 602.9240112304688, 5936516.0
335, 198.1619248998668, 228.68499755859375, 5933732.5
336, 110.03682711607246, 587.9429931640625, 5928005.0
337, 147.08949930133303, 507.9110107421875, 5927139.5
338, 235.1418812537124, 540.6669921875, 5911163.0
339, 281.1122427917281, 379.0790100097656, 5905548.0
340, 278.15159596094463, 219.53900146484375, 5895870.5
341, 151.06334602110527, 368.7439880371094, 5872160.0
342, 252.1036850508626, 591.7069702148438, 5840579.5
343, 188.11592751155607, 410.6719970703125, 5837818.0
344, 251.10025663438986, 639.197021484375, 5830773.5
345, 189.15571680077642, 860.14599609375, 5815304.5
346, 343.12661623725, 534.4769897460938, 5814890.0
347, 236.0795891164841, 464.6130065917969, 5804687.0
348, 386.1494493147896, 209.46800231933594, 5804086.0
349, 515.4089724199064, 223.4669952392578, 5787033.0
350, 211.0877750103574, 591.7069702148438, 5772818.5
351, 351.236625945962, 531.8259887695312, 5754538.5
352, 313.07729880489507, 538.18798828125, 5726836.0
353, 143.05825229979615, 447.2120056152344, 5709119.5
354, 143.05821973396365, 430.8659973144531, 5685496.0
355, 287.10008521659444, 614.0880126953125, 5683659.5
356, 104.09670217187616, 926.6719970703125, 5658344.0
357, 845.3009830488272, 687.7449951171875, 5648065.5
358, 120.05751716138887, 235.25399780273438, 5622931.5
359, 284.09502775568404, 581.7210083007812, 5611754.0
360, 319.12675584813707, 460.89801025390625, 5611367.5
361, 171.0894854090202, 457.17999267578125, 5595019.0
362, 553.3650085260432, 219.53900146484375, 5593440.5
363, 356.24225315981994, 836.8200073242188, 5590044.5
364, 174.01642258423558, 693.97802734375, 5569975.0
365, 295.09030102397503, 622.9010009765625, 5522739.0
366, 161.06873022958763, 520.5059814453125, 5497867.5
367, 292.1268673395912, 465.85101318359375, 5480132.5
368, 165.04595948727047, 568.073974609375, 5479230.0
369, 240.14727456749827, 487.62200927734375, 5454154.5
370, 188.1271285600329, 921.427978515625, 5450330.5
371, 129.09022039570206, 676.5130004882812, 5429702.5
372, 117.07891284289362, 617.8060302734375, 5428323.0
373, 151.06333137808505, 393.77801513671875, 5427324.5
374, 179.079328412454, 464.6130065917969, 5424399.5
375, 188.06652457305427, 553.1649780273438, 5414744.5
376, 103.09962502460864, 605.39501953125, 5394661.0
377, 175.86800779624235, 3.30610990524292, 5377709.0
378, 131.05821196334153, 568.073974609375, 5364646.5
379, 255.07413748992704, 584.22802734375, 5337680.0
380, 151.0633493955366, 350.7439880371094, 5329042.0
381, 364.09797173921993, 651.6439819335938, 5325419.5
382, 172.03475350687347, 556.8809814453125, 5324863.0
383, 523.2008069054241, 671.5170288085938, 5291381.5
384, 309.12113279670643, 443.3940124511719, 5270217.0
385, 135.05440356607923, 469.6050109863281, 5179042.0
386, 243.1217938816761, 539.426025390625, 5167052.0
387, 216.12216949946165, 626.7100219726562, 5148299.0
388, 132.0534033848243, 636.7210083007812, 5122537.5
389, 228.14736433005157, 323.5719909667969, 5113806.0
390, 267.1315652849367, 434.6510009765625, 5112335.0
391, 341.14737342332637, 406.7829895019531, 5102500.5
392, 228.14736483192775, 367.50201416015625, 5069985.5
393, 254.12644014257322, 504.114990234375, 5053912.0
394, 346.17804051093214, 211.94000244140625, 5049037.5
395, 303.24093078851996, 1364.239990234375, 5044768.0
396, 255.02273681442912, 693.97802734375, 5038972.0
397, 175.86800424156084, 1423.4000244140625, 5030500.5
398, 341.1320730855665, 662.85302734375, 5026168.5
399, 341.1320375893009, 635.469970703125, 5008132.5
400, 195.12594625373586, 274.9070129394531, 4989913.0
401, 144.04225115287807, 404.1669921875, 4943638.5
402, 257.1009939314015, 516.6170043945312, 4942479.0
403, 401.1685650112696, 205.76499938964844, 4930950.5
404, 231.12989396457453, 576.7789916992188, 4929616.5
405, 139.06080814583353, 529.3499755859375, 4914817.0
406, 174.05045256457925, 587.9429931640625, 4906612.5
407, 228.14735812971026, 349.5, 4903637.5
408, 130.0630108217951, 453.41900634765625, 4881329.5
409, 282.11547731557357, 409.43701171875, 4867321.5
410, 364.0979927870236, 660.3410034179688, 4865147.0
411, 136.0384475351555, 524.3989868164062, 4845892.0
412, 227.09844946814613, 425.7669982910156, 4839500.0
413, 162.05274043312437, 600.416015625, 4837360.0
414, 368.19640930196226, 251.07000732421875, 4816288.5
415, 324.1702501754302, 1378.1099853515625, 4741054.0
416, 334.0662833381867, 639.197021484375, 4709342.5
417, 279.1509108545201, 411.92498779296875, 4694465.5
418, 295.12799556366264, 406.7829895019531, 4689707.0
419, 197.08991738233794, 696.47998046875, 4680499.0
420, 253.1536384670336, 1141.239990234375, 4679227.5
421, 145.07381850745227, 614.0880126953125, 4658161.0
422, 237.08466754197735, 622.9010009765625, 4645196.5
423, 197.10519507591292, 372.6520080566406, 4586026.0
424, 180.09790743964152, 272.4169921875, 4579995.0
425, 84.02106773722313, 667.8040161132812, 4571422.0
426, 129.042626253512, 597.9390258789062, 4536412.0
427, 231.05639694660806, 549.3809814453125, 4535794.5
428, 259.0884185375553, 483.70599365234375, 4525371.5
429, 178.04774780275105, 586.7050170898438, 4457625.0
430, 84.0210921660051, 601.6519775390625, 4439783.0
431, 173.1051335338097, 408.20098876953125, 4438857.0
432, 398.15497331027314, 580.4849853515625, 4434387.5
433, 300.11099225328275, 400.26300048828125, 4399131.0
434, 498.2175159761173, 711.8140258789062, 4373766.5
435, 215.1521508484338, 235.25399780273438, 4371369.0
436, 111.04324292907907, 474.7279968261719, 4370295.0
437, 311.12276837287493, 453.41900634765625, 4368730.0
438, 221.10514641285553, 257.82501220703125, 4367670.0
439, 253.15364637827417, 1151.8399658203125, 4365852.0
440, 84.02104574055693, 656.6300048828125, 4364981.5
441, 424.1287104329122, 240.5260009765625, 4361374.0
442, 267.12011524166013, 635.469970703125, 4343862.0
443, 120.05753155785024, 214.41200256347656, 4341471.0
444, 227.09845940751387, 428.385009765625, 4289479.0
445, 159.8940749425811, 1328.0999755859375, 4288933.5
446, 398.1370509768922, 660.3410034179688, 4280804.0
447, 119.05819639324324, 635.469970703125, 4251435.0
448, 255.07412516356425, 594.2219848632812, 4248651.5
449, 129.07902305880643, 367.50201416015625, 4247264.0
450, 315.12942286334834, 469.6050109863281, 4237586.0
451, 145.0739046381982, 285.07501220703125, 4191244.75
452, 199.10547203740379, 612.8499755859375, 4186332.0
453, 197.10514494910865, 549.3809814453125, 4185250.25
454, 276.1318738201606, 410.6719970703125, 4177755.25
455, 295.0583100039548, 606.6309814453125, 4173820.25
456, 325.1373125906629, 591.7069702148438, 4167857.25
457, 287.10028299784057, 509.1520080566406, 4167557.5
458, 162.05261231829567, 661.5809936523438, 4159285.75
459, 286.2141667341857, 227.44400024414062, 4150736.5
460, 301.11375366415473, 498.9809875488281, 4128383.0
461, 228.12207126050356, 635.469970703125, 4112505.0
462, 309.1617517902643, 794.843994140625, 4102597.25
463, 112.04657001372507, 559.3599853515625, 4102542.0
464, 258.09992578912113, 606.6309814453125, 4099551.75
465, 134.05792387692094, 587.9429931640625, 4091283.75
466, 187.12077452127616, 404.1669921875, 4067577.5
467, 245.07206041308373, 400.26300048828125, 4064086.0
468, 95.03709571659789, 390.9729919433594, 4063351.5
469, 127.94618135907675, 1254.8599853515625, 4060668.0
470, 139.06324833237886, 408.20098876953125, 4059021.75
471, 404.2030296814553, 242.0679931640625, 4041411.5
472, 195.08941921742007, 410.6719970703125, 4036993.25
473, 193.11031247380745, 259.0690002441406, 4031025.25
474, 290.0766101235608, 475.9649963378906, 3996813.0
475, 196.12120630956002, 290.2250061035156, 3996071.75
476, 203.07934377450374, 546.9010009765625, 3994264.5
477, 533.4390636141053, 220.7760009765625, 3976423.25
478, 187.12082052615762, 388.4880065917969, 3964146.25
479, 230.13774536509248, 610.3410034179688, 3949332.0
480, 227.09852853674244, 443.3940124511719, 3863735.0
481, 250.12038650247004, 205.76499938964844, 3863404.0
482, 146.0578319104029, 612.8499755859375, 3862483.75
483, 152.10302394477472, 198.24600219726562, 3841333.75
484, 157.08518217959374, 587.9429931640625, 3825329.75
485, 142.07423229403182, 502.8739929199219, 3824009.25
486, 120.0647281142029, 1355.199951171875, 3813824.75
487, 136.0384746821709, 511.6319885253906, 3801253.0
488, 417.1479899379495, 655.3930053710938, 3798105.0
489, 271.12655761050945, 589.1799926757812, 3786443.0
490, 364.21565127177183, 209.46800231933594, 3783168.0
491, 161.06874834545366, 561.8380126953125, 3782977.0
492, 209.10504268856417, 409.43701171875, 3768028.5
493, 120.05752567963283, 460.89801025390625, 3765963.5
494, 176.0473684017435, 238.04200744628906, 3736912.5
495, 159.089551124114, 551.927001953125, 3720147.0
496, 175.86801825700476, 1364.239990234375, 3718960.0
497, 189.0999344617866, 414.4010009765625, 3706845.25
498, 198.16198421998652, 1364.239990234375, 3695421.5
499, 230.16298246242965, 282.5880126953125, 3689303.5
500, 279.12051408201376, 541.9409790039062, 3676647.25
501, 128.04725454361946, 611.5770263671875, 3666606.75
502, 662.4459915185486, 219.53900146484375, 3651292.25
503, 263.0904170603782, 447.2120056152344, 3649230.25
504, 120.05752313971598, 165.7779998779297, 3632729.5
505, 253.11604886698444, 479.8550109863281, 3629899.0
