peakID, mass, rt, intensity
367, 334.0662862528677, 639.3359985351562, 5144251.5
368, 174.05035277822466, 586.530029296875, 5144099.5
369, 341.13211291162406, 657.9660034179688, 5136239.5
370, 172.03472215166383, 557.9390258789062, 5111855.0
371, 126.03163826399462, 602.7470092773438, 5081581.0
372, 135.05439114345424, 471.406005859375, 5068724.0
373, 386.14932187266504, 208.95599365234375, 5066670.0
374, 553.3649335903433, 220.1230010986328, 5057653.5
375, 240.14720155692316, 487.8559875488281, 5027584.0
376, 398.1370767544577, 659.2030029296875, 5013203.5
377, 180.0978262502794, 275.4469909667969, 5006916.5
378, 188.12714106737505, 921.9550170898438, 5003888.0
379, 146.10540832261904, 934.7579956054688, 4998707.5
380, 252.1035635193317, 591.530029296875, 4983415.0
381, 139.06326756910272, 410.1449890136719, 4963862.0
382, 295.12795713957314, 408.9079895019531, 4929083.0
383, 276.15836539110614, 775.1690063476562, 4919354.5
384, 255.02262161162707, 694.6480102539062, 4915018.5
385, 255.07406665751967, 584.0570068359375, 4901024.5
386, 257.1009060962196, 520.6019897460938, 4888573.5
387, 364.0979888723231, 662.916015625, 4870597.5
388, 243.121662218806, 539.2340087890625, 4847730.0
389, 175.86801036535954, 1439.0699462890625, 4827290.5
390, 382.1962613957361, 591.530029296875, 4825424.0
391, 225.11115834465605, 390.04400634765625, 4816462.0
392, 231.1298589991733, 577.843994140625, 4802799.0
393, 254.12635148538527, 505.5889892578125, 4781000.0
394, 356.2421185430494, 835.0230102539062, 4737806.5
395, 175.86800875879007, 1423.1700439453125, 4727921.5
396, 216.12213443753484, 628.0989990234375, 4724337.5
397, 341.1320810911824, 666.6300048828125, 4703272.5
398, 267.13151735234067, 435.2820129394531, 4703098.0
399, 151.06328000422712, 387.5610046386719, 4689414.5
400, 292.1268182647575, 466.40899658203125, 4687958.5
401, 523.2007903312725, 662.916015625, 4675873.0
402, 228.1472640707752, 322.91900634765625, 4654958.0
403, 215.1156931909835, 379.4949951171875, 4647272.5
404, 309.12108427838746, 444.02301025390625, 4591983.0
405, 243.0740899872913, 504.3479919433594, 4545787.0
406, 324.17027187789154, 1375.5, 4543365.5
407, 405.25122564195266, 211.42599487304688, 4542561.0
408, 197.08982519008748, 697.1270141601562, 4532046.5
409, 129.04258087504758, 597.7630004882812, 4502277.5
410, 120.05747176978032, 198.97300720214844, 4495074.5
411, 276.1318880282661, 410.1449890136719, 4473039.5
412, 84.02107127851208, 669.1420288085938, 4465035.5
413, 84.02106851356211, 669.1420288085938, 4465035.5
414, 237.0846110645273, 625.469970703125, 4447223.5
415, 209.10509348537317, 410.1449890136719, 4438310.5
416, 259.08836220375923, 482.70599365234375, 4390324.0
417, 398.15494688767717, 580.3150024414062, 4369188.5
418, 498.2172765080498, 711.0770263671875, 4344924.0
419, 159.89402303880198, 1327.989990234375, 4341160.5
420, 117.07890772143587, 618.0159912109375, 4324676.0
421, 84.02105690327014, 666.6300048828125, 4267360.0
422, 533.4391145270805, 220.1230010986328, 4262092.0
423, 313.1524255653615, 410.1449890136719, 4258395.0
424, 253.1535363088371, 1147.6300048828125, 4248880.0
425, 145.07382649686852, 615.2869873046875, 4229210.5
426, 198.1003638187586, 390.04400634765625, 4225302.5
427, 103.09960768525796, 605.218994140625, 4213762.5
428, 227.09844609717044, 425.2380065917969, 4211017.0
429, 136.0383627821478, 523.1129760742188, 4197014.0
430, 228.12203391471195, 633.0709838867188, 4189194.75
431, 157.0850937986389, 587.7670288085938, 4176600.5
432, 309.1210317246067, 439.0690002441406, 4167812.0
433, 271.1529162757805, 425.2380065917969, 4130397.5
434, 287.1001624921962, 510.62799072265625, 4127592.5
435, 203.07929065227168, 546.7169799804688, 4127417.0
436, 131.05820768042776, 567.8909912109375, 4125400.75
437, 431.16366373361717, 634.3109741210938, 4124114.0
438, 231.05629811709676, 550.4349975585938, 4111442.0
439, 179.13087644971577, 1093.6199951171875, 4074245.5
440, 95.03706179004094, 382.2619934082031, 4065926.0
441, 315.1294155635628, 466.40899658203125, 4060763.75
442, 162.0526122506301, 661.677978515625, 4057349.5
443, 134.0578484340441, 586.530029296875, 4051760.25
444, 151.063274049306, 349.7640075683594, 4046002.5
445, 188.11596403857578, 411.3800048828125, 4040964.5
446, 136.038425627402, 511.8680114746094, 4021443.0
447, 178.04764857895566, 587.7670288085938, 4014023.0
448, 93.92229223334803, 16.696699142456055, 3997273.25
449, 111.0432489729455, 473.8890075683594, 3977376.75
450, 228.14725090693105, 335.75799560546875, 3971645.75
451, 301.1135972687299, 501.6889953613281, 3971364.75
452, 197.10509125425966, 549.1959838867188, 3968042.75
453, 127.0632486520419, 419.0050048828125, 3960623.75
454, 151.0632691902127, 340.9639892578125, 3955611.0
455, 173.10515898333242, 410.1449890136719, 3945811.0
456, 130.06297651368723, 452.7430114746094, 3943302.75
457, 318.18304645482704, 206.43499755859375, 3927953.5
458, 172.12115048383333, 368.1289978027344, 3919860.0
459, 230.1378208455176, 611.573974609375, 3903849.5
460, 158.05785035438316, 238.67799377441406, 3901085.75
461, 195.08947713185083, 411.3800048828125, 3900740.75
462, 145.07383052056304, 284.5190124511719, 3891477.0
463, 377.25634721778897, 203.96299743652344, 3872197.0
464, 258.09988755420113, 605.218994140625, 3851735.5
465, 129.07897634308134, 376.8340148925781, 3832717.75
466, 187.1207241830985, 408.9079895019531, 3829856.0
467, 432.23401531348355, 239.9199981689453, 3805652.25
468, 255.07398800258554, 594.0449829101562, 3781955.25
469, 684.2515784029429, 679.0999755859375, 3775349.0
470, 198.16189719408334, 229.3209991455078, 3772124.0
471, 84.02108218636153, 605.218994140625, 3763364.75
472, 274.0876924682078, 531.7769775390625, 3757432.0
473, 332.19855497030966, 205.1999969482422, 3730205.0
474, 175.8680078355906, 1406.280029296875, 3727653.75
475, 105.10385819017287, 929.7139892578125, 3719069.0
476, 279.1510425880854, 412.6319885253906, 3716182.75
477, 278.14745961189504, 388.802001953125, 3703272.5
478, 263.090331172251, 449.01800537109375, 3701155.75
479, 363.24050876045953, 205.1999969482422, 3692239.75
480, 242.12649519658237, 366.7049865722656, 3689568.25
481, 167.09457060894317, 410.1449890136719, 3682028.25
482, 346.1779103476166, 211.42599487304688, 3681520.0
483, 167.07931449565447, 557.9390258789062, 3680676.0
484, 282.11552600895067, 410.1449890136719, 3670124.25
485, 127.94612900889668, 1257.8699951171875, 3654519.25
486, 202.1064493115567, 651.7410278320312, 3651417.5
487, 375.29830112093674, 250.51100158691406, 3640508.5
488, 199.10550904716376, 612.8109741210938, 3636559.75
489, 117.07887790525805, 595.2849731445312, 3593931.0
490, 454.18085844102745, 513.1430053710938, 3588025.0
491, 112.04653556160048, 560.4169921875, 3564942.5
492, 417.14794192336694, 656.6939697265625, 3539567.25
493, 267.1200202250318, 636.8209838867188, 3528819.5
494, 229.1506187963943, 410.1449890136719, 3525296.0
495, 119.05818175520713, 634.3109741210938, 3513397.5
496, 159.08952535297195, 552.9860229492188, 3505605.25
497, 120.05746920988321, 245.19400024414062, 3499870.25
498, 276.15838024200053, 792.0599975585938, 3498381.0
499, 122.04010680318255, 419.0050048828125, 3473847.5
500, 176.04727395936976, 238.67799377441406, 3468954.25
501, 311.1227677814172, 453.9859924316406, 3453391.5
502, 309.1616273617425, 793.323974609375, 3431903.25
503, 325.1371339305273, 594.0449829101562, 3428071.75
504, 151.0492785681996, 535.52197265625, 3409625.25
505, 281.111980395805, 655.4559936523438, 3406016.25
