id,mass,RT,Intensity
48,76.01447346687476,379.9540100097656,39644.6875
49,154.06886447608755,384.6719970703125,249911.90625
50,183.0327622888484,379.9540100097656,599947.0625
51,204.09142376670246,384.96600341796875,331837.75
52,269.1119769551737,381.7409973144531,45221.34765625
53,294.09602984760596,367.593994140625,56836.37109375
54,95.98239468814047,361.9939880371094,87245.4453125
55,130.05632202944525,383.7919921875,157032.546875
56,159.07161307287373,399.1839904785156,237600.0
57,171.0351742976605,389.27398681640625,1444469.0
58,57.05805431963816,366.9070129394531,48400.3671875
59,112.04572976804766,386.3550109863281,88700.375
60,254.08837008224043,384.37799072265625,255562.171875
61,200.1164901008783,386.6310119628906,846560.875
62,67.98745431199637,361.34600830078125,707818.0625
63,127.0454117020879,399.1839904785156,1.7206182E7
64,171.02269630195005,408.4320068359375,13273.9892578125
65,203.07987404477444,398.2449951171875,2.5279858E7
66,152.0126449669093,408.68701171875,349642.4375
67,189.10051288562278,399.1839904785156,3.07777216E8
68,170.0231322924716,408.4320068359375,145221.9375
69,175.08484815569219,416.27301025390625,2325172.0
70,133.03597060442613,422.9280090332031,539330.0625
71,149.0372137939601,399.1839904785156,8412416.0
72,210.00068653480545,423.17401123046875,505607.0
73,213.97854720694542,431.20599365234375,41825.83203125
74,249.99691345916494,428.9320068359375,76752.578125
75,267.98878282176145,431.47100830078125,402247.15625
76,105.05795533022159,429.6860046386719,46776.3828125
77,96.08142014362163,431.7340087890625,8071.40966796875
78,120.99845743027305,429.6860046386719,94124.84375
79,167.06853445258162,429.6860046386719,103477.9296875
80,135.01411441376078,429.6860046386719,70293.9609375
81,144.07197796335763,432.5840148925781,5514.23779296875
82,156.08457281939314,435.5450134277344,106086.46875
83,247.98135076492824,428.9320068359375,213301.609375
84,149.02981977194796,429.6860046386719,862032.5
85,214.13214167647965,434.3489990234375,28150.416015625
86,152.0449801187029,429.9750061035156,256847.1875
87,141.06106951292128,435.8389892578125,180241.328125
88,180.06385311484712,432.87799072265625,88424.6328125
89,200.14702388909626,439.947998046875,8442.6357421875
90,267.9713211918313,431.47100830078125,776719.375
91,170.10014506367432,436.13299560546875,20558.044921875
92,199.10286048131377,433.760009765625,350324.5625
93,210.01991525774284,428.6889953613281,405166.5625
94,167.0402731372969,429.9750061035156,1043819.75
95,190.08453651834353,399.1839904785156,1.3935169E7
96,155.07671365201136,435.8389892578125,226628.3125
97,169.05593319194745,429.9750061035156,5116669.5
98,222.02004887976108,428.9320068359375,2578116.5
99,240.0305325225836,428.6889953613281,2084892.625
100,228.0115989918136,428.42999267578125,99472.265625
101,153.0246413181824,388.97900390625,1003274.875
102,164.0659013413777,446.739990234375,184307.9375
103,138.03757209972036,447.24798583984375,15465.642578125
104,90.04701487780248,446.739990234375,128974.984375
105,140.02943228723697,429.17401123046875,16513.62109375
106,80.06265909463602,447.0060119628906,15200.0263671875
107,154.04509334170842,447.4859924316406,273832.46875
108,310.09094831629056,428.9320068359375,6898853.5
109,142.04509607914088,450.6400146484375,103154.171875
110,256.08568557335747,455.8399963378906,70072.609375
111,282.0233762921001,424.2969970703125,243594.5625
112,156.06072605923154,450.6400146484375,147180.875
113,166.0689239362674,429.9750061035156,2238085.5
114,174.0532314557728,450.6400146484375,206370.328125
115,174.05325947267244,399.1839904785156,3752126.5
116,169.09237276236846,447.24798583984375,2.057822E7
117,151.0453827133746,429.6860046386719,5088771.0
118,222.0564154420117,422.9280090332031,834348.375
119,284.0199260823021,460.1820068359375,457330.9375
120,299.0539759198297,459.9939880371094,3664913.0
121,206.02497576266222,459.9939880371094,1.0744625E7
122,249.99667416167014,459.9939880371094,1988097.375
123,251.97615281556958,460.1820068359375,419118.28125
124,210.0010359135491,460.427001953125,235102.203125
125,262.03354735557923,459.9939880371094,166390.4375
126,300.0511488425022,459.9939880371094,2425388.0
127,266.00941794181983,459.9939880371094,2960449.25
128,368.1146614681872,459.9939880371094,1.7916574E7
129,247.98132427376865,459.9939880371094,1.7315762E7
130,103.01710300679206,464.4389953613281,82812.921875
131,104.01065963979376,464.14801025390625,78921.7578125
132,171.07206744072536,464.4389953613281,5746343.5
133,153.0610535775485,464.4389953613281,218657.140625
134,156.04814912268418,464.4389953613281,306840.03125
135,92.0294354373915,464.4389953613281,311682.84375
136,143.0767174169754,464.4389953613281,776353.625
137,210.02980682195692,464.4389953613281,390533.0
138,225.0345683411633,460.1820068359375,437455.96875
139,225.03456475787436,428.6889953613281,456563.03125
140,69.05791354092008,464.4389953613281,874381.875
141,120.0243703227903,464.4389953613281,874792.125
142,141.06109694325986,466.5169982910156,1390497.75
143,226.03239941151247,459.80999755859375,276341.6875
144,226.03225830626144,428.6889953613281,354506.78125
145,278.06479471629825,459.9939880371094,691253.375
146,186.10080389533684,469.62701416015625,1072531.75
147,157.11613900725743,472.1520080566406,17257.0234375
148,165.06110842585505,474.1960144042969,171761.625
149,252.0404727424892,473.90399169921875,28576.064453125
150,236.0090338880938,473.90399169921875,24180.171875
151,154.0926812604265,477.73699951171875,7234.759765625
152,189.08360144989877,469.62701416015625,1015283.0
153,172.04888146484308,469.62701416015625,1.2436609E7
154,186.03497635923898,479.2080078125,24123.818359375
155,147.05362914350223,469.82000732421875,1284555.875
156,260.1198346328623,469.62701416015625,3.4267252E7
157,172.0663773098028,469.62701416015625,1737606.875
158,244.08853900295003,469.62701416015625,5.5153008E7
159,213.0435005932495,483.06500244140625,33125.859375
160,280.04398088911654,469.43499755859375,425820.9375
161,186.06445220114267,487.3800048828125,4663729.5
162,202.09579645545745,487.3800048828125,9910682.0
163,240.040376158748,464.4389953613281,3905015.75
164,183.07169466779442,487.0880126953125,94519.171875
165,298.0544370183533,460.1820068359375,1.9050676E7
166,162.0532948039471,464.4389953613281,637420.4375
167,166.05632601710963,497.73699951171875,64939.6875
168,167.98101223875253,459.9939880371094,76765.2109375
169,67.98739500926182,522.177978515625,101057.8984375
170,170.0399641871208,479.50299072265625,70290.4453125
171,190.07696139180092,469.62701416015625,1443347.625
172,125.06617954364236,495.6780090332031,684091.4375
173,147.0760119825904,500.22100830078125,277940.3125
174,81.05789347573598,500.4620056152344,756208.3125
175,82.04190941212256,499.8479919433594,102118.171875
176,128.06583314779152,500.22100830078125,1.6621169E7
177,211.08486345152602,504.38800048828125,84166.859375
178,225.10048156465191,504.38800048828125,109755.890625
179,148.07635260745243,504.97698974609375,23200.599609375
180,192.06222291623325,503.802001953125,105785.7578125
181,168.0241897530925,506.74200439453125,44270.69140625
182,226.10835948917267,504.38800048828125,424442.8125
183,116.02943618504197,500.0360107421875,390605.4375
184,158.05114508901326,508.4989929199219,565768.375
185,156.06075208299353,500.22100830078125,1656149.375
186,173.08719745638012,500.4620056152344,6228462.5
187,154.056328575068,506.15399169921875,13132.46875
188,110.09706719045252,510.58099365234375,5158.978515625
189,185.08723390065424,499.65899658203125,582755.75
190,92.02945160689346,500.22100830078125,291151.15625
191,155.04033198278822,499.052001953125,903834.3125
192,155.07674112509667,500.4620056152344,2.8741028E7
193,157.05597382466973,505.27099609375,1379291.5
194,217.13160310499364,500.4620056152344,1.24305248E8
195,229.10811392267811,506.74200439453125,125641.5234375
196,299.0543525969899,510.26300048828125,275691.4375
197,368.11479695980336,510.26300048828125,310257.84375
198,102.01379594003555,464.4389953613281,2579880.0
199,247.06975023058038,517.9639892578125,133247.859375
200,150.0344417427993,450.6400146484375,2461713.5
201,150.03447224695506,500.22100830078125,4816410.0
202,168.04497459412724,517.052978515625,390109.71875
203,203.09232818085732,517.5180053710938,1.0964919E7
204,142.04510263552643,517.5180053710938,512593.21875
205,156.06069616393958,517.5180053710938,697335.6875
206,169.05592123873026,495.9729919433594,1.3896767E7
207,175.98713977991494,521.9459838867188,326771.25
208,151.9961496493108,522.177978515625,114686.8125
209,183.9577727509742,521.9459838867188,109008.4140625
210,197.9733256868804,522.177978515625,246113.265625
211,214.99796448680132,522.177978515625,247263.40625
212,217.09558006383287,500.4620056152344,3.58110592E8
213,242.05588591876065,522.4080200195312,513624.90625
214,337.0347198518399,522.177978515625,786085.0625
215,350.06224634944857,522.177978515625,127918.0703125
216,157.9764699825784,522.177978515625,227089.640625
217,281.0669363551574,522.4080200195312,451863.03125
218,298.05452095261535,510.26300048828125,1396788.5
219,264.01271511511436,510.26300048828125,231787.265625
220,162.05327077695227,522.177978515625,955943.5625
221,166.04814270699384,517.9639892578125,1235367.625
222,193.9983588219279,522.4080200195312,1738110.625
223,210.02970817827133,522.177978515625,1375917.5
224,226.024686444134,522.4080200195312,2813827.5
225,73.03907457497495,500.22100830078125,2869032.5
226,90.0501488190688,500.22100830078125,1325095.875
227,73.04286232700437,500.0360107421875,1672061.625
228,185.0927488910226,525.697021484375,307824.75
229,190.08280127871842,526.426025390625,3198626.5
230,155.03763592136485,526.426025390625,343647.46875
231,191.06300998112323,526.06201171875,261661.890625
232,74.0188230776247,447.24798583984375,3408099.0
233,74.01880158321883,399.1839904785156,1741612.5
234,74.01882152188469,500.22100830078125,4346201.0
235,74.01884270654838,386.0989990234375,1811639.875
236,155.04559144904755,526.6090087890625,512401.59375
237,150.05205194930716,526.6090087890625,908969.5
238,113.99572390822613,526.426025390625,428957.53125
239,157.02084801179618,526.06201171875,460864.65625
240,173.06584623250058,525.8809814453125,454909.96875
241,114.99100534099686,526.426025390625,793891.4375
242,133.01919485463148,526.7899780273438,513756.625
243,142.0015725616948,526.7899780273438,422477.125
244,152.0312875147977,526.2429809570312,343710.4375
245,157.0170596904477,526.426025390625,1191583.25
246,175.04887049271883,526.6090087890625,337582.09375
247,155.02227691936497,526.426025390625,1198169.5
248,158.0141788621252,526.426025390625,850812.625
249,175.02762335996152,526.6090087890625,354372.4375
250,145.07434797569877,526.426025390625,924599.375
251,203.10361244993325,526.7899780273438,1110589.375
252,140.02230709391026,526.7899780273438,419499.8125
253,148.0612695542803,526.426025390625,2607451.5
254,158.0330946543784,526.7899780273438,1205467.625
255,187.0724355258227,526.6090087890625,940836.125
256,173.05634043532154,526.6090087890625,1776399.75
257,192.07358421554892,526.969970703125,708246.25
258,173.05203448475314,526.426025390625,5136083.0
259,174.06443981794047,526.2429809570312,411990.46875
260,191.07615185818352,526.6090087890625,1544086.0
261,192.0561143810379,526.06201171875,396382.03125
262,173.04826229689638,526.426025390625,1.0188753E7
263,189.07961393500386,526.426025390625,4.6309028E7
264,189.0833633611304,526.6090087890625,1.9482744E7
265,174.04552884569074,526.426025390625,7280449.5
266,192.03864874985527,526.6090087890625,208174.1875
267,156.01748319760534,526.426025390625,1.2290375E7
268,156.05376599866804,526.2429809570312,997693.75
269,174.02803207741593,526.426025390625,3437041.25
270,190.0593596778115,526.426025390625,4909114.0
271,191.08024565560328,526.6090087890625,2130643.25
272,190.07682622169833,526.426025390625,3.9817992E7
273,129.0430224792819,526.426025390625,1290034.875
274,154.03818728767425,526.426025390625,2465638.5
275,107.04031519811456,534.7169799804688,102453.6875
276,159.06718798786827,535.1920166015625,623107.5
277,219.05605000514353,535.1920166015625,36904.171875
278,244.08841926988657,526.426025390625,1619223.875
279,167.0608904781886,534.9569702148438,14029.15234375
280,174.1408687569963,534.4429931640625,381379.28125
281,149.0547173080391,526.426025390625,2617176.75
282,230.09084159619346,543.6950073242188,12437.2607421875
283,245.11449240764037,541.9299926757812,12144.228515625
284,178.04493783920185,528.2550048828125,3190029.75
285,132.00620701583642,526.6090087890625,1341777.625
286,149.03296464603088,526.7899780273438,1757899.625
287,158.0637180571981,535.1920166015625,9169280.0
288,158.10017085713264,538.9910278320312,650371.75
289,172.0487790151221,526.426025390625,1.06165392E8
290,172.04885081154958,519.3560180664062,1097467.75
291,310.0909553256937,521.9459838867188,57315.38671875
292,109.01397561124794,522.177978515625,2958573.0
293,171.07276314529676,526.426025390625,8609650.0
294,201.1116705859954,543.4010009765625,29650.6328125
295,217.05891311692457,535.1920166015625,466654.6875
296,233.0903218256937,535.1920166015625,5408125.0
297,115.04542404154498,535.1920166015625,7331944.5
298,171.0689738128779,526.426025390625,1.4205965E7
299,240.0403241271078,522.177978515625,1.0818871E7
300,172.0661638083594,526.2429809570312,1.0595308E7
301,335.03861026950926,522.177978515625,1.2082946E7
302,149.0584779114024,526.6090087890625,2689519.5
303,131.02227829408193,526.426025390625,8037153.5
304,131.02233977928475,469.62701416015625,1748398.75
305,131.0223480159783,500.4620056152344,3893445.5
306,117.061053967242,544.9290161132812,781415.6875
307,189.10044627613544,543.1060180664062,4345455.5
308,188.08000264507191,526.426025390625,5.81908416E8
309,188.08013126825992,469.62701416015625,2.0948618E7
310,170.0694859544576,526.426025390625,1.45564336E8
311,170.06957257537476,469.62701416015625,2.6709788E7
312,132.04268496935939,550.5490112304688,1.2007898E7
313,175.10238914805106,545.114013671875,2.9683526E7
314,204.04589214304198,548.0089721679688,2.09809328E8
315,190.01103483158377,548.3679809570312,2.5325664E7
316,165.9750436050994,548.3679809570312,1.0015271E7
317,194.99796389809475,547.8289794921875,1.0057502E7
318,194.00608885646983,548.3679809570312,2.640897E7
319,206.0426709694919,548.0089721679688,2.0241092E7
320,222.02988628749296,548.0089721679688,1.133545E7
321,302.057145985807,548.0089721679688,8.137652E7
322,73.88482273807728,548.0089721679688,1.057608E7
323,144.04278883769138,548.18701171875,1.1361491E7
324,164.94131486501894,547.6489868164062,1.1437394E7
325,164.9776917411694,548.3679809570312,1.5433241E7
326,176.97770594605677,547.2869873046875,1.2449782E7
327,189.01813011952012,547.468017578125,1.0991624E7
328,192.97655638124755,548.18701171875,1.6664737E7
329,226.0489468426271,548.18701171875,1.9224148E7
330,253.9828876428424,548.18701171875,1.2236984E7
331,270.01378591037025,548.0089721679688,1.8186342E7
332,121.95899402455144,548.18701171875,1.2418053E7
333,135.96486085987067,548.18701171875,2.4815724E7
334,151.0262175498578,548.18701171875,3.7152616E7
335,152.00585125459966,547.8289794921875,9120619.0
336,152.02347926596696,548.0089721679688,2.4699988E7
337,161.9260934515585,547.2869873046875,9067226.0
338,163.95147591905024,548.0089721679688,4.5484252E7
339,180.94992904052856,548.3679809570312,1.0078265E7
340,182.96162521278274,548.3679809570312,1.3776304E7
341,191.98286189710083,548.0089721679688,4.569814E7
342,198.9563956054253,548.18701171875,9425096.0
343,209.02147316082414,547.8289794921875,1.9076998E7
344,211.9970694563894,548.0089721679688,1.567495E7
345,225.0496035469337,548.18701171875,6.9978752E7
346,268.0542107388934,548.5479736328125,1.2607628E7
347,74.02860948828891,548.18701171875,1.9357234E7
348,119.96997245983191,548.18701171875,1.5553445E7
349,119.97968367212094,547.8289794921875,1.7614004E7
350,151.03001635652748,548.0089721679688,2.9960406E7
351,151.996148492114,547.6489868164062,2.389058E7
352,159.98318415665835,548.18701171875,1.902233E7
353,173.99887008396726,548.0089721679688,1.7730582E7
354,174.97028450057476,548.18701171875,2.9071906E7
355,175.98784787903716,547.8289794921875,1.6459802E7
356,176.94953341395325,547.468017578125,1.7759778E7
357,178.9569609185471,548.18701171875,1.464918E7
358,179.97314363635294,548.18701171875,2.5144242E7
359,187.97824389332595,547.8289794921875,2.1499516E7
360,192.99007608006994,548.3679809570312,1.0764472E7
361,201.9936981320972,548.0089721679688,1.0733542E7
362,208.98557748096155,547.8289794921875,1.1510747E7
363,227.99435150648065,547.8289794921875,1.3747961E7
364,228.02151849698396,548.0089721679688,2.204019E7
365,238.06136420993752,547.6489868164062,2.4137306E7
366,250.97860406251957,548.18701171875,1.4689907E7
367,299.06477224403113,548.18701171875,5.901185024E9
368,179.98277352807267,548.0089721679688,2.514522E7
369,193.00889011048,548.3679809570312,3.6839956E7
370,193.98875037942443,548.18701171875,2.3271784E7
371,228.00392620059748,548.5479736328125,2.5118576E7
372,251.98611602141924,548.0089721679688,1.04643928E8
373,297.0564297018727,548.18701171875,1.36099344E8
374,117.99067746683869,548.3679809570312,2.3570368E7
375,149.8994391604487,548.18701171875,1.2013804E7
376,177.99377434399426,548.18701171875,2.5777638E7
377,181.94323080116237,547.6489868164062,2.8678424E7
378,211.9901714039519,547.8289794921875,9.3764608E7
379,225.03534578746826,548.5479736328125,2.280721E7
380,312.0794267396122,548.18701171875,3.8035808E7
381,314.08772861207393,548.18701171875,2.38540272E8
382,116.01134100044551,548.0089721679688,3.2386626E7
383,150.02668317865184,548.18701171875,7.25325952E8
384,165.93079502744965,547.6489868164062,4.0887596E7
385,176.0144794359314,548.0089721679688,3.6194672E7
386,180.9459094289642,547.8289794921875,3.9881372E7
387,193.9622613409579,548.0089721679688,2.5353148E7
388,209.00351214726646,547.8289794921875,4.1527064E7
389,210.02962659006397,548.0089721679688,4.4660764E7
390,74.01882573198745,547.6489868164062,1.0103383E7
391,165.96714110922278,548.0089721679688,5.9909732E7
392,177.96701887159958,548.3679809570312,2.9116476E7
393,192.9724660292483,548.0089721679688,1.05608592E8
394,195.97771272095227,548.3679809570312,3.8885864E7
395,197.95699922487108,548.18701171875,8.0879488E7
396,226.0422750542638,548.18701171875,1.5433224E8
397,315.08407428547315,548.0089721679688,1.43186544E8
398,163.94177442794253,548.3679809570312,6.8088328E7
399,193.96985585332357,548.0089721679688,7.5282208E7
400,226.02471187704168,548.18701171875,3.03855968E8
401,254.00164263626257,548.0089721679688,1.05647304E8
402,268.01723031498454,548.18701171875,1.64576624E8
403,284.0297269309517,548.18701171875,1.98027392E8
404,158.12830312254704,548.72802734375,7.8171616E7
405,158.13205108012818,548.9080200195312,1.47569216E8
406,193.99838223566817,548.0089721679688,9.4311784E7
407,224.03632878616878,548.0089721679688,1.5267992E8
408,300.0607756984544,548.0089721679688,2.548251904E9
409,181.96206739341855,548.3679809570312,1.11592392E8
410,266.00171702929845,548.18701171875,2.719928E8
411,130.027027393255,548.0089721679688,7452616.0
412,133.00595055348856,547.8289794921875,1.4294531E7
413,190.99733554266436,548.0089721679688,3.2661304E7
414,151.0340078403156,550.5490112304688,2345236.75
415,176.05004035866932,550.7310180664062,5516076.0
416,177.0683792158056,550.9119873046875,3262913.25
417,158.0583481316483,550.7310180664062,3.8566328E7
418,178.06552842656487,550.5490112304688,1887736.625
419,133.98557009641988,548.18701171875,5.624778E7
420,128.06578419648196,550.5490112304688,4460342.5
421,149.05851701702716,550.5490112304688,7736695.0
422,163.97814067104673,548.3679809570312,8.8250496E7
423,188.06896921083538,550.7310180664062,4.410946E7
424,149.05476424805602,550.5490112304688,7335029.0
425,207.0240853655861,550.9119873046875,1188803.625
426,219.1050030752998,550.5490112304688,1.4255957E7
427,181.00029148213906,555.4810180664062,12057.0966796875
428,154.98474343904215,555.4810180664062,8813.3193359375
429,160.03767387427348,550.9119873046875,6283860.5
430,191.08403520841557,550.9119873046875,1.9031758E7
431,231.07473097571872,535.1920166015625,139675.359375
432,88.03447834551214,550.7310180664062,4531903.0
433,208.00427306077,550.5490112304688,3377474.0
434,169.0797196832797,555.4810180664062,14629.3623046875
435,246.09841046483083,558.4080200195312,24121.970703125
436,102.05018953312003,550.7310180664062,1.2142645E7
437,186.10088808280406,561.97900390625,78182.8359375
438,217.1080259186215,550.9119873046875,2.13780384E8
439,54.0471876676582,550.7310180664062,2.425757E7
440,151.0164644532529,548.3679809570312,4696819.5
441,161.9902783959876,555.77197265625,86712.1484375
442,163.96952581926408,555.77197265625,35403.671875
443,168.02747581335865,535.5009765625,53631.53125
444,171.99578998068083,555.77197265625,51895.84375
445,190.04822752942678,561.3939819335938,14878.052734375
446,202.08450194208646,550.9119873046875,1.4399416E8
447,213.97858266563975,554.3369750976562,16742.130859375
448,215.0434057831063,556.9429931640625,29567.6953125
449,229.9733993831712,555.77197265625,14141.2587890625
450,229.99113416422068,553.010009765625,20624.474609375
451,153.9851548613888,555.77197265625,178048.703125
452,174.0532299103978,550.9119873046875,8.0878112E7
453,180.00075431868643,555.77197265625,285030.0
454,189.01395220671637,548.18701171875,4.1226928E7
455,191.99043143235141,548.0089721679688,1.03906112E8
456,161.96244788510057,548.3679809570312,7.675248E7
457,166.04813184118723,551.093994140625,3592009.75
458,175.97812246844245,548.5479736328125,7.7172872E7
459,177.95735827597542,548.18701171875,7.3456872E7
460,284.0119770900661,547.1069946289062,3261478.0
461,116.02942296281796,550.7310180664062,1.21012704E8
462,203.09237831671055,550.7310180664062,1.74109328E8
463,204.1001291054387,550.9119873046875,6.5270752E8
464,282.0329746952652,548.18701171875,2.09406336E9
465,179.9463829138863,548.0089721679688,3.90038112E8
466,188.01454817883698,548.18701171875,2.6940624E8
467,190.0300439495533,547.468017578125,2.6698648E7
468,190.99323096542847,548.18701171875,1.56972688E8
469,192.009460938006,548.0089721679688,2.7104304E8
470,222.07398472748284,548.0089721679688,2.0315058E7
471,150.0344355177269,550.7310180664062,4.3484612E7
472,191.97303609919976,548.18701171875,8.01486848E8
473,209.99332304436976,548.18701171875,1.397417088E9
474,209.99337105999663,522.177978515625,6852058.0
475,216.10016651731277,550.7310180664062,1.18844696E8
476,313.08771446010047,548.18701171875,1.490786688E9
477,162.053227394802,550.9119873046875,6.8065256E7
478,236.07205083674032,566.1580200195312,3052479.0
479,69.06602905663271,566.8900146484375,1174399.625
480,128.0895637965036,566.8900146484375,590440.25
481,147.05380524621506,578.1939697265625,1100888.75
482,160.09183635672892,566.8900146484375,407510.96875
483,89.0661436250108,566.8900146484375,9237510.0
484,156.12110707762253,566.8900146484375,613498.0625
485,203.0798078124849,567.072021484375,1685116.25
486,231.14751161056165,548.72802734375,8.5836312E7
487,231.1474748069274,566.8900146484375,6.0802264E7
488,142.08142482353094,566.8900146484375,6344339.5
489,68.06264042762535,566.8900146484375,1.9485418E7
490,176.06893393785612,550.9119873046875,3.2350308E7
491,230.07950896618127,566.8900146484375,606762.25
492,169.09232202176347,566.8900146484375,9461511.0
493,57.01619826763311,548.18701171875,1.5158016E7
494,155.1130853813817,566.8900146484375,2527165.25
495,56.01385091904366,566.8900146484375,7768758.0
496,157.05602901799003,566.8900146484375,4087960.0
497,173.06939481915538,545.114013671875,1.0092899E7
498,197.05084233607457,568.77001953125,11035.9619140625
499,150.01702592962442,547.8289794921875,3.8320572E7
500,162.0896086490991,550.9119873046875,1.1823889E7
501,162.08961351383903,566.8900146484375,6861169.5
502,190.08451216455657,550.7310180664062,2.23607648E8
503,215.11623504139897,570.6519775390625,4.385532E7
504,132.00625643413343,548.18701171875,1.10860296E8
505,217.09543192961885,566.8900146484375,2.3182824E8
506,189.99375415246274,548.18701171875,1.172690304E9
507,157.12869736616832,548.9080200195312,1.677852288E9
508,224.04534683313892,548.18701171875,2.327319552E9
509,282.03296901077096,554.0590209960938,760074.625
510,220.07710650161172,548.0089721679688,1.98648576E8
511,70.01127136771494,577.4829711914062,769624.8125
512,86.03202566243634,577.8389892578125,1409468.0
513,130.06354075396928,577.8389892578125,1470400.5
514,50.55008751787399,578.0159912109375,2046516.125
515,170.0042909025601,578.1939697265625,3543896.75
516,250.12071599451244,578.1939697265625,6997090.5
517,251.1180157948366,578.0159912109375,3812116.25
518,86.03442842336392,578.1939697265625,2.053897E7
519,104.0450799998515,578.0159912109375,2530662.5
520,129.04302302554615,578.1939697265625,6808573.0
521,157.07430011873447,578.0159912109375,2.9787338E7
522,203.0618286301387,578.0159912109375,1.982387E7
523,201.06441094364655,578.1939697265625,1.8804252E7
524,159.05356236135114,578.0159912109375,2.2642824E7
525,175.1083587832227,578.0159912109375,2.9301506E7
526,75.01842720556095,578.1939697265625,2991302.0
527,100.05389338363865,578.1939697265625,1.3771474E7
528,132.04268539325798,578.1939697265625,3.495208E7
529,157.03805692236034,578.1939697265625,2.339363E7
530,176.10194364866155,578.0159912109375,1.5306631E7
531,187.03062659867894,578.0159912109375,1.7865184E7
532,187.0484758624027,578.0159912109375,1.3970541E7
533,245.10892419759003,578.0159912109375,8.3080648E7
534,101.04737329809029,578.0159912109375,1.0117492E7
535,175.11211155939728,578.1939697265625,1.1248696E7
536,176.1058566206551,578.0159912109375,2.1723958E7
537,188.01464032234625,578.0159912109375,2992365.75
538,101.0661563717149,548.72802734375,2.1124024E8
539,101.06614842906659,566.8900146484375,2.4283038E7
540,171.08994989169074,578.1939697265625,3.9164224E7
541,100.05011269292831,578.0159912109375,1.6241622E7
542,73.03483123350424,578.0159912109375,2.1376472E7
543,176.06895906778837,578.1939697265625,1.0201984E7
544,275.11950314643514,578.1939697265625,2.6608544E8
545,159.08987880542125,578.0159912109375,1622119.125
546,76.01569535163422,578.0159912109375,1875810.75
547,248.0714488969477,583.1110229492188,732441.0625
548,184.079421184268,584.7760009765625,26651.16796875
549,246.115969210325,588.3280029296875,18428.16015625
550,202.04813154939689,583.1110229492188,1232788.625
551,177.10054742731893,582.3839721679688,48454.32421875
552,180.04367941633515,590.3759765625,21071.716796875
553,202.07768663720262,589.7880249023438,24645.99609375
554,243.09869115881122,592.1589965820312,25324.83984375
555,244.11902059046614,588.3280029296875,281803.5
556,157.09234408137036,584.7760009765625,237585.921875
557,149.05482391119838,578.0159912109375,3273475.75
558,182.0988512200231,592.1589965820312,135479.359375
559,249.12135905157538,578.1939697265625,1.139048E8
560,218.07946846638106,584.7760009765625,207593.3125
561,314.0589977182514,595.3870239257812,225203.890625
562,185.04840598914802,595.093017578125,381849.8125
563,103.04543178762198,578.0159912109375,3.586756E7
564,174.10891502646885,578.1939697265625,2.52500256E8
565,58.024071876109375,578.1939697265625,6.5664212E7
566,165.07900189468793,594.7979736328125,93611.2109375
567,179.04027273080703,590.3759765625,228488.671875
568,73.03909815598051,548.18701171875,1.59099328E8
569,73.03910200481846,578.0159912109375,1.7527822E7
