id,mass,RT,Intensity
961,141.06107468895917,744.280029296875,1499148.125
962,187.0486702270525,743.5499877929688,1.379902E7
963,111.05052525493758,744.280029296875,393614.25
964,116.02942922000064,744.458984375,3115758.5
965,163.0892069564446,744.458984375,2523203.0
966,249.10400108138307,743.5499877929688,1.4585291E7
967,113.0660808758108,743.5499877929688,1240438.875
968,348.14834548701555,744.458984375,3513861.75
969,159.05371863038994,743.916015625,8392684.0
970,169.03791545385687,744.0989990234375,365924.21875
971,147.0616642495456,744.458984375,2271182.0
972,157.08344441041297,744.458984375,531304.6875
973,174.06878673126553,744.6389770507812,910153.5
974,157.0798198717191,744.280029296875,1060885.625
975,201.06402955567208,744.458984375,4.454108E7
976,202.07207625292358,743.916015625,2257685.5
977,259.0872914242608,744.458984375,1787121.375
978,147.05792626730815,744.458984375,3984061.5
979,115.08182366664686,744.458984375,1100656.75
980,149.05483378966184,744.0989990234375,568193.4375
981,159.07157832639513,744.458984375,2509421.0
982,162.0896045705337,744.458984375,2.6383942E7
983,187.12124642577083,744.458984375,6.2750332E7
984,154.0688252016205,744.6389770507812,799334.75
985,231.111121677972,744.458984375,4.9949632E8
986,188.01452016530206,720.5679931640625,935573.375
987,188.01464426253375,621.0230102539062,1583410.5
988,188.01454923328882,675.8519897460938,234325.09375
989,57.01620658073212,744.458984375,974937.25
990,201.10046742906852,743.5499877929688,2.4689676E7
991,229.095292153128,744.458984375,3.1403438E7
992,140.08139968741796,749.6240234375,1180522.375
993,140.08511502147246,749.6240234375,1739982.125
994,213.10056454534893,749.6240234375,3045357.0
995,331.1456607972641,749.6240234375,1506558.5
996,231.1287277494664,749.6240234375,6773830.0
997,175.08509874152847,743.5499877929688,2.55672832E8
998,173.06931073055978,744.458984375,9986364.0
999,217.09540605030858,744.458984375,1.06526896E8
1000,151.04537391240441,744.458984375,119174.46875
1001,95.04839051072004,743.3660278320312,57787.1484375
1002,157.0923602779901,749.2420043945312,1071055.875
1003,139.08177332158428,749.6240234375,2.4919502E7
1004,215.07981188302182,744.458984375,2.3181022E7
1005,127.08180068452006,743.7340087890625,1.13297808E8
1006,167.0880167857595,753.4730224609375,108113.9453125
1007,182.11129312947924,753.8670043945312,64047.17578125
1008,184.09055883379025,753.4730224609375,150455.734375
1009,185.06931749834564,744.0989990234375,880379.5625
1010,141.07230224294557,753.2760009765625,75422.15625
1011,186.0770025963642,749.6240234375,382396.34375
1012,213.0641275087267,744.458984375,1.141569E7
1013,243.11124490617405,754.843994140625,6561700.5
1014,229.13188630454619,749.6240234375,1.08590088E8
1015,200.06146053300463,753.8670043945312,54067.453125
1016,153.06102466882777,744.8179931640625,2308634.25
1017,153.0359043128586,754.2579956054688,47165.95703125
1018,225.0390922835759,754.6489868164062,122094.21875
1019,99.05047144106436,744.458984375,3.6454232E7
1020,171.08991717244302,744.458984375,8525399.0
1021,239.0547231329159,763.18701171875,208067.390625
1022,168.0831461548669,757.2890014648438,506787.9375
1023,190.07694264651767,761.4190063476562,302800.84375
1024,211.10141176203373,759.0789794921875,155793.5625
1025,446.1017277638923,757.489013671875,484437.0625
1026,256.10551577691206,760.2540283203125,601229.875
1027,230.09191590716932,764.5830078125,172043.234375
1028,213.11173413047433,753.4730224609375,227971.5
1029,56.06279379134636,760.6400146484375,300030.28125
1030,234.14390043830647,760.6400146484375,404364.59375
1031,278.2026598746507,760.6400146484375,428700.875
1032,178.08109771048396,743.7340087890625,625225.375
1033,264.17210249240475,760.6400146484375,757432.0625
1034,263.17908247497263,760.6400146484375,3705976.75
1035,238.0480928109576,760.0599975585938,375586.6875
1036,174.1048027366299,752.8809814453125,560447.3125
1037,182.03334012179127,760.8330078125,78808.46875
1038,156.06068711686603,762.9910278320312,1139929.75
1039,168.06059468619844,761.8090209960938,808869.5625
1040,196.0780806921619,757.2890014648438,1485579.5
1041,206.11258681433895,760.447021484375,937142.5625
1042,157.07355116564958,744.280029296875,9862250.0
1043,244.09506998521675,761.8090209960938,1.3200924E7
1044,277.1988230507735,760.6400146484375,2468249.0
1045,253.10701217551636,769.739990234375,172989.984375
1046,241.10663111142455,753.4730224609375,1172749.75
1047,226.0833357687485,755.6900024414062,59565.59375
1048,275.1007536615012,752.8809814453125,375306.09375
1049,59.36416124143915,767.8049926757812,25593.154296875
1050,157.05594893315526,752.6829833984375,1901513.0
1051,157.05595688937083,732.8319702148438,693589.25
1052,170.07474942377516,740.677978515625,2188613.0
1053,185.05056663875115,752.6829833984375,531968.875
1054,259.079718617206,764.3829956054688,61898.76171875
1055,158.05105639224254,769.739990234375,94235.890625
1056,229.1067641807641,761.4190063476562,167329.578125
1057,256.13013309169133,753.2760009765625,1910570.75
1058,154.04369636987948,742.9929809570312,346424.9375
1059,242.07950351211883,761.8090209960938,4297299.0
1060,131.05333330952806,762.7949829101562,68422.0390625
1061,184.04582796002828,742.60400390625,332592.3125
1062,185.0804746873721,753.2760009765625,102253.265625
1063,140.02252034014654,769.739990234375,136458.671875
1064,200.06141575338458,769.1740112304688,75909.8828125
1065,149.03302829950405,769.739990234375,127915.6640625
1066,157.06163656070245,759.2750244140625,64213.8125
1067,231.0569652168713,770.4940185546875,1366554.75
1068,293.11226309217653,770.4940185546875,2339473.75
1069,156.05398117002207,769.739990234375,991006.0
1070,114.99122464776636,770.3049926757812,1482124.75
1071,220.09272096409367,770.4940185546875,4641236.5
1072,203.06189638573196,770.3049926757812,3730018.75
1073,217.0954690990991,770.4940185546875,5.3755264E7
1074,221.08978095445605,770.3049926757812,6909045.0
1075,156.07630750270323,744.458984375,1.3836264E7
1076,156.08007150021368,744.458984375,2.1167148E7
1077,156.0970251871579,773.0670166015625,352347.90625
1078,153.07230641808306,764.7839965820312,61461.42578125
1079,219.09323916211892,770.4940185546875,6.7978984E7
1080,156.0606724271255,773.0670166015625,4220174.0
1081,128.06577125143647,773.0670166015625,4049499.5
1082,169.07426076895015,769.364013671875,301676.90625
1083,182.03332794767257,770.3049926757812,131534.84375
1084,213.11147215570733,769.552978515625,144596.8125
1085,253.10692310027437,745.1859741210938,383557.09375
1086,166.01202961639535,775.0780029296875,300059.21875
1087,267.0782469054949,775.4860229492188,947507.5
1088,144.11642852253883,774.2670288085938,43907.24609375
1089,446.1016754596068,775.8930053710938,356625.34375
1090,154.05310665843334,767.4099731445312,78430.8671875
1091,213.12533046634303,774.0650024414062,59749.92578125
1092,212.11720461590704,774.2670288085938,162422.578125
1093,141.04390828920234,774.2670288085938,73445.0078125
1094,124.07637441989729,777.1170043945312,84692.1015625
1095,183.08286090247623,773.6619873046875,79669.5703125
1096,200.09266874866725,769.739990234375,671282.375
1097,225.1296534669667,773.8629760742188,304921.65625
1098,149.04101241669238,720.5679931640625,1206179.625
1099,149.0410059173074,744.280029296875,804749.25
1100,149.04100086639335,769.739990234375,118024.203125
1101,201.11160239321407,784.0700073242188,102326.7734375
1102,201.1116188281054,778.7550048828125,106063.7578125
1103,270.1458000394276,780.1799926757812,136895.578125
1104,196.09066178143178,774.0650024414062,124444.9375
1105,158.03748544600202,769.552978515625,186042.15625
1106,158.03749779629453,744.280029296875,182670.5
1107,76.0156316441722,781.8140258789062,86487.1328125
1108,212.1221002927847,774.0650024414062,542255.875
1109,56.062798892261505,781.8140258789062,1058250.375
1110,70.0782764140348,781.8140258789062,1555713.25
1111,168.1877507629997,781.6119995117188,1234359.125
1112,184.10322913006576,782.0150146484375,348958.875
1113,84.09391207064778,781.6119995117188,1904848.5
1114,208.07808464841938,780.3870239257812,108876.359375
1115,260.2172566273091,781.8140258789062,1882391.25
1116,143.11306652967025,774.0650024414062,522814.09375
1117,190.0769398769695,769.364013671875,629710.375
1118,154.0688258602843,783.041015625,301099.625
1119,68.06262539727037,781.8140258789062,2159966.25
1120,54.04716942522371,782.0150146484375,456491.9375
1121,157.128664167976,781.0029907226562,788086.5625
1122,139.02018028557939,763.583984375,58080.17578125
1123,139.02018058622636,778.552978515625,42816.3828125
1124,82.07824896879559,781.8140258789062,3664242.25
1125,96.09396610849724,781.8140258789062,7928795.0
1126,110.10961882558196,781.8140258789062,6057314.0
1127,242.2066002647712,781.8140258789062,2.094444E7
1128,187.08489181353733,744.458984375,2543839.0
1129,187.08485336552994,770.4940185546875,634980.375
1130,187.08488232183615,726.7360229492188,408803.90625
1131,83.03714447568336,752.8809814453125,2665449.25
1132,85.0347640658058,752.8809814453125,362025.15625
1133,88.03445801545098,781.8140258789062,659738.75
1134,92.02942239857443,781.8140258789062,9719062.0
1135,154.0199321789184,764.3829956054688,70893.5078125
1136,185.0432822381292,743.7340087890625,294378.46875
1137,186.10083047797028,769.739990234375,4115114.25
1138,187.04312014017773,786.9819946289062,331267.6875
1139,145.0380257200114,770.3049926757812,1317488.25
1140,213.0388952156063,770.6840209960938,168266.125
1141,266.062220676566,786.7780151367188,360880.59375
1142,109.01393899924255,786.9819946289062,634788.6875
1143,173.08714832821792,752.6829833984375,3388364.75
1144,186.0905344883812,788.3839721679688,3404051.5
1145,142.09703142351268,788.5770263671875,1787832.375
1146,172.0845269110611,788.9639892578125,59796.67578125
1147,186.0866122539038,788.3839721679688,1607216.875
1148,143.09420786755726,788.3839721679688,1188724.375
1149,142.10071965334797,788.5770263671875,2536800.75
1150,328.13346910723124,788.9639892578125,3889186.25
1151,285.11489847108254,788.9639892578125,529823.25
1152,182.0512204619947,788.5770263671875,96520.4921875
1153,185.08726138170724,788.5770263671875,4.5476292E7
1154,279.0888781446445,786.9819946289062,2926820.25
1155,215.1161856881625,788.5770263671875,2.3075104E7
1156,264.065495123395,787.18798828125,1.036552E7
1157,154.05625849023323,788.77001953125,354105.6875
1158,170.0873967165118,788.9639892578125,1502099.75
1159,211.11402676397682,774.0650024414062,2763609.25
1160,141.09742008168857,788.5770263671875,3.3831724E7
1161,168.066458972748,769.926025390625,92549.2734375
1162,256.105778700553,783.041015625,936861.375
1163,262.17533744991323,760.6400146484375,2.326024E7
1164,189.0835878717578,788.77001953125,284658.28125
1165,198.06447140643348,769.739990234375,1053100.375
1166,182.08318122959116,795.7570190429688,198827.578125
1167,286.1162610767727,795.948974609375,197319.359375
1168,125.05359040048396,795.948974609375,733527.3125
1169,224.11657485868562,796.1400146484375,708910.75
1170,342.1615401660884,796.1400146484375,898548.375
1171,153.07689774343135,795.948974609375,333580.53125
1172,183.0900577149973,795.7570190429688,295983.1875
1173,196.04883206142463,796.1400146484375,568067.75
1174,212.09792829578694,795.948974609375,1038511.875
1175,228.12903504479428,795.948974609375,2549602.0
1176,271.13007126187017,795.948974609375,462278.78125
1177,271.1300658214068,754.6489868164062,110108.75
1178,111.05049896838595,795.948974609375,1673217.75
1179,127.08179854661901,795.948974609375,3696690.0
1180,181.07976140333778,795.948974609375,2359502.5
1181,212.07997776173227,796.1400146484375,1698077.875
1182,189.07958655989165,769.552978515625,818735.3125
1183,189.07951724633386,789.1630249023438,477656.21875
1184,189.079549111592,754.843994140625,407055.0
1185,189.07952483453792,801.4979858398438,403619.8125
1186,226.13224730749107,795.948974609375,3.690074E7
1187,156.08949662620205,757.2890014648438,195509.28125
1188,156.08949415324614,795.948974609375,711093.625
1189,169.0671620821895,752.8809814453125,280666.625
1190,169.0671441890169,786.9819946289062,502478.1875
1191,169.0671694869286,774.468994140625,244463.921875
1192,155.09223806313707,756.8900146484375,282559.5625
1193,155.0922589707917,795.948974609375,882389.5
1194,343.1691681076733,795.948974609375,1.7942872E7
1195,210.10087894359413,795.948974609375,1.5471727E7
1196,155.0960224645055,757.2890014648438,406327.78125
1197,155.09601964407605,795.948974609375,1397970.375
1198,199.05905096414656,797.5469970703125,185241.09375
1199,199.09605510814137,766.4219970703125,112760.0703125
1200,228.09031520201282,762.3989868164062,2059827.375
1201,148.01611781706987,796.7310180664062,651406.625
1202,153.04301643850954,754.4539794921875,87031.5859375
1203,153.04301137399125,770.4940185546875,134354.875
1204,215.0727142826686,797.1389770507812,4097874.5
1205,152.07699003257179,795.948974609375,6397811.0
1206,290.14759569378816,798.9439697265625,574526.125
1207,140.04056942976902,774.0650024414062,1247412.625
1208,169.0558731744634,788.5770263671875,1350404.375
1209,228.11137745709482,795.7570190429688,1159533.875
1210,228.11130719547805,769.926025390625,424964.5625
1211,167.9101343806666,799.7169799804688,42570.83984375
1212,167.9463586879373,800.0999755859375,42238.6640625
1213,192.9864560642271,799.333984375,51418.59375
1214,209.0219555704149,800.0999755859375,55654.28125
1215,119.969956042902,799.7169799804688,48017.2109375
1216,129.04305792190377,769.739990234375,727585.6875
1217,129.04291372121537,802.6370239257812,728289.3125
1218,129.04306385228548,759.6680297851562,320819.125
1219,129.04305802287297,788.9639892578125,259181.734375
1220,155.02231960785488,769.552978515625,199809.640625
1221,156.0354693097161,755.2360229492188,109416.3359375
1222,156.03543199238848,769.926025390625,125194.125
1223,166.9302882880141,801.4979858398438,41741.5625
1224,212.99421250364998,800.7319946289062,144343.484375
1225,213.9871644144578,800.5399780273438,117895.3671875
1226,284.055233689573,799.9080200195312,132132.3125
1227,101.95914256049721,801.68798828125,45990.05859375
1228,114.0376232430724,754.06298828125,130701.375
1229,144.065716349788,810.97998046875,38812.9140625
1230,144.06573863427667,795.948974609375,46399.33203125
1231,154.98475531315586,800.9240112304688,58937.9921875
1232,168.00070147461844,799.333984375,62912.0703125
1233,171.99570464495346,800.7319946289062,72543.7109375
1234,184.06677459416514,756.0900268554688,145570.015625
1235,184.06679804090714,795.7570190429688,264628.21875
1236,194.9979222118852,800.9240112304688,92066.7109375
1237,238.08770354813535,789.9949951171875,202275.390625
1238,238.08773118215143,777.5260009765625,164939.203125
1239,238.0877235849662,761.614990234375,164703.484375
1240,238.08770955508473,744.0989990234375,295820.21875
1241,253.03988419922962,800.9240112304688,183307.3125
1242,113.04289567457519,770.114990234375,143120.296875
1243,119.97964732676107,799.333984375,81535.828125
1244,210.99235048133653,800.5399780273438,6325776.5
1245,228.02842650669686,800.3489990234375,112772.8515625
1246,204.04599083756779,770.3049926757812,1006889.625
1247,204.04589003831848,796.1400146484375,159578.09375
1248,227.02904854742545,799.5260009765625,239768.09375
1249,121.9589819927715,799.5260009765625,77397.6484375
1250,181.03073572603773,758.4869995117188,187187.203125
1251,195.9953440534763,799.5260009765625,80847.578125
1252,98.03002001842246,769.926025390625,196504.546875
1253,135.9746138281542,800.5399780273438,101911.34375
1254,166.0563007471453,800.0999755859375,147890.546875
1255,193.96209671099032,800.5399780273438,273159.15625
1256,135.9647604399334,800.3489990234375,106586.09375
1257,163.96948149810802,801.8800048828125,92063.6796875
1258,183.9589313682828,799.9080200195312,252241.65625
1259,190.07693080305415,788.77001953125,369707.84375
1260,157.08396543690978,801.4979858398438,112784.859375
1261,179.9827601303213,799.9080200195312,201550.796875
1262,221.03621835824046,802.6370239257812,371288.625
1263,186.11343262817894,802.447998046875,629910.875
1264,309.10707400968016,802.6370239257812,4344162.0
1265,182.96557611536312,801.114990234375,74825.984375
1266,219.05687911026706,802.6370239257812,411523.90625
1267,111.06847166403992,804.0189819335938,2074181.5
1268,219.9777787552465,800.0999755859375,115356.203125
1269,175.08486253198544,802.6370239257812,2014474.875
1270,199.9536440370357,800.0999755859375,140531.953125
1271,243.05548985014914,799.5260009765625,177209.421875
1272,273.1580966645434,804.2260131835938,7970843.0
1273,192.98217291661777,800.3489990234375,129426.03125
1274,175.10237649501195,802.6370239257812,1310785.375
1275,172.09333749250536,802.447998046875,1069801.0
1276,190.99303900342477,798.7490234375,128823.3515625
1277,168.03559545226796,805.5399780273438,78324.3515625
1278,418.19611556334945,805.5399780273438,329066.8125
1279,214.10829333340672,805.5399780273438,547206.75
1280,284.0475821242565,800.3489990234375,665002.8125
1281,256.0589304583054,803.6090087890625,328246.15625
1282,180.9498726077841,800.9240112304688,94837.4296875
1283,254.0371616878492,800.3489990234375,164387.515625
1284,150.02671626605462,800.5399780273438,267673.53125
1285,267.0640558661476,799.9080200195312,115279.625
1286,242.0906804108369,805.5399780273438,438600.40625
1287,242.09078317865968,775.8930053710938,421430.8125
1288,240.0750392665542,804.8519897460938,794310.625
1289,174.1050161913303,802.6370239257812,1875135.625
1290,152.00585749643747,799.9080200195312,175143.078125
1291,161.99023273602006,801.4979858398438,129906.8125
1292,129.09748438543028,807.4530029296875,21342.611328125
1293,178.9929403960834,801.8800048828125,51926.69921875
1294,238.00598122220808,800.9240112304688,191178.765625
1295,211.97267283043323,799.9080200195312,277309.03125
1296,198.1061508596007,807.2349853515625,48681.28515625
1297,197.09847965434497,806.375,34535.609375
1298,174.10900737123387,802.8270263671875,1260084.125
1299,242.11468867953997,765.1810302734375,403709.3125
1300,158.05916232635263,816.0989990234375,1136655.875
1301,288.15099182444766,798.9439697265625,6197685.5
1302,244.05282822941854,799.7169799804688,157105.59375
1303,193.9797923120587,800.5399780273438,123105.1875
1304,189.04626424653807,802.6370239257812,253063.890625
1305,254.10200583972036,801.4979858398438,5389201.5
1306,147.05374308901796,816.0989990234375,992273.25
1307,177.98507428645073,800.5399780273438,323732.96875
1308,183.94125888780653,799.9080200195312,121366.59375
1309,212.11641098025797,805.5399780273438,714069.125
1310,213.10059825374373,805.5399780273438,1194842.25
1311,228.0215543726692,800.9240112304688,609602.3125
1312,75.99808120856574,801.4979858398438,146409.984375
1313,117.06103614860332,802.447998046875,3846673.75
1314,151.99616172620142,800.0999755859375,291869.125
1315,156.08450314050677,801.8800048828125,1539722.875
1316,156.08438382443728,816.0989990234375,565094.375
1317,159.05321442613575,813.4559936523438,50745.84765625
1318,163.95149435075638,800.7319946289062,362133.625
1319,165.93075430903608,800.0999755859375,359190.28125
1320,165.9671237879982,800.3489990234375,321712.0625
1321,170.01644023238595,800.7319946289062,294927.5
1322,177.96708932112787,800.5399780273438,290637.78125
1323,180.9458981851201,800.9240112304688,482961.5
1324,181.9432323614546,800.3489990234375,302985.59375
1325,187.12121298806454,802.6370239257812,1.26396376E8
1326,194.96953937586773,800.7319946289062,363528.5625
1327,198.95626371905644,799.9080200195312,212036.421875
1328,229.0879832819997,760.0599975585938,1986621.875
1329,229.08794101268072,763.385986328125,1974533.0
1330,230.0008317808871,799.7169799804688,163054.515625
1331,265.99207423321695,809.2000122070312,251457.453125
1332,275.09318041821206,764.5830078125,854967.3125
1333,58.02405446613451,802.447998046875,1258914.0
1334,58.02403044854763,753.2760009765625,105962.84375
1335,131.0596553506397,764.1829833984375,343786.90625
1336,153.0848072950768,795.948974609375,1.0288303E7
1337,161.1055874721868,813.4559936523438,1672847.375
1338,168.07191571666328,805.5399780273438,111752.6875
1339,171.06904568604546,769.739990234375,2282115.5
1340,171.0690709286767,801.3060302734375,1067956.375
1341,172.04883125536057,769.364013671875,358338.15625
1342,182.96159872042256,800.0999755859375,368121.78125
1343,192.00078884671754,800.3489990234375,465180.5625
1344,195.08284649849833,803.0180053710938,95880.515625
1345,195.97767009874988,800.5399780273438,581092.0625
1346,197.06204159009198,741.1160278320312,727320.0625
1347,197.06203697139284,797.5469970703125,5310325.5
1348,197.9569551979068,800.0999755859375,2056959.25
1349,200.08013537558816,805.06201171875,120967.359375
1350,200.08012627362706,769.552978515625,373474.5
1351,211.9969241944554,800.5399780273438,803116.5
1352,242.05600294057967,799.9080200195312,2316578.0
1353,73.03481034711696,802.6370239257812,253699.421875
1354,85.03478436478899,802.447998046875,1867390.625
1355,131.05591088360072,767.2109985351562,418788.90625
1356,133.98549733646547,800.3489990234375,285581.0625
1357,138.06136039237478,795.948974609375,4344700.0
1358,138.06134475073821,756.8900146484375,441770.6875
1359,151.0341313293688,815.7369995117188,196003.390625
1360,153.98512780462073,800.5399780273438,965634.9375
1361,158.08753689298507,799.333984375,1003376.3125
1362,169.0742530894175,799.1389770507812,500047.75
1363,171.07293117623692,769.739990234375,1309652.5
1364,171.07291552259102,801.3060302734375,623602.25
1365,174.06453326395277,769.739990234375,444371.0625
1366,191.98280111316896,799.7169799804688,1330138.375
1367,193.99839123260938,800.5399780273438,845010.375
1368,225.0447415314997,799.7169799804688,418184.4375
1369,226.02462525672183,799.9080200195312,9105542.0
1370,236.00900522813848,800.5399780273438,2431979.5
1371,238.04809043177167,803.2109985351562,1321786.125
1372,244.08846370189386,769.739990234375,710679.3125
1373,341.1424735491514,803.4089965820312,1435745.0
1374,113.04901267509642,761.0280151367188,707091.25
1375,113.04904182925544,743.7340087890625,627983.4375
1376,127.04538961358239,801.68798828125,237396.109375
1377,127.04542146034288,730.2329711914062,1502243.625
1378,127.04538933310937,769.739990234375,836906.0
1379,154.03829390183128,769.739990234375,893681.6875
1380,154.03828766614248,801.4979858398438,339772.5
1381,156.01752585603947,769.739990234375,443388.96875
1382,156.017520991757,755.2360229492188,222619.15625
1383,156.01751496993077,788.77001953125,206526.25
1384,156.053984481398,801.4979858398438,266962.84375
1385,162.05325395115509,781.0029907226562,501839.75
1386,162.0533008129972,813.6719970703125,342965.15625
1387,172.06634090043238,769.739990234375,1493071.5
1388,172.06634208388783,801.4979858398438,755590.3125
1389,172.0664270595426,744.280029296875,392087.9375
1390,184.04984960813073,743.3660278320312,521286.4375
1391,203.06186817952644,803.0180053710938,360665.09375
1392,228.00394455398106,800.5399780273438,2401459.25
1393,228.09482155856932,756.8900146484375,1308852.25
1394,257.090245873726,744.458984375,2.5461402E7
1395,270.10953198532866,722.3309936523438,4065017.75
1396,273.0965931879731,766.4219970703125,1.2665569E7
1397,113.04533409747161,744.0989990234375,743504.6875
1398,113.0453094595862,761.8090209960938,845300.625
1399,114.04256846636851,769.739990234375,598499.4375
1400,181.9620581367988,800.0999755859375,3674264.75
1401,201.05693455245665,740.677978515625,1234332.75
1402,201.05692632869204,810.97998046875,517199.875
1403,252.0403798543347,800.5399780273438,2274419.75
1404,257.0828235342045,757.6890258789062,3108550.75
1405,173.1056137249524,802.447998046875,1.966501E7
1406,173.10558767209423,752.8809814453125,5685454.5
1407,214.09576186417289,799.333984375,523270.78125
1408,214.09581597740728,769.739990234375,2417927.0
1409,128.05321463306856,743.916015625,784612.0
1410,142.06886601405085,769.739990234375,8079652.0
1411,142.06885250494946,800.0999755859375,1030757.125
1412,154.09262516355034,756.8900146484375,5286040.5
1413,154.09262383896564,795.948974609375,1.955984E7
1414,171.08997695980713,802.6370239257812,1.5889372E7
1415,179.94635403539533,800.5399780273438,4830640.5
1416,183.0464221388387,744.0989990234375,8342135.0
1417,183.04645324239206,815.5549926757812,2016667.875
1418,199.0848075063053,805.5399780273438,518418.3125
1419,211.99017007610064,799.9080200195312,4943772.5
1420,298.0641976041637,660.677978515625,2508088.5
1421,298.06419913013565,776.7080078125,1283149.375
1422,115.04540388214829,801.68798828125,687077.8125
1423,115.04542214238901,732.8319702148438,424312.875
1424,115.04544915361217,815.9180297851562,573824.0
1425,130.05630844955394,764.1829833984375,7828776.0
1426,224.0453202207551,800.0999755859375,4989760.5
1427,328.1696797620858,799.9080200195312,3537162.75
1428,328.16964660562013,806.1649780273438,3045996.0
1429,174.05325702308568,805.5399780273438,489529.59375
1430,129.08484435467352,816.0989990234375,396027.15625
1431,231.09903666097279,815.9180297851562,1264162.875
1432,349.1367205496756,815.9180297851562,4031080.0
1433,363.16590435373706,815.9180297851562,6436195.5
1434,141.04241030215502,816.0989990234375,754946.0
1435,231.0925022104903,816.0989990234375,1.0133496E7
1436,347.1408407878863,816.0989990234375,4.2368576E7
1437,197.0692035608841,815.9180297851562,1145554.875
1438,215.04337384750093,816.0989990234375,1995848.375
1439,84.04053910423477,815.9180297851562,2270451.0
1440,133.0059130836979,816.0989990234375,755299.75
1441,185.06944240545673,815.9180297851562,1164028.5
1442,201.10064637122446,816.0989990234375,1.3911383E7
1443,217.10821000846983,816.0989990234375,1.5760608E7
1444,243.1114885400591,815.9180297851562,4339208.5
1445,247.13048383910214,816.0989990234375,1.0472903E7
1446,157.07367914949748,815.9180297851562,7542180.0
1447,202.08445571467576,815.9180297851562,1833915.875
1448,239.0798311336217,816.0989990234375,870491.5625
1449,55.042456070331625,816.0989990234375,1.4875656E7
1450,199.04849583575412,816.0989990234375,821516.5
1451,129.06109990223752,815.9180297851562,746660.625
1452,154.06888704404375,816.0989990234375,2164206.25
1453,154.06875101395835,801.8800048828125,77307.296875
1454,156.08016886105273,816.0989990234375,1.6638924E7
1455,156.08011011433484,801.8800048828125,687419.8125
1456,167.0401827295675,815.9180297851562,1796400.75
1457,247.1238855377124,815.9180297851562,7.6743944E7
1458,83.03719758774514,815.9180297851562,5.3201612E7
1459,113.06613034054732,802.6370239257812,2359211.75
1460,113.0661290766883,783.8660278320312,890875.875
1461,113.06618818046076,815.9180297851562,672239.125
1462,128.06578241496044,800.3489990234375,510535.1875
1463,128.06585428973557,815.9180297851562,510685.71875
1464,132.00626773126643,720.5679931640625,1.7920724E7
1465,132.00631283774715,815.9180297851562,4694704.5
1466,139.04540231185956,815.9180297851562,2.1686446E7
1467,139.04536610781463,744.6389770507812,2759254.75
1468,150.01691227561287,720.3839721679688,8190205.5
1469,150.01694169406275,816.0989990234375,1967219.25
1470,150.01685868882544,642.2319946289062,867195.1875
1471,150.01693540095755,582.9329833984375,504270.125
1472,153.06109007478506,815.9180297851562,2569126.5
1473,156.07636396641365,815.9180297851562,1.073183E7
1474,156.07627800598507,801.4979858398438,428406.46875
1475,173.03287053748494,744.458984375,925797.5625
1476,173.03289896404874,815.9180297851562,934425.3125
1477,173.03279711303435,765.8300170898438,268295.71875
1478,187.08486099245917,815.9180297851562,3178229.25
1479,213.06419961801726,815.9180297851562,3.738346E7
1480,72.03954984318663,744.458984375,1.57853024E8
1481,72.03956856491162,720.3839721679688,9.5593936E7
1482,72.03951254393967,770.3049926757812,1.53143E7
1483,72.03955834731835,675.8519897460938,9233365.0
1484,73.03906938169375,744.458984375,8695548.0
1485,73.03909782576366,720.3839721679688,4743883.0
1486,73.03903330514426,770.4940185546875,740256.0625
1487,73.03909531898353,675.8519897460938,465953.5
1488,73.03903051469462,642.0499877929688,2134156.75
1489,73.0428499184007,744.458984375,5300852.0
1490,73.04287399126869,720.14501953125,2697944.5
1491,73.04281860163397,770.114990234375,444977.25
1492,73.04287434837448,675.8519897460938,311418.59375
1493,74.01881008855183,816.0989990234375,4008064.25
1494,74.01877027400259,781.8140258789062,2720005.5
1495,74.03637264826187,744.458984375,5499412.5
1496,74.03639777059509,720.3839721679688,3555686.5
1497,74.03634683512061,770.114990234375,515090.25
1498,74.03640132194069,675.6630249023438,396027.53125
1499,74.0363386253079,641.8670043945312,1762326.5
1500,90.05014112812462,744.458984375,1861517.75
1501,90.05014376459899,720.3839721679688,1732474.375
1502,90.05013056925442,770.4940185546875,255467.1875
1503,90.05014552347858,675.8519897460938,203833.390625
1504,90.05010550774664,642.0499877929688,677985.5
1505,99.05045197865422,802.6370239257812,1.6671226E7
1506,99.05045255759823,770.3049926757812,4771243.5
1507,114.07400023278197,816.0989990234375,1139968.625
1508,114.07390479516448,769.739990234375,3066495.5
1509,127.0818461809203,816.0989990234375,1.07828392E8
1510,130.02713089279987,816.0989990234375,889585.25
1511,130.0271034963266,744.458984375,858722.375
1512,132.04272473255367,816.0989990234375,1362237.875
1513,146.05830864690836,550.7109985351562,6.52281408E8
1514,146.05830962579293,720.5679931640625,5.85653E7
1515,146.05831435073475,621.3839721679688,6.6147328E7
1516,146.05831033433637,744.458984375,4.0131712E7
1517,146.0582641917318,675.8519897460938,1.0069329E7
1518,146.05820510965108,642.0499877929688,2.8782592E7
1519,148.03765752782016,550.5289916992188,2.5956648E8
1520,148.0376576629553,720.5679931640625,2.789856E7
1521,148.03765976301392,621.3839721679688,2.1130048E7
1522,148.037685141921,399.1369934082031,5.5506316E7
1523,148.0376555482615,450.51300048828125,1.3994714E7
1524,148.0376462166965,744.458984375,1.6915392E7
1525,148.0376611506146,675.6630249023438,5064034.5
1526,148.03762359941715,773.0670166015625,1985151.125
