peakID, mass, rt, intensity
190, 243.09710346125888, 424.48699951171875, 1056232.5
191, 72.08080827451496, 1957.760009765625, 1050238.875
192, 112.05033300830526, 1166.9599609375, 1043211.125
193, 383.09419943471903, 265.4859924316406, 1040115.0
194, 81.52056015217174, 2545.090087890625, 1036242.5
195, 226.9510970010893, 1285.1300048828125, 1035752.9375
196, 125.98614179455616, 2213.389892578125, 1035584.5625
197, 204.08637565864308, 721.0139770507812, 1033196.5625
198, 366.108386594416, 748.3259887695312, 1032895.1875
199, 537.1684675181615, 626.5260009765625, 1020753.6875
200, 149.0231360346032, 353.989013671875, 1017379.8125
201, 360.14981547531414, 770.1119995117188, 1011803.0625
202, 72.08081339017538, 1969.8699951171875, 1007194.125
203, 79.02113964753899, 498.5769958496094, 1002819.875
204, 537.1944235816673, 1200.949951171875, 996266.5625
205, 102.53533520636367, 2148.610107421875, 995657.625
206, 339.0158650898454, 1010.4400024414062, 991850.375
207, 81.5205617639455, 2634.570068359375, 989543.125
208, 122.54702683744392, 2353.860107421875, 987858.625
209, 167.0125996820643, 1954.699951171875, 987268.75
210, 81.52056195731626, 2730.1201171875, 970237.9375
211, 147.1125681408821, 1606.6199951171875, 968979.625
212, 81.52055829593007, 2569.77001953125, 964698.6875
213, 81.52056205878937, 2585.239990234375, 956435.0625
214, 366.10831094040054, 770.1119995117188, 955309.375
215, 509.1599145166041, 1168.5, 951135.0625
216, 81.52057092604646, 2757.9599609375, 950716.9375
217, 299.09955618999476, 596.2789916992188, 949468.75
218, 291.06950925689216, 625.0560302734375, 941199.8125
219, 174.03832690863678, 869.1420288085938, 940799.375
220, 81.52056010660904, 2651.3798828125, 934266.125
221, 122.54702003225184, 2388.6298828125, 930873.625
222, 81.52056136965652, 2603.739990234375, 919075.25
223, 94.04505042840428, 2388.6298828125, 918532.125
224, 81.52056281499578, 2666.719970703125, 894870.0
225, 467.13665881710637, 701.406005859375, 893511.125
226, 122.54697506049513, 1947.1300048828125, 874754.375
227, 125.98613084598226, 2259.469970703125, 868402.5625
228, 94.0450424367709, 2405.330078125, 866274.5625
229, 125.98614289004291, 2237.159912109375, 863749.0
230, 171.08409744524153, 921.0419921875, 862432.0625
231, 102.53534708357928, 2169.110107421875, 859296.0
232, 441.13319827905974, 845.5139770507812, 857483.1875
233, 263.0733831766126, 571.2349853515625, 851001.375
234, 167.01258620777503, 1910.5, 845454.125
235, 167.01259076577705, 1876.780029296875, 837901.5
236, 81.52055650053379, 39.11140060424805, 835223.5
237, 296.97071731597197, 2074.75, 832889.75
238, 165.05444007077412, 336.0740051269531, 832265.75
239, 167.0125862312597, 1890.56005859375, 830673.0625
240, 125.9861290192686, 2290.840087890625, 819259.6875
241, 167.0126089101843, 87.01080322265625, 817596.875
242, 122.54704127639178, 2012.02001953125, 816944.875
243, 310.1871819860515, 834.4019775390625, 814796.6875
244, 142.02619125550598, 1177.800048828125, 814498.5
245, 114.55830912778406, 2016.4000244140625, 814261.9375
246, 122.54701336726707, 2405.330078125, 806050.3125
247, 399.1269748397691, 463.7749938964844, 803661.0625
248, 167.01263802983618, 2511.1298828125, 801684.6875
249, 222.0968675024932, 719.5139770507812, 799094.3125
250, 167.012585639287, 1864.510009765625, 798288.125
251, 208.0393249113386, 2069.010009765625, 794328.875
252, 205.07048590009845, 562.5139770507812, 790630.75
253, 190.12623027356526, 1068.800048828125, 783667.875
254, 89.50674849744466, 2006.1800537109375, 782300.9375
255, 179.0812332175832, 355.4639892578125, 774426.0625
256, 249.09398845900634, 655.5360107421875, 768839.25
257, 122.54696650881054, 1890.56005859375, 768409.0
258, 122.54696158710065, 1864.510009765625, 756371.5625
259, 94.0450125255683, 1954.699951171875, 754002.375
260, 307.1020024324382, 807.5040283203125, 751937.625
261, 158.9638338320698, 1252.280029296875, 751754.125
262, 102.53533003161552, 2177.949951171875, 751202.6875
263, 167.01263805916085, 1776.4000244140625, 739541.8125
264, 275.0732980251481, 565.4169921875, 739114.9375
265, 465.2495128941495, 337.5369873046875, 721128.0625
266, 122.54696704866875, 1876.780029296875, 720614.0
267, 113.0343628605075, 465.2439880371094, 719084.375
268, 133.10502584403744, 794.7780151367188, 716457.6875
269, 122.54696624736223, 1841.530029296875, 715676.0625
270, 159.07614424892566, 1148.1700439453125, 715646.9375
271, 202.17980889126179, 939.0059814453125, 712854.875
272, 340.1962985921972, 830.2559814453125, 707935.1875
273, 122.54695405070905, 1734.489990234375, 691106.375
274, 94.0450089893077, 1901.3199462890625, 684445.125
275, 245.06277261818622, 665.0339965820312, 683071.375
276, 94.04500751510813, 1876.780029296875, 682793.375
277, 202.06827076401916, 1384.2099609375, 681189.4375
278, 94.04503110388193, 2437.340087890625, 678535.0
279, 151.03522915227248, 2115.1201171875, 674226.0
280, 122.5470037036645, 1770.6099853515625, 672629.75
281, 89.10722548916817, 1954.699951171875, 672574.125
282, 94.04500624167447, 1864.510009765625, 671552.625
283, 119.0813916726777, 1580.8800048828125, 670926.9375
284, 122.54695768265383, 1755.9100341796875, 666260.625
285, 123.04872376360784, 2069.010009765625, 660999.5
286, 170.0808228341447, 1009.0, 653214.6875
287, 130.04967791641397, 1092.4599609375, 650088.9375
288, 180.0863387009024, 1381.1800537109375, 644782.4375
289, 151.03520529171712, 2148.610107421875, 642681.6875
290, 473.1488793028982, 839.9340209960938, 642025.125
291, 151.0352410630777, 2086.25, 639621.4375
292, 102.03370697596202, 1216.5699462890625, 636681.5625
293, 137.0456007936981, 899.1119995117188, 627662.3125
294, 102.53533507906147, 2210.43994140625, 626344.9375
295, 294.9385250015253, 1250.800048828125, 626013.1875
296, 265.01543484240443, 2016.4000244140625, 625107.125
297, 94.04503279483404, 1770.6099853515625, 621396.4375
298, 246.09693409964106, 837.1619873046875, 620639.3125
299, 122.54694633801425, 1683.6800537109375, 614796.125
300, 167.01263122956405, 2600.679931640625, 614526.0625
301, 305.0836115036359, 599.22900390625, 601698.125
302, 348.0698914892321, 1027.8599853515625, 600258.25
303, 362.92583665525524, 1250.800048828125, 591233.5625
304, 305.08379831053327, 626.5260009765625, 590111.3125
305, 94.04500839654862, 1758.8900146484375, 589069.9375
306, 94.04502110712272, 2488.02001953125, 587060.25
307, 132.0762164373031, 1010.4400024414062, 586066.25
308, 366.1084162737177, 807.5040283203125, 585365.3125
309, 144.06538157067064, 837.1619873046875, 584654.25
310, 291.1045328526761, 523.8330078125, 581848.0
311, 467.13660868699463, 680.9459838867188, 579265.625
312, 198.0845632597508, 1148.1700439453125, 574217.5
313, 325.04272543750074, 837.1619873046875, 573473.0
314, 307.10201790031334, 765.7379760742188, 565699.1875
315, 167.0126300361151, 48.42639923095703, 559512.875
316, 393.1362264120017, 463.7749938964844, 557413.0
317, 151.0351858831525, 2188.22998046875, 557125.9375
318, 122.54696992520867, 88.53060150146484, 554651.6875
319, 205.07044479853738, 756.9539794921875, 552610.375
320, 81.52056924556985, 2017.8499755859375, 552290.25
321, 102.53533234978306, 2240.1201171875, 548900.25
322, 144.06531113489183, 380.67498779296875, 548372.1875
323, 102.05477845106651, 1127.3599853515625, 546790.25
324, 133.03161579114325, 839.9340209960938, 541577.1875
325, 200.07570141772362, 1776.4000244140625, 541133.4375
326, 125.98612558046524, 2464.909912109375, 538385.25
327, 263.0733504832407, 875.2080078125, 530704.375
328, 200.00269403468218, 821.7960205078125, 528622.0
329, 208.03929156315476, 2107.8798828125, 526407.125
330, 194.0053164378477, 821.7960205078125, 526279.375
331, 125.98613007460422, 2514.219970703125, 525881.625
332, 94.04501095984865, 93.09600067138672, 525475.125
333, 151.03517279862135, 2210.43994140625, 525204.9375
334, 94.04498393404484, 1683.6800537109375, 523195.8125
335, 94.04501517283745, 2509.60009765625, 522536.0
336, 115.06924599878529, 1038.22998046875, 521784.46875
337, 360.1495936472693, 704.4719848632812, 514161.1875
338, 76.03922457554499, 1118.050048828125, 512195.3125
339, 153.03264391064175, 2017.8499755859375, 509290.46875
340, 319.1357858687383, 408.5820007324219, 507289.96875
341, 167.0336249200574, 353.989013671875, 506244.4375
342, 133.56097529406028, 1770.6099853515625, 505046.5625
343, 296.97065597618814, 2119.449951171875, 504906.34375
344, 117.05444000414793, 466.7170104980469, 504342.625
345, 102.53532288066498, 2274.409912109375, 500686.1875
346, 180.0863526088274, 1416.31005859375, 498148.3125
347, 226.9510871353274, 1361.27001953125, 496462.1875
348, 114.55830923804518, 2042.68994140625, 494776.125
349, 89.50658631876995, 113.16100311279297, 494294.84375
350, 151.03515998608603, 2225.27001953125, 492080.0625
351, 152.07039271820753, 919.583984375, 488686.3125
352, 94.04501880246404, 2517.31005859375, 487107.375
353, 291.10453836414274, 550.9310302734375, 486447.3125
354, 366.1082224508306, 704.4719848632812, 486261.09375
355, 125.04237000555995, 456.3590087890625, 484780.8125
356, 111.01992413040675, 117.86799621582031, 483754.5
357, 104.03011495651772, 2069.010009765625, 482336.6875
358, 81.5205436304966, 2010.56005859375, 479298.65625
359, 465.1686726948051, 721.0139770507812, 475086.65625
360, 271.08388302393456, 337.5369873046875, 469914.5
361, 437.1929411807503, 316.7409973144531, 462568.78125
362, 213.08422983961347, 1425.3599853515625, 462543.78125
363, 151.03516185389054, 2250.52001953125, 462195.34375
364, 144.0476146856223, 1772.06005859375, 460762.21875
365, 139.05803672375893, 355.4639892578125, 460236.5
366, 494.186517800275, 811.7880249023438, 454414.375
367, 151.03514640768287, 2281.8701171875, 454273.28125
368, 430.91335041386634, 1252.280029296875, 450728.75
369, 89.50656242345165, 122.58100128173828, 448609.0
370, 125.98612454286996, 2569.77001953125, 448308.8125
371, 123.0487101958784, 2107.8798828125, 448275.0625
372, 153.07367611428705, 816.0780029296875, 444096.1875
373, 246.0969064637059, 790.5540161132812, 443763.21875
374, 125.98612935779637, 2757.9599609375, 443055.71875
375, 94.04501446764927, 2568.2099609375, 441983.8125
376, 267.107017887493, 1770.6099853515625, 441197.65625
377, 244.07886715973618, 817.5059814453125, 439025.40625
378, 195.00597797385657, 821.7960205078125, 437856.53125
379, 178.10520595416267, 979.0679931640625, 437537.59375
380, 94.04501163556866, 2747.10009765625, 437088.9375
381, 152.03600777327355, 2016.4000244140625, 433509.34375
382, 102.53533278689589, 2325.260009765625, 430067.28125
383, 125.98613596565845, 2634.570068359375, 429741.375
384, 204.08644464911075, 813.2160034179688, 429584.90625
385, 208.03925646462727, 2138.39990234375, 428740.34375
386, 144.0653726210602, 790.5540161132812, 428207.28125
387, 245.0628375452792, 754.073974609375, 427626.0625
388, 125.98615984861458, 2017.8499755859375, 422923.25
389, 125.9861187898794, 39.11140060424805, 420930.9375
390, 335.094314203471, 677.8079833984375, 419443.46875
391, 168.015998782132, 2070.449951171875, 418634.46875
392, 146.49945787442377, 2070.449951171875, 414605.90625
393, 229.0815819025713, 463.7749938964844, 412713.75
394, 70.06515747495256, 952.8419799804688, 410347.1875
395, 151.03514431308193, 2310.25, 407642.5625
396, 102.53533287161977, 2335.780029296875, 405740.875
397, 141.13844092637657, 830.2559814453125, 403808.96875
398, 224.0774939178622, 749.7659912109375, 403743.1875
399, 356.06619662892535, 307.2879943847656, 403001.1875
400, 245.06276894481846, 707.4959716796875, 401112.65625
401, 94.04501116677194, 2600.679931640625, 398940.03125
402, 409.160204240503, 789.1320190429688, 398483.53125
403, 104.05267299675313, 839.9340209960938, 394406.0
404, 94.04501445128537, 2611.4599609375, 391182.96875
405, 151.03513661690357, 2335.780029296875, 390179.6875
406, 94.04500963894078, 2675.97998046875, 389876.46875
407, 119.08936602272252, 888.8159790039062, 389611.875
408, 151.08637450032725, 349.5530090332031, 388495.25
409, 347.09431054263484, 668.219970703125, 387843.3125
410, 94.04501677440734, 2645.260009765625, 387280.21875
411, 94.04501171089798, 2706.860107421875, 385394.75
412, 137.06478001954324, 903.5040283203125, 382301.53125
413, 81.52051082353424, 1974.4000244140625, 380785.28125
414, 136.04794703081615, 1044.2900390625, 379424.625
415, 151.03513818138924, 2388.6298828125, 379260.0625
416, 192.06159730544871, 2016.4000244140625, 375121.0625
417, 169.05802187808922, 1092.4599609375, 374162.0625
418, 325.1653988043607, 736.3200073242188, 373227.71875
419, 100.11505999359785, 831.6420288085938, 372474.65625
420, 180.9759728292657, 824.64599609375, 372348.15625
421, 81.52050337474778, 1983.52001953125, 371415.0
422, 84.95968920077222, 2063.25, 369766.8125
423, 270.09081398890544, 629.4420166015625, 369456.71875
424, 148.0965642844449, 906.426025390625, 368453.8125
425, 246.0660208904856, 511.41900634765625, 368250.25
426, 90.52579232032053, 2514.219970703125, 367572.28125
427, 110.52136730237812, 114.7229995727539, 366684.46875
428, 467.1367266389659, 636.8460083007812, 365454.9375
429, 226.95111405985162, 1446.7900390625, 364520.5
430, 246.0967270128881, 566.8670043945312, 362144.625
431, 90.52580999271733, 2497.27001953125, 360502.625
432, 94.04501118530227, 9.624659538269043, 359525.59375
433, 236.11789079992514, 649.218017578125, 358021.25
434, 90.5257938534031, 2757.9599609375, 356198.9375
435, 300.0919461913128, 596.2789916992188, 353948.21875
436, 372.1860295009255, 793.3740234375, 353239.125
437, 132.00301319747393, 1252.280029296875, 353175.34375
438, 298.0964854416239, 1779.3199462890625, 353084.96875
439, 102.53532852836162, 2388.6298828125, 352970.59375
440, 467.13698830904195, 797.5919799804688, 352829.71875
441, 104.03010481236964, 2106.429931640625, 352516.40625
442, 100.10902043866619, 830.2559814453125, 350776.9375
443, 399.1443225234512, 1777.8499755859375, 350738.9375
444, 130.0497014606757, 1023.489990234375, 350111.09375
445, 123.04867989658442, 2142.760009765625, 349671.625
446, 100.1164048353699, 830.2559814453125, 349289.5625
447, 375.07693862022006, 424.48699951171875, 349040.5
448, 208.03922027400202, 2164.72998046875, 346379.03125
449, 90.52579469460936, 2552.739990234375, 345730.21875
450, 205.07036797927825, 704.4719848632812, 345523.65625
451, 81.52050016291334, 1907.449951171875, 345368.90625
452, 559.1501725039265, 626.5260009765625, 344772.09375
453, 110.5215227111745, 2006.1800537109375, 344767.90625
454, 110.00875019266014, 2017.8499755859375, 344454.90625
455, 168.98934551918111, 869.1420288085938, 343620.96875
456, 90.52589685874281, 2106.429931640625, 341249.46875
457, 445.1814967794125, 797.5919799804688, 340185.9375
458, 70.06514332362856, 383.87701416015625, 340026.46875
459, 348.0976916359438, 550.9310302734375, 339732.8125
460, 90.52579402527637, 2585.239990234375, 339082.3125
461, 329.08367282578365, 433.8340148925781, 338167.03125
462, 90.52578608307267, 2730.1201171875, 337939.875
463, 111.02000542305954, 1516.27001953125, 337507.28125
464, 294.9384895065747, 1295.72998046875, 337459.5625
465, 81.52050289326934, 1959.280029296875, 337268.90625
466, 90.52578722077295, 2528.10009765625, 336090.21875
467, 84.95969340152654, 2109.330078125, 335471.9375
468, 498.90064999484684, 1250.800048828125, 334297.65625
469, 211.10492589511927, 1070.300048828125, 332176.34375
470, 146.49945484554235, 2099.199951171875, 331891.75
471, 419.1511388117715, 844.1099853515625, 330838.96875
472, 101.07090774345244, 1580.8800048828125, 330828.09375
473, 264.07671686316473, 830.2559814453125, 329755.84375
474, 81.52049846416232, 1933.3699951171875, 329571.71875
475, 233.06275493880264, 692.0399780273438, 329064.53125
476, 81.52049548308882, 1925.72998046875, 327876.6875
477, 347.0943880852626, 713.5440063476562, 327087.25
478, 141.9585331344084, 2006.1800537109375, 326889.84375
479, 158.9638078659213, 1313.949951171875, 326267.78125
480, 117.05439451843459, 424.48699951171875, 325748.6875
481, 90.5257892185731, 2634.570068359375, 325074.59375
482, 89.50669151417806, 20.462499618530273, 324553.65625
483, 155.0423945174591, 1119.5899658203125, 323435.5625
484, 162.0757835056954, 1384.2099609375, 320085.3125
485, 178.058412272309, 1527.010009765625, 320073.21875
486, 151.0351214201477, 2432.77001953125, 319051.71875
487, 73.53187052602159, 2106.429931640625, 318252.4375
488, 102.53533628619567, 2405.330078125, 316563.625
489, 347.0942907515838, 687.3060302734375, 314755.40625
490, 226.95110113767117, 1468.3900146484375, 314607.34375
491, 161.07872237536708, 977.531982421875, 312987.875
492, 73.53187827261236, 2089.1201171875, 311792.46875
493, 117.07368105442879, 949.7940063476562, 309431.625
494, 81.52050554601257, 1849.2099609375, 309082.875
495, 161.01093631387906, 454.8529968261719, 303837.34375
496, 151.0351313747903, 2448.050048828125, 303719.875
497, 90.52578251177749, 39.11140060424805, 302538.53125
498, 208.03920654418283, 2177.949951171875, 302126.84375
499, 100.10630758250679, 831.6420288085938, 300036.21875
500, 131.53334803970057, 117.86799621582031, 300019.34375
501, 193.97355924466294, 2256.47998046875, 299251.9375
502, 488.23489676900357, 338.9989929199219, 290996.125
503, 73.53187422330411, 2125.280029296875, 290758.9375
504, 347.0945627255919, 756.9539794921875, 289252.21875
505, 246.06613842345106, 562.5139770507812, 288031.9375
506, 138.04884272521403, 626.5260009765625, 287834.03125
507, 208.03921453186442, 2188.22998046875, 287463.71875
508, 168.01598640775543, 2102.080078125, 286871.46875
509, 90.52577890511114, 60.83340072631836, 286654.25
510, 151.03511754809378, 2466.4599609375, 286361.78125
511, 95.04385560763586, 2113.659912109375, 286307.0625
512, 226.95111723876676, 1493.050048828125, 286164.59375
513, 242.92507316754828, 1241.9300537109375, 285369.90625
514, 202.14341481645656, 873.6959838867188, 283570.65625
515, 335.0943317570694, 721.0139770507812, 282868.1875
516, 375.1256855317564, 408.5820007324219, 281904.125
517, 146.98022704244875, 2007.6500244140625, 281799.34375
518, 193.97354188618982, 2289.340087890625, 281564.71875
519, 95.04386621565398, 2080.510009765625, 281366.3125
520, 347.0943665816606, 721.0139770507812, 280681.21875
