peakID, mass, rt, intensity
87, 125.98615771612342, 2117.340087890625, 2418055.5
88, 347.0950140271336, 538.2109985351562, 2408816.5
89, 120.06550644958102, 1041.9000244140625, 2396573.5
90, 134.0447226730658, 1049.449951171875, 2389094.0
91, 102.53535229063229, 2102.659912109375, 2357521.0
92, 199.16923730277443, 313.17401123046875, 2351447.25
93, 217.1798769617995, 310.1570129394531, 2348850.0
94, 227.1250601397279, 1020.8300170898438, 2345772.25
95, 122.5471040478641, 2393.780029296875, 2332927.25
96, 167.01278688745128, 2402.889892578125, 2299935.0
97, 365.10559057515184, 754.2360229492188, 2270430.5
98, 113.0345077230497, 538.2109985351562, 2251999.5
99, 150.0582747292362, 831.083984375, 2221605.5
100, 90.9766335430976, 1241.969970703125, 2209010.75
101, 252.0900289685171, 796.7639770507812, 2192980.5
102, 152.0705415898006, 806.9459838867188, 2167984.25
103, 106.04985499200075, 1117.1800537109375, 2135425.5
104, 147.0763528098245, 1084.6600341796875, 2133008.25
105, 111.11679841596732, 313.17401123046875, 2125253.0
106, 220.11791980590792, 842.60400390625, 2091705.25
107, 324.1290010055729, 758.5919799804688, 2072223.125
108, 117.13855525482167, 2011.760009765625, 2069333.5
109, 133.0607157965947, 1112.5699462890625, 2002618.875
110, 95.0437377108979, 2047.6800537109375, 1974835.5
111, 129.12733849039708, 314.697998046875, 1972270.125
112, 122.5471043126057, 2430.2099609375, 1941265.125
113, 167.01279098529778, 2433.260009765625, 1931296.875
114, 89.50673342564849, 2017.760009765625, 1809495.75
115, 122.5470572284741, 2011.760009765625, 1805086.875
116, 299.0998795300382, 589.85498046875, 1766611.25
117, 112.05050563821277, 1167.550048828125, 1737246.125
118, 168.98968497166604, 867.4439697265625, 1715431.0
119, 167.0127949458251, 2463.7099609375, 1685452.0
120, 347.09506693764297, 472.1300048828125, 1683416.75
121, 324.0592481450865, 1175.0799560546875, 1681612.25
122, 226.95145199486106, 1241.969970703125, 1676240.125
123, 122.54707741474836, 1969.0999755859375, 1660586.5
124, 122.54706935811413, 1986.050048828125, 1653835.25
125, 146.16516079522447, 2746.06005859375, 1619421.375
126, 291.15505356777555, 1111.0400390625, 1613880.625
127, 222.09720526061088, 997.6799926757812, 1599084.125
128, 237.11355278197485, 650.6820068359375, 1589291.375
129, 537.1690254565019, 613.0139770507812, 1585131.375
130, 122.5470794077856, 51.41600036621094, 1579012.5
131, 377.1456836045838, 450.00799560546875, 1563503.75
132, 90.05497077300096, 1107.969970703125, 1536830.5
133, 120.08079455039528, 748.4039916992188, 1505136.75
134, 487.17847911491634, 1169.06005859375, 1497384.0
135, 114.55832388490084, 2038.68994140625, 1486980.625
136, 280.0920894009417, 1190.280029296875, 1486406.375
137, 73.53179658153785, 2046.1800537109375, 1443466.5
138, 174.10255753277622, 384.4540100097656, 1426594.5
139, 122.54707953822654, 1849.949951171875, 1410896.0
140, 94.04511338903686, 57.52009963989258, 1401449.875
141, 167.08941133510967, 748.4039916992188, 1381843.625
142, 365.10554897891024, 796.7639770507812, 1367084.375
143, 79.02124571876688, 487.2950134277344, 1361596.875
144, 102.53534688841567, 2195.739990234375, 1331566.0
145, 127.0501859595982, 414.5299987792969, 1314280.5
146, 204.08674150889345, 704.7000122070312, 1296628.125
147, 263.07372566805964, 780.7919921875, 1286224.75
148, 176.10294193847162, 1139.199951171875, 1272969.875
149, 122.54711278591375, 2514.260009765625, 1271071.0
150, 125.98615284589327, 2215.10009765625, 1256792.75
151, 222.0972407529824, 707.6519775390625, 1255032.875
152, 122.54708119141937, 1780.5799560546875, 1243055.5
153, 167.01276218663662, 37.79240036010742, 1238460.125
154, 244.0792448883843, 704.7000122070312, 1238176.0
155, 325.1507625799738, 873.2100219726562, 1232598.875
156, 137.0457714872428, 878.9400024414062, 1230288.375
157, 325.0431982289168, 842.60400390625, 1213028.0
158, 167.01280726261322, 2554.169921875, 1200198.25
159, 198.0027145411598, 815.5560302734375, 1179701.375
160, 138.05493893672633, 356.4639892578125, 1177734.25
161, 156.07673224248617, 1539.2099609375, 1161887.75
162, 122.54711138387668, 2554.169921875, 1149978.75
163, 182.98516532517894, 30.25950050354004, 1148634.5
164, 81.52057383014046, 21.179800033569336, 1145929.125
165, 167.01274963943044, 51.41600036621094, 1145585.875
166, 208.0393832981047, 2102.659912109375, 1142997.25
167, 167.01280701109644, 2589.429931640625, 1142939.5
168, 254.1021734470438, 793.8660278320312, 1141293.875
169, 122.54711518399208, 2589.429931640625, 1086538.75
170, 125.9861598807286, 2228.530029296875, 1071018.375
171, 83.08549830431522, 822.6240234375, 1069849.5
172, 208.03937471957317, 2107.06005859375, 1068375.75
173, 167.0128034013293, 2618.60009765625, 1067274.0
174, 86.09639667676315, 786.6300048828125, 1065717.25
175, 167.0128142182114, 2874.68994140625, 1065442.25
176, 167.01280031245514, 2762.860107421875, 1063200.5
177, 123.04868985308927, 2102.659912109375, 1061137.75
178, 269.121182783774, 700.2899780273438, 1060089.875
179, 234.13170725651716, 339.0220031738281, 1053218.25
180, 513.2477860561671, 832.5, 1050233.25
181, 125.98615807676356, 2246.43994140625, 1049422.375
182, 167.01280336694248, 2746.06005859375, 1038136.9375
183, 167.01280517549944, 2787.2900390625, 1033249.25
184, 232.08157342971302, 447.1099853515625, 1025674.8125
185, 149.02332873664722, 346.2699890136719, 1017461.375
186, 243.0976233888045, 416.0409851074219, 1008747.0625
187, 122.54710900045382, 2624.72998046875, 1002536.125
188, 238.09351306365124, 712.1220092773438, 994988.125
189, 147.11272729916084, 1618.8800048828125, 992975.5625
190, 102.53535574177502, 2261.3798828125, 990254.5625
191, 110.52151397668386, 2016.25, 983208.1875
192, 250.09216988652764, 965.927978515625, 978900.5
193, 122.54712039746872, 2802.550048828125, 976851.4375
194, 273.09447655256736, 382.9849853515625, 968302.875
195, 203.14700439687468, 858.719970703125, 963801.75
196, 202.1800606304478, 903.510009765625, 962969.4375
197, 167.01275897007, 1905.739990234375, 961574.3125
198, 122.54711287630893, 2822.510009765625, 955748.5625
199, 133.56100993701364, 1806.030029296875, 954305.375
200, 102.53535817767619, 2283.8701171875, 951566.0
201, 122.54710978301814, 2698.550048828125, 950850.9375
202, 167.0127870558963, 25.70170021057129, 940733.9375
203, 125.98616069256906, 2273.389892578125, 940352.9375
204, 123.04868913035946, 2117.340087890625, 937853.5625
205, 160.0869100119385, 347.718994140625, 934890.0
206, 263.0737051791143, 811.27197265625, 931887.0625
207, 167.01276090157182, 1874.75, 925254.4375
208, 310.18756459345434, 825.43798828125, 920876.8125
209, 325.1507542009122, 955.3619995117188, 915039.4375
210, 339.0164428593011, 990.5700073242188, 905524.75
211, 279.1340706072576, 1131.239990234375, 903945.6875
212, 158.9640233306834, 1241.969970703125, 903715.0
213, 151.035232552434, 2136.510009765625, 898103.0625
214, 383.0949015164832, 256.0539855957031, 896951.5
215, 76.03932143058701, 1107.969970703125, 894126.6875
216, 102.53535857965113, 2298.889892578125, 892154.5
217, 282.118388323046, 1385.3599853515625, 877650.75
218, 208.03936669032808, 2136.510009765625, 875684.9375
219, 266.11497009807715, 1804.550048828125, 872409.875
220, 167.0127615682357, 1808.989990234375, 871936.5625
221, 167.0127627127991, 1843.7900390625, 870732.125
222, 465.24993785252553, 343.3760070800781, 864616.4375
223, 151.0352327335978, 2177.93994140625, 857248.0
224, 167.01275910395077, 1797.1400146484375, 856597.9375
225, 102.53536139778133, 2334.919921875, 849595.25
226, 102.53535616491875, 2322.889892578125, 845564.75
227, 167.03385124126999, 349.1709899902344, 842247.0
228, 296.1969884292562, 1905.739990234375, 839430.1875
229, 171.08430942149678, 904.9619750976562, 834343.4375
230, 123.0486733289649, 2136.510009765625, 829390.5
231, 208.03936906974292, 2166.06005859375, 828962.375
232, 245.13592703483178, 353.5379943847656, 823909.125
233, 365.10559146557296, 694.3619995117188, 822652.25
234, 205.07075396791453, 559.635009765625, 813184.1875
235, 270.09127524802153, 615.8939819335938, 812967.125
236, 125.98616551553411, 2318.389892578125, 803608.75
237, 304.175567845804, 857.2559814453125, 799485.6875
238, 304.1755716759236, 836.7899780273438, 794574.1875
239, 142.02638226075183, 1167.550048828125, 791782.4375
240, 192.08660390155572, 1158.3499755859375, 786844.125
241, 272.0434451594273, 983.447998046875, 782393.9375
242, 208.08154605731693, 1070.75, 779053.8125
243, 109.02249989467232, 2019.27001953125, 773183.625
244, 417.1980982562569, 792.4199829101562, 769650.0
245, 130.0974691650511, 927.0540161132812, 754612.125
246, 125.98616771563603, 2352.969970703125, 743429.75
247, 132.00316922962793, 1234.4200439453125, 740290.875
248, 275.0737225701755, 556.7860107421875, 739805.3125
249, 277.08946944742604, 571.1179809570312, 728697.875
250, 165.05461891136244, 333.114013671875, 716953.25
251, 151.03523531931143, 2250.909912109375, 712516.125
252, 125.98618522831826, 2374.110107421875, 711819.6875
253, 208.03936430773464, 2177.93994140625, 711394.0625
254, 467.1373091724472, 686.77197265625, 710882.0
255, 102.53536260467786, 2362.0, 706103.625
256, 449.1702737993746, 755.68798828125, 706099.6875
257, 235.13682388794106, 755.68798828125, 697053.4375
258, 122.0713071913766, 1801.5899658203125, 695204.4375
259, 204.08668298152503, 996.2579956054688, 694523.6875
260, 229.08202007208027, 455.81298828125, 691139.75
261, 111.03910011485351, 2120.2900390625, 690256.0
262, 126.02201984957219, 971.8800048828125, 689547.9375
263, 255.94412780226116, 2102.659912109375, 687776.6875
264, 72.08086665293918, 2011.760009765625, 685045.75
265, 243.097616724432, 402.34698486328125, 683625.3125
266, 102.53537068425254, 2402.889892578125, 680692.375
267, 238.09340102051547, 1046.43994140625, 680082.75
268, 200.0758873166486, 1797.1400146484375, 678968.0
269, 238.09340512254553, 1084.6600341796875, 674189.0
270, 113.03453276726309, 457.2699890136719, 671275.5
271, 89.50677697204425, 30.25950050354004, 670624.375
272, 219.08394184754152, 556.7860107421875, 668268.125
273, 144.06551235674345, 381.5169982910156, 660817.1875
274, 249.094514374921, 639.7919921875, 659358.875
275, 151.0352321976996, 2291.3701171875, 655762.3125
276, 216.09790927207288, 1097.0799560546875, 649798.9375
277, 123.04867797490557, 2191.280029296875, 635809.25
278, 300.0924639628685, 588.4099731445312, 635610.8125
279, 235.0924948120549, 1066.1300048828125, 633898.75
280, 296.9707846266734, 2102.659912109375, 632546.8125
281, 472.1461423500935, 818.3939819335938, 631757.4375
282, 141.95853929504412, 2013.25, 627162.75
283, 130.15904890891605, 677.4180297851562, 624309.3125
284, 102.03385428427438, 1202.68994140625, 620489.875
285, 151.0352411626636, 2327.389892578125, 615059.5
286, 294.9389861567849, 1238.93994140625, 613360.125
287, 151.0352343026047, 2342.429931640625, 612420.25
288, 70.06521625077514, 931.5059814453125, 611791.6875
289, 208.03935502138495, 2197.219970703125, 611536.3125
290, 117.05462586297158, 454.3599853515625, 608559.9375
291, 356.0667620677674, 298.26300048828125, 607876.6875
292, 123.04868092731719, 2200.2099609375, 600295.875
293, 104.03008558141453, 2102.659912109375, 597067.3125
294, 465.19817948546904, 700.2899780273438, 595627.9375
295, 296.97078933365543, 2108.5400390625, 594334.0
296, 111.02006789011429, 2011.760009765625, 591542.3125
297, 104.0300883161377, 2117.340087890625, 583275.625
298, 151.03523577051985, 2351.4599609375, 582551.0
299, 167.0127653618022, 1708.0400390625, 579518.8125
300, 144.06550871887282, 372.6669921875, 570614.375
301, 104.03008623644968, 2123.239990234375, 567675.3125
302, 94.54564247786251, 2092.3798828125, 567646.4375
303, 508.20276377151777, 748.4039916992188, 567205.125
304, 277.15073726676945, 1508.6800537109375, 561744.5625
305, 233.09196547797134, 821.2139892578125, 559839.125
306, 190.126522273419, 1053.969970703125, 556122.5625
307, 205.07082591703335, 779.322021484375, 551961.375
308, 304.1003355860396, 1385.3599853515625, 547202.5
309, 170.15387287531271, 314.697998046875, 546918.5625
310, 305.08417228197624, 618.780029296875, 544687.0
311, 271.1052912060104, 356.4639892578125, 542932.25
312, 287.1002144600606, 387.3949890136719, 541226.9375
313, 151.03523432604095, 2380.14990234375, 538904.75
314, 196.00352880880456, 815.5560302734375, 536980.5625
315, 412.21954111667003, 848.4600219726562, 536537.5625
316, 467.1373343396109, 658.5180053710938, 535365.0
317, 123.04867524577791, 2218.090087890625, 534627.1875
318, 94.06514348401795, 615.8939819335938, 534120.625
319, 249.12338562724705, 357.9280090332031, 534011.4375
320, 293.13428974611605, 1351.6700439453125, 533341.0
321, 188.07055406554676, 792.4199829101562, 531077.9375
322, 151.03524529982977, 2402.889892578125, 526331.0
323, 240.18047497111436, 352.0799865722656, 525031.125
324, 141.13851421860508, 824.0339965820312, 524742.1875
325, 130.04988888455108, 1084.6600341796875, 522475.53125
326, 125.98621730901942, 2560.300048828125, 520799.0
327, 391.14998901565343, 598.5609741210938, 518549.09375
328, 153.57273505838614, 1804.550048828125, 514927.0
329, 234.09725190170604, 952.3560180664062, 513239.96875
330, 167.01276367952292, 1671.47998046875, 511321.53125
331, 335.0949354580494, 669.5460205078125, 510093.5625
332, 151.0352437254078, 2418.050048828125, 508879.3125
333, 95.04386290295231, 2120.2900390625, 503141.125
334, 108.57636523418734, 1601.739990234375, 501678.71875
335, 362.9264217000657, 1246.510009765625, 499806.6875
336, 296.97076479039725, 2092.3798828125, 496684.6875
337, 95.04384398001793, 2174.97998046875, 495535.15625
338, 304.1003406294689, 1409.0400390625, 495347.875
339, 95.04385381275125, 2124.7099609375, 494779.84375
340, 249.1080908384251, 1020.8300170898438, 494199.21875
341, 95.04385323032984, 2149.77001953125, 492968.5
342, 117.0738238701353, 932.9879760742188, 491768.6875
343, 431.2138303375044, 727.385986328125, 490117.75
344, 281.1066791332774, 735.0360107421875, 487729.0625
345, 125.98621502385554, 2627.800048828125, 486146.40625
346, 467.1373299334871, 713.6220092773438, 485585.59375
347, 102.53539019987124, 2489.719970703125, 485027.0
348, 153.0326614071246, 2043.1800537109375, 483615.21875
349, 125.98622652449048, 2828.669921875, 482394.0625
350, 467.13737553819664, 741.030029296875, 480886.625
351, 125.98622474994627, 2816.3701171875, 480675.9375
352, 174.0913332993643, 341.9280090332031, 480045.90625
353, 115.06937561198599, 1020.8300170898438, 478957.4375
354, 125.98621742004838, 2595.580078125, 478838.25
355, 307.12887749885067, 771.8759765625, 478330.53125
356, 102.535376375348, 2515.81005859375, 475556.59375
357, 296.9707664940863, 2126.179931640625, 473468.09375
358, 109.52161502307298, 2068.659912109375, 472462.0
359, 102.53539225091605, 2537.27001953125, 470582.5625
360, 104.03008906896409, 2155.68994140625, 468918.375
361, 125.98621624982019, 2603.27001953125, 468793.8125
362, 177.10213884522847, 946.3619995117188, 464360.3125
363, 125.98622284436463, 2782.719970703125, 460991.65625
364, 125.98622276512822, 2782.719970703125, 460991.65625
365, 210.01611415684778, 867.4439697265625, 460931.25
366, 119.08150547361282, 1593.949951171875, 457172.21875
367, 429.19026419984664, 839.6939697265625, 456659.875
368, 125.98622405022715, 2736.8798828125, 456277.375
369, 95.04383419136273, 2227.0400390625, 455186.15625
370, 125.98622463186817, 2750.639892578125, 454887.3125
371, 125.98622065737096, 2704.699951171875, 454375.4375
372, 154.99006946297052, 2008.77001953125, 453599.53125
373, 72.08086257940478, 865.9979858398438, 450376.59375
374, 125.98621769238774, 2644.669921875, 448109.8125
375, 94.54564496975152, 2112.93994140625, 445959.8125
376, 637.3044192483347, 290.6409912109375, 445463.46875
377, 102.53539297160316, 2567.93994140625, 439883.5625
378, 133.10511311151424, 786.6300048828125, 439330.09375
379, 102.05493364317915, 1121.81005859375, 439246.375
380, 168.0160084693356, 2118.820068359375, 438579.71875
381, 125.98622603009328, 2686.239990234375, 437687.84375
382, 273.1232626526937, 811.27197265625, 435380.5625
383, 125.98622179656704, 2653.929931640625, 434420.625
384, 123.04868057057435, 2262.8798828125, 433640.4375
385, 102.53545021818263, 2013.25, 433603.96875
386, 171.09913078754585, 6.168960094451904, 430365.125
387, 138.0489771417948, 615.8939819335938, 430355.4375
388, 95.04383494538529, 2253.889892578125, 430326.21875
389, 204.08671377248865, 802.583984375, 429852.5625
390, 94.54565738499804, 2170.52001953125, 429620.25
391, 151.0352465636203, 2463.7099609375, 427469.6875
392, 90.52591697944084, 2828.669921875, 422891.40625
393, 90.52591318611127, 2816.3701171875, 421702.59375
394, 95.04383203069045, 2288.3798828125, 419496.0
395, 89.10734098224476, 1984.510009765625, 418971.21875
396, 158.00286605705986, 2673.929931640625, 418827.875
397, 232.06135720862738, 825.43798828125, 417644.6875
398, 104.03008311774984, 2173.489990234375, 417074.0625
399, 90.52591432294284, 2560.300048828125, 414622.90625
400, 259.0789016972149, 382.9849853515625, 412680.6875
401, 218.10229378993006, 941.8980102539062, 412579.53125
402, 94.54565883682018, 2227.0400390625, 410868.40625
403, 90.5259158056804, 2526.570068359375, 409946.65625
404, 191.1389262408604, 1986.050048828125, 409722.25
405, 130.53323982797485, 2016.25, 409283.75
406, 90.52591268708339, 2627.800048828125, 407722.0
407, 90.52591691411617, 2879.280029296875, 407504.78125
408, 90.52591236534694, 2492.780029296875, 406977.71875
409, 171.0990816350897, 55.994598388671875, 406793.625
410, 401.1320225629364, 432.4989929199219, 406128.0
411, 102.53539409153817, 2801.02001953125, 405313.21875
412, 94.54565336764432, 2249.419921875, 404295.0625
413, 152.03600431896177, 2043.1800537109375, 403613.15625
414, 192.0616567239964, 2044.6800537109375, 403504.9375
415, 102.53539492399891, 2627.800048828125, 403496.28125
416, 90.52591670640977, 2854.77001953125, 403321.28125
417, 102.53540175368549, 2770.510009765625, 401780.25
418, 125.98620003447483, 28.736799240112305, 400012.25
419, 90.52591481317323, 2598.659912109375, 399921.96875
420, 208.03934334317847, 2267.389892578125, 399871.9375
421, 95.04382858349719, 2303.389892578125, 399366.40625
422, 90.52590961744376, 2770.510009765625, 399098.6875
423, 90.52591007333272, 2750.639892578125, 394143.125
424, 178.0709388059138, 1097.0799560546875, 393781.875
425, 90.52591514618847, 2732.300048828125, 393107.4375
426, 90.52591370438786, 2695.47998046875, 392438.90625
427, 370.1497086006419, 674.2680053710938, 392388.46875
428, 226.07094723693984, 977.7000122070312, 389832.0625
429, 334.14969290593666, 426.5469970703125, 389639.46875
430, 227.05261448079236, 438.3800048828125, 389632.59375
431, 90.52591099798795, 2486.659912109375, 388002.46875
432, 190.0708666186142, 1070.75, 387286.34375
433, 95.04382265135517, 2315.389892578125, 386979.9375
434, 248.1969298722348, 2779.669921875, 385935.28125
435, 123.04867930315092, 2312.389892578125, 384353.53125
436, 90.52591500801975, 2673.929931640625, 383435.625
437, 137.08147668420204, 1427.489990234375, 383010.0625
438, 95.0438237178474, 2334.919921875, 382327.09375
439, 90.52591121874492, 2644.669921875, 380456.65625
440, 116.56820807160557, 1427.489990234375, 378394.6875
441, 73.531867831325, 2130.610107421875, 377089.8125
442, 151.03526246725062, 2515.81005859375, 376749.96875
443, 151.03525841087864, 2515.81005859375, 376749.96875
444, 359.1304998348475, 829.6680297851562, 376516.40625
445, 151.03526377796817, 2537.27001953125, 376068.0
446, 278.1347308301999, 1169.06005859375, 373056.5
447, 430.9139323676628, 1243.47998046875, 372305.5625
448, 94.57328664513821, 1618.8800048828125, 371992.6875
449, 159.023969231817, 2074.639892578125, 368834.5625
450, 211.03826954224996, 987.719970703125, 367020.34375
451, 151.03527039896804, 2877.75, 366537.5625
452, 151.0352283961971, 2772.0400390625, 365003.9375
453, 141.95860831513946, 28.736799240112305, 364298.96875
454, 246.09708028238597, 555.3619995117188, 363397.5
455, 125.98615354277956, 2035.699951171875, 363360.9375
456, 125.04255845815739, 447.1099853515625, 363069.125
457, 135.04393239345555, 806.9459838867188, 361915.375
458, 236.11832409928962, 646.0079956054688, 361817.71875
459, 336.1653310889155, 727.385986328125, 361303.5625
460, 171.09909330908707, 36.28820037841797, 360931.6875
461, 426.16078471327285, 732.0, 359954.1875
462, 102.53537333414974, 1989.1099853515625, 359695.28125
463, 213.01815044983763, 2107.06005859375, 359351.21875
464, 213.01815312681424, 2107.06005859375, 359351.21875
465, 102.53539915178945, 39.30339813232422, 358987.5
466, 151.03525437446925, 2560.300048828125, 358321.9375
467, 70.06524107535807, 384.4540100097656, 357190.375
468, 95.04382708162385, 2355.97998046875, 356134.15625
469, 151.03525569247745, 2820.969970703125, 354117.53125
470, 151.03525395668996, 2595.580078125, 353955.34375
471, 346.1245249287314, 1169.06005859375, 353687.375
472, 151.0352631124901, 2845.550048828125, 352504.65625
473, 226.95145953063366, 1319.22998046875, 351411.1875
474, 152.07057336556315, 903.510009765625, 351225.71875
475, 246.06650308262292, 496.375, 351112.125
476, 151.03523069175407, 2727.7099609375, 348628.9375
477, 253.1294524441034, 1047.93994140625, 346986.59375
478, 256.1135511622734, 333.114013671875, 346472.65625
479, 493.1817805402838, 543.9609985351562, 346197.65625
480, 151.03525526187352, 2618.60009765625, 346019.9375
481, 90.52588281462555, 21.179800033569336, 345312.90625
482, 95.04382315683321, 2366.530029296875, 345270.46875
483, 116.10696929692324, 349.1709899902344, 343807.09375
484, 73.53186216811581, 2186.820068359375, 342906.25
485, 146.4994411301804, 2108.5400390625, 342823.28125
486, 100.11493826184926, 819.8040161132812, 341719.28125
487, 291.070099265518, 615.8939819335938, 341393.65625
488, 104.03008829621159, 2209.14990234375, 339892.0
489, 278.13469751937174, 1087.75, 337770.1875
490, 73.5318637642107, 2195.739990234375, 337588.21875
491, 259.1133794890342, 1185.699951171875, 337456.40625
492, 81.03352304899866, 565.3569946289062, 335195.59375
493, 130.04981206103406, 433.9750061035156, 335110.0
494, 125.98615441602578, 2020.77001953125, 333805.4375
495, 298.09685340344646, 1801.5899658203125, 333095.0625
496, 265.1183494653303, 382.9849853515625, 329647.03125
497, 335.16014773688676, 357.9280090332031, 328801.28125
498, 180.08659995536274, 1391.6700439453125, 328517.375
499, 205.07060584994463, 825.43798828125, 328230.5
500, 245.09604091733684, 1166.0400390625, 328033.21875
501, 73.53186685608894, 2173.489990234375, 327109.0
502, 296.970731306433, 2176.4599609375, 326009.0
503, 134.05719548839707, 1804.550048828125, 325889.03125
504, 213.0845202679463, 1427.489990234375, 324564.59375
505, 205.07074682152907, 503.9360046386719, 322392.21875
506, 122.54708126451825, 1198.010009765625, 321651.40625
507, 131.53343278493733, 2002.75, 321337.75
508, 73.53186901561737, 2819.43994140625, 321126.5
509, 102.53537128998096, 1894.9200439453125, 321018.3125
510, 125.98616531831199, 2013.25, 320787.28125
511, 151.0352138235776, 30.25950050354004, 320101.4375
512, 265.0155676393605, 2050.669921875, 319777.875
513, 331.0630816814539, 906.4199829101562, 318919.5
514, 254.06347800110396, 450.00799560546875, 317698.5625
515, 291.1050296297825, 503.9360046386719, 317079.75
516, 73.53185663226388, 2249.419921875, 316673.71875
517, 73.53186548812481, 2873.169921875, 315672.625
518, 151.03525580630892, 2672.389892578125, 315498.125
519, 85.57363926560981, 1603.2900390625, 315443.25
520, 350.057744125944, 877.5059814453125, 315409.75
521, 263.07388552263706, 632.1119995117188, 314887.96875
522, 206.10039937463435, 790.9739990234375, 314009.03125
523, 348.07045104355404, 1007.7100219726562, 313316.21875
524, 73.53186701368335, 2535.75, 313123.75
