peakID, mass, rt, intensity
35, 680.4783171927421, 210.1959991455078, 6292507.5
36, 360.31878159831047, 232.2310028076172, 6282378.5
37, 551.5032510125371, 212.95700073242188, 6096160.5
38, 369.16965852222654, 233.5709991455078, 6024557.5
39, 205.09684598562322, 862.7760009765625, 5801803.0
40, 681.4183618567632, 228.05299377441406, 5780655.5
41, 160.08689578197902, 254.1840057373047, 5689308.0
42, 136.06169209544785, 1037.8599853515625, 5662398.5
43, 357.29982509814533, 232.2310028076172, 5659896.0
44, 283.2630540894387, 232.2310028076172, 5516591.5
45, 267.12261660755485, 232.2310028076172, 5447266.0
46, 355.06342845155814, 234.91099548339844, 5409501.5
47, 110.01992129925102, 57.55630111694336, 5262490.0
48, 132.10177979233083, 840.5819702148438, 5204136.5
49, 255.110171943006, 248.6269989013672, 5130553.5
50, 580.5377140633097, 212.95700073242188, 5122832.0
51, 165.07571168056364, 232.2310028076172, 4915402.0
52, 344.3238773289465, 217.0330047607422, 4787093.5
53, 167.0127402595396, 2027.989990234375, 4148200.75
54, 237.11316792871912, 574.7020263671875, 4132615.0
55, 114.06609767080316, 1237.199951171875, 4106754.5
56, 121.06483173706916, 232.2310028076172, 4074133.5
57, 110.01996303931386, 858.3060302734375, 3924195.25
58, 790.3782342026097, 230.87600708007812, 3794021.75
59, 285.133202619564, 232.2310028076172, 3725440.25
60, 1325.8943548004308, 208.7530059814453, 3681020.5
61, 466.25303525844413, 248.6269989013672, 3618319.25
62, 316.2926109054592, 218.39199829101562, 3598115.25
63, 122.54710430481435, 2020.52001953125, 3483158.25
64, 315.2893573551838, 236.2570037841797, 3422772.0
65, 1326.8979880258785, 208.7530059814453, 3354126.75
66, 526.4311723641019, 234.91099548339844, 3293580.5
67, 482.4053065142476, 233.5709991455078, 3269739.0
68, 127.05005921681656, 358.2909851074219, 3268039.5
69, 150.05821886889777, 918.8880004882812, 3226927.0
70, 124.08698422959775, 229.4810028076172, 3214214.25
71, 314.2769018530574, 232.2310028076172, 3194539.5
72, 263.07333859699617, 856.8060302734375, 3091781.75
73, 174.10249163041132, 280.052001953125, 2987224.25
74, 415.3414686974974, 232.2310028076172, 2850025.25
75, 94.04507965795601, 1885.9599609375, 2794575.75
76, 384.098441610231, 233.5709991455078, 2787940.0
77, 147.13795269405566, 214.3179931640625, 2778257.25
78, 608.569164510559, 214.3179931640625, 2762131.75
79, 461.3621912314721, 232.2310028076172, 2678604.25
80, 682.4216002026345, 228.05299377441406, 2643544.25
81, 570.4571984894752, 238.96800231933594, 2608352.0
82, 325.3099709595836, 212.95700073242188, 2559480.5
83, 489.22697465636264, 212.95700073242188, 2542398.0
84, 332.2874857893507, 232.2310028076172, 2537650.0
85, 681.4815316567938, 210.1959991455078, 2533102.75
86, 94.0650439330386, 583.1589965820312, 2503623.75
87, 94.04508170158718, 1919.5799560546875, 2435407.75
88, 389.1860027190145, 233.5709991455078, 2392204.0
89, 387.310309589251, 234.91099548339844, 2369456.0
90, 409.16187919375153, 245.8780059814453, 2367742.75
91, 377.14520920335514, 365.6409912109375, 2352789.0
92, 339.2892843597878, 232.2310028076172, 2334354.25
93, 413.3258176424644, 232.2310028076172, 2319912.75
94, 491.2331870382212, 234.91099548339844, 2295763.5
95, 101.11518802194178, 914.1420288085938, 2228640.75
96, 552.5066634423652, 212.95700073242188, 2224972.5
97, 118.08609578929072, 989.5260009765625, 2204537.75
98, 263.0733168164288, 793.9439697265625, 2202988.0
99, 137.04568966010842, 527.844970703125, 2186000.25
100, 152.07043416363678, 875.1719970703125, 2165548.0
101, 81.52050868099826, 2027.989990234375, 2150038.0
102, 239.23683095073747, 217.0330047607422, 2127257.5
103, 484.38444125472125, 240.33700561523438, 2103365.75
104, 124.0869056240936, 356.7569885253906, 2084572.0
105, 116.07051832409006, 1036.31005859375, 2040269.375
106, 297.27872605401865, 219.7519989013672, 2035221.5
107, 267.2681405385273, 217.0330047607422, 2021765.125
108, 528.4105671249175, 243.10000610351562, 1981559.75
109, 614.4832754374612, 240.33700561523438, 1972868.125
110, 282.2790010523204, 232.2310028076172, 1965162.875
111, 198.0025068924368, 891.5640258789062, 1937396.5
112, 138.05495986378597, 277.16400146484375, 1894526.0
113, 702.535068664027, 247.2550048828125, 1889808.375
114, 441.32080265525946, 221.11700439453125, 1838557.625
115, 177.10203825308503, 1150.9100341796875, 1764086.5
116, 791.3813935728218, 230.87600708007812, 1761290.5
117, 355.2841218085547, 232.2310028076172, 1757266.625
118, 440.3581125566089, 237.60899353027344, 1734194.625
119, 281.1018935362016, 233.5709991455078, 1732592.75
120, 472.14549952554387, 862.7760009765625, 1727849.625
121, 249.11203650412068, 233.5709991455078, 1713337.25
122, 642.436382791079, 211.58900451660156, 1703096.5
123, 400.3136194507256, 232.2310028076172, 1653015.875
124, 357.336065021909, 214.3179931640625, 1648624.0
125, 658.5090556044236, 243.10000610351562, 1637199.0
126, 269.0876569257337, 527.844970703125, 1605814.75
127, 572.4363548978546, 245.8780059814453, 1595805.375
128, 683.414547298664, 228.05299377441406, 1574075.125
129, 165.05459437261078, 245.8780059814453, 1560222.625
130, 243.0972193066735, 358.2909851074219, 1506181.75
131, 182.98491597950073, 2726.43994140625, 1454296.625
132, 647.4577577580828, 288.82598876953125, 1449793.5
133, 650.4676494502364, 211.58900451660156, 1439124.375
134, 438.37884512663345, 232.2310028076172, 1425028.375
135, 245.0628373077975, 398.8450012207031, 1421656.625
136, 417.3205938883334, 232.2310028076172, 1419791.25
137, 533.3832856916491, 234.91099548339844, 1418087.625
138, 1327.9019147321883, 208.7530059814453, 1416189.375
139, 451.45083873794397, 211.58900451660156, 1408149.25
140, 313.2736426753971, 215.67599487304688, 1397109.625
141, 625.4099550839484, 210.1959991455078, 1390223.375
142, 125.9861685731404, 2027.989990234375, 1389176.625
143, 670.4664656920432, 211.58900451660156, 1380669.375
144, 531.3864821704885, 234.91099548339844, 1379687.5
145, 476.3581368311929, 228.05299377441406, 1373516.625
146, 365.104938513, 761.77197265625, 1354448.5
147, 188.07037365222325, 862.7760009765625, 1349776.875
148, 610.1838397160899, 210.1959991455078, 1292382.625
149, 370.17296893382456, 233.5709991455078, 1281627.5
150, 396.3317874900962, 234.91099548339844, 1276045.5
151, 507.3678120411195, 234.91099548339844, 1270179.625
152, 203.20054442505577, 214.3179931640625, 1264723.5
153, 535.399308495891, 234.91099548339844, 1238291.5
154, 111.11685746203445, 217.0330047607422, 1223824.0
155, 647.4577442104062, 302.2309875488281, 1211700.375
156, 245.06288782974812, 455.2569885253906, 1204203.125
157, 666.4612953860019, 210.1959991455078, 1186779.625
158, 189.123129737281, 1240.4300537109375, 1186383.875
159, 116.10700352215152, 251.38400268554688, 1176729.5
160, 614.5717884917323, 212.95700073242188, 1166051.625
161, 616.4626149227983, 248.6269989013672, 1158070.625
162, 358.3030325179364, 232.2310028076172, 1152152.125
163, 385.1647192570255, 230.87600708007812, 1151218.25
164, 129.12739657202056, 214.3179931640625, 1149870.125
165, 298.27395445523894, 222.48699951171875, 1143342.75
166, 210.07908913522968, 868.8179931640625, 1137624.5
167, 160.0755044153672, 1150.9100341796875, 1123869.625
168, 387.1800080415961, 308.4530029296875, 1120893.75
169, 381.29980232462253, 221.11700439453125, 1118332.0
170, 326.30541925271933, 217.0330047607422, 1115793.75
171, 487.23149854818325, 248.6269989013672, 1114822.0
172, 147.06515904618726, 232.2310028076172, 1113581.25
173, 245.06288185708223, 374.5329895019531, 1085411.75
174, 506.2535061857049, 232.2310028076172, 1072566.75
175, 182.98491009063102, 57.55630111694336, 1066063.875
176, 746.5610646563117, 248.6269989013672, 1064399.875
177, 653.4403975509039, 210.1959991455078, 1060194.5
178, 279.3045184732035, 214.3179931640625, 1023202.875
179, 192.13821143434618, 233.5709991455078, 1010119.0
180, 144.06538618498126, 459.86199951171875, 998291.5
181, 120.08069428543087, 774.5880126953125, 995505.3125
182, 258.1180701695552, 859.8060302734375, 995321.75
183, 506.25373372457517, 215.67599487304688, 986091.625
184, 790.5871799633551, 251.38400268554688, 985827.25
185, 685.4340780072192, 214.3179931640625, 983483.3125
186, 706.494111910363, 212.95700073242188, 980794.25
187, 265.25245437855347, 232.2310028076172, 979220.375
188, 102.53534119998056, 2033.9599609375, 972696.875
189, 127.05007173130542, 1132.5699462890625, 961731.0625
190, 527.4346233778971, 234.91099548339844, 960406.75
191, 369.3514904637093, 218.39199829101562, 957909.0
192, 175.094622263311, 248.6269989013672, 953033.6875
193, 356.06682761888567, 234.91099548339844, 951288.125
194, 581.541113186252, 212.95700073242188, 950476.1875
195, 196.00338680808028, 891.5640258789062, 947888.4375
196, 79.02115828691615, 405.364990234375, 936456.25
197, 404.2065556402168, 280.052001953125, 935115.5625
198, 216.1019001180947, 248.6269989013672, 930003.125
199, 1342.9217028096357, 208.7530059814453, 923497.1875
200, 83.08550497341997, 914.1420288085938, 918447.0625
201, 205.07904256412962, 455.2569885253906, 911181.0
202, 383.14914175726074, 233.5709991455078, 898976.25
203, 347.0943036220149, 440.0880126953125, 892827.4375
204, 174.10245223062708, 356.7569885253906, 892160.375
205, 379.30570656189747, 236.2570037841797, 890612.625
206, 129.05459277556042, 232.2310028076172, 889160.6875
207, 285.2786751279254, 218.39199829101562, 884908.0625
208, 415.2110543011872, 232.2310028076172, 880947.6875
209, 433.351966930086, 232.2310028076172, 876044.5
210, 152.0564895137959, 972.7379760742188, 873693.6875
211, 94.04502530452505, 1373.7099609375, 873604.375
212, 409.1618402159193, 302.2309875488281, 870467.5
213, 227.12475643143347, 1237.199951171875, 868049.4375
214, 284.26636812972964, 232.2310028076172, 856028.25
215, 94.04502998831101, 1349.949951171875, 853918.5
216, 518.3686676443078, 214.3179931640625, 853736.875
217, 94.04503294991247, 1240.4300537109375, 853346.375
218, 427.25131806375924, 214.3179931640625, 849301.25
219, 577.3919044681421, 247.2550048828125, 846480.875
220, 86.09625588132305, 840.5819702148438, 845918.8125
221, 257.24734660006015, 221.11700439453125, 839954.1875
222, 94.0450132649625, 1427.4100341796875, 837646.5
223, 391.28400249151514, 211.58900451660156, 834966.6875
224, 642.6026423676739, 212.95700073242188, 833741.9375
225, 1343.9247810152854, 208.7530059814453, 831028.375
226, 445.3133789496785, 237.60899353027344, 822343.8125
227, 268.1259618276608, 232.2310028076172, 816723.5625
228, 404.2065069858659, 308.4530029296875, 815390.75
229, 575.412612837733, 238.96800231933594, 809809.5625
230, 299.09949671532473, 544.7470092773438, 807006.625
231, 377.326126286765, 232.2310028076172, 806774.0625
232, 490.2303596307894, 214.3179931640625, 806054.1875
233, 503.2425121148628, 232.2310028076172, 804619.25
234, 151.03518218088593, 1885.9599609375, 797061.6875
235, 411.1260160412213, 212.95700073242188, 787704.375
236, 236.11798997899822, 564.5269775390625, 783584.0625
237, 167.08926769058925, 774.5880126953125, 773971.9375
238, 170.0115318260665, 991.1220092773438, 770407.375
239, 566.4619702828986, 232.2310028076172, 763924.1875
240, 431.3364325426733, 232.2310028076172, 763491.3125
241, 335.2791353863801, 233.5709991455078, 762990.8125
242, 483.4088279697422, 233.5709991455078, 755810.125
243, 132.06536038676765, 1084.75, 755638.375
244, 94.04503199075563, 1165.989990234375, 733668.125
245, 582.4568852395464, 232.2310028076172, 730484.25
246, 610.4882348451438, 232.2310028076172, 727974.9375
247, 206.10012270007132, 862.7760009765625, 718790.9375
248, 643.4402018175915, 211.58900451660156, 716395.625
249, 406.21276278825457, 230.87600708007812, 713906.25
250, 359.3152493251944, 217.0330047607422, 708712.0
251, 205.0709640119195, 856.8060302734375, 702751.625
252, 151.03518740379735, 1919.5799560546875, 698393.3125
253, 684.4184202054452, 228.05299377441406, 693007.625
254, 235.13497190369822, 248.6269989013672, 691675.3125
255, 660.4887968566001, 251.38400268554688, 683225.8125
256, 469.352341119434, 232.2310028076172, 679233.375
257, 171.08416335307996, 1023.8599853515625, 674236.9375
258, 747.5209345436704, 211.58900451660156, 669378.875
259, 296.175675277103, 221.11700439453125, 667477.0625
260, 106.07324602485693, 233.5709991455078, 663734.375
261, 94.04502137292181, 1134.25, 659565.1875
262, 113.03446658372296, 367.1199951171875, 656045.0625
263, 569.3330222118117, 212.95700073242188, 655154.8125
264, 330.0592055345345, 955.9019775390625, 653659.3125
265, 621.417766408281, 248.6269989013672, 653111.875
266, 432.23788386152785, 230.87600708007812, 652327.5625
267, 375.12956223597604, 358.2909851074219, 650257.4375
268, 232.0610639983466, 865.77001953125, 648982.25
269, 571.4606813694922, 238.96800231933594, 648399.625
270, 489.339396660057, 240.33700561523438, 639997.0625
271, 98.09643686437619, 251.38400268554688, 639937.75
272, 258.11804988047317, 793.9439697265625, 639181.75
273, 641.2830200673366, 248.6269989013672, 637578.5625
274, 615.4868351816754, 243.10000610351562, 636451.625
275, 122.54704569733468, 1867.56005859375, 624949.9375
276, 448.36329424738545, 233.5709991455078, 622120.4375
277, 238.11628902138537, 574.7020263671875, 619425.875
278, 125.04244789712526, 373.031005859375, 618736.1875
279, 256.11345995868646, 248.6269989013672, 618143.625
280, 671.4689694215443, 211.58900451660156, 609248.4375
281, 148.06024612673534, 1142.6500244140625, 607965.0
282, 648.461207707041, 288.82598876953125, 605630.125
283, 682.4853110102282, 210.1959991455078, 605425.5
284, 611.1836200188209, 208.7530059814453, 603529.6875
285, 97.10121572241177, 218.39199829101562, 600345.875
286, 751.5160439525517, 248.6269989013672, 600304.25
287, 361.3220255979048, 232.2310028076172, 596265.5625
288, 727.4768819378302, 232.2310028076172, 593904.3125
289, 414.1688883153106, 865.77001953125, 593508.375
290, 703.5384676665274, 247.2550048828125, 591176.875
291, 450.37834952183977, 233.5709991455078, 590237.8125
292, 416.3447226956337, 232.2310028076172, 588780.0
293, 465.3782486801036, 234.91099548339844, 582204.8125
294, 365.104885562466, 815.6400146484375, 578975.0
295, 205.07040838518384, 789.1019897460938, 571304.125
296, 659.512686668841, 244.49200439453125, 568030.375
297, 90.97656673376012, 1619.969970703125, 559494.0
298, 182.9849000952162, 707.7119750976562, 558565.625
299, 504.3893723587601, 232.2310028076172, 555308.1875
300, 273.09082698688627, 230.87600708007812, 547682.625
301, 414.32924567284016, 232.2310028076172, 547131.9375
302, 120.06543460408959, 1169.3499755859375, 546998.625
303, 485.3879536113165, 240.33700561523438, 542132.6875
304, 653.5708230885427, 212.95700073242188, 540996.0625
305, 182.9848920672462, 785.8619995117188, 540524.0
306, 100.06309969145127, 229.4810028076172, 539341.0625
307, 519.3673609404549, 232.2310028076172, 537657.5
308, 609.5716808984449, 212.95700073242188, 530546.0
309, 708.5102809149286, 212.95700073242188, 528102.25
310, 619.438602663826, 241.71400451660156, 526214.75
311, 586.4384223499028, 210.1959991455078, 523725.84375
312, 388.31364704066726, 234.91099548339844, 523095.84375
313, 405.3206199400858, 234.91099548339844, 521929.78125
314, 369.336837722698, 232.2310028076172, 519023.53125
315, 291.25286256404195, 233.5709991455078, 518543.5
316, 89.50654148291764, 2726.43994140625, 515897.625
317, 648.4611559344185, 308.4530029296875, 514083.90625
318, 533.3659796596463, 243.10000610351562, 512294.21875
319, 119.04920025164903, 233.5709991455078, 508437.0625
320, 151.03514920289908, 1818.1600341796875, 507307.9375
321, 161.09014615986908, 254.1840057373047, 507009.84375
322, 85.07595898159872, 355.0260009765625, 504097.03125
323, 277.08897195682, 449.1669921875, 500813.03125
324, 117.0545503241577, 367.1199951171875, 497623.59375
325, 410.1652217493888, 245.8780059814453, 497034.0625
326, 423.3313436720771, 236.2570037841797, 495417.0625
327, 385.09128118838225, 232.2310028076172, 492960.5
328, 619.3008908057817, 248.6269989013672, 492274.0
329, 763.5153765651692, 212.95700073242188, 483822.5
330, 529.4139295162377, 243.10000610351562, 483133.71875
331, 508.3713796657204, 234.91099548339844, 481929.65625
332, 189.03546808003952, 858.3060302734375, 479152.15625
333, 707.4972265132757, 210.1959991455078, 478174.5625
334, 126.02187156884752, 1026.969970703125, 475690.71875
335, 293.10175262919836, 233.5709991455078, 472764.40625
336, 795.3335598117093, 238.96800231933594, 472752.59375
337, 626.4127497535438, 210.1959991455078, 471828.96875
338, 593.1572903652277, 210.1959991455078, 471812.15625
339, 245.07609314907725, 443.12298583984375, 471088.34375
340, 135.0438985032775, 876.7919921875, 470998.21875
341, 244.09247214144423, 1414.1500244140625, 470759.4375
342, 502.344287917185, 211.58900451660156, 469892.875
343, 795.5422600878076, 251.38400268554688, 468534.71875
344, 299.25785756099754, 228.05299377441406, 467574.46875
345, 663.4526071665202, 288.82598876953125, 465131.0
346, 277.08898550710813, 405.364990234375, 464452.4375
347, 100.06305811469137, 355.0260009765625, 461103.84375
348, 109.0224393095484, 2726.43994140625, 460105.78125
349, 113.03438794030608, 443.12298583984375, 459789.84375
350, 401.19605938230325, 232.2310028076172, 459608.6875
351, 534.3869626914419, 234.91099548339844, 459288.25
352, 401.28703109105754, 234.91099548339844, 455918.84375
353, 442.32425798952374, 218.39199829101562, 454637.09375
354, 895.5727685916481, 248.6269989013672, 454281.9375
355, 452.45399876954986, 210.1959991455078, 454168.59375
356, 345.32709918111954, 217.0330047607422, 448999.34375
357, 286.1363947037007, 232.2310028076172, 448643.59375
358, 515.3727867220296, 234.91099548339844, 447962.0625
359, 94.04512689893713, 2059.419921875, 447203.0625
360, 654.4432341146529, 210.1959991455078, 444164.71875
361, 259.2630564160715, 214.3179931640625, 443513.53125
362, 191.11779173492204, 248.6269989013672, 443069.5
363, 553.4307605102665, 238.96800231933594, 441830.84375
364, 1328.9045865229984, 208.7530059814453, 439967.15625
365, 792.3845585030211, 230.87600708007812, 439574.15625
366, 304.29932226644536, 466.03900146484375, 438765.875
367, 311.25809144162434, 228.05299377441406, 438572.0625
368, 365.10486478536325, 639.0659790039062, 438409.96875
369, 747.5648856732379, 248.6269989013672, 437395.53125
370, 255.9439261903563, 2026.5, 436621.15625
371, 94.04512294600839, 2076.0400390625, 435363.25
372, 615.5753433180964, 212.95700073242188, 431782.75
373, 708.4937956799668, 247.2550048828125, 431636.625
374, 579.5341096173834, 288.82598876953125, 431483.1875
375, 316.2113464320192, 670.926025390625, 430967.34375
376, 378.14847922604974, 365.6409912109375, 429291.375
377, 94.04511640332018, 2086.669921875, 428025.625
378, 654.5139706156812, 233.5709991455078, 427426.125
379, 536.4025925999123, 234.91099548339844, 423350.59375
380, 536.1651156212232, 210.1959991455078, 422984.4375
381, 94.0451229242651, 2033.9599609375, 421287.6875
382, 72.08078591755861, 991.1220092773438, 420037.53125
383, 573.4397393713854, 245.8780059814453, 419294.75
384, 418.3236360594505, 232.2310028076172, 418105.59375
385, 686.4364145317148, 214.3179931640625, 416926.03125
386, 365.1048818324182, 705.9840087890625, 415302.75
387, 90.9765753418545, 1697.510009765625, 413000.90625
388, 111.02006365645931, 858.3060302734375, 412410.59375
389, 494.40412103274724, 232.2310028076172, 411679.1875
390, 791.5906082016866, 251.38400268554688, 411622.125
391, 101.07089549390481, 351.4880065917969, 409548.15625
392, 229.08167630374885, 367.1199951171875, 409433.8125
393, 934.6374888197856, 210.1959991455078, 409422.78125
394, 459.33141508080973, 221.11700439453125, 407599.0
395, 226.9511415119251, 1619.969970703125, 406127.15625
396, 89.50652299604292, 57.55630111694336, 405750.03125
397, 111.01993927903946, 2726.43994140625, 404276.0
398, 90.9765699627672, 1675.3599853515625, 403117.8125
399, 277.1797327360388, 217.0330047607422, 402915.78125
400, 834.6130996531493, 251.38400268554688, 401781.40625
401, 517.388555816063, 234.91099548339844, 398285.03125
402, 256.2633804304118, 232.2310028076172, 396719.46875
403, 1092.8183755603468, 210.1959991455078, 396124.0625
404, 467.3579635190762, 240.33700561523438, 395848.53125
405, 268.27145909278994, 219.7519989013672, 395732.3125
406, 340.29257385565995, 232.2310028076172, 395070.46875
407, 249.18479849355884, 218.39199829101562, 395042.0
408, 327.2530742494092, 232.2310028076172, 394712.09375
409, 617.4659801621254, 248.6269989013672, 392274.21875
410, 147.0762467599943, 1218.8299560546875, 391953.84375
411, 793.5257567193538, 211.58900451660156, 391609.78125
412, 123.04869223126855, 2019.0400390625, 388786.65625
413, 298.2815900745825, 219.7519989013672, 388029.9375
414, 326.37759557891707, 440.0880126953125, 386517.9375
415, 688.6071463504813, 214.3179931640625, 386308.53125
416, 168.08074597733457, 232.2310028076172, 386115.40625
417, 467.2562399557721, 248.6269989013672, 385962.15625
418, 469.46143751264697, 210.1959991455078, 385487.78125
419, 404.2064203714176, 338.83599853515625, 385405.90625
420, 279.1590171751833, 217.0330047607422, 382295.34375
421, 441.36144166381536, 237.60899353027344, 380705.125
422, 358.3393397787052, 214.3179931640625, 378940.15625
423, 586.5405040005584, 212.95700073242188, 377822.5625
424, 1019.7799921105661, 211.58900451660156, 377307.8125
425, 199.1691459691444, 217.0330047607422, 376298.0625
426, 194.00531453580103, 891.5640258789062, 375731.0
427, 343.3204600626462, 308.4530029296875, 375367.4375
428, 88.07566766180152, 280.052001953125, 374597.0625
429, 176.10275172188892, 1307.6099853515625, 370127.8125
430, 125.13251363970011, 212.95700073242188, 367382.40625
431, 1344.9282187928459, 207.24600219726562, 366871.28125
432, 626.4838829209612, 233.5709991455078, 364913.8125
433, 200.00259112763644, 891.5640258789062, 362106.34375
434, 277.0889544404595, 427.6579895019531, 361881.90625
435, 114.55830233506495, 1885.9599609375, 359081.84375
436, 174.03839204914024, 974.4119873046875, 356460.28125
437, 553.51006436379, 212.95700073242188, 356027.65625
438, 441.13318207171676, 868.8179931640625, 355520.8125
439, 70.06522058956267, 272.83599853515625, 349791.90625
440, 325.1653276530683, 719.4719848632812, 349128.625
441, 709.5125198157644, 212.95700073242188, 345060.78125
442, 394.3520982638537, 230.87600708007812, 344692.625
443, 324.12844889013877, 765.0, 344155.34375
444, 204.08633279412032, 664.6019897460938, 343955.75
445, 168.52220242197342, 858.3060302734375, 343420.8125
446, 265.10697976402025, 232.2310028076172, 342093.375
447, 643.606600991609, 212.95700073242188, 341627.8125
448, 477.36149053649905, 228.05299377441406, 341446.0625
449, 227.11782086165297, 233.5709991455078, 339821.84375
450, 133.10500613804896, 840.5819702148438, 338247.25
451, 523.4719123865091, 212.95700073242188, 336798.71875
452, 339.3256919258353, 214.3179931640625, 336606.84375
453, 507.2570328863777, 214.3179931640625, 335951.96875
454, 352.3057579222024, 233.5709991455078, 335417.28125
455, 297.31515403267434, 214.3179931640625, 334620.8125
456, 488.3655717955568, 233.5709991455078, 334240.6875
457, 90.97657111408161, 1588.18994140625, 333971.875
458, 399.1270548405844, 367.1199951171875, 332630.25
459, 110.52152346479383, 858.3060302734375, 331688.09375
460, 151.08654881650665, 258.46099853515625, 330628.6875
461, 271.07523620469516, 233.5709991455078, 330084.65625
462, 105.06726946633702, 232.2310028076172, 330049.8125
463, 208.0392430424085, 1986.4000244140625, 326647.90625
464, 133.06060603391072, 1255.3399658203125, 326463.21875
465, 1066.6492324207643, 223.86399841308594, 326242.59375
466, 663.4526209886984, 302.2309875488281, 324181.375
467, 149.02326339738408, 217.0330047607422, 323970.25
468, 152.07046818680436, 1023.8599853515625, 322490.5
469, 102.09121617867011, 883.343994140625, 322243.9375
470, 208.0392606772929, 2014.5799560546875, 319870.875
471, 208.039231813145, 2030.97998046875, 317603.125
472, 409.16152134428086, 452.1990051269531, 313905.03125
473, 335.1751709868228, 248.6269989013672, 313866.46875
474, 625.5400437930117, 214.3179931640625, 311295.65625
475, 130.15889114158003, 619.5, 311189.09375
476, 76.0392870196465, 353.26800537109375, 310371.0
477, 341.17611729947504, 223.86399841308594, 310275.46875
478, 439.3818862794691, 233.5709991455078, 308034.875
479, 892.4247469154468, 233.5709991455078, 307931.46875
480, 492.2360408000654, 234.91099548339844, 307149.59375
481, 151.0351343038958, 1763.5, 306580.34375
482, 144.06549140178168, 281.4989929199219, 304774.15625
483, 90.97657871881842, 1551.4200439453125, 303144.46875
484, 369.1694035461693, 219.7519989013672, 302867.8125
485, 668.4489113003085, 211.58900451660156, 302648.09375
486, 83.0855040930489, 215.67599487304688, 301941.6875
487, 507.2571151821983, 232.2310028076172, 301135.15625
488, 134.04462998183172, 1160.949951171875, 300008.75
489, 597.45708403276, 240.33700561523438, 299414.6875
490, 319.3356424726333, 211.58900451660156, 299222.09375
491, 147.04400616414966, 245.8780059814453, 298769.3125
492, 133.0316157865246, 918.8880004882812, 298699.25
493, 115.050172021832, 356.7569885253906, 298297.71875
494, 308.17558792558617, 228.05299377441406, 297072.96875
495, 240.24017908760464, 219.7519989013672, 296715.84375
496, 137.0649099346686, 1037.8599853515625, 296560.15625
497, 191.1024483748167, 1866.02001953125, 295973.09375
498, 109.52162145797624, 2726.43994140625, 295881.9375
499, 180.97599274901535, 891.5640258789062, 295762.5
500, 175.10581682540902, 280.052001953125, 293137.28125
501, 300.09192603032534, 544.7470092773438, 292975.21875
502, 263.07332624204787, 452.1990051269531, 292584.65625
503, 504.2456736632497, 232.2310028076172, 292483.71875
504, 222.09681964889808, 664.6019897460938, 291553.125
505, 481.31348439926836, 214.3179931640625, 291242.03125
506, 89.50664477453309, 858.3060302734375, 290965.71875
507, 195.00600859069561, 891.5640258789062, 290437.46875
508, 531.4075308345934, 211.58900451660156, 290229.46875
509, 1020.7833209054974, 211.58900451660156, 290204.0
510, 370.3546380077109, 221.11700439453125, 289842.40625
511, 635.4307312840276, 210.1959991455078, 289751.84375
512, 399.31026145720955, 222.48699951171875, 289051.875
513, 106.04976628906854, 1263.75, 288628.5625
514, 90.97661954466962, 1757.219970703125, 287412.40625
515, 748.5230994690371, 210.1959991455078, 286282.78125
516, 360.1494441433279, 815.6400146484375, 286101.75
517, 314.2769050001199, 218.39199829101562, 283696.6875
518, 258.1097363630965, 1300.969970703125, 281760.46875
519, 226.95114687715827, 1699.0999755859375, 281082.8125
520, 201.1595922040068, 258.46099853515625, 280501.4375
521, 226.95113148452666, 1659.5, 280307.5625
