peakID, mass, rt, intensity
136, 188.07046778434315, 787.1099853515625, 806615.1875
137, 72.08085362936659, 1982.93994140625, 805713.625
138, 349.05419078135105, 883.4819946289062, 789071.8125
139, 213.01811165257695, 2144.110107421875, 781262.75
140, 167.0126691911657, 3.0720300674438477, 780945.5
141, 105.04227027930422, 1315.3299560546875, 768461.9375
142, 263.0735116472925, 555.8250122070312, 766295.125
143, 294.93876895439126, 1262.9100341796875, 765110.375
144, 76.03930721545497, 1114.0699462890625, 760975.1875
145, 158.9639744929251, 1262.9100341796875, 741509.875
146, 355.0631593703347, 290.7250061035156, 741155.3125
147, 213.01810694746268, 2159.469970703125, 730354.625
148, 237.11328124551548, 649.5479736328125, 726149.5625
149, 167.01269467718498, 1988.7099609375, 725019.5
150, 167.01268802002085, 1974.27001953125, 718745.1875
151, 167.01266621641676, 2522.1298828125, 717010.8125
152, 86.09632389052567, 780.030029296875, 710339.5
153, 141.1385106140697, 814.0499877929688, 705610.9375
154, 234.13149535904265, 330.7080078125, 703105.0
155, 226.95132387966663, 1312.3900146484375, 702301.625
156, 142.02633945376465, 1172.1099853515625, 689883.1875
157, 167.0126891655341, 1962.68994140625, 687600.25
158, 102.5353561894354, 2253.68994140625, 679867.9375
159, 129.1272799952086, 312.3810119628906, 671568.375
160, 120.08073176658036, 745.2059936523438, 670255.5625
161, 167.01269503730757, 1913.25, 667117.125
162, 208.0392252815414, 2184.669921875, 664137.875
163, 125.98611882534315, 2112.10009765625, 661700.875
164, 167.01268637185098, 74.04000091552734, 659186.1875
165, 167.01266191288164, 2566.85009765625, 658022.125
166, 167.01265894761548, 2653.590087890625, 651207.1875
167, 167.0126897948362, 1903.0799560546875, 647383.4375
168, 310.1873478191163, 818.219970703125, 638004.5
169, 324.1287213838557, 755.3280029296875, 637086.4375
170, 102.53534409389745, 2276.330078125, 626737.25
171, 134.08107044613504, 1018.5800170898438, 622236.0625
172, 167.01269225553344, 1872.5, 620453.9375
173, 362.926129407633, 1264.3499755859375, 617281.3125
174, 102.0338239906013, 1205.989990234375, 613811.1875
175, 167.01265863866547, 2608.75, 600962.375
176, 339.016157740772, 988.4580078125, 600556.1875
177, 73.53173330933483, 2051.72998046875, 597687.5625
178, 167.01271178308886, 1803.2099609375, 589125.625
179, 167.01269336335673, 1827.510009765625, 587617.0625
180, 104.03007077865458, 2103.75, 580956.25
181, 131.53339998469622, 672.1680297851562, 578755.3125
182, 133.10506446147554, 780.030029296875, 577011.0
183, 167.01265589263696, 2637.679931640625, 571316.25
184, 167.01265209012553, 2721.320068359375, 570825.9375
185, 102.53535227026704, 2291.929931640625, 570622.4375
186, 167.01270554475238, 1786.18994140625, 568775.25
187, 79.02121702219551, 484.5369873046875, 564293.0
188, 167.01265610186206, 2672.409912109375, 559269.125
189, 90.97661361850814, 1346.22998046875, 558690.375
190, 167.01265485884574, 2737.1298828125, 556832.625
191, 299.0997273536768, 583.3560180664062, 550557.0
192, 102.53535470862182, 2299.010009765625, 546229.875
193, 277.08910720124476, 555.8250122070312, 544816.8125
194, 171.08427734656078, 974.2379760742188, 540742.375
195, 111.11671149865927, 307.8139953613281, 534560.9375
196, 167.0126933115021, 1764.3299560546875, 531109.6875
197, 105.04226554290807, 1374.4100341796875, 529881.625
198, 222.09700392929807, 700.72802734375, 529342.25
199, 151.03516668111956, 2137.1298828125, 527366.0
200, 72.08084686308113, 884.9340209960938, 525481.8125
201, 111.02008171101643, 672.1680297851562, 521270.625
202, 112.05044553180608, 1172.1099853515625, 518163.375
203, 110.52151762587692, 2039.0999755859375, 515083.84375
204, 180.08654841390188, 1420.1500244140625, 513336.625
205, 192.0616140645873, 2051.72998046875, 513125.40625
206, 291.06970955082585, 611.0339965820312, 512836.0625
207, 174.10247868679164, 372.6130065917969, 507676.78125
208, 213.0181010706752, 2190.280029296875, 506635.59375
209, 255.94392052359075, 2109.31005859375, 504512.59375
210, 83.08545012134482, 816.833984375, 496626.75
211, 123.04863167479498, 2215.60009765625, 496376.34375
212, 123.04863646752716, 2194.5, 491693.65625
213, 296.9704952217568, 2173.449951171875, 479452.8125
214, 102.53536274816068, 2331.669921875, 476199.25
215, 211.0381529797351, 985.6320190429688, 475014.9375
216, 102.53535724896157, 2344.469970703125, 474069.53125
217, 148.0966593489587, 909.5880126953125, 464543.03125
218, 347.0946121067795, 481.50201416015625, 461243.125
219, 151.03516256886692, 2212.780029296875, 456162.59375
220, 213.01810930719336, 2211.3701171875, 454313.59375
221, 108.57634827303183, 1600.06005859375, 444404.59375
222, 263.0735617582677, 612.4860229492188, 439590.28125
223, 190.12646708090028, 1072.5400390625, 439047.34375
224, 244.07896956624415, 700.72802734375, 438307.375
225, 153.03262363298236, 2055.93994140625, 436143.375
226, 102.53535993863599, 2358.699951171875, 434821.84375
227, 109.02242987980506, 2040.510009765625, 434508.78125
228, 174.10247501589402, 417.0169982910156, 426522.75
229, 430.9137403605608, 1262.9100341796875, 425585.875
230, 182.9849498447782, 672.1680297851562, 422711.5625
231, 113.03444441061163, 538.52197265625, 419302.09375
232, 123.0486370678586, 2242.389892578125, 417788.0625
233, 202.17996205802956, 942.0599975585938, 412953.90625
234, 265.01538829560656, 2051.72998046875, 404130.59375
235, 467.13691578463227, 740.8800048828125, 404126.40625
236, 114.558309194819, 2138.530029296875, 404007.34375
237, 151.03516631968822, 2262.169921875, 402743.375
238, 355.1643272518332, 832.2360229492188, 393973.09375
239, 94.57327001940092, 1616.06005859375, 391032.59375
240, 547.2133306662416, 787.1099853515625, 389756.1875
241, 366.1084865818712, 750.97802734375, 387774.6875
242, 168.01594697425531, 2103.75, 386679.5625
243, 266.07453000774126, 1172.1099853515625, 386586.625
244, 122.07124622895951, 1794.7099609375, 386114.875
245, 179.0813667298959, 369.6709899902344, 386063.34375
246, 102.53535498916261, 2401.510009765625, 384531.21875
247, 123.04864053870152, 2257.929931640625, 383062.78125
248, 167.0127077536316, 1616.06005859375, 378816.3125
249, 102.05489025896351, 1137.8599853515625, 378752.75
250, 383.0944990152882, 255.88600158691406, 376813.96875
251, 152.03598643368147, 2054.5400390625, 374249.84375
252, 360.1499176661592, 753.8759765625, 374020.53125
253, 137.0814423461263, 1427.4200439453125, 373668.0625
254, 133.56104120829386, 1800.3800048828125, 373647.4375
255, 94.54555446621978, 2103.75, 372972.625
256, 111.02007680529033, 2036.27001953125, 369684.21875
257, 115.06937225225762, 1043.3800048828125, 365941.84375
258, 123.048638597466, 2276.330078125, 358962.9375
259, 208.03921695970635, 2266.419921875, 353446.1875
260, 95.04383302961219, 2132.9599609375, 348593.5625
261, 270.09099765178536, 611.0339965820312, 345074.65625
262, 243.09735623705373, 414.0790100097656, 344607.375
263, 137.06490145528298, 899.447998046875, 341673.03125
264, 89.50669286335452, 3.0720300674438477, 340125.34375
265, 399.14438461218856, 1790.4599609375, 338000.625
266, 90.97661874969351, 1456.8199462890625, 337947.78125
267, 508.2023359004709, 745.2059936523438, 334243.90625
268, 360.1498659039888, 791.3759765625, 333610.0
269, 111.02012287850886, 603.780029296875, 333472.3125
270, 275.0734182626737, 551.5050048828125, 332531.21875
271, 158.96396671729244, 1327.06005859375, 330848.28125
272, 90.97662341436141, 1486.47998046875, 328271.90625
273, 94.54558420146394, 2163.669921875, 327481.46875
274, 94.54557174626403, 2142.7099609375, 319135.1875
275, 267.10718781976857, 1803.2099609375, 319018.34375
276, 116.5681536355353, 1424.510009765625, 319010.1875
277, 204.0865340126652, 700.72802734375, 318004.71875
278, 132.0031225834234, 1364.010009765625, 316478.46875
279, 159.07631327846414, 1143.800048828125, 314472.96875
280, 130.53321058459156, 2040.510009765625, 314406.9375
281, 95.0438162502992, 2212.780029296875, 313597.78125
282, 498.90113966856757, 1261.469970703125, 311331.8125
283, 131.53342747356305, 603.780029296875, 311294.75
284, 94.5455580445049, 2128.77001953125, 309863.84375
285, 213.01808197507486, 2257.929931640625, 309593.78125
286, 345.13376356765997, 896.5499877929688, 308186.65625
287, 537.1686500732563, 611.0339965820312, 306755.0625
288, 360.1498996786394, 729.197998046875, 305772.03125
289, 348.07021088308176, 1015.6699829101562, 304965.84375
290, 213.01809353244388, 2279.159912109375, 302845.875
291, 73.58626958764133, 2709.830078125, 301857.625
292, 347.09463419712665, 446.614990234375, 300705.21875
293, 194.00537429753206, 811.2540283203125, 300535.15625
294, 284.1636111042555, 835.0800170898438, 299814.09375
295, 178.10533400436225, 982.8060302734375, 299396.5
296, 160.0867673987451, 338.22100830078125, 297597.59375
297, 131.53341211864088, 2036.27001953125, 295187.8125
298, 89.50673529258466, 2039.0999755859375, 294860.5
299, 294.93876076797306, 1324.1199951171875, 292867.8125
300, 178.0398615776542, 2036.27001953125, 292612.125
301, 182.98497157877338, 603.780029296875, 292299.28125
302, 100.11509040525921, 814.0499877929688, 291588.15625
303, 190.97914846529127, 2075.64990234375, 291285.5
304, 102.53541574225494, 2058.75, 289592.84375
305, 123.04862940202077, 2317.4599609375, 287630.46875
306, 119.08946484660297, 883.4819946289062, 286097.625
307, 94.54558469471858, 2179.06005859375, 285385.90625
308, 102.53535557584846, 2480.360107421875, 284979.5
309, 152.03597412410926, 2064.3701171875, 284517.0
310, 200.00273701579673, 808.4580078125, 284030.59375
311, 151.03515486856216, 2392.919921875, 282467.3125
312, 347.094584035046, 636.0479736328125, 278843.875
313, 263.07349793142924, 880.5659790039062, 274726.75
314, 280.99292445185574, 2094.010009765625, 274417.96875
315, 132.00312460404035, 1387.719970703125, 273216.875
316, 174.03850468050044, 861.39599609375, 273037.0
317, 115.55701211358047, 2058.75, 272486.21875
318, 111.02014224801005, 858.43798828125, 271611.40625
319, 213.01808178492115, 2318.8798828125, 271533.65625
320, 359.1301848177592, 832.2360229492188, 270776.09375
321, 123.04863832281966, 2337.360107421875, 270743.84375
322, 94.54559143109188, 2195.909912109375, 270453.96875
323, 151.03511717341928, 3.0720300674438477, 269433.09375
324, 101.07099890186062, 1591.31005859375, 269205.09375
325, 102.53535066329192, 2529.340087890625, 268134.28125
326, 377.1452498343781, 457.2250061035156, 267687.6875
327, 213.08439697985577, 1425.9599609375, 267243.375
328, 213.0180772032987, 2303.260009765625, 267224.34375
329, 102.5354006950465, 2016.0699462890625, 266157.03125
330, 467.1368592821252, 685.7940063476562, 266020.59375
331, 153.57267865792767, 1797.5400390625, 265786.0625
332, 102.53538161851695, 3.0720300674438477, 261920.9375
333, 125.9861222219054, 2184.669921875, 258898.25
334, 179.08134599904704, 348.7099914550781, 257308.65625
335, 123.0486363013036, 2362.969970703125, 256636.4375
336, 81.52056510038915, 3.0720300674438477, 256510.671875
337, 130.04982135187208, 1087.18994140625, 256196.515625
338, 307.2126052652311, 363.7279968261719, 256143.578125
339, 229.08174352912164, 458.7340087890625, 256070.71875
340, 115.08652457245614, 1616.06005859375, 255343.609375
341, 105.04225191376953, 2075.64990234375, 252957.25
342, 109.52159291785391, 2086.9599609375, 251113.546875
343, 94.54558758458782, 2249.43994140625, 251019.328125
344, 90.97662515807347, 1566.219970703125, 250739.96875
345, 213.01806989678488, 2348.719970703125, 249596.328125
346, 243.0973346281331, 375.5419921875, 248278.703125
347, 305.0839354271018, 605.2319946289062, 247255.984375
348, 256.11335643574864, 330.7080078125, 245200.78125
349, 100.11643259386186, 812.6519775390625, 245181.8125
350, 245.06295578331736, 640.5419921875, 244170.328125
351, 325.0429131620579, 815.4420166015625, 244134.765625
352, 241.03088655832994, 1347.719970703125, 240489.390625
353, 307.212562349902, 327.7170104980469, 238217.75
354, 213.01806444615252, 2368.669921875, 237255.4375
355, 159.0239190351903, 2095.39990234375, 235976.15625
356, 109.52158035592431, 672.1680297851562, 235845.171875
357, 110.52152273423954, 3.0720300674438477, 235713.578125
358, 102.53540653800512, 2004.550048828125, 235355.546875
359, 246.09688732612798, 551.5050048828125, 232616.484375
360, 219.08371862153368, 555.8250122070312, 232278.125
361, 213.01807623480363, 2378.659912109375, 231468.9375
362, 179.08134802901864, 419.9469909667969, 230804.640625
363, 127.05009797893815, 409.64599609375, 230545.390625
364, 195.0060326336435, 809.8619995117188, 230258.359375
365, 95.04380525295136, 2316.0400390625, 229973.53125
366, 104.0300870208352, 2191.68994140625, 229890.5625
367, 144.06542024588808, 819.6119995117188, 226494.390625
368, 198.08473040078275, 1143.800048828125, 225941.4375
369, 125.98611656358186, 2212.780029296875, 225356.46875
370, 90.97663137218198, 1638.0899658203125, 225031.46875
371, 102.53539047354349, 1974.27001953125, 224021.90625
372, 249.0942300247824, 636.0479736328125, 223969.9375
373, 280.9929146115074, 2110.699951171875, 223699.296875
374, 86.08379819224412, 1980.050048828125, 221907.34375
375, 280.99291068777325, 2124.60009765625, 220962.4375
376, 102.53537025805218, 2708.39990234375, 220693.640625
377, 135.0438945568983, 801.3779907226562, 220654.1875
378, 115.0586529578127, 2055.93994140625, 219573.703125
379, 228.1281685143825, 1046.280029296875, 219023.90625
380, 132.53107023279983, 672.1680297851562, 218058.546875
381, 226.9513087786234, 1450.9000244140625, 217858.78125
382, 123.0486301964667, 2402.929931640625, 216280.609375
383, 124.54339884928149, 2103.75, 215590.546875
384, 294.93872972562644, 1341.7900390625, 215485.171875
385, 94.54557678961255, 2299.010009765625, 215267.953125
386, 151.03513006046344, 2499.070068359375, 215246.078125
387, 102.53534783321444, 2679.6298828125, 214902.75
388, 102.53534850740013, 2620.330078125, 213875.734375
389, 102.53540042037942, 1827.510009765625, 212493.203125
390, 102.53535103194027, 2653.590087890625, 212484.859375
391, 151.0351310787466, 2517.800048828125, 212007.453125
392, 296.9651976287536, 2044.7099609375, 210685.71875
393, 94.54558083914411, 2279.159912109375, 209794.96875
394, 124.0868770062609, 839.3880004882812, 208758.78125
395, 307.2126050517818, 385.8550109863281, 208482.609375
396, 347.0945802252806, 654.072021484375, 208391.796875
397, 100.11779464394458, 812.6519775390625, 208301.125
398, 117.07379987391461, 942.0599975585938, 208054.015625
399, 153.07376101453664, 801.3779907226562, 207403.296875
400, 102.03618172658437, 2109.31005859375, 206827.71875
401, 102.03067120874069, 2109.31005859375, 205720.421875
402, 218.18289958450057, 310.85101318359375, 205276.328125
403, 112.01778024743597, 672.1680297851562, 205112.15625
404, 102.53535352726965, 2689.760009765625, 204977.5
405, 197.10075761431887, 1598.5999755859375, 204796.375
406, 94.54557482349439, 2327.409912109375, 204467.5625
407, 127.5441007826895, 2127.3798828125, 204410.703125
408, 110.52152780449899, 672.1680297851562, 204368.484375
409, 168.01596208641618, 2166.4599609375, 204079.03125
410, 102.53535979009689, 49.40909957885742, 203792.15625
411, 213.0180477058828, 2437.280029296875, 203142.953125
412, 90.97663396970924, 1748.22998046875, 203138.0
413, 111.03905033126807, 2110.699951171875, 202439.484375
414, 102.53535164839381, 30.590700149536133, 202052.953125
415, 227.05246867785496, 421.4100036621094, 201780.65625
416, 127.54410247292236, 2106.530029296875, 201601.65625
417, 167.0337323402741, 372.6130065917969, 201505.453125
418, 100.10771305900428, 814.0499877929688, 200567.6875
419, 102.53535744135554, 20.440900802612305, 200334.734375
420, 256.1133959685015, 369.6709899902344, 199988.71875
421, 379.12070954464645, 538.52197265625, 198801.625
422, 123.04555908533293, 2107.919921875, 198687.203125
423, 127.54409981420248, 2103.75, 197969.390625
424, 102.53230196113495, 2149.699951171875, 197490.203125
425, 125.98612094256116, 2231.10009765625, 197353.40625
426, 102.53538756984607, 72.59459686279297, 195916.359375
427, 102.5353910020492, 1859.3800048828125, 195147.734375
428, 90.97662972611093, 2016.0699462890625, 194889.875
429, 129.1272880533845, 353.2090148925781, 193789.0
430, 81.52056865124884, 60.9911994934082, 193490.703125
431, 566.8882937291527, 1258.5799560546875, 193370.015625
432, 208.03918628779746, 2365.820068359375, 193347.953125
433, 104.03008840567337, 2226.8701171875, 192945.390625
434, 100.10635778780951, 814.0499877929688, 192519.203125
435, 124.08691791365234, 784.2839965820312, 192398.265625
436, 116.10689338237137, 336.7200012207031, 191595.515625
437, 366.1084987345405, 792.7979736328125, 191555.671875
438, 226.95129988366585, 1486.47998046875, 191508.3125
439, 312.9427848266334, 2109.31005859375, 190375.484375
440, 162.07592594245764, 1389.199951171875, 190221.234375
441, 102.02929300484814, 2114.8701171875, 190030.375
442, 115.05983440529694, 2046.1099853515625, 189678.046875
443, 300.0921467402248, 583.3560180664062, 188973.15625
444, 231.99149346857945, 2106.530029296875, 188910.90625
445, 158.00269080367184, 2653.590087890625, 188450.015625
446, 146.49936392610573, 2105.139892578125, 188405.34375
447, 365.1050919655337, 538.52197265625, 188155.34375
448, 151.03511285482904, 2653.590087890625, 186906.3125
449, 88.06309287417129, 1600.06005859375, 186806.15625
450, 193.97356379475553, 2016.0699462890625, 186368.484375
451, 110.5215612550583, 603.780029296875, 185661.171875
452, 124.08687851726017, 794.219970703125, 184939.875
453, 235.06626905212232, 1423.06005859375, 184430.34375
454, 245.09585139515724, 1172.1099853515625, 183646.234375
455, 145.06866448602284, 557.2639770507812, 183407.359375
456, 70.06523011593264, 378.4779968261719, 183270.59375
457, 110.52153594881608, 696.2459716796875, 183180.796875
458, 141.95846697302844, 3.0720300674438477, 182675.46875
459, 90.97663382566783, 1850.68994140625, 182498.4375
460, 335.0944850208643, 660.0960083007812, 182131.875
461, 160.08678688721164, 369.6709899902344, 182057.078125
462, 151.03512699022517, 59.54600143432617, 181633.15625
463, 127.54410122240571, 2135.739990234375, 181471.96875
464, 182.0809987490617, 739.4400024414062, 181338.921875
465, 102.05487125385488, 1791.8800048828125, 180671.71875
466, 379.1207609153039, 545.7479858398438, 180543.03125
467, 242.92521551658655, 1254.25, 179844.40625
468, 151.03514781664188, 1949.6199951171875, 179073.078125
469, 487.1783013744869, 1172.1099853515625, 178253.75
470, 192.10569919688402, 1425.9599609375, 178120.53125
471, 94.5455710180838, 2355.85009765625, 176797.921875
472, 178.05851634839925, 1536.800048828125, 176739.765625
473, 205.07049024533669, 555.8250122070312, 176565.171875
474, 137.0456620253492, 879.1019897460938, 176544.46875
475, 311.1796649962603, 822.4019775390625, 176530.25
476, 151.0351344081705, 1971.4000244140625, 176056.65625
477, 298.0965973583862, 1790.4599609375, 174337.265625
478, 236.1179959565479, 646.5419921875, 173720.15625
479, 90.97663502592903, 1914.699951171875, 172781.921875
480, 205.07064493999283, 771.4140014648438, 172677.96875
481, 130.53321550946603, 672.1680297851562, 171894.796875
482, 102.03896223795513, 2109.31005859375, 171258.140625
483, 170.1537552153846, 312.3810119628906, 170798.5
484, 280.99286157429185, 2053.1298828125, 170491.65625
485, 167.0485074005259, 969.906005859375, 169973.0625
486, 147.16829624151467, 2706.969970703125, 169722.46875
487, 102.53228514656637, 2174.860107421875, 169159.09375
488, 278.18600138280937, 368.1919860839844, 168965.234375
489, 331.06287441737214, 902.333984375, 164994.359375
490, 109.02235433596373, 3.0720300674438477, 163777.65625
491, 123.04555089646615, 2103.75, 162498.4375
492, 125.98612221028105, 2255.110107421875, 160744.625
493, 109.52156497329291, 603.780029296875, 160411.828125
494, 118.14181416755437, 2003.1099853515625, 160145.9375
495, 123.04863967081614, 2016.0699462890625, 160037.265625
496, 130.5332250666916, 603.780029296875, 160009.5625
497, 128.05343318602257, 988.4580078125, 159478.234375
498, 94.54556321131425, 2404.360107421875, 158092.265625
499, 256.11338629871716, 397.72100830078125, 157592.765625
500, 634.8755421930182, 1261.469970703125, 157193.546875
501, 127.54411075957388, 2156.669921875, 154924.875
502, 224.01143666507508, 2037.68994140625, 154847.828125
503, 174.09120069944578, 332.2070007324219, 154008.109375
504, 127.54411386443768, 2167.860107421875, 153089.4375
505, 103.03157015321017, 2116.25, 152446.8125
506, 144.06540292813864, 421.4100036621094, 151955.609375
507, 109.0223702559926, 672.1680297851562, 151657.875
508, 132.07658535300078, 1011.3200073242188, 149854.6875
509, 123.04555698168174, 2120.419921875, 149197.9375
510, 174.99876571357055, 2094.010009765625, 148717.46875
511, 509.1603012337924, 1172.1099853515625, 148079.5
512, 177.10606711609856, 1143.800048828125, 147891.234375
513, 158.96394529499054, 1447.949951171875, 147348.75
514, 264.0767419621139, 775.7459716796875, 147306.640625
515, 119.55540521129785, 2051.72998046875, 147086.9375
516, 144.06540695699792, 374.0799865722656, 146965.671875
517, 127.05011084282063, 375.5419921875, 146944.171875
518, 246.06621608232894, 496.7030029296875, 146646.4375
519, 95.54531557450417, 2053.1298828125, 144713.15625
520, 102.0375914791733, 2145.5, 144619.546875
521, 498.9011183165801, 1287.530029296875, 143727.4375
522, 130.5332012784798, 696.2459716796875, 143489.421875
