	RT	Std2_1in5
173.08404805865362	624.7109985351562	7.2505616E7
150.07343047950295	440.42401123046875	6.8098216E7
157.07389862979673	356.3609924316406	6.4516876E7
190.1105052215054	623.469970703125	6.4403656E7
252.1047645442197	445.375	6.2304172E7
167.0582445292976	430.4649963378906	6.1498152E7
129.0790080562752	292.3599853515625	5.9672544E7
183.06607484429048	609.6099853515625	5.8560872E7
103.09958490289111	991.4970092773438	5.6837488E7
118.08237325851182	536.4429931640625	5.6313472E7
135.05446470519868	444.135009765625	5.6022112E7
222.03834426646193	358.906005859375	5.5137548E7
150.0510034129702	305.93701171875	5.1897856E7
318.1788858646156	387.68499755859375	5.075092E7
172.12122258513847	323.7409973144531	5.0056744E7
206.1518362676965	257.4010009765625	4.8441428E7
269.17371112593423	545.3309936523438	4.3993524E7
187.14009221308714	305.93701171875	4.2862604E7
169.08507594143805	566.68798828125	4.2324672E7
207.08955662993554	294.8340148925781	4.2162792E7
198.1368450648514	284.8800048828125	4.1427284E7
133.11017225641027	732.197998046875	4.1355888E7
159.08952029945465	372.58099365234375	3.970636E7
160.12092363017072	1018.3599853515625	3.8958984E7
167.0345263783332	376.2929992675781	3.8705012E7
123.05135728710329	405.4150085449219	3.7974144E7
193.07391858483277	313.5889892578125	3.766412E7
142.08230535547636	373.8179931640625	3.6863936E7
325.1158644736023	590.68798828125	3.642288E7
185.1052045053238	287.36700439453125	3.591434E7
270.1576627952706	316.06500244140625	3.5057648E7
141.07903673136158	283.6390075683594	3.4897104E7
326.11934667211784	573.1220092773438	3.3894232E7
270.1577099842056	500.906005859375	3.2294444E7
176.04736093372145	239.71400451660156	3.15088E7
172.1212157613705	333.9630126953125	3.0071098E7
129.04264153221567	494.656005859375	2.9953016E7
275.10024682633605	551.7210083007812	2.9437674E7
243.11050283361186	370.1050109863281	2.9256148E7
298.15275228499564	489.5220031738281	2.9035854E7
162.10846251369995	588.2030029296875	2.859867E7
168.0270105247449	375.0559997558594	2.8340914E7
184.12122419907175	284.8800048828125	2.8315292E7
230.12655795827044	357.6669921875	2.8301268E7
171.05316468941606	494.656005859375	2.7960718E7
210.06168101880456	494.656005859375	2.7052358E7
140.09493997915425	356.3609924316406	2.6780724E7
222.08915767810393	239.71400451660156	2.6486542E7
154.08723553151725	421.74700927734375	2.6321772E7
135.0545376809657	500.906005859375	2.5071854E7
101.08405660032932	307.2359924316406	2.4857536E7
205.09506511209656	508.62298583984375	2.4700642E7
103.06325863120328	649.8800048828125	2.4677384E7
298.0930822227352	390.1619873046875	2.4629328E7
123.06840054985716	401.6960144042969	2.4033792E7
280.2260571596137	601.9229736328125	2.370893E7
118.0089102746322	547.9970092773438	2.3543124E7
259.1053884424053	353.8819885253906	2.3082556E7
94.05308450918362	421.74700927734375	2.261039E7
318.17898250407256	415.5249938964844	2.2534314E7
194.07724357306734	340.197998046875	2.2036032E7
308.13702756791713	361.385986328125	2.110818E7
175.0844667322886	424.22198486328125	2.0803002E7
157.0739478961243	461.6130065917969	2.0779392E7
141.09833535762877	401.6960144042969	2.07486E7
145.11022904127796	625.9530029296875	2.025557E7
132.09795586745386	552.9630126953125	2.0217228E7
232.90738360863386	1361.3599853515625	1.9848352E7
240.06327428184343	533.958984375	1.9658706E7
136.03855416801053	517.541015625	1.945046E7
150.06716097802973	440.42401123046875	1.876295E7
220.11388147204326	437.9519958496094	1.8129248E7
234.90552448807833	1361.3599853515625	1.7816622E7
157.11031684727868	284.8800048828125	1.774585E7
75.0683742184931	1165.56005859375	1.773464E7
76.07160769490152	1020.8699951171875	1.7537378E7
303.24077754307433	230.62899780273438	1.7456432E7
75.06837532097155	1192.1700439453125	1.7416964E7
213.11930910234418	424.22198486328125	1.7273532E7
189.08299468911957	494.656005859375	1.7262128E7
243.11058090549184	425.46099853515625	1.6699361E7
268.0998792187985	474.2489929199219	1.6654396E7
146.10731830096333	588.2030029296875	1.6484424E7
201.10010776442945	355.12200927734375	1.6301767E7
259.10540204036084	435.4309997558594	1.6216088E7
117.07892802021705	375.0559997558594	1.6126344E7
241.27671284024274	40.68510055541992	1.5896458E7
147.07175208731044	289.8550109863281	1.5828073E7
208.11401469841306	474.2489929199219	1.5806978E7
135.07969611181798	420.510986328125	1.5548191E7
75.06839000167115	1334.1400146484375	1.534917E7
147.11428282810377	586.9609985351562	1.5250286E7
188.12412316882904	264.9070129394531	1.5012755E7
270.17702802231594	409.3139953613281	1.4948554E7
229.09496550898993	274.9169921875	1.4941004E7
241.09236749465646	437.9519958496094	1.4871921E7
149.04773973124145	430.4649963378906	1.4812227E7
227.11571575491072	402.9360046386719	1.4808354E7
223.17829071508027	257.4010009765625	1.4790776E7
167.0582377098986	305.93701171875	1.4667566E7
182.08670057965767	593.208984375	1.4491381E7
167.0582925739049	471.5950012207031	1.439959E7
177.10013406507903	544.0850219726562	1.4386757E7
371.18211778363315	672.9600219726562	1.4232285E7
145.9729989099988	1345.719970703125	1.4168399E7
75.06838082875046	1233.6400146484375	1.4126562E7
75.06838233238294	1253.1600341796875	1.4124998E7
233.0696974409206	490.760009765625	1.3977534E7
222.1003664152085	355.12200927734375	1.3669404E7
198.16201313268903	230.62899780273438	1.3188741E7
261.1210465805462	434.1910095214844	1.3003906E7
75.06838286093897	1259.550048828125	1.2996327E7
145.05274180715082	401.6960144042969	1.2837265E7
233.06965751617295	575.6090087890625	1.2830657E7
191.09457569861672	277.3970031738281	1.2756301E7
75.0683826577512	1281.43994140625	1.2683254E7
181.07145828398296	375.0559997558594	1.2553624E7
253.0948776076963	532.7150268554688	1.2546277E7
75.0683813574724	1293.06005859375	1.2537529E7
251.07920563016995	427.9809875488281	1.2329285E7
179.1521267396229	262.41900634765625	1.2124674E7
73.06394608203816	994.0020141601562	1.2046447E7
112.04656071064402	555.4420166015625	1.20368E7
403.1993150935897	240.95700073242188	1.1929373E7
270.1576663375384	298.53900146484375	1.1918112E7
75.06838319515597	1307.219970703125	1.1913078E7
173.10524181322063	276.1570129394531	1.182918E7
135.03545057598694	547.9970092773438	1.1789456E7
232.14219589905036	356.3609924316406	1.172496E7
221.1051716826267	252.427001953125	1.1450091E7
271.16097081445577	352.6390075683594	1.1292902E7
147.08953820159147	426.7040100097656	1.1227427E7
653.3243802510098	221.35299682617188	1.1075565E7
266.16448777661833	232.2429962158203	1.1063369E7
216.1473601862571	361.385986328125	1.1012116E7
176.08782873935215	461.6130065917969	1.0958633E7
119.05822128116885	638.4829711914062	1.0948924E7
197.10522914481447	353.8819885253906	1.0632633E7
174.10034265331484	635.9539794921875	1.058077E7
123.03206584011863	452.8590087890625	1.0580086E7
263.1479299283043	494.656005859375	1.0487004E7
113.08408882834979	356.3609924316406	1.0399639E7
159.08958215792606	545.3309936523438	1.0371559E7
313.0843173296557	480.635986328125	1.0290857E7
233.06974568211345	547.9970092773438	1.0268269E7
243.11056357252588	396.5429992675781	1.0225792E7
221.12627247485088	489.5220031738281	1.021205E7
122.07712425856882	681.718017578125	1.0199336E7
194.11363273160518	284.8800048828125	1.0107068E7
132.0979597331378	440.42401123046875	9907328.0
148.0160831047716	239.71400451660156	9866330.0
208.084891397845	527.697021484375	9813975.0
173.08401578112432	681.718017578125	9795516.0
532.3183973722872	278.6369934082031	9725634.0
260.0804391315364	492.1780090332031	9665065.0
209.10516504710438	416.7650146484375	9577783.0
252.09853097623073	445.375	9482593.0
150.08919057021959	362.62701416015625	9093723.0
299.085195981096	392.8240051269531	9070715.0
188.11602409426956	357.6669921875	8945654.0
303.24065413881027	1330.22998046875	8945110.0
133.02516257197848	554.2020263671875	8906951.0
174.0873853653447	623.469970703125	8890842.0
192.1362434506628	282.3970031738281	8872665.0
271.1204888064916	361.385986328125	8813650.0
283.1417067989529	478.15301513671875	8807625.0
147.11688742105903	588.2030029296875	8766448.0
113.05894929536824	500.906005859375	8597519.0
253.13116035419668	360.14599609375	8582293.0
253.1311251474457	376.2929992675781	8544432.0
232.14229995916034	544.0850219726562	8542230.0
167.05829677949072	544.0850219726562	8439840.0
280.18969398209816	402.9360046386719	8226457.5
212.09112175866179	575.6090087890625	8220386.5
233.069735824827	532.7150268554688	8171581.5
181.1215555574612	356.3609924316406	8157435.0
212.09117848344118	546.5759887695312	8119941.5
167.028020368763	375.0559997558594	8061801.0
204.02788618373486	358.906005859375	7951586.0
167.0582758836381	560.4580078125	7911811.5
170.06914337217808	494.656005859375	7810955.5
187.1037237616059	391.3999938964844	7747166.5
286.2141550603997	229.3820037841797	7626328.5
232.90742825858766	1407.2900390625	7615504.5
319.1824527022266	388.9230041503906	7604645.0
204.05364010156296	471.5950012207031	7583216.0
202.1317930685664	318.7829895019531	7548931.5
129.07901446898347	394.06201171875	7547055.0
191.11383726735247	622.22802734375	7424441.0
334.23662931553855	355.12200927734375	7401458.5
197.06644788953807	461.6130065917969	7372005.0
135.05432342702312	391.3999938964844	7358991.5
156.0899282005036	560.4580078125	7316671.0
189.10008728664027	286.1239929199219	7282410.0
145.97300271451044	58.39720153808594	7252237.0
113.08409367353035	323.7409973144531	7224968.0
535.1582262563429	221.35299682617188	7175649.5
253.13118632255862	490.760009765625	7171542.0
163.12899400853502	262.41900634765625	7068170.0
145.97305991670535	457.885986328125	7048807.5
409.13690916136443	624.7109985351562	7044294.5
284.13697473519704	498.41400146484375	7002958.0
331.06808389991755	540.3499755859375	6994421.5
177.10009733819942	452.8590087890625	6983049.5
179.09464275240637	282.3970031738281	6969521.0
204.11108559408117	487.0450134277344	6960570.5
156.07627336845297	318.7829895019531	6935427.0
212.11606924633668	356.3609924316406	6897922.5
212.0911377166706	600.677001953125	6839725.0
145.97304520842042	430.4649963378906	6788401.0
145.97303762904073	333.9630126953125	6776153.0
173.0688205746369	413.0409851074219	6747120.5
145.97302942417042	414.2829895019531	6727354.0
215.11574605740594	322.5010070800781	6722152.0
103.0632728673565	684.3880004882812	6702699.5
239.10198941689615	492.1780090332031	6696310.5
161.0688319759586	464.09698486328125	6671779.5
234.90557603692915	1407.2900390625	6625126.0
308.15820746426954	495.89599609375	6597548.5
270.1770908024294	545.3309936523438	6564148.0
128.05857220389012	495.89599609375	6557986.5
223.08981764981368	555.4420166015625	6548168.0
106.06300191121896	262.41900634765625	6517006.5
117.07896233547055	604.4500122070312	6489123.5
233.06965817944084	595.698974609375	6449421.5
75.06842003374366	1415.0	6442974.5
145.97302544830143	383.9670104980469	6436200.5
173.10523475373023	259.8900146484375	6380155.5
300.16839108551943	294.8340148925781	6346193.0
164.1048834000962	289.8550109863281	6338180.5
326.1193235076263	590.68798828125	6273886.5
114.0874136211918	436.6809997558594	6267496.5
195.08959627247762	556.6900024414062	6234745.5
396.16823098531444	350.1579895019531	6226319.5
145.97305439436064	296.0690002441406	6184321.5
278.1515999249409	232.2429962158203	6125647.0
167.0582587151129	598.18798828125	6122677.5
289.1523131598741	517.541015625	6074145.5
117.07895013664825	414.2829895019531	6061220.0
130.08233717557556	323.7409973144531	6052084.5
146.06917382739914	535.2009887695312	5978494.0
145.97304098459045	560.4580078125	5913988.0
233.06971162662305	466.5820007324219	5890135.0
386.1727774026123	240.95700073242188	5885568.0
115.06330610897193	581.822998046875	5856438.0
189.04265710631122	356.3609924316406	5849461.5
371.1822613791915	561.7030029296875	5777249.0
259.1054415636185	512.5440063476562	5761329.5
110.10955736407082	229.3820037841797	5598868.5
113.08406912275909	552.9630126953125	5526781.0
212.15246365968432	277.3970031738281	5491842.0
159.1259464551773	549.2410278320312	5487598.5
304.1633256439016	500.906005859375	5481496.5
311.1843711256877	292.3599853515625	5407627.5
168.06161024994302	429.2229919433594	5392794.5
145.97303749779437	596.9439697265625	5365511.5
156.0899605080804	473.010986328125	5347424.5
243.11062800810916	474.2489929199219	5347336.0
189.0789479506148	256.1570129394531	5299441.0
271.16100584749717	318.7829895019531	5292184.5
207.15514391156026	256.1570129394531	5234575.0
132.09797516041763	356.3609924316406	5193312.0
113.0840922041358	294.8340148925781	5160848.0
275.1367499928477	526.4409790039062	5128940.0
190.15685065702272	249.85499572753906	5103023.0
268.0944605820639	269.87701416015625	5067199.0
216.14738847211424	322.5010070800781	5051972.5
208.09285298013714	296.0690002441406	5049875.5
198.16192780026333	1335.3800048828125	5022630.5
111.06840530274059	292.3599853515625	5011756.5
249.04347720293316	575.6090087890625	4995923.0
267.11047181758613	526.4409790039062	4986216.5
244.14216627425463	512.5440063476562	4960660.5
158.07722754366407	356.3609924316406	4914190.0
141.07905787904994	469.1159973144531	4894178.0
249.04347090684067	595.698974609375	4878397.0
232.14222328985142	323.7409973144531	4873120.0
275.10038977091887	532.7150268554688	4862143.5
213.08355345054514	576.8519897460938	4841533.5
213.0835962143219	546.5759887695312	4820597.0
204.14738319546825	380.0419921875	4744839.5
224.1160018649817	351.39898681640625	4733153.0
214.13174319468737	396.5429992675781	4681158.5
159.0895582412049	279.8789978027344	4680708.0
224.0341261322083	358.906005859375	4663448.5
140.05858047071857	466.5820007324219	4627788.5
155.0943218590384	421.74700927734375	4626867.0
123.0450920378581	404.17498779296875	4604751.0
181.1215550831917	402.9360046386719	4604409.0
145.97302441520318	618.5020141601562	4602362.5
289.11599691967297	535.2009887695312	4588221.0
304.163379157905	469.1159973144531	4586792.5
167.05823904147377	1348.4100341796875	4580325.0
271.1610189349305	500.906005859375	4543983.5
103.06330769279421	399.20098876953125	4533945.5
185.10525983014224	478.15301513671875	4531671.0
155.09699680134156	421.74700927734375	4511429.5
76.07164620194392	1095.5899658203125	4472749.0
233.06964287688493	1352.4300537109375	4434551.5
200.1524167125859	313.5889892578125	4366074.0
146.06913735196665	494.656005859375	4344395.5
119.0832523040847	536.4429931640625	4326720.5
327.1214802929199	573.1220092773438	4326034.5
194.07725901060644	313.5889892578125	4317230.0
139.06335128497744	461.6130065917969	4316175.0
323.83823328963155	1361.3599853515625	4314742.0
223.04184481615368	358.906005859375	4310563.5
248.15227675515516	264.9070129394531	4302364.0
173.12453838747697	323.7409973144531	4291056.0
104.10298140504021	990.2420043945312	4284948.5
299.15618383497656	489.5220031738281	4281183.0
254.12639460021703	386.4469909667969	4277210.0
217.09498865592673	348.9150085449219	4268993.5
356.21858327517106	355.12200927734375	4257454.0
197.1528031548149	355.12200927734375	4250333.0
214.13174809376738	414.2829895019531	4216667.0
224.11604653349295	318.7829895019531	4211172.5
244.11380925411112	370.1050109863281	4189842.5
239.07921112999983	490.760009765625	4168728.25
282.15768541224554	355.12200927734375	4158691.25
199.1401406179013	284.8800048828125	4139299.5
244.06835914511362	555.4420166015625	4133605.5
191.13095586051546	252.427001953125	4098502.5
249.04351533149986	610.85498046875	4092908.75
207.11069647537457	561.7030029296875	4076138.25
236.90372696300648	1345.719970703125	4032533.25
201.10004963821552	377.5639953613281	4030800.0
654.3277757056939	221.35299682617188	4022205.5
213.10003333233962	406.6549987792969	4001537.75
130.09940125878293	256.1570129394531	3998194.75
143.0558044648338	684.3880004882812	3971337.0
78.01389937352235	1302.0999755859375	3937750.5
140.1061371705069	386.4469909667969	3933569.0
370.3081001449603	224.2100067138672	3921159.0
213.0835571973164	596.9439697265625	3874657.5
99.10472535117084	725.5490112304688	3839149.75
281.2294746158872	603.2039794921875	3828650.75
233.12618185056598	299.7720031738281	3828622.75
123.06842812098478	373.8179931640625	3825512.25
286.2139867350795	1330.22998046875	3775944.75
401.1982093714609	610.85498046875	3744473.0
140.10609960075826	762.9110107421875	3700050.0
186.10852992921644	287.36700439453125	3686493.75
266.1264030408465	434.1910095214844	3653179.75
132.06872619765608	350.1579895019531	3639806.0
118.0761815992394	537.864013671875	3610784.75
319.18251891880647	416.7650146484375	3583738.75
213.10002588180572	355.12200927734375	3560920.25
357.2261412943246	485.7869873046875	3549986.75
175.07228941062962	421.74700927734375	3529634.25
276.10355049044597	552.9630126953125	3516307.0
215.11572868595135	367.62799072265625	3508235.25
213.08359130841947	525.1939697265625	3504060.0
201.10007203047888	437.9519958496094	3492729.25
203.11587225472996	478.15301513671875	3489492.75
167.0946565553162	279.8789978027344	3477406.5
75.03203443825466	340.197998046875	3463781.75
140.1061054557708	409.3139953613281	3462468.25
163.0666657780755	318.7829895019531	3452787.25
372.18940858189495	413.0409851074219	3448698.75
118.07428503844669	465.3380126953125	3448366.25
140.1061710640376	333.9630126953125	3435629.75
160.09281333219118	372.58099365234375	3431180.0
258.1577422741367	362.62701416015625	3404918.5
81.04498335172913	421.74700927734375	3395821.0
140.10618325102882	146.88299560546875	3391976.75
536.1588499766757	221.35299682617188	3370932.0
140.1061886027049	172.16200256347656	3358503.5
140.10616227130566	323.7409973144531	3356312.5
136.05780227360512	444.135009765625	3336836.5
234.90561415167204	425.46099853515625	3335667.75
201.17283027380896	447.8869934082031	3326529.5
264.14719895669253	288.6109924316406	3314438.0
184.0694065035636	610.85498046875	3294295.75
239.0648262851592	358.906005859375	3284147.0
230.16299148930474	278.6369934082031	3282243.75
112.04022908052987	556.6900024414062	3280475.5
175.08443406002988	310.9389953613281	3276730.5
163.08452598566336	555.4420166015625	3274700.75
187.1340924072437	305.93701171875	3271497.5
167.05817277221044	376.2929992675781	3262479.0
278.21027059742875	803.7739868164062	3247772.25
321.84006062826535	1361.3599853515625	3244692.0
330.14043022482525	493.4169921875	3242934.75
130.0630169434622	276.1570129394531	3242615.0
177.05070656895143	238.468994140625	3228262.25
140.10618743614972	284.8800048828125	3227058.5
404.19199468333096	1350.8900146484375	3214429.5
167.05825780761376	258.6449890136719	3198530.25
170.08843521647924	567.969970703125	3185690.25
270.12133784005005	353.8819885253906	3183294.25
223.0924836143409	239.71400451660156	3177532.5
233.13750544796932	494.656005859375	3172968.75
134.0942709196687	318.7829895019531	3162116.25
240.0942806067463	492.1780090332031	3161051.5
313.16686537720017	492.1780090332031	3160996.0
231.11058934025377	464.09698486328125	3141294.0
533.3217813022275	278.6369934082031	3139241.0
205.0950393055404	456.5929870605469	3120786.0
260.13703551419263	416.7650146484375	3110572.75
175.13219686341546	536.4429931640625	3104496.25
161.12425007256974	1019.6099853515625	3095642.0
140.10618464697706	105.12300109863281	3082928.0
176.03295816101175	358.906005859375	3079898.25
246.15808556813286	367.62799072265625	3068283.0
309.14050405242904	360.14599609375	3055851.0
179.094610396214	296.0690002441406	3055666.75
147.08951636902404	574.364990234375	3049475.0
242.1992850847532	257.4010009765625	3030906.75
123.03203369702177	409.3139953613281	3026476.5
175.0844446064518	355.12200927734375	3023023.0
161.0687982186181	610.85498046875	3021280.75
140.10618911565686	213.82000732421875	3008715.0
163.10931879106028	585.7210083007812	3008549.5
244.02021179672545	358.906005859375	3008404.0
158.02048948548443	517.541015625	3004877.75
149.0477267490652	544.0850219726562	2985645.5
167.03099587483442	373.8179931640625	2983770.0
90.04663428053324	340.197998046875	2981221.0
331.21068379545477	535.2009887695312	2945057.75
99.0683703140697	375.0559997558594	2941306.75
187.0844438703566	405.4150085449219	2940392.75
286.1556437452348	1038.800048828125	2938060.5
219.1106311950926	527.697021484375	2934340.0
371.1823487804323	513.791015625	2927699.5
404.2029837689752	242.3780059814453	2926457.5
121.05271629736052	305.93701171875	2923489.75
231.12981565874247	356.3609924316406	2907631.25
170.09428945286137	251.1009979248047	2901809.25
259.1054031792292	382.72698974609375	2897846.75
167.1157834685208	362.62701416015625	2894748.0
249.04357273497413	546.5759887695312	2893874.0
86.03664126670952	588.2030029296875	2889851.0
283.1417081745503	431.7070007324219	2884095.5
185.0688504302877	318.7829895019531	2878550.5
213.1000220470581	391.3999938964844	2872195.5
99.06838191422912	307.2359924316406	2865064.0
252.1083581500984	357.6669921875	2841888.25
260.10864969684224	353.8819885253906	2835157.25
172.08480139865424	580.5819702148438	2834125.75
233.0696815817095	276.1570129394531	2811277.25
304.24429947241447	230.62899780273438	2810760.5
205.07396445252806	274.9169921875	2809304.5
214.13175731700585	269.87701416015625	2806894.5
140.10618471821306	1403.3699951171875	2805912.25
134.11351544813687	735.947021484375	2801008.25
444.15731928002634	573.1220092773438	2773837.75
242.28008910916753	36.88650131225586	2768991.0
186.9919106743628	512.5440063476562	2745858.25
197.11643038621003	397.96099853515625	2716001.5
150.04483410557117	305.93701171875	2708849.5
345.12101871529694	352.6390075683594	2705486.75
207.08953419442415	383.9670104980469	2703330.5
210.10043598412162	441.6610107421875	2694588.0
149.04770932061868	599.4329833984375	2679989.75
204.0721318677661	276.1570129394531	2671975.5
171.0894865139266	355.12200927734375	2669821.0
185.12446612364883	284.8800048828125	2651215.25
244.14211308629436	380.0419921875	2640601.25
151.12084413674452	318.7829895019531	2639001.25
168.0786373098047	258.6449890136719	2626867.75
135.04514320199985	289.8550109863281	2617544.25
78.01389199989104	1186.56005859375	2611809.0
225.10000701351416	383.9670104980469	2602194.5
261.1211038332812	531.4349975585938	2595991.0
242.12650394802225	531.4349975585938	2593304.0
173.12452222262934	338.9599914550781	2575536.5
387.3345468909017	225.45599365234375	2565932.25
143.09464970304833	310.9389953613281	2564630.5
230.12653622569783	452.8590087890625	2562036.5
146.06913870619024	511.1180114746094	2544225.5
85.05272600710623	400.4410095214844	2542221.5
297.10670319206434	358.906005859375	2519388.75
348.18947179374226	413.0409851074219	2508858.75
189.10007489684537	473.010986328125	2504147.5
213.10007972217454	424.22198486328125	2487866.5
237.03760203989933	338.9599914550781	2473404.25
209.1627156806718	282.3970031738281	2458965.25
163.07462730305323	405.4150085449219	2450649.25
393.18973960002154	352.6390075683594	2449978.75
231.11058928688524	259.8900146484375	2443726.0
194.11550637179047	322.5010070800781	2439122.25
190.13166612491946	414.2829895019531	2438876.75
300.13204938586273	292.3599853515625	2436219.5
371.6838015340064	580.5819702148438	2433904.75
133.07387123992044	594.4539794921875	2433103.5
286.15595106740795	575.6090087890625	2423675.0
286.15564109041145	994.0020141601562	2422850.75
213.17283141504325	248.60899353027344	2420851.75
229.09257869092448	473.010986328125	2419950.0
268.0934748146613	474.2489929199219	2415962.0
308.19618408617106	230.62899780273438	2412652.5
212.0320318900226	600.677001953125	2399861.0
267.1105084726757	544.0850219726562	2385396.25
213.1476899445638	267.3909912109375	2383207.25
404.1920369363491	1375.7900390625	2375433.25
230.12651997694132	304.7040100097656	2370886.25
141.07898129303052	434.1910095214844	2367627.0
231.1105373865213	353.8819885253906	2366452.0
166.07426462858686	449.1289978027344	2360213.0
290.1557367344386	644.8909912109375	2349396.75
88.0523990336995	262.41900634765625	2346055.25
404.1918653202209	1343.239990234375	2329803.0
265.0923456088738	370.1050109863281	2323479.25
478.184512342263	474.2489929199219	2323057.25
205.0950653030737	466.5820007324219	2308928.75
78.01387497273379	1160.1400146484375	2304726.25
181.13148706508468	289.8550109863281	2291986.25
145.1578212367022	681.718017578125	2290809.25
110.10949479322413	1330.22998046875	2285142.0
245.1625709553116	252.427001953125	2277590.0
76.06531879088062	1025.9200439453125	2273401.75
227.16333017209294	296.0690002441406	2270002.75
128.09493110539407	309.7030029296875	2267990.75
244.07103447216588	239.71400451660156	2261007.5
187.08447416383305	464.09698486328125	2258021.75
175.09973992207512	284.8800048828125	2256397.5
216.14735342519091	298.53900146484375	2255027.25
384.1211991510563	581.822998046875	2254962.0
144.08984510780462	366.3500061035156	2227747.25
257.0897246743144	551.7210083007812	2227017.5
211.06505396816624	494.656005859375	2225770.0
438.0938919776117	435.4309997558594	2224087.5
141.0923670999264	401.6960144042969	2211992.25
171.12590183748944	271.1199951171875	2197823.75
206.09843659243157	508.62298583984375	2196059.5
283.14167908862606	513.791015625	2190919.75
197.09353746442562	304.7040100097656	2187441.0
151.05173022665286	305.93701171875	2183967.0
204.13621898651735	240.95700073242188	2180649.25
537.1555935940975	220.11000061035156	2176885.5
249.0433813508785	1294.3199462890625	2168500.0
169.07384271436885	439.18798828125	2168214.75
300.16836925429965	399.20098876953125	2167526.5
342.17890869358143	492.1780090332031	2159875.75
400.1843269221645	556.6900024414062	2158526.0
143.0831437743591	372.58099365234375	2144020.75
142.09942011631185	299.7720031738281	2137889.25
73.0527820917692	494.656005859375	2137574.75
290.1263382391003	437.9519958496094	2135869.5
222.1003555478522	387.68499755859375	2135723.0
253.07361370497233	352.6390075683594	2135617.75
166.07420426529006	430.4649963378906	2123040.0
229.1677522957888	243.62399291992188	2119710.5
141.11540891524285	262.41900634765625	2109477.5
268.97932244409714	373.8179931640625	2104901.25
172.05658827083238	494.656005859375	2099367.75
166.07428169026193	499.65899658203125	2091095.375
155.0906342206689	421.74700927734375	2087984.5
368.1806113512861	439.18798828125	2082253.375
201.1000709302373	408.0719909667969	2079807.75
290.15580598665485	518.7869873046875	2079348.75
141.07897356430232	446.6130065917969	2073001.625
86.0367667669716	649.8800048828125	2072539.25
166.07427111903687	541.5960083007812	2058376.625
206.10559603450804	464.09698486328125	2056230.125
209.10518523087683	323.7409973144531	2051329.0
203.11581680504165	569.2139892578125	2049422.875
241.0665373812783	533.958984375	2037353.625
203.1158639734638	467.875	2024250.0
284.1511152314887	1017.1099853515625	2013589.125
103.06329503394895	590.68798828125	2011868.25
166.07427338125464	596.9439697265625	1996820.625
149.10521777905734	483.302001953125	1981259.875
286.1561656131236	549.2410278320312	1977484.75
166.09937940801152	323.7409973144531	1973970.25
78.01393889315413	388.9230041503906	1973582.25
84.04360260399156	512.5440063476562	1967179.875
290.1475119399768	494.656005859375	1967134.75
155.09471692317248	378.8030090332031	1966544.375
217.0950095669056	452.8590087890625	1966144.375
252.08250963119326	426.7040100097656	1964582.375
537.2738089863153	277.3970031738281	1962895.875
161.10514870101676	625.9530029296875	1954745.375
197.09656042980492	305.93701171875	1954036.375
198.10047765367776	430.4649963378906	1948322.0
217.131474065489	473.010986328125	1946612.0
299.09468857088865	390.1619873046875	1942179.5
228.13355532628788	257.4010009765625	1938700.375
431.2306324455326	239.71400451660156	1936854.0
251.1004542906718	566.68798828125	1935770.625
291.0951727034213	396.5429992675781	1934693.25
