,mz,rt,into,maxo,intb
94,698.591322747847,220.329,218569.473003581,51622.1015625,218562.878836914
95,772.272786256727,219.086,393549.589434431,73988.0625,393541.740577288
96,801.550812689592,219.086,725733.856865234,133858.921875,724574.79164774
97,832.239121970566,217.841,326041.073485212,60174.06640625,326033.22462807
98,272.229669589815,217.841,946398.4075,147105.8125,946388.053722222
99,385.106783108841,216.517,1060910.37138281,138068.96875,1060896.26938281
100,625.237395340389,220.329,256740.763526786,51349.22265625,256732.912098214
101,628.193933671605,220.329,131798.129750976,22568.544921875,131791.533917643
102,639.310693500668,223.185,691218.619335937,128072.4609375,691210.669335937
103,663.453026949596,219.086,810248.248152777,138663.90625,810239.188597222
104,668.347305079764,221.573,482053.070460611,115378.8671875,482046.474627278
105,701.31619446293,221.573,807889.208027344,118782.8125,806953.458778875
106,293.692568528652,219.086,724187.022178548,109819.1484375,723443.962670542
107,357.214191370886,224.432,261237.139448103,72062.9921875,261230.51159096
108,416.227490959782,219.086,1113684.09985625,197694.359375,1113672.49345625
109,434.471582951763,223.185,232109.683492969,69513.9453125,232104.408292969
110,447.346581225797,221.573,329287.935348633,63940.90234375,329281.402848633
111,488.394952532111,223.185,242693.141410156,86925.40625,242002.33827478
112,526.482933479787,223.185,364711.914525,82996.15625,364389.792335449
113,531.40807173642,221.573,1125880.62209961,150915.015625,1107847.59587777
114,533.442553950614,220.329,400225.858308594,77024.9609375,400215.500975261
115,537.395409167001,220.329,279205.013082032,69461.2109375,279195.906082032
116,538.163107477404,221.573,4380816.82074097,659209.0625,4360814.17936877
117,553.389810248665,221.573,187305.28800293,50287.03125,187298.75550293
118,554.17486489626,223.185,160585.688533594,40001.4375,160580.413333594
119,661.293285820398,221.573,373369.927052084,60676.59375,373360.711940973
120,675.26078196749,221.573,861412.280093751,170124.59375,861405.735093751
121,676.264197007478,220.329,380400.950466797,66210.1171875,380393.096466797
122,684.367736858277,221.573,437228.835914063,76214.328125,437222.290914063
123,275.103265774903,210.294,1450067.88083594,54577.34375,1107684.27031936
124,367.357273460704,224.432,147423.100500781,59424.44921875,147417.670100781
125,380.191216149211,221.573,1572016.60547607,225980.390625,1572004.82537607
126,420.318567877283,223.185,428746.940681919,76382.7109375,428738.989824776
127,476.518051183993,223.185,227079.976896874,67525.90625,227074.546496874
128,484.39955768937,225.68,244165.020640346,61401.07421875,244158.388497489
129,610.184078696651,221.573,1230022.75129774,195322.59375,1230012.22240885
130,680.479751817972,219.086,2811906.36631641,401238.84375,2811893.33631641
131,695.357979903615,221.573,852447.13123226,132518.71875,852435.44173226
132,923.600703173827,223.185,415836.649121094,71285.2578125,415828.699121094
133,271.226469025703,217.841,5261875.06399177,697728.5625,5246095.72632537
134,309.314853080866,225.68,99724.99921875,19586.46875,99719.56561875
135,351.243331407483,225.68,102916.268175,20267.87890625,102910.834575
136,373.321912034692,224.432,401569.273217773,83545.984375,401561.372717773
137,395.387810542533,224.432,132899.676871875,26573.271484375,132894.243271875
138,408.419443174639,225.68,579378.553417969,96582.8046875,578282.876147461
139,424.254404370667,224.432,194172.011227865,49118.62109375,192564.719051293
140,449.148770058155,225.68,266683.741125,87272.828125,266678.307525
141,450.466225442027,224.432,504509.645992383,109127.6015625,503681.649925586
142,456.143556952273,223.185,478248.814727678,113959.859375,478240.861299107
143,502.410141002452,225.68,130301.75544375,24997.80078125,130296.32184375
144,554.514144809731,221.573,510810.817800348,71733.625,510800.286244792
145,657.341085975043,223.185,1575745.01177734,216861.78125,1574477.31417425
146,293.190653201544,219.086,2990646.94982478,397315.4375,2989481.9862979
147,367.320790545464,228.365,153524.585676898,27019.6171875,153517.947105469
148,371.169601892193,225.68,342013.916289062,64234.9375,342004.704289062
149,378.408984356198,225.68,279638.178662109,70830.4296875,279628.728662109
150,398.399071800342,224.432,266684.689691685,61930.7890625,266676.731120257
151,441.297381876503,225.68,442188.507748757,77107.5703125,442176.531203303
152,456.404082017229,225.68,163019.949582422,48595.39453125,163014.806382422
153,462.145605389934,224.432,240162.476695312,46159.66015625,240153.264695312
154,465.318835990596,227.117,127349.753089453,31451.03125,127344.609889453
155,471.423574622601,224.432,3954930.12747787,501568.78125,3954916.8258112
156,482.456297558854,223.185,355496.10407997,60205.23828125,355485.639191081
157,682.36262394853,221.573,7447468.46921636,971260.1875,7445527.1069006
158,71.0854746837773,225.68,259939.64536914,25953.76953125,256462.022721529
159,113.107239861826,3.42551,3375295.96395092,620551.375,3260295.45771052
160,284.266385611082,228.365,153139.3933125,49615.83984375,153134.2485125
161,339.289187163697,227.117,566567.330446235,110667.25,559847.781869026
162,353.341182909377,227.117,593933.210128348,101864.3125,593925.247271205
163,357.282670910866,227.117,294648.856339285,67858.3359375,294640.893482143
164,367.375905123427,227.117,235284.3248375,68831.390625,235279.1800375
165,372.319005328381,225.68,4447578.23883414,647446.4375,4441693.92729111
166,389.111275275611,227.117,340578.137783854,85139.3125,340568.684672743
167,404.236030809403,225.68,377578.485666852,72041.609375,377570.52280971
168,412.41443921068,225.68,477091.517001085,69037.2265625,477081.04855664
169,432.331499908216,228.365,227376.505978125,68587.96875,227371.361178125
170,453.325045052603,228.365,222550.359919705,61852.71484375,221981.812324006
171,460.362847233332,225.68,691103.847508594,100229.53125,691093.129108594
172,474.378505482643,227.117,285395.601369141,69393.25,285389.203035807
173,683.366111814039,221.573,2894407.26538086,345689.6875,2892718.15960083
174,170.153914603696,228.365,304220.596651507,89038.296875,290700.780320308
175,201.175972439002,229.614,196440.692144532,56225.98046875,196433.986311199
176,273.188871054729,229.614,332969.352498047,85624.1796875,332963.913298047
177,312.325627841236,229.614,261817.859991797,60672.6875,261812.420791797
178,323.294275850211,228.365,242739.884625977,66314.0546875,241018.883411004
179,329.157491632424,228.365,338173.713337892,78796.5234375,338167.007504558
180,339.32561082274,228.365,608576.217626953,86369.59375,608566.767626953
181,352.357216259661,228.365,241929.562299107,58004.40234375,241921.596013393
182,356.352220511987,227.117,445795.135600695,72099.75,445785.96715625
183,368.352177332919,228.365,552986.527934126,84253.140625,551597.651450353
184,370.367718859581,227.117,436390.000101563,86957.1953125,436380.457351563
185,375.163043315201,224.432,1095996.17944043,141502.390625,1095981.5476071
186,382.367653305852,227.117,961830.101024502,124374.90625,960094.904573157
187,392.424596861415,225.68,1075325.10174006,138103.6875,1075311.79446733
188,402.321010715792,228.365,281530.070606337,72760.0546875,280947.602579644
189,424.414490232554,227.117,323457.712794643,95193.53125,323449.746508929
190,426.393577071968,228.365,680253.464507813,115338.6015625,674018.623215853
191,430.38876288472,227.117,192758.701004465,28811.263671875,192750.73471875
192,442.388803792923,227.117,708531.268359375,103442.015625,708520.468359375
193,468.440510387817,227.117,1013128.52981136,139079.015625,1013115.29064469
194,492.402154115278,225.68,3728319.07565078,464085.125,3728307.02195078
195,524.155030432676,227.117,1010779.97746094,160343.75,1010769.25746094
196,532.439346803544,221.573,1589810.98666992,153489.828125,1570598.34611403
197,536.165365655782,221.573,16834919.4678438,2163411,16818644.2819672
198,656.337945397595,221.573,10548633.1175739,1286243,10548613.4835114
199,700.313213156965,221.573,2629354.91816048,356016.53125,2627826.40482933
200,130.097506763599,149.574,1838070.57253289,109382.3203125,1710260.61714822
201,152.143365066944,229.614,287593.392063338,78617.4375,287585.42492048
202,256.162201044257,230.863,187624.232894532,64135.515625,186189.385956474
203,260.193135929342,230.863,168539.637266602,44810.8671875,168114.312419037
204,294.315419479901,230.863,746950.121719184,127444.9140625,746940.954830295
205,306.254144368708,229.614,706642.332590021,141384.65625,703946.170360357
206,309.27894875547,229.614,618504.004350586,91951.90625,618494.780100586
207,309.334451870657,229.614,447647.04830816,63828.84765625,447637.881419271
208,310.207171077526,229.614,1122206.27535967,189646.234375,1120979.13477155
209,311.257745446151,230.863,312062.235810546,59739.359375,311265.188895682
210,325.329370312647,229.614,174187.505681397,31541.294921875,174179.599181397
211,336.274078000477,230.863,140199.535609375,32117.154296875,140194.247609375
212,339.345283007786,230.863,103582.98488086,25430.49609375,103577.69688086
213,342.336211634986,229.614,522900.351677024,109738.1015625,522889.700767933
214,350.22999599608,230.863,447166.5616333,103136.6015625,447158.6581333
215,354.372526158153,229.614,163073.913121094,54813.58984375,163068.625121094
216,361.147160069737,229.614,422098.249022656,72508.171875,417173.133033039
217,363.172299526443,229.614,259391.184710938,90392.546875,259385.896710938
218,385.350300859831,228.365,297748.814963728,72208.4453125,297740.847820871
219,387.211823892806,230.863,318492.434069824,71818.1328125,316212.312298312
220,394.300948578014,225.68,1010893.3899668,172275.40625,1010881.4109668
221,399.154889196038,230.863,561053.893746093,126045.828125,553427.667920653
222,400.341727143456,228.365,491168.985713108,70963.3984375,491158.182157552
223,424.174817805172,229.614,168002.218152902,30044.8984375,167995.578867188
224,447.162640016478,229.614,617209.292396764,115736.4765625,617201.325253907
225,458.420535650029,227.117,397487.538902778,72099.546875,397476.735347222
226,493.405506913718,224.432,1246047.07926562,144372.671875,1246032.51709896
227,500.394390973129,228.365,281527.771756418,52322.828125,281519.804613561
228,523.240991464578,229.614,463818.991253906,113197.6796875,463812.490539621
229,637.304134311981,221.573,10564027.6286591,1334680.125,10553665.4919576
230,660.29010080453,221.573,2670338.14198939,279681.78125,2667405.09009995
231,71.0491130951939,230.863,539272.071708335,99304.015625,539265.525041668
232,97.9913963944134,232.479,108890.2215625,20554.41796875,105582.057304688
233,239.236760174433,233.727,302714.196708984,55882.67578125,301560.871303562
234,256.234975588602,232.479,297854.64751875,78788.5625,297849.36111875
235,257.21061201139,238.891,1424183.09113609,115715.7109375,1358189.35560205
236,265.21599341673,233.727,384037.624158913,84549.5234375,382372.553645012
237,302.268834775411,230.863,331049.338968751,94092.3828125,330392.41623426
238,310.310342595144,230.863,546714.110226563,101242.6953125,546703.538226563
239,325.177400238034,230.863,350504.942986979,64832.59765625,350495.635320312
240,336.237667417917,233.727,418487.144204928,93274.9375,416963.10639748
241,337.309910512059,229.614,282860.439011719,61099.58984375,282851.270567275
242,354.33638408105,230.863,397460.611728516,84197.6953125,397452.646299944
243,357.319020147969,229.614,765798.916337357,108016.953125,765787.083791903
244,366.372963177949,228.365,1485895.35348864,191899.25,1485882.04076136
245,372.346838637158,230.863,278824.797498047,37949.2578125,278814.225498047
246,383.20377867234,229.614,1477291.91337358,208483,1474391.46417687
247,398.326016826331,230.863,275815.04722526,48079.9453125,275805.739558593
248,398.362539795794,228.365,1097049.29,155036.234375,1097037.23
249,402.357503434169,228.365,648978.588396078,120349.7578125,647417.814186083
250,412.378239365047,228.365,725069.892944445,102231.703125,725059.414722223
251,413.265741153799,224.432,1410472.71606903,156629.84375,1182680.52432881
252,419.315195197871,224.432,2658602.92297425,295555.5625,2643287.06053907
253,425.214406859181,227.117,1497706.02062939,183054.609375,1496158.89860586
254,440.409599246032,227.117,1203543.91886293,160984.96875,1203530.60613565
255,457.142747430874,230.863,407699.318281251,77367.296875,407692.771614585
256,459.351112403194,230.863,319602.891166992,59704.7890625,317420.9054648
257,482.405012791889,232.479,239675.05358125,63812.515625,239669.76718125
258,502.373912026985,230.863,701744.841281249,91251.6953125,698200.36661049
259,537.165836724111,221.573,8000321.69560254,1016969.0625,8000300.75260254
260,638.307848025495,223.185,3921671.59941563,456569.875,3921653.21181563
261,138.018544916368,233.727,274284.979353124,71402.5390625,274279.696153124
262,206.089308520771,232.479,260272.301095702,67038.2265625,260265.756929036
263,212.11281621171,232.479,520875.328014322,92522.5078125,520868.783847655
264,219.174248993054,216.517,1711630.2007998,103984.796875,1572975.29806354
265,245.211178161504,232.479,123416.831525,31656.470703125,123411.548325
266,251.046617176142,229.614,489821.227041601,75958.4140625,489809.497341601
267,252.135526944326,233.727,137479.009910937,30551.642578125,137473.726710937
268,266.063438190507,232.479,619862.661640624,168616.1875,619857.378440624
269,289.273614449585,232.479,205000.844599934,39870.5078125,204994.300433268
270,295.263009417384,230.863,467797.200714453,108122.46875,466965.322761202
271,300.700109937777,230.863,1198144.94274132,178182.671875,1197051.46376108
272,301.201382741369,230.863,359451.419266113,70508.296875,359442.198516113
273,302.144542008825,230.863,485279.446056152,84177.2578125,485270.225306152
274,325.273931937203,232.479,313614.066657031,67283.75,311888.796008733
275,326.341531202479,228.365,1541952.57205306,191428.75,1541938.00713639
276,327.159002911688,232.479,347902.898192708,75797.75,346616.790968726
277,328.320787058016,229.614,1275076.26293711,123706.0703125,1270595.34575809
278,330.180289913106,232.479,277624.764859049,74843.75,277618.220692382
279,340.117756587601,229.614,1229169.72979167,127040.4296875,1229155.164875
280,350.377855083272,227.117,1271068.3529917,155245.1875,1271053.78807503
281,360.274117497373,230.863,412610.127853711,71598.4375,410264.933046643
282,362.187007318098,233.727,299540.109659374,79634.671875,299534.826459374
283,370.185458261402,229.614,573676.768996049,64287.98046875,543268.258540058
284,370.331140029388,229.614,1170443.55040449,152937.40625,1170431.82070449
285,372.274386760676,232.479,215899.724767187,62797.03125,215894.441567187
286,379.251762101866,229.614,393123.57606295,67608.0546875,393110.254524489
287,386.289522125438,232.479,218771.149168945,33706.703125,217492.100268873
288,386.326192128117,229.614,473989.947650608,68176.2734375,473979.471206163
289,389.345330640824,225.68,3399515.90280134,444434.84375,3399498.83844419
290,393.297321120356,225.68,5642698.5161853,650145.4375,5610180.75748498
291,394.243523053364,233.727,472605.779309895,95002.7734375,465813.946407761
292,394.352521391253,232.479,1031079.67585547,145558.75,1004095.679197
293,415.324790747689,232.479,649819.287194754,122281.765625,649811.486337612
294,416.373107870471,227.117,2028466.04202343,227361.25,2028450.22786959
295,417.165288823437,230.863,960285.234597521,120058.328125,907625.704024178
296,453.252502678891,233.727,212309.924510937,61421.89453125,212304.641310937
297,149.013403530975,4.68114,4001583.58066102,308529.6875,3838110.50446774
298,196.073391382111,232.479,329860.302585937,67133.1328125,329852.346585937
299,279.231638984495,234.973,222264.0436,68584.3515625,221780.806635714
300,281.247182031731,232.479,888873.535558948,116338.6796875,865057.12135544
301,289.15372871277,232.479,1175506.86315593,168641.09375,1172754.24938967
302,297.278761319438,229.614,1084487.91107493,157337.375,1084474.7638022
303,302.123397041145,233.727,201149.2358,54969.46484375,201143.8086
304,304.190631122141,233.727,288291.25545,79263.3515625,288048.28956116
305,306.300215408464,234.973,441895.996801757,131803.921875,441889.30263509
306,311.294277238637,228.365,1642896.16298605,216439.46875,1642880.25355748
307,313.143151455275,234.973,285157.1668125,86215.296875,284255.437995013
308,320.257909835643,234.973,154865.4753,34817.40625,154860.0481
309,325.309955418912,228.365,703892.329749023,77669.7265625,703877.595249023
310,326.304979046769,232.479,794135.030936848,128100.453125,794124.393603515
311,328.248100544979,233.727,739138.446801832,102713.234375,735712.182688237
312,333.108226737809,233.727,187684.224533203,31235.84765625,187676.268533203
313,342.300125031258,232.479,918413.814020832,114333.25,918403.176687499
314,344.185509372241,233.727,383210.599535156,76867.1015625,383202.643535156
315,344.279360374597,233.727,389343.779142253,81912.5078125,385971.339093875
316,358.295062873079,232.479,888250.801633522,124391.0078125,886204.829031072
317,361.221798910141,229.614,2418930.11073858,297570.4375,2414763.11492307
318,374.159524441273,224.432,5298424.31289961,616373.5625,5252820.3618984
319,374.19599796547,234.973,252017.2101,95795.359375,252011.7829
320,384.346800982464,228.365,2104905.29027092,241418.125,2104888.05505664
321,388.268410026484,233.727,218885.958890625,32327.669921875,218878.002890625
322,403.232503425084,227.117,3084584.07772187,345169.5,3084565.59212187
323,404.263999286057,233.727,408216.791835937,89601.53125,407713.305630928
324,438.378815843921,232.479,532690.891194661,81867.0703125,528232.264354817
325,446.159677778554,229.614,2529806.91541086,393023.15625,2504540.79618695
326,452.321400513969,229.614,1833319.47873633,206009.578125,1833304.74423633
327,659.286584814737,221.573,7304004.22475611,851473.75,7295033.31386086
328,758.568708100915,233.727,334095.131977213,84590.2265625,334088.437810546
329,198.039733746786,233.727,2178038.2650332,424845.8125,2178029.0547832
330,252.268473491776,234.973,869535.277375418,112565.4609375,865389.146577753
331,253.252384667239,233.727,484805.956946023,95196.21875,483475.890043723
332,256.85032713608,232.479,1463535.22537145,222488.140625,1463522.08082599
333,267.28724111658,234.973,397079.791382812,97943.125,397073.101382812
334,270.250576430491,233.727,618466.314943142,89343.09375,618455.849165365
335,292.284412286828,234.973,649699.541118163,101409.203125,649690.330868163
336,295.20984970061,236.218,165773.425967187,42782.25,165768.296367187
337,299.221796833089,234.973,424783.160387277,76307.1953125,421373.134169249
338,299.27736413792,233.727,566046.888018261,97844.25,566036.319218261
339,312.289481932934,233.727,521071.7825708,96284.703125,521062.5723208
340,322.294992804401,234.973,598670.282923269,122904.421875,598662.331208984
341,324.326056109473,230.863,1832526.21907389,267683.0625,1832511.82190723
342,328.211543733737,236.218,234247.947341992,39496.3125,227905.193893634
343,328.28433787456,232.479,744696.533382162,99603.8671875,743496.345540736
344,330.008471367883,236.218,244732.194087499,74012.703125,244727.064487499
345,335.279060373768,234.973,1067573.36640304,159285.984375,1064098.71546656
346,348.274362047901,234.973,430111.272489063,91857,428519.769957344
347,350.32617425827,234.973,685061.349279514,145655.15625,678577.662186347
348,363.220447099325,236.218,310091.72315625,70951.09375,310085.03315625
349,374.326290199916,232.479,1140917.63661383,134510.609375,1138857.52583379
350,380.337165850073,233.727,393013.515676758,58902.48828125,383180.386373773
351,384.310505633298,232.479,660807.243594993,112070.4296875,658799.430689155
352,384.771821193761,232.479,833364.948155451,99862.703125,833351.803609997
353,388.305339663393,233.727,380834.108524804,66754.4453125,380170.871515591
354,390.248498782806,234.973,440371.182379557,101761.7109375,433970.197569538
355,430.243521006306,230.863,1925134.86064333,241267.625,1922243.42260196
356,458.347480021872,232.479,1501156.95939732,193755.421875,1488160.32208723
357,156.029125336337,233.727,1784264.80026562,365313.96875,1784253.08496562
358,161.096082211437,234.973,472693.130923296,82930.5078125,470522.121872134
359,228.203953609016,234.973,764534.152753905,126760.140625,764524.947753905
360,231.159040854671,233.727,1959562.94690104,318140.9375,1923200.66206145
361,256.263262367249,236.218,318188.966451952,115289.1875,318183.840851952
362,259.190294470491,232.479,2532372.39515832,243681.484375,2510941.48324704
363,261.13310846261,234.973,1151387.40140303,165839.65625,1145637.55821667
364,268.175091703607,233.727,7943116.89891541,944437.0625,7762907.9581425
365,272.258126622306,233.727,1510698.71245494,196170.8125,1475900.3146308
366,274.188102845926,236.218,325715.34499414,118854.3125,325708.722851283
367,275.257878261573,234.973,630920.581890624,102875.421875,630910.12055729
368,283.282234765256,233.727,855845.720485675,132532.21875,855835.259152342
369,285.205811906245,224.432,1761214.81659039,153549.203125,1737153.70667467
370,288.133988738357,237.647,139753.22558789,41774.22265625,139748.09998789
371,292.256159109776,236.218,430989.154685546,78264.3828125,430978.693352213
372,293.230103862343,232.479,1051291.28448689,116640.96875,1048166.4110694
373,307.187897211394,236.218,158462.135626627,29103.556640625,158455.75645996
374,312.229697282286,233.727,1319953.92904687,184797.265625,1319940.78904687
375,314.268714071747,232.479,2379711.07376133,269044.46875,2373648.12272921
376,314.305435473838,233.727,971432.449472916,127290.5625,957908.761255421
377,327.227744566953,236.218,804651.470783527,149330.5,804641.009450194
378,327.272319042021,234.973,758995.126191405,122679.1171875,758985.921191405
379,333.28265828041,233.727,693691.788375,107512.234375,693678.703375
380,336.310782678079,236.218,509506.116777064,112088.625,506066.042006084
381,338.341568060393,230.863,1418157.58105213,152177.09375,1387323.63540675
382,340.284371999841,232.479,1607595.08344961,181862.140625,1605916.10775402
383,340.320771765895,230.863,1491018.50437891,200102.6875,1491004.11087891
384,346.295068493087,234.973,724937.75483203,100637.234375,724924.61483203
385,353.309091332884,234.973,847206.0754875,165217.96875,846655.005511798
386,356.279232961778,227.117,2614376.50287274,308873.3125,2605593.0998929
387,360.107688362201,233.727,737911.857084961,119622.671875,737897.723354191
388,360.143904067248,230.863,2104137.69228065,247275.90625,2102598.85407384
389,360.310406944691,233.727,959452.441980467,120945.921875,959439.301980467
390,374.253633843647,236.218,239687.356161551,43581.2890625,239679.409590122
391,379.151149548398,236.218,238895.121917317,67019.84375,238888.74275065
392,384.16351265346,236.218,229767.77143164,67983.546875,226488.973092633
393,396.331844018757,234.973,1745008.08880078,211044.53125,1744994.94880078
394,405.222691488691,237.647,403505.562026561,119818.3828125,401653.00179723
395,436.253860891585,233.727,1194830.26472266,140220.09375,1192657.4769634
396,438.269767235562,236.218,222438.904241015,66168.859375,222433.778641015
397,140.010725623009,233.727,2682601.35459152,371652.53125,2660606.38909294
398,221.117135012861,237.647,367744.399353298,42673.09765625,360741.131155385
399,249.184746986497,227.117,1929275.08968544,146171.375,1916532.94508539
400,251.163904127203,237.647,312760.50203962,37004.14453125,308917.072226017
401,251.200402162923,237.647,384387.273278846,77601.1015625,381903.33337961
402,257.10170649186,233.727,1160253.63361474,136381.921875,1125686.33952869
403,258.19328991696,238.891,337293.549190104,97075,337287.172523437
404,261.242335115092,236.218,707639.981382812,118687.484375,707630.779882812
405,268.263351306354,234.973,608212.896064453,129641.53125,605978.842592075
406,270.27894728786,236.218,630676.125051669,99624.046875,630664.456142578
407,278.268810426106,236.218,720177.404516058,117465,720166.94673828
408,280.162178911748,232.479,4504190.86339676,508826.125,4465959.94543489
409,281.21074464175,234.973,505516.417330322,87189.2734375,502168.823420464
410,283.115037496952,236.218,2541282.88300312,318725.3125,2541271.17040312
411,285.242137192931,232.479,1208205.79283287,118720.4140625,1192145.36676395
