	RT	Std2_1
195.13707504288953	423.72601318359375	1857162.375
214.08402974194289	235.1439971923828	1854184.75
289.1522032875556	265.3890075683594	1854038.875
240.11085763343732	391.45599365234375	1846789.0
259.14180009883455	431.14599609375	1846729.875
316.16320124883026	458.4519958496094	1841231.5
325.04831716720884	304.12298583984375	1841197.5
236.11330057296473	309.0539855957031	1840388.75
124.0546779545918	403.885009765625	1839290.0
309.16159920100665	492.9429931640625	1838951.125
271.14172536265096	264.15301513671875	1834769.25
117.11519791823906	996.8159790039062	1834526.875
161.08405604296962	269.09600830078125	1830799.25
308.19615156686524	228.59300231933594	1829564.25
141.11539414271357	260.39599609375	1823679.75
98.06056058495837	295.49798583984375	1819485.875
110.10947956953652	1330.199951171875	1817901.25
143.09463842688353	575.1129760742188	1807978.5
177.05064074462604	240.20399475097656	1806106.0
211.04791852542724	555.0020141601562	1802300.375
88.05239844113987	260.39599609375	1802020.125
189.11937262099292	359.2569885253906	1798991.5
163.08448680020433	462.2099914550781	1788216.625
449.186025186388	490.29400634765625	1785087.125
90.04676285931403	283.1099853515625	1784918.625
203.1157574695069	294.2650146484375	1784769.875
129.15178842630135	578.864990234375	1781499.75
210.13679160752898	312.80499267578125	1776211.75
315.20448351631	250.30099487304688	1770852.0
115.09970740346868	355.54998779296875	1765164.0
296.1369144358654	412.5769958496094	1761234.875
97.08911024524419	728.6790161132812	1760731.375
122.0709020833166	685.8480224609375	1758817.25
123.06845292062792	315.27301025390625	1758638.375
285.1686179132665	483.93499755859375	1758283.125
405.1572736504214	259.1570129394531	1757216.5
177.08833790946213	459.68798828125	1755360.0
272.17324989509444	501.62298583984375	1753739.875
432.23387689134177	237.72300720214844	1752961.0
122.04798821638528	483.93499755859375	1751627.125
166.0459510664264	457.2130126953125	1750001.5
128.09492931123648	486.4070129394531	1745368.5
228.14737937288646	359.2569885253906	1745037.625
226.03547628799296	492.9429931640625	1744074.25
116.04709419363401	442.3240051269531	1740173.25
142.10168680359303	398.9070129394531	1735835.875
314.1475512034487	500.3810119628906	1730018.0
124.05238965260534	403.885009765625	1729759.125
185.1052155409953	464.6830139160156	1728497.75
156.10106869965787	15.024800300598145	1727632.25
261.08384905013986	489.0580139160156	1726502.625
174.1004211141181	608.7540283203125	1725603.5
207.05789841730441	374.1319885253906	1722819.25
193.0950534912308	522.375	1722194.0
237.09998896920072	285.59100341796875	1719954.375
151.04929550828905	591.2869873046875	1715642.5
412.770623317328	1361.5699462890625	1708994.25
213.14768156769875	272.8340148925781	1708941.5
283.152814523709	423.72601318359375	1703942.875
241.12543126654148	468.5669860839844	1702563.75
131.05827460307154	523.6160278320312	1695513.125
271.17999669830715	405.1199951171875	1693377.125
170.10546880666152	214.4550018310547	1689555.25
132.05344938816367	581.3410034179688	1689478.75
236.10465306899007	235.1439971923828	1687880.125
97.05275509234967	402.64801025390625	1685917.75
169.08508481100523	388.9849853515625	1684582.875
239.11567293489878	281.69500732421875	1682709.5
444.1572835981728	572.6329956054688	1676944.875
306.1799074302204	417.51800537109375	1676324.125
173.12451331589267	335.5899963378906	1673741.75
228.14729198919372	284.35101318359375	1672200.75
220.08812298444806	510.6709899902344	1670950.625
266.16435431424867	1330.199951171875	1670177.5
185.06880065196015	427.43499755859375	1666990.375
269.14569241454853	556.239990234375	1665473.25
170.105487202493	189.28700256347656	1665009.0
257.1260405846124	285.59100341796875	1664134.125
313.16362567706636	423.72601318359375	1663436.625
222.12956566991167	489.0580139160156	1663182.625
77.07257451794388	1031.300048828125	1662266.875
185.12455166814928	283.1099853515625	1658553.125
138.07929999056444	381.5379943847656	1658118.75
103.06328966706408	251.54600524902344	1650973.75
225.11927069560053	356.7860107421875	1642781.0
363.1315235158795	279.1969909667969	1641819.625
182.12490178877616	358.0220031738281	1640785.875
219.1106327176238	509.4289855957031	1639750.5
154.07419526355795	486.4070129394531	1632128.875
238.09526592614637	279.1969909667969	1629254.0
254.01636861749813	439.8210144042969	1629218.5
184.10749350007166	261.64599609375	1621200.75
167.11573745845538	362.99700927734375	1617612.125
174.0721271953579	410.0669860839844	1617403.25
314.1264692007389	252.94700622558594	1614895.25
95.05634483453923	418.7550048828125	1607290.375
249.1111258534208	236.38600158691406	1605360.0
170.0826258514547	565.1069946289062	1604525.25
218.0982426356999	354.31500244140625	1602767.5
156.1011393491717	1408.6300048828125	1600133.5
121.0738281540394	405.1199951171875	1599945.625
233.14546111534034	360.4909973144531	1599343.25
178.10342652094096	450.98199462890625	1596300.0
130.06287850602243	406.3559875488281	1595591.5
272.16330157069825	356.7860107421875	1594374.875
311.1367054476398	376.5989990234375	1594223.125
276.0542778775346	490.29400634765625	1593665.625
370.09969711181924	418.7550048828125	1590290.375
205.15054950393153	379.0669860839844	1584315.5
326.1479274853653	393.9630126953125	1580016.875
331.27190246265627	1334.25	1577776.75
460.07580941883566	432.4169921875	1576952.0
195.0895823310707	452.2590026855469	1576560.125
221.09247302704472	381.5379943847656	1575274.875
254.0763972880558	264.15301513671875	1566738.625
180.04696425463112	314.03900146484375	1565426.5
170.06911430378355	455.9750061035156	1564801.25
227.0615361164593	285.59100341796875	1563324.0
331.14185034980403	279.1969909667969	1556960.25
238.13158974176267	345.6419982910156	1556931.375
256.14209385917627	384.04400634765625	1554860.375
273.0822057912269	577.625	1553314.5
113.04755804487259	555.0020141601562	1550361.0
178.06298859048263	490.29400634765625	1545578.5
247.08177409367755	384.04400634765625	1545555.875
170.10548523832432	250.30099487304688	1544544.375
266.16444779888593	1368.27001953125	1538910.625
155.0582042063313	359.2569885253906	1537816.0
129.9591745191569	1333.010009765625	1537314.875
282.06226424417804	489.0580139160156	1537017.875
246.15829411545968	379.0669860839844	1535690.125
131.05828961157889	543.6849975585938	1533273.125
319.18231036045256	411.3059997558594	1530820.625
175.0633289078226	252.94700622558594	1530805.25
280.14206629533686	275.3059997558594	1530333.75
231.14691919060874	517.2360229492188	1528594.5
181.0964302628928	514.573974609375	1523884.375
147.08955810700513	380.302001953125	1520124.625
240.10820212686036	410.0669860839844	1519530.625
168.12627325045108	312.80499267578125	1518204.375
394.1933048227413	358.0220031738281	1517088.375
186.13668121855264	977.7520141601562	1516517.875
170.1054685205469	138.9040069580078	1509623.625
238.141315439274	304.12298583984375	1506783.125
240.1108427233906	277.9590148925781	1505664.375
343.2104894462352	514.573974609375	1505218.5
360.1576888811011	442.3240051269531	1504150.75
386.96976131999355	304.12298583984375	1503980.375
171.08946051287654	427.43499755859375	1499865.875
205.11436369921452	486.4070129394531	1496703.375
295.1415678147535	450.98199462890625	1496279.375
143.09462019555804	311.5190124511719	1496002.625
148.9991161744956	556.239990234375	1493836.75
223.09234419166478	241.4459991455078	1493782.375
268.1420708704953	311.5190124511719	1492876.625
118.05313556109668	447.26800537109375	1490762.0
301.13120175396466	254.19000244140625	1485487.5
497.2808888829074	267.8590087890625	1484882.125
469.4130142073837	222.2790069580078	1483052.875
306.1214305418104	500.3810119628906	1482621.25
560.4665787434924	218.3489990234375	1481635.75
213.10006252322555	283.1099853515625	1481120.25
258.12146859894114	503.0419921875	1480861.5
122.04799076823551	500.3810119628906	1480584.375
240.06327300822326	294.2650146484375	1478993.125
341.1948686022405	468.5669860839844	1475832.75
203.11583592492596	444.7950134277344	1474679.625
178.01666388275777	1353.8399658203125	1472340.75
559.2555236982081	266.6239929199219	1471705.625
196.07348036951802	267.8590087890625	1471351.5
80.03741934933839	415.04901123046875	1470995.25
116.0947784273773	1008.52001953125	1470971.625
317.18377319741415	359.2569885253906	1470007.25
187.1320385278963	490.29400634765625	1469147.375
249.09992122966796	255.43099975585938	1465438.625
337.17239106771734	469.8009948730469	1459985.375
248.1369850147825	464.6830139160156	1458926.5
266.1151777510951	240.20399475097656	1449758.375
538.2771114291219	274.07000732421875	1449752.125
229.02757805875757	401.3789978027344	1447446.875
301.1635634409214	439.8210144042969	1447192.625
235.0654462271817	575.1129760742188	1446071.25
522.1897426486399	385.27899169921875	1445128.375
242.16285944373135	274.07000732421875	1443224.875
254.12626935411575	402.64801025390625	1439953.875
222.05269686452726	532.4730224609375	1438157.5
299.18437235623145	356.7860107421875	1437885.5
155.05801677331996	410.0669860839844	1437603.5
257.0896345369352	551.291015625	1436655.75
182.0746987896144	374.1319885253906	1433546.5
234.10026427278007	349.3479919433594	1432407.875
235.90877273970906	1344.5400390625	1430876.0
223.1206691966166	452.2590026855469	1426507.375
199.16525725564838	228.59300231933594	1425649.5
225.10007605539573	428.6719970703125	1424408.0
223.1053640995675	560.1380004882812	1422396.125
287.13659486130587	504.2829895019531	1420631.375
259.1893965603282	379.0669860839844	1420548.875
335.18419426044375	309.0539855957031	1420460.375
203.07944719711526	575.1129760742188	1415363.5
245.1262190688378	356.7860107421875	1415099.5
156.10106091002777	761.77001953125	1411868.5
138.04288539848025	531.0579833984375	1410387.0
344.9708237704216	417.51800537109375	1408508.75
144.97813932171343	1338.1500244140625	1402434.0
260.1733228461458	311.5190124511719	1401735.875
276.15832976488514	12.527899742126465	1399229.25
249.04338512922655	1305.4599609375	1398080.75
185.11641093916109	436.1199951171875	1395880.0
384.2087619506772	358.0220031738281	1394557.75
170.10545323829254	91.00279998779297	1394027.25
444.1573386022929	528.5770263671875	1394011.75
321.16629685800154	439.8210144042969	1393762.25
337.3341701949632	231.08299255371094	1385840.125
293.12383412022797	250.30099487304688	1385835.625
189.0999575873246	266.6239929199219	1385365.125
260.1369313232199	462.2099914550781	1383589.625
152.06973455673804	553.7639770507812	1379801.375
399.2005293842174	403.885009765625	1376499.75
116.09474256318445	1031.300048828125	1374318.0
275.1267700160443	354.31500244140625	1371836.875
419.17239478607286	524.85498046875	1369818.625
202.13169117809878	868.7379760742188	1368688.0
277.15228656663515	250.30099487304688	1368386.25
283.0913012173957	588.8070068359375	1366857.75
209.1050963744014	551.291015625	1366277.5
253.09476643838	426.1990051269531	1365719.875
307.0899530515264	382.8089904785156	1365010.75
114.08742529348315	359.2569885253906	1362216.0
76.07448980799721	1028.800048828125	1361306.375
190.08225830181033	255.43099975585938	1359064.875
153.09019401167478	510.6709899902344	1358622.625
272.16335333240283	309.0539855957031	1356874.125
151.94110301456854	1363.1300048828125	1356096.625
170.10542734904476	51.992000579833984	1354130.125
346.9690479493076	415.04901123046875	1353351.0
287.2457069423262	246.56900024414062	1353037.625
111.06832709526496	356.7860107421875	1351825.375
236.90378646723008	1433.800048828125	1351025.25
161.10522867780054	379.0669860839844	1350061.625
223.0841880083268	374.1319885253906	1349920.25
393.1741840724534	592.5269775390625	1347689.125
203.0792710865026	412.5769958496094	1346473.75
168.0786307513767	257.9159851074219	1346369.0
170.09427093564932	250.30099487304688	1345345.875
216.11898793697875	340.53900146484375	1344988.125
343.16285702523936	266.6239929199219	1342455.375
283.16106567148313	358.0220031738281	1341836.75
211.08231512436151	285.59100341796875	1339804.125
168.08989343873785	277.9590148925781	1338715.875
184.08471352755527	455.9750061035156	1338541.0
568.2384861727182	490.29400634765625	1336764.375
85.08913259151076	536.1890258789062	1335652.0
318.1578708745262	486.4070129394531	1335539.375
177.0789399337292	275.3059997558594	1334828.0
267.1297420196999	432.4169921875	1334298.0
203.1157410084685	311.5190124511719	1333301.875
240.11088530219865	358.0220031738281	1332484.0
231.16624860502063	276.54400634765625	1330477.375
163.09970837985813	265.3890075683594	1330187.75
267.1580910796414	501.62298583984375	1327213.5
388.96811182582763	301.65899658203125	1324775.0
355.2106089981797	358.0220031738281	1322857.0
147.0894965123583	293.0320129394531	1319949.5
323.8382534625755	1404.8499755859375	1316148.5
142.11065874761348	367.9389953613281	1314746.375
138.04290501248357	460.92498779296875	1314727.0
154.11050141051012	410.0669860839844	1313890.875
231.11056735249622	351.8450012207031	1313763.125
228.13348053175696	256.6730041503906	1313516.75
130.06298144930915	237.72300720214844	1312007.0
162.11566861737165	310.2860107421875	1310454.625
168.08982225501796	390.22100830078125	1308523.375
156.08983210973113	410.0669860839844	1306701.125
234.07304377938527	528.5770263671875	1306247.0
80.03745522618418	128.822998046875	1305034.75
191.07928108394188	523.6160278320312	1304995.5
80.03746619419843	161.55999755859375	1304818.875
210.10067561764677	350.5840148925781	1303803.125
166.04589886370826	1347.3299560546875	1303326.25
357.1434332027639	365.468994140625	1301968.125
173.14155744827448	613.9240112304688	1299905.875
166.03134289398437	457.2130126953125	1298684.875
230.0165508201192	575.1129760742188	1296777.125
215.09227689801676	284.35101318359375	1296060.125
195.10077135778633	360.4909973144531	1295752.125
174.10039310992732	581.3410034179688	1286257.875
256.14199171595345	310.2860107421875	1285899.875
157.09326944058157	473.6839904785156	1280941.375
283.1562610078162	489.0580139160156	1279815.5
121.07385168251625	541.1489868164062	1279457.0
181.13156157595463	286.83099365234375	1276476.25
206.10553970646464	310.2860107421875	1276448.125
218.10546046412816	284.35101318359375	1275777.75
229.13183510947454	358.0220031738281	1272840.625
245.1736648397513	800.0040283203125	1270702.125
107.03548678812032	438.5870056152344	1268422.875
232.02725120238497	291.79901123046875	1268210.375
142.11059300480315	396.4339904785156	1267084.75
301.10701609406954	489.0580139160156	1266482.375
80.03746401865922	299.19500732421875	1265639.25
171.08943778713024	471.0360107421875	1263032.5
95.07345263452882	371.64300537109375	1255675.875
148.09295905432094	310.2860107421875	1254670.375
348.1892537479001	410.0669860839844	1253514.0
312.13184252141536	274.07000732421875	1251566.625
119.05461518273005	591.2869873046875	1250907.125
290.07635533635596	262.9169921875	1247397.25
283.1027756292554	432.4169921875	1246972.75
205.05682833588537	469.8009948730469	1246930.25
83.03691820047511	371.64300537109375	1246653.25
80.03745454744158	112.4990005493164	1241868.875
136.05159689685584	499.1390075683594	1235703.875
258.1577679583549	312.80499267578125	1234243.0
313.1311230017623	254.19000244140625	1233853.375
80.03747010688524	345.6419982910156	1232759.125
233.08982245478234	431.14599609375	1230892.875
335.0662731724158	478.8059997558594	1230438.75
245.16252153080652	251.54600524902344	1229522.625
170.10541094893424	31.521900177001953	1228566.25
286.15240656275836	387.75	1225037.125
148.0061472583445	1355.0799560546875	1221685.75
281.17356068417115	402.64801025390625	1221508.875
430.11097815377747	307.82000732421875	1220276.125
189.09999491309895	591.2869873046875	1218330.625
142.09915384319999	400.1419982910156	1214637.0
211.16845562109458	338.0639953613281	1209250.375
169.0619814951456	424.9620056152344	1208420.0
357.2221042197869	358.0220031738281	1206603.25
383.1842337144067	432.4169921875	1206567.875
304.2440762689304	1334.25	1206172.25
331.14366623304204	491.5299987792969	1205775.0
341.1486427415358	311.5190124511719	1203993.125
203.0794177740203	362.99700927734375	1203590.75
283.10286769447765	467.3320007324219	1203375.625
118.02768542986792	376.5989990234375	1203195.875
110.0844038322386	359.2569885253906	1202807.125
341.19499177458584	358.0220031738281	1196939.25
171.08946264644283	490.29400634765625	1196742.5
134.0463893906271	441.0570068359375	1194027.125
182.05791469523504	380.302001953125	1193929.75
148.12098635127398	423.72601318359375	1193532.25
353.1947846428872	501.62298583984375	1193294.375
256.07734664736154	542.4439697265625	1192695.0
534.3243881832713	267.8590087890625	1192305.875
186.05286047294337	598.7769775390625	1191720.75
80.03742997888241	9.846810340881348	1190478.625
178.0167088058067	1376.0699462890625	1187356.75
171.07227257703346	492.9429931640625	1186237.125
381.1279338193532	359.2569885253906	1183821.25
408.1544219353712	237.72300720214844	1183239.625
233.12616352357628	529.8170166015625	1181633.5
239.0964511365273	490.29400634765625	1180431.75
162.07694117186628	402.64801025390625	1179552.125
185.06899145063994	464.6830139160156	1177695.625
315.08018295747064	480.0429992675781	1177419.375
298.15276488107355	356.7860107421875	1177121.75
357.9120225062173	374.1319885253906	1176730.75
207.09882835157563	506.76800537109375	1174431.125
134.0942519388273	311.5190124511719	1173065.625
444.1573227251938	544.9240112304688	1173003.125
130.08235303722867	346.8789978027344	1171576.25
286.152448093957	356.7860107421875	1169664.0
438.18558113732075	360.4909973144531	1165483.75
221.08991415272365	538.6690063476562	1164888.0
316.16312949398196	382.8089904785156	1161584.75
240.11079768971481	431.14599609375	1160583.625
218.0982173863826	449.74200439453125	1159360.0
128.0949498019715	411.3059997558594	1158442.25
301.171969508053	358.0220031738281	1158212.75
279.1102530429486	271.5669860839844	1156301.25
178.10341029804513	542.4439697265625	1154815.0
283.102856671022	457.2130126953125	1153285.25
228.14732160647216	312.80499267578125	1152339.5
276.16830858637684	503.0419921875	1151802.25
314.11252142884507	442.3240051269531	1150817.75
213.1000954354849	358.0220031738281	1148933.125
169.11031003646352	277.9590148925781	1147369.75
144.97818431835876	1363.1300048828125	1147002.75
235.12073916464524	252.94700622558594	1143944.625
162.10263783241558	588.8070068359375	1142350.125
237.06372719653785	448.5050048828125	1139702.0
261.1318350601668	491.5299987792969	1137771.375
183.08956306652425	436.1199951171875	1135013.875
235.90879044011018	1363.1300048828125	1134640.5
420.1893652215998	285.59100341796875	1134329.25
292.1631809205971	433.6520080566406	1133967.25
679.4724116551611	218.3489990234375	1129343.625
267.16621351820373	288.0710144042969	1128820.625
259.14176086543966	259.1570129394531	1128770.25
345.22615996013985	478.8059997558594	1128580.875
206.0235968103267	359.2569885253906	1127739.875
80.03745925591012	196.86099243164062	1125283.125
110.04800891342434	314.03900146484375	1122055.125
213.10003854739347	400.1419982910156	1121369.875
133.10130387477273	551.291015625	1119562.375
251.07670470218497	274.07000732421875	1118832.25
148.0929249697882	424.9620056152344	1117793.375
313.2000171141838	356.7860107421875	1117221.875
328.1166259324772	270.33099365234375	1117109.875
131.08329152498501	314.03900146484375	1117026.875
229.16767380157418	242.83599853515625	1116820.375
273.1210064189075	518.4769897460938	1116656.75
343.1265429017526	494.1809997558594	1116257.25
122.04799472978848	522.375	1115278.625
187.02445728681903	1363.1300048828125	1113863.625
72.02115576569	547.5800170898438	1112544.25
206.10555148285513	465.91900634765625	1112504.5
228.16655060001824	289.3070068359375	1111858.125
298.1315262560174	264.15301513671875	1111056.875
176.08146535390142	459.68798828125	1110933.625
140.0948768332851	940.2509765625	1105666.0
1045.8373359732248	220.82699584960938	1102630.375
232.12110226960633	312.80499267578125	1101878.375
202.17619980211117	447.26800537109375	1101345.125
281.089999755748	447.26800537109375	1100512.75
262.0450794101606	533.7109985351562	1100488.875
105.02146900561401	449.74200439453125	1097574.375
341.14868710707697	358.0220031738281	1096111.5
297.16870905364635	351.8450012207031	1094224.125
253.0948948310892	473.6839904785156	1094047.25
382.20984281084606	1340.6300048828125	1093409.625
393.9841877213474	375.364990234375	1091268.75
137.0477180751072	284.35101318359375	1091061.75
93.05773402944094	300.4259948730469	1090587.25
76.07171861539629	1338.1500244140625	1090518.375
145.07382099923504	381.5379943847656	1089948.75
541.2283125970308	492.9429931640625	1086463.0
143.05826082864135	494.1809997558594	1086004.625
216.1190771801224	307.82000732421875	1085801.75
78.03414668390118	402.64801025390625	1085625.875
284.14502429891263	477.57000732421875	1085202.0
384.1680376325525	252.94700622558594	1084383.625
399.23656089142077	1336.72998046875	1083451.0
472.3126189514621	1345.780029296875	1081047.0
198.06959700021682	460.92498779296875	1078847.25
250.09507092166038	377.8330078125	1078478.875
80.03745544816422	236.38600158691406	1077199.75
323.13415292423923	494.1809997558594	1075181.375
112.10002117154025	474.91900634765625	1072774.5
110.03677042813652	547.5800170898438	1071327.125
233.14547690021695	312.80499267578125	1071167.625
414.76882284466205	1363.1300048828125	1070931.625
331.14520542434514	444.7950134277344	1070314.125
275.150612317522	597.5339965820312	1068929.5
351.1528772767526	406.3559875488281	1068512.5
280.14199292681786	359.2569885253906	1068437.0
181.12160263129545	343.1709899902344	1064066.25
234.0730444414104	486.4070129394531	1062950.5
150.0680895293256	250.30099487304688	1061494.75
277.11599611971434	546.1640014648438	1061297.25
100.06364909368774	494.1809997558594	1058504.25
85.05270201823832	358.0220031738281	1058291.75
145.07382273528748	665.3610229492188	1058075.875
287.2173688300115	231.08299255371094	1057222.375
447.2774845466143	359.2569885253906	1056202.5
190.09657038719433	439.8210144042969	1054076.875
131.0582499787642	573.8729858398438	1053462.25
253.09483025915011	531.0579833984375	1050044.25
143.09463337573644	299.19500732421875	1049723.125
126.04293476378743	444.7950134277344	1049685.125
79.04208836550015	1024.989990234375	1048948.75
102.94798927023855	1331.43994140625	1047028.25
182.1249707289259	401.3789978027344	1045865.9375
185.14165039518207	261.64599609375	1044372.6875
452.09335506299453	350.5840148925781	1044053.125
224.18163492102565	256.6730041503906	1042833.5625
126.06540560424445	570.1500244140625	1042698.6875
235.10543364945846	481.2799987792969	1042558.3125
255.16763856728682	306.5870056152344	1037002.5
307.2720646322549	233.9029998779297	1036628.6875
210.10832732548897	413.81298828125	1034213.5
288.1681616509125	377.8330078125	1033648.5625
93.05785868902646	526.094970703125	1033088.125
208.12127328574584	265.3890075683594	1032866.6875
233.12617405874306	358.0220031738281	1030876.0625
288.1683697054905	312.80499267578125	1028757.75
95.07346485679561	359.2569885253906	1028472.375
243.18336580554163	252.94700622558594	1026718.6875
200.1354503634536	361.72698974609375	1025112.0
361.00919420580675	388.9849853515625	1021522.625
313.0947943062212	353.0790100097656	1018758.6875
248.13700432023936	431.14599609375	1018324.0
186.0528733193814	481.2799987792969	1016483.5
646.4508326221983	218.3489990234375	1015724.75
330.17884942382614	477.57000732421875	1013466.75
169.11024499625813	262.9169921875	1013463.0
279.21364720008125	802.5469970703125	1011930.3125
246.12135947174946	364.2330017089844	1011723.8125
377.21594490596596	496.6570129394531	1011447.25
315.16803149564197	255.43099975585938	1011245.375
313.0235421445909	443.55999755859375	1009641.1875
182.0708382212498	249.05799865722656	1009254.6875
230.06665186281796	526.094970703125	1007665.8125
262.0761765886639	489.0580139160156	1006640.0
153.04546579509895	1021.239990234375	1006500.5625
151.12085035311404	312.80499267578125	1004623.5
321.84009185173744	1406.0999755859375	1001041.875
72.05749678366936	255.43099975585938	998971.375
285.168609758177	297.9630126953125	997128.5625
190.0741301849111	304.12298583984375	995423.5625
226.10327499487954	382.8089904785156	995236.4375
287.0741711841907	366.7040100097656	994581.5
246.1366506437734	257.9159851074219	994364.0
413.1654783891075	474.91900634765625	992771.9375
201.10015723960902	261.64599609375	992680.1875
195.0779638150314	350.5840148925781	991531.0625
183.05069510332558	462.2099914550781	990804.875
302.1475632539606	467.3320007324219	989893.5
367.1026795079824	356.7860107421875	986674.3125
131.06942258232985	633.2000122070312	986597.625
264.1472130681418	558.89697265625	985008.625
220.1211486932942	284.35101318359375	979389.6875
331.0678455063469	539.9089965820312	978920.6875
265.09252261357744	312.80499267578125	975275.625
174.1086261873073	257.9159851074219	974904.0
271.0841215535987	291.79901123046875	974720.625
163.06662227056376	411.3059997558594	973615.6875
369.97449221925535	1356.31005859375	972850.375
209.16271069216566	283.1099853515625	972171.6875
246.10833442000003	271.5669860839844	972000.9375
219.14710903968225	279.1969909667969	968217.875
149.0510114596283	541.1489868164062	966864.3125
167.09466656880156	314.03900146484375	966399.4375
153.05384573308652	365.468994140625	966300.375
175.10372564116437	635.6909790039062	963622.5
211.16841633469906	344.406005859375	962318.6875
161.06876247007568	609.9970092773438	961539.125
227.12682029004114	356.7860107421875	958960.25
192.06174188684085	524.85498046875	958231.125
278.12629470405864	309.0539855957031	957474.3125
158.10548352324568	367.9389953613281	957127.625
158.1055317026773	319.0920104980469	956231.75
157.157907311311	612.6810302734375	955864.375
286.1524765438196	276.54400634765625	955767.3125
159.12585010850776	765.5159912109375	954674.125
173.1052740861013	310.2860107421875	951423.1875
120.06155399143978	638.3610229492188	949860.75
122.04796872047675	556.239990234375	948048.1875
350.16726157376615	423.72601318359375	947940.25
110.04800024547289	362.99700927734375	947927.375
316.19407017471764	468.5669860839844	947587.25
121.05274705739734	624.2630004882812	946550.25
372.1895097378318	407.5920104980469	945856.8125
247.1781756939092	260.39599609375	944847.875
329.1261586224054	257.9159851074219	944082.3125
277.0299315688835	306.5870056152344	943650.8125
142.11065339767453	314.03900146484375	942938.5625
205.03133244520458	359.2569885253906	940924.0625
193.09506269607354	427.43499755859375	939490.375
655.3308502459947	219.58799743652344	938759.75
189.09997450580428	562.6220092773438	937044.125
186.10040202245966	558.89697265625	936588.625
272.13694598183	403.885009765625	931903.4375
169.0239280017974	375.364990234375	931282.875
305.6628920962635	592.5269775390625	931038.375
320.1371342624656	473.6839904785156	930350.125
173.0688878398336	457.2130126953125	929427.625
244.07096035109882	240.20399475097656	929041.6875
377.2046517599975	232.66200256347656	928859.5
420.12583774527076	575.1129760742188	927522.875
244.9859175121141	405.1199951171875	925978.125
240.10293624879034	489.0580139160156	925569.1875
211.13187628169368	613.9240112304688	924458.25
195.08092878780414	351.8450012207031	920148.375
327.11044756819445	254.19000244140625	919871.125
336.13180816997004	286.83099365234375	917910.75
126.04291717934315	528.5770263671875	917759.625
182.02629980916296	403.885009765625	917526.5625
181.11024971105752	751.5360107421875	916816.375
349.1633885726365	290.5419921875	914524.75
189.04256450934918	240.20399475097656	913200.5625
155.094691643003	290.5419921875	912542.9375
250.13156649205237	358.0220031738281	911786.9375
242.1264626022943	312.80499267578125	911238.9375
369.28757138707664	232.66200256347656	910481.625
80.03747037874672	1437.5999755859375	909154.4375
484.2318466390047	457.2130126953125	908972.5625
189.0051413278584	590.0469970703125	908484.4375
80.03746382824548	1423.719970703125	908463.1875
183.1088312355574	362.99700927734375	907505.8125
137.03563481577106	515.8159790039062	905015.5625
234.10029549231967	295.49798583984375	903472.6875
276.11085585998495	360.4909973144531	903414.5
297.08213609919574	550.0540161132812	901421.375
297.2051452199756	262.9169921875	900860.25
162.0792973098986	524.85498046875	900150.625
122.03673255690032	250.30099487304688	899915.3125
245.1454997808096	511.9129943847656	898962.25
113.04770746557942	428.6719970703125	898766.625
73.05274482202941	382.8089904785156	898455.75
213.11131945993876	314.03900146484375	898092.0625
235.10543533741324	508.18701171875	896717.875
324.1319491778883	501.62298583984375	896706.4375
240.14713351573673	270.33099365234375	896493.5625
272.1369950202882	492.9429931640625	896102.9375
199.08460009173496	428.6719970703125	895973.625
324.10863234561526	358.0220031738281	895437.3125
217.0949874256993	291.79901123046875	895432.375
285.16861212913267	351.8450012207031	894581.9375
102.0316903575392	513.3330078125	894314.75
95.07347873554555	433.6520080566406	893525.5625
235.06544725926142	531.0579833984375	892726.3125
361.11591892919614	358.0220031738281	892616.4375
213.17280932623774	246.56900024414062	888933.5
144.97817547663576	597.5339965820312	886644.125
174.1367606210991	932.7230224609375	886602.625
171.0895124616739	311.5190124511719	885048.0625
243.1468647594485	244.08099365234375	883689.5625
332.21397240856396	536.1890258789062	883512.75
288.1682433252826	359.2569885253906	880847.3125
233.08975983468983	496.6570129394531	880675.3125
418.19806276138746	471.0360107421875	880440.125
192.09784865905195	265.3890075683594	878360.375
636.2974111630301	220.82699584960938	878199.375
249.12098881882912	265.3890075683594	876665.5625
254.07678285965727	356.7860107421875	875106.375
382.210018525199	1378.9100341796875	874498.5625
172.08474199223676	366.7040100097656	874284.6875
315.2772702723374	264.15301513671875	873349.0
76.07176871590495	362.99700927734375	872979.125
112.08297518877248	291.79901123046875	872007.0
176.10303975408436	283.1099853515625	871497.5625
234.15785358181643	486.4070129394531	870117.8125
309.1322277621908	269.09600830078125	870104.125
373.1522542511297	223.52000427246094	869759.3125
220.0846947015885	279.1969909667969	869195.9375
297.12115692572536	476.156005859375	868807.0
187.02448175974743	1380.1500244140625	868642.4375
275.9243309961862	510.6709899902344	866702.5
303.17936800697714	361.72698974609375	866262.1875
182.1419860845314	294.2650146484375	865517.4375
256.14588298314777	524.85498046875	864468.4375
76.07171643240886	1201.6600341796875	864085.8125
309.1059296235085	570.1500244140625	863288.3125
360.1683024263126	271.5669860839844	863180.5
371.20546059365626	285.59100341796875	862033.0
171.12587894018964	483.93499755859375	861820.375
130.07609233473661	312.80499267578125	861515.375
516.4139692852971	219.58799743652344	860469.1875
346.12466108418465	276.54400634765625	860065.125
154.07411282268734	375.364990234375	859168.6875
