	RT	Std2_1in50
232.90744491741893	450.8420104980469	3140121.5
113.08408347080108	294.36199951171875	3120370.25
234.9056016943679	424.3269958496094	3117904.25
170.0942805713352	252.79800415039062	3110344.25
404.1918830681037	1344.0799560546875	3043539.25
128.09493420413034	289.2879943847656	3016037.0
167.05823136145466	306.8550109863281	2857588.25
187.103742747968	392.89599609375	2798282.0
164.10486247886845	289.2879943847656	2765514.0
242.2800920508463	36.93009948730469	2762975.25
168.07863231268726	259.0329895019531	2738200.75
118.07426474590461	466.0690002441406	2705789.5
168.02708940216655	376.4939880371094	2700352.0
304.24427181931526	230.9199981689453	2679792.5
234.9056033217624	450.8420104980469	2618201.75
135.04513533076738	290.5369873046875	2609116.75
175.08449156459636	474.8919982910156	2582136.5
110.10949411224564	1332.510009765625	2563640.25
404.2029459615276	241.26400756835938	2534151.0
163.12896969926982	264.114990234375	2533657.5
123.0684269169126	402.9700012207031	2520839.5
115.09970161295489	272.9530029296875	2488756.0
133.110192094196	734.6279907226562	2428931.5
156.0762443071959	319.7539978027344	2418598.0
106.06298779440226	261.5320129394531	2391451.25
207.15512941111635	257.7850036621094	2352612.75
325.8364259384865	1364.949951171875	2347020.75
371.1821944901614	650.1099853515625	2335485.25
103.06326356754293	650.1099853515625	2315359.0
123.03204229121282	409.2560119628906	2314094.5
135.05453203741837	500.1289978027344	2257797.0
298.0931379218311	392.89599609375	2257288.25
232.90744896350364	490.04901123046875	2241005.0
207.08956232395167	295.6059875488281	2175242.25
243.11055245060226	371.4620056152344	2175073.75
231.11057128636358	259.0329895019531	2083554.125
167.1157612111614	362.6709899902344	2047983.125
286.15578309166517	1015.6599731445312	2029660.25
469.4129213898592	224.49000549316406	2009578.625
213.17282076392522	248.96800231933594	2005106.5
141.098363442026	402.9700012207031	2003032.125
331.2719519934975	1332.510009765625	1999149.25
142.11064402794662	272.9530029296875	1995059.125
194.07723077317704	338.6830139160156	1980287.5
229.16772822040272	242.73300170898438	1969736.375
654.3278255754527	223.2429962158203	1957169.75
230.12655483864327	356.3290100097656	1934224.625
156.1011510100633	243.97799682617188	1927330.75
234.90558988429194	503.8789978027344	1923649.125
181.07148707581615	375.2449951171875	1917152.0
145.15782219569138	669.0289916992188	1907568.875
308.1962137706485	230.9199981689453	1876637.75
213.14766246770668	269.114990234375	1861871.875
145.15781170392174	653.9000244140625	1855194.25
133.02519170343885	557.0670166015625	1852120.875
145.15781441004071	684.156005859375	1788889.5
187.14012969831379	308.281005859375	1775708.5
110.07317877935115	252.79800415039062	1764504.375
234.90559795839846	516.4650268554688	1723138.125
151.94113011517925	1364.949951171875	1714846.875
177.1001383171568	544.3489990234375	1706854.5
130.09939584004013	256.5379943847656	1687933.375
234.90560308152467	532.8740234375	1678018.375
377.2046753363922	232.53599548339844	1674370.75
154.08723985130354	421.83099365234375	1674100.25
73.06396756764	1001.3900146484375	1667297.625
190.15684521854752	250.21800231933594	1657637.125
308.1961714256612	1354.5	1637343.375
268.0998235566916	474.8919982910156	1635929.375
135.07967587610233	421.83099365234375	1622488.625
232.9074788195048	549.3790283203125	1617550.25
142.09942597064415	301.85101318359375	1609043.625
246.15914986120663	426.8280029296875	1580801.25
304.2441097003735	1331.0799560546875	1571853.25
261.12109733298104	441.9440002441406	1561436.5
223.092417251251	241.26400756835938	1552297.625
177.05069626167753	240.01800537109375	1550308.125
134.094261909536	319.7539978027344	1532260.25
150.06721034384887	441.9440002441406	1528984.5
287.2457782955383	245.22500610351562	1518821.375
370.30804067988953	224.49000549316406	1517575.25
157.14668441579937	250.21800231933594	1514387.5
535.1581767365138	221.8090057373047	1468962.25
191.1309518566974	250.21800231933594	1466627.375
226.20437630517534	241.26400756835938	1462690.625
119.05823688833725	638.781982421875	1462164.75
232.90744243315325	575.89697265625	1450176.75
212.1412583336146	242.73300170898438	1447310.0
143.09466350194882	323.5509948730469	1445535.625
240.06325004230158	534.125	1429402.625
144.97818284593973	1340.1800537109375	1418478.25
162.10851155073993	587.1890258789062	1415974.75
387.17617864754067	242.73300170898438	1408887.5
325.83633510645086	1354.5	1398964.0
204.1362001644851	241.26400756835938	1398150.625
156.10115923738712	481.22100830078125	1397155.75
245.16253978720692	252.79800415039062	1391552.75
187.08443032573533	433.16400146484375	1356886.875
129.95918138450108	1333.75	1355718.75
252.09860794187867	443.1889953613281	1348598.375
174.10038853118954	636.2420043945312	1348485.125
234.90557609321127	577.1729736328125	1348241.75
199.16528551369234	230.9199981689453	1340647.625
136.03854630612187	515.2150268554688	1327593.125
145.15780847169205	758.6539916992188	1326891.75
308.1962057547133	1370.02001953125	1326549.375
156.10113732712745	394.14300537109375	1325864.75
261.15741388576674	251.46499633789062	1316020.25
232.90745297133125	594.7150268554688	1315570.375
153.09017945058622	461.0690002441406	1307678.625
317.1837407888663	240.01800537109375	1303082.875
175.08447090406958	425.5769958496094	1299843.0
157.0739150629115	355.0780029296875	1293307.75
184.15757989236644	250.21800231933594	1278132.75
444.1573211658437	570.864013671875	1270221.5
369.2876527132109	233.7830047607422	1248748.0
210.06165322929215	495.0469970703125	1247988.5
382.20999717499393	1333.75	1245641.625
369.97459552003386	1364.949951171875	1244742.75
126.04293675801851	529.125	1236812.25
399.23655724306116	1345.3199462890625	1233364.0
157.11029172379395	284.2869873046875	1231625.0
159.0895500158655	545.5980224609375	1230795.25
275.150619544111	575.89697265625	1230275.375
157.07391319937366	461.0690002441406	1228735.25
243.11057147535487	424.3269958496094	1225946.5
188.10618427710776	408.0060119628906	1225602.375
148.00618652448165	1357.219970703125	1225333.75
140.0949728288647	356.3290100097656	1217577.375
194.11547639183007	326.0530090332031	1210036.625
131.06944315919978	634.9929809570312	1205675.25
210.10203163669487	232.53599548339844	1204593.875
214.13172405520302	254.04400634765625	1203798.5
244.07102807038447	240.01800537109375	1197624.625
149.04770382079877	428.1180114746094	1197391.25
129.04263860270945	495.0469970703125	1192013.625
271.17812534071857	232.53599548339844	1183621.0
241.2767610345768	129.56700134277344	1183100.125
287.21748841154124	230.9199981689453	1182080.875
124.08884108771832	251.46499633789062	1169722.375
222.08634244703532	555.7960205078125	1169644.5
101.08406735338993	306.8550109863281	1169642.25
331.06814679518675	539.1710205078125	1169397.5
145.15788165839336	560.81201171875	1165977.375
233.9107149270214	1364.949951171875	1165514.75
209.16269899027253	281.74700927734375	1161369.0
307.2721194124329	236.2790069580078	1155050.375
171.0531291132306	495.0469970703125	1150376.25
259.10542071299597	434.41400146484375	1148176.5
234.90557351205445	588.4359741210938	1139150.625
143.09465264260783	290.5369873046875	1138028.5
102.94801526648511	1344.0799560546875	1137244.25
270.15775216574485	315.8160095214844	1129517.125
235.90881624229593	1364.949951171875	1126528.5
236.90375734903856	269.114990234375	1116777.0
321.17855640614664	242.73300170898438	1108976.625
152.08372572036322	251.46499633789062	1106696.625
241.0923613907601	438.1990051269531	1096311.75
191.11385863422078	624.9149780273438	1090752.875
229.1316400796759	299.3330078125	1086266.625
226.1931715681008	236.2790069580078	1083249.5
290.15572624748074	655.1489868164062	1076321.125
270.21924730424803	218.03500366210938	1062398.875
243.21969259174608	246.4720001220703	1060019.75
234.90553652912158	619.8790283203125	1051519.5
181.13148792588382	289.2879943847656	1049423.375
256.14580959657786	1297.780029296875	1043154.625
290.15576300378854	624.9149780273438	1042786.1875
267.1677802982784	232.53599548339844	1024903.9375
249.11115499339175	237.52499389648438	1021902.875
236.90377267943813	178.90899658203125	1019119.375
189.04266294629912	240.01800537109375	1013485.375
145.15781129410726	847.218017578125	1009356.875
122.07714973057547	682.906982421875	1008771.25
209.1051645618158	418.0880126953125	1007192.0
151.12083351826243	319.7539978027344	1006323.9375
325.26155981173383	236.2790069580078	1001252.5625
184.11001973552018	252.79800415039062	1000975.0
208.14632094381332	240.01800537109375	991705.375
303.16808941074703	238.7729949951172	985828.875
229.1316047501691	322.3009948730469	981259.9375
191.11381883904218	631.2030029296875	968995.5625
234.9055016736343	665.2360229492188	965788.1875
241.27675073558387	197.88499450683594	964822.6875
236.90370089337452	5.9585700035095215	959802.0625
188.12411735931985	265.364013671875	958594.0
386.18548118759645	238.7729949951172	958298.3125
236.90378927443552	33.12710189819336	956567.375
118.0089055861949	546.8829956054688	956249.25
188.1061702210232	180.16299438476562	955135.625
387.3345152723252	224.49000549316406	951846.0
141.11539457916822	262.864013671875	947041.5
412.7707639315758	1364.949951171875	946571.125
101.0476395578892	1305.3299560546875	942627.875
191.09456316333873	276.7049865722656	941805.0625
205.09501008388037	508.9630126953125	941602.3125
122.07317395652606	246.4720001220703	937402.4375
275.1002599605759	534.125	936997.625
99.06839632879571	375.2449951171875	934416.25
143.05578882565706	684.156005859375	932699.0625
235.12070180036127	255.2899932861328	932640.75
97.9768285344457	233.7830047607422	932493.4375
236.90376719130532	301.85101318359375	930802.3125
241.27675759656086	181.41600036621094	929251.0
173.1052191392772	269.114990234375	929206.1875
203.11586687940587	522.7999877929688	922877.625
236.9037723663089	241.26400756835938	921757.375
222.10034269624828	353.8280029296875	917885.875
145.1578078406354	868.7420043945312	916050.875
180.11501280340235	245.22500610351562	912073.0625
472.3126571935934	1345.3199462890625	909460.875
236.9037703640403	146.00100708007812	908604.125
132.0980141451559	553.302978515625	908319.875
233.91068131002075	1374.0799560546875	904438.0625
188.10618102222233	243.97799682617188	902734.5
220.11395378401048	438.1990051269531	900359.8125
243.14690605791293	246.4720001220703	898084.625
188.10615966879192	38.22549819946289	895635.8125
184.1463624217378	242.73300170898438	892215.875
310.9375226690157	1358.4599609375	885017.3125
112.04659567702157	555.7960205078125	881254.9375
188.10617194510357	291.8290100097656	880775.1875
247.141854285831	245.22500610351562	876639.75
227.11572988252547	404.2179870605469	866041.125
179.09460664858054	283.0379943847656	863203.9375
188.10617575492407	439.44500732421875	848833.75
137.0421622251419	291.8290100097656	847527.1875
185.14159575717852	262.864013671875	845039.8125
323.8382334926102	1409.9200439453125	843655.0
145.15780886247902	895.3729858398438	839677.6875
129.07900288800923	261.5320129394531	837129.25
194.13075122002456	241.26400756835938	834132.9375
224.18166953338329	256.5379943847656	833174.375
278.1514818781964	1334.989990234375	822692.6875
229.16771374521872	262.864013671875	822403.0
243.1105862385908	397.9289855957031	820205.0
246.1591064126706	137.18099975585938	817552.5625
215.152099864119	246.4720001220703	813670.5
345.9746099580828	1357.219970703125	813663.625
318.17897539308774	232.53599548339844	811613.25
246.15913229810369	326.0530090332031	808034.1875
246.1591245339911	182.71299743652344	807260.0
135.05435555773587	392.89599609375	801306.4375
308.1962024615226	1380.4599609375	798472.3125
138.0105362449589	1159.8699951171875	795426.8125
405.1954388096726	1350.5	780092.9375
88.05240316502272	261.5320129394531	777410.25
184.1212063292961	284.2869873046875	775827.875
251.07919492067714	428.1180114746094	773616.1875
243.1833517645328	254.04400634765625	773453.5
405.19550623351125	1370.02001953125	773348.75
147.08949804133965	426.8280029296875	770769.625
199.1652289835968	1329.8399658203125	769602.3125
228.13622968685777	252.79800415039062	769166.9375
198.13681831303543	285.5360107421875	767290.125
153.93929396950418	1362.469970703125	766059.0625
188.106193552217	477.4729919433594	761628.1875
240.1961745839081	328.59698486328125	760272.75
299.08521479243825	391.6050109863281	756967.0625
374.92990036251445	1363.7099609375	749754.375
228.13345298825485	257.7850036621094	749534.5625
167.0280158159907	375.2449951171875	746786.375
147.07173290258302	290.5369873046875	746469.1875
210.12561194005298	243.97799682617188	745260.625
193.11060266127302	1359.699951171875	735785.5625
287.2172804685526	1333.75	732063.0625
313.08427782716893	479.97198486328125	731551.6875
333.17860356792244	242.73300170898438	722833.1875
145.1578777357251	503.8789978027344	722407.6875
335.19417405022256	243.97799682617188	722073.125
221.10512271671666	252.79800415039062	722059.5
175.08446465830528	355.0780029296875	718892.9375
72.05749057671642	256.5379943847656	716185.8125
298.250630379699	215.5019989013672	715862.25
287.1730552084777	240.01800537109375	715208.0
536.1588204841895	221.8090057373047	711786.75
170.13064381083433	246.4720001220703	711495.9375
197.1052504284893	352.5769958496094	710515.5625
291.21956684941085	233.7830047607422	709590.625
88.06364567072909	389.1109924316406	707453.0
532.318321736262	279.2049865722656	706373.625
236.90381939614718	450.8420104980469	704171.25
390.2766592553844	224.49000549316406	702997.3125
154.12180361607514	243.97799682617188	700880.1875
108.09392599808712	245.22500610351562	700574.0
208.11396714767858	473.6449890136719	700227.625
403.21165302067214	238.7729949951172	697836.5
146.97634257026434	1342.8399658203125	697695.375
96.9840100760924	1256.56005859375	697083.0625
156.12628476426713	262.864013671875	694388.0625
129.11539179167318	262.864013671875	690288.4375
168.08985390362366	391.6050109863281	689931.0
279.1549735850498	232.53599548339844	688520.375
156.08995246284132	472.3970031738281	682222.0
194.05794825527298	241.26400756835938	675633.875
351.29823290818865	235.0330047607422	674772.8125
255.21957132667825	238.7729949951172	674653.625
384.12124206722933	582.2030029296875	674547.8125
111.06846456280319	290.5369873046875	673731.0
254.15161682635588	230.9199981689453	672298.0
144.97820974968084	1407.4200439453125	669750.1875
268.2400171233016	232.53599548339844	667565.8125
273.15738544101	251.46499633789062	665239.9375
254.22441071736773	232.53599548339844	664667.8125
212.1775976942131	238.7729949951172	660770.8125
81.04527078526179	352.5769958496094	658352.0625
233.91065701600624	1394.739990234375	657035.1875
191.88082290335026	1364.949951171875	656949.25
401.1981251185773	607.3170166015625	656148.5
98.07314947402558	251.46499633789062	655889.6875
213.1112452830272	1366.18994140625	655501.5
189.08297036665692	495.0469970703125	655291.5
246.15918007759026	516.4650268554688	652619.375
193.87902639184082	1362.469970703125	652493.0625
231.18336889459897	246.4720001220703	652353.8125
431.2304987944444	242.73300170898438	651701.875
238.1202804811268	247.72000122070312	644321.9375
173.10521537738802	260.28399658203125	638683.5625
132.08980007969933	897.9320068359375	636907.3125
470.4163066689364	224.49000549316406	636742.625
331.2720560200507	230.9199981689453	635184.5
116.08370117433496	318.50299072265625	634048.8125
289.1886391212555	242.73300170898438	630710.1875
229.09495512572602	275.4549865722656	630473.6875
198.12566801492227	246.4720001220703	628326.0625
273.0763653025936	254.04400634765625	625427.375
361.20966850119817	233.7830047607422	623651.125
131.957349524771	1334.989990234375	621806.1875
344.11292738074985	554.5490112304688	621472.0
160.12103211636335	1015.6599731445312	621148.375
114.06807448908441	245.22500610351562	620802.25
150.00434496620372	1357.219970703125	618927.3125
231.14697343703153	242.73300170898438	618533.5625
155.09470109439914	377.7799987792969	618468.375
188.1061705141819	1436.43994140625	618337.3125
81.0452731743526	389.1109924316406	617851.3125
405.19537980433546	1341.4200439453125	616433.0
141.09025865767504	479.97198486328125	615747.0625
277.152296134635	266.614013671875	615592.0
150.0043518296853	1364.949951171875	615203.8125
214.1206889469072	245.22500610351562	614180.25
128.05855003922565	496.2959899902344	613612.0625
199.19348178756272	1328.5899658203125	613103.4375
216.1473626285501	361.375	612045.4375
241.2767820607379	276.7049865722656	610353.625
280.22602349789435	604.7780151367188	606084.9375
321.8400744449161	1409.9200439453125	605054.8125
241.27675035009065	401.72100830078125	603035.8125
188.10617714330255	510.2130126953125	601705.25
287.24576484382305	264.114990234375	600895.1875
128.12007525754916	242.73300170898438	600045.25
112.05239773196622	245.22500610351562	599524.3125
110.05925049574684	567.1199951171875	595547.6875
371.6839569655184	529.125	595388.9375
142.07422011874294	394.14300537109375	595216.25
212.11605389646343	356.3290100097656	594724.375
270.1770621598505	408.0060119628906	590693.875
241.27674722030628	299.3330078125	589451.5
120.95883163679078	1329.8399658203125	585740.75
81.04523733725742	421.83099365234375	585544.875
201.13650197161743	251.46499633789062	584251.375
145.15788693803077	461.0690002441406	579705.25
236.90381696048436	463.5690002441406	578901.125
188.1061781220699	577.1729736328125	578390.0625
196.00960924048945	1346.56005859375	578383.625
159.08952965856022	490.04901123046875	576174.75
213.11925971107223	423.0780029296875	575942.6875
142.03231441570807	1346.56005859375	575691.4375
233.91048548087412	1439.1300048828125	574183.1875
194.1134071998549	285.5360107421875	573885.75
185.10521625166032	272.9530029296875	573595.1875
217.09500406748654	344.9800109863281	572727.25
96.98399627992136	1062.739990234375	571848.5625
81.04526817079137	274.2049865722656	568816.875
182.08675339429914	593.4669799804688	568198.4375
110.0592737099849	549.3790283203125	568186.75
81.04527028129418	113.13099670410156	567177.125
257.1027179136882	609.81298828125	564218.0
145.0527486942452	400.4289855957031	563176.0
142.07426506056305	452.0920104980469	563042.5
190.1568394005241	1372.8399658203125	562452.875
191.09454004951667	266.614013671875	562441.875
246.15920010048825	546.8829956054688	559847.75
197.04529790419417	334.8909912109375	558293.9375
254.187942201535	235.0330047607422	557291.5
188.10617615377691	1414.989990234375	556662.0625
227.15212620620795	245.22500610351562	556485.375
165.04262557999732	497.6300048828125	555816.375
214.1568497664755	248.96800231933594	555638.8125
273.19377435165467	238.7729949951172	554739.75
414.7689008597045	1366.18994140625	553991.8125
166.09940922753285	252.79800415039062	553252.8125
188.1062143597027	539.1710205078125	550117.625
162.07679695090593	402.9700012207031	548304.6875
144.97821242126264	1437.8800048828125	547786.0625
427.267934030795	1332.510009765625	547226.875
123.06843480660773	372.75201416015625	546772.0
215.11572677216742	329.84698486328125	545244.125
81.04526346350137	21.75860023498535	545197.5
135.0796822323607	461.0690002441406	545112.4375
257.1625094565623	242.73300170898438	543695.75
169.11025633552038	279.2049865722656	543669.4375
189.10002851727742	288.0350036621094	543073.5
110.05926118140864	515.2150268554688	541537.125
234.07306253118162	490.04901123046875	540070.625
204.0279076158365	357.62200927734375	539944.8125
271.16103957736414	350.0299987792969	539450.25
154.0993408630924	245.22500610351562	538955.3125
235.0654553345602	577.1729736328125	538351.125
199.19348796393345	1345.3199462890625	538283.375
116.06666604409234	582.2030029296875	537524.375
218.89175137570413	1355.739990234375	536554.375
275.17304049191245	241.26400756835938	535825.5625
233.9105671857525	1413.75	535061.4375
247.17817823454175	250.21800231933594	534535.375
410.77249029859036	1364.949951171875	532825.25
350.929976799288	1367.5400390625	531802.875
181.12154641812177	402.9700012207031	529562.4375
260.15222308800037	1374.0799560546875	528024.125
150.07931615843296	392.89599609375	527809.3125
357.15493412937286	1375.3199462890625	527447.5625
201.1728426806572	448.3420104980469	527267.125
154.12180023134277	391.6050109863281	526727.375
87.06837130054178	5.9585700035095215	523827.625
241.27671315371393	441.9440002441406	523352.4375
146.06905531149542	634.9929809570312	519782.875
256.1571102184744	1334.989990234375	518521.4375
80.03746548076802	1366.18994140625	518367.59375
636.2970153199652	221.8090057373047	515670.84375
169.07389390888923	438.1990051269531	515560.90625
355.30832259409675	229.6699981689453	515540.53125
110.08441591435002	289.2879943847656	515001.78125
81.04526971002751	224.49000549316406	514105.96875
451.8731667171925	1354.5	511055.5625
141.09027010240916	548.1309814453125	509237.78125
110.05925899382648	458.5710144042969	508553.78125
203.1158268140608	265.364013671875	508483.90625
161.06875401188756	609.81298828125	508398.1875
104.94625524639464	1341.4200439453125	508106.46875
491.3951070000132	224.49000549316406	506798.46875
241.27676225864806	461.0690002441406	505238.25
96.9839987654814	1002.6900024414062	502167.09375
182.07082105164227	250.21800231933594	501591.8125
230.12654017904484	550.6270141601562	500277.59375
132.09798456174744	436.9129943847656	499551.84375
379.2204214596212	243.97799682617188	498950.71875
255.97606881545806	1366.18994140625	498345.59375
147.11438016061464	585.9420166015625	497312.28125
190.1568284211907	1353.260009765625	495803.6875
327.19436845643895	1334.989990234375	495455.59375
188.11592387286328	356.3290100097656	495363.53125
375.20430030088016	284.2869873046875	494933.59375
102.94800805973408	385.3240051269531	494923.21875
305.1836881613594	243.97799682617188	494690.5625
265.15221379540725	266.614013671875	493747.09375
102.94801211157991	361.375	491847.5
75.08633372279908	1019.469970703125	491515.28125
81.04527185293426	243.97799682617188	489314.75
149.1052072103021	484.9700012207031	488094.125
297.2666964883268	233.7830047607422	487253.6875
173.12446471533195	334.8909912109375	486789.625
128.08369714007603	264.114990234375	486247.65625
236.9386783971158	1364.949951171875	484135.65625
123.04509920451932	405.4670104980469	481159.25
221.16269057148654	241.26400756835938	480725.8125
148.0159821951714	1336.22998046875	480603.15625
190.1568382011764	1383.1600341796875	480413.28125
150.0043568074541	1384.4000244140625	480302.78125
220.88998418879316	1364.949951171875	480209.0625
133.07385797543034	438.1990051269531	480064.5
154.0394686161498	232.53599548339844	479314.71875
102.94799330837857	50.841800689697266	478730.9375
655.3305978603867	221.8090057373047	478458.96875
141.0902417925382	435.6629943847656	478292.28125
146.1074517212635	587.1890258789062	477167.78125
308.13699580235533	360.1239929199219	475943.5625
413.3139014227841	230.9199981689453	475445.125
135.03545117092017	548.1309814453125	474796.125
154.1218244745079	481.22100830078125	474711.9375
226.1568017340647	269.114990234375	473066.5
125.0840687657278	301.85101318359375	472923.90625
260.080445968696	491.2980041503906	472915.34375
301.18870495549953	238.7729949951172	472347.5625
242.1416078059697	1337.699951171875	470087.125
145.15780753684044	1234.530029296875	469769.6875
136.05783811777576	443.1889953613281	469043.5625
96.98400537967972	834.5440063476562	468964.21875
102.94804220867698	529.125	468817.5
118.03226574111609	1274.56005859375	467379.15625
227.18844278174467	1380.4599609375	466305.90625
199.15723351159204	254.04400634765625	466287.625
149.01939080649967	240.01800537109375	465676.4375
142.07427634370075	477.4729919433594	465227.59375
182.13070630838348	243.97799682617188	464987.65625
148.9991807159631	555.7960205078125	464960.6875
275.1518013095012	1345.3199462890625	464876.0625
111.11284684077235	230.9199981689453	463688.625
178.01669156403966	1370.02001953125	463367.28125
537.1556054282687	221.8090057373047	463222.8125
140.08371344847163	266.614013671875	460300.1875
184.10712316600734	261.5320129394531	460198.5625
198.17321707969464	246.4720001220703	460043.46875
241.27676516280218	360.1239929199219	459238.6875
227.18845375002266	1389.550048828125	457404.8125
176.0878230170539	461.0690002441406	456220.8125
123.03206606755474	449.59100341796875	455798.40625
102.94800733029946	142.24000549316406	454183.5
188.10618130695346	1374.0799560546875	453992.75
141.09025130545604	602.2830200195312	451769.90625
271.21454785889347	236.2790069580078	451010.4375
180.0186982476406	331.09698486328125	450906.4375
193.13950954564635	281.74700927734375	450806.4375
246.1591940942368	579.6699829101562	449542.0625
102.94804579609131	562.0969848632812	449358.71875
253.13122260517554	360.1239929199219	449255.0
253.13121311467188	375.2449951171875	449225.4375
240.17232818603293	240.01800537109375	448028.125
227.1883856501361	1346.56005859375	447368.53125
141.090231403774	246.4720001220703	446099.25
300.1335794424685	233.7830047607422	445233.28125
189.10002408116904	488.79998779296875	445176.125
154.12180571088788	283.0379943847656	445025.46875
242.14168165768788	1376.56005859375	443553.625
230.1265360497458	453.3420104980469	442070.09375
238.93676867030183	1355.739990234375	441315.84375
