,mz,rt,into,maxo,intb
30,380.874064896089,7.58669,1373343.27055143,104845.171875,1373327.48126343
31,211.169287787669,54.603,238872.822290544,38719.59375,208009.708695903
32,102.127691508485,3.44694,1219199.06151588,153727.890625,863922.332609393
33,172.205908735384,23.0126,9873921.23320824,227319.515625,9708423.27311682
34,151.011575065355,4.70231,1529088.7919642,134333.875,1219287.22938762
35,168.076776034924,89.0888,115122.713537842,21363.65625,111909.772694571
36,244.290660177793,38.2255,6834952.27251059,254345.5,6599591.77864586
37,144.113187645131,100.46,119824.2299475,42712.7421875,117000.103084474
38,156.132526659608,99.2055,430698.101391097,53076.640625,324339.293613646
39,171.123981963235,101.757,800456.830296725,88621.4140625,667332.017441695
40,196.10043785244,39.4798,1353160.97590831,104603.0234375,1353136.9862972
41,196.100360538257,101.757,1080441.68082983,74731.859375,1080420.17742358
42,196.100450051468,69.8232,1188020.66498709,93730.9375,1187998.86376209
43,196.100450907134,59.7032,854293.189390873,116154.8984375,854279.310290873
44,245.149514883544,170.049,182910.422638607,32536.02734375,165748.657659012
45,113.107246035518,3.44694,3489906.97768583,637581.5625,3097330.38414828
46,182.053659311583,186.473,494596.158377511,52592.90234375,446275.28934581
47,188.103030332897,187.769,694450.93890904,60356.52734375,451157.609041979
48,225.145722772144,187.769,741203.98625201,72826.5078125,512492.443347112
49,197.114598150883,186.473,642442.366652547,55663.62109375,540259.8324388
50,185.103345309303,187.769,711250.923232422,70040.828125,462855.09368699
51,146.09242637923,185.218,853104.866129476,58705.62890625,581360.390542637
52,158.111760773206,185.218,1348024.24736006,91458.09375,832667.813128978
53,187.224947254574,182.713,984681.031393749,72079.5546875,974846.248147038
54,540.425615791768,206.701,701994.754453027,118245.765625,701983.393753027
55,284.125547862817,211.772,450270.091169211,104895.09375,420114.528200017
56,359.221392732741,210.487,117578.149009278,33447.57421875,117571.851509278
57,383.351222444629,210.487,139899.364226807,36396.43359375,138319.20198776
58,240.170600033336,214.258,73756.2834531252,17394.853515625,69980.0153713032
59,335.157292842437,214.258,87513.6286953128,20901.298828125,87508.6206953128
60,216.066524018239,214.258,333147.11990039,45332.5546875,286406.653450853
61,257.099567072631,216.747,68586.3625921876,15829.2421875,68581.3513921876
62,306.169658355849,214.258,246632.035408984,51160.4765625,236142.230868284
63,322.243140128817,215.502,197865.33375,40667.37890625,197857.79775
64,327.25291481395,219.279,283230.376472656,77651.515625,280105.361524693
65,327.289233846554,214.258,248350.972515625,52300.66796875,242808.196154018
66,344.315632960937,215.502,552978.221599063,61366.44921875,541727.184958047
67,261.120994683571,213.015,538735.062523763,65404.5234375,477029.929078227
68,309.181828667035,218.035,113140.701146484,39156.703125,113135.688346484
69,466.175118906961,215.502,539062.432345703,72543.8359375,539053.649970703
70,528.498301215414,218.035,116476.760446875,19595.609375,115325.032247822
71,681.483088854831,219.279,502610.370703124,122230.2265625,502603.952845981
72,254.219334129418,218.035,134185.622535278,39549.11328125,132999.914543716
73,275.103136139234,215.502,427870.026706421,61036.23828125,378241.679320454
74,294.212083635144,218.035,326877.391722099,66742.6484375,326869.854007813
75,300.261168422564,215.502,609317.597407959,114887.1484375,608608.706715515
76,317.288058974367,216.747,370581.426238281,65488.83984375,370571.362238281
77,533.443573623745,219.279,273065.168592773,65774.515625,273058.876092773
78,652.586721038411,219.279,153772.308960938,48028.3203125,153765.888960938
79,698.253911163721,219.279,248233.171207031,79578.7890625,248225.497207031
80,172.169539435026,207.994,2120120.92168714,184254.96875,1757634.20474535
81,235.13267100579,216.747,500100.797414171,112470.265625,500090.600969727
82,316.284521967214,215.502,2179643.08147034,297854.3125,2118050.82669708
83,321.239896348229,215.502,1632751.1540396,244322.046875,1632738.42585778
84,389.253947933643,220.524,205472.092131249,53896.60546875,205466.895331249
85,680.480206832549,219.279,1371888.3198,229274.375,1371878.1406
86,701.316703520055,220.524,236415.712613403,52170.16015625,235886.17901671
87,702.631310030938,219.279,164660.467952474,38696.0625,163563.176960827
88,293.208471534622,218.035,2461227.70896192,397561.5,2461214.97896192
89,413.265975396959,225.739,963221.375787891,108054.03125,843140.036549833
90,416.227548970958,220.524,214835.779558105,52819.94140625,214829.327058105
91,440.446025556848,221.809,255736.280007813,62561.53125,255729.75215067
92,510.487929498241,221.809,100818.277326172,25802.7265625,100813.113326172
93,526.482985505764,221.809,424803.418401855,70651.703125,424795.598151855
94,624.235768320001,219.279,406640.678390625,61552.609375,406632.974390625
95,625.236074295342,220.524,206544.847625,43531,206538.395125
96,668.348485764156,221.809,87077.0069648439,20073.68359375,87071.8429648439
97,272.229827433936,218.035,1266216.42473953,191326.8125,1266203.7274668
98,336.157002123175,221.809,227783.829445313,45180.99609375,227777.409445313
99,441.298045015544,223.243,128364.48984375,47535.046875,128359.32184375
100,472.427036680473,224.49,388966.661692801,82865.8828125,388960.130978516
101,482.456628249121,223.243,309761.977138183,55350.484375,308118.350133087
102,496.508710272122,221.809,122709.681758928,20625.580078125,122701.974330357
103,532.411990771135,223.243,210617.012664063,54786.6953125,210611.844664063
104,554.514398251364,221.809,425806.131665748,74490.375,424915.167628156
105,610.183871620545,220.524,1096379.56230185,189380.203125,1095651.99569541
106,639.311858906763,221.809,171934.060125,48335.4140625,171927.640125
107,663.453350097258,219.279,549684.829828857,90249.6875,549675.872453857
108,137.068546822462,216.747,796864.374173416,65146.74609375,775131.271041356
109,253.215924911382,218.035,1551280.24241895,216911.203125,1518538.00574965
110,267.195175708224,223.243,398302.104933269,88975.40625,394680.945551293
111,293.190656106841,220.524,589776.778684305,70492.1015625,589763.906866123
112,299.257880484562,215.502,5241778.03784532,715862.25,5230687.97257802
113,426.393622081429,224.49,803620.842342188,144205.84375,800724.170272224
114,435.419658702595,223.243,94509.9389746095,20394.263671875,94504.6189746095
115,445.119431430567,223.243,113992.634902344,25895.033203125,113987.314902344
116,452.482200351035,223.243,131478.617466378,23184.001953125,131472.089609236
117,454.461487195703,223.243,338693.868058269,69417.75,338687.288891602
118,500.467120962729,223.243,130830.932353516,45842.08203125,130825.612353516
119,555.51831524585,223.243,119551.382888184,20625.298828125,119544.803721517
120,611.18464361493,221.809,457468.258308315,92628.3203125,457460.424879744
121,274.23735900466,223.243,463658.20016353,72483.6953125,449786.96679749
122,305.170519072653,223.243,574979.144494791,82389.9765625,574012.665827915
123,313.237236707546,219.279,799375.669562049,87213.0234375,792540.858878845
124,365.341346572954,225.739,302499.170527669,59028.5390625,302492.588861002
125,381.372379511403,225.739,232655.257324218,54001.41796875,232648.749467076
126,398.39884535552,224.49,446407.495416295,92554.6171875,446399.658559152
127,409.367324305011,224.49,137795.251108665,21877.736328125,137375.285513222
128,409.404123231742,224.49,213615.420220269,49350.46875,213606.339664713
129,424.414356618994,224.49,361123.695357422,101065.3828125,360540.836930734
130,426.430523374181,225.739,229516.644454297,55988.3203125,229511.354054297
131,430.388855079062,225.739,238893.072494922,65122.75,238887.782094922
132,442.389043066142,225.739,593582.980542968,117696.9609375,593575.183542968
133,446.383601898797,225.739,148961.7928,52479.3984375,148956.5024
134,454.424864514355,224.49,168164.562786328,43583.1484375,168159.272386328
135,456.40464524182,227.174,208145.602003038,46376.2578125,208136.547891927
136,458.420397026507,224.49,139369.716593872,46113.015625,138983.374209433
137,463.13052192603,224.49,167193.772388672,41124.171875,167187.190722005
138,466.461833010001,224.49,187712.404068142,67677.2734375,187207.252335209
139,468.440895246883,224.49,279508.340780273,54372.41796875,279500.543780273
140,480.156802906202,224.49,169846.181484375,49074.80078125,169839.599817708
141,539.163429170757,221.809,1219353.15526716,155826.421875,1218053.87426633
142,683.366294007685,221.809,838225.966786023,119199.3203125,838215.589008245
143,701.629873116674,221.809,1390580.76571334,146974.734375,1378980.64617543
144,102.066171143708,187.769,1630854.97241614,103317.1875,884773.562594685
145,270.242404580316,225.739,255481.964108203,72181.125,254293.955114076
146,271.177533879886,225.739,160328.516275065,51657.4921875,160321.965441732
147,309.315279510524,227.174,141279.025740039,57040.78515625,141273.884140039
148,337.346321555068,225.739,293702.960138113,61635.1328125,293695.120709542
149,353.352150252441,227.174,198310.928583984,53576.8046875,197744.460907549
150,356.351969354134,228.422,596699.489684027,96041.71875,595497.342180121
151,357.282687088785,225.739,328439.721943684,68854.1796875,328433.171110351
152,368.388404374848,227.174,461981.143408203,119041.2109375,460262.048987688
153,372.319149981847,225.739,2387046.16225568,337893.25,2385276.73127983
154,383.203761688676,227.174,364621.444503125,118305.8671875,364616.302903125
155,389.111366576989,225.739,392195.387495442,85969.34375,392188.836662109
156,393.372091629325,225.739,222340.957011718,54145.1171875,222333.117583147
157,399.402421466645,225.739,129348.427475586,51545.96875,129343.285875586
158,444.404301598563,224.49,394079.400543457,70793.328125,394070.308418457
159,484.399437162222,225.739,246497.77081808,60970.05859375,246489.931389509
160,486.415226811677,225.739,326152.152806919,52043.2109375,326144.313378348
161,493.405387227567,224.49,1125813.6761195,149438.25,1125801.81166495
162,532.439495802797,221.809,1585129.56309505,172690.21875,1568623.45611
163,538.162854653818,221.809,3437859.7423284,463222.8125,3437844.07547126
164,659.286794381918,221.809,2734418.76923214,302160.84375,2729083.67733796
165,660.289826890611,221.809,1019498.54409375,133755.984375,1019485.66409375
166,225.188919832042,219.279,6595308.97675058,275508.375,6250621.39306506
167,309.27848100303,227.174,848530.969666016,158213.71875,847517.576435948
168,354.372767709879,228.422,147232.087925781,55383.85546875,147226.943925781
169,367.356859501272,227.174,387381.229298828,72951.0234375,386214.827459751
170,383.370761602517,228.422,216581.627451172,54371.89453125,216573.722451172
171,385.350176171301,227.174,333402.602646484,83396.6484375,333394.697646484
172,394.300737603148,225.739,601721.671002604,76510.96875,600581.691577976
173,395.387709604338,225.739,355925.007388672,48754.08203125,355914.659833116
174,410.435210229313,227.174,297215.556208007,57471.8515625,297206.459708007
175,412.377956579913,225.739,208284.028868303,45339.796875,208276.219439732
176,412.414746973888,225.739,549452.838720702,90854.265625,549443.742220702
177,416.337280779626,227.174,192466.123541015,54274.09765625,192459.726041015
178,440.409721602803,227.174,468725.529406033,83498.0234375,468715.181850477
179,531.407760713841,221.809,1313289.19462005,149429.921875,1294099.31062954
180,537.166133014367,221.809,5698840.28727864,711786.75,5695649.32479798
181,638.308139283166,223.243,1164469.312125,176164.3125,1164457.715625
182,700.3132750827,221.809,782891.364556639,102710.5390625,782878.516223306
183,712.373668579904,221.809,1063302.00362174,140668.40625,1063287.87045508
184,308.330864198092,229.67,116043.179071094,24771.798828125,116037.741471094
185,339.336093418456,228.422,188843.648710937,27805.01953125,188834.478710937
186,351.325566128369,227.174,593629.226470312,86719.8984375,593618.647270312
187,355.284020925466,230.92,195997.435489583,31863.119140625,192610.279762213
188,372.273818870152,229.67,212628.831836914,61206.74609375,212623.394236914
189,381.336013099949,227.174,374782.098374634,74495.25,374772.712249634
190,384.383386200562,225.739,469635.968885417,67522.4453125,469625.291552083
191,400.342042949089,227.174,441959.54928125,97128.328125,441948.871947917
192,416.37323697564,227.174,993529.221250782,109972.46875,993000.519992937
193,419.315189978234,224.49,1329754.415175,136498.140625,1285074.08510855
194,425.214225484067,225.739,661238.840328426,96709.0078125,655674.079965072
195,637.304232228062,223.243,4295242.06160697,515670.84375,4295226.33791466
196,337.310140437803,228.422,389916.476943359,65632.40625,389907.254443359
197,358.331732368948,229.67,258405.366971354,56360.15625,258014.273195559
198,387.212145079163,235.033,462248.91535212,88583.0625,453601.961028443
199,398.362403972896,229.67,560232.811416406,119077.375,560223.686216406
200,522.23848786133,229.67,327139.742880859,77164.1640625,326657.366174382
201,656.337832206909,223.243,3887553.72098958,478458.96875,3885815.63164367
202,682.36280530147,221.809,2335976.19522623,241800.90625,2335957.9718929
203,249.184715779987,227.174,1815490.95908906,157578.8125,1776125.12713548
204,265.252345446873,230.92,169149.45910319,29441.52734375,169142.909936523
205,295.299467570674,229.67,597441.0418875,67349.203125,597429.1402875
206,306.254542636041,230.92,1670886.73996875,279503.25,1665157.64438482
207,312.297807734681,229.67,265003.124767456,63440.734375,264993.899642456
208,315.272052907216,230.92,186599.782479687,63570.90234375,186594.493679687
209,320.189778281737,230.92,567182.016769251,133115.875,567175.378197823
210,325.17741472686,229.67,461517.897093017,94161.75,461508.671968017
211,339.325801044301,228.422,909053.964972656,113340.734375,906634.691908473
212,342.168009531302,230.92,263246.453139648,63704.28125,263239.903972981
213,342.263388966483,235.033,335326.390423828,58058.40625,332064.009587821
214,353.341426950945,227.174,1151464.00251367,156256.25,1151450.81251367
215,354.336324353729,232.536,128266.343098437,25879.50390625,128261.054298437
216,357.31896121223,229.67,863170.186087741,140058.96875,860360.050901577
217,361.221695112352,228.422,1231319.64371615,147235.765625,1227352.42463538
218,370.36780127149,227.174,925907.425992187,131482.234375,925894.235992187
219,384.771432849187,230.92,186731.976153971,54122.76171875,186725.426987304
220,389.345221515693,225.739,1725576.3497186,224289.15625,1725560.65925706
221,402.321414308449,230.92,222020.285442871,31855.083984375,221266.499713363
222,402.357453898863,228.422,511156.567996093,65117.734375,511144.696996093
223,405.199334805833,213.015,6510345.74334583,423040.9375,6004619.07576488
224,430.352489288975,229.67,304443.426416015,58591.3046875,303596.186269017
225,459.350239292019,232.536,156451.125277734,33753.4453125,156445.836477734
226,492.402192712023,225.739,4128617.41324219,506798.46875,4123261.62748885
227,268.235027213543,232.536,174803.065426758,32221.314453125,174100.386708278
228,293.210889387413,233.783,101124.0611625,22329.81640625,101118.7739625
229,300.198877206721,230.92,727270.895107421,160844.171875,727261.672607421
230,302.144479305287,230.92,538427.038095703,100468.3359375,538419.233809988
231,304.190686719022,233.783,576334.366156251,101230.15625,574103.743632185
232,309.242167007166,233.783,259864.229964844,71191.6796875,259857.727821987
233,312.253014603472,233.783,145950.858339844,33309.7109375,145945.571139844
234,312.289533836986,232.536,175026.608841797,34684.35546875,175020.061341797
235,313.273374171357,232.536,341765.387978871,68240.234375,334125.797505393
236,325.273552615757,230.92,969597.714962891,135943.015625,966738.967325859
237,326.305105277744,230.92,649029.963623046,87709.9375,649020.741123046
238,326.341571725336,228.422,1736725.22736659,206472.25,1736710.87321274
239,338.341586654225,230.92,467135.119193004,92042.15625,442555.339685122
240,341.268410916967,232.536,187518.167200195,36860.5703125,187511.619700195
241,344.279176906295,232.536,449432.489205469,77537.1875,447200.613977344
242,346.295110257767,230.92,655459.517251597,90333.1171875,654449.694021377
243,350.230110961963,230.92,863042.608538884,118023.4296875,863030.922447975
244,366.321011040374,233.783,132093.941009766,29935.779296875,132088.653809766
245,368.351921990753,228.422,487508.001795099,89505.7109375,487496.16270419
246,374.326282498608,229.67,636305.069223438,93757.265625,636293.336823438
247,386.326137047468,229.67,426877.640740234,79321.4609375,426867.161629123
248,392.263916201466,233.783,291250.755478299,72150.8359375,289762.522007927
249,393.297231539352,227.174,2526300.98949665,365958.5625,2511566.22849609
250,397.294766471726,230.92,212056.268027343,31565.025390625,212048.463741629
251,402.248385451416,232.536,399402.386535156,70346.1875,395633.206530201
252,403.232482551194,227.174,1432930.73343047,163374.453125,1430201.16562839
253,428.336787043963,230.92,460226.948785156,74019.328125,460217.779562934
254,457.204111701759,233.783,142254.062557031,34391.71875,142248.775357031
255,786.599354089117,232.536,288390.683476562,67667.6328125,288382.778476562
256,152.143392646211,230.92,456131.288024414,63395.875,456119.556524414
257,196.073305142729,233.783,435931.380146485,86524.234375,435923.577575056
258,207.101615655343,235.033,159819.32734375,36622.73046875,159814.04334375
259,219.174298839024,219.279,2931650.1226528,104487.5703125,2676129.4861092
260,239.23671223285,233.783,487924.185117187,63347.83984375,485999.181936349
261,256.234930097027,233.783,488858.706650391,113475.0234375,488447.069331554
262,267.267953118571,233.783,408502.467301758,72848.4296875,405085.378239885
263,285.297907857862,235.033,185027.211800782,67556.6953125,185021.927800782
264,300.253261117328,233.783,1327879.01083301,170769.65625,1321747.2063961
265,311.257789426694,233.783,480968.580196615,99782.2578125,480045.060589838
266,318.154981318672,233.783,239710.783601514,33081.68359375,219564.36847138
267,321.165676779677,235.033,171568.417853733,36878.4921875,170990.667722246
268,331.223674129514,233.783,299155.043881837,79342.1875,299148.498048503
269,339.252859839572,233.783,196145.208546596,33002.3984375,196137.405975168
270,342.336318623843,228.422,600429.069527494,93591.5390625,598491.372990619
271,360.274274910269,233.783,818785.884655633,88924.703125,808665.458226759
272,360.310630325018,232.536,835277.134036755,137113.71875,835264.150400391
273,374.253655274141,235.033,256295.178702474,72543.1875,255411.525578094
274,374.289958532394,230.92,690719.333902344,92430.5703125,690706.350265981
275,376.305706677635,233.783,281160.459035156,57811.73828125,280563.91568348
276,382.367547396101,230.92,693950.544154785,137893.484375,693941.487029785
277,384.310244224152,230.92,1215831.48828977,163043.65625,1215818.50465341
278,384.34682438921,228.422,2343618.69496334,289845.03125,2343603.00173257
279,386.289898012992,230.92,344331.581035689,55616.64453125,342400.64020276
280,388.268711380173,232.536,284452.007478733,51035.82421875,283917.715446167
281,388.305272215934,233.783,282181.30888885,84386.3984375,280390.891783542
282,394.352201051965,235.033,130076.594371094,28281.431640625,126327.880179688
283,452.248842206093,233.783,2518711.1627063,329011.6875,2499995.93255539
284,458.347245724017,232.536,1323148.59915956,178643.40625,1308200.94236375
285,471.42360362926,225.739,5156417.66461963,636742.625,5156398.18524463
286,502.373731565709,232.536,513811.833765191,90981.09375,513801.357320747
287,149.01343091243,4.70231,4776692.82577791,278795.5,3755517.4508162
288,155.143034386704,235.033,427089.020879775,81890.3984375,419052.065520753
289,163.148153036572,233.783,373086.728790265,55334.49609375,367780.748812499
290,176.115075356116,236.279,115813.64458125,30784.966796875,115808.65498125
291,258.242561106289,235.033,727052.922614454,113989.6953125,725145.18734862
292,270.278909230217,235.033,260234.544321615,93524.265625,260228.000154948
293,275.257999755046,235.033,334544.723060547,77737.765625,333563.553311294
294,283.274199735131,233.783,510967.818219105,87765.9296875,510957.570946378
295,284.265462862344,235.033,173448.357190755,28843.236328125,173441.813024089
296,294.206170716596,235.033,697022.235390625,144992.109375,695658.615815351
297,297.14820046032,236.279,129291.628601953,29227.64453125,129286.639001953
298,297.278674402614,230.92,1822766.14347175,245314.0625,1822750.48439483
299,299.277263648502,235.033,709184.427146662,90168.46875,709172.898964844
300,310.207009020095,230.92,2319015.47292608,329196.875,2318999.81384916
301,311.294420803586,229.67,2276076.35355762,275242.625,2276059.40805762
302,322.295289633396,235.033,494717.114564631,86290.9375,493511.301402278
303,328.320837204856,229.67,1688353.06696094,200430.578125,1688337.40788401
304,330.008133709451,236.279,103561.379676562,27090.37109375,103556.390076562
305,330.18039088433,233.783,569059.172940234,92207.4375,568265.387338769
306,335.278782794575,235.033,985388.456285157,153888.78125,985378.182685157
307,339.289076629007,229.67,1137750.75782384,112532.765625,1130082.33250166
308,342.300061531029,230.92,903372.979555664,133499.015625,903360.037888997
309,344.185408665275,232.536,549098.84564209,83573.546875,549085.90814209
310,347.226160491465,237.525,253658.203792411,61017.14453125,253651.969506697
311,350.326023267728,232.536,380674.399522298,65017.62109375,366636.984240785
312,358.294866897095,232.536,860525.678491957,94990.96875,855562.72655254
313,376.269085338301,235.033,219273.054373291,29622.869140625,219263.997248291
314,388.341813690228,225.739,8413596.43414013,951846,8411384.36758389
315,390.284578554842,232.536,275781.198914731,57452.0859375,275313.414061962
316,404.263731320722,235.033,591706.466906006,107692.09375,591698.703656006
317,418.243515918159,235.033,191366.24537207,34621.84765625,190779.300934754
318,536.165481798247,221.809,12894885.4252149,1468962.25,12893023.7460075
319,170.05600911007,237.525,125244.939,35535.1484375,125239.951
320,223.205607839977,237.525,341213.930534255,77798.59375,339483.238571499
321,226.180142231287,229.67,1158493.98142188,129763.09375,1063718.78613338
322,237.11202378001,237.525,168014.900589844,66898.96875,168009.912589844
323,253.252396362984,232.536,1072828.174497,115961.8828125,1072812.56678272
324,254.211202721466,238.773,203237.722908789,35165.08984375,197955.471001898
325,265.215730844093,235.033,652040.016682031,84413.0859375,649833.981109291
326,273.184013344447,236.279,1551831.60375893,308733.5625,1551825.1051875
327,274.188373076095,237.525,305485.022100586,67696.734375,305477.374350586
328,279.231424627285,232.536,704801.441750595,83092.1953125,694337.171168133
329,280.226863020754,237.525,218188.181821987,62360.3515625,218181.788964844
330,292.256014355001,235.033,476038.030926758,88927.515625,476028.976426758
331,295.262998495737,232.536,977526.617132812,126510.3125,975773.754542201
332,299.258334254284,236.279,252179.348671875,63688.51953125,252173.113671875
333,300.289527424073,232.536,1149277.49401292,119580.453125,1149262.00939754
334,311.305658371936,230.92,869609.726445312,180572.296875,857213.116724609
335,314.232438675428,232.536,733061.148837661,77284.4921875,730802.763034259
336,315.216631323685,238.773,283781.348674415,76840.453125,283024.970515087
337,316.175244618043,237.525,1157255.68042146,120567.0625,1103751.74039978
338,324.21662818311,235.033,695796.910727343,135496.1875,694160.428340234
339,327.159103303035,233.783,470616.968644965,76711.515625,470606.66108941
340,328.284446381678,230.92,612427.580202237,81238.6328125,612414.599293146
341,333.282949767115,233.783,518955.88979865,85378.765625,513656.614214273
342,334.258644356083,236.279,477860.542375837,71728.8046875,475056.989645822
343,340.3205725231,230.92,1368801.48756385,183960.359375,1346292.97959581
344,342.239975272889,235.033,532643.486961806,87305.2890625,532633.17940625
345,344.242942147267,233.783,1188466.33973096,113567.8515625,1187452.25112354
346,348.274135410946,235.033,322260.14537934,37761.67578125,316362.249188074
347,353.308769659015,236.279,830735.644657423,148322.71875,829587.244485536
348,362.290067729235,230.92,1017226.55720968,137735.09375,1016220.04892253
349,367.17229068392,235.033,235924.743845424,71424.359375,235918.245273996
350,396.331571586335,235.033,1615746.74151743,192091.203125,1614134.59019307
351,401.17081200308,237.525,744222.051896485,92957.9453125,731676.307832573
352,161.096060207096,236.279,1024083.28432031,136943.234375,1024074.23332031
353,205.085946829183,232.536,3278619.2625791,418711.84375,3262752.87942597
354,228.203867185526,236.279,1115781.00160586,161048.578125,1115770.55520586
355,237.221127155083,235.033,407778.815495029,75218.1328125,407767.108949574
356,269.258420027773,235.033,2036882.09677786,231335.890625,2035369.1062516
357,270.242438059372,237.525,584461.448361329,103781.09375,578754.927360928
358,273.205429862585,236.279,467446.656825781,87549.2734375,464860.860223184
359,275.204644337321,238.773,542816.725683187,86022.703125,539547.155206617
360,281.247192601875,233.783,1376536.32467578,164795.59375,1366346.53536886
361,284.258324799109,236.279,1432461.07164481,186738.015625,1430488.92453395
362,286.273813290222,232.536,2252854.01601563,246756.265625,2252839.78476563
363,289.15364715162,233.783,1412032.34959717,219651.203125,1412018.11834717
364,293.230358656592,233.783,1262858.35988636,145161.953125,1262845.55079545
365,299.221567128548,236.279,869475.204373197,109150.0625,863488.397541226
366,303.252871856734,237.525,296004.693975587,80732.5703125,295998.45980892
367,314.305197292248,232.536,1316381.65384194,178851.765625,1316364.92005622
368,317.251563814374,237.525,240562.37955892,66551.0703125,240556.145392253
369,318.263713729105,235.033,1395921.32323547,145323.1875,1394722.60712763
370,328.247970967854,230.92,1001865.88493053,102919.1015625,1001850.4383591
371,340.284366676827,232.536,2024093.8748625,215195.34375,2022531.49791406
372,344.206493798977,235.033,1601802.52890778,178129.390625,1594225.51993743
373,356.279172445563,225.739,2536692.09997178,282488.09375,2516669.73449409
374,358.258589475125,236.279,389966.946091975,81252.125,388724.230279597
375,360.180249506675,235.033,497438.692089845,85784.859375,497429.641089845
376,363.220427626196,235.033,884174.966993963,135327.984375,884162.157903054
377,371.315319433277,225.739,12765129.6058315,1517575.25,12754307.0604731
378,380.216864903804,235.033,319378.833069957,37322.05078125,318402.46046164
379,405.222802897035,237.525,635918.995690106,135597.921875,634537.563541349
380,406.27969896229,235.033,782618.582707291,93444.46875,781026.433107947
381,415.324589463253,233.783,1103081.39698047,159254.125,1101715.61516793
382,470.420169959457,224.49,16759898.9022826,2009578.625,16745671.1256202
383,655.335076960003,223.243,18106009.1628281,1957169.75,18098533.798659
384,121.028363106087,241.264,188383.170117188,28338.87890625,187608.427109619
385,161.13249484364,238.773,157278.187272136,28405.5,156257.433172608
386,175.108009294182,240.018,231052.952670508,62062.2265625,221128.597920242
387,191.053270283962,241.264,644935.380799716,118274.2421875,642851.017861024
388,225.22123853987,236.279,919070.118442708,102428.1796875,916519.159677037
389,242.183010652406,240.018,201533.559494531,64599.71484375,201528.396294531
390,251.1217337581,237.525,830649.49641363,124582.953125,830638.995969185
391,253.216061322656,236.279,2084457.07249634,181784.09375,2053581.55910884
392,254.18304807263,238.773,309287.288223633,67466.828125,309279.640473633
393,255.242643541952,237.525,996944.661908204,141940.953125,996932.905208204
394,256.198597459743,237.525,665423.459802084,110665.7890625,665412.95935764
395,256.263276237255,237.525,281640.992327009,75365.265625,281633.320898438
396,278.268817864551,236.279,563990.591812501,94718.765625,563034.159779716
397,281.210826927479,236.279,1044729.19677895,111450.2109375,1043865.89621563
398,285.242076989256,232.536,2051044.16966177,153636.375,1992137.53456309
399,295.226675937956,235.033,957274.220296875,133736.125,957254.730296875
400,302.268773361138,232.536,941486.264824219,83932.4296875,926135.036919961
401,311.164057925329,236.279,1546916.26998968,207590.734375,1546900.79770396
402,312.229695625693,233.783,1611896.50165983,229307.125,1609281.5937412
403,313.20047742199,238.773,539929.788461539,86507.140625,538811.297844051
404,330.190803051532,227.174,774246.301560937,107191.15625,764901.573110846
405,331.00201609001,237.525,681094.829655383,112164.9609375,681084.329210939
406,332.242864557022,236.279,1609690.84099274,148837.875,1607613.8619238
407,338.230400350444,238.773,571208.778322266,107535.4921875,571198.277877822
408,356.315622571125,229.67,4689999.35421143,515540.53125,4689978.61421143
409,364.195874840963,238.773,368189.105090863,64250.73046875,361757.775408375
410,377.23615273055,238.773,214276.43498884,33886.203125,214268.763560268
411,383.167478894392,235.033,997979.249617838,140206.515625,997964.987201172
