	RT	Std2_1in100
232.90741626091884	35.47529983520508	4745122.0
323.8382746460277	1363.0	4658655.5
110.10955300138042	228.6179962158203	4639660.0
232.90743854843748	241.64599609375	4631768.0
232.90743836532002	163.927001953125	4625747.0
232.90743394234505	303.4930114746094	4543029.5
232.90743734241417	362.1549987792969	4521281.5
172.121213274285	331.52899169921875	4443675.0
232.90744219900958	284.6409912109375	4414941.5
232.9074307718726	152.55099487304688	4335566.0
232.90743585855625	382.3190002441406	4312852.0
236.90372853735263	1363.0	4294105.5
232.90743297024136	218.4239959716797	4276683.0
179.15210690607006	261.9169921875	4236932.0
159.0895400997552	373.4849853515625	4218486.0
234.905570358316	35.47529983520508	4194780.0
234.90558466400606	351.8689880371094	4186515.5
234.905589956045	303.4930114746094	4177287.75
234.90559282079164	335.2799987792969	4114990.5
142.08235710080558	374.7330017089844	4107760.75
159.0895289692307	392.39599609375	4099949.25
323.8382669863261	1381.1800537109375	4099744.0
159.08953814305804	279.5979919433594	4099495.0
234.90558056734065	206.95899963378906	4087289.75
234.90559048433963	172.79400634765625	4085035.5
150.07350345423646	441.4930114746094	4079961.5
234.90559232050646	261.9169921875	4057967.75
234.90558608517907	132.3040008544922	3968797.25
234.90558915421553	279.5979919433594	3929191.0
234.90558772737134	153.80599975585938	3918334.25
286.2140099676561	1333.3699951171875	3894459.5
123.05137971284444	404.97100830078125	3833502.5
234.90558238801262	184.16799926757812	3832034.5
278.15158417630806	231.11599731445312	3823120.0
404.1919904877541	1355.1700439453125	3818153.5
193.11033149245947	284.6409912109375	3765393.0
129.0790072770976	325.18499755859375	3760456.25
113.08408593641917	325.18499755859375	3749534.25
212.11605492109356	422.62799072265625	3725887.75
234.90559270636564	393.6440124511719	3702476.75
183.06605381751547	609.4920043945312	3695952.5
404.19205608125554	1369.489990234375	3669723.75
321.8401090671801	1363.0	3592086.5
113.08408295425956	295.9630126953125	3586636.5
404.1918719754164	1350.1300048828125	3521200.5
238.09862463770483	491.864013671875	3464675.5
269.1736800751656	408.7640075683594	3449385.25
356.1767992894434	766.2440185546875	3435989.0
167.05825729159451	427.6709899902344	3348680.25
356.1767897803936	799.43798828125	3340045.0
356.176798447713	724.2160034179688	3331944.0
101.08406962120922	288.4360046386719	3327207.25
222.0383933106325	357.1059875488281	3284769.25
76.07167562877211	1016.2100219726562	3235257.5
196.09285917517127	305.97900390625	3214617.25
141.079031451388	284.6409912109375	3174607.5
356.17680377648026	711.5800170898438	3132178.0
170.094277684437	250.6020050048828	3131242.5
167.03458928459568	375.9800109863281	3116959.25
185.1052038421387	288.4360046386719	3089228.5
175.08448253355388	474.2460021972656	3023393.5
128.0949340844173	289.6860046386719	3021595.75
103.09963285029212	991.8369750976562	2981914.0
131.09463287349186	355.8110046386719	2944064.25
168.0786220505523	259.4179992675781	2935317.5
370.3080368527876	224.83099365234375	2927324.0
232.9074553333113	447.802001953125	2917773.75
234.90559203269535	426.37701416015625	2917192.75
321.8400885992167	1382.5999755859375	2907368.5
117.07894834650826	374.7330017089844	2870215.25
249.04338528343956	1293.3900146484375	2864941.75
164.10486945358684	289.6860046386719	2851214.25
163.12898179491538	261.9169921875	2844715.5
103.06328921182646	648.5579833984375	2764188.25
150.05103074540608	305.97900390625	2691442.5
242.2800817531072	38.02519989013672	2687974.0
404.2029143780744	241.64599609375	2643962.25
234.90561276157274	444.0220031738281	2642859.0
207.15512566985203	256.9219970703125	2632251.25
270.1577307509624	349.364013671875	2627782.75
115.09970056214424	273.302001953125	2620112.25
135.04512268111012	290.93701171875	2575904.25
118.08235695337386	536.27001953125	2557438.0
123.03205078292329	410.0150146484375	2555397.0
110.10949467512378	1331.949951171875	2486469.25
232.90745610315065	486.8659973144531	2458496.75
106.06299165984566	263.20599365234375	2429046.5
304.24427686593094	228.6179962158203	2424960.0
187.10373317561235	392.39599609375	2400293.0
156.0762294066497	317.6759948730469	2328009.0
234.90562037069625	470.4620056152344	2226272.75
325.83638902160516	1363.0	2213715.25
142.1106439546086	273.302001953125	2194939.0
232.90746508336244	496.94500732421875	2177588.0
234.90562902943165	484.32598876953125	2176780.0
249.04338768275616	716.625	2175894.25
168.0270868001637	374.7330017089844	2171238.5
167.11576408341654	362.1549987792969	2146783.0
123.06842607075217	401.18499755859375	2118208.25
118.0742737541475	465.4230041503906	2108665.0
194.0772500342622	336.531005859375	2101808.25
110.07317905182272	251.85000610351562	2050881.0
190.15683723500536	249.35400390625	2042414.75
240.06327241194603	533.77099609375	2011191.875
231.11056690908754	258.1700134277344	1999069.75
130.09939635011355	256.9219970703125	1995486.0
356.1768894428079	652.3489990234375	1974446.625
469.4128920160919	223.58399963378906	1968552.0
229.16770987350083	241.64599609375	1964598.625
133.11019561952764	734.5040283203125	1962313.25
145.15782760019323	662.43798828125	1955243.125
142.09940663786583	302.2510070800781	1937943.875
135.05455028907062	499.4440002441406	1936331.125
387.3345117548405	224.83099365234375	1918140.0
308.1961680267586	228.6179962158203	1902105.625
308.19616523108357	1356.4100341796875	1893949.25
243.11055350735742	370.9519958496094	1885427.5
298.09312815074196	392.39599609375	1885022.75
234.9056083680891	498.19500732421875	1868308.125
177.05068267853179	240.3990020751953	1860947.625
210.06168907022385	494.4020080566406	1856289.875
167.05822026573654	305.97900390625	1852521.875
191.13094811527134	250.6020050048828	1828009.625
133.0252050714306	555.1290283203125	1827372.5
331.27189559398704	1333.3699951171875	1825748.25
210.10204567051505	232.73199462890625	1778421.0
209.1627050264599	282.1400146484375	1777142.75
162.10850339669923	586.5360107421875	1761634.125
213.17279437669123	248.1060028076172	1753464.875
535.158123964616	220.91200256347656	1747566.75
286.1557956350949	1012.4400024414062	1729882.5
204.13618098065808	240.3990020751953	1714160.25
241.09244155710647	437.75201416015625	1711217.625
207.08954167893262	295.9630126953125	1706667.375
377.2047587563974	235.22900390625	1705615.875
187.08444065228605	431.4219970703125	1702473.375
223.09243480688428	240.3990020751953	1702198.375
171.05313848826594	494.4020080566406	1699072.5
181.07146106877693	373.4849853515625	1672548.125
157.14668320183503	250.6020050048828	1669410.5
151.94113781031373	1363.0	1644456.75
232.90748834557962	550.1389770507812	1639751.875
234.90561219356422	526.1920166015625	1629711.875
304.24408137376605	1333.3699951171875	1623476.875
246.15913595574588	421.3420104980469	1606355.25
230.12654550087905	355.8110046386719	1589405.125
267.1677964809117	232.73199462890625	1586562.75
141.09835515244598	402.4729919433594	1570045.875
126.04293133430157	528.7739868164062	1564774.25
129.0426450814967	494.4020080566406	1559305.75
287.24575673317247	245.4239959716797	1558816.875
212.14123291788306	241.64599609375	1532625.625
156.10113793614366	123.43800354003906	1524490.375
124.08883747642275	251.85000610351562	1524419.75
636.2971298291735	222.33799743652344	1520023.0
156.10114737034363	461.635986328125	1495859.875
134.09425835023734	318.927001953125	1493950.125
119.0582441574697	638.4749755859375	1477512.625
308.19627322047535	1366.8900146484375	1472412.125
655.330580583231	222.33799743652344	1463910.5
226.2043890393081	240.3990020751953	1463301.75
173.08405541328867	623.3519897460938	1462502.25
232.9074346555753	562.6829833984375	1459768.0
245.16253911933657	253.13800048828125	1457737.125
144.9781901345475	1339.800048828125	1451917.0
135.07966739268235	421.3420104980469	1443721.625
261.15743208934805	251.85000610351562	1435811.375
268.0998459985914	474.2460021972656	1423176.25
244.07101874663402	240.3990020751953	1412238.125
220.11393100443038	437.75201416015625	1387695.375
188.10617530135949	346.8590087890625	1380408.125
129.95920020696263	1330.7099609375	1370132.0
229.1316083259752	297.2439880371094	1368756.0
154.0872499799857	421.3420104980469	1363921.75
199.16530474361144	229.86700439453125	1357311.625
325.26157249294357	235.22900390625	1350418.0
143.09466031877753	323.9330139160156	1350342.625
382.21001588063393	1344.949951171875	1341123.25
233.91059170482993	1344.949951171875	1339204.125
148.006189756254	1358.989990234375	1337037.0
174.1004314526807	635.9329833984375	1333981.375
184.1575728114298	250.6020050048828	1331826.5
118.00890698438849	547.6400146484375	1331791.0
399.23648627229034	1339.800048828125	1325979.875
261.1210879233018	440.2449951171875	1316789.625
369.2877127566603	232.73199462890625	1307328.0
317.18372833826436	236.4759979248047	1305567.625
190.11051438047278	622.10400390625	1304269.875
152.0837258522698	251.85000610351562	1290095.875
136.0385433363654	515.9630126953125	1280526.625
177.1001388492691	542.572998046875	1273827.75
157.07392379440654	460.385986328125	1268993.5
97.97683415873715	232.73199462890625	1265661.375
226.1932026763223	235.22900390625	1265408.75
234.90554519816965	563.9320068359375	1260674.5
331.2719565438607	1344.949951171875	1259440.25
187.1401395272964	305.97900390625	1258503.375
369.9745931376008	1357.75	1248406.75
243.11056770025283	423.87701416015625	1235603.0
232.9074386334857	591.5650024414062	1228195.0
387.1761926738806	240.3990020751953	1226168.375
229.13162691850334	318.927001953125	1217015.625
145.1579036612622	567.7479858398438	1212431.5
321.17849703173573	242.92999267578125	1206218.375
404.19204744774527	1411.300048828125	1203735.625
194.1154893096543	325.18499755859375	1203716.375
151.1208314958829	318.927001953125	1196768.625
156.10113586108793	220.91200256347656	1182492.875
386.18560491023754	239.1540069580078	1168849.375
156.10113277613277	67.12779998779297	1166567.25
157.0739013104911	354.55999755859375	1164988.75
444.1573696249822	560.1849975585938	1157626.875
235.9088293792228	1363.0	1152995.375
287.21748274838694	228.6179962158203	1143241.0
232.90738454066323	629.6439819335938	1137773.625
102.94801794930416	1344.949951171875	1133205.5
150.06722238079163	441.4930114746094	1132385.625
156.10114566300712	598.0330200195312	1127725.0
213.14767012621763	267.0010070800781	1102894.625
157.11028005981464	284.6409912109375	1096196.5
252.09862480989617	444.0220031738281	1094250.625
214.13174323597747	253.13800048828125	1088416.125
159.08955915631296	542.572998046875	1081705.5
175.08446085827697	418.8489990234375	1058532.5
208.14632865879528	239.1540069580078	1057805.75
275.100245107021	532.52197265625	1057657.0
331.06804288933444	540.072998046875	1051652.625
271.1781044611425	229.86700439453125	1050817.75
156.10112248270426	199.3489990234375	1050436.0
259.10540789624156	435.2120056152344	1037124.375
243.21971258645985	246.85699462890625	1034088.25
184.11003602002862	251.85000610351562	1018826.625
189.08299510360007	494.4020080566406	1018790.875
141.11540012598184	261.9169921875	1016640.25
189.04263040297454	240.3990020751953	1012581.8125
181.13146868780547	288.4360046386719	1011298.6875
122.0731670992763	244.17599487304688	1008840.6875
131.06944547535488	634.6829833984375	1007755.25
143.0946611006106	290.93701171875	1005901.0625
235.12072308308382	254.38499450683594	1005492.4375
122.07715038693019	683.8579711914062	1002695.125
101.04763942706634	1280.6600341796875	981328.4375
145.1578102588078	875.3619995117188	974345.6875
308.1961041161981	1344.949951171875	973411.4375
184.14633926849717	242.92999267578125	970172.75
194.13072383273015	242.92999267578125	965655.4375
156.10117349439125	551.385009765625	964512.8125
180.11499434789638	246.85699462890625	961003.125
188.10617499835922	279.5979919433594	954396.875
307.27211360305915	235.22900390625	953899.1875
246.15914241823114	279.5979919433594	953607.0625
232.90734890295568	662.43798828125	952542.0
270.21922382325226	216.9969940185547	952531.9375
243.1469130697719	244.17599487304688	945122.875
236.90376182689437	99.08989715576172	936797.875
658.2794343963343	222.33799743652344	928065.1875
232.90733633006474	682.6079711914062	922313.5625
472.3126387725798	1344.949951171875	902112.8125
205.0950091123996	508.4590148925781	901978.375
209.10515508956888	417.6029968261719	897395.75
278.15144210187555	1333.3699951171875	895243.6875
203.11590653603886	522.4409790039062	891389.875
140.09497159278837	354.55999755859375	891092.0625
251.07915241988005	427.6709899902344	889208.625
88.05238565064487	260.6679992675781	886037.5625
132.09800357404055	552.635009765625	885686.5
229.16771976380204	261.9169921875	882073.5625
310.9375266017572	1357.75	880156.5
249.11125858716943	236.4759979248047	876522.625
138.01053831184458	1199.6300048828125	873007.1875
232.90733951896055	724.2160034179688	868761.4375
224.18163020825318	256.9219970703125	864454.0625
681.3554113187263	222.33799743652344	859746.4375
246.1591678022973	466.71600341796875	856050.3125
290.1557505346854	638.4749755859375	855699.3125
247.14184081009523	242.92999267578125	834976.5
129.07900969387538	260.6679992675781	829739.3125
74.08439939400316	716.625	825364.9375
88.06363459253267	388.61199951171875	820449.4375
238.12037423588328	248.1060028076172	818699.6875
72.05748408813085	255.63099670410156	811543.5625
80.03746831036229	1436.6500244140625	810210.9375
405.19545194756677	1360.22998046875	809092.8125
371.18224592204	605.7009887695312	806245.875
227.11573449650152	403.72198486328125	805049.4375
74.08439767314945	669.9819946289062	803213.9375
303.16808797241384	236.4759979248047	802638.3125
80.03746743474737	1417.780029296875	802257.0
137.04214398864974	290.93701171875	801248.75
270.15776539600535	314.94500732421875	794522.375
112.04661431682824	556.3779907226562	793287.625
371.1822166816233	587.8200073242188	791930.5625
149.04770666055165	428.9209899902344	790650.8125
331.27209108857164	1373.3800048828125	789456.1875
318.17898912136985	232.73199462890625	789062.0625
345.97459189619997	1357.75	785541.0625
246.1591203189681	297.2439880371094	785176.8125
101.08406643156746	303.4930114746094	780684.25
74.08439855288536	852.5800170898438	780640.0
198.13681820808753	284.6409912109375	780435.6875
197.0453042476323	334.02899169921875	777096.75
243.11057776638648	396.1419982910156	776250.5
74.0843966167085	687.6519775390625	774424.625
143.0557809729719	683.8579711914062	773816.6875
246.1591264405147	168.98899841308594	771754.0625
403.2117403901306	237.9080047607422	771476.625
156.1262610444802	260.6679992675781	770408.25
335.1941277926505	242.92999267578125	768814.5625
153.9392897579382	1369.489990234375	768728.0625
246.15912515324203	109.22100067138672	767856.25
110.10955400211554	295.9630126953125	767516.3125
243.18333978654775	254.38499450683594	765909.1875
412.7707468727005	1363.0	764817.875
80.0374682122601	1393.1199951171875	764774.4375
246.15911405772448	82.3125	763439.375
246.15910838927365	54.451900482177734	761615.0
246.15913218309345	311.1919860839844	760015.125
96.98401086172593	1261.300048828125	757834.4375
536.1586694177599	222.33799743652344	756073.5625
173.10522921043173	277.0979919433594	753770.1875
390.2766524535668	224.83099365234375	752048.375
166.0993942286345	305.97900390625	746019.5
185.14159808568587	261.9169921875	741516.25
273.15735603098966	250.6020050048828	740294.0
213.11120025928608	1342.469970703125	736714.125
214.11799728064656	279.5979919433594	736485.5625
231.14695794534	242.92999267578125	735743.875
273.07641592364934	254.38499450683594	731977.8125
374.9299146690596	1363.0	728906.0625
240.19617359466585	327.7749938964844	725150.75
226.15678318194264	268.2510070800781	722904.125
291.21963728801734	232.73199462890625	720148.625
199.165222670689	1331.949951171875	719497.8125
193.11064634396257	1358.989990234375	718058.5625
221.16266027383583	241.64599609375	716089.8125
116.0836993877182	318.927001953125	715331.4375
371.31182005047134	224.83099365234375	714348.125
210.1255804850955	244.17599487304688	713059.3125
191.09457463384263	277.0979919433594	712806.0625
231.1833527627368	245.4239959716797	711771.625
299.0851719211019	391.10699462890625	711218.25
214.12060802994608	244.17599487304688	711173.75
108.09391938565102	245.4239959716797	710399.0625
198.12560944988851	246.85699462890625	708938.75
222.08627636141813	555.1290283203125	707718.375
413.3138126980208	231.11599731445312	707394.5
431.2305710677658	241.64599609375	706380.625
222.10031467270588	353.3080139160156	703619.1875
215.15211644248578	245.4239959716797	703490.9375
131.95734712445724	1330.7099609375	699997.75
298.2506652612144	214.47500610351562	697166.9375
194.05796403701922	239.1540069580078	696393.0
188.12410774227547	263.20599365234375	692965.5625
279.15497500203776	232.73199462890625	682701.9375
246.15916746309003	513.4609985351562	682465.1875
129.11539101566925	263.20599365234375	681331.875
146.1074493577566	586.5360107421875	680981.9375
212.1776117620399	237.9080047607422	679715.5625
197.10523716795433	351.8689880371094	674665.875
333.17850969972517	242.92999267578125	671600.125
147.08950134279036	427.6709899902344	670666.375
135.0354729685873	547.6400146484375	668667.1875
128.12007203974832	241.64599609375	665176.8125
228.13621924785392	253.13800048828125	659949.6875
287.1730994919576	241.64599609375	659535.3125
142.07421987234144	359.6090087890625	659134.0
193.13949020115726	282.1400146484375	658183.4375
392.2900188010692	226.0780029296875	655802.1875
187.08444436066455	404.97100830078125	655027.25
147.1143790852804	586.5360107421875	654904.625
110.05927291535082	555.1290283203125	653110.9375
179.09461129974375	282.1400146484375	651947.0
191.8808320994107	1364.239990234375	650224.4375
427.2679256111927	1333.3699951171875	647670.1875
116.08371210650682	282.1400146484375	646249.625
470.4163133960998	223.58399963378906	645971.5625
214.1568583196845	245.4239959716797	638940.125
254.22440665723315	232.73199462890625	638195.125
146.9763032636357	1342.469970703125	637565.3125
232.90732469990516	761.1420288085938	636114.875
326.0007128321293	235.22900390625	632810.75
150.00435598422692	1361.469970703125	632187.875
287.21729995259597	1330.7099609375	628790.4375
98.07315509533296	251.85000610351562	626065.25
193.07734612518797	547.6400146484375	624943.1875
182.08674408348708	594.2420043945312	622810.9375
308.137073513063	359.6090087890625	622688.5625
637.3008156720947	222.33799743652344	622554.3125
74.08439598050896	1285.75	621332.1875
188.10617119007742	1439.25	618453.375
351.29821835287544	233.98199462890625	617137.25
221.10511546216685	251.85000610351562	616209.0
213.11130326632144	1358.989990234375	615200.0
169.07390302020468	437.75201416015625	615027.0625
246.1592018757529	521.1909790039062	613894.0625
167.02798942653092	373.4849853515625	612780.9375
203.11582886639678	265.70599365234375	611400.9375
133.07386861874267	437.75201416015625	608848.1875
193.07734930923726	485.5740051269531	606221.6875
184.12120058985764	285.8909912109375	605232.5
182.07079219388962	250.6020050048828	604880.875
344.1129175432655	553.8809814453125	601880.25
289.1886928936047	242.92999267578125	599236.0625
142.03227296459167	1346.18994140625	594657.125
331.2721337779444	228.6179962158203	594455.5625
193.87902819574848	1363.0	594360.5
184.1072268765828	263.20599365234375	593490.875
170.13063431203284	244.17599487304688	593022.625
193.07734638135466	530.0230102539062	592123.625
532.318361130334	279.5979919433594	592023.5
142.0742674166716	431.4219970703125	591292.1875
327.99762473509185	235.22900390625	589803.0625
254.18797494104217	236.4759979248047	589742.5
135.05436248619358	393.6440124511719	587581.6875
154.03947534953625	233.98199462890625	587253.375
132.08980082420183	897.1019897460938	586747.3125
277.15228300251795	265.70599365234375	585915.875
184.11002160088995	307.4469909667969	585077.0625
168.08986380714683	393.6440124511719	584201.9375
257.10270616945945	610.7420043945312	579366.9375
255.21960027265513	239.1540069580078	578931.875
142.07426578650828	279.5979919433594	578220.625
96.9840097160015	1138.7099609375	578169.25
208.1139135835214	474.2460021972656	578125.5
180.01870244905484	335.2799987792969	577678.625
175.08447475253718	354.55999755859375	577415.375
255.97606686263111	1363.0	575925.4375
128.05855499982255	495.6510009765625	574255.9375
268.2400196310591	231.11599731445312	574176.3125
414.7689258702338	1361.469970703125	572812.1875
96.98400175376756	1041.4599609375	571671.5
80.03747241276554	1365.469970703125	571650.625
361.20974218081477	233.98199462890625	571512.125
254.1516045704571	231.11599731445312	571052.6875
275.1730135437714	242.92999267578125	570149.5625
384.1213310117472	581.5490112304688	569489.5
96.98400280663449	948.3619995117188	569232.9375
208.08483795873985	527.5239868164062	566924.5
156.08993883826076	472.99798583984375	566581.125
81.04526526427743	45.58729934692383	564596.875
102.94802262473186	418.8489990234375	564054.5625
116.06664864742699	582.7960205078125	563634.0
220.89001636986538	1363.0	562697.6875
375.2042833873106	289.6860046386719	562477.875
96.98400582633634	1076.8699951171875	562010.375
257.16249586911664	241.64599609375	560995.3125
227.1521043979395	242.92999267578125	560933.875
123.0320685163372	449.052001953125	560525.9375
182.1307374916598	244.17599487304688	559624.5625
104.94625860878404	1339.800048828125	558681.5
201.13648412957258	251.85000610351562	558502.1875
135.05445922077297	474.2460021972656	558015.5625
232.907321988097	777.7999877929688	557692.5
350.9299565751993	1360.22998046875	555610.875
199.1934802084678	1330.7099609375	551470.0
241.27674700870932	335.2799987792969	549422.125
166.09940912619217	250.6020050048828	548849.3125
88.10002006712217	648.5579833984375	548842.75
246.15923552280253	552.635009765625	547519.9375
110.05926495078057	572.7420043945312	546752.3125
139.0034509378322	232.73199462890625	543746.9375
146.06906024432462	634.6829833984375	542650.375
81.0452711708788	292.22698974609375	540968.6875
120.95881430165214	1328.219970703125	539883.9375
110.08441117879295	288.4360046386719	539028.125
112.05238685106738	253.13800048828125	539017.8125
190.1568521136595	1369.489990234375	538996.25
260.1521768200739	1343.7099609375	538803.9375
241.27676265055985	397.43499755859375	538670.25
313.08431800982765	481.7850036621094	538592.8125
275.15172798357986	1343.7099609375	538272.3125
218.89177013429594	1369.489990234375	536580.0
110.05927102716491	496.94500732421875	535258.5
227.18846362660648	1370.72998046875	533940.375
81.04526863507995	308.6929931640625	533138.9375
110.05926459201892	475.4949951171875	532559.0
81.04526787264113	358.3580017089844	531856.125
81.04527302259788	163.927001953125	529148.3125
234.0730494033947	1357.75	529069.9375
110.05926069824818	535.02099609375	529027.6875
110.05924362886228	594.2420043945312	527516.6875
81.04526738569606	253.13800048828125	524093.5625
81.0452713761568	214.47500610351562	523791.75
142.07425052984095	393.6440124511719	523352.0
305.1836801848233	244.17599487304688	523324.96875
216.14737277767068	362.1549987792969	523139.5
208.1826927689917	242.92999267578125	523023.53125
212.11606859767116	355.8110046386719	521923.3125
142.07426260974336	420.0950012207031	521533.0
154.0993330739137	246.85699462890625	519884.34375
216.09982152992623	256.9219970703125	519675.71875
199.15725315239217	253.13800048828125	519455.3125
154.12180855670815	124.69300079345703	518483.75
451.87322945176606	1364.239990234375	518305.40625
156.07869973875904	259.4179992675781	516326.125
96.98400594847463	875.3619995117188	515547.09375
81.04527175845912	132.3040008544922	514098.6875
176.0878281337183	461.635986328125	513490.84375
114.06807460087698	244.17599487304688	512897.21875
149.0193989031847	239.1540069580078	511873.40625
111.06845196312267	290.93701171875	511625.34375
196.00965164300024	1363.0	510896.5
218.8917795896445	1382.5999755859375	510583.25
142.03234013025917	1374.6199951171875	510066.875
355.3083529151039	228.6179962158203	509783.21875
150.00436575363648	1374.6199951171875	509611.59375
81.0452703995658	242.92999267578125	508569.90625
185.10523243079814	272.0069885253906	508040.9375
236.93868085090142	1368.25	507645.40625
271.2145807074035	235.22900390625	506557.875
537.155545351619	220.91200256347656	504836.78125
215.11572044048773	327.7749938964844	503505.1875
521.2306387084517	228.6179962158203	503195.1875
229.09495601933847	274.5530090332031	499769.03125
149.1052245584657	483.07598876953125	499220.78125
114.06807643072099	269.50201416015625	498835.3125
142.03233460690416	1391.52001953125	497322.125
300.13355355006513	231.11599731445312	496724.5625
141.10960053047032	462.92498779296875	495763.9375
142.07427351654718	295.9630126953125	493967.15625
123.06843977122274	375.9800109863281	493438.21875
124.08883527261703	302.2510070800781	490705.125
160.12104089317978	1014.9500122070312	490607.71875
143.13103439360643	256.9219970703125	489322.03125
145.15780605093804	1288.31005859375	489002.125
142.07427339620955	462.92498779296875	487188.15625
247.17816281238018	248.1060028076172	486046.71875
165.04267154959342	496.94500732421875	484295.84375
217.09499635651514	344.3110046386719	482547.5625
128.08370181222034	264.45599365234375	481959.0
198.17315542232257	248.1060028076172	481504.625
201.17286582618496	447.802001953125	478658.40625
96.98400454906651	743.5009765625	477622.09375
108.0939284916011	275.8039855957031	477081.78125
242.14167499928112	1346.18994140625	476543.28125
154.12180938758874	461.635986328125	476471.6875
196.14636882178954	240.3990020751953	474945.4375
155.09467754846108	378.5220031738281	474604.75
260.08041667043847	490.614013671875	473132.25
135.07970061642845	505.7330017089844	471276.0625
265.1522597174923	265.70599365234375	471099.3125
414.7689515224682	1381.1800537109375	468885.75
118.03226621206396	1283.22998046875	465736.40625
125.08407209188144	302.2510070800781	465106.3125
418.2099776788511	250.6020050048828	464350.15625
96.98400938784546	719.1710205078125	461118.09375
126.06807895469305	251.85000610351562	460013.375
352.19951914712334	1344.949951171875	459511.375
148.9991715726768	556.3779907226562	458077.34375
110.0592509771325	437.75201416015625	457459.59375
189.1000232103834	287.18499755859375	456212.0625
190.1568441770342	1386.3299560546875	455703.1875
142.07427968303804	491.864013671875	455439.09375
147.0717139150822	288.4360046386719	454244.875
170.0691298084936	494.4020080566406	454113.15625
301.1887599478489	237.9080047607422	454089.875
457.34008512855934	232.73199462890625	453511.96875
176.0472713295709	1333.3699951171875	453203.6875
275.1001327119207	551.385009765625	449510.96875
279.16807441598365	242.92999267578125	449296.875
193.07741856524757	404.97100830078125	449063.96875
182.0917717844271	304.7340087890625	448639.78125
204.02785780577776	358.3580017089844	448176.3125
190.15681228887274	1355.1700439453125	447734.9375
173.12443759743206	331.52899169921875	447580.5625
123.04511444627128	404.97100830078125	446736.875
146.97636769526943	1379.93994140625	446651.65625
88.10002909645372	587.8200073242188	446645.9375
189.09999849734194	490.614013671875	446594.5625
122.10952270343569	269.50201416015625	446464.21875
388.33790563577656	224.83099365234375	446458.53125
148.0159745011803	1334.6199951171875	446265.34375
191.09454937754427	267.0010070800781	445680.03125
273.19370833983214	236.4759979248047	445379.15625
270.10764740769656	265.70599365234375	445319.15625
272.1769627665991	235.22900390625	444721.90625
142.07427202329916	521.1909790039062	444704.78125
135.0796875411396	279.5979919433594	444460.9375
146.06911354547205	535.02099609375	444384.59375
238.93677277443953	1364.239990234375	443698.625
234.90549117597658	777.7999877929688	442251.9375
135.07970548020913	526.1920166015625	441022.53125
204.0787216066862	231.11599731445312	440010.1875
75.05088401134813	1011.1400146484375	439729.25
166.13578011413247	242.92999267578125	439678.5
161.06881521808117	462.92498779296875	438664.71875
240.20881529781363	235.22900390625	438237.21875
