"","401.26868_202.27_507","409.11771_207.21_511","439.12835_208.914_561","293.13824_210.555_643","455.12331_213.883_669","345.20605_210.555_689","221.08079_212.213_701","353.19587_220.345_795","680.48027_222.004_850","336.21681_208.914_1138","417.16737_210.555_1152","647.45887_220.345_1194","244.09686_241.333_1278","367.21164_217.014_1336","258.2063_224.132_1366","654.3321_223.511_1510","267.17182_232.136_1514","365.19598_227.164_1539","395.20656_225.027_1608","339.25306_217.014_1639","251.12762_208.914_1663","319.19033_207.21_1672","273.18069_254.538_1701","311.13682_254.538_1707","447.27418_233.045_1717","349.20095_210.555_1812","379.21155_223.511_1900","333.20589_207.21_1996","560.4711_223.511_2011","282.18113_259.492_2044","229.04732_272.759_2105","257.0421_241.333_2140","264.08996_272.759_2151","363.21642_208.914_2194","369.20379_247.94_2198","666.51266_224.132_2231","279.15905_232.136_2268","387.1802_241.333_2295","387.18017_276.035_2296","302.04595_272.759_2379","230.17506_232.136_2490","407.23887_276.035_2602","265.14326_207.21_2643","425.19193_289.326_2661","228.12306_262.816_2726","355.15402_249.596_2737","355.15392_277.66_2738","393.22316_285.949_2745","213.14852_247.94_2754","412.12695_285.949_2909","348.27446_247.94_2974","262.10732_259.492_2986","241.17973_239.691_3021","371.1925_295.947_3065","246.16994_244.618_3082","295.22681_246.263_3098","379.15986_297.61_3117","158.1288_198.275_3119","397.17058_297.61_3162","229.14353_246.263_3178","338.3417_232.136_3228","338.3417_267.793_3229","281.08972_290.97_3239","365.1918_299.252_3261","404.20683_241.333_3278","404.20669_325.597_3279","404.20682_276.035_3280","553.36921_305.869_3283","553.36924_269.429_3284","261.09027_294.295_3300","326.17109_292.645_3321","452.21375_319.095_3347","425.13599_312.489_3379","425.13608_274.391_3380","515.4131_224.132_3381","515.41314_271.068_3383","515.41317_294.295_3384","195.13801_247.94_3398","236.11283_241.333_3416","202.1438_280.956_3504","340.18678_285.949_3513","374.17106_284.307_3517","222.11247_280.956_3602","532.43989_322.378_3641","532.43992_272.759_3642","414.197_297.61_3672","362.11113_323.986_3727","351.17614_319.095_3863","422.21334_305.869_3952","141.05462_264.448_3998","184.06048_266.097_4037","258.07372_333.771_4059","279.15456_366.023_4069","201.08694_369.162_4140","163.13285_261.137_4188","245.12837_356.356_4225","245.1284_280.956_4226","245.1284_388.511_4227","245.12836_335.389_4228","211.1441_336.971_4300","211.14412_276.035_4301","261.12323_366.023_4332","277.11825_287.658_4339","309.0372_411.169_4349","340.18676_411.169_4355","296.13547_412.856_4440","188.12811_287.658_4482","188.12811_256.186_4486","211.03671_402.984_4498","111.11683_231.118_4534","246.07948_412.856_4574","279.15497_415.76_4577","173.12849_333.771_4597","173.12851_393.379_4599","286.13955_338.596_4632","301.11836_411.169_4637","301.11829_343.437_4641","162.05835_414.351_4664","341.17082_417.343_4700","251.15014_415.76_4714","303.13404_415.76_4717","154.09745_418.937_4736","314.15981_415.76_4757","271.08119_412.856_4834","137.05975_401.403_4845","137.05974_367.636_4847","137.05973_338.596_4848","192.10192_414.351_4853","254.10215_328.887_4863","238.10729_336.971_4895","238.10734_282.658_4896","243.13395_411.169_4898","248.10045_418.937_4901","169.09716_398.266_4934","173.08092_274.391_4937","209.09208_418.937_4948","243.09754_412.856_4961","396.06917_338.596_4977","146.11756_361.205_4981","298.09691_412.856_5011","358.11324_420.459_5019","375.13986_415.76_5020","168.10194_364.447_5025","168.10194_335.389_5028","226.11851_415.76_5039","342.1549_414.351_5045","342.15482_345.073_5046","179.07025_431.55_5057","196.06048_418.937_5066","123.04741_420.459_5090","123.04742_373.982_5091","452.21378_461.451_5114","371.07376_441.118_5138","204.12314_282.658_5157","264.07434_418.937_5165","264.0744_373.982_5166","478.20487_439.601_5172","166.12269_277.66_5179","235.11884_417.343_5189","345.12924_439.601_5195","89.05965_436.411_5201","146.06008_415.76_5204","230.0481_431.55_5212","282.11955_369.162_5228","282.11955_351.548_5230","318.15481_436.411_5232","449.10785_441.118_5236","260.11274_423.56_5253","273.09417_437.977_5255","130.0863_359.574_5265","178.04984_420.459_5273","210.11251_242.973_5285","210.11246_393.379_5288","268.13889_437.977_5293","140.0706_415.76_5305","140.0706_338.596_5306","140.0706_367.636_5307","199.10774_398.266_5327","289.06824_437.977_5334","310.12845_442.725_5337","310.12843_335.389_5338","310.12848_367.636_5339","310.12845_420.459_5341","366.09499_439.601_5350","197.12846_327.249_5381","148.09679_362.816_5410","177.07576_437.977_5415","377.14525_453.839_5428","95.06036_453.839_5430","156.06548_449.228_5444","174.14888_431.55_5450","180.0655_261.137_5455","185.09204_421.928_5457","312.12997_453.839_5464","324.15539_423.56_5467","324.15539_450.859_5468","324.15538_323.986_5470","453.19808_428.316_5474","96.0444_411.169_5476","96.04437_369.162_5477","162.09132_349.936_5483","239.13894_411.169_5495","170.08115_434.838_5511","201.08692_453.839_5515","215.10264_357.944_5522","220.11794_325.597_5571","220.11794_431.55_5572","220.11795_348.335_5575","194.11762_261.137_5589","141.05458_461.451_5600","186.0761_299.252_5601","186.07609_343.437_5603","166.04987_439.601_5620","166.04991_418.937_5624","194.04476_464.563_5626","200.09169_421.928_5628","200.09175_297.61_5629","237.08686_464.563_5653","364.16135_336.971_5657","364.16129_461.451_5658","364.16133_369.162_5660","231.0975_431.55_5677","320.13398_461.451_5683","150.09134_453.839_5690","217.107_469.081_5691","194.08117_336.971_5702","194.08121_290.97_5705","332.11053_467.497_5720","332.11052_428.316_5721","73.06477_467.497_5725","228.10581_428.316_5730","316.13673_467.497_5737","247.05775_465.941_5753","265.05838_370.755_5756","265.05832_452.477_5757","286.0686_470.663_5759","338.14442_465.941_5782","355.16117_472.247_5783","355.16135_336.971_5784","355.16113_431.55_5785","355.16121_366.023_5786","124.07572_455.404_5813","271.15784_469.081_5821","291.08382_465.941_5966","515.21041_492.078_5972","370.16092_492.078_5996","182.08123_362.816_6007","344.09765_492.078_6032","483.22001_479.856_6037","113.0709_453.839_6092","537.19303_501.499_6121","84.04433_482.708_6124","84.04427_453.839_6126","187.07133_488.914_6153","217.08192_499.945_6161","318.09507_499.945_6187","328.13902_442.725_6188","328.13906_336.971_6189","490.19213_490.529_6205","490.19182_455.404_6206","100.07567_399.845_6209","100.07566_338.596_6210","110.06007_398.266_6212","110.06007_490.529_6213","110.06007_340.222_6214","110.06007_367.636_6216","152.10701_262.816_6226","152.10703_412.856_6228","152.10699_231.118_6232","152.107_302.58_6233","154.0499_503.087_6234","160.09683_552.2_6238","171.07643_482.708_6247","180.10186_395.008_6252","180.10188_485.714_6255","180.10189_271.068_6260","180.10185_341.835_6261","216.12312_412.856_6277","216.12304_349.936_6278","235.14402_369.162_6284","235.14397_433.22_6285","242.11342_479.856_6290","284.07391_498.327_6299","312.11122_481.199_6301","133.04954_499.945_6318","138.09134_461.451_6320","174.11248_453.839_6329","174.11251_297.61_6330","198.11252_412.856_6357","198.11246_369.162_6361","227.10252_425.094_6376","227.10253_323.986_6377","240.12289_439.601_6382","240.12288_345.073_6384","240.12292_395.008_6388","252.10891_441.118_6390","302.12111_476.731_6400","113.03455_498.327_6436","126.05494_425.094_6439","132.06553_398.266_6459","152.07062_361.205_6461","152.07062_395.008_6463","160.13318_465.941_6470","174.07612_367.636_6483","174.07614_399.845_6486","180.08659_465.941_6490","288.10763_507.882_6500","121.06481_262.816_6518","121.06481_475.196_6519","121.06479_198.275_6520","121.0648_357.944_6521","121.0648_302.58_6524","136.06177_441.118_6528","136.06183_495.219_6535","136.06165_470.663_6540","158.0812_340.222_6546","158.08118_436.411_6547","158.08121_388.511_6550","158.08121_304.226_6551","188.09171_479.856_6556","195.0877_509.478_6558","204.08671_442.725_6560","230.10228_472.247_6571","245.07678_498.327_6581","116.0706_434.838_6590","116.07061_396.639_6593","130.04989_482.708_6596","130.04986_456.981_6597","166.08629_343.437_6603","262.1284_501.499_6636","262.12846_475.196_6637","294.15447_469.081_6646","294.15453_377.24_6647","294.1545_434.838_6648","406.18211_493.619_6653","437.16326_511.122_6655","456.2075_507.882_6656","456.20764_476.731_6657","145.04953_465.941_6663","157.06078_507.882_6668","163.06003_467.497_6669","176.09175_485.714_6676","218.10231_493.619_6683","250.0797_512.639_6686","268.10382_470.663_6688","298.11459_495.219_6691","367.15002_503.087_6694","382.05348_490.529_6695","126.06624_479.856_6701","144.06554_429.939_6710","146.08117_398.266_6721","190.10735_305.869_6733","190.10734_364.447_6736","253.128_469.081_6745","300.12058_511.122_6748","306.16867_506.305_6749","361.12413_492.078_6752","386.16692_484.215_6757","164.03419_492.078_6768","164.03412_515.839_6769","276.65983_507.882_6782","127.05016_514.206_6786","199.16929_229.968_6791","199.16925_198.275_6792","199.16929_267.793_6793","248.11278_495.219_6795","258.10837_399.845_6799","258.10831_455.404_6800","280.13893_501.499_6805","280.13892_475.196_6806","204.12299_517.401_6812","204.1231_498.327_6813","304.24822_229.968_6818","345.17674_515.839_6819","104.07058_364.447_6823","291.16321_504.664_6828","330.0585_512.639_6829","432.20758_514.206_6830","144.1019_514.206_6836","144.10196_493.619_6837","276.158_504.664_6844","212.09526_507.882_6846","212.09528_492.078_6847","352.24416_531.377_6857","236.16834_529.717_6868","257.14692_529.717_6889","244.07914_548.931_6919","300.10534_542.701_6923","314.08452_515.839_6941","442.19203_506.305_6945","344.13392_528.465_6998","232.06373_552.2_7026","198.12367_553.849_7126","175.10772_552.2_7157","176.09171_553.849_7188","274.09188_526.79_7194","366.1507_561.704_7201","402.15051_558.539_7206","138.05491_545.842_7214","150.07746_556.971_7216","189.12328_547.35_7225","245.09588_560.155_7233","276.65976_555.405_7236","422.24951_564.868_7249","123.0403_550.569_7255","132.10188_517.401_7257","132.10192_398.266_7258","132.10191_345.073_7259","374.15571_567.96_7267","204.08666_548.931_7277","241.15457_488.914_7278","241.1545_544.335_7279","241.15436_523.727_7280","436.14495_558.539_7286","104.07057_556.971_7287","112.0505_560.155_7288","118.08616_532.213_7289","118.08623_182.07_7290","118.08623_398.266_7294","278.12325_542.701_7313","278.12328_517.401_7314","342.13939_545.842_7316","276.1579_563.35_7322","282.11813_550.569_7330","153.06004_583.484_7344","231.13377_578.233_7407","295.11355_588.333_7413","138.05249_576.787_7441","162.11238_583.484_7444","162.11239_569.538_7446","229.15465_490.529_7455","229.15457_571.17_7456","229.15458_523.727_7457","229.15463_542.701_7458","250.09212_596.213_7461","252.10763_591.521_7463","255.10736_594.651_7465","318.12951_569.538_7468","318.12957_550.569_7469","175.05768_588.333_7482","239.15023_589.897_7487","440.17618_576.787_7499","192.12297_593.144_7503","143.08149_581.946_7518","237.11592_596.213_7528","286.11299_596.213_7529","130.08624_566.432_7533","204.08666_591.521_7535","284.09866_581.946_7541","153.07571_588.333_7547","148.0604_596.213_7552","188.05529_597.837_7554","236.11279_596.213_7555","261.11752_604.295_7556","307.10006_613.791_7671","217.0682_620.156_7695","307.15_616.951_7704","283.13986_612.141_7731","200.11294_613.791_7756","247.1402_613.791_7764","273.10795_616.951_7771","280.09186_605.942_7772","307.17648_564.868_7778","430.15571_618.534_7791","488.19759_620.156_7795","259.11327_605.942_7844","268.1025_596.213_7846","414.16061_616.951_7876","383.32686_613.791_7889","217.12949_627.898_7922","220.08155_623.31_7923","269.1301_634.159_7924","323.17134_566.432_7929","323.17149_616.951_7930","498.25993_624.875_7936","189.12331_624.875_7939","337.1103_627.898_7944","83.06024_631.008_7948","268.12741_634.159_7966","104.10695_605.942_7973","401.33734_627.898_7982","420.16282_635.793_8022","229.12943_635.793_8034","147.07635_629.489_8051","335.09481_621.8_8067","417.16027_645.093_8072","434.18697_648.288_8099","434.18677_627.898_8100","153.07567_629.489_8119","330.13941_643.583_8131","330.13941_621.8_8133","418.15539_656.328_8136","86.06_645.093_8159","216.0632_637.43_8163","351.21256_654.845_8168","248.11269_634.159_8211","707.22162_659.611_8229","203.11387_649.935_8247","165.07583_613.791_8256","590.22946_661.265_8273","248.05862_646.7_8282","428.17627_648.288_8299","386.16565_651.594_8315","261.03687_653.24_8332","168.02915_670.601_8348","492.19251_651.594_8365","282.11951_659.611_8371","381.07932_662.897_8389","448.20381_677.069_8395","667.22907_670.601_8413","176.96149_648.288_8431","468.24937_653.24_8438","829.28144_684.453_8464","829.28153_675.341_8465","129.06575_631.008_8468","505.17683_661.265_8477","319.16126_678.709_8489","424.20371_681.224_8490","689.21109_677.797_8559","851.26379_684.453_8560","527.15878_662.897_8588","991.33425_690.504_8643","146.09236_643.583_8659","846.30842_685.668_8689","224.11279_632.642_8715","649.21879_677.069_8718","203.05261_695.97_8722","684.25554_677.069_8741","522.20314_661.265_8745","522.20297_678.709_8746","487.16597_667.733_8749","265.13928_685.668_8770","265.13931_670.601_8771","139.0026_695.2_8801","295.14999_711.122_8814","147.02879_695.2_8817","109.02845_669.199_8831","109.02846_680.462_8833","504.19258_677.797_8870","175.02373_695.2_8871","256.03004_694.444_8894","325.11294_661.265_8903","183.08638_613.791_8908","183.08635_643.583_8910","346.11327_735.958_8918","193.03431_695.2_8933","360.14984_661.265_8952","395.29045_649.935_9008","251.14987_752.355_9026","365.10539_662.897_9063","365.1054_635.793_9066","260.15481_753.781_9081","499.22477_711.122_9089","279.4997_736.9_9100","379.29547_646.7_9106","97.02844_674.858_9111","324.12896_705.999_9119","85.02839_677.069_9164","337.1716_710.442_9168","337.17167_767.054_9169","471.2186_689.461_9199","471.2186_778.974_9200","471.21861_712.034_9201","90.09136_804.316_9273","331.14752_797.158_9283","342.13953_677.069_9316","342.13947_711.122_9317","281.14944_772.437_9486","258.11003_605.942_9542","284.15539_752.355_9545","284.15529_802.325_9554","363.18442_786.468_9607","309.16547_797.92_9640","309.16555_850.048_9642","179.12843_840.099_9646","294.16415_769.163_9674","234.13351_718.993_9712","193.13153_880_9741","194.10234_844.161_9761","175.14413_843.28_9772","236.14917_863.382_9775","227.15815_881.627_9830","121.0648_716.121_9833","260.14916_850.048_9849","293.16061_746.432_9851","363.17576_906.637_9853","416.21389_906.637_9933","190.10733_843.28_9955","198.09721_696.637_9956","198.09721_646.7_9958","198.09718_626.518_9959","203.15028_861.142_9960","266.15962_874.173_9964","189.15969_861.142_9977","202.06859_728.295_9982","146.11753_779.807_9992","208.11795_843.28_10011","266.12313_634.159_10015","145.04955_674.858_10023","145.04957_602.729_10024","145.04955_700.674_10025","299.1608_746.432_10033","299.16081_618.534_10034","163.05999_651.594_10040","145.13353_908.637_10047","161.12843_910.593_10048","306.16864_629.489_10054","306.16864_759.543_10055","127.03897_674.858_10059","127.03898_700.674_10061","130.09755_645.093_10063","130.09753_684.453_10065","372.18979_648.288_10070","372.18976_747.674_10071","372.18966_621.8_10074","142.09753_875.819_10081","142.09751_910.593_10082","234.07699_799.431_10086","291.1632_631.008_10094","89.10731_765.677_10108","180.10186_780.563_10112","251.16004_627.898_10115","276.15795_746.911_10123","276.15785_624.875_10124","276.15796_648.288_10125","162.07608_718.993_10135","166.12261_718.369_10137","166.12265_698.222_10138","180.08661_725.433_10139","180.08658_917.991_10140","180.08664_602.729_10141","180.08663_669.199_10143","180.08662_769.163_10145","180.08656_629.489_10148","180.08662_679.983_10149","180.08661_699.274_10150","212.0951_735.337_10158","212.09508_553.849_10159","146.08117_661.265_10162","319.14992_938.289_10169","319.16112_897.4_10171","319.16106_926.334_10172","186.12361_945.904_10207","244.17661_942.634_10227","455.21359_953.81_10271","229.11823_956.698_10289","176.12225_999.587_10408","176.12226_1007.73_10409","260.14915_969.516_10425","308.14517_1009.2_10437","251.13884_915.857_10566","244.14033_1115.47_10592","255.09736_1079.41_10595","228.14548_1123.21_10621","228.14548_1140.49_10622","438.21091_954.432_10626","175.11894_1000.17_10905","173.1397_1182.97_10919","173.1397_1167.92_10921","173.1397_1194.42_10922","254.16095_1157.64_11229","254.16095_1203.13_11230","254.16093_1187.4_11232","254.16098_1215.38_11234","97.99133_626.518_11433","123.04031_626.518_11511","123.04032_693.96_11512","139.01789_694.444_11579","104.10689_935.529_11865","104.10697_1053.49_11866","104.10696_998.711_11868","104.10697_1069.12_11871","116.07049_578.233_11942","116.07061_620.156_11943","131.12913_784.049_12023","131.12912_978.057_12024","131.12912_1141.92_12025","131.12912_1054.38_12027","131.12912_1237.86_12028","131.12913_624.875_12029","131.12913_883.003_12030","131.12913_1086.38_12031","131.12912_1175.55_12032","131.12912_1117.09_12034","131.12912_1007.14_12036","131.12912_1201.99_12038","131.12912_1069.6_12039","131.12912_1024.57_12040","131.12912_1034.78_12041","131.12912_1131.44_12043","131.12912_1220.08_12047","162.07606_921.669_12228","162.07606_983.811_12231","162.07603_953.81_12236","162.07606_966.08_12247","169.09714_975.596_12284","180.13824_1105.56_12370","180.13824_1157.19_12377","180.13824_1142.54_12389","180.13823_1069.97_12391"
"fragment_50.01534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"fragment_51.02341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0138488433913377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0329372539743469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0147304501141825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042592027237045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119815959817692,NA,NA,NA,NA,NA,NA,NA,NA,0.0126296903680349,NA,0.0177209115185227,0.0126495150373147,NA,NA,NA,NA,NA,NA,0.0239075062315535,NA,NA,NA,NA,NA,NA,NA,NA,0.0184795331089064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137113301141931,0.0964461243365719,0.143986500632347,NA,0.126484011403751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833467448273077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173184023167137,0.0144582748638463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
