"","peakID","MSnParentPeakID","msLevel","rt","mz","intensity","Sample","GroupPeakMSn","CollisionEnergy","fragment_bin_id","loss_bin_id"
"13080",13080,1194,2,218.114,57.0701286079399,1,1,4079,0,"57.07009",NA
"23892",23892,10123,2,748.537,246.632703002118,0.234528959163113,1,0,0,"246.63308",NA
"23893",23893,10123,2,748.537,219.080707209383,0.234527345159633,1,0,0,"219.0808","57.0772"
"20284",20284,7322,2,557.381,55.0546772615518,0.493499611087088,1,0,0,"55.05445",NA
"21974",21974,8438,2,649.396,145.028528168618,0.853282710325915,1,3598,0,"145.02852",NA
"17432",17432,5660,2,372.294,156.076942522659,0.534902207244022,1,0,0,"156.07688",NA
"16488",16488,5189,2,419.21,98.0599697693851,0.0184533924175627,1,0,0,"98.06001",NA
"20115",20115,7280,2,524.137,84.0807339001451,0.396838190934191,1,0,0,"84.08073","157.07368"
"24522",24522,10566,2,910.866,233.129151742972,0.0913568064763433,1,1763,0,"233.12943","18.0095"
"17867",17867,6161,2,504.936,106.050400229112,0.715012583029394,1,0,0,"106.0505","111.03121"
"16489",16489,5189,2,419.21,121.0762284229,0.0183745777770582,1,0,0,"121.07627",NA
"23103",23103,9674,2,765.33,91.0541621436795,0.672401141671872,1,0,0,"91.05413",NA
"15656",15656,4641,2,344.811,283.110112431779,1,1,0,0,"283.11011","18.00807"
"17427",17427,5658,2,459.147,84.0442195584066,0.286020871950561,1,0,0,"84.04419",NA
"20167",20167,7294,2,382.76,58.0655309041463,1,1,0,0,"58.06542","60.02095"
"16341",16341,5057,2,432.273,147.043681003726,0.941349008806344,1,0,0,"147.04378",NA
"21079",21079,7778,2,543.387,117.033162314607,0.723520066791159,1,0,0,"117.03321",NA
"19534",19534,6836,2,512.91,70.0652411558973,0.0833604374587743,1,0,0,"70.06515","74.03669"
"21555",21555,8133,2,618.948,97.0283553236474,0.731091030956217,1,0,0,"97.02839",NA
"17312",17312,5603,2,342.488,140.070376689895,1,1,0,0,"140.0703","46.00544"
"16405",16405,5157,2,291.403,86.0965387101862,1,1,0,0,"86.09652","118.02664"
"17830",17830,6121,2,499.55,95.0493149003082,0.287632832723255,1,0,0,"95.04936",NA
"15480",15480,4355,2,410.768,86.0964918515277,0.251096963795882,1,0,0,"86.09652",NA
"17217",17217,5572,2,438.931,90.0553298329765,1,1,0,0,"90.05534","130.06269"
"20108",20108,7279,2,539.795,84.0807411709006,0.417761335829291,1,0,0,"84.08073","157.07368"
"18070",18070,6232,2,226.193,51.0234357089438,0.0177209115185227,1,0,0,"51.02341","101.0838"
"22338",22338,8831,2,669.974,81.0333292873611,1,1,0,0,"81.03336","27.99501"
"18006",18006,6212,2,400.115,80.0495478839593,0.304221288201748,1,0,0,"80.04949","30.01061"
"18681",18681,6571,2,449.64,86.0601142182968,0.867296156524144,1,0,0,"86.06016","144.04072"
"17596",17596,5737,2,469.572,196.09541209893,1,1,0,0,"196.09554","120.04208"
"17904",17904,6188,2,436.765,129.069963818485,0.071141711155439,1,0,0,"129.06998","199.06907"
"19488",19488,6828,2,508.809,98.0601046165918,0.751699550210089,1,0,0,"98.06001",NA
"21996",21996,8464,2,690.021,69.0336837027351,0.206393754278629,1,0,0,"69.03369",NA
"20375",20375,7413,2,595.062,259.091861923822,0.643998594876029,1,0,0,"259.09184","36.02152"
"14994",14994,3602,2,281.277,158.097275714897,0.21984293336391,1,0,0,"158.09723","64.01508"
"23928",23928,10124,2,622.073,207.079499504402,0.261928398588338,1,0,0,"207.07967","69.07843"
"14650",14650,3261,2,293.335,281.150640502357,1,1,0,0,"281.15064","84.04141"
"19543",19543,6844,2,491.273,98.0600361733789,0.740470158877165,1,0,0,"98.06001","178.09798"
"22659",22659,9111,2,677.448,69.0337113500504,1,1,112,0,"69.03369","27.99458"
"21080",21080,7778,2,543.387,89.0385950807576,0.708566515697362,1,0,0,"89.03866",NA
"21454",21454,8022,2,637.706,58.0654916633434,0.0291474983192847,1,3306,0,"58.06542",NA
"17514",17514,5705,2,301.345,87.0438676369043,0.603173407638906,1,0,0,"87.04393",NA
"19344",19344,6786,2,516.211,54.0341603302813,0.0466108115334139,1,0,0,"54.03417","73.01599"
"21203",21203,7846,2,588.823,60.0447955598878,0.435902884450996,1,0,0,"60.04455",NA
"15094",15094,3863,2,317.333,267.134021334923,1,1,0,0,"267.13402","84.04141"
"14087",14087,2661,2,286.549,120.08024558732,0.370507541749091,1,0,0,"120.08043",NA
"24713",24713,11579,2,684.381,56.9651525961543,1,1,0,0,"56.96507",NA
"16117",16117,4981,2,332.436,60.0448456918936,0.303309724966024,1,606,0,"60.04455","86.07306"
"24583",24583,10621,2,1116.89,169.096894709271,1,1,1514,0,"169.09687","59.04846"
"18850",18850,6646,2,469.355,53.0388118407919,0.0221924273816707,1,2240,0,"53.03889",NA
"23929",23929,10124,2,622.073,263.068480083343,0.258405322070501,1,0,0,"263.06903",NA
"16510",16510,5204,2,415.688,91.0541438120848,0.456753932083601,1,0,0,"91.05413","55.00546"
"23206",23206,9833,2,721.817,93.0698114492941,0.703580886981447,1,0,0,"93.06984","27.99458"
"24693",24693,11234,2,1217.63,70.065184602354,0.822724280587292,1,0,0,"70.06515","184.0953"
"16169",16169,5020,2,413.724,53.0389257845743,0.0872334422243156,1,2957,0,"53.03889",NA
"20461",20461,7455,2,481.551,68.0497603694111,0.0437728059112541,1,0,0,"68.04936","161.10457"
"21820",21820,8315,2,655.707,86.0601571805754,0.377419504528263,1,3049,0,"86.06016",NA
"22479",22479,8918,2,732.536,110.059661621328,1,1,0,0,"110.05981",NA
"17039",17039,5457,2,420.895,167.081373745784,0.031224331225569,1,0,0,"167.08136","18.01064"
"20549",20549,7463,2,588.607,124.075190838765,0.035012594808882,1,1777,0,"124.07521","128.03206"
"21975",21975,8438,2,649.396,89.0387011580126,0.811490218029474,1,3598,0,"89.03866",NA
"22114",22114,8643,2,685.17,69.0336734526265,0.200620313579029,1,4237,0,"69.03369",NA
"15567",15567,4577,2,414.739,69.0337728547505,0.223763866157714,1,0,0,"69.03369",NA
"20494",20494,7461,2,598.368,97.0284457337352,0.744682789228615,1,0,0,"97.02839","153.0639"
"23740",23740,10082,2,904.045,81.0451330415111,1,1,559,0,"81.04463","61.05249"
"23980",23980,10125,2,637.899,207.079454558621,0.279033270956629,1,0,0,"207.07967","69.07843"
"19620",19620,6889,2,531.651,114.088697774736,0.0306954117358926,1,0,0,"114.08885","143.05814"
"18708",18708,6581,2,495.85,85.0283585289566,0.0283256634875528,1,0,0,"85.02834",NA
"19185",19185,6736,2,366.556,85.064815256123,0.694401255054611,1,0,0,"85.0648","105.04248"
"13864",13864,2231,2,219.937,103.054438602206,0.176024881496333,1,4106,0,"103.0545",NA
"23416",23416,9960,2,860.795,158.091740550353,0.0274404767032776,1,0,0,"158.09167","45.05787"
"16638",16638,5285,2,240.374,136.112070943006,0.842720445692625,1,0,0,"136.11208","74.0003"
"21960",21960,8413,2,660.304,69.033649541252,0.272296215387783,1,4108,0,"69.03369",NA
"21869",21869,8348,2,668.565,69.0337466981726,0.886970430051073,1,837,0,"69.03369",NA
"13016",13016,850,2,218.407,57.0700693495149,0.631387217057282,1,4126,0,"57.07009",NA
"17171",17171,5515,2,454.786,127.015676237496,0.239002607863606,1,0,0,"127.0156",NA
"15633",15633,4637,2,413.13,206.082943692433,0.12429082960757,1,0,0,"206.08282",NA
"23081",23081,9646,2,842.557,96.0807741627547,0.262904811716113,1,967,0,"96.08075",NA
"21813",21813,8299,2,650.212,71.0493487220528,0.0169704007571158,1,3365,0,"71.04893",NA
"16356",16356,5066,2,419.374,65.0387745451129,0.0689867819724143,1,0,0,"65.03879",NA
"15453",15453,4339,2,283.762,103.054414201774,0.27280224465063,1,0,0,"103.0545","174.0639"
"19097",19097,6694,2,503.363,128.06226970821,0.0832260572384852,1,0,0,"128.06206",NA
"18614",18614,6540,2,474.291,119.035349739236,1,1,0,0,"119.03522","17.02605"
"23930",23930,10124,2,622.073,265.087677080677,0.250861761459141,1,0,0,"265.08781",NA
"18284",18284,6320,2,451.546,93.0698539248167,0.182805146681536,1,0,0,"93.06984","45.0212"
"21314",21314,7930,2,624.262,117.033244720529,0.745817349736478,1,0,0,"117.03321",NA
"19805",19805,7194,2,522.409,91.0541100903523,0.0367695850973482,1,0,0,"91.05413",NA
"19098",19098,6694,2,503.363,85.028504033077,0.0829912221005689,1,0,0,"85.02834",NA
"24657",24657,11230,2,1202.53,125.070808744415,0.44192786468224,1,0,0,"125.07082","129.09013"
"22480",22480,8918,2,732.536,120.044099440966,0.97018212978991,1,0,0,"120.04424",NA
"24523",24523,10566,2,910.866,88.075869580916,0.0845396621218437,1,1763,0,"88.07588","163.06312"
"22166",22166,8715,2,629.761,58.0655782019389,0.0828503084060465,1,1476,0,"58.06542","166.04762"
"21664",21664,8211,2,634.432,81.0332164366224,0.13137970785213,1,1732,0,"81.03336","167.07903"
"22204",22204,8718,2,679.484,61.0285167495633,0.111547483399252,1,4083,0,"61.02851",NA
"16490",16490,5189,2,419.21,54.0341089611742,0.0169565342498701,1,0,0,"54.03417",NA
"22311",22311,8801,2,688.637,68.9971734784379,0.499360129677267,1,524,0,"68.99723","70.00545"
"22364",22364,8870,2,649.539,306.120864977806,0.63568992904692,1,0,0,"306.12086","198.07362"
"18187",18187,6284,2,379.415,83.0605809837136,0.151619773918488,1,0,0,"83.06044",NA
"20285",20285,7322,2,557.381,114.102847587,0.451997060074567,1,0,0,"114.10274","162.05319"
"21028",21028,7764,2,612.068,70.0652285366866,1,1,0,0,"70.06515",NA
"18891",18891,6653,2,488.521,70.0651910948786,1,1,0,0,"70.06515",NA
"22365",22365,8870,2,649.539,97.0284067205116,0.632605212229287,1,0,0,"97.02839",NA
"17477",17477,5690,2,457.327,81.0575636069793,0.120251501462518,1,0,0,"81.05756",NA
"19255",19255,6752,2,490.999,108.044112955573,0.0350444044819439,1,0,0,"108.04429",NA
"22167",22167,8715,2,629.761,98.0599839292747,0.0818506053620259,1,1476,0,"98.06001","126.05258"
"17325",17325,5624,2,424.976,80.0494848294739,0.638245314288364,1,0,0,"80.04949",NA
"17478",17478,5690,2,457.327,132.043986103519,0.119707057850987,1,0,0,"132.04404",NA
"23082",23082,9646,2,842.557,58.0655817338134,0.254876356615584,1,967,0,"58.06542",NA
"17091",17091,5483,2,345.344,73.010607072553,0.0398425522352823,1,0,0,"73.01072",NA
"15791",15791,4757,2,415.342,176.091156329489,0.183950531047907,1,0,0,"176.09114",NA
"20039",20039,7249,2,567.611,84.0806736942549,1,1,3322,0,"84.08073",NA
"21515",21515,8131,2,650.489,57.0337157882892,0.583950342625358,1,0,0,"57.03368",NA
"20858",20858,7556,2,600.982,105.110960679802,1,1,0,0,"105.11096",NA
"18031",18031,6226,2,258.116,51.0234658965979,0.0126296903680349,1,0,0,"51.02341","101.0838"
"23931",23931,10124,2,622.073,246.633098170569,0.242275022271297,1,0,0,"246.63308","29.52466"
"18032",18032,6226,2,258.116,81.0332146884031,0.0126066395300098,1,0,0,"81.03336","71.07343"
"21516",21516,8131,2,650.489,97.0283999972009,0.581247446598254,1,0,0,"97.02839",NA
"21156",21156,7795,2,621.401,81.0334167585012,1,1,3708,0,"81.03336",NA
"18188",18188,6284,2,379.415,218.117386824043,0.148356324797369,1,0,0,"218.11824","17.02656"
"18943",18943,6657,2,479.187,69.0337252094848,0.267295861666198,1,0,0,"69.03369",NA
"17905",17905,6188,2,436.765,162.091483516646,0.0653254910359207,1,0,0,"162.09138","166.04762"
"23894",23894,10123,2,748.537,247.07414634687,0.209856589292877,1,0,0,"247.07464",NA
"17047",17047,5464,2,450.328,150.05926871853,0.152027976100124,1,2411,0,"150.05927",NA
"24794",24794,12036,2,1007.41,97.0763023865251,0.0628595480334754,1,0,0,"97.07568","34.05283"
"23694",23694,10063,2,655.196,71.0493747827556,0.0233577861286302,1,0,0,"71.04893","59.04756"
"18709",18709,6581,2,495.85,97.028365402511,0.0267633973899261,1,0,0,"97.02839",NA
"20462",20462,7455,2,481.551,114.091207703173,0.040806035382217,1,0,0,"114.09126","115.06279"
"18710",18710,6581,2,495.85,55.0183136866754,0.0267389876126379,1,0,0,"55.01825",NA
"23597",23597,10040,2,656.737,69.0336840619811,0.428202100850011,1,0,0,"69.03369","94.02609"
"14686",14686,3279,2,317.192,121.064968337602,0.415736973835354,1,0,0,"121.06491",NA
"23625",23625,10055,2,788.524,98.0599726729008,0.686574603069605,1,2359,0,"98.06001",NA
"20550",20550,7463,2,588.607,70.065111806292,0.0326199741032784,1,1777,0,"70.06515",NA
"13436",13436,1701,2,248.775,84.0442438592038,1,1,0,0,"84.04419",NA
"20128",20128,7286,2,568.372,68.0497849676292,0.165686219495676,1,3411,0,"68.04936",NA
"21665",21665,8211,2,634.432,104.070180040532,0.126205150108276,1,1732,0,"104.07017","144.04072"
"17714",17714,5821,2,462.074,146.052701602172,0.338966790073501,1,0,0,"146.05273",NA
"19186",19186,6736,2,366.556,111.044287682222,0.651469482667715,1,0,0,"111.0443",NA
"16357",16357,5066,2,419.374,141.055256675803,0.0652628665631329,1,0,0,"141.05507","55.00546"
"16011",16011,4896,2,278.344,192.101841144637,0.177844190471876,1,0,0,"192.10191","46.00544"
"19755",19755,7026,2,547.983,152.107527003776,0.242695661970899,1,1554,0,"152.10755",NA
"17482",17482,5691,2,467.099,73.064672411221,0.82362130849162,1,0,0,"73.06468","144.04072"
"15784",15784,4736,2,418.128,68.049861673041,0.0994609044287418,1,0,0,"68.04981",NA
"20220",20220,7313,2,538.169,71.0492588339641,0.0250630924731932,1,0,0,"71.04893",NA
"24658",24658,11230,2,1202.53,98.0600415540642,0.419739158137053,1,0,0,"98.06001","156.10078"
"18480",18480,6483,2,371.212,128.070211599816,0.404299981835616,1,904,0,"128.07032","46.00544"
"15884",15884,4847,2,370.085,95.0492680541498,1,1,0,0,"95.04936","42.01025"
"13847",13847,2194,2,217.289,345.208197674136,0.423751686909582,1,0,0,"345.20761","18.00807"
"16534",16534,5228,2,372.904,137.04614158263,0.0435192366324902,1,0,0,"137.04614","145.07374"
"20483",20483,7458,2,544.609,96.0806516357064,0.103000746642293,1,0,0,"96.08075","133.07372"
"25087",25087,12391,2,1079.68,53.0388731456815,0.186410728727126,1,0,0,"53.03889",NA
"22168",22168,8715,2,629.761,69.0337120232016,0.0787769036395527,1,1476,0,"69.03369","155.07904"
"20355",20355,7330,2,550.843,140.07050940357,0.0912299761308158,1,0,0,"140.0703",NA
"17813",17813,6037,2,479.465,109.039642374233,0.0809502611200389,1,0,0,"109.03972",NA
"16491",16491,5189,2,419.21,149.070254427114,0.0161415988030782,1,0,0,"149.07042",NA
"18711",18711,6581,2,495.85,69.0337299014476,0.0262240526811308,1,0,0,"69.03369",NA
"25088",25088,12391,2,1079.68,91.0541196134201,0.185329990151319,1,0,0,"91.05413","89.08392"
"24035",24035,10135,2,714.651,96.0441457626773,0.254560180914597,1,0,0,"96.04413","66.03169"
"19489",19489,6828,2,508.809,131.12929517976,0.670912446126743,1,0,0,"131.12915",NA
"21455",21455,8022,2,637.706,56.0498142890505,0.0262016419524112,1,3306,0,"56.04978",NA
"13248",13248,1510,2,219.371,83.0488354513041,0.591955879070961,1,4092,0,"83.04897",NA
"18247",18247,6301,2,487.741,56.0498309807622,0.222206493236735,1,0,0,"56.04978",NA
"16342",16342,5057,2,432.273,119.048699656565,0.824484836639242,1,0,0,"119.04877","60.02095"
"20580",20580,7468,2,563.624,220.108386754926,0.11670969613551,1,0,0,"220.10874",NA
"21265",21265,7924,2,633.823,251.120212387093,1,1,0,0,"251.12021","18.00976"
"23626",23626,10055,2,788.524,131.12904317554,0.670612655523819,1,2359,0,"131.12915",NA
"14878",14878,3416,2,268.203,119.073297423781,0.641958898706321,1,0,0,"119.07332",NA
"16995",16995,5444,2,453.065,128.070199741791,0.280726203280741,1,0,0,"128.07032","27.99501"
"22270",22270,8749,2,663.455,61.0285705729359,0.0950153903441908,1,3699,0,"61.02851",NA
"18107",18107,6255,2,485.998,134.096766340868,0.317538036490244,1,0,0,"134.0968","46.00479"
"19961",19961,7233,2,560.75,100.039363793768,0.0250463140582368,1,0,0,"100.03931",NA
"17503",17503,5702,2,334.308,87.0439089464855,0.339836385577176,1,0,0,"87.04393",NA
"13081",13081,1194,2,218.114,147.116508299543,0.861958065522186,1,4079,0,"147.11643",NA
"20551",20551,7463,2,588.607,80.0494864638952,0.0317628513812816,1,1777,0,"80.04949",NA
"18285",18285,6320,2,451.546,53.038941141328,0.169485722486645,1,0,0,"53.03889",NA
"13865",13865,2231,2,219.937,91.0540816555221,0.161250730476803,1,4106,0,"91.05413",NA
"21556",21556,8133,2,618.948,133.049843176077,0.637679000668801,1,0,0,"133.04988","197.08976"
"18712",18712,6581,2,495.85,73.0284986362737,0.0258487516828058,1,0,0,"73.02849",NA
"24334",24334,10171,2,890.921,97.0282253146838,0.0603257779966847,1,0,0,"97.02839",NA
"18851",18851,6646,2,469.355,99.0436019716899,0.0198634888791061,1,2240,0,"99.04366",NA
"19307",19307,6782,2,509.221,98.0601406999867,0.777731402757899,1,0,0,"98.06001",NA
"20720",20720,7528,2,595.822,219.105670379766,1,1,1621,0,"219.10567","18.01006"
"18852",18852,6646,2,469.355,168.102183641954,0.0198416115534512,1,2240,0,"168.10238","126.05258"
"17382",17382,5628,2,419.65,69.0336274704672,0.423751994197029,1,0,0,"69.03369","131.05812"
"21401",21401,7966,2,642.696,88.0218144185201,0.697353531931722,1,1950,0,"88.02181",NA
"20552",20552,7463,2,588.607,59.0368804355282,0.0316248032716357,1,1777,0,"59.0369","193.07229"
"20750",20750,7535,2,587.803,138.054661382355,1,1,0,0,"138.05456","66.03169"
"18853",18853,6646,2,469.355,71.0493676116866,0.0198230489114471,1,2240,0,"71.04893",NA
"19974",19974,7236,2,543.526,98.0599511321012,0.751858542044461,1,2037,0,"98.06001",NA
"19806",19806,7194,2,522.409,80.0494673412689,0.0338442178831459,1,0,0,"80.04949","194.04242"
"14981",14981,3517,2,294.848,84.0442113280489,0.294204335926521,1,0,0,"84.04419",NA
"23382",23382,9959,2,627.19,85.0282531550169,1,1,0,0,"85.02834","113.06869"
"23725",23725,10081,2,872.65,124.086890314151,0.527242204025511,1,0,0,"124.08698","18.01064"
"21590",21590,8136,2,654.154,85.0282149328926,0.450367974284791,1,0,0,"85.02834",NA
"17092",17092,5483,2,345.344,56.0497514848408,0.037655565711165,1,0,0,"56.04978",NA
"19697",19697,6998,2,524.277,280.116611119154,0.547452138911774,1,0,0,"280.11602",NA
"24470",24470,10437,2,1012.56,86.0602134413045,1,1,0,0,"86.06016",NA
"24263",24263,10158,2,729.296,90.0911196467995,0.478894536227545,1,0,0,"90.09121","122.00378"
"16492",16492,5189,2,419.21,137.070486078164,0.0157128732814804,1,0,0,"137.07059",NA
"14707",14707,3280,2,283.344,69.0336802486802,0.193414521365709,1,3184,0,"69.03369",NA
"22689",22689,9168,2,709.877,242.101332915103,0.0283267931117465,1,0,0,"242.10085",NA
"16893",16893,5341,2,421.671,120.08042203103,1,1,0,0,"120.08043","190.04778"
"23839",23839,10112,2,789.422,164.070662629568,0.490017959576994,1,0,0,"164.07065",NA
"18713",18713,6581,2,495.85,133.049986801251,0.0254590883524398,1,0,0,"133.04988",NA
"21557",21557,8133,2,618.948,69.0336500056591,0.627345302275892,1,0,0,"69.03369",NA
"18083",18083,6252,2,400.217,123.044852088567,0.5408287053678,1,0,0,"123.04462",NA
"21204",21204,7846,2,588.823,88.0390284291715,0.381649110225515,1,0,0,"88.03907","180.06252"
"20484",20484,7458,2,544.609,60.0809372978488,0.099155289000366,1,0,0,"60.08103",NA
"20553",20553,7463,2,588.607,152.070279737272,0.0311214335697977,1,1777,0,"152.07034","100.03719"
"15683",15683,4664,2,414.979,75.0262782932362,0.340911878314525,1,774,0,"75.02618","87.03166"
"14774",14774,3321,2,286.969,72.0807132109202,0.254677133007487,1,0,0,"72.08071",NA
"21613",21613,8168,2,652.978,84.0807863259542,0.785035222386954,1,2759,0,"84.08073",NA
"13345",13345,1639,2,215.422,81.0700165798443,0.835637225267121,1,0,0,"81.07002",NA
"18944",18944,6657,2,479.187,85.0283644980066,0.251750276394545,1,0,0,"85.02834",NA
"23522",23522,10023,2,686.569,69.0337836964448,0.332440685566454,1,584,0,"69.03369","76.01558"
"23354",23354,9958,2,644.118,91.0392936239751,1,1,1191,0,"91.03878","107.05807"
"16145",16145,5011,2,419.928,61.0108796678703,0.113709310046635,1,0,0,"61.01086",NA
"24524",24524,10566,2,910.866,72.0807165987636,0.0771644671999547,1,1763,0,"72.08071",NA
"17734",17734,5972,2,493.084,130.050566623365,0.159498901500934,1,3816,0,"130.05056",NA
"15634",15634,4637,2,413.13,235.086154680299,0.111792701004685,1,0,0,"235.08582","66.03169"
"14740",14740,3300,2,289.735,84.0442710086863,1,1,0,0,"84.04419",NA
"14388",14388,2986,2,257.304,91.0542590442682,0.660690411485595,1,0,0,"91.05413","171.05285"
"23355",23355,9958,2,644.118,85.0283058597772,0.991939362783708,1,1191,0,"85.02834","113.06869"
"19596",19596,6847,2,492.47,90.0911769359071,0.447626747190999,1,0,0,"90.09121","122.00378"
"19962",19962,7233,2,560.75,191.045746603108,0.0242399597063751,1,0,0,"191.04575",NA
"15216",15216,4140,2,373.722,84.0441508230962,1,1,0,0,"84.04419","117.04246"
"19698",19698,6998,2,524.277,148.075704538486,0.536532767078144,1,0,0,"148.07573","196.05795"
"19699",19699,6998,2,524.277,182.082043972709,0.536412001208808,1,0,0,"182.0821","162.05203"
"16493",16493,5189,2,419.21,154.074815576782,0.0154188187841672,1,0,0,"154.07486","81.043"
"24036",24036,10135,2,714.651,60.0448086925565,0.243654818753531,1,0,0,"60.04455","102.03145"
"21111",21111,7791,2,616.141,232.082522720546,0.55871341066701,1,0,0,"232.08264","198.07362"
"13392",13392,1672,2,201.306,195.065454176718,1,1,0,0,"195.06559","124.12457"
"19544",19544,6844,2,491.273,131.129132373906,0.635161443752489,1,0,0,"131.12915","145.02886"
"23143",23143,9761,2,847.603,176.091242980812,1,1,0,0,"176.09114","18.01089"
"17156",17156,5511,2,438.248,79.0542012801102,0.0987679619684478,1,0,0,"79.05418","91.02632"
"23021",23021,9642,2,846.848,159.112708438367,0.47803492676833,1,0,0,"159.11279","150.05258"
"21976",21976,8438,2,649.396,177.054941301489,0.708996514374945,1,3598,0,"177.05473",NA
"20129",20129,7286,2,568.372,81.0333305726042,0.155516674101602,1,3411,0,"81.03336",NA
"21886",21886,8365,2,648.977,57.0336787910571,0.249135971782402,1,3727,0,"57.03368",NA
"15635",15635,4637,2,413.13,239.081118145397,0.109788500044914,1,0,0,"239.0813","62.03639"
"15684",15684,4664,2,414.979,90.0376024411385,0.333570607527392,1,774,0,"90.03758","72.02097"
"14497",14497,3098,2,240.101,57.070110775204,1,1,2256,0,"57.07009",NA
"22690",22690,9168,2,709.877,110.059824461223,0.0275034760221319,1,0,0,"110.05981",NA
"23780",23780,10094,2,622.183,165.069899412174,0.265598664846689,1,0,0,"165.06989",NA
"18627",18627,6547,2,436.894,140.070156266503,0.146214346955147,1,0,0,"140.0703","18.01089"
"24622",24622,10905,2,1009.9,130.096893506329,0.0561164267341964,1,0,0,"130.09703",NA
"13538",13538,1812,2,219.087,57.0704266557184,0.685795833679354,1,0,0,"57.07009",NA
"17924",17924,6189,2,340.497,70.0651563403231,0.117061561191548,1,0,0,"70.06515",NA
"17515",17515,5705,2,301.345,176.071059188075,0.51078525430734,1,0,0,"176.07102","18.01006"
"22825",22825,9317,2,710.018,162.076035927326,0.513745499953356,1,2689,0,"162.07576","180.06252"
"20601",20601,7469,2,547.232,238.119979789008,0.322810611713102,1,0,0,"238.12022",NA
"15492",15492,4440,2,413.504,152.03288405956,0.0364448242322232,1,0,0,"152.03288",NA
"24037",24037,10135,2,714.651,84.0441208988318,0.238562623700669,1,0,0,"84.04419","78.03139"
"22826",22826,9317,2,710.018,145.050176484946,0.511785204891915,1,2689,0,"145.04999","197.08976"
"22169",22169,8715,2,629.761,170.081127535149,0.0731312844377966,1,1476,0,"170.08118","54.03099"
"16170",16170,5020,2,413.724,111.044270208249,0.0742059168052322,1,2957,0,"111.0443",NA
"20225",20225,7314,2,522.548,128.070247115724,0.341398111179511,1,0,0,"128.07032","150.05258"
"18945",18945,6657,2,479.187,86.0965369012158,0.242165174041831,1,0,0,"86.09652",NA
"21814",21814,8299,2,650.212,110.059708731407,0.0147575257626339,1,3365,0,"110.05981",NA
"22691",22691,9168,2,709.877,131.129375798233,0.0270175670423444,1,0,0,"131.12915",NA
"17479",17479,5690,2,457.327,122.060073066918,0.106774344727524,1,0,0,"122.06029","28.03157"
"16228",16228,5028,2,328.214,110.059818100135,1,1,0,0,"110.05981","58.0419"
"19099",19099,6694,2,503.363,82.0290030308099,0.072111931437763,1,0,0,"82.0286",NA
"24807",24807,12041,2,1037.89,97.0762876630064,0.0600016120048306,1,0,0,"97.07568","34.05283"
"14845",14845,3383,2,264.726,115.021663910126,0.216516646073879,1,0,0,"115.02157",NA
"19100",19100,6694,2,503.363,303.134768886499,0.0720911342889642,1,0,0,"303.13493","64.01508"
"18854",18854,6646,2,469.355,145.049964799149,0.0186471261150985,1,2240,0,"145.04999",NA
"16321",16321,5046,2,362.419,276.122003546615,0.642275376920522,1,0,0,"276.12182",NA
"21205",21205,7846,2,588.823,172.06107203801,0.363954494376757,1,0,0,"172.06134","96.04147"
"19361",19361,6792,2,205.824,69.0701270983954,1,1,0,0,"69.0701",NA
"15506",15506,4482,2,284.993,86.060094813048,0.282638550893648,1,0,0,"86.06016","102.06743"
"17084",17084,5476,2,417.747,68.049843548496,1,1,0,0,"68.04981","27.99458"
"15600",15600,4632,2,344.95,158.080601103112,0.356246351569635,1,0,0,"158.08056","128.05851"
"18557",18557,6520,2,192.343,61.0398379226312,0.548766359646107,1,0,0,"61.03987",NA
"19770",19770,7126,2,549.897,60.081049437733,0.233269216165267,1,1192,0,"60.08103",NA
"18855",18855,6646,2,469.355,126.054329372286,0.0184367212457831,1,2240,0,"126.0545",NA
"14088",14088,2661,2,286.549,116.071017297224,0.306767028301692,1,0,0,"116.07118",NA
"23614",23614,10047,2,914.757,62.9294494105251,0.450954010033004,1,0,0,"62.92946",NA
"20913",20913,7704,2,616.694,289.137067218482,0.564980933017238,1,0,0,"289.13702",NA
"16624",16624,5265,2,319.639,84.0443019830988,1,1,0,0,"84.04419","46.04161"
"20554",20554,7463,2,588.607,68.0497928234984,0.0293567565366355,1,1777,0,"68.04936","184.058"
"18084",18084,6252,2,400.217,81.0333368987902,0.508648224772786,1,0,0,"81.03336","99.068"
"19975",19975,7236,2,543.526,131.129060187127,0.697561758213998,1,2037,0,"131.12915",NA
"18348",18348,6376,2,439.875,53.0025437942152,0.018544713638636,1,0,0,"53.0026",NA
"19756",19756,7026,2,547.983,103.054488103014,0.218665150149213,1,1554,0,"103.0545",NA
"22692",22692,9168,2,709.877,68.0498128199353,0.0264990584181807,1,0,0,"68.04936",NA
"23417",23417,9960,2,860.795,133.097941827562,0.0231923274574136,1,0,0,"133.09787",NA
"20809",20809,7554,2,589.779,142.050368549214,1,1,1081,0,"142.05025","46.00479"
"18248",18248,6301,2,487.741,87.0262073720769,0.202933095401123,1,0,0,"87.0262",NA
"19308",19308,6782,2,509.221,131.129216213863,0.716103832257118,1,0,0,"131.12915",NA
"20447",20447,7446,2,575.662,103.038663553797,0.538264222358252,1,779,0,"103.03869","59.07313"
"23981",23981,10125,2,637.899,265.087566681667,0.233147434060723,1,0,0,"265.08781",NA
"18076",18076,6234,2,496.684,96.0441675137739,1,1,0,0,"96.04413","58.00556"
"22205",22205,8718,2,679.484,81.0333840566783,0.0958160633698548,1,4083,0,"81.03336",NA
