,mz,rt,into,maxo,intb
158,372.318839940111,225.2,2299126.96362169,335759.75,2297270.20041988
159,387.329041805019,229.109,263598.323825391,92433.359375,263593.204625391
160,403.232508233029,226.445,1169851.61075781,162064.015625,1169840.08895781
161,413.266445731464,227.865,554726.491983506,103851.8671875,532195.358827957
162,449.14852733382,226.445,462998.080091518,126378.4296875,462990.462662946
163,561.473988208373,221.276,3979643.07394205,520998.53125,3979629.03152539
164,647.458232987546,220.036,10368018.9437708,1383288.75,10367999.8557708
165,209.172863202776,229.109,366230.546816406,109468.984375,366224.028483073
166,242.211230901418,231.599,474367.411759766,98400.9453125,467001.103738258
167,245.174698707147,230.354,898804.322632811,123641.4453125,897125.780287108
168,340.357526690667,229.109,301313.097826562,79239.6171875,301307.836226562
169,366.372801692808,229.109,1165587.54079101,151113.125,1160497.20178358
170,378.24856432439,229.109,1189620.08531367,191138.46875,1188819.95178265
171,385.27319500841,229.109,271775.0827327,52346.0625,271767.311018415
172,492.402275228074,225.2,3205024.87938565,365165.90625,3188730.22080393
173,506.25386033835,226.445,5867541.8225452,743420.125,5853002.79759286
174,531.407481522493,221.276,1337542.41217513,169108.3125,1337524.46790846
175,538.398099996033,221.276,11673021.5180371,1388138.625,11660761.2006925
176,560.470683533277,221.276,12442185.7510913,1522860.5,12426556.859691
177,677.682500338501,231.599,708303.877011719,160190.1875,708297.402011719
178,680.479760156961,220.036,9588159.78975001,1376708.5,9578116.79386636
179,131.085544005912,230.354,580792.630160155,101766.4296875,578483.663144181
180,149.013413127051,4.68172,4834718.1634592,412657.84375,3746605.69165442
181,152.143384076739,230.354,481849.800297991,102131.1171875,481842.029440848
182,174.135822424433,230.354,513979.259113768,98934.546875,513970.236988768
183,175.147969376005,230.354,193282.115612499,42349.98046875,191445.474217829
184,210.180791595132,229.109,317255.161473632,40445.14453125,317246.139348632
185,217.162733236464,233.022,302148.445289063,52336.2265625,302140.651289063
186,269.247293799665,230.354,221420.371734375,42908.23046875,221413.854234375
187,306.254370697754,230.354,1222656.91822648,218740.734375,1222646.73596561
188,333.282738571035,230.354,559212.133496652,161651.53125,559204.362639509
189,361.222000071134,227.865,856790.104376952,125300.46875,856778.413376952
190,393.297286173433,226.445,1767440.80481771,297809.75,1767430.53459549
191,444.379813878606,229.109,376545.667004882,70837.6875,376536.644879882
192,453.324853842263,229.109,998494.402680804,194759.28125,998486.631823661
193,507.257228304028,226.445,1632749.28535866,257985.65625,1632736.34899503
194,515.412627180297,221.276,21401344.7342123,2253573.75,21369463.2381762
195,526.43144260131,230.354,608061.592286024,112385.59375,605314.916843302
196,656.337729270193,222.712,7670044.80795364,934470.8125,7670025.58195364
197,682.36275632934,221.276,7744211.94179271,944381.875,7744192.71579271
198,700.626854100691,223.955,1580240.95622656,159624.171875,1487965.13621447
199,149.132520727198,229.109,936072.470819531,192045.328125,936060.952619531
200,192.146457064487,230.354,430855.194341362,76502.8984375,430844.923230251
201,206.089414312105,231.599,501667.416149503,99545.4140625,499736.628032354
202,212.112534310805,231.599,1136680.81828125,232354.921875,1136674.44744791
203,242.174797931614,229.109,1058060.54011296,159457.90625,1049430.12112433
204,257.184545138463,231.599,563394.345732422,164637.5625,563386.575732422
205,280.175198252289,231.599,483961.712945962,121014.671875,483955.342112629
206,356.37167078335,231.599,443371.272301431,92409.75,443364.901468098
207,358.294851683671,231.599,391872.645390625,92433.4375,390898.195401001
208,372.17970600124,231.599,211133.567558594,40847.421875,211127.092558594
209,413.409977313005,231.599,433906.141479492,122423.78125,433285.097935867
210,424.281716432067,230.354,663802.583007812,142328.03125,663794.813007812
211,431.246538823663,231.599,384289.322230747,133181.046875,384282.875802175
212,438.37869330755,231.599,1838453.05065039,246567.875,1813259.05851303
213,462.397879241658,230.354,688119.117148436,110935.7890625,688108.846037325
214,604.506715115606,233.022,669633.837060545,151066.84375,669627.466227212
215,81.0698444594632,231.599,431409.174914063,88971.8515625,431398.782914063
216,95.0854927035947,230.354,890369.700111328,128865.9765625,852007.778596134
217,128.106950008412,229.109,1280702.62636004,99759.703125,798073.725466401
218,163.111711282307,231.599,880147.255927735,121451.640625,879350.775382534
219,181.122233261343,231.599,1332094.02424219,205732.390625,1311081.73391738
220,181.158755093707,230.354,1725414.71341992,206982.9375,1722238.21552904
221,196.073341948882,233.022,840991.546098213,171230.953125,840983.809526784
222,210.156924250684,229.109,1342005.8551875,162862.96875,1330852.50901327
223,229.179644455895,233.022,461238.471226262,53753.86328125,452949.985364526
224,252.135548133697,233.022,949749.069660939,153110.78125,949738.724060939
225,252.165630223379,231.599,526843.318870605,133114.84375,526834.178620605
226,254.211172263999,229.109,1652817.30494113,189726.734375,1632448.21998746
227,271.226594370245,233.022,346595.724214843,99916.359375,342811.551935136
228,272.221716096532,230.354,1237716.05976563,139021.609375,1221645.60357902
229,275.258069667212,234.266,491408.209378123,132823.59375,491402.979778123
230,285.242017841944,230.354,895920.141342186,143529.546875,895908.498942186
231,302.144341038482,231.599,690699.992823659,135035.15625,690692.256252231
232,308.294700734931,233.022,704697.722148436,147269.46875,703949.329949023
233,313.233340022274,233.022,383743.578313615,97401.3828125,383735.841742187
234,318.191002921228,233.022,626698.359493302,149111.921875,626690.622921874
235,330.180207580984,231.599,1270433.22163184,209369.765625,1270424.08138184
236,334.310084448076,233.022,567397.779275391,109707.3828125,567388.63902539
237,354.227341381847,231.599,1113621.70917014,183704.296875,1113612.75539236
238,355.339779520601,233.022,532311.310214355,100224.3046875,532302.169964355
239,356.279170974955,226.445,1883694.32749554,210998.921875,1875080.11408038
240,366.321465078996,233.022,360321.722806919,79957.421875,360313.98623549
241,370.294823892734,233.022,718754.518382811,140179.734375,718746.781811383
242,376.317998637401,233.022,533992.700516601,173928.5625,533074.085900077
243,384.771688250527,231.599,1382988.58545703,249215.578125,1382978.19345703
244,458.347395046921,231.599,996420.114834373,183502.640625,992433.868252147
245,471.423510896764,225.2,3984496.64153095,482111.75,3984481.08306941
246,489.226890155378,226.445,3310341.19713449,393307.25,3310324.39556306
247,522.237289072993,229.109,2717495.28290625,415762.40625,2717483.64050625
248,676.67903309919,231.599,4039505.60908124,689940.875,4039493.96668124
249,180.1383528712,233.022,512969.621509331,101538.03125,512959.231287109
250,198.148899307653,233.022,5008656.81912946,617335.25,4980060.38911371
251,201.16785794499,233.022,913539.749880859,125684.5859375,913528.109280859
252,221.117369195522,234.266,204834.995559895,43990.8359375,204828.512226562
253,245.19388877343,230.354,4324470.40588644,542689.625,4245657.45857194
254,256.850181467541,233.022,1971659.89938882,216373.8125,1964428.65736466
255,272.185451944353,233.022,518143.871710937,109801.828125,518132.270710937
256,276.107455235806,234.266,1068991.61312549,249364.734375,1068982.62775049
257,310.20723258239,233.022,962137.872342353,172340.4375,962130.136628067
258,324.28977539358,234.266,470983.125072115,93185.78125,469635.502069936
259,368.315580404731,231.599,921899.333115233,120179.796875,920086.977625905
260,380.276859816486,231.599,2210267.7362875,288998.09375,2210256.0956875
261,380.336795265304,234.266,916275.83064236,142813.3125,902941.247420518
262,383.399150228274,231.599,1082221.79237812,141748.65625,1082210.15177812
263,387.192280293978,235.51,2359253.23673176,810784.25,2359246.75339843
264,397.334750907093,235.51,311685.160617187,95792.5,311679.932617187
265,403.352664789223,230.354,1000446.02845117,177495.28125,1000433.13845117
266,409.311724742099,230.354,2894055.81242708,352500.96875,2894041.67559375
267,414.32099398932,233.022,1299588.55840625,178078.875,1297314.54317067
268,432.387455429836,229.109,1267999.36527734,218180.03125,1267986.47527734
269,473.264623645739,236.891,946528.100845171,192912.53125,943081.647662021
270,647.64444182662,234.266,627109.265324218,197382.984375,627104.037324218
271,760.584091854673,233.022,1447723.51462358,230574.34375,1446216.18055948
272,808.736466794044,234.266,470225.792759485,93307.53125,456322.862548578
273,71.0490171154813,230.354,927204.594002929,158180.515625,919535.37362962
274,107.085516286631,233.022,1259967.47900766,119212.53125,1221652.92289769
275,112.120139144277,230.354,3556352.81400495,457806.46875,3533247.054173
276,138.066201601499,183.574,7653300.01694512,188769.125,7653247.09284756
277,138.06621945842,139.425,2743861.34205134,172540.328125,2743842.40026562
278,138.066194568989,66.1102,403748.543437498,168753.453125,403745.957437498
279,138.066129079733,16.3105,2558142.31652268,165906.40625,2558123.11407982
280,138.066146796141,34.1252,2328006.31393846,169312.953125,2327988.67652308
281,138.066150916293,53.1897,2863527.644075,167713.25,2863507.106475
282,138.066188444909,73.8405,2961489.24045146,166466.640625,2961467.64811396
283,138.066182867708,231.599,2818700.09640402,173007.265625,2818680.70568973
284,138.066198209519,117.998,2753981.19154911,199885.25,2753962.25190625
285,163.14809660528,230.354,3234683.94116286,359740.71875,3229865.97885378
286,205.085960615357,233.022,6000569.09939648,836418.375,5983305.33666269
287,209.177434446969,230.354,3640518.91450421,410552.46875,3640503.53142729
288,214.180114265075,230.354,2230328.14881406,234016.609375,2189628.86313388
289,219.195365219949,238.134,261541.767745876,48693.41796875,261534.09507921
290,231.159075013601,234.266,882197.284691406,137163.703125,882189.550691406
291,250.999897182647,236.891,170962.147939454,42081.4296875,170957.063939454
292,259.190172784643,233.022,1860191.38376758,271123.5625,1860177.24693424
293,260.149054259249,235.51,413054.537289063,110559.5546875,327644.192157166
294,266.149776302679,234.266,915080.463658593,173318.5625,913632.672121581
295,274.187847241556,235.51,497873.011666992,110733.03125,497865.310666992
296,278.159535819366,235.51,553199.362825522,118988.1640625,553192.881158856
297,278.268807161897,236.891,473217.059060546,128297.140625,473208.107616102
298,294.206193792526,234.266,845107.399070313,146894.421875,845098.414570313
299,306.3000016996,234.266,746760.176166667,108926.796875,746749.943277778
300,309.282966399226,235.51,1028885.55518359,206625.90625,1028877.82118359
301,311.313745815096,234.266,2924928.952625,366368.78125,2922571.72743276
302,312.325824089651,233.022,952438.416797777,93817.734375,950001.095409073
303,324.216771949112,233.022,1881075.49521647,213381.4375,1881061.35838314
304,325.19844903996,235.51,433838.083677084,100638.7265625,433831.602010418
305,337.329526311842,234.266,1193059.44840918,158925.359375,1191015.79913057
306,352.320730448146,233.022,3839748.42384401,456071.65625,3837511.613462
307,353.308933241981,235.51,763140.048410156,147148.84375,763132.314410156
308,353.32397915651,233.022,681070.478371876,104126.484375,681058.839571876
309,354.336418213945,233.022,2985744.22543466,377317.4375,2985731.33725285
310,355.367995154454,231.599,3579752.18529448,392788.3125,3579736.80221755
311,362.28975943125,230.354,2247926.42686298,277392.9375,2247911.04378606
312,371.315386647636,225.2,11409761.8751038,1466433.375,11402963.5881372
313,372.3467830167,236.891,369512.231091147,126212.5703125,369505.74942448
314,386.326167550772,230.354,2823301.25542068,315972.125,2821522.1920051
315,388.341865373199,225.2,6873637.63678932,801423.0625,6873618.30378932
316,394.352484106677,233.022,2163865.19257878,302935.96875,2163851.05574544
317,431.38400530302,229.109,5358759.97931585,641731.25,5356891.72996383
318,675.675578022235,231.599,9796500.99541666,1345374.125,9796486.85858333
319,786.598774102401,233.022,1014656.82110725,126479.4453125,1014645.22174361
320,170.056002891665,236.891,769040.368576606,153143.203125,769031.390687717
321,173.132523506538,230.354,6047925.96853795,714770.8125,6047909.34060938
322,191.142995001168,230.354,5445048.68641101,539169.3125,5433495.33672522
323,200.172475715406,230.354,10325225.761824,1235162.125,10162420.0092285
324,208.169540379399,230.354,5967286.87336744,849232.3125,5961681.60395302
325,227.200556444686,238.134,244775.263107813,55791.8515625,244770.180707813
326,228.232117790146,236.891,457890.623117898,93212.8515625,455993.766051386
327,261.242401438055,236.891,725104.012036132,130683.6015625,725095.030161132
328,264.216765379503,238.134,491632.458911719,156613.375,491627.376511719
329,289.153724133915,233.022,2677287.55873047,295877.25,2667278.01332314
330,292.255961579848,236.891,472118.316607143,108335.1875,472110.585178572
331,300.700340833056,230.354,3998398.24050168,459785.03125,3998382.89164453
332,302.268950945247,233.022,1504681.75345913,180088.5,1504666.37130529
333,322.295317242708,235.51,891969.863559374,156431.546875,891959.633159374
334,335.278948877081,236.891,616529.608077256,121791.1328125,613512.716012796
335,336.310871230459,235.51,856965.219348722,166250.515625,844929.664226047
336,379.151231028548,236.891,489360.186214193,140143.1875,489353.85538086
337,430.243413032948,230.354,4521375.14720442,549862.3125,4521357.09373776
338,440.357892827288,234.266,792037.170399305,153568.40625,792026.939288194
339,452.321493661596,229.109,6547885.72988225,767712.125,6547867.62888225
340,470.420181355012,225.2,15051596.4594668,1493104.375,15043319.1864242
341,758.56827843824,234.266,1323899.14756094,216877.59375,1319810.69130078
342,135.080390815725,236.891,651761.819902344,134627.40625,647606.62115925
343,193.15869290575,231.599,1801836.44468956,223344.84375,1658908.21867787
344,219.112794298874,236.891,679945.433695313,128844.6640625,671269.026162711
345,229.199068933657,230.354,7800014.80576953,815280.875,7695231.10508877
346,249.184697831133,233.022,2619677.37243832,193381.578125,2598461.22880341
347,253.179603514061,238.134,671426.441089844,151238.09375,668175.342828387
348,291.252625568423,236.891,3281928.59500078,440032.25,3281917.11640078
349,292.175149996829,236.891,871118.910303906,116592.3671875,871107.431703906
350,309.20346452794,230.354,12199350.7982316,1620267.875,12065521.5344554
351,312.229594672685,233.022,4935087.73755301,653948.25,4933215.88100195
352,320.243083435823,235.51,3216893.5651116,401997.40625,3202083.19664722
353,332.279264075382,230.354,5406928.48679558,621773.0625,5395828.44165141
354,340.348272906523,231.599,4054513.27411224,554911.4375,4054496.67657891
355,350.326262591985,234.266,1858518.90765625,208754.5625,1846317.45670016
356,360.323324203118,231.599,2309846.14404966,303840.875,2309829.51519252
357,374.196038263358,236.891,1087864.26001563,205331.484375,1087855.27901563
358,383.094337433017,218.797,251082972.255085,38741004,251076647.236912
359,396.331831549392,234.266,2151317.3665142,264026.6875,2151304.64105966
360,409.174746815064,238.134,903591.573117188,192318.890625,903583.995117188
361,417.216830976463,238.134,874228.283460938,166467.1875,874220.705460938
362,461.272338517786,238.134,1202176.21504026,151820.578125,1192821.8686419
363,461.394634403375,229.109,4469333.22700635,438128.15625,4469313.92669385
364,482.405029532695,234.266,747353.810204628,123025.125,728820.33241187
365,655.335003788118,221.276,33223793.2896436,3873030.25,33220530.9969095
366,120.08077004701,239.377,230973.717460938,55506.36328125,213475.675236743
367,129.054474978823,240.619,367402.909997515,54404.3515625,347742.939162357
368,140.010717012953,233.022,6654364.13312835,858079,6628251.12441897
369,227.183304835544,229.109,7155470.20226513,736738.75,7129699.38317163
370,280.162157451887,231.599,8091492.32797119,895800.0625,8071460.30962241
371,281.138073484106,238.134,924437.685588341,119470.359375,923016.443422438
372,300.198619909525,230.354,12023999.3620503,1258682.125,12011071.346597
373,301.140835316333,231.599,5748648.91938393,746282.8125,5731618.52216685
374,304.175283070761,234.266,3027485.42009075,503291.625,3010775.02749628
375,331.002123956978,236.891,1171545.94883545,250820.0625,1162064.35625407
376,352.30548781568,235.51,5936596.0355625,791501.0625,5929065.42318177
377,357.169444943711,236.891,1489144.47201094,211031.53125,1489132.96281094
378,408.308196817581,230.354,14235360.3984504,1552748.25,14229233.4218755
379,431.143431900516,239.377,685820.510719619,128731.1328125,684231.48563696
380,437.19300672987,238.134,1661348.06451921,229728.703125,1658435.13773021
381,654.331617731734,221.276,93399181.8511075,10807187,93276190.0536935
382,336.32586442116,233.022,7303898.36570182,704609.25,7301389.08321918
383,410.165359322971,240.619,2914607.18612946,408229.21875,2899606.79824855
384,471.248384439683,240.619,635006.3581875,162523.8125,633019.727208984
385,155.046754982441,233.022,6666110.48683008,829426.5,6626440.28546575
386,206.146961650841,240.619,767358.685157422,151784.5625,766055.924244629
387,236.112714610695,241.863,611938.470112723,141596.421875,611930.980398437
388,237.11207061117,236.891,4059324.04794167,434274.3125,4058049.11139637
389,247.226615963826,238.134,2558541.05433756,355590.375,2558527.05225423
390,251.121672106965,236.891,2939283.87451985,418518.21875,2939269.87243652
391,264.253024425754,238.134,1914217.21229248,273391.625,1914203.21020914
392,288.224702878848,230.354,7535871.57391877,864989.9375,7396192.82354652
393,316.248294204732,236.891,1974715.79745192,257259.421875,1974700.54822115
394,329.004972727306,236.891,5376422.59638282,688734.6875,5155868.78624734
395,342.240106643209,233.022,4949211.25058984,531648.1875,4949192.06558984
396,390.189486767343,240.619,771328.714992898,141478.96875,770106.833097098
397,98.8870144382321,241.863,268954.434945871,47532.71875,268946.9315173
398,122.068052719795,241.863,438260.635674317,115403.6953125,438251.888299317
399,185.153622614024,244.385,206179.093779688,46339.80859375,206174.078579688
400,210.087298900492,240.619,656192.206798097,144643.671875,656183.459423097
401,210.193324842045,243.142,558756.836805909,136127.890625,558748.089430909
402,211.109354619919,233.022,22346254.0383772,2702375.5,22346236.0963772
403,244.19059579659,229.109,34333544.4134076,3600420,34129440.3213522
404,275.23676415809,240.619,985411.580204688,145634.90625,985400.220404689
405,308.279379256758,235.51,8728439.19965469,972143.8125,8728421.44485469
406,342.17919642152,239.377,1545898.82532129,198821.578125,1542412.34454421
407,355.191324754932,244.385,412112.13420586,118188.015625,411149.259213922
408,370.173910949708,241.863,1630492.67925751,217563.8125,1628692.4556448
