	RT	Std1_1
264.03719464391236	492.08099365234375	1516528.125
129.95917610423746	1333.530029296875	1514595.0
305.1610900693296	657.8510131835938	1506327.5
272.0834292257717	266.97198486328125	1505714.5
123.99203581218137	609.9869995117188	1502993.0
243.18339475137304	254.39599609375	1501892.25
158.10557509316408	572.5659790039062	1499445.5
133.06243863112377	625.0419921875	1494424.0
469.41290709634933	225.1999969482422	1493104.375
291.17729607144156	278.15301513671875	1492138.875
331.05732790977953	464.5090026855469	1491251.875
238.0986139184293	490.8070068359375	1490909.75
468.1903135160695	609.9869995117188	1488644.875
259.04558759536627	592.4869995117188	1479292.375
384.0826909216661	218.7969970703125	1479180.5
267.07318533352213	443.0580139160156	1474366.0
627.2164609644387	387.01300048828125	1473750.0
175.10897539116817	1029.989990234375	1471903.0
237.12106274661875	362.9419860839844	1468452.0
370.30809840540195	223.9550018310547	1466433.375
236.09800681140374	283.1310119628906	1464661.25
135.05452123029838	577.572021484375	1463638.5
146.05787689559438	416.2330017089844	1458469.25
262.0951256241337	303.67401123046875	1449644.25
287.24575447920165	246.88800048828125	1440794.625
98.03672767288768	446.78900146484375	1436607.75
219.07408339616543	565.0679931640625	1432811.5
72.05747901132769	256.91900634765625	1429633.5
234.0730238657203	541.3170166015625	1425919.75
163.1289805553618	260.656005859375	1422672.875
323.8382553398102	1407.47998046875	1419197.25
119.05824068475533	532.5960083007812	1418694.875
125.05885819565005	521.3729858398438	1418363.25
345.0334961293556	616.3519897460938	1412792.25
106.06298570337678	260.656005859375	1412118.5
170.1054836852509	78.88349914550781	1405856.875
304.24408352011767	1332.2900390625	1405245.625
159.07243684799712	657.8510131835938	1403919.875
175.10198874937396	276.91900634765625	1402492.5
305.1611128105583	612.6409912109375	1399959.125
129.05750224525644	275.6839904785156	1391202.75
191.09855475276484	705.9080200195312	1390962.625
203.1157565244769	522.6619873046875	1389998.75
117.06986032288631	582.531005859375	1388904.875
537.3908355693628	220.03599548339844	1388138.625
385.19899830508973	1029.989990234375	1386306.75
646.4509253462155	218.7969970703125	1383288.75
444.1572773423069	535.072021484375	1381850.375
286.1559994613672	465.74798583984375	1381160.75
679.4725380471886	218.7969970703125	1376708.5
398.0197267187227	299.7130126953125	1376573.5
290.15572462607497	622.5709838867188	1371511.0
244.08240919359494	563.8289794921875	1369623.25
83.03702869242692	633.8779907226562	1363944.0
99.06838170678532	365.42999267578125	1362407.875
115.0633146512269	451.7539978027344	1361896.875
230.10546355485226	303.67401123046875	1361821.25
282.114803151834	361.697998046875	1359012.875
171.00019965890334	647.7479858398438	1358185.75
98.03674040726196	404.64300537109375	1358136.75
226.1051397354501	516.2239990234375	1357422.0
177.05128904022442	651.4650268554688	1354597.0
145.08505194561934	647.7479858398438	1353578.125
575.1856139829712	660.3330078125	1353370.5
275.1505052214171	625.0419921875	1352923.375
210.0309213933892	647.7479858398438	1351591.875
185.11638683640803	531.3579711914062	1349718.125
191.1309194889846	251.86700439453125	1347974.5
156.10114280782028	561.3489990234375	1347218.0
216.09817910435737	276.91900634765625	1345532.5
674.6682885284071	230.35400390625	1345374.125
183.0659548319767	607.510009765625	1337814.875
209.990493283676	596.1939697265625	1336587.25
528.1443241510038	404.64300537109375	1335212.75
137.0476768237732	562.5900268554688	1334304.625
404.1920698611259	1399.9200439453125	1332440.75
156.06651711002095	631.4030151367188	1332261.75
234.07297659405626	596.1939697265625	1331122.625
175.06328174465597	531.3579711914062	1330079.5
138.0904734358259	1104.8699951171875	1329661.5
224.18160722657493	256.91900634765625	1329423.875
304.113158733453	407.2900085449219	1328157.75
141.0190783933758	639.0449829101562	1322689.25
589.4739035529991	220.03599548339844	1321379.125
113.04765909528834	623.8060302734375	1319680.125
193.07727800034996	540.0759887695312	1317650.875
377.1416950649998	457.0320129394531	1316213.0
265.114140176428	362.9419860839844	1315192.375
212.00833862374802	631.4030151367188	1315001.375
132.00902055254934	416.2330017089844	1313937.0
170.10543322036588	59.67340087890625	1305314.25
301.1383928077309	563.8289794921875	1295267.125
208.14633704067722	231.5989990234375	1293384.75
230.12649382473379	582.531005859375	1292461.0
472.3125543720711	1346.3199462890625	1287334.375
211.09944073165897	248.13299560546875	1283175.125
263.10027598645195	413.73699951171875	1282228.25
243.09331493356405	404.64300537109375	1275995.0
138.0429002548177	603.7960205078125	1273568.0
157.14667919820465	249.3780059814453	1273420.0
105.96423560233461	1338.6700439453125	1271318.75
312.0443722773443	528.885009765625	1269433.25
151.0147277207739	499.6700134277344	1266708.0
137.03566557348356	530.1209716796875	1265628.0
230.98929123908317	526.3779907226562	1265339.5
188.06597283568178	506.031005859375	1260085.5
176.08099109689454	497.20001220703125	1258961.0
299.1913671186263	229.10899353027344	1258682.125
74.08439843223968	693.343017578125	1258349.375
269.07736753405135	531.3579711914062	1255041.75
145.15787370704527	312.59100341796875	1253065.875
455.1625286155299	552.6110229492188	1252960.625
308.19610280705206	1356.6199951171875	1248152.625
135.0545158727174	597.4290161132812	1241691.625
147.06611060782282	633.8779907226562	1241373.75
134.02025460999184	541.3170166015625	1240153.625
235.06536899450762	445.5329895019531	1237903.25
199.16520760093056	230.35400390625	1235162.125
245.0896362466559	563.8289794921875	1234179.5
250.09518612251378	310.0589904785156	1233438.25
394.1209065909077	592.4869995117188	1225740.125
209.16279688666285	280.62298583984375	1220025.5
170.00766485406535	646.4739990234375	1212384.625
370.0790252535418	464.5090026855469	1210731.25
172.12123461945848	362.9419860839844	1208145.25
336.15288790467685	582.531005859375	1207704.125
305.161123248819	522.6619873046875	1202240.75
493.21282482294697	384.5400085449219	1200586.75
428.01300511516405	660.3330078125	1200149.0
266.07045128666846	563.8289794921875	1195707.375
212.9681877943256	650.2260131835938	1191611.5
185.11643270846085	533.833984375	1189924.75
228.02439019309853	684.4299926757812	1187405.625
260.11001989911273	609.9869995117188	1185745.0
380.07166017985577	661.573974609375	1182990.125
412.770714224341	1381.6099853515625	1182829.125
238.00250469284964	500.9070129394531	1181187.5
282.12455886906673	384.5400085449219	1178616.25
305.16124624406143	573.8090209960938	1176624.375
166.09937337297953	303.67401123046875	1176037.75
233.91062561199178	1362.1500244140625	1173613.625
180.0686632198898	261.9020080566406	1171208.625
234.07302827621479	576.2940063476562	1169096.875
153.07893812969309	417.4809875488281	1164378.625
234.0730919343839	405.87799072265625	1163823.5
290.03724151949075	499.6700134277344	1163768.75
148.0061429752856	1359.3699951171875	1163242.25
202.1761882077639	451.7539978027344	1162913.25
199.15732247481085	233.02200317382812	1159351.25
412.7706327696108	1362.1500244140625	1154805.5
465.16487705915546	552.6110229492188	1153927.5
321.84003622139136	278.15301513671875	1153427.0
127.06325075293742	707.3699951171875	1153136.125
154.085249053823	500.9070129394531	1152258.625
270.08519679665795	528.885009765625	1149883.75
151.05514994513138	542.5570068359375	1148218.0
270.09773440425147	299.7130126953125	1146728.375
283.1562441506538	388.2489929199219	1146228.5
216.00713428799608	497.20001220703125	1145052.0
160.0735277141794	362.9419860839844	1143175.625
78.03404188282765	407.2900085449219	1141193.25
209.0427382835858	498.43499755859375	1137608.875
151.12083538658425	310.0589904785156	1136461.875
356.0619266234724	300.95098876953125	1134234.875
230.10544287341375	258.16400146484375	1133969.0
152.0463882046556	591.2509765625	1133876.75
186.0721778077172	551.3679809570312	1132475.25
249.0435382897743	464.5090026855469	1128276.0
421.1423802890311	385.7760009765625	1126749.375
190.15683452949347	249.3780059814453	1125114.5
235.9087835867938	1347.739990234375	1114300.75
233.9106096258259	1380.3699951171875	1113418.25
275.15048512800337	660.3330078125	1112407.875
305.17371632722666	278.15301513671875	1111889.5
259.0456595182519	572.5659790039062	1106163.375
181.13144483590344	288.2690124511719	1104394.375
125.04766695466749	550.1270141601562	1103981.5
112.04023127933236	565.0679931640625	1102815.5
84.06873493407987	275.6839904785156	1102121.75
157.15783622141302	633.8779907226562	1101687.5
102.94799063893903	1339.9100341796875	1096811.0
373.016207794776	464.5090026855469	1091928.75
636.2972132232844	220.03599548339844	1091783.5
149.10523054641152	485.8009948730469	1088801.75
171.11189149651625	500.9070129394531	1086968.125
514.2056909322496	609.9869995117188	1079611.75
370.0286927552536	618.8259887695312	1071629.0
251.10151429753918	405.87799072265625	1070562.0
388.1786933359672	240.61900329589844	1070263.25
197.03583011837097	362.9419860839844	1069843.0
142.06547142152	278.15301513671875	1068147.75
130.06300726294015	362.9419860839844	1066910.5
119.04834702271843	373.17401123046875	1064647.75
143.0404012069235	1099.7900390625	1062309.875
295.9106290635365	1333.530029296875	1060348.875
193.07732659251263	444.2959899902344	1058504.25
269.14718243496606	362.9419860839844	1055262.25
286.15589867573357	508.69500732421875	1053179.375
167.05815472754455	636.3579711914062	1047928.5
213.08343379142175	1026.0	1047492.1875
184.1099705978111	303.67401123046875	1044460.5625
180.0825601636234	648.9869995117188	1042507.5
106.04182038388473	526.3779907226562	1041032.875
288.0326276123415	502.3179931640625	1040614.6875
337.13045128833033	527.6489868164062	1038165.4375
256.12568204200926	385.7760009765625	1036775.0
275.15047682721604	646.4739990234375	1036491.875
115.06543563120442	500.9070129394531	1033136.3125
456.10006023004104	385.7760009765625	1032555.375
174.0346352451748	591.2509765625	1031947.625
398.11999629373616	453.1780090332031	1031564.5
127.06330991643365	449.2690124511719	1031554.0625
286.928925030442	424.10101318359375	1030392.1875
357.1929103387043	958.27197265625	1029757.1875
399.2365197795899	1332.2900390625	1026918.75
148.07334834399407	632.6400146484375	1024063.75
235.12842687438751	280.62298583984375	1023624.6875
247.1054499942324	533.833984375	1023540.3125
248.0536087462601	557.6270141601562	1023372.75
189.04255930772356	597.4290161132812	1022634.625
245.08980151312753	412.4909973144531	1017928.1875
321.8400746085998	1408.719970703125	1011666.5
157.15783330745847	650.2260131835938	1009822.75
325.03927772449345	583.7689819335938	1003515.75
163.0844989577416	542.5570068359375	1001824.5
238.14148476299562	306.1520080566406	1001055.75
247.13985394529908	265.6809997558594	997609.75
226.15674700806494	265.6809997558594	997470.5
161.105086829965	586.2459716796875	997050.9375
224.06178292287342	270.70098876953125	995551.0
312.1351913534323	388.2489929199219	994324.5625
146.9964592400377	641.52197265625	993365.9375
157.08510166264477	591.2509765625	988349.0625
190.98248294396598	553.8519897460938	988136.3125
273.1420998872116	548.885009765625	986730.0
120.05727463249796	239.3769989013672	986649.5
198.08089406135713	657.8510131835938	984250.75
415.20722340871697	236.89100646972656	982968.0625
260.02936539216586	657.8510131835938	980880.0
324.05535241126705	615.114990234375	980307.625
183.06834390734426	271.9419860839844	978103.5625
455.1752660332878	444.2959899902344	974561.625
150.04794047244957	541.3170166015625	974459.375
193.077370556358	215.03900146484375	974303.0
235.06546932817446	532.5960083007812	972316.0
307.2721070978723	236.89100646972656	972143.8125
533.4390282762282	221.2760009765625	968000.1875
176.09302636758488	659.0919799804688	966536.75
213.08341418638798	1029.989990234375	966244.875
384.0935029367674	218.7969970703125	961740.625
342.1649149988086	533.833984375	959759.1875
382.2099468053653	1343.8399658203125	958501.625
275.1505489052209	596.1939697265625	955227.25
327.15453732949857	581.2930297851562	955063.9375
211.9460715324303	684.4299926757812	954833.6875
197.0952792925613	273.2130126953125	954813.375
234.0729318271382	620.06201171875	950711.1875
252.06079577209138	246.88800048828125	949793.5
328.16659979808077	571.3250122070312	945767.8125
129.09017734248442	1032.6700439453125	944865.5
681.3554609921256	221.2760009765625	944381.875
199.99897433104329	540.0759887695312	943955.5
281.0889527108454	611.2260131835938	941841.0625
149.01942277445548	597.4290161132812	940815.25
128.13125700965674	668.0029907226562	938833.875
711.3659473746569	221.2760009765625	937552.25
147.10876474633662	959.5260009765625	935516.75
655.3304622999627	220.03599548339844	934470.8125
132.0687285707226	302.43701171875	933749.375
212.0867731673713	538.8369750976562	930939.0
113.05893152448441	590.010986328125	929327.75
133.07200377096603	357.9129943847656	928206.3125
275.13655640338413	246.88800048828125	925556.0
213.08343804327401	963.2899780273438	924663.9375
249.04354641344796	488.32598876953125	924470.75
81.04072950413467	528.885009765625	922214.625
143.05821116447765	513.7329711914062	921597.0625
160.0847124299769	635.1179809570312	917604.1875
180.97221563223871	540.0759887695312	916655.9375
368.1628670755466	240.61900329589844	916145.5
151.08265412943746	303.67401123046875	913977.25
214.1183631800344	278.15301513671875	911247.5
167.05813345741473	679.4639892578125	910591.4375
203.05114317209072	533.833984375	907488.0625
338.00867525064194	646.4739990234375	906053.0625
220.09467950474556	310.0589904785156	905699.1875
206.10550310326323	498.43499755859375	905432.75
243.21966445991438	246.88800048828125	904657.625
322.1295088437881	243.14199829101562	903964.75
369.9744919805711	1364.6300048828125	902886.25
204.1262912803265	449.2690124511719	901485.0625
146.0366887683984	430.3139953613281	901338.0
102.03166799133623	512.4879760742188	896214.5625
279.15488866862574	230.35400390625	895800.0625
242.08763565721776	651.4650268554688	892523.625
213.08342831840278	889.718994140625	891550.5
223.12076088932838	271.9419860839844	889135.5
293.02838646953046	390.7250061035156	883405.875
208.18270699823108	244.38499450683594	882661.5
213.08344419679273	934.791015625	881380.9375
80.02618839684254	446.78900146484375	880750.5
226.07171158733777	628.927978515625	879945.125
213.08344598133144	986.6060180664062	879046.875
193.07736898962543	159.6020050048828	877359.375
455.1765611114766	563.8289794921875	875058.625
214.0576009294718	592.4869995117188	873394.625
113.05891585774107	597.4290161132812	873184.5625
107.94776274486242	538.8369750976562	872093.3125
266.0998470758225	1107.43994140625	871890.1875
380.14815470773135	302.43701171875	871528.8125
221.16268631201729	240.61900329589844	871015.5625
223.0703998198381	550.1270141601562	869157.5625
287.21742276888654	229.10899353027344	864989.9375
138.04285781327425	1343.8399658203125	862728.75
187.0244438143839	1362.1500244140625	861655.4375
132.05531706329398	623.8060302734375	861536.5
185.11645146065007	571.3250122070312	861040.6875
157.1578741758801	528.885009765625	859964.5625
213.08344002145392	854.6010131835938	858835.4375
250.12224713351512	302.43701171875	858617.1875
139.0034423936533	231.5989990234375	858079.0
369.04461066533133	622.5709838867188	857497.1875
249.10266136126256	500.9070129394531	857342.6875
153.93925533933094	1364.6300048828125	856616.125
269.14048948453774	606.2730102539062	853569.625
207.16226358939662	229.10899353027344	849232.3125
154.03769884842328	506.031005859375	848508.0625
174.0834719373128	631.4030151367188	847296.6875
277.05589332326116	657.8510131835938	846883.9375
234.07300245904128	507.4540100097656	843376.5
126.04290372357565	587.5330200195312	842145.5625
320.1598070785073	444.2959899902344	839581.75
162.07202572948555	648.9869995117188	838113.125
463.20193735066186	387.01300048828125	837224.4375
71.03711335817142	647.7479858398438	836529.125
204.07868955623564	230.35400390625	836418.375
158.0843872814222	557.6270141601562	834888.375
113.05891798054364	618.8259887695312	833175.8125
133.09872916560863	521.3729858398438	832273.1875
444.1569772887945	621.2999877929688	829737.875
154.0394763620432	233.02200317382812	829426.5
190.12321828809303	627.6920166015625	829186.9375
590.1447302277337	404.64300537109375	827701.5625
213.08343880576322	908.9929809570312	818422.1875
537.1906766271239	609.9869995117188	817963.75
228.1918132640894	230.35400390625	815280.875
146.99268488810148	538.8369750976562	813257.5625
477.15842807686636	567.5999755859375	812491.8125
334.1237390375058	446.78900146484375	811849.75
342.1636162394422	592.4869995117188	811752.875
137.04743702029265	436.52099609375	811048.625
242.01890341993737	659.0919799804688	810993.5
348.06595899228546	622.5709838867188	810748.75
145.05274298025347	556.333984375	808460.4375
336.1794630162313	635.1179809570312	807646.9375
187.02442857306636	1350.219970703125	807302.6875
196.10718820596566	592.4869995117188	806414.1875
151.06333142774443	290.7560119628906	805752.4375
211.1419258855435	310.0589904785156	804985.75
166.0854677956844	417.4809875488281	804416.75
387.3345747367202	225.1999969482422	801423.0625
225.13359511209487	592.4869995117188	801036.875
515.408468419122	221.2760009765625	800808.5625
152.99014249368005	537.5980224609375	800720.8125
128.05849845261454	636.3579711914062	800518.4375
321.1551917874186	383.3039855957031	800198.5
247.10368121605686	284.3689880371094	799707.25
218.00523796292782	500.9070129394531	798604.6875
288.9271195542142	424.10101318359375	795280.8125
113.12043955278054	525.1389770507812	793020.6875
167.05812847859386	724.02001953125	792836.8125
351.29820413086736	235.50999450683594	791501.0625
287.0571463508855	407.2900085449219	791472.1875
118.05307806001966	405.87799072265625	790992.875
277.1160639255099	533.833984375	789978.9375
167.0858349733165	498.43499755859375	787736.5625
258.1002519186387	266.97198486328125	787252.1875
230.01906701695913	631.4030151367188	786923.375
307.16838394090746	239.3769989013672	785107.25
195.08945678059408	264.4339904785156	784754.1875
462.24436588635353	241.86300659179688	784707.0625
232.07976600196153	627.6920166015625	784698.6875
220.08460870224366	520.1320190429688	784117.5
185.11635684497526	603.7960205078125	782438.25
227.10210005848998	387.01300048828125	781930.1875
213.09994486227978	286.8500061035156	781451.6875
178.0564404092284	298.47698974609375	780293.375
135.05448570201509	613.8790283203125	778936.0625
405.1085061815773	536.3099975585938	777519.0625
193.025228960104	632.6400146484375	774994.75
233.9105328738529	1413.75	774590.0
131.9573371899175	1332.2900390625	774225.5625
235.0653746590588	404.64300537109375	773609.9375
191.09447641163638	502.3179931640625	772115.5625
128.04729619217753	449.2690124511719	772037.8125
342.18199712583385	521.3729858398438	771218.0625
234.0590144734163	705.9080200195312	770235.9375
340.1686665363705	236.89100646972656	769991.5
143.0405220485246	311.3030090332031	768214.6875
196.98010999390237	557.6270141601562	767917.0625
165.0618473465764	405.87799072265625	767810.625
451.3142040905134	227.86500549316406	767712.125
390.1666850801197	648.9869995117188	764403.8125
186.0503573226244	417.4809875488281	763808.3125
187.0843996527837	543.7990112304688	762462.75
462.1078966957594	384.5400085449219	762309.5625
118.08237804243059	536.3099975585938	759225.4375
374.92985010435234	1365.8699951171875	758529.4375
76.0309705971554	279.38800048828125	755985.6875
273.9025720378937	1330.8399658203125	755146.5
96.02112371289205	632.6400146484375	754758.4375
136.04417492827477	500.9070129394531	753767.9375
189.96422033772336	684.4299926757812	749116.4375
240.02201243261248	597.4290161132812	748931.0625
197.1779869686994	230.35400390625	748534.1875
124.06363658720487	399.6610107421875	748270.5
300.13358544243295	231.5989990234375	746282.8125
137.99525739925113	246.88800048828125	744967.6875
505.2465897680746	225.1999969482422	743420.125
255.16789738856704	306.1520080566406	741695.4375
168.08725777059783	958.27197265625	741402.5625
184.02484581457682	635.1179809570312	740784.4375
226.17603652096423	227.86500549316406	736738.75
153.0901421288501	418.7300109863281	736486.4375
414.76883077775267	1364.6300048828125	736317.6875
99.06811861727589	387.01300048828125	734542.9375
240.1961474207392	316.3240051269531	732787.875
235.06544833854875	596.1939697265625	732596.25
225.12107851424304	399.6610107421875	731623.8125
299.1578010908772	404.64300537109375	731368.5
189.07889421309784	303.67401123046875	731346.6875
287.04901999914836	561.3489990234375	730316.125
680.4758823523783	220.03599548339844	728880.625
408.165013728836	659.0919799804688	727639.5625
211.92837628502963	1329.5999755859375	727591.9375
203.0512225904405	566.3090209960938	725480.5
299.1463191974564	261.9020080566406	725093.875
411.200091183728	594.958984375	723731.1875
128.13125037191622	693.343017578125	723109.6875
224.09485920065853	258.16400146484375	722287.125
167.05812480607372	766.4810180664062	722109.8125
119.08324864755315	571.3250122070312	722104.3125
152.05016778532683	541.3170166015625	721555.875
177.05072895933952	238.13400268554688	721123.5
273.0832573152709	390.7250061035156	720939.6875
506.1621324435481	404.64300537109375	720436.25
268.0656296025125	443.0580139160156	720174.5625
215.0583350293599	414.9840087890625	719882.625
219.07983077709181	479.5270080566406	718328.5625
225.1727935148267	254.39599609375	717641.125
172.12523254120623	230.35400390625	714770.8125
161.08638907155358	284.3689880371094	712798.875
271.16277252911703	517.64697265625	712397.4375
191.8808205727209	1350.219970703125	712290.5625
176.06735563510634	503.55499267578125	711559.3125
242.10534114859857	269.4599914550781	708650.125
263.9144994304581	422.8479919433594	708628.25
405.1953835635584	1354.1500244140625	708334.0625
267.09652488417237	473.2560119628906	705406.125
217.03505672609123	651.4650268554688	704896.6875
335.31861274792124	234.26600646972656	704609.25
130.07418992482482	648.9869995117188	702234.0625
191.0169657627842	606.2730102539062	698433.1875
399.23671667788886	1397.4300537109375	696925.25
138.0510250115681	552.6110229492188	695848.1875
367.99961490466825	583.7689819335938	694212.1875
125.09527167810553	613.8790283203125	692304.3125
384.1188308742983	591.2509765625	691720.0625
185.11636488046477	632.6400146484375	691602.0
302.140920181874	444.2959899902344	689992.125
675.6717145207771	230.35400390625	689940.875
139.07447112356596	1097.260009765625	689789.125
172.12123392527917	312.59100341796875	689501.75
327.99768207447823	235.50999450683594	688734.6875
105.04134250207272	541.3170166015625	688631.5
180.08257946071515	633.8779907226562	688608.0625
476.163055962862	403.4079895019531	687623.1875
459.2617924720385	238.13400268554688	687267.0
326.000759209053	235.50999450683594	686947.9375
410.7724809091873	1364.6300048828125	685965.875
485.18356985405535	404.64300537109375	685669.8125
116.08370871185481	310.0589904785156	685225.1875
152.0948388048696	628.927978515625	682088.0625
158.0843722876902	268.2170104980469	680985.1875
218.89172942907254	1362.1500244140625	679347.8125
185.11634110317104	1341.1500244140625	679240.3125
252.0007622179082	630.1649780273438	678087.125
301.1888053495561	293.3370056152344	678069.75
133.0567511033055	639.0449829101562	677743.1875
156.0398500701932	430.3139953613281	675373.75
273.0831295695986	405.87799072265625	675119.8125
136.06338540778998	507.4540100097656	674982.0625
146.97629717922288	1342.5999755859375	674824.8125
128.13124468828175	758.9970092773438	674293.4375
120.95880862633744	1333.530029296875	673967.8125
129.07900154649352	260.656005859375	672704.0625
536.161769375163	530.1209716796875	671195.4375
131.05822984986867	513.7329711914062	669478.6875
132.09158495392347	521.3729858398438	668940.3125
131.0734553803082	556.333984375	666951.875
125.09525090601913	654.1279907226562	666765.4375
218.04008082791117	597.4290161132812	664021.9375
163.0043005121443	460.75299072265625	663315.5
426.05107050549674	218.7969970703125	662945.6875
102.031676886922	310.0589904785156	662168.4375
365.1011331747608	661.573974609375	661741.9375
218.10132693464325	1033.9200439453125	660574.25
220.00974260436692	580.0540161132812	659409.4375
278.1514881648425	1330.8399658203125	657644.9375
185.11636999504253	1368.6600341796875	657272.375
149.0476844231787	558.8679809570312	657137.5
125.09525737141296	640.2830200195312	654960.5625
246.07143311367375	449.2690124511719	654365.9375
236.93865304337237	1368.6600341796875	654362.75
311.2223319261067	231.5989990234375	653948.25
344.1524471669774	526.3779907226562	653374.0625
194.08035229054676	446.78900146484375	653278.875
128.043112517978	530.1209716796875	651444.625
317.89259751238507	1330.8399658203125	650890.375
185.00884570383138	685.6690063476562	649963.9375
248.19859828995286	240.61900329589844	647888.25
282.01123555064066	657.8510131835938	645803.0
231.18332952768841	244.38499450683594	643575.6875
286.15589073186845	684.4299926757812	643348.0
430.3767457219602	227.86500549316406	641731.25
459.174776745766	516.2239990234375	641296.0625
231.0823069392936	246.88800048828125	640587.5
135.05448881644102	642.760986328125	639263.875
213.1112184249805	1362.1500244140625	639145.625
559.1461965571137	531.3579711914062	637383.6875
287.24574463432174	260.656005859375	636997.0
163.09975775124778	294.5790100097656	636959.625
144.05752034388703	249.3780059814453	635178.4375
287.21724937158564	1332.2900390625	634880.6875
220.08486534482952	479.5270080566406	633878.4375
256.14559450481323	1313.1199951171875	633834.8125
316.20791348273553	249.3780059814453	633071.375
462.1475600640132	446.78900146484375	632495.0
80.03744196779648	1388.3599853515625	630151.875
109.06395453458705	702.18798828125	629545.1875
247.105385050011	566.3090209960938	629359.375
348.05416217205476	404.64300537109375	628430.5
284.15145641194437	1013.02001953125	626021.1875
191.00322701681634	592.4869995117188	625841.9375
404.0691631207983	218.7969970703125	625783.375
647.4546825585968	218.7969970703125	625488.375
214.97545716246577	526.3779907226562	625131.6875
285.08201219796496	445.5329895019531	622960.1875
188.10616452713793	1436.4100341796875	621914.6875
331.2720108362748	230.35400390625	621773.0625
199.0633131137221	265.6809997558594	621175.625
312.0203793706025	388.2489929199219	621130.4375
193.8789731912354	1347.739990234375	621077.3125
223.09238174557274	238.13400268554688	620564.3125
110.00044161344918	533.833984375	620457.625
143.05823489994197	591.2509765625	619861.125
223.09384538378006	552.6110229492188	618577.625
326.04640515608185	407.2900085449219	618234.875
76.07171580037165	699.5910034179688	618169.1875
261.090326932464	449.2690124511719	618145.75
238.0219862246257	537.5980224609375	617810.875
197.14164953510874	230.35400390625	617335.25
126.09047931130502	1032.6700439453125	615920.6875
228.05101084380118	704.6669921875	614941.875
250.1778432126177	261.9020080566406	613704.8125
396.14314000477657	286.8500061035156	612026.625
192.00101610126353	623.8060302734375	611719.0
247.04543116470836	633.8779907226562	611477.75
190.0775862254741	542.5570068359375	607251.25
352.0402148394332	245.62899780273438	606281.25
147.99339938521464	538.8369750976562	604683.25
88.06362179261514	385.7760009765625	604311.8125
261.13633317541854	298.47698974609375	603477.625
242.6772210365831	249.3780059814453	602560.4375
408.0830398649705	540.0759887695312	600555.1875
342.12130129938754	657.8510131835938	600009.5625
125.09524373726488	674.2689819335938	597416.8125
451.87305204486773	1367.4200439453125	595888.1875
274.0660320407766	541.3170166015625	595090.9375
185.11634339487338	676.7949829101562	594683.375
325.8364463931117	1409.969970703125	591892.0625
305.14730347582395	246.88800048828125	591754.0
286.15588603927495	660.3330078125	591071.6875
859.2724250456331	387.01300048828125	590525.25
70.06546623540622	609.9869995117188	589655.125
148.06368430260906	364.18499755859375	589581.25
76.07174027498868	594.958984375	589387.5
214.15686683327635	244.38499450683594	589251.75
268.12833067824533	387.01300048828125	588762.25
196.01367596907318	494.552001953125	588120.0
199.16519137033077	1332.2900390625	586703.25
167.05811907541226	811.9979858398438	585704.4375
223.06902263760048	685.6690063476562	584864.0625
251.9992458643225	543.7990112304688	584665.75
80.02621350016675	402.1719970703125	583941.1875
275.05564036959225	371.7439880371094	583783.3125
274.095947037592	448.02801513671875	583648.25
76.07172632770326	643.9979858398438	582667.375
261.1362414709684	403.4079895019531	582369.75
169.073834066799	640.2830200195312	580221.9375
474.31030773787927	1339.9100341796875	579632.8125
122.04799059942492	294.5790100097656	578482.125
213.11119802169802	1345.0799560546875	576877.25
312.1220910608757	248.13299560546875	576074.1875
249.11320929113472	303.67401123046875	575993.125
167.0581325405349	836.43701171875	575379.75
105.07893268655323	848.156982421875	575181.875
502.15337155488817	531.3579711914062	575176.625
167.0581264550708	864.8489990234375	573969.0
213.0835264027389	1383.2099609375	573201.6875
246.0114913013973	535.072021484375	573112.625
182.07080964935565	249.3780059814453	572340.6875
151.09254420434237	364.18499755859375	568558.0625
345.97450565317484	1365.8699951171875	566646.25
238.93672166528242	1362.1500244140625	564806.0
118.07613998333284	571.3250122070312	564684.3125
137.05470349449115	495.7869873046875	563988.125
278.12644390423645	362.9419860839844	563883.1875
188.0949389448677	302.43701171875	563499.875
129.09827295703516	630.1649780273438	562829.375
150.00432425106288	1354.1500244140625	562587.0625
202.0644668462703	651.4650268554688	561198.875
103.09963883031163	989.3519897460938	561097.0
128.1312468336857	808.2509765625	560806.625
171.9890424262351	424.10101318359375	560046.6875
315.15575691028556	609.9869995117188	558846.8125
310.93745248269084	1364.6300048828125	556394.625
149.04766746161943	645.2349853515625	556370.75
339.3410342160593	230.35400390625	554911.4375
658.105014216774	464.5090026855469	554827.4375
199.98099707778482	493.3169860839844	554179.125
95.05643392660353	483.3080139160156	553016.25
410.77251859289703	1381.6099853515625	552976.625
126.04290064754674	620.06201171875	552631.375
115.9955165728079	461.9939880371094	550971.0625
266.1124387824308	587.5330200195312	550669.25
321.840054701149	1435.1600341796875	550510.4375
86.09245314188497	522.6619873046875	550070.9375
429.2361657093041	230.35400390625	549862.3125
76.07175658375955	543.7990112304688	548437.1875
250.0375820751665	627.6920166015625	545786.5625
187.02446695334552	1381.6099853515625	545053.6875
176.01728916775588	639.0449829101562	544786.0625
218.0877202618284	268.2170104980469	544668.75
157.07361346090988	639.0449829101562	543357.5
244.18663912714717	227.86500549316406	542689.625
220.88993179403113	1363.3900146484375	540641.625
104.04893940353054	540.0759887695312	540625.0
