	RT	Std1_1in50
290.1557568707439	586.1900024414062	4445879.5
211.12079305490263	274.47100830078125	4387338.0
321.8400372540288	1363.3499755859375	4265207.5
148.01606468410571	240.47500610351562	4243736.0
234.9056075158986	409.46600341796875	4216931.0
236.90371031562438	1382.949951171875	4190680.5
234.90558311061227	1438.97998046875	4141638.25
173.09529918330034	279.49200439453125	4105540.75
155.06945133019593	633.3930053710938	4088996.75
146.06902937770653	634.6430053710938	4023886.0
286.2141258989299	231.5189971923828	3897200.5
290.1556761513635	722.916015625	3783327.25
290.1557492760321	555.9920043945312	3703690.25
654.3277158477842	222.73800659179688	3660079.75
145.11025293257154	586.1900024414062	3562917.25
159.06840272796217	76.00309753417969	3542235.25
179.1521071801079	261.8489990234375	3525419.25
176.0949535843104	92.47509765625	3520395.75
404.1919478976205	1353.030029296875	3492477.5
232.9074351886797	469.0989990234375	3464461.75
110.10955012459046	231.5189971923828	3425311.75
290.155808920532	524.5189819335938	3372629.25
226.1177331245766	499.3340148925781	3368798.5
159.07962069492618	283.2720031738281	3366994.0
404.1920229190391	1371.0999755859375	3323468.0
286.2140223780121	1332.4300537109375	3307231.25
174.1116201232423	1032.27001953125	3272388.75
278.15155795422737	231.5189971923828	3235560.5
232.90743523384265	476.6419982910156	3161142.75
192.13619265654285	279.49200439453125	3117490.5
124.03538896977733	406.9700012207031	3077968.75
113.08408099605163	324.8900146484375	3055267.0
113.08408292795167	294.614013671875	3038056.75
234.905605923025	469.0989990234375	2933732.75
404.1918679126021	1345.239990234375	2750616.0
131.0581947947911	624.56201171875	2739591.75
135.0409663661112	500.5799865722656	2719067.25
234.9055977012318	479.1860046386719	2717355.25
242.28006286568987	34.32849884033203	2638068.0
136.03852699532186	529.56201171875	2566908.5
321.83997462553253	1349.1800537109375	2520159.25
325.8363885048944	1382.949951171875	2465970.25
234.90561245729288	506.89599609375	2438901.25
232.90743384366317	542.1799926757812	2377509.5
249.04340301153596	1293.989990234375	2372914.25
404.2029457262204	241.7209930419922	2334323.5
207.1551281426291	256.8550109863281	2316533.5
164.10485537104955	289.5679931640625	2292164.5
136.05787582099845	499.3340148925781	2275729.75
170.09427900101844	250.53500366210938	2271911.0
168.07864384142937	260.6000061035156	2253474.5
201.06121504153518	651.0170288085938	2226617.5
234.9055624953136	542.1799926757812	2161373.75
188.11596257195902	629.60400390625	2124674.75
232.90738478349246	559.77001953125	2122646.75
156.0762255426191	318.5899963378906	2118234.5
163.12896901704232	261.8489990234375	2058148.5
114.05593452781152	499.3340148925781	2028932.75
106.0630011623678	261.8489990234375	2009738.5
257.10258339443385	609.3070068359375	1990177.75
175.0956438282097	657.3489990234375	1965087.75
110.10949046993058	1333.6700439453125	1933812.125
130.09939536826383	256.8550109863281	1914829.875
167.1157547675985	362.7959899902344	1876886.75
249.04340948994445	658.5989990234375	1875740.625
229.16774108598744	241.7209930419922	1828443.125
232.12111665530168	299.6570129394531	1821597.0
268.0805746810895	529.56201171875	1792669.75
151.94112178546686	1363.3499755859375	1688779.875
331.2719337091641	1332.4300537109375	1672788.25
156.10114229161883	208.79100036621094	1661672.75
469.4129096722945	223.98399353027344	1656238.0
304.2442265966527	231.5189971923828	1649191.375
131.06941679655705	634.6430053710938	1645950.625
277.17876100167825	278.24700927734375	1594122.125
190.15683720912995	250.53500366210938	1593525.25
223.0924159224009	240.47500610351562	1530079.125
246.1591309905952	428.39898681640625	1516107.25
243.08533352054013	564.802978515625	1504277.125
308.19613292201154	1353.030029296875	1498715.75
377.2047033469155	231.5189971923828	1496248.0
144.97817690734698	1344.0	1484368.25
308.19616783500487	231.5189971923828	1479483.625
232.90734002369894	611.802978515625	1467135.625
535.1581154925746	221.3090057373047	1451339.75
210.1020376600693	232.9499969482422	1443388.125
191.13093072761785	251.78199768066406	1388763.5
177.05069085691062	240.47500610351562	1376102.5
129.95918866993804	1332.4300537109375	1367277.125
187.1208392602472	250.53500366210938	1365713.625
188.10616390522068	350.1520080566406	1364216.75
287.24578403487965	246.79100036621094	1356264.5
249.0434122711392	948.8090209960938	1342768.25
234.90548432651136	618.2739868164062	1315235.5
304.2440909860293	1333.6700439453125	1311123.375
233.91056124297486	1336.1500244140625	1304759.125
131.09461556889727	524.5189819335938	1300721.75
234.9054935227589	637.1840209960938	1293004.125
254.10288046296412	278.24700927734375	1285679.0
212.14124298835358	243.00599670410156	1283589.625
110.07317582508117	253.07200622558594	1271021.875
236.903754596006	65.89659881591797	1253432.5
82.07819168230057	722.916015625	1252821.75
267.1677902090019	231.5189971923828	1252761.0
194.9798553909304	615.7329711914062	1241154.75
148.00617323587716	1369.8599853515625	1230818.125
204.13617338325864	240.47500610351562	1227183.25
236.90376390361362	264.3890075683594	1222031.25
317.18376605427056	237.98399353027344	1221761.625
412.770750240385	1382.949951171875	1215444.125
236.90377345269746	350.1520080566406	1213722.375
231.05403307804548	388.0409851074219	1185645.75
245.16253294522352	253.07200622558594	1180681.375
234.90550555859767	661.0989990234375	1172794.5
236.90376933088228	141.7830047607422	1172031.75
261.1574370363135	251.78199768066406	1170537.5
236.90375171767883	300.9070129394531	1168934.625
236.90378463135787	234.19900512695312	1165691.375
387.1760734878746	240.47500610351562	1163808.125
369.2876872590173	234.19900512695312	1163035.625
236.90376061980987	193.5850067138672	1160160.125
156.10106738792584	802.1279907226562	1154412.375
194.11547953506968	323.6390075683594	1148945.5
369.9745366802842	1356.780029296875	1148822.125
171.07752708291957	437.16900634765625	1145139.75
241.27674495832383	180.968994140625	1135677.125
149.05104186707575	540.8930053710938	1134466.25
121.07381786280004	683.823974609375	1132865.0
188.1061702247215	405.677001953125	1119325.125
234.90548313235217	677.5289916992188	1118899.625
97.97682815755444	232.9499969482422	1110144.25
142.09941682025845	303.4490051269531	1108220.5
399.2365315755141	1344.0	1104868.25
452.2084026975777	734.4520263671875	1082987.5
235.908854539759	1382.949951171875	1081624.125
235.9087796580397	1349.1800537109375	1061302.875
129.04256806905389	634.6430053710938	1059500.375
404.19206333036993	1414.9300537109375	1045168.0
256.1458446504248	1292.719970703125	1044365.125
382.20993951534007	1345.239990234375	1042172.3125
452.2083897748245	761.280029296875	1040409.625
233.91067752948837	1384.18994140625	1039079.8125
232.90733783946462	722.916015625	1011303.25
412.7707093462449	1363.3499755859375	1005552.5625
199.16529621779668	231.5189971923828	1002577.0625
324.1466594286241	500.5799865722656	997368.25
102.9479904907944	1338.8599853515625	993529.625
244.07106246918897	240.47500610351562	992614.8125
134.09425746597717	318.5899963378906	991093.125
170.0710058279751	437.16900634765625	982064.1875
234.90548648405627	705.239990234375	976254.8125
234.90549639722784	720.3709716796875	974898.9375
382.21003731199664	1374.969970703125	969413.1875
203.1158457435537	523.2689819335938	966096.5
124.08883672638473	250.53500366210938	952095.0
243.14690570297427	245.49899291992188	951795.125
226.19318862902122	235.4459991455078	949667.4375
290.06248012160563	529.56201171875	946687.875
208.1463257127905	237.98399353027344	943523.375
210.07551501599644	388.0409851074219	941820.5625
161.1051531442788	586.1900024414062	931147.875
321.17846823346946	243.00599670410156	929936.4375
249.11115137943878	235.4459991455078	928293.25
307.27213902522584	235.4459991455078	923952.5
188.10616524564895	430.8999938964844	920184.375
111.04323053095474	563.5540161132812	919457.0
157.1466887657893	248.03900146484375	918938.25
80.03746777343055	1414.9300537109375	914659.625
203.07947439924297	552.2440185546875	908674.4375
127.04623281804768	528.31201171875	905397.625
271.1781313103854	231.5189971923828	899101.75
246.15915776645016	235.4459991455078	892355.5625
184.11002991253372	251.78199768066406	891954.625
188.10615207969659	13.820699691772461	891329.9375
152.08371863009558	250.53500366210938	888749.0625
188.10616576013152	307.24200439453125	885919.625
159.06840811117624	350.1520080566406	885730.6875
228.13339687650202	256.8550109863281	885365.0625
165.07902546298345	499.3340148925781	877118.75
386.1855415400709	240.47500610351562	866199.375
636.2970008699084	221.3090057373047	864242.75
249.043518937654	482.97601318359375	857131.375
655.3305230383806	222.73800659179688	850155.5625
189.04270235371106	240.47500610351562	846591.125
136.05158878378296	499.3340148925781	846565.25
209.16269924484635	280.7380065917969	840811.625
151.04935926166738	591.406005859375	829363.875
173.03133368780516	591.406005859375	820104.5625
122.07317115906673	246.79100036621094	818075.625
303.16813193950173	240.47500610351562	817246.8125
147.05306668346162	606.8109741210938	816593.6875
270.21925596497283	217.5760040283203	814493.25
472.3125864108006	1345.239990234375	813632.125
246.15912139574615	277.0010070800781	809063.4375
116.06664625740632	582.4450073242188	806035.0
243.21970405659124	248.03900146484375	804143.375
345.97461606097255	1360.5899658203125	801229.6875
370.3081122946557	225.23199462890625	793955.75
241.27672007289664	273.2239990234375	791301.5
246.15912093874076	474.1400146484375	787175.3125
246.1591287241667	298.4070129394531	784218.9375
444.157263093132	574.8759765625	784042.75
325.26158607024746	235.4459991455078	781447.9375
246.1591658439226	499.3340148925781	776496.125
194.13073163933146	241.7209930419922	775124.4375
278.15146357039805	1334.9100341796875	770526.25
151.12084448971663	318.5899963378906	762223.5625
180.1150087777807	245.49899291992188	761854.5
74.08440694151801	664.8920288085938	757797.125
161.06871509991655	649.7659912109375	754417.25
248.11590262905224	305.9490051269531	753829.1875
179.07925472134335	649.7659912109375	753814.5
234.12791638232326	278.24700927734375	750721.6875
224.18159136023507	256.8550109863281	747597.75
246.15913017822433	76.00309753417969	747407.9375
241.2767699025307	255.56399536132812	744231.375
318.1790022427434	231.5189971923828	742647.3125
153.9392814674098	1365.8299560546875	740775.25
133.05280681278208	437.16900634765625	736924.9375
246.15912879155988	370.35101318359375	735987.5
246.15911409543148	65.89659881591797	731636.875
129.07900980938894	261.8489990234375	730924.5
172.12928323258816	399.385009765625	726852.5625
159.06840609672838	386.7919921875	725581.6875
290.1556927080761	929.5889892578125	723763.375
88.05239415092407	261.8489990234375	721972.0
240.19616232820195	322.38800048828125	718252.625
410.7725606683908	1382.949951171875	716354.0625
181.13149034888036	289.5679931640625	707801.25
119.05820435685754	619.5239868164062	705151.375
215.15215412993447	246.79100036621094	701668.375
74.08439707361892	729.2150268554688	699550.6875
236.90379347228355	496.8420104980469	696420.0
374.92987505915585	1364.5899658203125	693171.4375
191.88083964781387	1382.949951171875	690875.0
141.11539028545292	261.8489990234375	689689.6875
72.05748054371122	256.8550109863281	689133.8125
310.93748764167873	1365.8299560546875	686747.0625
405.195423402527	1358.1099853515625	686712.25
89.04765874721129	648.5170288085938	685963.9375
236.10604641842716	348.9010009765625	684779.5625
229.16772657612137	260.6000061035156	680537.5625
189.00513613823355	593.9010009765625	668908.4375
182.0708266724543	249.28700256347656	663664.5
287.2174646514657	231.5189971923828	663114.125
405.19549395953806	1372.489990234375	661286.5625
108.09393497277861	245.49899291992188	659292.5
80.03745132005292	1393.2900390625	657833.125
221.16266995138656	240.47500610351562	656153.3125
184.14635917169434	243.00599670410156	654040.375
681.3555269484261	221.3090057373047	653335.25
96.98400989359018	1273.300048828125	651131.875
221.08992901923952	552.2440185546875	650249.8125
431.2305649025895	240.47500610351562	649525.6875
243.18331945896077	254.3179931640625	644393.1875
81.04527322649326	229.02200317382812	643960.0625
193.87900147129486	1344.0	643263.3125
254.22438354050564	232.9499969482422	642959.625
81.04526117912532	97.57550048828125	640894.1875
287.17303749657856	240.47500610351562	638062.5
146.9763348886116	1338.8599853515625	637744.25
335.19413526294176	241.7209930419922	637707.125
308.19623544412815	1381.530029296875	637167.1875
536.1585653410154	221.3090057373047	632738.3125
273.1573702980469	253.07200622558594	632048.3125
351.2982689903248	234.19900512695312	631700.0625
81.04526848610095	388.0409851074219	630833.0625
329.052312446583	465.302001953125	630050.25
213.11126851196795	1362.1199951171875	628117.4375
197.07749289300907	657.3489990234375	627601.4375
658.2794693640243	222.73800659179688	626059.0625
403.2117074047397	239.22999572753906	625963.5
118.08234417516698	537.1430053710938	624930.25
81.04527219527088	263.1390075683594	621965.3125
152.06673167846023	438.41400146484375	614798.375
247.141844748512	241.7209930419922	614699.375
198.1368184558291	279.49200439453125	614175.0625
174.08737180576668	278.24700927734375	612380.5625
287.2172854673575	1331.0	611742.5625
193.11069929044825	1359.3499755859375	610653.75
131.95735498229172	1332.4300537109375	610226.5
81.0452738057966	169.60400390625	607274.3125
165.0426304907934	498.0880126953125	606353.125
167.05824670465478	430.8999938964844	606200.1875
188.10618721089673	543.4290161132812	602942.875
210.12557425944368	244.2519989013672	602178.625
405.19540556633285	1346.47998046875	599291.125
154.12180772955202	208.79100036621094	599235.625
88.06363779110453	388.0409851074219	599108.9375
140.1312526933073	720.3709716796875	596798.0
214.15684140986986	245.49899291992188	590701.875
288.11075650556575	419.5589904785156	589905.5625
192.98066009423712	615.7329711914062	589250.5625
81.04527080500205	202.44900512695312	588441.875
452.2084136284468	639.6849975585938	587280.3125
81.04526875504047	351.406005859375	585218.9375
361.2097321957941	235.4459991455078	583995.25
198.12563815630907	246.79100036621094	579980.3125
150.00433329609928	1364.5899658203125	579178.25
273.07635679243174	253.07200622558594	577634.8125
236.9037892301181	516.97998046875	575912.375
238.936750538834	1382.949951171875	574108.8125
248.11588135643757	447.5320129394531	573795.5625
194.0579467975066	239.22999572753906	572739.75
81.04527167104696	404.4280090332031	572725.0
414.7688778850877	1363.3499755859375	569605.5
199.1652273869121	1332.4300537109375	567603.8125
218.89174746619932	1367.3800048828125	565016.0
236.9386725402998	1373.72998046875	562411.3125
172.12120875472087	355.2019958496094	562175.5
470.416413036127	225.23199462890625	559414.8125
171.1258856873343	1390.6199951171875	557814.9375
333.1785199442722	243.00599670410156	557787.0625
151.0148343358622	500.5799865722656	555094.6875
171.12582406847702	1347.93994140625	552575.9375
135.0796925354336	490.52099609375	551297.625
87.06837265029365	8.80247974395752	551016.0
231.14694734802077	243.00599670410156	550071.5
287.2457536256001	263.1390075683594	549286.75
257.1624642662626	241.7209930419922	549220.8125
231.1833395202194	245.49899291992188	548512.9375
254.12992270363492	388.0409851074219	547759.25
166.0994033507918	250.53500366210938	547147.1875
128.12009379930913	243.00599670410156	546319.5
387.3345092638224	223.98399353027344	543060.1875
290.15567758664076	959.1170043945312	542189.6875
197.04532502978105	333.7430114746094	540762.75
110.05924153861926	549.708984375	539128.5625
410.77249052351334	1363.3499755859375	537468.75
110.05923621543356	567.3419799804688	536085.125
81.04527320979527	435.92498779296875	535710.8125
169.00439807274637	648.5170288085938	535672.0
96.9840040647176	846.406982421875	535050.5625
112.05239388945621	250.53500366210938	533888.3125
279.1549214768759	232.9499969482422	533419.125
190.15682671757278	1353.030029296875	531334.6875
98.07315683221468	250.53500366210938	530228.875
382.0872072656831	218.8209991455078	527487.0
289.1886812325196	245.49899291992188	526498.75
211.06802195735844	386.7919921875	525030.875
120.95881881816513	1332.4300537109375	521374.78125
126.0429078859095	406.9700012207031	516620.125
170.13063047788103	246.79100036621094	515860.71875
212.177586668806	237.98399353027344	514994.625
246.15914742476696	577.4140014648438	514752.375
171.12589404503748	1384.18994140625	510724.28125
135.07968257536734	450.0320129394531	509523.0625
139.0034317256343	232.9499969482422	508435.15625
254.15159998277642	231.5189971923828	507803.8125
277.15224131701933	266.9330139160156	507604.6875
247.17812002324843	250.53500366210938	507074.90625
236.10605448376705	333.7430114746094	505622.3125
537.1557766077614	220.06399536132812	504936.9375
146.16115274500737	652.3070068359375	504491.0
135.0796818787402	528.31201171875	504490.78125
96.98400421390492	908.0029907226562	503958.90625
220.88996869840523	1355.5	502954.34375
427.26790900264507	1347.93994140625	501128.25
188.1061803076043	1391.8599853515625	500793.40625
260.15221299513024	1373.72998046875	500269.84375
104.94623343799786	1344.0	498432.5625
298.2506741850524	213.76699829101562	497824.40625
142.0322837044769	1344.0	495692.75
413.31377882527073	232.9499969482422	491265.21875
268.23996734326994	231.5189971923828	489995.5625
220.88999996862438	1382.949951171875	489527.5625
357.1548954139828	1362.1199951171875	488868.5625
196.0096477406734	1381.530029296875	488660.5625
227.15212978070878	244.2519989013672	488068.46875
116.08369609653165	318.5899963378906	487140.96875
110.05927464672898	493.06201171875	486728.875
331.27202354559574	230.27099609375	486179.8125
158.06908250394315	657.3489990234375	484698.1875
275.1730015644075	249.28700256347656	483008.5625
305.1836131096117	244.2519989013672	480858.75
254.18793982251907	235.4459991455078	480717.71875
427.26801443072173	1373.72998046875	478510.3125
350.92995392677307	1360.5899658203125	476064.25
133.07387811119668	437.16900634765625	475228.125
138.11568753645454	268.1830139160156	473631.0
214.12061831191167	245.49899291992188	473005.8125
184.10715779400215	263.1390075683594	470895.8125
164.0586051294067	406.9700012207031	468039.8125
201.13648739431255	250.53500366210938	465646.0
300.13353926893114	231.5189971923828	465246.71875
96.98400769727996	770.3350219726562	464755.6875
110.05926840781792	508.14599609375	464059.03125
301.18884270948837	239.22999572753906	462589.21875
323.83824523143045	1438.97998046875	462584.71875
114.06807308028246	244.2519989013672	461768.75
238.12035737417565	246.79100036621094	461027.71875
242.1416177317469	1333.6700439453125	460748.46875
149.01941433275604	240.47500610351562	459731.59375
103.09963726662937	992.469970703125	459554.375
240.1723244184898	239.22999572753906	459227.5
275.1519128077611	1371.0999755859375	458780.46875
212.12398355894135	273.2239990234375	456636.59375
174.09853726435756	279.49200439453125	455124.53125
201.17283406964515	450.0320129394531	454680.25
199.19348111643004	1332.4300537109375	454135.03125
176.04727181252872	1334.9100341796875	452794.21875
196.0096114259106	1346.47998046875	451135.90625
142.03232403994605	1384.18994140625	450090.0625
375.2043067405608	289.5679931640625	449043.15625
249.14756592659543	278.24700927734375	448795.03125
203.11581081208323	265.6390075683594	448126.1875
246.15909670571534	605.5189819335938	447128.21875
226.15677982131413	268.1830139160156	445626.78125
323.8381997959749	28.06839942932129	444828.65625
135.07965138819245	593.9010009765625	444549.46875
242.14172527531034	1376.2099609375	443955.25
188.10614432467682	635.8920288085938	443498.03125
234.0730625130445	479.1860046386719	443420.5625
306.0365355383265	528.31201171875	443215.75
327.19440073586696	1329.760009765625	441325.3125
491.3950072950436	223.98399353027344	440925.53125
215.09461656172323	279.49200439453125	440878.0625
203.09464885272567	293.3630065917969	440240.25
129.07900294464784	361.50299072265625	435496.78125
135.07967603524085	304.6969909667969	435299.40625
142.09941826148446	254.3179931640625	434397.25
125.084070145945	300.9070129394531	431988.03125
311.22220525432004	1351.6600341796875	431070.3125
102.94800664585698	1395.77001953125	431046.3125
160.07173277752702	41.92219924926758	430373.03125
236.903837630399	573.6270141601562	428325.9375
148.01597428384025	1334.9100341796875	426021.6875
96.9839990468061	669.93798828125	424258.5
150.07932865749908	304.6969909667969	424023.59375
451.87305346294096	1355.5	423128.1875
290.2455192978123	235.4459991455078	420531.71875
273.1937408020726	239.22999572753906	420387.78125
254.151604556156	240.47500610351562	420291.09375
126.10446532295961	244.2519989013672	419722.25
227.18837839986722	1372.489990234375	418929.5625
220.88994483545517	1342.760009765625	418142.5625
236.90380084721988	562.3060302734375	416945.78125
153.09017922541312	418.3080139160156	414214.5625
154.0394792537191	232.9499969482422	414214.375
182.13071808177705	243.00599670410156	414178.34375
171.08077564494866	437.16900634765625	413924.65625
180.0186944632525	333.7430114746094	413872.84375
154.0993488346146	246.79100036621094	413647.1875
265.06708960215747	563.5540161132812	413249.21875
279.16803994896765	245.49899291992188	409344.09375
177.09822142408458	215.00900268554688	408639.5
192.09984571670515	271.93499755859375	407876.3125
315.2408700805048	236.73800659179688	407737.84375
249.0435043848531	404.4280090332031	407511.625
352.19945966229875	1342.760009765625	404774.78125
137.0476866799884	550.9580078125	403232.25
177.09822854748998	64.64420318603516	402888.46875
216.09982658341545	256.8550109863281	401362.96875
327.1944349133614	1342.760009765625	401337.96875
256.1573172742035	1388.1300048828125	401236.15625
182.09434801235082	254.3179931640625	398825.03125
185.10522568314587	273.2239990234375	398190.75
227.18844846295093	1389.3699951171875	395949.1875
290.15567795905446	977.2579956054688	395796.0
143.13102455676417	270.6839904785156	394237.0625
341.21005562629773	1333.6700439453125	391627.03125
291.15895023477793	661.0989990234375	391090.5625
363.2254714869264	240.47500610351562	390864.71875
96.98400553650309	625.8109741210938	390763.71875
256.1573301797656	1372.489990234375	389963.28125
108.09393238272831	275.7170104980469	389353.375
146.9763687629636	295.8630065917969	387735.78125
273.9866476209056	1377.81005859375	387353.65625
418.2099566953458	249.28700256347656	387233.65625
379.2204534461987	241.7209930419922	386023.65625
271.2145333627652	236.73800659179688	385879.46875
233.16261957732894	253.07200622558594	384172.75
246.15903479194824	648.5170288085938	382257.5625
204.07868841876146	232.9499969482422	382150.21875
291.1588093891435	652.3070068359375	380584.5625
149.10521437575682	486.7699890136719	380407.53125
255.97601898334247	1363.3499755859375	380258.0625
226.1203829111511	249.28700256347656	379004.625
146.97637556414114	470.3500061035156	378363.53125
327.8344894687103	1367.3800048828125	376687.3125
265.1523422553517	266.9330139160156	376340.21875
199.120839263075	303.4490051269531	376070.625
425.18116655111396	1355.5	375913.5
168.1150272085557	269.4339904785156	375882.3125
96.05752371432007	244.2519989013672	375296.6875
298.15327652597097	524.5189819335938	374946.71875
126.06808235375254	253.07200622558594	372622.59375
222.08910906999566	1332.4300537109375	372400.96875
405.2057359788076	243.00599670410156	371759.0625
81.0452681560459	1416.1700439453125	370949.5625
208.18270940610964	241.7209930419922	369779.03125
105.07894591474192	846.406982421875	369070.0
259.1418223923572	254.3179931640625	369050.9375
217.03506769623866	651.0170288085938	368341.03125
122.04799669559908	405.677001953125	365760.0
319.19930413951596	253.07200622558594	365560.15625
178.12047703057974	275.7170104980469	363534.9375
374.1814406273986	1354.27001953125	363174.5625
259.17823942164773	239.22999572753906	361905.125
160.07174420891337	212.5240020751953	361533.9375
334.93743276394224	1360.5899658203125	360338.375
699.6193734298337	222.73800659179688	359699.0
214.11807408000962	279.49200439453125	359685.3125
122.07321222735149	266.9330139160156	358553.625
346.14220652922756	500.5799865722656	357443.875
146.9763699940109	256.8550109863281	356389.25
243.07158873869653	552.2440185546875	354918.15625
474.310050401385	1345.239990234375	353645.09375
146.97634947414232	476.6419982910156	353434.5
146.97636378524462	356.4519958496094	353357.375
252.17230847189032	236.73800659179688	351772.90625
118.03227924682845	1347.93994140625	351161.53125
236.9038308389261	586.1900024414062	351146.28125
246.1590217124028	674.9829711914062	350996.3125
248.1130770456747	499.3340148925781	350424.96875
146.97635572423243	143.03700256347656	350389.53125
81.045278758966	496.8420104980469	348901.71875
267.0964715412661	474.1400146484375	347947.59375
175.09972023600565	254.3179931640625	347623.3125
112.08876230922246	254.3179931640625	345176.125
270.1076370998059	266.9330139160156	344775.21875
272.162126771897	245.49899291992188	343219.25
148.01604362565902	599.1019897460938	342836.5
122.10954122126019	270.6839904785156	342549.21875
148.00613381944518	2.151360034942627	340199.90625
135.07968356342317	277.0010070800781	339611.5
151.0925702994033	361.50299072265625	339599.46875
156.07870169367902	260.6000061035156	339562.34375
146.9763580122953	543.4290161132812	338187.03125
111.11287044724257	230.27099609375	337329.34375
140.08372167308954	259.3500061035156	335759.25
172.07108121444355	361.50299072265625	335695.1875
81.04525267235546	543.4290161132812	335448.96875
264.10412748022645	1105.77001953125	334778.59375
240.20874767602135	232.9499969482422	333844.21875
303.20444744050593	243.00599670410156	333321.8125
374.18151949179764	1377.81005859375	332882.6875
321.8400648676277	35.5797004699707	330177.21875
96.9840175619964	605.5189819335938	329920.46875
128.08368784146126	261.8489990234375	329913.6875
425.181244519212	1381.530029296875	329883.09375
269.1405500696121	1270.780029296875	329815.15625
118.03227165034053	1279.8399658203125	329739.5625
354.05594427078506	309.7439880371094	329721.0625
275.209383508877	243.00599670410156	329387.375
236.9037849060735	613.2349853515625	329135.03125
196.1463798589221	237.98399353027344	326838.96875
166.1357824089051	240.47500610351562	326290.25
146.9763160339321	5.921720027923584	326240.53125
128.12007163585258	229.02200317382812	326235.28125
291.1588151392385	608.0590209960938	326003.0
324.84221112325014	1382.949951171875	325953.90625
298.1533603926792	496.8420104980469	324996.78125
227.12123016191993	500.5799865722656	324886.71875
166.09941308511063	304.6969909667969	324092.53125
156.115072409244	249.28700256347656	323770.53125
132.06873219351465	346.35198974609375	323447.4375
332.27537801876815	1334.9100341796875	322863.1875
226.1105877026087	256.8550109863281	321541.8125
273.1473806632234	278.24700927734375	321181.9375
291.15882897512495	628.35400390625	320877.625
223.12060407112727	578.6619873046875	319935.4375
121.06398979817568	528.31201171875	319745.5
327.1945355117612	1388.1300048828125	318979.28125
321.8400981153764	1433.8699951171875	318241.3125
180.15538114910314	261.8489990234375	316239.0625
193.13952683078094	279.49200439453125	315668.21875
104.06245085105525	241.7209930419922	314601.71875
199.09570689817534	1364.5899658203125	314571.25
160.08263383144845	284.52099609375	314467.65625
298.1533079933125	534.6019897460938	313777.03125
146.97633975052977	576.1240234375	313430.75
146.97638152957936	243.00599670410156	313277.3125
119.0582588981226	516.97998046875	312546.84375
157.08909987366968	1355.5	312516.375
143.09464507373355	520.72900390625	312240.375
100.05241864910258	248.03900146484375	311741.0625
196.11014984501284	249.28700256347656	310489.4375
291.15883042932364	686.3259887695312	308116.375
238.1413984637791	309.7439880371094	308094.5
220.0094640511427	1381.530029296875	306576.5
460.1312085545718	579.9099731445312	306153.3125
128.09489877374958	559.77001953125	304335.0
257.19887442124065	239.22999572753906	303649.46875
144.9719232046208	1338.8599853515625	303127.78125
296.23494869789835	232.9499969482422	303079.625
270.146457135577	239.22999572753906	302401.5625
