,mz,rt,into,maxo,intb
2913,192.050172206457,698.315,3081605.22747071,470009.34375,3081591.46922071
2914,218.987479409584,698.315,13191459.8857129,1907493.25,13191446.1274629
2915,409.082605341094,702.076,620204.785451169,206053.78125,620198.550451169
2916,431.064680971707,703.316,311286.493043751,92374.015625,311281.497843751
2917,102.066162318602,702.076,439820.44419861,61140.046875,375621.211387297
2918,193.107076219249,703.316,779973.933515626,169325.296875,779967.543515626
2919,224.076377756053,683.335,8705670.01698071,1107000.75,8693426.35741008
2920,240.96923722946,697.077,4151166.66080198,499294.28125,4151151.4918789
2921,144.076749285701,702.076,538335.857613868,81578.5859375,508405.882251642
2922,230.061849664115,704.556,373065.059335937,111325.046875,373056.184891492
2923,359.119331967808,703.316,1003046.6382418,202094.859375,1002335.45334218
2924,270.075762105517,705.797,395317.510736605,83318.4765625,395309.86502232
2925,424.172026368482,705.797,431605.562144528,131907.3125,431599.197977861
2926,446.153614146906,705.797,363891.698912107,96125.7109375,363885.33474544
2927,174.076315500326,705.797,1330346.1120996,217950.515625,1330337.2133496
2928,192.099512487808,705.797,628869.92751953,132036.4375,627992.783238931
2929,344.095361878931,707.221,423516.831669035,94109.34375,422720.467684629
2930,355.015532128953,707.221,532056.579124718,126544.296875,532048.961696146
2931,235.092348685607,704.556,1396653.82327968,267462.375,1396642.39057968
2932,333.033695854374,707.221,736654.569541012,175819.484375,736645.662041012
2933,445.164521496017,705.797,2735900.06868081,495600.59375,2705628.48112108
2934,142.938517119096,707.221,2339402.72957473,351351.875,2337256.3529694
2935,204.913008285412,708.466,750257.047391843,145900.40625,750248.132016843
2936,192.105874735867,704.556,11437177.4465927,1785494,11435990.4817014
2937,297.040811648437,707.221,1100273.84860796,137316.484375,1100261.15769887
2938,313.175310306101,710.963,210395.042061768,57465.80078125,193583.980478775
2939,363.012201645447,709.713,478380.895802558,74909.1796875,474396.431745638
2940,229.058391242784,704.556,7000897.20228908,1012296,6997930.91666968
2941,250.13373668689,675.806,1736149.82065602,142739.234375,1685768.95514118
2942,252.048436290609,705.797,3253021.34373751,329452.28125,2486264.56302446
2943,270.884374487674,709.713,512494.628179037,85617.9375,512484.453067926
2944,164.920479394785,708.466,2245258.48,359710.625,2240008.93575893
2945,173.092094551831,704.556,2925039.19303884,328621.6875,2273631.24667527
2946,235.066346597629,705.797,6637956.27907267,903502.5,6637937.35307267
2947,343.092239762878,707.221,3859724.32900161,368043.53125,3859703.99488396
2948,144.06554095239,646.774,9698077.0366493,684730.1875,8751644.15160723
2949,157.073801565118,631.733,27470457.1414772,1762292.625,27414013.2733838
2950,157.073809172435,703.316,2636889.23882902,151592.171875,2574880.16776996
2951,157.073843462749,683.335,2804524.20829428,216076.828125,2763828.31475591
2952,157.073898840741,663.294,6170733.22469779,425549.0625,6119360.96959132
2953,257.048158240264,705.797,3191974.02351562,414824.6875,3191956.14351562
2954,213.084507930063,704.556,37761895.166098,5806531,37761876.250098
2955,402.205481474392,617.778,118781780.704125,9816241,118726562.234825
2956,402.205466073021,659.388,28725338.3412106,2078620.25,28660793.9092663
2957,402.20542038381,704.556,3903501.60854229,326854.5625,3845583.15656811
2958,402.205554152683,573.827,8665962.30068303,829515.5,8621232.23429579
2959,402.205621901578,591.254,29671178.0797956,3302242.25,29633130.4700154
2960,402.205573932934,602.558,57454626.3248,6301044.5,57418809.5473618
2961,402.205375295395,684.573,6295344.96097264,423018.84375,6234358.82879188
2962,128.12629495309,721.18,321674.22348884,30918.77734375,320215.583669058
2963,130.097540715352,656.907,3357171.13853593,422084.21875,3036275.57244301
2964,287.163196986574,683.335,25859390.336321,768215.0625,18735808.7392608
2965,258.110025289298,610.171,6716444205.69119,971419520,6716375460.11239
2966,258.109869044845,699.553,1845163.63851618,175146.34375,1781292.26354388
2967,258.109924013103,646.774,5573944.45121354,669564.9375,5531376.38094061
2968,258.109863424129,683.335,2920302.6313748,192850.03125,2835952.1480958
2969,106.049903054216,658.147,67503198.7208033,9412279,67321259.8373011
2970,429.020454183226,669.514,14469933.0206696,1131382.875,14392345.1002616
2971,180.086624904458,646.774,340697238.444128,18915758,340431776.71709
2972,180.086528892823,699.553,2852597.14230409,280197.1875,2742981.7471967
2973,246.982307562831,729.077,483641.667434692,90739.0390625,483632.589309692
2974,324.951458185615,731.565,164950.542715235,66159.1484375,164945.385915235
2975,414.985601500621,733.032,407615.826526564,96402.9453125,407610.669726564
2976,436.967711988299,733.032,276744.340314064,88874.375,276739.183514064
2977,131.089054258966,734.278,437751.365024999,88251.625,437746.206624999
2978,144.935389797584,733.032,120614.71378125,28687.81640625,120609.55538125
2979,174.997694475145,733.032,537647.784468747,102864.9375,537638.712468747
2980,196.979886299617,733.032,215235.292188058,57129.6953125,215227.631045201
2981,346.933662417629,733.032,348051.955218748,79210.3046875,346530.745928569
2982,458.949674672607,733.032,146189.714774832,33278.203125,142212.123730072
2983,262.951154421484,733.032,1536997.41023437,196612.296875,1536987.08312326
2984,296.92622520194,734.278,147922.738253906,28874.150390625,147916.323253906
2985,240.969323170217,733.032,3100371.62223173,427047.90625,3100358.78859536
2986,368.915196035406,733.032,496154.485517578,74365.6640625,496142.906117578
2987,168.029073669304,739.268,90291.860908593,19940.048828125,89532.1413766594
2988,176.102972961164,656.907,711725706.248046,102839632,711579846.842354
2989,176.102947188882,699.553,2131309.41964285,253442.390625,2003478.79282425
2990,176.102952946443,684.573,8618761.96860003,1118132.75,8440189.55551409
2991,188.102942027528,739.268,122000.768741798,28099.251953125,121995.593541798
2992,244.011870400236,735.523,776775.189459084,122716.3671875,776763.564159084
2993,238.118207502431,744.487,251718.463557814,54902.2734375,239716.968207965
2994,270.230296508841,744.487,193901.644765625,34394.69921875,193893.645908482
2995,83.085475892372,709.713,2643231.12532194,119431.890625,2559616.05008912
2996,191.102558091461,704.556,151635666.003521,22792692,151559718.692516
2997,169.14470112712,743.239,547923.428343001,84535.59375,450852.903003984
2998,159.07634948208,748.6,3617468.52565658,145863.1875,2213928.95868228
2999,198.112627364059,753.766,264183.706918359,56181.30078125,243951.34801911
