,mz,rt,into,maxo,intb
30,257.164566643453,77.3948,3827678.27111346,145063.875,3827644.13563654
31,257.164534562515,139.378,3705813.67104654,160165.34375,3705784.42004654
32,257.164561486789,114.029,3007361.3015,148398.9375,3007336.03728947
33,257.164531034996,25.4865,2950608.05842238,136749.34375,2950579.99843857
34,321.115063248218,153.447,66528.5986117186,16331.5771484375,66523.3970117186
35,114.102560062613,166.214,95867.0466732424,38756.0625,95861.9962732424
36,190.050717125972,49.552,2082331.21105697,120920.390625,2082305.96442539
37,190.05068767822,116.537,3018137.35807554,126112.46875,3018100.71398626
38,190.050636091672,152.194,1489250.92692789,130392.1796875,1489233.0263125
39,190.050654291084,26.7837,1401685.48159554,102767.53125,1401666.18130982
40,190.050652029374,173.823,997657.316718752,142403.078125,997645.949718752
41,190.050670816325,68.5299,572759.884351875,102560.90625,572752.253431875
42,175.107790808731,176.329,308939.828432324,39256.7734375,272559.53346596
43,242.149612552948,185.188,83259.6261855468,16610.96875,82123.4546577497
44,187.224938011551,167.511,1113680.49702203,76673.546875,1091794.33336403
45,541.428617016422,205.422,84320.3091820314,21263.92578125,84315.2307820314
46,568.456782389919,205.422,183983.882200521,42888.64453125,183977.553867187
47,540.426164313051,206.674,562985.508559571,84847.578125,562975.421359571
48,319.153905304633,206.674,289396.222397787,37333.03125,271278.332428077
49,337.184505223662,210.457,75104.8392439453,18508.013671875,75099.8304439453
50,157.060800815728,207.966,588731.787211542,40623.04296875,464649.517006743
51,343.221162901866,211.74,118471.180701563,34581.1953125,112651.927702149
52,418.198617492616,212.983,87305.273663672,20033.533203125,87300.267263672
53,175.071465880347,214.227,63703.7256275391,21115.197265625,63698.7200275391
54,327.289318144937,214.227,183280.437681315,53578.09375,183274.186014649
55,341.304743627731,212.983,283125.322114955,62134.9765625,280564.80837487
56,183.149259079965,211.74,261509.101259766,43815.8515625,261500.320634766
57,261.120920194197,212.983,278971.430932031,55065.05859375,262213.800146485
58,300.261216007015,214.227,555382.068479004,115915.4609375,555374.545979004
59,317.28796947851,215.47,205714.773522949,51020.6484375,205707.251022949
60,466.175267789549,215.47,341763.845957031,83146.0625,341756.323457031
61,137.068546500241,215.47,304906.133135009,57850.2578125,303212.365476768
62,172.169572428125,206.674,1973902.7976286,166089.578125,1684377.02059891
63,235.132669958383,216.714,263200.793708705,77470.046875,261334.48115624
64,344.315583425094,212.983,322121.165865967,48270.546875,316565.248878716
65,684.202785442588,219.243,387503.378003539,79603.6953125,385457.997640206
66,284.12542550041,212.983,626391.668265925,75792.9921875,528342.276884527
67,293.208409881224,216.714,1812818.29548473,293775.96875,1808525.32511028
68,294.212109605168,216.714,176524.556634765,44084.43359375,176517.059206194
69,316.28450343003,214.227,1867203.30084297,293478.25,1828586.64175619
70,327.252955028001,216.714,219711.775617187,57462.74609375,219706.767617187
71,533.443022497193,218.001,164452.238167969,72262.7109375,164447.230167969
72,681.482107812888,218.001,556091.511852983,106648.21875,553250.864209295
73,321.239861386208,214.227,1349461.43437012,187158.375,1349448.88437012
74,416.227618178388,220.487,230702.147212054,62469.125,230695.735069197
75,663.453619625565,218.001,528437.215805802,112665.3203125,528429.683234374
76,699.254592305718,218.001,213013.899184895,60115.05859375,213007.612518229
77,313.237164593268,219.243,487971.536574574,81112.5234375,486189.319769975
78,624.235350312207,219.243,588360.428686104,117525.75,588352.737543247
79,685.202865223632,219.243,169890.106103906,60887.24609375,169884.917303906
80,801.551373461286,219.243,551723.346718191,123665.4765625,551716.937432477
81,272.229921465011,218.001,842535.264891752,106062.5,841246.831582044
82,664.456293107692,219.243,297489.236388021,57572.58203125,297479.046165799
83,676.264310420987,220.487,424155.520362165,92122.125,424147.825790737
84,680.47972730495,219.243,1617712.23066921,215538.671875,1617700.65585103
85,698.254216157088,219.243,548612.489345703,103253.140625,548603.546845703
86,253.215921380057,218.001,1140892.65787376,179147.234375,1118611.16900893
87,299.257877328367,214.227,3577096.5308457,503456.53125,3556535.4433677
88,383.094412421657,219.243,2178697.46520884,376784.375,2177751.5646122
89,384.09778550708,219.243,444143.763850694,79308.2109375,444133.570072916
90,463.130528673352,223.2,127691.336675781,31300.8671875,127686.175075781
91,532.41189651325,221.771,135118.020909375,32058.259765625,135112.859309375
92,554.514178957006,221.771,510284.515428515,93659.8984375,510274.189028515
93,612.181957239032,220.487,418677.063818359,75945.2578125,416696.854663522
94,669.350237176965,223.2,132415.29323125,28513.01953125,132410.13163125
95,696.359777340025,221.771,275261.63343164,61578.3125,275253.93543164
96,279.193083309793,223.2,94623.8287667969,23221.021484375,94618.5143667969
97,305.170517159688,223.2,325981.745186384,75482.6015625,325975.224472098
98,394.300808917204,225.695,536499.932289417,100537.71875,534587.625844663
99,412.414496504012,223.2,457874.854717383,76869.9375,456360.065770816
100,440.409393225663,225.695,269621.676071429,71874.53125,269615.1475
101,447.346199239982,223.2,219352.633408761,57931.171875,219344.808551618
102,468.441073014422,223.2,239134.931881975,64162.67578125,239128.411167689
103,480.157117078734,225.695,207600.841702009,62166.16796875,207594.313130581
104,526.483107216617,223.2,388415.198357031,82875.1328125,387155.995793078
105,539.162993074467,221.771,1116659.68694414,171823.359375,1115847.62904279
106,611.184386445557,220.487,749418.587356771,133477.90625,746406.517793511
107,661.292857778504,220.487,520595.55885021,79463.8515625,519451.797788902
108,695.358067660348,221.771,959343.537923077,133358,956502.169221154
109,705.580170109453,223.2,188836.61559082,52065.03125,188830.04309082
110,743.269027396949,221.771,521909.762618555,100335.1171875,521899.432218555
111,219.174292502538,218.001,1657770.03750994,102464.265625,1489645.38975983
112,267.195129680767,224.447,345957.340159505,71734.3046875,341568.897913506
113,358.162202942767,212.983,1693269.12940153,119625.2734375,1133586.27329555
114,381.336220643326,227.13,270367.970582031,69487.1484375,269913.002244847
115,400.378482641103,225.695,153700.561159375,51577.95703125,153169.073266588
116,426.430384376317,223.2,219240.607895508,48943.59765625,219232.777895508
117,498.415008600824,224.447,107616.787776562,27859.482421875,107611.502176562
118,538.162821165803,220.487,4064301.84973911,527057.5,4051523.7819033
119,670.326563530696,225.695,164112.429225,52697.171875,164107.143625
120,684.368089175895,220.487,639491.614761008,90017.6484375,639478.750215553
121,700.31322869663,221.771,3373223.67973138,405768.90625,3368879.95341833
122,701.316829361594,221.771,1257307.74181001,159392.171875,1257294.87726456
123,339.289195648126,227.13,498287.613569197,91353.3515625,496093.627329305
124,339.325744777009,228.378,663608.090979167,100880.5390625,660273.558061146
125,372.31908952852,225.695,2304472.1040612,363201.03125,2301768.7690943
126,381.372428166233,225.695,333322.267240514,57756.70703125,333314.4329548
127,384.383170833761,225.695,325588.284269532,66353.5234375,325579.198269532
128,428.373040088717,227.13,124480.286027344,21692.908203125,123563.42738015
129,442.388917110808,225.695,559998.218828126,91795.578125,559989.132828126
130,531.408004557398,223.2,1167354.13365885,145161.078125,1159242.0121557
131,610.183887238579,220.487,1885747.7720616,232302.046875,1885732.40836929
132,657.340989780716,223.2,1646037.61296154,205815.03125,1646023.20803846
133,225.188709350255,19.2148,7519898.45298468,303189.53125,7401149.38523081
134,225.188919147743,223.2,6318323.89826172,253760.625,6210939.65779129
135,251.0465216808,228.378,357346.54872578,91739.328125,357341.40392578
136,306.254405351846,229.627,826617.145100694,160613.71875,824527.62178373
137,309.278597925786,227.13,570893.428626953,117528.1640625,570885.622626953
138,323.294220095537,227.13,273911.724333984,58907.203125,273903.918333984
139,326.341539044141,227.13,630710.02843466,101954.0625,629722.194875844
140,329.324052075126,228.378,146355.683107812,50510.5390625,146350.538307812
141,351.325712778068,227.13,465668.546263184,91596.25,465660.639763184
142,357.282703066201,227.13,227427.771090495,52154.76171875,227421.372757161
143,395.38812449347,225.695,281517.59018457,63419.83984375,280911.278377642
144,398.398640746978,225.695,374835.349723144,75649.453125,374826.257598144
145,414.357846888346,227.13,239664.933986003,56427.81640625,239655.623208225
146,430.388703514314,227.13,206476.587793945,41942.3984375,206468.794543945
147,71.0854465973519,230.878,279274.871047852,30431.205078125,274593.574361511
148,285.205814500548,224.447,1715029.29738235,165243.390625,1683007.53343277
149,289.227909170581,229.627,285188.778445899,75377.3984375,285183.339245899
150,295.299394953916,227.13,342699.15244043,55646.125,342688.57564043
151,312.297707115524,227.13,300418.954279419,68822.265625,300409.571654419
152,315.272126824588,229.627,154088.171904576,27584.123046875,154081.53119029
153,325.17766547975,229.627,229407.637553385,70997.15625,229400.931720052
154,341.287677152229,229.627,146565.405277778,30328.57421875,145978.615994703
155,353.341268231222,225.695,884511.279241406,112569.53125,883626.142828308
156,363.172400562205,228.378,261641.255556315,55569.015625,261634.549722982
157,365.341201834606,227.13,286166.813661377,60039.07421875,286157.431036377
158,372.274013369904,230.878,210088.656839844,54371.890625,209473.183132499
159,384.346697656414,228.378,438107.664380023,77414.265625,438099.698094309
160,389.111541998997,227.13,368954.117023996,65147.3359375,368946.150738282
161,398.289614382876,228.378,279606.849644532,76275.8046875,279598.883358817
162,398.362422136455,227.13,498387.013003419,92161.4609375,498377.630378419
163,402.357380549845,227.13,483151.53085395,65039.18359375,483140.857965061
164,413.265547085342,224.447,1200994.63640265,93262.953125,887862.317638646
165,416.218868049207,229.627,219466.514515625,61019.71875,219461.075315625
166,416.373246429667,225.695,1155608.58945182,170014.0625,1153530.47323397
167,425.214282572394,225.695,860245.96477464,133352.578125,858358.667614052
168,426.39377671099,224.447,871245.720085937,134910.296875,871231.343085937
169,471.423700131095,224.447,4433949.59721652,519256.71875,4432848.38311976
170,532.439390812062,221.771,1721726.31298535,184037.46875,1684908.34992782
171,675.260858921478,223.2,1298274.35833008,148216.609375,1298261.20833008
172,683.3660719136,221.771,3071017.09734615,378805.59375,3069199.27143269
173,271.22651518038,218.001,6009931.0569029,796068.875,5972569.95166738
174,281.283619563733,229.627,178001.465767904,34151.98046875,177994.75993457
175,298.245787273403,230.878,143052.855039551,28385.818359375,142503.360569183
176,298.281982884667,229.627,192309.207272135,59713.67578125,192302.501438802
177,325.310255781916,227.13,758120.380096788,93801.8515625,758109.7392079
178,331.186233346377,229.627,514008.175881069,64668.82421875,418015.857421601
179,336.274405515058,229.627,152166.870887044,27261.44921875,151492.573934217
180,338.34158451752,229.627,609426.728118165,72362.546875,548109.51594141
181,367.320308795177,227.13,449536.066220595,59516.56640625,449525.425331706
182,370.367840775861,225.695,820754.539262961,120259.9921875,820741.358353871
183,374.289688649699,230.878,772755.178119142,104943.8125,768910.258932653
184,386.1966050495,230.878,187681.263571875,60194.28515625,187675.973971875
185,386.326269628377,228.378,438365.646329644,81282.7265625,438355.005440755
186,400.342005399138,229.627,324536.636767578,72773.34375,323886.277987418
187,402.32113452639,229.627,170332.518225586,51640.703125,169773.144792276
188,406.352585091695,229.627,203318.364628125,54500.390625,203313.075028125
189,418.279803512747,232.494,304095.575892253,69313.578125,303088.794539897
190,419.315178834477,224.447,963974.861803768,117600.4921875,932426.959897892
191,493.406127019936,224.447,1109459.59582933,133347.125,1109445.18752163
192,628.183660196682,229.627,350321.861438337,78235.0390625,350313.894295479
193,701.630534383863,221.771,1768763.1841449,166994.203125,1749377.53620088
194,760.583365424826,229.627,283778.338229167,83323.9921875,283166.760081962
195,284.26615697537,230.878,215825.510001395,59410.140625,215817.541144252
196,287.277225820208,230.878,183014.301025949,25082.154296875,183006.332168806
197,302.144391021842,232.494,385214.087263021,65110.875,384256.86562557
198,342.336519898047,228.378,517891.407146192,86619.7734375,517879.508246191
199,356.352120838282,227.13,624378.771155007,83500.9921875,624365.584791371
200,361.221640384432,228.378,1623240.32332062,261050,1621845.67842994
201,369.182174918363,232.494,359178.2305,95848.28125,359172.9393
202,374.326375887225,230.878,267281.105527344,80684.421875,267275.814327344
203,384.77140469352,230.878,240157.520146679,64273.3359375,237912.716502155
204,389.345267755932,225.695,1928172.79729492,253478.5625,1928157.11329492
205,449.148408349425,227.13,981874.842302024,128622.6875,981861.655938387
206,537.165866475056,220.487,7145684.42400364,887604.25,7140407.73710101
207,638.308185464715,221.771,4493692.72956646,506574.6875,4493673.30986058
208,660.290148315673,221.771,3037449.57366797,323025.71875,3037430.05866797
209,152.143432356328,229.627,323097.875494141,61448.3828125,323088.649494141
210,239.236847915393,232.494,323765.263585938,70208.8125,323756.037585938
211,275.257904012099,233.742,227621.148347656,58398.01953125,226412.342651463
212,292.284335185571,234.992,324065.499570313,83551.3359375,321010.39147281
213,295.263082013471,230.878,722658.596550405,105085.2734375,721274.054084905
214,300.198861999687,229.627,867654.735597222,146694.90625,867644.253819445
215,320.189732772434,232.494,524598.825870257,97687.6015625,524591.018155971
216,324.216768019403,232.494,840935.948735276,122686.4609375,836426.809061056
217,328.248038924569,230.878,682777.394629688,102792.109375,682766.963429688
218,328.320861886045,229.627,1462262.07131037,204140.984375,1460851.37467973
219,344.279295427258,230.878,491387.090339844,70760.296875,490218.319892335
220,356.279227808468,225.695,2138771.01008167,238457.1875,2127309.36890551
221,358.295033901706,230.878,741161.564660157,97160.5625,739291.15007912
222,360.274144145121,230.878,653536.679834474,92440.34375,652358.171720896
223,372.346796896985,233.742,160457.07159375,52348.6484375,160451.78199375
224,376.305914194714,232.494,292429.596632488,61177.8671875,292423.045799154
225,383.203772287425,228.378,1178346.10843537,136666.25,1178332.9557081
226,393.297445677569,225.695,3293709.3518101,413493.15625,3293693.66319471
227,406.279744640758,232.494,549354.978096003,81783.859375,547159.549573946
228,432.201583265071,232.494,267332.510317244,51883.46484375,267324.702602958
229,502.37426689099,234.992,198752.118339844,57643.80078125,198745.613339844
230,523.241426118467,228.378,1085242.96459505,166057.5625,1085229.83792839
231,637.304365995531,221.771,12382349.8062745,1512149.25,12375616.2341624
232,656.337925156617,221.771,12041805.5676641,1337228.125,12039140.4897304
233,758.568370750401,230.878,636055.393892128,85249.875,632939.596868638
234,177.163854626868,236.239,189119.840410846,30219.72265625,188436.058668766
235,196.073426117071,232.494,336486.014255859,77125.6640625,336476.952755859
236,223.2055762968,233.742,325849.619943081,77302.0625,323198.914556232
237,225.189820105046,238.734,422774.415468752,170024.65625,420850.04549574
238,236.22190833149,234.992,125898.21015625,31505.68359375,125892.92375625
239,251.121547152981,234.992,495144.4197,115728.421875,495139.1333
240,256.162453891993,232.494,395589.578429688,71918.3046875,395580.555429688
241,256.850119024719,232.494,330227.439609375,95881.9453125,330219.632752232
242,267.231533601496,233.742,2079167.41944832,278224.8125,2075009.15460682
243,273.225311392246,234.992,208951.48798125,70444.6796875,208946.20158125
244,281.24707468076,230.878,1883503.96632492,148234.46875,1877094.92003647
245,297.205507803013,238.734,418664.380686656,103543.2109375,415323.666440599
246,302.268636512794,233.742,347163.297124645,105295.15625,346498.51232491
247,310.207076765908,230.878,2101668.92141965,248295.734375,2099545.91229257
248,311.257809128904,232.494,674896.393863281,98129.65625,674289.258017833
249,327.289001848278,233.742,210270.811693262,60806.703125,209702.310213196
250,328.284452547497,230.878,488257.706396484,86973.390625,487482.826246589
251,330.18021043175,233.742,569915.983429687,109575.8125,569906.921929687
252,330.227096452053,236.239,1276115.60272448,129501.796875,1254566.18598409
253,331.223880051221,233.742,331323.738481119,74447.515625,331317.189314452
254,333.283051621822,230.878,656666.328540624,93636.6796875,656654.593440624
255,342.299965472395,229.627,834755.898848827,119463.0546875,834744.163748827
256,350.22994972321,229.627,760617.50477578,115948.5859375,760605.769675781
257,350.326129816796,233.742,233923.772885742,64095.70703125,226184.035471942
258,356.315658332604,230.878,853028.229790853,107902.3671875,853013.824374186
259,362.289832636211,233.742,203135.834926758,52069.296875,203128.067926758
260,374.253379029676,234.992,323923.840180989,92719.515625,323917.291014322
261,384.310280137374,229.627,1049161.20956996,144654.6875,1049148.22229723
262,403.232386951238,225.695,2371261.49874693,256490.109375,2368718.73892791
263,420.258629970432,233.742,1146906.89742804,138346.0625,1131661.55149666
264,453.25221974436,232.494,336036.011165039,70878.1875,336026.949665039
265,458.347224272173,232.494,1331265.44463764,207249.984375,1320540.46829355
266,492.402293232073,224.447,4155823.90893603,453546.1875,4154401.17845777
267,659.286648352372,221.771,8524209.14166186,951238.375,8524188.38266186
268,193.19521316928,237.486,308229.797278125,40031.8359375,303533.513695302
269,194.084608721944,207.966,29587220.2116201,1059242,29587170.3798832
270,194.084598767887,126.706,14058322.8155724,697584.4375,14058297.4534671
271,194.08460706118,78.6497,19159168.0210649,787687.125,19159130.0325821
272,194.084607774355,173.823,16795369.5165804,870123.375,16795341.3628661
273,194.08459787444,34.3403,7714544.71734856,816586.3125,7714526.99184087
274,194.084556476283,15.0814,10850592.4641112,656711.6875,10850567.8370923
275,194.084594736657,50.805,9296524.4968375,1004190.5,9296504.26046417
276,207.101682922788,234.992,189297.736145834,55855.578125,186927.518670074
277,219.195493290902,237.486,339617.994811279,63179.9609375,336710.34199349
278,232.162293350412,234.992,169151.686484376,33569.64453125,167175.829099238
279,242.219346515036,233.742,308046.711833984,83544.6171875,308038.905833984
280,251.247960697459,233.742,511803.284166667,68248.9296875,511792.969500001
281,256.19852623234,234.992,535095.839320313,100188.859375,533869.787750057
282,268.235038788665,234.992,156328.032181641,32246.109375,155738.165797276
283,270.250496768332,232.494,443358.829379884,97281.2265625,440299.077538122
284,308.197927259098,236.239,132479.699625,32242.21875,131258.026670759
285,311.294252581289,228.378,2095070.16369063,246448.3125,2095051.97115729
286,314.232293877579,234.992,455589.121411459,76789.359375,455578.806744792
287,317.251294818492,236.239,357253.967266113,85935.8046875,356441.440941367
288,325.273387430564,230.878,716814.786542969,99088.8984375,714245.822410611
289,327.158740215449,232.494,392247.324909505,71741.15625,391220.707625382
290,340.284305642256,230.878,1278925.0614375,156756.015625,1278910.8219375
291,344.185455071591,233.742,631102.660914063,93026.1640625,631092.346247397
292,344.243114218333,234.992,737419.37116875,118054.5625,737409.09436875
293,346.258555501177,234.992,1083694.49857891,102897.84375,1033104.14605418
294,346.295073737037,230.878,528048.570575196,78922.8671875,527052.921503147
295,358.258815357696,236.239,252252.155415039,57599.3203125,251571.090905884
296,360.310612915283,230.878,921690.711541549,124433.140625,921677.72335973
297,364.196027809256,237.486,325350.409066964,73894.5234375,322890.923834144
298,383.167471201618,233.742,1088264.18214518,145988.296875,1085990.25196446
299,404.263897684107,233.742,650188.94418457,78586.8671875,645854.872605155
300,415.324337473559,233.742,879141.070486816,130600.1328125,879128.129653483
301,434.274216505812,234.992,289968.748684304,42354.796875,287999.800691914
302,682.362674840211,221.771,8565735.5096526,1056291,8563384.1495378
303,170.117535447304,230.878,956254.931437501,109036.953125,487882.838131419
304,221.117374129559,236.239,316526.020448438,71430.3203125,315479.205174366
305,253.252320254316,230.878,764879.672113856,99890.890625,764861.38234915
306,256.234917677733,233.742,660975.223929493,103079.59375,660963.659829493
307,258.242501506164,234.992,558309.506970704,110010.984375,558299.194970704
308,261.242354352784,236.239,588798.695181251,100432.7734375,587508.82563838
309,281.172856263796,241.224,674520.22951346,92234.2109375,628635.524188998
310,289.15360697257,233.742,1291772.14381002,174533.8125,1291759.15835547
311,295.226532585028,234.992,840400.720066052,107897.4765625,828073.308932384
312,297.242302449028,232.494,2324333.08055313,272728.15625,2324314.88428646
313,297.242278761918,215.47,834400.059781249,114050.6796875,834386.095281249
314,297.278646636944,229.627,1691774.15694197,181232.90625,1691757.2495134
315,303.253015319226,236.239,218428.349379883,64170.69140625,218422.111879883
316,312.22957153382,233.742,1035482.96140625,217809.078125,1029502.19903568
317,313.20068682889,236.239,401392.201490235,94557.828125,400216.190078491
318,314.268712219791,232.494,1848934.11791762,224924.921875,1845891.50317128
319,314.305160756922,229.627,841839.006006511,98406.71875,841824.768339844
320,319.186193561233,232.494,5743603.14444726,764578.25,5740078.90302094
321,322.295067529978,233.742,686996.084320314,104277.25,686985.772320314
322,331.002022223686,236.239,719724.891984377,138050.78125,714883.381903841
323,335.278670087106,234.992,759914.059283654,133910.015625,759902.420206731
324,358.222226631672,234.992,488267.925673829,99755.8671875,488258.902673829
325,367.172502279291,236.239,255191.566858595,86317.734375,254685.424302247
326,390.248442484879,234.992,853835.997356166,141112.390625,852014.448840451
327,406.243304121486,233.742,962203.552311768,114274.296875,949343.995287415
328,522.238001776918,228.378,4443041.7838698,554329.125,4443023.59133646
329,536.16541382581,221.771,15463996.1280439,1802977.375,15456352.5845471
330,108.055605376842,43.1983,2674793.70570125,109535,2674754.50020792
331,108.055605701735,177.626,1309406.22892578,99786.0546875,1309385.98892578
332,108.055607304166,114.029,1115607.8325452,88225.3125,1115588.83397377
333,108.055598770022,223.2,1145628.12635268,95038.8828125,1145608.54920982
334,108.055579420936,4.67451,1032258.03800788,73415.171875,1032241.03587771
335,108.055630212212,65.9333,1059478.10614423,93163.8046875,1059460.45666731
336,108.055597545194,133.021,1143479.51266667,74854.875,1143459.2588
337,108.055602581155,159.761,1616935.17458867,89243.4453125,1616908.26623867
338,108.055609225203,96.2979,812268.984797461,79393.140625,812254.994447461
339,108.055609064259,209.212,937444.096130208,82418.7109375,937427.731296875
340,145.101244577554,237.486,148594.595085938,27002.921875,148588.360085937
341,155.142962499251,236.239,394384.530041574,37848.91015625,381492.421911273
342,214.188227921028,237.486,536213.817586914,86019.1796875,535312.159816685
343,228.203788588391,236.239,954710.610283594,145061.953125,954699.048883594
344,241.216005884919,233.742,2717197.39013906,315742.40625,2699934.10995201
345,254.211217229193,238.734,124119.09730625,27933.9609375,123053.658593276
346,269.210780988155,234.992,2013095.02762134,214777.546875,2002631.78117175
347,281.210865235619,236.239,556387.82002509,78680.4609375,554932.512017898
348,285.242165167497,230.878,1217930.78478932,114084.3828125,1204062.89037463
349,286.273794279969,232.494,2132481.55842857,286612.9375,2132464.82185714
350,292.256102394901,237.486,356576.716210449,69163.1171875,356568.956710449
351,300.25326086606,233.742,1312012.93121436,176730.140625,1311181.3855273
352,300.289664130497,232.494,803679.436792968,124410.6796875,803666.624065696
353,309.283040012962,236.239,1055689.23992383,155164.359375,1055680.18717383
354,311.221601897537,234.992,398630.722469401,74003.0859375,395422.27502445
355,318.263764924058,234.992,1612947.46844325,161417.265625,1606437.93394074
356,330.26378163506,232.494,2335301.57688004,171806,2315208.73452949
357,338.229987855926,237.486,531566.207025669,120591.671875,531558.724168526
358,348.27453551542,236.239,299718.404732422,33218.7578125,293898.506351477
359,353.308841866632,234.992,766816.476627169,153527.375,757886.707036213
360,360.201046147761,239.979,353604.497561678,39858.53125,349760.397447987
361,377.236148124405,238.734,150518.2144625,45047.23828125,150513.2288625
362,386.208571046976,233.742,2814204.07570313,325397.75,2812137.17842275
363,396.331855334477,234.992,1329378.38608125,188788.0625,1329366.82468125
364,415.21110379092,236.239,1111117.54190625,157916.296875,1111107.09070625
365,149.01342655341,5.92939,5604292.04669414,306413.6875,4223847.27004944
366,155.046731301363,233.742,2595013.28399369,309775.78125,2561614.38344898
367,161.096081275644,234.992,948958.335234068,121971.6484375,930143.067607881
368,195.174510350581,238.734,427648.648179607,66418.7578125,426373.298930746
369,217.179879052577,241.224,1351092.74518421,145851.6875,1315651.8603261
370,228.23200967445,237.486,415817.869031251,79130.078125,413527.71969407
371,249.184720366805,227.13,1882611.40342296,165148.109375,1875065.13628503
372,270.206181750427,237.486,522732.197501953,81278.6953125,522720.488501953
373,275.204489791657,238.734,454269.953515625,99667.40625,454261.026765625
374,278.268871892052,236.239,396714.095265625,96798.546875,396705.168515625
375,283.153707848164,241.224,542287.253783203,89830.640625,537135.718749442
376,283.189955407846,237.486,905309.262656848,122527.9921875,902278.180126944
377,287.148671354706,236.239,757397.168121094,90178.7734375,746632.155198905
378,295.189568105429,238.734,324878.118480469,69737.6875,323115.082661499
379,299.184972753801,238.734,567382.887981934,97057.7734375,562975.763924772
380,299.221624847692,236.239,846924.129254466,92002.4453125,845760.066716342
381,311.16394890834,234.992,1366703.18601127,197138.8125,1366688.96131896
382,314.196060376668,237.486,408551.852329753,62742.9609375,404295.063811695
383,327.272092047592,234.992,1273166.92606589,186327.953125,1271431.1944439
384,371.315349991813,225.695,12543777.939401,1460101.75,12537213.8915724
385,388.34182399494,225.695,8347617.02084636,966004.625,8341775.38380227
386,404.219331618173,238.734,4677920.02742014,710292.375,4677235.36656049
387,405.222913648699,238.734,974744.753816106,131537.6875,972650.31221791
388,112.120131114432,229.627,2784573.53550208,295404.03125,2741984.48106084
389,175.111710068474,234.992,1908912.36305499,225926.890625,1900021.40641035
390,205.085933193742,232.494,3278384.44478333,383129.84375,3242868.17353543
391,216.195933590309,239.979,424916.369977036,86494.8359375,420053.216066758
392,230.211458460025,237.486,1296604.19944688,164307.40625,1296592.44184688
393,265.215932916289,234.992,805845.051808594,89256.671875,803744.776662369
394,266.196011692207,239.979,1244490.57319616,83580.1640625,982847.225285346
395,273.184305168672,237.486,2511255.66769922,334661.28125,2510061.83673084
396,277.128016030993,239.979,410751.718359375,89116.6640625,409667.772958636
397,288.224711129434,230.878,6273677.83209815,654046.1875,6068968.03031489
398,300.21674125335,234.992,1506353.26647098,148033.609375,1504933.77957938
399,302.23251750045,234.992,1913868.49498316,164956.53125,1802280.14800339
400,315.216478605906,239.979,238311.472230469,58155.55078125,238305.053063802
401,371.29846331132,233.742,2081394.45426758,244401.4375,2079093.71242725
402,408.222653020555,242.696,568631.290972123,100068.9609375,566471.496842659
403,436.253865658668,234.992,1715856.56687622,167390.109375,1715838.41762622
404,438.269708118708,241.224,478535.635252486,94001.96875,477365.702563971
405,98.9840959093618,233.742,6881057.90687037,777799.9375,6582358.27397477
406,118.065092537008,241.224,814080.594478871,84344.21875,777558.279500693
407,196.068749850423,239.979,430839.496265625,80753.5234375,424305.336021142
408,196.141410461713,242.696,547484.74471875,87205.1796875,546482.697061524
409,211.109350987373,233.742,9262380.09705837,1083595.25,9262359.40152895
