,mz,rt,into,maxo,intb
1620,256.175239080554,306.035,6867274.50722718,1150013,6840131.79533355
1621,262.126762593868,314.963,407990.002062498,91741.8046875,407983.588729165
1622,312.165340363068,309.94,1453298.33549414,307541.625,1417795.18678897
1623,125.096117321661,299.734,10373453.3851969,1264670.875,10279575.2115024
1624,163.122944840309,309.94,1954399.89365779,294456.28125,1944714.48170057
1625,247.107419950508,284.71,24513115.2767521,2149063.5,24296310.3080905
1626,185.117262884249,303.557,23444905.2670639,1790489.125,23222300.1897853
1627,207.058755949493,309.94,1651788.57747135,226755.15625,1642873.37271661
1628,196.126096558277,311.185,1731980.89603444,470528.96875,1705713.20752743
1629,231.124109111188,309.94,883133.637941405,147299.84375,689472.686670443
1630,417.037672942451,299.734,9801047.58574656,722228.125,9801017.13874656
1631,173.128498069218,313.717,5394099.65428101,651768.625,5064699.12762213
1632,196.096834813147,302.32,42987077.9523033,5060549,42517307.2765755
1633,214.107159959139,287.192,7840391.28408174,939123,7526848.88623198
1634,250.126481023472,302.32,62541077.8071269,7215243,62508332.4192219
1635,261.123175637471,312.472,4487367.78157031,489630,4219139.13237861
1636,239.148731020708,306.035,9683337.84895983,1660725.625,9545457.08529844
1637,343.295397158034,293.534,8900987.8841089,749827.9375,8655603.91804558
1638,400.030584177249,300.971,6971263.16912178,682119.6875,6966734.68590397
1639,357.058828819096,300.971,21013848.3488555,2624201.25,21013828.1678555
1640,146.09642112484,294.778,24692743.1476542,2914918.5,24620074.8911626
1641,170.117525838605,312.472,2135829.51818525,145224,1634981.61893466
1642,177.138596104164,308.698,2163036.34951171,233518.59375,2163018.43951171
1643,229.097110752212,293.534,15340495.1193454,1462645.5,15186491.579871
1644,193.162852357614,311.185,2263471.93395468,369866.4375,2204108.70198177
1645,208.115843812801,309.94,1487306.7080039,269869.625,1487292.6220039
1646,374.964505453519,325.142,481019.98122613,69069.9609375,477968.268299024
1647,152.089949962409,303.557,17927730.0540076,2316317.5,17908196.9834176
1648,211.094016075173,311.185,1724021.35361898,276776.5625,1705021.9929395
1649,317.112942584808,302.32,7743153.41779398,798742.0625,7040753.0900512
1650,157.080301257132,322.654,627233.027254395,52848.33203125,597642.225209496
1651,177.102193152496,307.456,2136437.01068335,183383.703125,1990287.64403888
1652,255.110058855328,277.249,599153435.307917,59839852,599122343.327135
1653,291.101337026986,309.94,2121621.17579432,277073.40625,2086459.9275734
